Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.32,0.12,0.3,0.26,-313031.9359956706,-299456.44616411236
0.32,0.12,0.31,0.25,-313014.02241708536,-299502.0087764168
0.32,0.12,0.32,0.24,-312976.2143729755,-299526.31036417757
0.32,0.12,0.33,0.23,-312918.30562316737,-299529.12432479026
0.32,0.12,0.34,0.22,-312840.0333136344,-299510.16674253764
0.32,0.12,0.35,0.21,-312741.0740189491,-299469.0924303021
0.32,0.12,0.36,0.2,-312621.0385775088,-299405.48976414715
0.32,0.12,0.37,0.19,-312479.4654830552,-299318.87407429534
0.32,0.12,0.38,0.18,-312315.81250984105,-299208.6792698633
0.32,0.12,0.39,0.17,-312129.44613119384,-299074.2472571105
0.32,0.12,0.4,0.16,-311919.6281268648,-298914.81454659184
0.32,0.13,0.14,0.41,-310748.874924116,-296063.3756393325
0.32,0.13,0.15,0.4,-311055.6668438867,-296455.9942815475
0.32,0.13,0.16,0.39,-311337.6210970902,-296822.56594020023
0.32,0.13,0.17,0.38,-311595.6834837261,-297164.02538705163
0.32,0.13,0.18,0.37,-311830.6555108251,-297481.1624103887
0.32,0.13,0.19,0.36,-312043.2161969335,-297774.6436196536
0.32,0.13,0.2,0.35,-312233.9390320628,-298045.02940538514
0.32,0.13,0.21,0.34,-312403.3052748557,-298292.78723623365
0.32,0.13,0.22,0.33,-312551.71442448325,-298518.30213057436
0.32,0.13,0.23,0.32,-312679.4924693293,-298721.884904788
0.32,0.13,0.24,0.31,-312786.8983495914,-298903.7786353538
0.32,0.13,0.25,0.3,-312874.12895262585,-299064.1636535978
0.32,0.13,0.26,0.29,-312941.3228727978,-299203.16130487615
0.32,0.13,0.27,0.28,-312988.5631016215,-299320.836637992
0.32,0.13,0.28,0.27,-313015.8787621431,-299417.2001388227
0.32,0.13,0.29,0.26,-313023.245958945,-299492.2085795482
0.32,0.13,0.3,0.25,-313010.58777814574,-299545.76501787413
0.32,0.13,0.31,0.24,-312977.77343739616,-299577.71794626594
0.32,0.13,0.32,0.23,-312924.6165514956,-299587.8595568348
0.32,0.13,0.33,0.22,-312850.87244225276,-299575.9230505107
0.32,0.13,0.34,0.21,-312756.2343786347,-299541.5788765629
0.32,0.13,0.35,0.2,-312640.32858142257,-299484.4297366943
0.32,0.13,0.36,0.19,-312502.70776061015,-299404.00412195706
0.32,0.13,0.37,0.18,-312342.8428667193,-299299.7480636719
0.32,0.13,0.38,0.17,-312160.1126189035,-299171.014661226
0.32,0.13,0.39,0.16,-311953.7902077811,-299017.0507846982
0.32,0.13,0.4,0.15,-311723.02633548644,-298836.98011479893
0.32,0.14,0.13,0.41,-310568.8207495877,-295872.6455456382
0.32,0.14,0.14,0.4,-310890.9804587459,-296284.45458466484
0.32,0.14,0.15,0.39,-311187.00536377606,-296668.8544169601
0.32,0.14,0.16,0.38,-311458.00671556726,-297026.9442174875
0.32,0.14,0.17,0.37,-311704.92244730867,-297359.64915103134
0.32,0.14,0.18,0.36,-311928.54544780357,-297667.74864577915
0.32,0.14,0.19,0.35,-312129.5452824124,-297951.89811440965
0.32,0.14,0.2,0.34,-312308.4850575175,-298212.6458185827
0.32,0.14,0.21,0.33,-312465.83460814954,-298450.44605647546
0.32,0.14,0.22,0.32,-312601.9808437358,-298665.66950833437
0.32,0.14,0.23,0.31,-312717.2358509054,-298858.6113389872
0.32,0.14,0.24,0.3,-312811.8431866609,-299029.49749063514
0.32,0.14,0.25,0.29,-312885.9826760252,-299178.4894800504
0.32,0.14,0.26,0.28,-312939.77394007205,-299305.68792609655
0.32,0.14,0.27,0.27,-312973.27881279925,-299411.13496604934
0.32,0.14,0.28,0.26,-312986.50275157765,-299494.8156654635
0.32,0.14,0.29,0.25,-312979.3953008412,-299556.6584812654
0.32,0.14,0.3,0.24,-312951.84962839686,-299596.5347974656
0.32,0.14,0.31,0.23,-312903.7011149757,-299614.2575141243
0.32,0.14,0.32,0.22,-312834.72493735974,-299609.578629919
0.32,0.14,0.33,0.21,-312744.6325403511,-299582.1857135915
0.32,0.14,0.34,0.2,-312633.0668391253,-299531.697105827
0.32,0.14,0.35,0.19,-312499.59592606017,-299457.65562566445
0.32,0.14,0.36,0.18,-312343.70496792975,-299359.5204673394
0.32,0.14,0.37,0.17,-312164.78586015647,-299236.65685425396
0.32,0.14,0.38,0.16,-311962.12403918465,-299088.3228511446
0.32,0.14,0.39,0.15,-311734.8816180159,-298913.6524994902
0.32,0.14,0.4,0.14,-311482.0756652656,-298711.6340965221
0.32,0.15,0.12,0.41,-310350.9065366451,-295638.94750687934
0.32,0.15,0.13,0.4,-310689.92411324766,-296071.4382410953
0.32,0.15,0.14,0.39,-311001.3077017246,-296474.9553139095
0.32,0.15,0.15,0.38,-311286.37199800176,-296850.8002997538
0.32,0.15,0.16,0.37,-311546.22038615757,-297200.0627671258
0.32,0.15,0.17,0.36,-311781.782181154,-297523.65752164606
0.32,0.15,0.18,0.35,-311993.8408186086,-297822.352796063
0.32,0.15,0.19,0.34,-312183.0554802524,-298096.7918758478
0.32,0.15,0.2,0.33,-312349.9778488559,-298347.5098541651
0.32,0.15,0.21,0.32,-312495.06516970583,-298574.9466933026
0.32,0.15,0.22,0.31,-312618.69045047485,-298779.45742441015
0.32,0.15,0.23,0.3,-312721.150394597,-298961.3200806657
0.32,0.15,0.24,0.29,-312802.6714967416,-299120.7417924736
0.32,0.15,0.25,0.28,-312863.41460863996,-299257.86335295526
0.32,0.15,0.26,0.27,-312903.47819384944,-299372.7624723324
0.32,0.15,0.27,0.26,-312922.9004206927,-299465.45587044826
0.32,0.15,0.28,0.25,-312921.66018639196,-299535.9003004616
0.32,0.15,0.29,0.24,-312899.67711706954,-299583.99254839437
0.32,0.15,0.3,0.23,-312856.81054361287,-299609.56840854354
0.32,0.15,0.31,0.22,-312792.85740873555,-299612.4005901011
0.32,0.15,0.32,0.21,-312707.54901221296,-299592.1954619684
0.32,0.15,0.33,0.2,-312600.54644505575,-299548.5884865411
0.32,0.15,0.34,0.19,-312471.4344940362,-299481.1381238846
0.32,0.15,0.35,0.18,-312319.7137083123,-299389.3178980563
0.32,0.15,0.36,0.17,-312144.79019955854,-299272.506196986
0.32,0.15,0.37,0.16,-311945.9625804885,-299129.97321080806
0.32,0.15,0.38,0.15,-311722.4052099295,-298960.864176805
0.32,0.15,0.39,0.14,-311473.1465673643,-298764.17775388394
0.32,0.15,0.4,0.13,-311197.04106315935,-298538.7378328005
0.32,0.16,0.11,0.41,-310094.7188824334,-295361.8399064884
0.32,0.16,0.12,0.4,-310452.335776275,-295816.7565002778
0.32,0.16,0.13,0.39,-310780.5667287956,-296240.88203109516
0.32,0.16,0.14,0.38,-311080.9806037186,-296635.77119671647
0.32,0.16,0.15,0.37,-311354.88423015963,-297002.715964992
0.32,0.16,0.16,0.36,-311603.37237396976,-297342.7955455196
0.32,0.16,0.17,0.35,-311827.364896925,-297656.9135490994
0.32,0.16,0.18,0.34,-312027.6348510138,-297945.8260822176
0.32,0.16,0.19,0.33,-312204.82999435527,-298210.1632630895
0.32,0.16,0.2,0.32,-312359.4894199758,-298450.44585048803
0.32,0.16,0.21,0.31,-312492.0564714077,-298667.0981593257
0.32,0.16,0.22,0.3,-312602.88877312845,-298860.45809100976
0.32,0.16,0.23,0.29,-312692.2659662389,-299030.7848689764
0.32,0.16,0.24,0.28,-312760.39557211683,-299178.2649021459
0.32,0.16,0.25,0.27,-312807.417284977,-299303.0160772394
0.32,0.16,0.26,0.26,-312833.4059027017,-299405.09068932716
0.32,0.16,0.27,0.25,-312838.37303346506,-299484.4771481443
0.32,0.16,0.28,0.24,-312822.2676561776,-299541.10053820733
0.32,0.16,0.29,0.23,-312784.975560042,-299574.82205803273
0.32,0.16,0.3,0.22,-312726.3176379284,-299585.43731317547
0.32,0.16,0.31,0.21,-312646.0469555436,-299572.67338507203
0.32,0.16,0.32,0.2,-312543.8444588717,-299536.18453817075
0.32,0.16,0.33,0.19,-312419.3131105199,-299475.5463559946
0.32,0.16,0.34,0.18,-312271.97015404084,-299390.2480052116
0.32,0.16,0.35,0.17,-312101.2370834928,-299279.6822049831
0.32,0.16,0.36,0.16,-311906.4267278415,-299143.1323111952
0.32,0.16,0.37,0.15,-311686.7266221834,-298979.7556875597
0.32,0.16,0.38,0.14,-311441.1774918272,-298788.56218962173
0.32,0.16,0.39,0.13,-311168.64515800646,-298568.38607044896
0.32,0.16,0.4,0.12,-310867.7833786907,-298317.8488214684
0.32,0.17,0.1,0.41,-309799.3582810126,-295040.3954690665
0.32,0.17,0.11,0.4,-310177.6365906641,-295519.80420704855
0.32,0.17,0.12,0.39,-310524.45495956286,-295966.2822636773
0.32,0.17,0.13,0.38,-310841.7056962688,-296381.7067374277
0.32,0.17,0.14,0.37,-311130.9497976949,-296767.6227189401
0.32,0.17,0.15,0.36,-311393.4854747294,-297125.31181693636
0.32,0.17,0.16,0.35,-311630.3980400375,-297455.84204627713
0.32,0.17,0.17,0.34,-311842.5969717662,-297760.10489187704
0.32,0.17,0.18,0.33,-312030.84389829176,-298038.84329361323
0.32,0.17,0.19,0.32,-312195.7739879895,-298292.6730362023
0.32,0.17,0.2,0.31,-312337.91243213124,-298522.0992321519
0.32,0.17,0.21,0.3,-312457.68719105405,-298727.5290679301
0.32,0.17,0.22,0.29,-312555.43882690236,-298909.2816366582
0.32,0.17,0.23,0.28,-312631.42800748535,-299067.5954418703
0.32,0.17,0.24,0.27,-312685.84109666426,-299202.63398776395
0.32,0.17,0.25,0.26,-312718.79412297887,-299314.4897476517
0.32,0.17,0.26,0.25,-312730.33532416285,-299403.1867082737
0.32,0.17,0.27,0.24,-312720.4463900786,-299468.6816125085
0.32,0.17,0.28,0.23,-312689.0424627172,-299510.8639591334
0.32,0.17,0.29,0.22,-312635.9708932639,-299529.55475964467
0.32,0.17,0.3,0.21,-312561.008697582,-299524.5039934974
0.32,0.17,0.31,0.2,-312463.85858758714,-299495.38663924247
0.32,0.17,0.32,0.19,-312344.1433808598,-299441.7970839175
0.32,0.17,0.33,0.18,-312201.3984967876,-299363.24161898834
0.32,0.17,0.34,0.17,-312035.06212382356,-299259.12860743323
0.32,0.17,0.35,0.16,-311844.4624733173,-299128.75573742954
0.32,0.17,0.36,0.15,-311628.80129661714,-298971.2935393477
0.32,0.17,0.37,0.14,-311387.1324953011,-298785.7639959094
0.32,0.17,0.38,0.13,-311118.3341364286,-298571.0125574058
0.32,0.17,0.39,0.12,-310821.07138883614,-298325.6710779985
0.32,0.17,0.4,0.11,-310493.74663533573,-298048.10792796
0.32,0.18,0.09,0.41,-309463.37096323137,-294673.1330345517
0.32,0.18,0.1,0.4,-309864.7906208962,-295179.5194889462
0.32,0.18,0.11,0.39,-310232.257107284,-295650.4162485098
0.32,0.18,0.12,0.38,-310568.0833606474,-296088.1199969994
0.32,0.18,0.13,0.37,-310874.15382273553,-296494.4982249365
0.32,0.18,0.14,0.36,-311152.0208722342,-296871.0856632793
0.32,0.18,0.15,0.35,-311402.9732668459,-297219.1527257188
0.32,0.18,0.16,0.34,-311628.08593560674,-297539.75530118827
0.32,0.18,0.17,0.33,-311828.25693305145,-297833.77170818945
0.32,0.18,0.18,0.32,-312004.2352978125,-298101.9305535193
0.32,0.18,0.19,0.31,-312156.6422965106,-298344.83197624964
0.32,0.18,0.2,0.3,-312285.9877372224,-298562.96396124497
0.32,0.18,0.21,0.29,-312392.68251795194,-298756.7148876444
0.32,0.18,0.22,0.28,-312477.0482275519,-298926.3831297567
0.32,0.18,0.23,0.27,-312539.32437631517,-299072.18428758933
0.32,0.18,0.24,0.26,-312579.67366242764,-299194.2564532077
0.32,0.18,0.25,0.25,-312598.18555428076,-299292.66379292693
0.32,0.18,0.26,0.24,-312594.8783712965,-299367.3986279943
0.32,0.18,0.27,0.23,-312569.69996641745,-299418.3821169202
0.32,0.18,0.28,0.22,-312522.5270436175,-299445.4635728185
0.32,0.18,0.29,0.21,-312453.16307707503,-299448.4183824066
0.32,0.18,0.3,0.2,-312361.33472886233,-299426.9444235203
0.32,0.18,0.31,0.19,-312246.6865824912,-299380.6567984946
0.32,0.18,0.32,0.18,-312108.77391232277,-299309.080603418
0.32,0.18,0.33,0.17,-311947.0530826448,-299211.64132707415
0.32,0.18,0.34,0.16,-311760.86899920175,-299087.6523023543
0.32,0.18,0.35,0.15,-311549.4387957257,-298936.2983926975
0.32,0.18,0.36,0.14,-311311.8305900468,-298756.6147481358
0.32,0.18,0.37,0.13,-311046.93562549364,-298547.45894665853
0.32,0.18,0.38,0.12,-310753.43131672865,-298307.4740400406
0.32,0.18,0.39,0.11,-310429.73145743087,-298035.0387615475
0.32,0.18,0.4,0.1,-310073.91777821584,-297728.1990839043
0.32,0.19,0.08,0.41,-309084.6307005257,-294257.8992985642
0.32,0.19,0.09,0.4,-309512.2302241428,-294794.3090687911
0.32,0.19,0.1,0.39,-309902.8233627633,-295292.1099892521
0.32,0.19,0.11,0.38,-310259.2844364348,-295754.1590804352
0.32,0.19,0.12,0.37,-310583.9185165996,-296182.74341721734
0.32,0.19,0.13,0.36,-310878.6014267796,-296579.7201297099
0.32,0.19,0.14,0.35,-311144.87609247473,-296946.6127533162
0.32,0.19,0.15,0.34,-311384.0208877583,-297284.6795754788
0.32,0.19,0.16,0.33,-311597.09931805433,-297594.96331859677
0.32,0.19,0.17,0.32,-311784.99684815365,-297878.32796816103
0.32,0.19,0.18,0.31,-311948.4486149342,-298135.4864855713
0.32,0.19,0.19,0.3,-312088.0605018217,-298367.0218826682
0.32,0.19,0.2,0.29,-312204.32525455946,-298573.40333754616
0.32,0.19,0.21,0.28,-312297.63479785994,-298754.99851121986
0.32,0.19,0.22,0.27,-312368.28956305934,-298912.08287526714
0.32,0.19,0.23,0.26,-312416.5053947753,-299044.8466184485
0.32,0.19,0.24,0.25,-312442.41843104555,-299153.39952678425
0.32,0.19,0.25,0.24,-312446.08822194947,-299237.7741020958
0.32,0.19,0.26,0.23,-312427.49924998963,-299297.92708228837
0.32,0.19,0.27,0.22,-312386.56093009125,-299333.7394412423
0.32,0.19,0.28,0.21,-312323.10608922143,-299345.0148683145
0.32,0.19,0.29,0.2,-312236.8878477673,-299331.476649597
0.32,0.19,0.3,0.19,-312127.5747393975,-299292.76278765936
0.32,0.19,0.31,0.18,-311994.74380440445,-299228.4190947787
0.32,0.19,0.32,0.17,-311837.8712620495,-299137.8898651818
0.32,0.19,0.33,0.16,-311656.3201939117,-299020.5055583045
0.32,0.19,0.34,0.15,-311449.32442811807,-298875.4666829486
0.32,0.19,0.35,0.14,-311215.96746488253,-298701.82272276696
0.32,0.19,0.36,0.13,-310955.1547637857,-298498.44442350924
0.32,0.19,0.37,0.12,-310665.57691575924,-298263.98696499434
0.32,0.19,0.38,0.11,-310345.65996030805,-297996.84027834143
0.32,0.19,0.39,0.1,-309993.4970389149,-297695.06069940457
0.32,0.19,0.4,0.09,-309606.75204514246,-297356.2746189238
0.32,0.2,0.07,0.41,-308660.14471281384,-293791.6746597368
0.32,0.2,0.08,0.4,-309117.7330930712,-294361.9252515037
0.32,0.2,0.09,0.39,-309534.490004403,-294889.67581479496
0.32,0.2,0.1,0.38,-309914.0630356665,-295378.55559301056
0.32,0.2,0.11,0.37,-310259.3186400987,-295831.4119968559
0.32,0.2,0.12,0.36,-310572.5532709144,-296250.52174002776
0.32,0.2,0.13,0.35,-310855.6332984501,-296637.73075645743
0.32,0.2,0.14,0.34,-311110.0912645763,-296994.55045482673
0.32,0.2,0.15,0.33,-311337.19411975425,-297322.2259557266
0.32,0.2,0.16,0.32,-311537.9927796641,-297621.78564838064
0.32,0.2,0.17,0.31,-311713.35880734224,-297894.0778728675
0.32,0.2,0.18,0.3,-311864.01195647137,-298139.79846348154
0.32,0.2,0.19,0.29,-311990.54104814393,-298359.5116255497
0.32,0.2,0.2,0.28,-312093.4198548118,-298553.665819416
0.32,0.2,0.21,0.27,-312173.01914367086,-298722.60580384237
0.32,0.2,0.22,0.26,-312229.61568038224,-298866.58163972566
0.32,0.2,0.23,0.25,-312263.3987494152,-298985.75521041936
0.32,0.2,0.24,0.24,-312274.4745704955,-299080.2046381437
0.32,0.2,0.25,0.23,-312262.86885678314,-299149.9268421103
0.32,0.2,0.26,0.22,-312228.527652763,-299194.83837634913
0.32,0.2,0.27,0.21,-312171.316496354,-299214.7745917447
0.32,0.2,0.28,0.2,-312091.0178607317,-299209.4870777814
0.32,0.2,0.29,0.19,-311987.32673787983,-299178.6392460152
0.32,0.2,0.3,0.18,-311859.8441182472,-299121.7998096525
0.32,0.2,0.31,0.17,-311708.0679870269,-299038.4337797568
0.32,0.2,0.32,0.16,-311531.38128077117,-298927.8904217977
0.32,0.2,0.33,0.15,-311329.0360034421,-298789.38737164746
0.32,0.2,0.34,0.14,-311100.1323496481,-298621.98975877446
0.32,0.2,0.35,0.13,-310843.5911613538,-298424.5826629252
0.32,0.2,0.36,0.12,-310558.11724574293,-298195.83443197364
0.32,0.2,0.37,0.11,-310242.1498185895,-297934.1471252951
0.32,0.2,0.38,0.1,-309893.79426720215,-297637.58827672707
0.32,0.2,0.39,0.09,-309510.7258960107,-297303.7946401872
0.32,0.2,0.4,0.08,-309090.0500094228,-296929.83227257297
0.32,0.21,0.06,0.41,-308185.73325819307,-293270.25275250187
0.32,0.21,0.07,0.4,-308678.2245964399,-293879.26821185084
0.32,0.21,0.08,0.39,-309124.9528737112,-294440.7858058382
0.32,0.21,0.09,0.38,-309530.67358558514,-294959.5416378559
0.32,0.21,0.1,0.37,-309899.0264541084,-295439.15534074703
0.32,0.21,0.11,0.36,-310232.8693142909,-295882.463963333
0.32,0.21,0.12,0.35,-310534.4891661615,-296291.7330225144
0.32,0.21,0.13,0.34,-310805.7419964274,-296668.7963249852
0.32,0.21,0.14,0.33,-311048.14892334724,-297015.1521121687
0.32,0.21,0.15,0.32,-311262.96430763835,-297332.0311711873
0.32,0.21,0.16,0.31,-311451.2251632261,-297620.4462456744
0.32,0.21,0.17,0.3,-311613.7876699519,-297881.22854853794
0.32,0.21,0.18,0.29,-311751.35451916535,-298115.0551076023
0.32,0.21,0.19,0.28,-311864.4955586673,-298322.4694105887
0.32,0.21,0.2,0.27,-311953.66340339294,-298503.89701582544
0.32,0.21,0.21,0.26,-312019.20515486324,-298659.65727171226
0.32,0.21,0.22,0.25,-312061.3710185907,-298789.9719341281
0.32,0.21,0.23,0.24,-312080.32036073285,-298894.97122307227
0.32,0.21,0.24,0.23,-312076.12556409603,-298974.69767864625
0.32,0.21,0.25,0.22,-312048.7739038227,-299029.1080367082
0.32,0.21,0.26,0.21,-311998.1675473912,-299058.07322883245
0.32,0.21,0.27,0.2,-311924.12167892884,-299061.3765065766
0.32,0.21,0.28,0.19,-311826.36064320797,-299038.7095854282
0.32,0.21,0.29,0.18,-311704.5118889925,-298989.66658810136
0.32,0.21,0.3,0.17,-311558.0973516318,-298913.7354270821
0.32,0.21,0.31,0.16,-311386.52173360984,-298810.2860851327
0.32,0.21,0.32,0.15,-311189.05689386214,-298678.55500457005
0.32,0.21,0.33,0.14,-310964.82120283187,-298517.62444229185
0.32,0.21,0.34,0.13,-310712.7521968784,-298326.3951241622
0.32,0.21,0.35,0.12,-310431.5700655692,-298103.549732293
0.32,0.21,0.36,0.11,-310119.7282409305,-297847.50349429285
0.32,0.21,0.37,0.1,-309775.3452865401,-297556.3360723699
0.32,0.21,0.38,0.09,-309396.10875265364,-297227.6954184767
0.32,0.21,0.39,0.08,-308979.1353545461,-296858.6579526792
0.32,0.21,0.4,0.07,-308520.7599204555,-296445.5175111346
0.32,0.22,0.05,0.41,-307655.4793177988,-292687.69007961283
0.32,0.22,0.06,0.4,-308189.45465306664,-293342.0628194992
0.32,0.22,0.07,0.39,-308671.0670001666,-293942.271374214
0.32,0.22,0.08,0.38,-309106.7415884193,-294494.7205334788
0.32,0.22,0.09,0.37,-309501.2260465924,-295004.13678955496
0.32,0.22,0.1,0.36,-309858.15147850505,-295474.1294128447
0.32,0.22,0.11,0.35,-310180.3662659815,-295907.5242548514
0.32,0.22,0.12,0.34,-310470.1470254216,-296306.57470476837
0.32,0.22,0.13,0.33,-310729.3383199203,-296673.1014016251
0.32,0.22,0.14,0.32,-310959.44867799245,-297008.5882530438
0.32,0.22,0.15,0.31,-311161.7185586006,-297314.2504003036
0.32,0.22,0.16,0.3,-311337.16959247534,-297591.0834596964
0.32,0.22,0.17,0.29,-311486.6408971247,-297839.89983757236
0.32,0.22,0.18,0.28,-311610.8161906067,-298061.35584414256
0.32,0.22,0.19,0.27,-311710.24416320556,-298255.9720651815
0.32,0.22,0.2,0.26,-311785.3537641816,-298424.14864879416
0.32,0.22,0.21,0.25,-311836.4655349072,-298566.17663856427
0.32,0.22,0.22,0.24,-311863.7997625832,-298682.24612727243
0.32,0.22,0.23,0.23,-311867.48197644745,-298772.4517530996
0.32,0.22,0.24,0.22,-311847.5461212888,-298836.7958731288
0.32,0.22,0.25,0.21,-311803.9355952431,-298875.189601122
0.32,0.22,0.26,0.2,-311736.5022119976,-298887.4517697005
0.32,0.22,0.27,0.19,-311645.00302727584,-298873.30575680296
0.32,0.22,0.28,0.18,-311529.0948426305,-298832.3739894483
0.32,0.22,0.29,0.17,-311388.3260517261,-298764.16978998896
0.32,0.22,0.3,0.16,-311222.12530720315,-298668.0860429467
0.32,0.22,0.31,0.15,-311029.7862339284,-298543.37990823895
0.32,0.22,0.32,0.14,-310810.4470573186,-298389.1524494806
0.32,0.22,0.33,0.13,-310563.06348956807,-298204.3215201972
0.32,0.22,0.34,0.12,-310286.3724146389,-297987.5854488068
0.32,0.22,0.35,0.11,-309978.8426469412,-297737.3737972978
0.32,0.22,0.36,0.1,-309638.6069663047,-297451.77939620585
0.32,0.22,0.37,0.09,-309263.3660992544,-297128.46232590056
0.32,0.22,0.38,0.08,-308850.249006891,-296764.5102044828
0.32,0.22,0.39,0.07,-308395.6019283199,-296356.2272312348
0.32,0.22,0.4,0.06,-307894.65457769827,-295898.80038369016
0.32,0.23,0.04,0.41,-307060.7151756975,-292035.2925453924
0.32,0.23,0.05,0.4,-307645.44531962345,-292744.3061827921
0.32,0.23,0.06,0.39,-308168.5213781236,-293389.7979984624
0.32,0.23,0.07,0.38,-308639.0611491841,-293980.864302941
0.32,0.23,0.08,0.37,-309063.48199531506,-294523.90027447924
0.32,0.23,0.09,0.36,-309446.52292705677,-295023.62204253353
0.32,0.23,0.1,0.35,-309791.80559504265,-295483.62767981755
0.32,0.23,0.11,0.34,-310102.16799746774,-295906.73090976715
0.32,0.23,0.12,0.33,-310379.8753271199,-296295.17195357435
0.32,0.23,0.13,0.32,-310626.7595573501,-296650.7571161672
0.32,0.23,0.14,0.31,-310844.31531491847,-296974.95465906855
0.32,0.23,0.15,0.3,-311033.7676755928,-297268.96259601164
0.32,0.23,0.16,0.29,-311196.12120777025,-297533.7577365822
0.32,0.23,0.17,0.28,-311332.19605566736,-297770.1317694258
0.32,0.23,0.18,0.27,-311442.6547798255,-297978.7181027729
0.32,0.23,0.19,0.26,-311528.022404854,-298160.0119121959
0.32,0.23,0.2,0.25,-311588.7013198646,-298314.38504105643
0.32,0.23,0.21,0.24,-311624.98214791785,-298442.09686995856
0.32,0.23,0.22,0.23,-311637.0513392951,-298543.3019100239
0.32,0.23,0.23,0.22,-311624.9959852167,-298618.05461660743
0.32,0.23,0.24,0.21,-311588.80615346506,-298666.31172491476
0.32,0.23,0.25,0.2,-311528.37488838454,-298687.93224999186
0.32,0.23,0.26,0.19,-311443.4958752588,-298682.675151089
0.32,0.23,0.27,0.18,-311333.8586265918,-298650.1945179267
0.32,0.23,0.28,0.17,-311199.04088883684,-298590.031977409
0.32,0.23,0.29,0.16,-311038.49777294934,-298501.6058241599
0.32,0.23,0.3,0.15,-310851.54685395263,-298384.1961200752
0.32,0.23,0.31,0.14,-310637.3481231951,-298236.9246465663
0.32,0.23,0.32,0.13,-310394.8771478443,-298058.72806404583
0.32,0.23,0.33,0.12,-310122.88898769725,-297848.3218287322
0.32,0.23,0.34,0.11,-309819.8691515586,-297604.15114902623
0.32,0.23,0.35,0.1,-309483.96580164233,-297324.32318991504
0.32,0.23,0.36,0.09,-309112.89388072526,-297006.5112001327
0.32,0.23,0.37,0.08,-308703.7955261771,-296647.8149262
0.32,0.23,0.38,0.07,-308253.0292229294,-296244.54976540484
0.32,0.23,0.39,0.06,-307755.83609600645,-295791.9130583466
0.32,0.23,0.4,0.05,-307205.77891846304,-295283.4230968873
0.32,0.24,0.03,0.41,-306387.9449182357,-291299.5379155151
0.32,0.24,0.04,0.4,-307037.4757303251,-292077.2525505012
0.32,0.24,0.05,0.39,-307611.28491440247,-292777.3111353234
0.32,0.24,0.06,0.38,-308123.2681123824,-293413.5867764341
0.32,0.24,0.07,0.37,-308582.5352554404,-293995.16617278144
0.32,0.24,0.08,0.36,-308995.4950878591,-294528.4341396469
0.32,0.24,0.09,0.35,-309366.8771669933,-295018.0956086007
0.32,0.24,0.1,0.34,-309700.29275984707,-295467.73652407154
0.32,0.24,0.11,0.33,-309998.5684410033,-295880.1574412694
0.32,0.24,0.12,0.32,-310263.9568135062,-296257.5842470648
0.32,0.24,0.13,0.31,-310498.27594895184,-296601.8076000813
0.32,0.24,0.14,0.3,-310703.00509090564,-296914.27863411454
0.32,0.24,0.15,0.29,-310879.3522528019,-297196.1765560388
0.32,0.24,0.16,0.28,-311028.3030297462,-297448.45745761757
0.32,0.24,0.17,0.27,-311150.65640843875,-297671.8901254352
0.32,0.24,0.18,0.26,-311247.05128374574,-297867.0825574774
0.32,0.24,0.19,0.25,-311317.98612012796,-298034.501624568
0.32,0.24,0.2,0.24,-311363.83338838536,-298174.48750711995
0.32,0.24,0.21,0.23,-311384.8498746591,-298287.2640041415
0.32,0.24,0.22,0.22,-311381.18359121296,-298372.94544402015
0.32,0.24,0.23,0.21,-311352.8777522607,-298431.54066034965
0.32,0.24,0.24,0.2,-311299.87207179336,-298462.9542897539
0.32,0.24,0.25,0.19,-311222.00146575185,-298466.98547405534
0.32,0.24,0.26,0.18,-311118.9920762001,-298443.32388444134
0.32,0.24,0.27,0.17,-310990.4543605426,-298391.54281067476
0.32,0.24,0.28,0.16,-310835.8727825237,-298311.0888520846
0.32,0.24,0.29,0.15,-310654.5913754817,-298201.2674808139
0.32,0.24,0.3,0.14,-310445.7940809215,-298061.2233803848
0.32,0.24,0.31,0.13,-310208.47823194205,-297889.91392912215
0.32,0.24,0.32,0.12,-309941.41874331393,-297686.0733902268
0.32,0.24,0.33,0.11,-309643.1192996766,-297448.1640999738
0.32,0.24,0.34,0.1,-309311.74475763866,-297174.30886981223
0.32,0.24,0.35,0.09,-308945.025442361,-296862.1952829534
0.32,0.24,0.36,0.08,-308540.1177074652,-296508.93625428394
0.32,0.24,0.37,0.07,-308093.3932141521,-296110.8593094906
0.32,0.24,0.38,0.06,-307600.1053332716,-295663.1729871366
0.32,0.24,0.39,0.05,-307053.82824874605,-295159.4059420907
0.32,0.24,0.4,0.04,-306445.4349576046,-294590.38494556595
0.32,0.25,0.02,0.41,-305613.8018284964,-290457.0331807124
0.32,0.25,0.03,0.4,-306352.0032984517,-291327.3344829714
0.32,0.25,0.04,0.39,-306990.5900701518,-292096.0198319886
0.32,0.25,0.05,0.38,-307553.28471176815,-292786.7882124951
0.32,0.25,0.06,0.37,-308053.97499840474,-293413.503119384
0.32,0.25,0.07,0.36,-308501.7622430097,-293985.24088862445
0.32,0.25,0.08,0.35,-308903.04573668016,-294508.375137566
0.32,0.25,0.09,0.34,-309262.54465314135,-294987.5986694161
0.32,0.25,0.1,0.33,-309583.85883578553,-295426.48426027625
0.32,0.25,0.11,0.32,-309869.8022694517,-295827.8181309178
0.32,0.25,0.12,0.31,-310122.6136554292,-296193.8105217828
