Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-14556.394642550335,-21249.45368989565
0.02,0.32,0.4,0.26,-14497.003282244164,-21128.233502206444
0.02,0.33,0.24,0.41,-14807.02634463971,-22537.035689567703
0.02,0.33,0.25,0.4,-14812.521139089597,-22457.336975488113
0.02,0.33,0.26,0.39,-14812.62673648808,-22374.010738739362
0.02,0.33,0.27,0.38,-14807.526338729229,-22287.207587454242
0.02,0.33,0.28,0.37,-14797.395769932164,-22197.07006021086
0.02,0.33,0.29,0.36,-14782.403950394968,-22103.73309924086
0.02,0.33,0.3,0.35,-14762.713271051913,-22007.324424274368
0.02,0.33,0.31,0.34,-14738.479880330775,-21907.964818898807
0.02,0.33,0.32,0.33,-14709.85389219686,-21805.768338202117
0.02,0.33,0.33,0.32,-14676.979521576004,-21700.842443879348
0.02,0.33,0.34,0.31,-14639.995151105006,-21593.288070740266
0.02,0.33,0.35,0.3,-14599.03333113163,-21483.199626531466
0.02,0.33,0.36,0.29,-14554.220712964177,-21370.66492506635
0.02,0.33,0.37,0.28,-14505.67791344846,-21255.765050735794
0.02,0.33,0.38,0.27,-14453.519306923812,-21138.574150447566
0.02,0.33,0.39,0.26,-14397.852738365753,-21019.159146800204
0.02,0.33,0.4,0.25,-14338.779148928757,-20897.579363703575
0.02,0.34,0.23,0.41,-14641.127186876876,-22394.30086956985
0.02,0.34,0.24,0.4,-14651.129434888424,-22316.983927099038
0.02,0.34,0.25,0.39,-14655.653041346963,-22235.972486351013
0.02,0.34,0.26,0.38,-14654.88901051013,-22151.423893383188
0.02,0.34,0.27,0.37,-14649.020256386448,-22063.48671471439
0.02,0.34,0.28,0.36,-14638.22217858826,-21972.301312074513
0.02,0.34,0.29,0.35,-14622.663121096248,-21878.000300251297
0.02,0.34,0.3,0.34,-14602.5047293557,-21780.7089034279
0.02,0.34,0.31,0.33,-14577.902217217692,-21680.54522150201
0.02,0.34,0.32,0.32,-14549.004552046808,-21577.62041468937
0.02,0.34,0.33,0.31,-14515.954563620779,-21472.03881202143
0.02,0.34,0.34,0.3,-14478.888980075477,-21363.897946977788
0.02,0.34,0.35,0.29,-14437.938391959911,-21253.288521307724
0.02,0.34,0.36,0.28,-14393.227143336611,-21140.294295967953
0.02,0.34,0.37,0.27,-14344.87314667389,-21024.991905916933
0.02,0.34,0.38,0.26,-14292.98761590466,-20907.450593135687
0.02,0.34,0.39,0.25,-14237.674709330178,-20787.731849550415
0.02,0.34,0.4,0.24,-14179.031070855526,-20665.888958342013
0.02,0.35,0.22,0.41,-14468.370608844692,-22247.56624163291
0.02,0.35,0.23,0.4,-14482.991908500724,-22172.75803373032
0.02,0.35,0.24,0.39,-14492.037881775319,-22094.18101932282
0.02,0.35,0.25,0.38,-14495.708171852946,-22012.000111972608
0.02,0.35,0.26,0.37,-14494.193495105686,-21926.370612549905
0.02,0.35,0.27,0.36,-14487.676341035276,-21837.438907594875
0.02,0.35,0.28,0.35,-14476.33153293667,-21745.343028653315
0.02,0.35,0.29,0.34,-14460.326669301567,-21650.213092569284
0.02,0.35,0.3,0.33,-14439.82246099855,-21552.171637741365
0.02,0.35,0.31,0.32,-14414.972975277971,-21451.33386736504
0.02,0.35,0.32,0.31,-14385.925794356315,-21347.80780739436
0.02,0.35,0.33,0.3,-14352.822093510382,-21241.69438413512
0.02,0.35,0.34,0.29,-14315.796641077286,-21133.08742385056
0.02,0.35,0.35,0.28,-14274.977720360279,-21022.073574367376
0.02,0.35,0.36,0.27,-14230.486971044373,-20908.732146276096
0.02,0.35,0.37,0.26,-14182.43914519147,-20793.13486878782
0.02,0.35,0.38,0.25,-14130.941770060217,-20675.345552486586
0.02,0.35,0.39,0.24,-14076.094706702479,-20555.419647925137
0.02,0.35,0.4,0.23,-14017.989589299774,-20433.40368502436
0.02,0.36,0.21,0.41,-14288.741278837013,-22096.79192568172
0.02,0.36,0.22,0.4,-14308.100059994247,-22024.62753040029
0.02,0.36,0.23,0.39,-14321.77860070773,-21948.611716632637
0.02,0.36,0.24,0.38,-14329.986171995813,-21868.91794529813
0.02,0.36,0.25,0.37,-14332.922129157407,-21785.709080282937
0.02,0.36,0.26,0.36,-14330.77676405782,-21699.138238524567
0.02,0.36,0.27,0.35,-14323.731989881395,-21609.349472898382
0.02,0.36,0.28,0.34,-14311.961884434098,-21516.47831394423
0.02,0.36,0.29,0.33,-14295.633111630927,-21420.652190028555
0.02,0.36,0.3,0.32,-14274.905235739738,-21321.990740479956
0.02,0.36,0.31,0.31,-14249.930938862788,-21220.606032150405
0.02,0.36,0.32,0.3,-14220.856148715626,-21116.602686437313
0.02,0.36,0.33,0.29,-14187.820080776302,-21010.07792081859
0.02,0.36,0.34,0.28,-14150.955196136161,-20901.121506214626
0.02,0.36,0.35,0.27,-14110.387073720945,-20789.81563883164
0.02,0.36,0.36,0.26,-14066.234192809263,-20676.234722401645
0.02,0.36,0.37,0.25,-14018.607618788734,-20560.445053750078
0.02,0.36,0.38,0.24,-13967.610581668629,-20442.504401202328
0.02,0.36,0.39,0.23,-13913.337932777233,-20322.461461252096
0.02,0.36,0.4,0.22,-13855.87546000924,-20200.355173852517
0.02,0.37,0.2,0.41,-14102.212125139813,-21941.92670573232
0.02,0.37,0.21,0.4,-14126.434827026154,-21872.55045510711
0.02,0.37,0.22,0.39,-14144.862967575236,-21799.230714328303
0.02,0.37,0.23,0.38,-14157.716623236603,-21722.150657746526
0.02,0.37,0.24,0.37,-14165.204777143059,-21641.481691077694
0.02,0.37,0.25,0.36,-14167.526360086726,-21557.384489383625
0.02,0.37,0.26,0.35,-14164.871087615526,-21470.00983161052
0.02,0.37,0.27,0.34,-14157.420127424808,-21379.49926580286
0.02,0.37,0.28,0.33,-14145.34662274384,-21285.985630642306
0.02,0.37,0.29,0.32,-14128.816090886898,-21189.593452437748
0.02,0.37,0.3,0.31,-14107.986710973739,-21090.43923153362
0.02,0.37,0.31,0.3,-14083.009510605683,-20988.631627890183
0.02,0.37,0.32,0.29,-14054.02845769953,-20884.271552010345
0.02,0.37,0.33,0.28,-14021.18046048756,-20777.45216419769
0.02,0.37,0.34,0.27,-13984.595275683614,-20668.25878212579
0.02,0.37,0.35,0.26,-13944.395321807022,-20556.768693694063
0.02,0.37,0.36,0.25,-13900.69539146211,-20443.050868954135
0.02,0.37,0.37,0.24,-13853.602252787128,-20327.165561309277
0.02,0.37,0.38,0.23,-13803.214126067764,-20209.163783973156
0.02,0.37,0.39,0.22,-13749.620016345483,-20089.086642511043
0.02,0.37,0.4,0.21,-13692.898876321087,-19966.964497758236
0.02,0.38,0.19,0.41,-13908.74311155308,-21782.906860807176
0.02,0.38,0.2,0.4,-13937.965596333428,-21716.473710214937
0.02,0.38,0.21,0.39,-13961.268378486013,-21645.994150605635
0.02,0.38,0.22,0.38,-13978.883753457387,-21571.6624688984
0.02,0.38,0.23,0.37,-13991.031509811524,-21493.659777550834
0.02,0.38,0.24,0.36,-13997.920206174449,-21412.155287510395
0.02,0.38,0.25,0.35,-13999.748197020901,-21327.30733056875
0.02,0.38,0.26,0.34,-13996.70445240981,-21239.26417615495
0.02,0.38,0.27,0.33,-13988.969205459824,-21148.16467629612
0.02,0.38,0.28,0.32,-13976.714452799486,-21054.138763925097
0.02,0.38,0.29,0.31,-13960.104326594972,-20957.307823090036
0.02,0.38,0.3,0.3,-13939.295351465105,-20857.784944333776
0.02,0.38,0.31,0.29,-13914.436595212459,-20755.675074135746
0.02,0.38,0.32,0.28,-13885.669718508061,-20651.07506352288
0.02,0.38,0.33,0.27,-13853.128925206685,-20544.073617499882
0.02,0.38,0.34,0.26,-13816.940811615761,-20434.751143599464
0.02,0.38,0.35,0.25,-13777.224109580342,-20323.17949439591
0.02,0.38,0.36,0.24,-13734.089314455377,-20209.42159503725
0.02,0.38,0.37,0.23,-13687.638184655538,-20093.530942473164
0.02,0.38,0.38,0.22,-13637.96309417969,-19975.550957764863
0.02,0.38,0.39,0.21,-13585.146212875406,-19855.514166233505
0.02,0.38,0.4,0.2,-13529.258480652308,-19733.44117164899
0.02,0.39,0.18,0.41,-13708.279694777666,-21619.654680705877
0.02,0.39,0.19,0.4,-13742.648959338663,-21556.331870647526
0.02,0.39,0.2,0.39,-13770.960847799657,-21488.847204695787
0.02,0.39,0.21,0.38,-13793.461586388932,-21417.407776311476
0.02,0.39,0.22,0.37,-13810.383182667472,-21342.205802546527
0.02,0.39,0.23,0.36,-13821.945000692485,-21263.420193979255
0.02,0.39,0.24,0.35,-13828.355022772594,-21181.21781194931
0.02,0.39,0.25,0.34,-13829.810857893555,-21095.754473084817
0.02,0.39,0.26,0.33,-13826.500541537593,-21007.175745768083
0.02,0.39,0.27,0.32,-13818.603160222638,-20915.61757179779
0.02,0.39,0.28,0.31,-13806.289325429128,-20821.206737855417
0.02,0.39,0.29,0.3,-13789.721514822308,-20724.061214631016
0.02,0.39,0.3,0.29,-13769.054293222252,-20624.290376014626
0.02,0.39,0.31,0.28,-13744.43442118576,-20521.995106177485
0.02,0.39,0.32,0.27,-13716.000855006356,-20417.26779831484
0.02,0.39,0.33,0.26,-13683.884638132402,-20310.192245020546
0.02,0.39,0.34,0.25,-13648.20868019705,-20200.843416461943
0.02,0.39,0.35,0.24,-13609.087415795977,-20089.287118469212
0.02,0.39,0.36,0.23,-13566.626330560555,-19975.579518068695
0.02,0.39,0.37,0.22,-13520.92133661863,-19859.766518536977
0.02,0.39,0.38,0.21,-13472.05797277518,-19741.882959295162
0.02,0.39,0.39,0.2,-13420.110396086593,-19621.951607306495
0.02,0.39,0.4,0.19,-13365.140120105487,-19499.981895245444
0.02,0.4,0.17,0.41,-13500.750883156818,-21452.076586058247
0.02,0.4,0.18,0.4,-13540.42715217594,-21392.04567914121
0.02,0.4,0.19,0.39,-13573.893746371981,-21327.722884794435
0.02,0.4,0.2,0.38,-13601.412915824067,-21259.330174376424
0.02,0.4,0.21,0.37,-13623.230598874909,-21187.072562102225
0.02,0.4,0.22,0.36,-13639.57837857872,-21111.14005475478
0.02,0.4,0.23,0.35,-13650.675042675317,-21031.70920580336
0.02,0.4,0.24,0.34,-13656.727827984338,-20948.94435471986
0.02,0.4,0.25,0.33,-13657.933408914829,-20862.99861109519
0.02,0.4,0.26,0.32,-13654.478674348298,-20774.01462773097
0.02,0.4,0.27,0.31,-13646.541325654569,-20682.125195391865
0.02,0.4,0.28,0.3,-13634.290319813153,-20587.453683126085
0.02,0.4,0.29,0.29,-13617.886174690542,-20490.11434114692
0.02,0.4,0.3,0.28,-13597.481147861039,-20390.21247761257
0.02,0.4,0.31,0.27,-13573.219295503943,-20287.844515793207
0.02,0.4,0.32,0.26,-13545.236413506362,-20183.097933716344
0.02,0.4,0.33,0.25,-13513.659858642379,-20076.051084128314
0.02,0.4,0.34,0.24,-13478.608243295776,-19966.772888210657
0.02,0.4,0.35,0.23,-13440.190992338645,-19855.32239163945
0.02,0.4,0.36,0.22,-13398.507745115538,-19741.74816591638
0.02,0.4,0.37,0.21,-13353.64757856041,-19626.087530981305
0.02,0.4,0.38,0.2,-13305.688018687055,-19508.365566331915
0.02,0.4,0.39,0.19,-13254.69379619486,-19388.593866379837
0.02,0.4,0.4,0.18,-13200.715286494706,-19266.768980337285
0.03,0.16,0.4,0.41,-16667.74952316279,-24531.92223251521
0.03,0.17,0.39,0.41,-16623.25081971249,-24460.13189966694
0.03,0.17,0.4,0.4,-16572.83655746779,-24358.407950193814
0.03,0.18,0.38,0.41,-16570.62171662318,-24383.568549335138
0.03,0.18,0.39,0.4,-16523.389330504986,-24282.815794918708
0.03,0.18,0.4,0.39,-16471.52016371293,-24178.840466471473
0.03,0.19,0.37,0.41,-16510.033254600512,-24302.342527579392
0.03,0.19,0.38,0.4,-16466.059487869552,-24202.627930988394
0.03,0.19,0.39,0.39,-16417.408537798405,-24099.67518171456
0.03,0.19,0.4,0.38,-16364.200922749438,-23993.58725990816
0.03,0.2,0.36,0.41,-16441.637439154467,-24216.564642423087
0.03,0.2,0.37,0.4,-16400.999456158235,-24117.95914951254
0.03,0.2,0.38,0.39,-16355.642068608719,-24016.097999080208
0.03,0.2,0.39,0.38,-16305.689012015062,-23911.08633308014
0.03,0.2,0.4,0.37,-16251.260516854065,-23803.025091377316
0.03,0.21,0.35,0.41,-16365.569675626797,-24126.339546400974
0.03,0.21,0.36,0.4,-16328.34521361018,-24028.916869855286
0.03,0.21,0.37,0.39,-16286.357155469796,-23928.218924390945
0.03,0.21,0.38,0.38,-16239.732605672169,-23824.353172853484
0.03,0.21,0.39,0.37,-16188.595011840884,-23717.42272447305
0.03,0.21,0.4,0.36,-16133.064179945955,-23607.526350054446
0.03,0.22,0.34,0.41,-16281.950693088538,-24031.7610929615
0.03,0.22,0.35,0.4,-16248.21823136541,-23935.59726642186
0.03,0.22,0.36,0.39,-16209.675842419038,-23836.13627355217
0.03,0.22,0.37,0.38,-16166.45416884494,-23733.48806740114
0.03,0.22,0.38,0.37,-16118.680027224083,-23627.75807823389
0.03,0.22,0.39,0.36,-16066.476440673268,-23519.04724608381
0.03,0.22,0.4,0.35,-16009.96263884513,-23407.45202075446
0.03,0.23,0.33,0.41,-16190.888067037004,-23932.910567273764
0.03,0.23,0.34,0.4,-16160.727016077946,-23838.0840027609
0.03,0.23,0.35,0.39,-16125.707378179466,-23739.935898506334
0.03,0.23,0.36,0.38,-16085.963523153783,-23638.57888685407
0.03,0.23,0.37,0.37,-16041.625805710853,-23534.120888278914
0.03,0.23,0.38,0.36,-15992.82061792487,-23426.665163853897
0.03,0.23,0.39,0.35,-15939.670406595242,-23316.310332611713
0.03,0.23,0.4,0.34,-15882.293655885609,-23203.150354183574
0.03,0.24,0.32,0.41,-16092.477420937616,-23829.85731361361
0.03,0.24,0.33,0.4,-16065.968334393925,-23736.44900972569
0.03,0.24,0.34,0.39,-16034.549460553915,-23639.692104578146
0.03,0.24,0.35,0.38,-15998.359108470524,-23539.702121837323
0.03,0.24,0.36,0.37,-15957.53136007041,-23436.589661267146
0.03,0.24,0.37,0.36,-15912.196145556754,-23330.460474131676
0.03,0.24,0.38,0.35,-15862.479280686357,-23221.41550046975
0.03,0.24,0.39,0.34,-15808.502466769636,-23109.55086908964
0.03,0.24,0.4,0.33,-15750.383253393533,-22994.95786028259
0.03,0.25,0.31,0.41,-15986.803365273794,-23722.659649743753
0.03,0.25,0.32,0.4,-15964.02817852488,-23630.753431236004
0.03,0.25,0.33,0.39,-15936.289224934637,-23535.468622803233
0.03,0.25,0.34,0.38,-15903.728991344116,-23436.923878045945
0.03,0.25,0.35,0.37,-15866.485498920694,-23335.23268806875
0.03,0.25,0.36,0.36,-15824.692405084252,-23230.503483409353
0.03,0.25,0.37,0.35,-15778.479063720582,-23122.839694248432
0.03,0.25,0.38,0.34,-15727.97054509749,-23012.33977031534
0.03,0.25,0.39,0.33,-15673.287615948702,-22899.097160953286
0.03,0.25,0.4,0.32,-15614.546679260431,-22783.200254876796
0.03,0.26,0.3,0.41,-15873.940217101213,-23611.36560570122
0.03,0.26,0.31,0.4,-15854.982516607406,-23521.048382425586
0.03,0.26,0.32,0.39,-15831.004021186338,-23427.31938622779
0.03,0.26,0.33,0.38,-15802.151664819985,-23330.300669659508
0.03,0.26,0.34,0.37,-15768.56764646383,-23230.108853530186
0.03,0.26,0.35,0.36,-15730.389562778482,-23126.855259633077
0.03,0.26,0.36,0.35,-15687.750494866426,-23020.645997480726
0.03,0.26,0.37,0.34,-15640.779051124464,-22911.582007160316
0.03,0.26,0.38,0.33,-15589.599367243707,-22799.75905934106
0.03,0.26,0.39,0.32,-15534.331063357145,-22685.267712434004
0.03,0.26,0.4,0.31,-15475.0891573029,-22568.193225873303
0.03,0.27,0.29,0.41,-15753.952531313222,-23496.013553563662
0.03,0.27,0.3,0.4,-15738.8978599136,-23407.37564009059
0.03,0.27,0.31,0.39,-15718.76201166204,-23315.289270439665
0.03,0.27,0.32,0.38,-15693.696672979258,-23219.88020135531
0.03,0.27,0.33,0.37,-15663.848489961678,-23121.268452633187
0.03,0.27,0.34,0.36,-15629.359237057995,-23019.568475777545
0.03,0.27,0.35,0.35,-15590.365934611433,-22914.889271532735
0.03,0.27,0.36,0.34,-15547.000918235484,-22807.334459255966
0.03,0.27,0.37,0.33,-15499.391861750253,-22697.002299857926
0.03,0.27,0.38,0.32,-15447.661754246124,-22583.985672878454
0.03,0.27,0.39,0.31,-15391.928830707991,-22468.37200713075
0.03,0.27,0.4,0.3,-15332.306454473042,-22350.2431631884
0.03,0.28,0.28,0.41,-15626.895465668003,-23376.632446627304
0.03,0.28,0.29,0.4,-15615.831670027428,-23289.76789263919
0.03,0.28,0.3,0.39,-15599.622614324457,-23199.41435342829
0.03,0.28,0.31,0.38,-15578.42508486558,-23105.701636950784
0.03,0.28,0.32,0.37,-15552.390480185972,-23008.75346694583
0.03,0.28,0.33,0.36,-15521.665021875258,-22908.687693713626
0.03,0.28,0.34,0.35,-15486.389908064766,-22805.61644757032
0.03,0.28,0.35,0.34,-15446.701413608707,-22699.646239010373
0.03,0.28,0.36,0.33,-15402.730939543893,-22590.878008159554
0.03,0.28,0.37,0.32,-15354.60501308969,-22479.407124779955
0.03,0.28,0.38,0.31,-15302.44523818839,-22365.323338826947
0.03,0.28,0.39,0.3,-15246.36819532395,-22248.710680296852
0.03,0.28,0.4,0.29,-15186.485288034812,-22129.647305782022
0.03,0.29,0.27,0.41,-15492.814994231972,-23253.24215183211
0.03,0.29,0.28,0.4,-15485.832621972802,-23168.249135841586
0.03,0.29,0.29,0.39,-15473.636808023279,-23079.7223650363
0.03,0.29,0.3,0.38,-15456.389835707394,-22987.796094945854
0.03,0.29,0.31,0.37,-15434.24820344609,-22892.59810007045
0.03,0.29,0.32,0.36,-15407.362885267752,-22794.24993429201
0.03,0.29,0.33,0.35,-15375.879526444625,-22692.867126437442
0.03,0.29,0.34,0.34,-15339.93857961904,-22588.559316354123
0.03,0.29,0.35,0.33,-15299.67538506851,-22481.430335144087
0.03,0.29,0.36,0.32,-15255.220197229126,-22371.57823167438
0.03,0.29,0.37,0.31,-15206.698158172152,-22259.095246057663
0.03,0.29,0.38,0.3,-15154.229217338943,-22144.067729407914
0.03,0.29,0.39,0.29,-15097.927995414717,-22026.576007752137
0.03,0.29,0.4,0.28,-15037.90358869213,-21906.694186450437
0.03,0.3,0.26,0.41,-15351.747977618716,-23125.853526710933
0.03,0.3,0.27,0.4,-15348.940733349727,-23042.83480253807
0.03,0.3,0.28,0.39,-15340.847311316005,-22956.232860924174
0.03,0.3,0.29,0.38,-15327.635947887968,-22866.186859736634
0.03,0.3,0.3,0.37,-15309.468638504055,-22772.82902031643
0.03,0.3,0.31,0.36,-15286.50145707842,-22676.284946701122
0.03,0.3,0.32,0.35,-15258.884801322069,-22576.673870803545
0.03,0.3,0.33,0.34,-15226.763571018251,-22474.108830580775
0.03,0.3,0.34,0.33,-15190.277284232594,-22368.696786168846
0.03,0.3,0.35,0.32,-15149.560134641899,-22260.538677163604
0.03,0.3,0.36,0.31,-15104.740991534141,-22149.7294225977
0.03,0.3,0.37,0.3,-15055.94334247966,-22036.357863612204
0.03,0.3,0.38,0.29,-15003.285177121063,-21920.506647269813
0.03,0.3,0.39,0.28,-14946.878808897789,-21802.252048325787
0.03,0.3,0.4,0.27,-14886.830629724998,-21681.663723977417
0.03,0.31,0.25,0.41,-15203.722092750042,-22994.46838188868
0.03,0.31,0.26,0.4,-15205.18736433428,-22913.531792197875
0.03,0.31,0.27,0.39,-15201.28864136514,-22828.957308164525
0.03,0.31,0.28,0.38,-15192.200639527306,-22740.889514317438
0.03,0.31,0.29,0.37,-15178.09130730564,-22649.465533229515
0.03,0.31,0.3,0.36,-15159.122215631798,-22554.815414847737
0.03,0.31,0.31,0.35,-15135.448862102552,-22457.062440460068
0.03,0.31,0.32,0.34,-15107.220898939904,-22356.323350459585
0.03,0.31,0.33,0.33,-15074.582291350416,-22252.708502555204
0.03,0.31,0.34,0.32,-15037.671410798992,-22146.32196493809
0.03,0.31,0.35,0.31,-14996.621065814325,-22037.261547016227
0.03,0.31,0.36,0.3,-14951.55847118346,-21925.6187685713
0.03,0.31,0.37,0.29,-14902.605154677989,-21811.47876647815
0.03,0.31,0.38,0.28,-14849.876798694746,-21694.920136368666
0.03,0.31,0.39,0.27,-14793.483012295666,-21576.014704724614
0.03,0.31,0.4,0.26,-14733.527026989499,-21454.82722474284
0.03,0.32,0.24,0.41,-15048.755619412612,-22859.07930423288
0.03,0.32,0.25,0.4,-15054.595088542505,-22780.338374798503
0.03,0.32,0.26,0.39,-15054.987055040987,-22697.899056132115
0.03,0.32,0.27,0.38,-15050.113324482132,-22611.911967155644
0.03,0.32,0.28,0.37,-15040.148324665068,-22522.519655523534
0.03,0.32,0.29,0.36,-15025.259579567875,-22429.857071065977
0.03,0.32,0.3,0.35,-15005.608083804818,-22334.051939832414
0.03,0.32,0.31,0.34,-14981.34858948368,-22235.225050617486
0.03,0.32,0.32,0.33,-14952.629814249765,-22133.49046274389
0.03,0.32,0.33,0.32,-14919.594576708909,-22028.955641284836
0.03,0.32,0.34,0.31,-14882.37986317791,-21921.721523666823
0.03,0.32,0.35,0.3,-14841.116827684536,-21811.882519568942
0.03,0.32,0.36,0.29,-14795.930725217084,-21699.526444114297
0.03,0.32,0.37,0.28,-14746.940776301366,-21584.73438242848
0.03,0.32,0.38,0.27,-14694.259958956716,-21467.58048161487
0.03,0.32,0.39,0.26,-14637.994721838655,-21348.131663953747
0.03,0.32,0.4,0.25,-14578.244609781663,-21226.44725253913
0.03,0.33,0.23,0.41,-14886.857075230751,-22719.669332138452
0.03,0.33,0.24,0.4,-14897.177429902298,-22643.24396404691
0.03,0.33,0.25,0.39,-14901.960370100838,-22563.053190451414
0.03,0.33,0.26,0.38,-14901.395503764008,-22479.254373143063
0.03,0.33,0.27,0.37,-14895.664348580325,-22391.9960920065
0.03,0.33,0.28,0.36,-14884.940907842134,-22301.418720088048
0.03,0.33,0.29,0.35,-14869.392129210126,-22207.65488171468
0.03,0.33,0.3,0.34,-14849.178261809575,-22110.82980906326
0.03,0.33,0.31,0.33,-14824.453123171566,-22011.06160867606
0.03,0.33,0.32,0.32,-14795.364284340681,-21908.461446229827
0.03,0.33,0.33,0.31,-14762.053178774653,-21803.13365517215
0.03,0.33,0.34,0.3,-14724.655138289352,-21695.17577246923
0.03,0.33,0.35,0.29,-14683.299357113787,-21584.678502522438
0.03,0.33,0.36,0.28,-14638.108782990486,-21471.725608183333
0.03,0.33,0.37,0.27,-14589.199932067764,-21356.393725609792
0.03,0.33,0.38,0.26,-14536.682621958536,-21238.752097335266
0.03,0.33,0.39,0.25,-14480.659614644053,-21118.86221522817
0.03,0.33,0.4,0.24,-14421.226157709403,-20996.777361828095
0.03,0.34,0.22,0.41,-14718.024684401034,-22576.21146817169
0.03,0.34,0.23,0.4,-14732.93845547707,-22502.228749779697
0.03,0.34,0.24,0.39,-14742.217659911665,-22424.40626337481
0.03,0.34,0.25,0.38,-14746.060544569289,-22342.90894473465
0.03,0.34,0.26,0.37,-14744.656429502033,-22257.892113751182
0.03,0.34,0.27,0.36,-14738.186407891619,-22169.50217321286
0.03,0.34,0.28,0.35,-14726.823906713016,-22077.87716850248
0.03,0.34,0.29,0.34,-14710.73512813791,-21983.147228201204
0.03,0.34,0.3,0.33,-14690.079386714893,-21885.434900611468
0.03,0.34,0.31,0.32,-14665.009353374317,-21784.85539722691
0.03,0.34,0.32,0.31,-14635.671214012662,-21681.51675088734
0.03,0.34,0.33,0.3,-14602.204747586724,-21575.519893535333
0.03,0.34,0.34,0.29,-14564.743326113632,-21466.95865595931
0.03,0.34,0.35,0.28,-14523.413836576621,-21355.919689514165
0.03,0.34,0.36,0.27,-14478.336522340716,-21242.482307416525
0.03,0.34,0.37,0.26,-14429.624739147814,-21126.718240679173
