Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.35,0.37,0.14,0.14,-53895.498178155445,-58347.63175832133
0.35,0.37,0.15,0.13,-53893.39840604432,-58280.71465480955
0.35,0.37,0.16,0.12,-53877.92003326783,-58200.68085185037
0.35,0.37,0.17,0.11,-53848.97585621886,-58107.39724798813
0.35,0.37,0.18,0.1,-53806.326311838646,-58000.57768556959
0.35,0.37,0.19,0.09,-53749.55460129845,-57879.7580744196
0.35,0.37,0.2,0.08,-53678.02570426818,-57744.25540610549
0.35,0.37,0.21,0.07,-53590.82049244814,-57593.10186746553
0.35,0.37,0.22,0.06,-53486.628020891716,-57424.93713192959
0.35,0.37,0.23,0.05,-53363.56139060372,-57237.82422211611
0.35,0.37,0.24,0.04,-53218.819395103186,-57028.911156394366
0.35,0.37,0.25,0.03,-53047.99358759767,-56793.73801605864
0.35,0.37,0.26,0.02,-52843.38706653647,-56524.5557308823
0.35,0.37,0.27,0.01,-52588.48148353333,-56204.79308704164
0.35,0.38,0.01,0.26,-52205.65328482951,-57508.72307569687
0.35,0.38,0.02,0.25,-52483.87941905566,-57714.29989766994
0.35,0.38,0.03,0.24,-52708.932099665086,-57867.45966639397
0.35,0.38,0.04,0.23,-52897.55750291242,-57984.90996943895
0.35,0.38,0.05,0.22,-53057.67882451744,-58074.534717967304
0.35,0.38,0.06,0.21,-53193.92899244541,-58140.92685933223
0.35,0.38,0.07,0.2,-53309.33153542174,-58187.06924544503
0.35,0.38,0.08,0.19,-53405.99308314867,-58215.02713287364
0.35,0.38,0.09,0.18,-53485.44117300794,-58226.285989450116
0.35,0.38,0.1,0.17,-53548.80768844096,-58221.93493257512
0.35,0.38,0.11,0.16,-53596.93566238312,-58202.77353259193
0.35,0.38,0.12,0.15,-53630.44397463239,-58169.3765101073
0.35,0.38,0.13,0.14,-53649.766750582945,-58122.133134687305
0.35,0.38,0.14,0.13,-53655.176081267105,-58061.26994486969
0.35,0.38,0.15,0.12,-53646.79245098567,-57986.86117577093
0.35,0.38,0.16,0.11,-53624.58473730792,-57898.82875906815
0.35,0.38,0.17,0.1,-53588.359783441294,-57796.931895354726
0.35,0.38,0.18,0.09,-53537.73967818939,-57680.74433408748
0.35,0.38,0.19,0.08,-53472.122357218446,-57549.614974844946
0.35,0.38,0.2,0.07,-53390.61690568862,-57402.60316995242
0.35,0.38,0.21,0.06,-53291.93675481982,-57238.37192104323
0.35,0.38,0.22,0.05,-53174.21624351136,-57055.00444067528
0.35,0.38,0.23,0.04,-53034.67281163945,-56849.66634562646
0.35,0.38,0.24,0.03,-52868.914499840444,-56617.91315667669
0.35,0.38,0.25,0.02,-52669.25908099614,-56352.00943009325
0.35,0.38,0.26,0.01,-52419.201347453505,-56035.39604485092
0.35,0.39,0.01,0.25,-52021.76256870688,-57289.62671877423
0.35,0.39,0.02,0.24,-52295.479554030535,-57490.121991469336
0.35,0.39,0.03,0.23,-52515.99785610865,-57638.13326308046
0.35,0.39,0.04,0.22,-52700.05176940337,-57750.35449352045
0.35,0.39,0.05,0.21,-52855.55079484564,-57834.65415349895
0.35,0.39,0.06,0.2,-52987.11200668361,-57895.60759115601
0.35,0.39,0.07,0.19,-53097.74048838812,-57936.17746779255
0.35,0.39,0.08,0.18,-53189.52128613492,-57958.40571121065
0.35,0.39,0.09,0.17,-53263.956516485894,-57963.75062327996
0.35,0.39,0.1,0.16,-53322.147899526135,-57953.269412982256
0.35,0.39,0.11,0.15,-53364.90237319867,-57927.72381067201
0.35,0.39,0.12,0.14,-53392.79520367528,-57887.64317838772
0.35,0.39,0.13,0.13,-53406.20722781375,-57833.361752261735
0.35,0.39,0.14,0.12,-53405.344583394006,-57765.03837271898
0.35,0.39,0.15,0.11,-53390.24489387771,-57682.66266920637
0.35,0.39,0.16,0.1,-53360.771083648695,-57586.04887541014
0.35,0.39,0.17,0.09,-53316.59164777677,-57474.8160990009
0.35,0.39,0.18,0.08,-53257.14340956053,-57348.351079162254
0.35,0.39,0.19,0.07,-53181.568410156426,-57205.74507620876
0.35,0.39,0.2,0.06,-53088.60829424424,-57045.68825724292
0.35,0.39,0.21,0.05,-52976.4217768898,-56866.2871630116
0.35,0.39,0.22,0.04,-52842.24753586384,-56664.727600220416
0.35,0.39,0.23,0.03,-52681.71225815985,-56436.58268804848
0.35,0.39,0.24,0.02,-52487.15020408845,-56174.13242224108
0.35,0.39,0.25,0.01,-52242.07084042912,-55860.831308260706
0.35,0.4,0.01,0.24,-51830.155880485145,-57062.8096382831
0.35,0.4,0.02,0.23,-52099.333588283895,-57258.185538988924
0.35,0.4,0.03,0.22,-52315.276900015786,-57400.99706874032
0.35,0.4,0.04,0.21,-52494.70641535416,-57507.922746626464
0.35,0.4,0.05,0.2,-52645.51578151282,-57586.81344382745
0.35,0.4,0.06,0.19,-52772.30362748537,-57642.22431760364
0.35,0.4,0.07,0.18,-52878.053453216155,-57677.094700261616
0.35,0.4,0.08,0.17,-52964.82488406106,-57693.43935344754
0.35,0.4,0.09,0.16,-53034.089873225654,-57692.68467044872
0.35,0.4,0.1,0.15,-53086.91404580267,-57675.85002012042
0.35,0.4,0.11,0.14,-53124.06072610895,-57643.65177413306
0.35,0.4,0.12,0.13,-53146.05189177988,-57596.56426099427
0.35,0.4,0.13,0.12,-53153.20242642084,-57534.854018642305
0.35,0.4,0.14,0.11,-53145.63560697263,-57458.59528176459
0.35,0.4,0.15,0.1,-53123.283103711474,-57367.66998176054
0.35,0.4,0.16,0.09,-53085.86949288357,-57261.75225934649
0.35,0.4,0.17,0.08,-53032.8780040537,-57140.27421188073
0.35,0.4,0.18,0.07,-52963.48956601071,-57002.36493925049
0.35,0.4,0.19,0.06,-52876.47877943065,-56846.746516520696
0.35,0.4,0.2,0.05,-52770.03257283922,-56671.55264988519
0.35,0.4,0.21,0.04,-52641.414000173674,-56473.99247422026
0.35,0.4,0.22,0.03,-52486.27098632203,-56249.659298617575
0.35,0.4,0.23,0.02,-52296.956437952045,-55990.85071720906
0.35,0.4,0.24,0.01,-52056.99630927203,-55681.036674924755
0.36,0.01,0.22,0.41,-56563.31168792204,-62249.81444149881
0.36,0.01,0.23,0.4,-56648.3868902473,-62308.645255165706
0.36,0.01,0.24,0.39,-56724.26951291659,-62358.220756513125
0.36,0.01,0.25,0.38,-56791.13556755476,-62398.785551042165
0.36,0.01,0.26,0.37,-56849.14469996399,-62430.570687767075
0.36,0.01,0.27,0.36,-56898.44147335076,-62453.7941152492
0.36,0.01,0.28,0.35,-56939.156396209175,-62468.66091410577
0.36,0.01,0.29,0.34,-56971.40673156068,-62475.36334906871
0.36,0.01,0.3,0.33,-56995.297115117675,-62474.08077237332
0.36,0.01,0.31,0.32,-57010.92000262582,-62464.9794012424
0.36,0.01,0.32,0.31,-57018.35596060198,-62448.21198494696
0.36,0.01,0.33,0.3,-57017.67380950696,-62423.91737091307
0.36,0.01,0.34,0.29,-57008.93062374548,-62392.219974215186
0.36,0.01,0.35,0.28,-56992.1715884935,-62353.22915019579
0.36,0.01,0.36,0.27,-56967.4297089602,-62307.03846554929
0.36,0.01,0.37,0.26,-56934.725363045734,-62253.72485867962
0.36,0.01,0.38,0.25,-56894.065683177636,-62193.3476751455
0.36,0.01,0.39,0.24,-56845.443747070974,-62125.947558166496
0.36,0.01,0.4,0.23,-56788.837549845215,-62051.545167021744
0.36,0.02,0.21,0.41,-56714.6589559572,-62347.30937159942
0.36,0.02,0.22,0.4,-56804.239762677986,-62410.42329675001
0.36,0.02,0.23,0.39,-56884.4310160519,-62464.198573458656
0.36,0.02,0.24,0.38,-56955.425215132585,-62508.8799055695
0.36,0.02,0.25,0.37,-57017.39668015471,-62544.696909044906
0.36,0.02,0.26,0.36,-57070.503115057996,-62571.86499095522
0.36,0.02,0.27,0.35,-57114.886862867075,-62590.58592730547
0.36,0.02,0.28,0.34,-57150.675901746225,-62601.04819584893
0.36,0.02,0.29,0.33,-57177.984617726266,-62603.42710665624
0.36,0.02,0.3,0.32,-57196.9143808183,-62597.884762533446
0.36,0.02,0.31,0.31,-57207.55394372974,-62584.56987269544
0.36,0.02,0.32,0.3,-57209.97967612582,-62563.617435856235
0.36,0.02,0.33,0.29,-57204.25564190291,-62535.14830266104
0.36,0.02,0.34,0.28,-57190.43352191519,-62499.268621788164
0.36,0.02,0.35,0.27,-57168.552379713154,-62456.069168758
0.36,0.02,0.36,0.26,-57138.6382628276,-62405.62455117918
0.36,0.02,0.37,0.25,-57100.70362665582,-62347.99227849786
0.36,0.02,0.38,0.24,-57054.74656173483,-62283.21167791475
0.36,0.02,0.39,0.23,-57000.74979768646,-62211.30263053734
0.36,0.02,0.4,0.22,-56938.67944783767,-62132.26409245782
0.36,0.03,0.2,0.41,-56810.8006490369,-62401.13296213799
0.36,0.03,0.21,0.4,-56905.12477900771,-62468.30759240448
0.36,0.03,0.22,0.39,-56989.84513418356,-62526.03979574628
0.36,0.03,0.23,0.38,-57065.17285997527,-62574.57965060985
0.36,0.03,0.24,0.37,-57131.298764046296,-62614.15996866717
0.36,0.03,0.25,0.36,-57188.39522476888,-62644.99765575313
0.36,0.03,0.26,0.35,-57236.61772590087,-62667.294688882306
0.36,0.03,0.27,0.34,-57276.10608013709,-62681.23878038246
0.36,0.03,0.28,0.33,-57306.985388651185,-62687.00378362819
0.36,0.03,0.29,0.32,-57329.36677177266,-62684.7498818905
0.36,0.03,0.3,0.31,-57343.347896474384,-62674.623591411524
0.36,0.03,0.31,0.3,-57349.01331861215,-62656.757601231366
0.36,0.03,0.32,0.29,-57346.43465128673,-62631.270464977235
0.36,0.03,0.33,0.28,-57335.67056484398,-62598.26615333153
0.36,0.03,0.34,0.27,-57316.76661851261,-62557.83346984671
0.36,0.03,0.35,0.26,-57289.75491816472,-62510.0453268183
0.36,0.03,0.36,0.25,-57254.65358882824,-62454.957871709245
0.36,0.03,0.37,0.24,-57211.466044009976,-62392.609447745344
0.36,0.03,0.38,0.23,-57160.18002615367,-62323.019364308086
0.36,0.03,0.39,0.22,-57100.76638308868,-62246.186443047074
0.36,0.03,0.4,0.21,-57033.177533353155,-62162.08729343638
0.36,0.04,0.19,0.41,-56868.338415622005,-62426.35043600577
0.36,0.04,0.2,0.4,-56967.662029531835,-62497.48522566022
0.36,0.04,0.21,0.39,-57057.14780790411,-62559.04775005057
0.36,0.04,0.22,0.38,-57137.02813404414,-62611.29861502301
0.36,0.04,0.23,0.37,-57207.512461972605,-62654.47837342756
0.36,0.04,0.24,0.36,-57268.78965749051,-62688.80943971806
0.36,0.04,0.25,0.35,-57321.029878788206,-62714.49752416941
0.36,0.04,0.26,0.34,-57364.38607929371,-62731.73267707959
0.36,0.04,0.27,0.33,-57398.99519471128,-62740.69001197132
0.36,0.04,0.28,0.32,-57424.97906051318,-62741.53016046771
0.36,0.04,0.29,0.31,-57442.44509399077,-62734.39949868765
0.36,0.04,0.3,0.3,-57451.48676526522,-62719.430174645735
0.36,0.04,0.31,0.29,-57452.18387362789,-62696.739957485464
0.36,0.04,0.32,0.28,-57444.602638629025,-62666.43192184649
0.36,0.04,0.33,0.27,-57428.79560898903,-62628.59397379807
0.36,0.04,0.34,0.26,-57404.801386258194,-62583.29821815308
0.36,0.04,0.35,0.25,-57372.6441538058,-62530.60016021465
0.36,0.04,0.36,0.24,-57332.33299476921,-62470.537727685
0.36,0.04,0.37,0.23,-57283.86097456205,-62403.13009009827
0.36,0.04,0.38,0.22,-57227.20395383552,-62328.37624312548
0.36,0.04,0.39,0.21,-57162.31908563019,-62246.253312648885
0.36,0.04,0.4,0.2,-57089.14293476704,-62156.714517529435
0.36,0.05,0.18,0.41,-56895.041221904496,-62429.44425740651
0.36,0.05,0.19,0.4,-56999.64206054885,-62504.53911073463
0.36,0.05,0.2,0.39,-57094.14802534654,-62569.901120576156
0.36,0.05,0.21,0.38,-57178.81587576941,-62625.80668526069
0.36,0.05,0.22,0.37,-57253.87630373259,-62672.50871476186
0.36,0.05,0.23,0.36,-57319.53682139431,-62710.23919701841
0.36,0.05,0.24,0.35,-57375.984074373715,-62739.2111640698
0.36,0.05,0.25,0.34,-57423.38569053134,-62759.6201748503
0.36,0.05,0.26,0.33,-57461.8917463046,-62771.64540301801
0.36,0.05,0.27,0.32,-57491.63591169637,-62775.45039690959
0.36,0.05,0.28,0.31,-57512.73631914081,-62771.18356239632
0.36,0.05,0.29,0.3,-57525.296189077504,-62758.97840655366
0.36,0.05,0.3,0.29,-57529.40423506325,-62738.95356957581
0.36,0.05,0.31,0.28,-57525.13486283889,-62711.212663482984
0.36,0.05,0.32,0.27,-57512.54817032917,-62675.84392827317
0.36,0.05,0.33,0.26,-57491.68974857612,-62632.919708760346
0.36,0.05,0.34,0.25,-57462.59027662717,-62582.4957479574
0.36,0.05,0.35,0.24,-57425.26489596107,-62524.61028504364
0.36,0.05,0.36,0.23,-57379.71234162199,-62459.28293719073
0.36,0.05,0.37,0.22,-57325.91379723099,-62386.51333418403
0.36,0.05,0.38,0.21,-57263.83142865052,-62306.27946206378
0.36,0.05,0.39,0.2,-57193.406535203976,-62218.53565582571
0.36,0.05,0.4,0.19,-57114.55723645782,-62123.21016001913
0.36,0.06,0.17,0.41,-56895.376040290794,-62413.781684961265
0.36,0.06,0.18,0.4,-57005.55726186504,-62492.92456580949
0.36,0.06,0.19,0.39,-57105.359756423655,-62562.13868972282
0.36,0.06,0.2,0.38,-57195.06849689834,-62621.721866025
0.36,0.06,0.21,0.37,-57274.938551370746,-62671.944222866834
0.36,0.06,0.22,0.36,-57345.1986698936,-62713.05156227995
0.36,0.06,0.23,0.35,-57406.054144443224,-62745.2679598253
0.36,0.06,0.24,0.34,-57457.68909030895,-62768.7977628147
0.36,0.06,0.25,0.33,-57500.26825836072,-62783.82710210992
0.36,0.06,0.26,0.32,-57533.93845933461,-62790.525004008174
0.36,0.06,0.27,0.31,-57558.829660195304,-62789.04416738161
0.36,0.06,0.28,0.3,-57575.05579652524,-62779.52145482067
0.36,0.06,0.29,0.29,-57582.71533219964,-62762.078133499286
0.36,0.06,0.3,0.28,-57581.89158722476,-62736.81989073776
0.36,0.06,0.31,0.27,-57572.65284571594,-62703.83663997081
0.36,0.06,0.32,0.26,-57555.052247919564,-62663.20212438845
0.36,0.06,0.33,0.25,-57529.127462374796,-62614.97331734951
0.36,0.06,0.34,0.24,-57494.90012623855,-62559.18961024477
0.36,0.06,0.35,0.23,-57452.375032896336,-62495.87176924757
0.36,0.06,0.36,0.22,-57401.53903559984,-62425.02063168029
0.36,0.06,0.37,0.21,-57342.3596231813,-62346.61549971659
0.36,0.06,0.38,0.2,-57274.78310778602,-62260.6121727185
0.36,0.06,0.39,0.19,-57198.73234348285,-62166.940538119336
0.36,0.06,0.4,0.18,-57114.103866311765,-62065.501612155174
0.36,0.07,0.16,0.41,-56872.18613430826,-62381.255156461266
0.36,0.07,0.17,0.4,-56988.281056944106,-62464.61513500934
0.36,0.07,0.18,0.39,-57093.681841998994,-62537.81007817771
0.36,0.07,0.19,0.38,-57188.706418401016,-62601.16544411415
0.36,0.07,0.2,0.37,-57273.63806769164,-62654.97388242665
0.36,0.07,0.21,0.36,-57348.72991609012,-62699.499570055115
0.36,0.07,0.22,0.35,-57414.20849346727,-62734.98158451342
0.36,0.07,0.23,0.34,-57470.276561469625,-62761.63652140974
0.36,0.07,0.24,0.33,-57517.115358395895,-62779.66050855237
0.36,0.07,0.25,0.32,-57554.886369414686,-62789.23072988955
0.36,0.07,0.26,0.31,-57583.73270222389,-62790.50654392543
0.36,0.07,0.27,0.3,-57603.780126936486,-62783.63025976369
0.36,0.07,0.28,0.29,-57615.13782257054,-62768.72761730197
0.36,0.07,0.29,0.28,-57617.8988594507,-62745.90800477593
0.36,0.07,0.3,0.27,-57612.14043595777,-62715.26443570278
0.36,0.07,0.31,0.26,-57597.92387852869,-62676.87329744779
0.36,0.07,0.32,0.25,-57575.29440490701,-62630.79387443418
0.36,0.07,0.33,0.24,-57544.28064174133,-62577.06763981155
0.36,0.07,0.34,0.23,-57504.89387809539,-62515.717299560216
0.36,0.07,0.35,0.22,-57457.12702556215,-62446.745561838194
0.36,0.07,0.36,0.21,-57400.953242604504,-62370.1335910082
0.36,0.07,0.37,0.2,-57336.32416433756,-62285.83908908068
0.36,0.07,0.38,0.19,-57263.16765765205,-62193.793925698395
0.36,0.07,0.39,0.18,-57181.38499309036,-62093.901209006464
0.36,0.07,0.4,0.17,-57090.84728587258,-61986.03165044341
0.36,0.08,0.15,0.41,-56827.38021872334,-62332.94738283787
0.36,0.08,0.16,0.4,-56949.7582521248,-62420.77148086087
0.36,0.08,0.17,0.39,-57061.089248347685,-62498.14800494113
0.36,0.08,0.18,0.38,-57161.73002395239,-62565.43724245658
0.36,0.08,0.19,0.37,-57251.996816476734,-62622.96034752969
0.36,0.08,0.2,0.36,-57332.17096559982,-62671.00492847577
0.36,0.08,0.21,0.35,-57402.503377359004,-62709.82938919892
0.36,0.08,0.22,0.34,-57463.21805129529,-62739.66630811611
0.36,0.08,0.23,0.33,-57514.51487206459,-62760.725060001
0.36,0.08,0.24,0.32,-57556.57181226429,-62773.193831418816
0.36,0.08,0.25,0.31,-57589.546654024794,-62777.24114121888
0.36,0.08,0.26,0.3,-57613.5783081923,-62773.01694876274
0.36,0.08,0.27,0.29,-57628.787788315414,-62760.65341083343
0.36,0.08,0.28,0.28,-57635.27887986162,-62740.265331226045
0.36,0.08,0.29,0.27,-57633.13853153014,-62711.95033326645
0.36,0.08,0.3,0.26,-57622.436984023334,-62675.78877378327
0.36,0.08,0.31,0.25,-57603.227641275356,-62631.843406458254
0.36,0.08,0.32,0.24,-57575.54667913916,-62580.15879223376
0.36,0.08,0.33,0.23,-57539.41237617019,-62520.76044383507
0.36,0.08,0.34,0.22,-57494.82413963962,-62453.65367969772
0.36,0.08,0.35,0.21,-57441.76118635164,-62378.82214876423
0.36,0.08,0.36,0.2,-57380.18082105198,-62296.22597055894
0.36,0.08,0.37,0.19,-57310.01623360121,-62205.79941306535
0.36,0.08,0.38,0.18,-57231.17370736359,-62107.448001934215
0.36,0.08,0.39,0.17,-57143.5290920616,-62001.04491507579
0.36,0.08,0.4,0.16,-57046.923339559035,-61886.42646162393
0.36,0.09,0.14,0.41,-56762.26588588223,-62269.44840619736
0.36,0.09,0.15,0.4,-56891.34004995954,-62362.06164875073
0.36,0.09,0.16,0.39,-57008.96926959444,-62443.89128270803
0.36,0.09,0.17,0.38,-57115.556767613525,-62515.34097257645
0.36,0.09,0.18,0.37,-57211.45766918698,-62576.76734590204
0.36,0.09,0.19,0.36,-57296.9862699902,-62628.487217991686
0.36,0.09,0.2,0.35,-57372.421689520386,-62670.78317422762
0.36,0.09,0.21,0.34,-57438.012303485106,-62703.90790668848
0.36,0.09,0.22,0.33,-57493.97923443472,-62728.087587278635
0.36,0.09,0.23,0.32,-57540.51910132385,-62743.52448123543
0.36,0.09,0.24,0.31,-57577.80617371165,-62750.39894999567
0.36,0.09,0.25,0.3,-57605.99403687687,-62748.870952991296
0.36,0.09,0.26,0.29,-57625.21684510129,-62739.08112889284
0.36,0.09,0.27,0.28,-57635.59021838297,-62721.15151474866
0.36,0.09,0.28,0.27,-57637.21182056392,-62695.18594407712
0.36,0.09,0.29,0.26,-57630.161642664985,-62661.27015062776
0.36,0.09,0.3,0.25,-57614.50200288567,-62619.47159202143
0.36,0.09,0.31,0.24,-57590.27726326958,-62569.83899582757
0.36,0.09,0.32,0.23,-57557.513251576485,-62512.40161897043
0.36,0.09,0.33,0.22,-57516.21636456929,-62447.168198802174
0.36,0.09,0.34,0.21,-57466.37231473038,-62374.125559758686
0.36,0.09,0.35,0.2,-57407.944465146786,-62293.236822002495
0.36,0.09,0.36,0.19,-57340.8716753097,-62204.43913622209
0.36,0.09,0.37,0.18,-57265.065551553205,-62107.64083948963
0.36,0.09,0.38,0.17,-57180.40695642169,-62002.71788739341
0.36,0.09,0.39,0.16,-57086.741576281325,-61889.50936243255
0.36,0.09,0.4,0.15,-56983.874268003536,-61767.81177991596
0.36,0.1,0.13,0.41,-56677.72720647428,-62191.02114880804
0.36,0.1,0.14,0.4,-56813.963806254076,-62288.829877648306
0.36,0.1,0.15,0.39,-56938.30287175124,-62375.45627112327
0.36,0.1,0.16,0.38,-57051.203706968736,-62451.35787586842
0.36,0.1,0.17,0.37,-57153.06784334297,-62516.93516253144
0.36,0.1,0.18,0.36,-57244.248464181685,-62572.540945676534
0.36,0.1,0.19,0.35,-57325.05764497841,-62618.48759440903
0.36,0.1,0.2,0.34,-57395.77197490053,-62655.052600969066
0.36,0.1,0.21,0.33,-57456.636952664994,-62682.482902752345
0.36,0.1,0.22,0.32,-57507.870435120836,-62700.998238545326
0.36,0.1,0.23,0.31,-57549.665338184466,-62710.79374124514
0.36,0.1,0.24,0.3,-57582.191734563385,-62712.04191422262
0.36,0.1,0.25,0.29,-57605.59845297192,-62704.89409879688
0.36,0.1,0.26,0.28,-57620.01425414129,-62689.48151088389
0.36,0.1,0.27,0.27,-57625.54863644412,-62665.915902352004
0.36,0.1,0.28,0.26,-57622.292306044015,-62634.28988462563
0.36,0.1,0.29,0.25,-57610.31733145896,-62594.67693694266
0.36,0.1,0.3,0.24,-57589.67698899794,-62547.13110810474
0.36,0.1,0.31,0.23,-57560.40529261135,-62491.686407481466
0.36,0.1,0.32,0.22,-57522.51618826643,-62428.35586742595
0.36,0.1,0.33,0.21,-57476.0023779373,-62357.130244047665
0.36,0.1,0.34,0.2,-57420.83372038917,-62277.97630518018
0.36,0.1,0.35,0.19,-57356.95513345456,-62190.83463168952
0.36,0.1,0.36,0.18,-57284.28389309815,-62095.61682865216
0.36,0.1,0.37,0.17,-57202.70618483416,-61992.20200297537
0.36,0.1,0.38,0.16,-57112.07270785067,-61880.43230859484
0.36,0.1,0.39,0.15,-57012.19305352148,-61760.107281476674
0.36,0.1,0.4,0.14,-56902.82846509183,-61630.9765715186
0.36,0.11,0.12,0.41,-56574.32361078673,-62097.69065863011
0.36,0.11,0.13,0.4,-56718.25490112802,-62201.18967457185
0.36,0.11,0.14,0.39,-56849.7687200541,-62293.03290653335
0.36,0.11,0.15,0.38,-56969.39311746024,-62373.74509629805
0.36,0.11,0.16,0.37,-57077.585705959296,-62443.780912028495
0.36,0.11,0.17,0.36,-57174.746075125186,-62503.53738636998
0.36,0.11,0.18,0.35,-57261.22518808381,-62553.36331480202
0.36,0.11,0.19,0.34,-57337.332589998856,-62593.56644496432
0.36,0.11,0.2,0.33,-57403.34199304713,-62624.41902306325
0.36,0.11,0.21,0.32,-57459.4956302442,-62646.16209150485
0.36,0.11,0.22,0.31,-57506.00765540097,-62659.00881703095
0.36,0.11,0.23,0.3,-57543.06678758211,-62663.14704988205
0.36,0.11,0.24,0.29,-57570.83834293074,-62658.741259106886
0.36,0.11,0.25,0.28,-57589.46575661062,-62645.93394908127
0.36,0.11,0.26,0.27,-57599.071667727556,-62624.84663242232
0.36,0.11,0.27,0.26,-57599.75861697571,-62595.58041134325
0.36,0.11,0.28,0.25,-57591.6093880159,-62558.216200697265
0.36,0.11,0.29,0.24,-57574.687007475535,-62512.81460975619
0.36,0.11,0.3,0.23,-57549.03440357043,-62459.41548476883
0.36,0.11,0.31,0.22,-57514.67370845841,-62398.03709932412
0.36,0.11,0.32,0.21,-57471.60517331795,-62328.67496327873
0.36,0.11,0.33,0.2,-57419.80564640601,-62251.30020210811
0.36,0.11,0.34,0.19,-57359.226541233256,-62165.857435249294
0.36,0.11,0.35,0.18,-57289.79119210572,-62072.26205192954
0.36,0.11,0.36,0.17,-57211.391454168224,-61970.39674266831
0.36,0.11,0.37,0.16,-57123.883349578646,-61860.10708893175
0.36,0.11,0.38,0.15,-57027.081482532725,-61741.195934302166
0.36,0.11,0.39,0.14,-56920.751830778085,-61613.416145230236
0.36,0.11,0.4,0.13,-56804.602349023546,-61476.46119698735
0.36,0.12,0.11,0.41,-56452.343610122654,-61989.28953337526
0.36,0.12,0.12,0.4,-56604.584703303626,-62099.07418402732
0.36,0.12,0.13,0.39,-56743.80413305758,-62196.63872622575
0.36,0.12,0.14,0.38,-56870.61560275905,-62282.59248776676
0.36,0.12,0.15,0.37,-56985.545470913145,-62357.457521252094
0.36,0.12,0.16,0.36,-57089.04940827024,-62421.68530390066
0.36,0.12,0.17,0.35,-57181.52478422245,-62475.66914804607
0.36,0.12,0.18,0.34,-57263.320031565796,-62519.75357189587
0.36,0.12,0.19,0.33,-57334.74181847339,-62554.241460244935
0.36,0.12,0.2,0.32,-57396.06059142068,-62579.39958003496
0.36,0.12,0.21,0.31,-57447.51488038507,-62595.46284348352
0.36,0.12,0.22,0.3,-57489.31464232575,-62602.63759638944
0.36,0.12,0.23,0.29,-57521.64383974301,-62601.104130166
0.36,0.12,0.24,0.28,-57544.66239522939,-62591.018560371675
0.36,0.12,0.25,0.27,-57558.507622323224,-62572.51417397073
0.36,0.12,0.26,0.26,-57563.295202451896,-62545.70231705774
0.36,0.12,0.27,0.25,-57559.11975380675,-62510.672870826544
0.36,0.12,0.28,0.24,-57546.05501815803,-62467.49434369206
0.36,0.12,0.29,0.23,-57524.15367403997,-62416.21358982983
0.36,0.12,0.3,0.22,-57493.44676787583,-62356.85514744987
0.36,0.12,0.31,0.21,-57453.94273703467,-62289.4201724355
0.36,0.12,0.32,0.2,-57405.6259789778,-62213.884923018966
0.36,0.12,0.33,0.19,-57348.45489670763,-62130.198727080395
0.36,0.12,0.34,0.18,-57282.35932020836,-62038.28133298116
0.36,0.12,0.35,0.17,-57207.23716296613,-61938.01950407716
0.36,0.12,0.36,0.16,-57122.950116769454,-61829.2626609979
0.36,0.12,0.37,0.15,-57029.31810878386,-61711.817296389054
0.36,0.12,0.38,0.14,-56926.112129578876,-61585.439771312245
0.36,0.12,0.39,0.13,-56813.04486836574,-61449.826929882074
0.36,0.12,0.4,0.12,-56689.7583266009,-61304.603703418914
0.36,0.13,0.1,0.41,-56311.82862182205,-61865.47418045878
0.36,0.13,0.11,0.4,-56473.10057988628,-61982.25926543498
0.36,0.13,0.12,0.39,-56620.63933528631,-62086.14678417364
0.36,0.13,0.13,0.38,-56755.16733722206,-62177.854078492564
0.36,0.13,0.14,0.37,-56877.29659767786,-62257.987872858066
0.36,0.13,0.15,0.36,-56987.55153329641,-62327.06716933208
0.36,0.13,0.16,0.35,-57086.38559464624,-62385.53991506123
0.36,0.13,0.17,0.34,-57174.19362078957,-62433.79538012303
0.36,0.13,0.18,0.33,-57251.32116753186,-62472.173494375194
0.36,0.13,0.19,0.32,-57318.07163734488,-62500.97197188165
0.36,0.13,0.2,0.31,-57374.711773665884,-62520.45178647208
0.36,0.13,0.21,0.3,-57421.47590962059,-62530.841389565874
0.36,0.13,0.22,0.29,-57458.56924560377,-62532.339945963715
0.36,0.13,0.23,0.28,-57486.17035056519,-62525.11978386753
0.36,0.13,0.24,0.27,-57504.433025471924,-62509.32819911858
0.36,0.13,0.25,0.26,-57513.487626183894,-62485.088712475925
0.36,0.13,0.26,0.25,-57513.441911625654,-62452.50184743943
0.36,0.13,0.27,0.24,-57504.381458098,-62411.64547108405
0.36,0.13,0.28,0.23,-57486.36965927798,-62362.57471905438
0.36,0.13,0.29,0.22,-57459.44731190729,-62305.32150627044
0.36,0.13,0.3,0.21,-57423.63176762042,-62239.89360527737
0.36,0.13,0.31,0.2,-57378.91561006925,-62166.27325278764
0.36,0.13,0.32,0.19,-57325.26479146055,-62084.41521981802
0.36,0.13,0.33,0.18,-57262.61613127026,-61994.24424935038
0.36,0.13,0.34,0.17,-57190.87403866269,-61895.651724076575
0.36,0.13,0.35,0.16,-57109.90626376768,-61788.49137026728
0.36,0.13,0.36,0.15,-57019.53840338138,-61672.573724063564
0.36,0.13,0.37,0.14,-56919.54677104313,-61547.658970713666
