Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.37,0.32,0.03,0.28,-62663.56271088274,-67119.08880743876
0.37,0.32,0.04,0.27,-62886.014853589746,-67283.56468215764
0.37,0.32,0.05,0.26,-63077.661328298695,-67417.91082859303
0.37,0.32,0.06,0.25,-63243.58707868632,-67527.18161892043
0.37,0.32,0.07,0.24,-63387.12877125125,-67614.68245144977
0.37,0.32,0.08,0.23,-63510.63165227923,-67682.72660752606
0.37,0.32,0.09,0.22,-63615.81981468884,-67733.00551808494
0.37,0.32,0.1,0.21,-63703.99852095225,-67766.79108712793
0.37,0.32,0.11,0.2,-63776.17353441408,-67785.05502273861
0.37,0.32,0.12,0.19,-63833.125341983105,-67788.5430597815
0.37,0.32,0.13,0.18,-63875.456913145375,-67777.82271891925
0.37,0.32,0.14,0.17,-63903.62485377392,-67753.31446042516
0.37,0.32,0.15,0.16,-63917.95942410302,-67715.31170215896
0.37,0.32,0.16,0.15,-63918.67651249277,-67663.99279333226
0.37,0.32,0.17,0.14,-63905.883249336766,-67599.42662841687
0.37,0.32,0.18,0.13,-63879.57800706214,-67521.572647145
0.37,0.32,0.19,0.12,-63839.64478622176,-67430.27522060164
0.37,0.32,0.2,0.11,-63785.84124172984,-67325.25167746024
0.37,0.32,0.21,0.1,-63717.7786648875,-67206.07228600833
0.37,0.32,0.22,0.09,-63634.890829573196,-67072.12910033789
0.37,0.32,0.23,0.08,-63536.38623322948,-66922.5882013322
0.37,0.32,0.24,0.07,-63421.17387417141,-66756.31547397416
0.37,0.32,0.25,0.06,-63287.74392026757,-66571.75727602742
0.37,0.32,0.26,0.05,-63133.96538601944,-66366.73811511554
0.37,0.32,0.27,0.04,-62956.71586571559,-66138.09038187627
0.37,0.32,0.28,0.03,-62751.124676466476,-65880.89749299616
0.37,0.32,0.29,0.02,-62508.7380494169,-65586.65908242263
0.37,0.32,0.3,0.01,-62211.482517798075,-65237.25438941576
0.37,0.33,0.01,0.29,-61934.262021538925,-66475.96879360283
0.37,0.33,0.02,0.28,-62248.94728695037,-66730.66064988739
0.37,0.33,0.03,0.27,-62505.85683822303,-66928.28147568315
0.37,0.33,0.04,0.26,-62723.27068578009,-67087.08035850554
0.37,0.33,0.05,0.25,-62909.848089595376,-67215.68493874595
0.37,0.33,0.06,0.24,-63070.6640025269,-67319.13785297755
0.37,0.33,0.07,0.23,-63209.043675306115,-67400.73133892422
0.37,0.33,0.08,0.22,-63327.31926532512,-67462.7638442327
0.37,0.33,0.09,0.21,-63427.199798794725,-67506.9099888994
0.37,0.33,0.1,0.2,-63509.973116284724,-67534.42250991423
0.37,0.33,0.11,0.19,-63576.62473210574,-67546.25112149742
0.37,0.33,0.12,0.18,-63627.91146056306,-67543.1161412337
0.37,0.33,0.13,0.17,-63664.408412401084,-67525.55548635723
0.37,0.33,0.14,0.16,-63686.53916107504,-67493.95484002958
0.37,0.33,0.15,0.15,-63694.594463525704,-67448.56637211837
0.37,0.33,0.16,0.14,-63688.74250267373,-67389.51898169407
0.37,0.33,0.17,0.13,-63669.03214902568,-67316.82155863782
0.37,0.33,0.18,0.12,-63635.38969906797,-67230.35972203621
0.37,0.33,0.19,0.11,-63587.60863277255,-67129.88557768775
0.37,0.33,0.2,0.1,-63525.330892822225,-67014.99899732837
0.37,0.33,0.21,0.09,-63448.01671833893,-66885.11745236011
0.37,0.33,0.22,0.08,-63354.89764843922,-66739.42901740657
0.37,0.33,0.23,0.07,-63244.90289598051,-66576.81874405917
0.37,0.33,0.24,0.06,-63116.540488179184,-66395.74980149537
0.37,0.33,0.25,0.05,-62967.695321070365,-66194.0615309381
0.37,0.33,0.26,0.04,-62795.25919734976,-65968.59948349769
0.37,0.33,0.27,0.03,-62594.37421758662,-65714.45881138417
0.37,0.33,0.28,0.02,-62356.59817523425,-65423.14966291754
0.37,0.33,0.29,0.01,-62063.86811329671,-65076.560739193286
0.37,0.34,0.01,0.28,-61777.564948803294,-66286.95327160983
0.37,0.34,0.02,0.27,-62087.229063288716,-66536.04629356893
0.37,0.34,0.03,0.26,-62339.096856160206,-66728.01442886825
0.37,0.34,0.04,0.25,-62551.43956817242,-66881.09625044791
0.37,0.34,0.05,0.24,-62732.9064684804,-67003.90766302143
0.37,0.34,0.06,0.23,-62888.561094175006,-67101.4781425728
0.37,0.34,0.07,0.22,-63021.715607094055,-67177.08509313905
0.37,0.34,0.08,0.21,-63134.68709792186,-67233.01015088808
0.37,0.34,0.09,0.2,-63229.16717096685,-67270.90876888037
0.37,0.34,0.1,0.19,-63306.42341776483,-67292.01169066032
0.37,0.34,0.11,0.18,-63367.417680022954,-67297.24321374414
0.37,0.34,0.12,0.17,-63412.878913304834,-67287.2940514202
0.37,0.34,0.13,0.16,-63443.349195937044,-67262.66734381745
0.37,0.34,0.14,0.15,-63459.21259808137,-67223.7075261275
0.37,0.34,0.15,0.14,-63460.71217123911,-67170.61731809258
0.37,0.34,0.16,0.13,-63447.9578384439,-67103.46561420355
0.37,0.34,0.17,0.12,-63420.92639426159,-67022.18748370356
0.37,0.34,0.18,0.11,-63379.453614597616,-66926.57628039783
0.37,0.34,0.19,0.1,-63323.217267192595,-66816.26665315079
0.37,0.34,0.2,0.09,-63251.70824255011,-66690.705676815
0.37,0.34,0.21,0.08,-63164.18454503021,-66549.10684332521
0.37,0.34,0.22,0.07,-63059.598429164296,-66390.37719801358
0.37,0.34,0.23,0.06,-62936.47813671116,-66212.99907666584
0.37,0.34,0.24,0.05,-62792.726423053646,-66014.82863191789
0.37,0.34,0.25,0.04,-62625.250972421156,-65792.726248478
0.37,0.34,0.26,0.03,-62429.208093790054,-65541.80023902666
0.37,0.34,0.27,0.02,-62196.16836407245,-65253.572487404585
0.37,0.34,0.28,0.01,-61908.08038858092,-64909.94220907596
0.37,0.35,0.01,0.27,-61611.9387672623,-66088.66030564692
0.37,0.35,0.02,0.26,-61916.556262635364,-66332.12483571713
0.37,0.35,0.03,0.25,-62163.34945785082,-66518.40031216109
0.37,0.35,0.04,0.24,-62370.57960284452,-66665.71357212536
0.37,0.35,0.05,0.23,-62546.88455100438,-66782.66735964082
0.37,0.35,0.06,0.22,-62697.31475052762,-66874.27631692967
0.37,0.35,0.07,0.21,-62825.167296544256,-66943.80103649017
0.37,0.35,0.08,0.2,-62932.74185783624,-66993.50398778623
0.37,0.35,0.09,0.19,-63021.70978967803,-67025.01863006537
0.37,0.35,0.1,0.18,-63093.31501100192,-67039.55028950733
0.37,0.35,0.11,0.17,-63148.491504773396,-67037.99365958662
0.37,0.35,0.12,0.16,-63187.93519413826,-67021.00467721027
0.37,0.35,0.13,0.15,-63212.14865412966,-66989.04523508604
0.37,0.35,0.14,0.14,-63221.468249469865,-66942.41031733583
0.37,0.35,0.15,0.13,-63216.07877177317,-66881.24263904853
0.37,0.35,0.16,0.12,-63196.01806813248,-66805.53727409734
0.37,0.35,0.17,0.11,-63161.17241253269,-66715.13702645873
0.37,0.35,0.18,0.1,-63111.26186864793,-66609.71779301448
0.37,0.35,0.19,0.09,-63045.81315203953,-66488.76142575289
0.37,0.35,0.2,0.08,-62964.11491844926,-66351.5110200643
0.37,0.35,0.21,0.07,-62865.14588765195,-66196.89903859506
0.37,0.35,0.22,0.06,-62747.457343080416,-66023.42981087326
0.37,0.35,0.23,0.05,-62608.97225465988,-65828.97865614349
0.37,0.35,0.24,0.04,-62446.616165967505,-65610.42277052619
0.37,0.35,0.25,0.03,-62255.56126751331,-65362.88530029803
0.37,0.35,0.26,0.02,-62027.39234461655,-65077.9012897673
0.37,0.35,0.27,0.01,-61744.070786048585,-64737.38168991488
0.37,0.36,0.01,0.26,-61437.44965809958,-65881.2077097256
0.37,0.36,0.02,0.25,-61736.987696245385,-66119.00388027595
0.37,0.36,0.03,0.24,-61978.66486347114,-66299.53529836217
0.37,0.36,0.04,0.23,-62180.73099394551,-66441.0156403122
0.37,0.36,0.05,0.22,-62351.81085216281,-66552.03281628371
0.37,0.36,0.06,0.21,-62496.939819612446,-66637.58465686945
0.37,0.36,0.07,0.2,-62619.39756952207,-66700.9125877901
0.37,0.36,0.08,0.19,-62721.46352163965,-66744.25708463725
0.37,0.36,0.09,0.18,-62804.78535863613,-66769.22618924618
0.37,0.36,0.1,0.17,-62870.579140702175,-66776.99562426926
0.37,0.36,0.11,0.16,-62919.74581838544,-66768.42530599573
0.37,0.36,0.12,0.15,-62952.9418115383,-66744.12992328595
0.37,0.36,0.13,0.14,-62970.62198975436,-66704.52191799792
0.37,0.36,0.14,0.13,-62973.064457868924,-66649.83627047995
0.37,0.36,0.15,0.12,-62960.38193155554,-66580.14187520507
0.37,0.36,0.16,0.11,-62932.52173732619,-66495.34154127727
0.37,0.36,0.17,0.1,-62889.254436934425,-66395.16061480506
0.37,0.36,0.18,0.09,-62830.14904187509,-66279.12219581216
0.37,0.36,0.19,0.08,-62754.53003294771,-66146.50415683778
0.37,0.36,0.2,0.07,-62661.40678130882,-65996.2685639932
0.37,0.36,0.21,0.06,-62549.35703563469,-65826.94516412697
0.37,0.36,0.22,0.05,-62416.32680752456,-65636.43127022986
0.37,0.36,0.23,0.04,-62259.26185509795,-65421.62324503278
0.37,0.36,0.24,0.03,-62073.352228212665,-65177.661046224595
0.37,0.36,0.25,0.02,-61850.19859372162,-64896.0945517081
0.37,0.36,0.26,0.01,-61571.77654880331,-64558.84787292853
0.37,0.37,0.01,0.25,-61254.14897471676,-65664.69847075157
0.37,0.37,0.02,0.24,-61548.56612644166,-65896.77498289826
0.37,0.37,0.03,0.23,-61785.07581931689,-66071.49808699562
0.37,0.37,0.04,0.22,-61981.9147986175,-66207.06662534236
0.37,0.37,0.05,0.21,-62147.69276212999,-66312.05169633764
0.37,0.37,0.06,0.2,-62287.42766944142,-66391.43196369021
0.37,0.37,0.07,0.19,-62404.37894474543,-66448.42685916112
0.37,0.37,0.08,0.18,-62500.80233518651,-66485.25144085832
0.37,0.37,0.09,0.17,-62578.31766469395,-66503.48414703159
0.37,0.37,0.1,0.16,-62638.10796104059,-66504.26592310092
0.37,0.37,0.11,0.15,-62681.03467148064,-66488.41543727083
0.37,0.37,0.12,0.14,-62707.70651042696,-66456.49792818946
0.37,0.37,0.13,0.13,-62718.520087586185,-66408.86583306978
0.37,0.37,0.14,0.12,-62713.681431852856,-66345.68031157294
0.37,0.37,0.15,0.11,-62693.212738319635,-66266.9179928105
0.37,0.37,0.16,0.1,-62656.94562126708,-66172.36422832802
0.37,0.37,0.17,0.09,-62604.49959026955,-66061.59156820629
0.37,0.37,0.18,0.08,-62535.24142206001,-65933.91913292285
0.37,0.37,0.19,0.07,-62448.216312852834,-65788.34376567203
0.37,0.37,0.2,0.06,-62342.03266270592,-65623.42481672551
0.37,0.37,0.21,0.05,-62214.662948461984,-65437.085016372235
0.37,0.37,0.22,0.04,-62063.07596991459,-65226.242721083596
0.37,0.37,0.23,0.03,-61882.48199146388,-64986.057055168836
0.37,0.37,0.24,0.02,-61664.49953931056,-64708.09470796887
0.37,0.37,0.25,0.01,-61391.12009216674,-64374.29462456744
0.37,0.38,0.01,0.24,-61062.072399758785,-65439.21990545843
0.37,0.38,0.02,0.23,-61351.31721984197,-65665.51260410114
0.37,0.38,0.03,0.22,-61582.59630285223,-65834.3486093039
0.37,0.38,0.04,0.21,-61774.13132735684,-65963.90995143172
0.37,0.38,0.05,0.2,-61934.514569239924,-66062.74856185346
0.37,0.38,0.06,0.19,-62068.74373905453,-66135.82111019657
0.37,0.38,0.07,0.18,-62180.054588390856,-66186.3216106375
0.37,0.38,0.08,0.17,-62270.67500565167,-66216.43551761533
0.37,0.38,0.09,0.16,-62342.19178234851,-66227.70649207881
0.37,0.38,0.1,0.15,-62395.74844296073,-66221.23423130685
0.37,0.38,0.11,0.14,-62432.15872930305,-66197.78795324573
0.37,0.38,0.12,0.13,-62451.97309590133,-66157.87289186098
0.37,0.38,0.13,0.12,-62455.51607652149,-66101.76766364796
0.37,0.38,0.14,0.11,-62442.90317947711,-66029.541162925
0.37,0.38,0.15,0.1,-62414.040887629475,-65941.0525618224
0.37,0.38,0.16,0.09,-62368.60976307996,-65835.93441496626
0.37,0.38,0.17,0.08,-62306.02708064102,-65713.55529294309
0.37,0.38,0.18,0.07,-62225.3803324605,-65572.95328691894
0.37,0.38,0.19,0.06,-62125.31374365407,-65412.72252426852
0.37,0.38,0.2,0.05,-62003.830442446175,-65230.81533871309
0.37,0.38,0.21,0.04,-61857.925693873774,-65024.175504022554
0.37,0.38,0.22,0.03,-61682.83280401107,-64787.98413823878
0.37,0.38,0.23,0.02,-61470.19051360112,-64513.8270973065
0.37,0.38,0.24,0.01,-61202.00816070382,-64183.66013772107
0.37,0.39,0.01,0.23,-60861.23885850864,-65204.84257366904
0.37,0.39,0.02,0.22,-61145.24821257566,-65425.27277436915
0.37,0.39,0.03,0.21,-61371.21988323871,-65588.12638868151
0.37,0.39,0.04,0.2,-61557.358127162704,-65711.56627974751
0.37,0.39,0.05,0.19,-61712.23497119778,-65804.12238469205
0.37,0.39,0.06,0.18,-61840.82445329349,-65870.72595542147
0.37,0.39,0.07,0.17,-61946.33446629836,-65914.54140232931
0.37,0.39,0.08,0.16,-62030.95986619739,-65937.71940245853
0.37,0.39,0.09,0.15,-62096.247941208596,-65941.76236853779
0.37,0.39,0.1,0.14,-62143.29451037189,-65927.72054752227
0.37,0.39,0.11,0.13,-62172.85505561496,-65896.30315262156
0.37,0.39,0.12,0.12,-62185.40795552297,-65847.94159703904
0.37,0.39,0.13,0.11,-62181.18722328087,-65782.82223189062
0.37,0.39,0.14,0.1,-62160.19265497088,-65700.89649448343
0.37,0.39,0.15,0.09,-62122.1796812751,-65601.87076000383
0.37,0.39,0.16,0.08,-62066.626629532984,-65485.17360356372
0.37,0.39,0.17,0.07,-61992.67148997186,-65349.892566422015
0.37,0.39,0.18,0.06,-61899.000783640884,-65194.66302391205
0.37,0.39,0.19,0.05,-61783.65346382228,-65017.472086847636
0.37,0.39,0.2,0.04,-61643.6554469347,-64815.29313242262
0.37,0.39,0.21,0.03,-61474.2665042958,-64583.33269597066
0.37,0.39,0.22,0.02,-61267.14841832265,-64313.19862716381
0.37,0.39,0.23,0.01,-61004.33074161752,-63986.86584909706
0.37,0.4,0.01,0.22,-60651.649149382094,-64961.61890862215
0.37,0.4,0.02,0.21,-60930.34623609071,-65176.091419813136
0.37,0.4,0.03,0.2,-61150.917669761955,-65332.84848897131
0.37,0.4,0.04,0.19,-61331.54745802673,-65450.030984783836
0.37,0.4,0.05,0.18,-61480.78395513171,-65536.14342647653
0.37,0.4,0.06,0.17,-61603.57334028477,-65596.0874620225
0.37,0.4,0.07,0.16,-61703.09047391664,-65632.99272429259
0.37,0.4,0.08,0.15,-61781.49070871884,-65648.96864200335
0.37,0.4,0.09,0.14,-61840.27362746993,-65645.46817747071
0.37,0.4,0.1,0.13,-61880.47678932277,-65623.48157283876
0.37,0.4,0.11,0.12,-61902.783600264374,-65583.64422049296
0.37,0.4,0.12,0.11,-61907.58191829892,-65526.29526820576
0.37,0.4,0.13,0.1,-61894.99004438002,-65451.50361003913
0.37,0.4,0.14,0.09,-61864.85672241068,-65359.06788632094
0.37,0.4,0.15,0.08,-61816.73514831108,-65248.49049269418
0.37,0.4,0.16,0.07,-61749.824364835586,-65118.91897491918
0.37,0.4,0.17,0.06,-61662.86139111281,-64969.03815840237
0.37,0.4,0.18,0.05,-61553.927476358454,-64796.87640190009
0.37,0.4,0.19,0.04,-61420.084362048976,-64599.44185968549
0.37,0.4,0.2,0.03,-61256.622470883696,-64371.97067050538
0.37,0.4,0.21,0.02,-61055.23005052314,-64106.09610131484
0.37,0.4,0.22,0.01,-60797.95969524363,-63783.815068929005
0.38,0.01,0.2,0.41,-65432.9567570417,-70242.76868032981
0.38,0.01,0.21,0.4,-65539.22679583625,-70327.3718852824
0.38,0.01,0.22,0.39,-65635.39506421627,-70401.8788484254
0.38,0.01,0.23,0.38,-65721.67762372087,-70466.55274023661
0.38,0.01,0.24,0.37,-65798.26834925562,-70521.63744686649
0.38,0.01,0.25,0.36,-65865.34101104483,-70567.3590792193
0.38,0.01,0.26,0.35,-65923.05094882428,-70603.92707282775
0.38,0.01,0.27,0.34,-65971.53640662473,-70631.53495420335
0.38,0.01,0.28,0.33,-66010.91957954464,-70650.3608313141
0.38,0.01,0.29,0.32,-66041.30741085262,-70660.56765176854
0.38,0.01,0.3,0.31,-66062.79216742815,-70662.30326103732
0.38,0.01,0.31,0.3,-66075.45181311392,-70655.70028380466
0.38,0.01,0.32,0.29,-66079.35019238347,-70640.8758436944
0.38,0.01,0.33,0.28,-66074.5370303414,-70617.93112966682
0.38,0.01,0.34,0.27,-66061.04774905536,-70586.95081091781
0.38,0.01,0.35,0.26,-66038.90309420404,-70548.00229574155
0.38,0.01,0.36,0.25,-66008.10855963608,-70501.13482315511
0.38,0.01,0.37,0.24,-65968.65359026798,-70446.37836870174
0.38,0.01,0.38,0.23,-65920.5105353111,-70383.74233723858
0.38,0.01,0.39,0.22,-65863.6333134884,-70313.21400503599
0.38,0.01,0.4,0.21,-65797.95573884148,-70234.75666031531
0.38,0.02,0.19,0.41,-65590.18715280193,-70360.37284487902
0.38,0.02,0.2,0.4,-65701.60165974448,-70449.51724706453
0.38,0.02,0.21,0.39,-65802.66079487151,-70528.41160902934
0.38,0.02,0.22,0.38,-65893.60366139612,-70597.33080886237
0.38,0.02,0.23,0.37,-65974.64434876626,-70656.52753253693
0.38,0.02,0.24,0.36,-66045.97448655397,-70706.2343668603
0.38,0.02,0.25,0.35,-66107.76529602872,-70746.66537770587
0.38,0.02,0.26,0.34,-66160.16922962842,-70778.01727079642
0.38,0.02,0.27,0.33,-66203.3212659103,-70800.47020896357
0.38,0.02,0.28,0.32,-66237.3399104515,-70814.18834196965
0.38,0.02,0.29,0.31,-66262.32793990431,-70819.32009100978
0.38,0.02,0.3,0.3,-66278.37291582645,-70815.9982187569
0.38,0.02,0.31,0.29,-66285.54748614303,-70804.33970644255
0.38,0.02,0.32,0.28,-66283.9094845161,-70784.44545133613
0.38,0.02,0.33,0.27,-66273.50183097519,-70756.39979058628
0.38,0.02,0.34,0.26,-66254.3522304552,-70720.26985026649
0.38,0.02,0.35,0.25,-66226.47265896623,-70676.10471119077
0.38,0.02,0.36,0.24,-66189.85861953816,-70623.93437517871
0.38,0.02,0.37,0.23,-66144.48814132034,-70563.76850642289
0.38,0.02,0.38,0.22,-66090.32048463052,-70495.59491179023
0.38,0.02,0.39,0.21,-66027.2945014838,-70419.37771040873
0.38,0.02,0.4,0.2,-65955.32658401948,-70335.05512556987
0.38,0.03,0.18,0.41,-65687.22970934249,-70426.6130757722
0.38,0.03,0.19,0.4,-65804.08809666634,-70520.2928730526
0.38,0.03,0.2,0.39,-65910.31244413019,-70603.5380271197
0.38,0.03,0.21,0.38,-66006.1683201906,-70676.64059465892
0.38,0.03,0.22,0.37,-66091.89285596955,-70739.86681471193
0.38,0.03,0.23,0.36,-66167.69789558143,-70793.4598979439
0.38,0.03,0.24,0.35,-66233.7725196435,-70837.64216975165
0.38,0.03,0.25,0.34,-66290.2850621273,-70872.61669376936
0.38,0.03,0.26,0.33,-66337.38470999723,-70898.56847118205
0.38,0.03,0.27,0.32,-66375.20275228919,-70915.66528797832
0.38,0.03,0.28,0.31,-66403.85352796402,-70924.05826444924
0.38,0.03,0.29,0.3,-66423.43510835225,-70923.88214720889
0.38,0.03,0.3,0.29,-66434.029739094,-70915.25537260159
0.38,0.03,0.31,0.28,-66435.70405730286,-70898.27992071095
0.38,0.03,0.32,0.27,-66428.50909156592,-70873.04097062825
0.38,0.03,0.33,0.26,-66412.48004477988,-70839.60635962136
0.38,0.03,0.34,0.25,-66387.63585221104,-70798.02584086455
0.38,0.03,0.35,0.24,-66353.97849905076,-70748.3301259427
0.38,0.03,0.36,0.23,-66311.49207256177,-70690.52968886532
0.38,0.03,0.37,0.22,-66260.14151299979,-70624.61329713905
0.38,0.03,0.38,0.21,-66199.87101397474,-70550.54622167049
0.38,0.03,0.39,0.2,-66130.60200559943,-70468.26805971055
0.38,0.03,0.4,0.19,-66052.23063097907,-70377.69008201857
0.38,0.04,0.17,0.41,-65742.13722669556,-70458.46735459055
0.38,0.04,0.18,0.4,-65864.76676195566,-70556.76775926167
0.38,0.04,0.19,0.39,-65976.4543365296,-70644.41278912617
0.38,0.04,0.2,0.38,-66077.49617025563,-70721.71760634014
0.38,0.04,0.21,0.37,-66168.15585949918,-70788.96709185588
0.38,0.04,0.22,0.36,-66248.66829004868,-70846.41948473701
0.38,0.04,0.23,0.35,-66319.24275706372,-70894.30920499773
0.38,0.04,0.24,0.34,-66380.06545386362,-70932.84902736184
0.38,0.04,0.25,0.33,-66431.30144894647,-70962.23173070909
0.38,0.04,0.26,0.32,-66473.09623975526,-70982.6313168048
0.38,0.04,0.27,0.31,-66505.57694870967,-70994.20386857235
0.38,0.04,0.28,0.3,-66528.8532094487,-70997.08810022452
0.38,0.04,0.29,0.29,-66543.01777738535,-70991.4056373434
0.38,0.04,0.3,0.28,-66548.14688734821,-70977.26105328942
0.38,0.04,0.31,0.27,-66544.30037137587,-70954.74167823355
0.38,0.04,0.32,0.26,-66531.52154092256,-70923.91718793946
0.38,0.04,0.33,0.25,-66509.83682921647,-70884.83897056174
0.38,0.04,0.34,0.24,-66479.2551807051,-70837.53926059719
0.38,0.04,0.35,0.23,-66439.76716481271,-70782.03001911382
0.38,0.04,0.36,0.22,-66391.34377990836,-70718.30152777214
0.38,0.04,0.37,0.21,-66333.93489953996,-70646.32065003914
0.38,0.04,0.38,0.2,-66267.46729541512,-70566.02869516451
0.38,0.04,0.39,0.19,-66191.84214861259,-70477.33879723994
0.38,0.04,0.4,0.18,-66106.93192963414,-70380.132690542
0.38,0.05,0.16,0.41,-65763.3174916947,-70463.40739640447
0.38,0.05,0.17,0.4,-65892.0784714438,-70566.49839404138
0.38,0.05,0.18,0.39,-66009.55514322281,-70658.67137130027
0.38,0.05,0.19,0.38,-66116.07955192773,-70740.27125510592
0.38,0.05,0.2,0.37,-66211.9459453057,-70811.60719488918
0.38,0.05,0.21,0.36,-66297.41567438858,-70872.9572650311
0.38,0.05,0.22,0.35,-66372.72107601006,-70924.57212363502
0.38,0.05,0.23,0.34,-66438.06855803172,-70966.67785303891
0.38,0.05,0.24,0.33,-66493.64104829948,-70999.47814779409
0.38,0.05,0.25,0.32,-66539.59992579,-71023.15597312633
0.38,0.05,0.26,0.31,-66576.08652133004,-71037.87478561293
0.38,0.05,0.27,0.3,-66603.22325201743,-71043.77938430995
0.38,0.05,0.28,0.29,-66621.11443557369,-71040.99644239039
0.38,0.05,0.29,0.28,-66629.84681660023,-71029.63475480233
0.38,0.05,0.3,0.27,-66629.48982485068,-71009.78522529521
0.38,0.05,0.31,0.26,-66620.09557523078,-70981.52060545767
0.38,0.05,0.32,0.25,-66601.69860952624,-70944.89498839925
0.38,0.05,0.33,0.24,-66574.31537014642,-70899.94304970455
0.38,0.05,0.34,0.23,-66537.94338577177,-70846.6790176046
0.38,0.05,0.35,0.22,-66492.56013693278,-70785.0953421792
0.38,0.05,0.36,0.21,-66438.12155529084,-70715.16101888189
0.38,0.05,0.37,0.2,-66374.56009249143,-70636.8195035264
0.38,0.05,0.38,0.19,-66301.78227120817,-70549.98613237035
0.38,0.05,0.39,0.18,-66219.66559991633,-70454.54492960958
0.38,0.05,0.4,0.17,-66128.05469037606,-70350.34464179269
0.38,0.06,0.15,0.41,-65755.56447158297,-70445.40627701457
0.38,0.06,0.16,0.4,-65890.8566922473,-70553.54037272306
0.38,0.06,0.17,0.39,-66014.4813603241,-70650.44515585955
0.38,0.06,0.18,0.38,-66126.81281664287,-70736.50305511925
0.38,0.06,0.19,0.37,-66228.18113400854,-70812.05390460136
0.38,0.06,0.2,0.36,-66318.87831483464,-70877.40100782998
0.38,0.06,0.21,0.35,-66399.16316119832,-70932.81584767497
0.38,0.06,0.22,0.34,-66469.26512263519,-70978.5417514655
0.38,0.06,0.23,0.33,-66529.38734153353,-71014.79673516407
0.38,0.06,0.24,0.32,-66579.70905621775,-71041.77569066375
0.38,0.06,0.25,0.31,-66620.38747904831,-71059.65203741402
0.38,0.06,0.26,0.3,-66651.55923553015,-71068.57892810406
0.38,0.06,0.27,0.29,-66673.34142684356,-71068.69007437403
0.38,0.06,0.28,0.28,-66685.83235989852,-71060.10024000301
0.38,0.06,0.29,0.27,-66689.11197422145,-71042.9054340022
0.38,0.06,0.3,0.26,-66683.24198243314,-71017.18282324944
0.38,0.06,0.31,0.25,-66668.2657297708,-70982.9903727471
0.38,0.06,0.32,0.24,-66644.20776720134,-70940.36621042811
0.38,0.06,0.33,0.23,-66611.07312136702,-70889.32770187879
0.38,0.06,0.34,0.22,-66568.84623205458,-70829.87020754853
0.38,0.06,0.35,0.21,-66517.48951308681,-70761.96547998166
0.38,0.06,0.36,0.2,-66456.94147422264,-70685.5596400521
0.38,0.06,0.37,0.19,-66387.11431807364,-70600.57064736763
0.38,0.06,0.38,0.18,-66307.89089470985,-70506.88514844046
0.38,0.06,0.39,0.17,-66219.120853865,-70404.35454322427
0.38,0.06,0.4,0.16,-66120.61577488128,-70292.79005061554
0.38,0.07,0.14,0.41,-65721.88614180451,-70406.7504339056
0.38,0.07,0.15,0.4,-65864.15710182978,-70520.26378372195
0.38,0.07,0.16,0.39,-65994.32816517059,-70622.17967687098
0.38,0.07,0.17,0.38,-66112.82417073597,-70712.92731707715
0.38,0.07,0.18,0.37,-66220.01748726428,-70792.8847579783
0.38,0.07,0.19,0.36,-66316.2359422269,-70862.38675221082
0.38,0.07,0.2,0.35,-66401.76898908259,-70921.73081269511
0.38,0.07,0.21,0.34,-66476.87254261046,-70971.18191903862
0.38,0.07,0.22,0.33,-66541.7727868728,-71010.97617691872
0.38,0.07,0.23,0.32,-66596.66917473638,-71041.32365274148
0.38,0.07,0.24,0.31,-66641.73677790946,-71062.41054589601
0.38,0.07,0.25,0.3,-66677.12810343062,-71074.40081784895
0.38,0.07,0.26,0.29,-66702.97446088727,-71077.4373655676
0.38,0.07,0.27,0.28,-66719.3869406482,-71071.64280263407
0.38,0.07,0.28,0.27,-66726.45704454834,-71057.11989240733
0.38,0.07,0.29,0.26,-66724.25699498132,-71033.95166192629
0.38,0.07,0.3,0.25,-66712.83973489936,-71002.20121159591
0.38,0.07,0.31,0.24,-66692.2386187209,-70961.91122299268
0.38,0.07,0.32,0.23,-66662.46678164572,-70913.10315441362
0.38,0.07,0.33,0.22,-66623.51616142243,-70855.77610012171
0.38,0.07,0.34,0.21,-66575.35613113,-70789.90527354015
0.38,0.07,0.35,0.2,-66517.93168268881,-70715.44005558362
0.38,0.07,0.36,0.19,-66451.16107682383,-70632.30152510387
0.38,0.07,0.37,0.18,-66374.93284354312,-70540.37935654972
0.38,0.07,0.38,0.17,-66289.10197417511,-70439.52792670307
0.38,0.07,0.39,0.16,-66193.48508603564,-70329.56141216168
0.38,0.07,0.4,0.15,-66087.85425517352,-70210.24757339622
0.38,0.08,0.13,0.41,-65664.25221347078,-70348.77607199943
0.38,0.08,0.14,0.4,-65814.00766776968,-70468.09305861671
0.38,0.08,0.15,0.39,-65951.17122736023,-70575.37724015985
0.38,0.08,0.16,0.38,-66076.22878367842,-70671.11604354966
0.38,0.08,0.17,0.37,-66189.60320354214,-70755.73484393411
0.38,0.08,0.18,0.36,-66291.6646103562,-70829.60720986026
0.38,0.08,0.19,0.35,-66382.73828263718,-70893.06274089689
0.38,0.08,0.2,0.34,-66463.11078654588,-70946.39311683437
0.38,0.08,0.21,0.33,-66533.03477138802,-70989.85679005219
0.38,0.08,0.22,0.32,-66592.73273170443,-71023.682627433
0.38,0.08,0.23,0.31,-66642.39995374567,-71048.07272244712
