Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.32,0.39,0.11,0.18,-278833.88672258076,-267226.76423093054
0.32,0.39,0.12,0.17,-278869.43013248796,-267357.2648568026
0.32,0.39,0.13,0.16,-278869.1074894002,-267448.2891854857
0.32,0.39,0.14,0.15,-278833.64936760865,-267500.51424084057
0.32,0.39,0.15,0.14,-278763.4220431985,-267514.2520517522
0.32,0.39,0.16,0.13,-278658.44787704654,-267489.47003512667
0.32,0.39,0.17,0.12,-278518.4053148211,-267425.790995891
0.32,0.39,0.18,0.11,-278342.60850398487,-267322.4727439948
0.32,0.39,0.19,0.1,-278129.9634042409,-267178.364204857
0.32,0.39,0.2,0.09,-277878.8932090968,-266991.8308409288
0.32,0.39,0.21,0.08,-277587.2194895227,-266760.63579535217
0.32,0.39,0.22,0.07,-277251.9739627647,-266481.75166077283
0.32,0.39,0.23,0.06,-276869.0929797398,-266151.0549667349
0.32,0.39,0.24,0.05,-276432.89705156017,-265762.80570620566
0.32,0.39,0.25,0.04,-275935.1360888586,-265308.69257490034
0.32,0.39,0.26,0.03,-275363.0356161972,-264775.8791856914
0.32,0.39,0.27,0.02,-274694.5580169724,-264142.2653135129
0.32,0.39,0.28,0.01,-273882.80891461496,-263360.893276561
0.32,0.4,0.01,0.27,-275421.3076426584,-262716.0493488603
0.32,0.4,0.02,0.26,-276082.9831929461,-263505.72910860664
0.32,0.4,0.03,0.25,-276600.51288474334,-264148.0270648895
0.32,0.4,0.04,0.24,-277020.80779591773,-264689.8059680134
0.32,0.4,0.05,0.23,-277365.91856325476,-265153.0674304599
0.32,0.4,0.06,0.22,-277648.6283601304,-265550.54490455374
0.32,0.4,0.07,0.21,-277877.1908644974,-265890.4416504448
0.32,0.4,0.08,0.2,-278057.2830695757,-266178.3835467947
0.32,0.4,0.09,0.19,-278192.9588253576,-266418.37263227877
0.32,0.4,0.1,0.18,-278287.167771285,-266613.3060382603
0.32,0.4,0.11,0.17,-278342.05887888523,-266765.2795314247
0.32,0.4,0.12,0.16,-278359.16613181855,-266875.77319382486
0.32,0.4,0.13,0.15,-278339.5240311203,-266945.7669281222
0.32,0.4,0.14,0.14,-278283.73770118976,-266975.8105635739
0.32,0.4,0.15,0.13,-278192.0207025639,-266966.0616688062
0.32,0.4,0.16,0.12,-278064.20698909945,-266916.29750899505
0.32,0.4,0.17,0.11,-277899.73895079066,-266825.9030886842
0.32,0.4,0.18,0.1,-277697.6296009957,-266693.83333901013
0.32,0.4,0.19,0.09,-277456.39247044805,-266518.54301171366
0.32,0.4,0.2,0.08,-277173.92610201373,-266297.8711738968
0.32,0.4,0.21,0.07,-276847.32837064465,-266028.8555279756
0.32,0.4,0.22,0.06,-276472.5929407422,-265707.4288690435
0.32,0.4,0.23,0.05,-276044.0903334798,-265327.90015219426
0.32,0.4,0.24,0.04,-275553.6143852985,-264882.0009510171
0.32,0.4,0.25,0.03,-274988.4294372158,-264356.9326469054
0.32,0.4,0.26,0.02,-274326.5323668399,-263730.6284610712
0.32,0.4,0.27,0.01,-273521.05961069657,-262956.1604768716
0.33,0.01,0.25,0.41,-282605.782598202,-269554.01066200493
0.33,0.01,0.26,0.4,-282793.5580755961,-269776.7121930744
0.33,0.01,0.27,0.39,-282964.8942392643,-269982.619686307
0.33,0.01,0.28,0.38,-283119.9625393109,-270171.90813771886
0.33,0.01,0.29,0.37,-283258.89946197445,-270344.71691844694
0.33,0.01,0.3,0.36,-283381.80854280165,-270501.1517767748
0.33,0.01,0.31,0.35,-283488.7619384427,-270641.28639901965
0.33,0.01,0.32,0.34,-283579.8016044445,-270765.16357676836
0.33,0.01,0.33,0.33,-283654.94011344097,-270872.7960149549
0.33,0.01,0.34,0.32,-283714.1611370674,-270964.1668041972
0.33,0.01,0.35,0.31,-283757.4196051221,-271039.22957098566
0.33,0.01,0.36,0.3,-283784.64154640475,-271097.9083102215
0.33,0.01,0.37,0.29,-283795.72360680194,-271140.0968957271
0.33,0.01,0.38,0.28,-283790.5322310973,-271165.65825524926
0.33,0.01,0.39,0.27,-283768.9024851775,-271174.42318666313
0.33,0.01,0.4,0.26,-283730.63648423774,-271166.1887810055
0.33,0.02,0.24,0.41,-283130.36648150865,-270114.9348696548
0.33,0.02,0.25,0.4,-283324.7494398885,-270347.69581631356
0.33,0.02,0.26,0.39,-283502.3058732728,-270563.22082758654
0.33,0.02,0.27,0.38,-283663.23804486083,-270761.7144652334
0.33,0.02,0.28,0.37,-283807.7100993482,-270943.3425146794
0.33,0.02,0.29,0.36,-283935.8505116881,-271108.2344242272
0.33,0.02,0.3,0.35,-284047.7540217877,-271256.4852302964
0.33,0.02,0.31,0.34,-284143.48311660404,-271388.15703026345
0.33,0.02,0.32,0.33,-284223.0691050376,-271503.28004839574
0.33,0.02,0.33,0.32,-284286.5128176186,-271601.85332696006
0.33,0.02,0.34,0.31,-284333.78495138395,-271683.84506298153
0.33,0.02,0.35,0.3,-284364.82606987696,-271749.19260065164
0.33,0.02,0.36,0.29,-284379.5462582705,-271797.8020794425
0.33,0.02,0.37,0.28,-284377.82442368154,-271829.5477280449
0.33,0.02,0.38,0.27,-284359.5072202763,-271844.27078377013
0.33,0.02,0.39,0.26,-284324.4075671751,-271841.7780054533
0.33,0.02,0.4,0.25,-284272.3027137561,-271821.8397344852
0.33,0.03,0.23,0.41,-283511.2429099069,-270528.10547659197
0.33,0.03,0.24,0.4,-283712.66216606874,-270771.33321591275
0.33,0.03,0.25,0.39,-283896.8345903533,-270996.8498699807
0.33,0.03,0.26,0.38,-284063.99694017175,-271204.8932779153
0.33,0.03,0.27,0.37,-284214.34417331486,-271395.65882254275
0.33,0.03,0.28,0.36,-284348.03242319304,-271569.30239760573
0.33,0.03,0.29,0.35,-284465.1813691198,-271725.9427699873
0.33,0.03,0.3,0.34,-284565.87608130905,-271865.66341672087
0.33,0.03,0.31,0.33,-284650.16840007144,-271988.513896366
0.33,0.03,0.32,0.32,-284718.07789220405,-272094.5107978274
0.33,0.03,0.33,0.31,-284769.59241363837,-272183.6382957602
0.33,0.03,0.34,0.3,-284804.6682951564,-272255.84832943865
0.33,0.03,0.35,0.29,-284823.23015667475,-272311.0604106476
0.33,0.03,0.36,0.28,-284825.17034459655,-272349.16105514887
0.33,0.03,0.37,0.27,-284810.3479754213,-272370.00282095565
0.33,0.03,0.38,0.26,-284778.58755654906,-272373.40292438783
0.33,0.03,0.39,0.25,-284729.677141283,-272359.1413909403
0.33,0.03,0.4,0.24,-284663.3659585461,-272326.95868150314
0.33,0.04,0.22,0.41,-283795.27010338067,-270840.3373891849
0.33,0.04,0.23,0.4,-284004.1904945156,-271094.4778041905
0.33,0.04,0.24,0.39,-284195.40632903646,-271330.39438069623
0.33,0.04,0.25,0.38,-284369.1931808096,-271548.36258555227
0.33,0.04,0.26,0.37,-284525.7805018376,-271748.6111065658
0.33,0.04,0.27,0.36,-284665.35523862595,-271931.32546226046
0.33,0.04,0.28,0.35,-284788.06472894526,-272096.65089190064
0.33,0.04,0.29,0.34,-284894.018982416,-272244.69462930714
0.33,0.04,0.3,0.33,-284983.2924226059,-272375.5276382391
0.33,0.04,0.31,0.32,-285055.9251477217,-272489.1858665085
0.33,0.04,0.32,0.31,-285111.92374996195,-272585.6710589676
0.33,0.04,0.33,0.3,-285151.26171900344,-272664.9511549091
0.33,0.04,0.34,0.29,-285173.8794420012,-272726.96028232115
0.33,0.04,0.35,0.28,-285179.68380010215,-272771.5983490477
0.33,0.04,0.36,0.27,-285168.5473490921,-272798.7302185232
0.33,0.04,0.37,0.26,-285140.3070587042,-272808.184444645
0.33,0.04,0.38,0.25,-285094.76257052156,-272799.75152575254
0.33,0.04,0.39,0.24,-285031.67391739204,-272773.18162065384
0.33,0.04,0.4,0.23,-284950.75862666685,-272728.1816490323
0.33,0.05,0.21,0.41,-284004.43640923477,-271073.5773482731
0.33,0.05,0.22,0.4,-284221.3639022826,-271339.11981071596
0.33,0.05,0.23,0.39,-284420.0865867711,-271585.8829465636
0.33,0.05,0.24,0.38,-284600.9239623749,-271814.18498537195
0.33,0.05,0.25,0.37,-284764.14429755195,-272024.29226647393
0.33,0.05,0.26,0.36,-284909.96903301956,-272216.4236371575
0.33,0.05,0.27,0.35,-285038.57631964353,-272390.7539850491
0.33,0.05,0.28,0.34,-285150.1038255013,-272547.417039555
0.33,0.05,0.29,0.33,-285244.650913567,-272686.5075438876
0.33,0.05,0.3,0.32,-285322.2802653047,-272808.0828730417
0.33,0.05,0.31,0.31,-285383.01900432253,-272912.1641519457
0.33,0.05,0.32,0.3,-285426.85935656435,-272998.73691032827
0.33,0.05,0.33,0.29,-285453.75886808,-273067.75129540375
0.33,0.05,0.34,0.28,-285463.6401872547,-273119.121849308
0.33,0.05,0.35,0.27,-285456.3904046182,-273152.7268444525
0.33,0.05,0.36,0.26,-285431.8599291899,-273168.40715579625
0.33,0.05,0.37,0.25,-285389.860864886,-273165.96463359316
0.33,0.05,0.38,0.24,-285330.1648328343,-273145.15992249147
0.33,0.05,0.39,0.23,-285252.50016431086,-273105.7096517219
0.33,0.05,0.4,0.22,-285156.54836285167,-273047.2828949433
0.33,0.06,0.2,0.41,-284151.45151775907,-271240.49505620607
0.33,0.06,0.21,0.4,-284376.9392936607,-271517.97839227406
0.33,0.06,0.22,0.39,-284583.67339759634,-271776.0780785033
0.33,0.06,0.23,0.38,-284772.0233393022,-272015.161214438
0.33,0.06,0.24,0.37,-284942.3013130444,-272235.53692231793
0.33,0.06,0.25,0.36,-285094.7675759955,-272437.46172134054
0.33,0.06,0.26,0.35,-285229.63477323303,-272621.14384828234
0.33,0.06,0.27,0.34,-285347.07138592977,-272786.7467011302
0.33,0.06,0.28,0.33,-285447.20443551696,-272934.39153857745
0.33,0.06,0.29,0.32,-285530.1215428648,-273064.15953450184
0.33,0.06,0.3,0.31,-285595.872414839,-273176.0932598485
0.33,0.06,0.31,0.3,-285644.46980879287,-273270.1976425443
0.33,0.06,0.32,0.29,-285675.8900070432,-273346.44043754553
0.33,0.06,0.33,0.28,-285690.0728168701,-273404.7522226139
0.33,0.06,0.34,0.27,-285686.9210960418,-273445.0259198673
0.33,0.06,0.35,0.26,-285666.2997883216,-273467.11582760554
0.33,0.06,0.36,0.25,-285628.03443691164,-273470.8361304019
0.33,0.06,0.37,0.24,-285571.90912527306,-273455.9588369274
0.33,0.06,0.38,0.23,-285497.6637729618,-273422.21107317944
0.33,0.06,0.39,0.22,-285404.99068743875,-273369.271632085
0.33,0.06,0.4,0.21,-285293.5302390716,-273296.7666467185
0.33,0.07,0.19,0.41,-284244.4822361437,-271349.21886075544
0.33,0.07,0.2,0.4,-284479.1379932644,-271639.2385440629
0.33,0.07,0.21,0.39,-284694.4353001282,-271909.214105103
0.33,0.07,0.22,0.38,-284890.8009799557,-272159.56883722276
0.33,0.07,0.23,0.37,-285068.5972370742,-272390.6607495077
0.33,0.07,0.24,0.36,-285228.12825446477,-272602.7891612631
0.33,0.07,0.25,0.35,-285369.64549366024,-272796.1999985499
0.33,0.07,0.26,0.34,-285493.35193004506,-272971.0900258924
0.33,0.07,0.27,0.33,-285599.4053981456,-273127.6101878162
0.33,0.07,0.28,0.32,-285687.9211772894,-273265.8681906568
0.33,0.07,0.29,0.31,-285758.97391374817,-273385.9304208171
0.33,0.07,0.3,0.3,-285812.5989481326,-273487.8232682982
0.33,0.07,0.31,0.29,-285848.7930941694,-273571.5339016911
0.33,0.07,0.32,0.28,-285867.5148954055,-273637.01052122266
0.33,0.07,0.33,0.27,-285868.68436850386,-273684.16209856555
0.33,0.07,0.34,0.26,-285852.1822244662,-273712.8575947914
0.33,0.07,0.35,0.25,-285817.84854123864,-273722.92462995613
0.33,0.07,0.36,0.24,-285765.48084156844,-273714.14755822066
0.33,0.07,0.37,0.23,-285694.83150734473,-273686.2648797654
0.33,0.07,0.38,0.22,-285605.60443430825,-273638.9658934051
0.33,0.07,0.39,0.21,-285497.45079675165,-273571.8864595447
0.33,0.07,0.4,0.2,-285369.96374762105,-273484.6036988998
0.33,0.08,0.18,0.41,-284289.1025392018,-271405.2857145988
0.33,0.08,0.19,0.4,-284533.5973375524,-271708.50260816526
0.33,0.08,0.2,0.39,-284758.0641482497,-271990.9499078107
0.33,0.08,0.21,0.38,-284962.9959522197,-272253.1159626574
0.33,0.08,0.22,0.37,-285148.8122672743,-272495.4149893735
0.33,0.08,0.23,0.36,-285315.86728645564,-272718.19520836166
0.33,0.08,0.24,0.35,-285464.45639710507,-272921.74536035664
0.33,0.08,0.25,0.34,-285594.82139106217,-273106.29991389683
0.33,0.08,0.26,0.33,-285707.1545970651,-273272.04319479805
0.33,0.08,0.27,0.32,-285801.60210753663,-273419.11260987044
0.33,0.08,0.28,0.31,-285878.26622720563,-273547.601092385
0.33,0.08,0.29,0.3,-285937.20723608916,-273657.55886186595
0.33,0.08,0.3,0.29,-285978.444531171,-273748.99456259643
0.33,0.08,0.31,0.28,-286001.95718740794,-273821.8758215165
0.33,0.08,0.32,0.27,-286007.6839577298,-273876.12924522086
0.33,0.08,0.33,0.26,-285995.5227120332,-273911.6398560992
0.33,0.08,0.34,0.25,-285965.3292955027,-273928.2499479869
0.33,0.08,0.35,0.24,-285916.91576562927,-273925.75732072804
0.33,0.08,0.36,0.23,-285850.04794358835,-273903.9128293417
0.33,0.08,0.37,0.22,-285764.44218745385,-273862.41715529043
0.33,0.08,0.38,0.21,-285659.76125979814,-273800.9166724214
0.33,0.08,0.39,0.2,-285535.60911749257,-273718.998235408
0.33,0.08,0.4,0.19,-285391.52439263894,-273616.1826596349
0.33,0.09,0.17,0.41,-284289.24360010715,-271412.5911137529
0.33,0.09,0.18,0.4,-284544.3226755347,-271729.74219019496
0.33,0.09,0.19,0.39,-284778.62865261646,-272025.32238598587
0.33,0.09,0.2,0.38,-284992.7314841743,-272299.8959353646
0.33,0.09,0.21,0.37,-285187.1168457258,-272553.94212175574
0.33,0.09,0.22,0.36,-285362.1962437976,-272787.86538469425
0.33,0.09,0.23,0.35,-285518.31507579214,-273002.0033779858
0.33,0.09,0.24,0.34,-285655.7590593576,-273196.633397103
0.33,0.09,0.25,0.33,-285774.75933968724,-273371.97748429026
0.33,0.09,0.26,0.32,-285875.4965034156,-273528.20644009224
0.33,0.09,0.27,0.31,-285958.1036683668,-273665.4429106122
0.33,0.09,0.28,0.3,-286022.6687730149,-273783.76367440517
0.33,0.09,0.29,0.29,-286069.2361537503,-273883.20121714496
0.33,0.09,0.3,0.28,-286097.8074687866,-273963.7446529462
0.33,0.09,0.31,0.27,-286108.34200246376,-274025.340026132
0.33,0.09,0.32,0.26,-286100.756360945,-274067.8900044899
0.33,0.09,0.33,0.25,-286074.92354830995,-274091.2529530457
0.33,0.09,0.34,0.24,-286030.6713892879,-274095.2413546371
0.33,0.09,0.35,0.23,-285967.7802397982,-274079.6195184757
0.33,0.09,0.36,0.22,-285885.97989720094,-274044.10048863053
0.33,0.09,0.37,0.21,-285784.94558640156,-273988.3420285915
0.33,0.09,0.38,0.2,-285664.2928525514,-273911.9415126757
0.33,0.09,0.39,0.19,-285523.57113167713,-273814.4294956194
0.33,0.09,0.4,0.18,-285362.2556908151,-273695.2616519414
0.33,0.1,0.16,0.41,-284247.7082019629,-271373.9034159654
0.33,0.1,0.17,0.4,-284514.2043314803,-271705.8150371029
0.33,0.1,0.18,0.39,-284759.0933133334,-272015.265312317
0.33,0.1,0.19,0.38,-284983.0354375701,-272302.9077389249
0.33,0.1,0.2,0.37,-285186.59335160383,-272569.2974939381
0.33,0.1,0.21,0.36,-285370.24471966695,-272814.90409275267
0.33,0.1,0.22,0.35,-285534.3922526464,-273040.12141791737
0.33,0.1,0.23,0.34,-285679.37167825137,-273245.2756879679
0.33,0.1,0.24,0.33,-285805.45806748373,-273430.63178233465
0.33,0.1,0.25,0.32,-285912.8708234332,-273596.39822838723
0.33,0.1,0.26,0.31,-286001.7775581357,-273742.7310763953
0.33,0.1,0.27,0.3,-286072.2970231604,-273869.7368281104
0.33,0.1,0.28,0.29,-286124.5012133547,-273977.4745384387
0.33,0.1,0.29,0.28,-286158.4167263389,-274065.9571728365
0.33,0.1,0.3,0.27,-286174.0254297099,-274135.1522724222
0.33,0.1,0.31,0.26,-286171.2644610408,-274184.9819519297
0.33,0.1,0.32,0.25,-286150.02556067804,-274215.32223053364
0.33,0.1,0.33,0.24,-286110.15371224587,-274226.0016704906
0.33,0.1,0.34,0.23,-286051.445038902,-274216.799271663
0.33,0.1,0.35,0.22,-285973.6438727502,-274187.4415393573
0.33,0.1,0.36,0.21,-285876.43887798255,-274137.59860607
0.33,0.1,0.37,0.2,-285759.45806208305,-274066.8792414903
0.33,0.1,0.38,0.19,-285622.2624493586,-273974.8245250378
0.33,0.1,0.39,0.18,-285464.33811077033,-273860.89987492125
0.33,0.1,0.4,0.17,-285285.0861340986,-273724.48501775647
0.33,0.11,0.15,0.41,-284166.46837819874,-271291.1613872864
0.33,0.11,0.16,0.4,-284445.31859641394,-271638.7659431283
0.33,0.11,0.17,0.39,-284701.6219625913,-271962.91279756796
0.33,0.11,0.18,0.38,-284936.1458204338,-272264.36143765977
0.33,0.11,0.19,0.37,-285149.54315458075,-272543.7563097463
0.33,0.11,0.2,0.36,-285342.36860116053,-272801.6428297362
0.33,0.11,0.21,0.35,-285515.09102876566,-273038.4799635257
0.33,0.11,0.22,0.34,-285668.10347858985,-273254.650166329
0.33,0.11,0.23,0.33,-285801.7310316962,-273450.4672489153
0.33,0.11,0.24,0.32,-285916.2370169828,-273626.1825843515
0.33,0.11,0.25,0.31,-286011.8278629407,-273781.9899583778
0.33,0.11,0.26,0.3,-286088.6568153511,-273918.0292855963
0.33,0.11,0.27,0.29,-286146.8266821564,-274034.3893527431
0.33,0.11,0.28,0.28,-286186.39171943406,-274131.1097030055
0.33,0.11,0.29,0.27,-286207.3587341873,-274208.1817371305
0.33,0.11,0.3,0.26,-286209.68744724646,-274265.54907465173
0.33,0.11,0.31,0.25,-286193.29013036774,-274303.1071893495
0.33,0.11,0.32,0.24,-286158.0305034423,-274320.7023048862
0.33,0.11,0.33,0.23,-286103.72184852255,-274318.12950734905
0.33,0.11,0.34,0.22,-286030.12426495116,-274295.1299990073
0.33,0.11,0.35,0.21,-285936.94095166336,-274251.38737937785
0.33,0.11,0.36,0.2,-285823.8133554299,-274186.52279238106
0.33,0.11,0.37,0.19,-285690.3149628906,-274100.08871745324
0.33,0.11,0.38,0.18,-285535.9434332865,-273991.5611015352
0.33,0.11,0.39,0.17,-285360.1106583229,-273860.32941837574
0.33,0.11,0.4,0.16,-285162.13018119405,-273705.68408718915
0.33,0.12,0.14,0.41,-284046.84326907137,-271165.65196435165
0.33,0.12,0.15,0.4,-284339.1100570639,-271530.0089927854
0.33,0.12,0.16,0.39,-284607.7634447134,-271869.78489230294
0.33,0.12,0.17,0.38,-284853.6990182546,-272185.8663365587
0.33,0.12,0.18,0.37,-285077.67681598174,-272479.0037659644
0.33,0.12,0.19,0.36,-285280.3418112491,-272749.8318707764
0.33,0.12,0.2,0.35,-285462.23984454526,-272998.8855230095
0.33,0.12,0.21,0.34,-285623.8301147696,-273226.6122673237
0.33,0.12,0.22,0.33,-285765.4950164696,-273433.3821576622
0.33,0.12,0.23,0.32,-285887.5478886045,-273619.49550522905
0.33,0.12,0.24,0.31,-285990.239085474,-273785.1889484718
0.33,0.12,0.25,0.3,-286073.76066931424,-273930.64014459733
0.33,0.12,0.26,0.29,-286138.24994227965,-274055.9713003675
0.33,0.12,0.27,0.28,-286183.79197354265,-274161.2516979371
0.33,0.12,0.28,0.27,-286210.4212285637,-274246.4993228108
0.33,0.12,0.29,0.26,-286218.12236757955,-274311.6816609997
0.33,0.12,0.3,0.25,-286206.83024560346,-274356.715697693
0.33,0.12,0.31,0.24,-286176.42911393644,-274381.4671174722
0.33,0.12,0.32,0.23,-286126.75099089794,-274385.7486737998
0.33,0.12,0.33,0.22,-286057.573134725,-274369.31766075117
0.33,0.12,0.34,0.21,-285968.6145115919,-274331.8723799625
0.33,0.12,0.35,0.2,-285859.53110301285,-274273.0474470757
0.33,0.12,0.36,0.19,-285729.9098349139,-274192.4077199791
0.33,0.12,0.37,0.18,-285579.2608288694,-274089.44054935157
0.33,0.12,0.38,0.17,-285407.00756486435,-273963.545940883
0.33,0.12,0.39,0.16,-285212.47439001803,-273814.0240636102
0.33,0.12,0.4,0.15,-284994.8705865099,-273640.0593176148
0.33,0.13,0.13,0.41,-283889.60407767934,-270998.1151160854
0.33,0.13,0.14,0.4,-284196.5026286571,-271380.4385075392
0.33,0.13,0.15,0.39,-284478.5671213984,-271736.90301360644
0.33,0.13,0.16,0.38,-284736.848650326,-272068.5497661272
0.33,0.13,0.17,0.37,-284972.2354962662,-272376.25639481936
0.33,0.13,0.18,0.36,-285185.4796862282,-272660.76358738757
0.33,0.13,0.19,0.35,-285377.21739792643,-272922.6954941671
0.33,0.13,0.2,0.34,-285547.9848021562,-273162.57557042275
0.33,0.13,0.21,0.33,-285698.2304511707,-273380.8389644604
0.33,0.13,0.22,0.32,-285828.3249974137,-273577.84223592386
0.33,0.13,0.23,0.31,-285938.5688052459,-273753.87096693146
0.33,0.13,0.24,0.3,-286029.1978627121,-273909.14567312074
0.33,0.13,0.25,0.29,-286100.38828842173,-274043.82630969543
0.33,0.13,0.26,0.28,-286152.2596457593,-274158.0155847144
0.33,0.13,0.27,0.27,-286184.87721328007,-274251.76122850203
0.33,0.13,0.28,0.26,-286198.25330967817,-274325.0573175887
0.33,0.13,0.29,0.25,-286192.34772937314,-274377.84470925375
0.33,0.13,0.3,0.24,-286167.06730692316,-274410.0106048978
0.33,0.13,0.31,0.23,-286122.26459205744,-274421.38722406165
0.33,0.13,0.32,0.22,-286057.7355792801,-274411.74953306094
0.33,0.13,0.33,0.21,-285973.21639366,-274380.8119298717
0.33,0.13,0.34,0.2,-285868.37878394994,-274328.22373642534
0.33,0.13,0.35,0.19,-285742.8242108198,-274253.5632861117
0.33,0.13,0.36,0.18,-285596.07623513014,-274156.3303114301
0.33,0.13,0.37,0.17,-285427.57079919905,-274035.93622475053
0.33,0.13,0.38,0.16,-285236.64383842563,-273891.69172955473
0.33,0.13,0.39,0.15,-285022.5154389144,-273722.79097780766
0.33,0.13,0.4,0.14,-284784.2694329529,-273528.29116531333
0.33,0.14,0.12,0.41,-283695.0296733567,-270788.79935302754
0.33,0.14,0.13,0.4,-284017.9635841278,-271190.49298904085
0.33,0.14,0.14,0.39,-284314.65297770867,-271564.8599726103
0.33,0.14,0.15,0.38,-284586.3401481825,-271913.13158932776
0.33,0.14,0.16,0.37,-284834.0688845636,-272236.3399284675
0.33,0.14,0.17,0.36,-285058.7194563931,-272535.3528690506
0.33,0.14,0.18,0.35,-285261.0350950402,-272810.9005614485
0.33,0.14,0.19,0.34,-285441.6423085265,-273063.59574234666
0.33,0.14,0.2,0.33,-285601.0666210008,-273293.94947419927
0.33,0.14,0.21,0.32,-285739.7448426127,-273502.3834149311
0.33,0.14,0.22,0.31,-285858.03465120745,-273689.2393993233
0.33,0.14,0.23,0.3,-285956.2220448908,-273854.7868911429
0.33,0.14,0.24,0.29,-286034.5270680807,-273999.2287086515
0.33,0.14,0.25,0.28,-286093.1081006169,-274122.7053130803
0.33,0.14,0.26,0.27,-286132.0649152665,-274225.2978654291
0.33,0.14,0.27,0.26,-286151.4406438188,-274307.0301918014
0.33,0.14,0.28,0.25,-286151.2227391504,-274367.8697446766
0.33,0.14,0.29,0.24,-286131.3429752259,-274407.7276021022
0.33,0.14,0.3,0.23,-286091.67648503167,-274426.45750482444
0.33,0.14,0.31,0.22,-286032.03979448153,-274423.8538894115
0.33,0.14,0.32,0.21,-285952.18776491133,-274399.64883000444
0.33,0.14,0.33,0.2,-285851.80930396874,-274353.50774851727
0.33,0.14,0.34,0.19,-285730.521639562,-274285.0236879627
0.33,0.14,0.35,0.18,-285587.86286729545,-274193.70985934325
0.33,0.14,0.36,0.17,-285423.2823687736,-274078.99005950097
0.33,0.14,0.37,0.16,-285236.1285417286,-273940.18640088604
0.33,0.14,0.38,0.15,-285025.6330605448,-273776.5035718256
0.33,0.14,0.39,0.14,-284790.89056143456,-273587.0085215492
0.33,0.14,0.4,0.13,-284530.83216113737,-273370.60397884407
0.33,0.15,0.11,0.41,-283462.9240214494,-270537.4790636837
0.33,0.15,0.12,0.4,-283803.5329410759,-270960.1844206017
0.33,0.15,0.13,0.39,-284116.24943484453,-271353.85770917387
0.33,0.15,0.14,0.38,-284402.55464515236,-271719.96801990195
0.33,0.15,0.15,0.37,-284663.6835606741,-272059.7375961296
0.33,0.15,0.16,0.36,-284900.6719591388,-272374.188777339
0.33,0.15,0.17,0.35,-285114.39131444786,-272664.17890666536
0.33,0.15,0.18,0.34,-285305.5751882775,-272930.42672276916
0.33,0.15,0.19,0.33,-285474.83944200265,-273173.53257190215
0.33,0.15,0.2,0.32,-285622.69785766886,-273393.99402889604
0.33,0.15,0.21,0.31,-285749.5742708268,-273592.2180298943
0.33,0.15,0.22,0.3,-285855.81199306704,-273768.5302946723
0.33,0.15,0.23,0.29,-285941.6810788685,-273923.1825931731
0.33,0.15,0.24,0.28,-286007.38383387943,-274056.3582533858
0.33,0.15,0.25,0.27,-286053.0588473222,-274168.17619327543
0.33,0.15,0.26,0.26,-286078.78374519775,-274258.69367345335
0.33,0.15,0.27,0.25,-286084.5767934779,-274327.90789979347
0.33,0.15,0.28,0.24,-286070.3974245844,-274375.75654930616
0.33,0.15,0.29,0.23,-286036.14571091,-274402.1172430448
0.33,0.15,0.3,0.22,-285981.66076162574,-274406.80594230123
0.33,0.15,0.31,0.21,-285906.7179694772,-274389.57419480855
0.33,0.15,0.32,0.2,-285811.02497837885,-274350.10510177526
0.33,0.15,0.33,0.19,-285694.216175134,-274288.0078090876
0.33,0.15,0.34,0.18,-285555.8454225852,-274202.81024000037
0.33,0.15,0.35,0.17,-285395.3766370809,-274093.9496722077
0.33,0.15,0.36,0.16,-285212.17165563954,-273960.7606046849
0.33,0.15,0.37,0.15,-285005.4746149785,-273802.45913647464
0.33,0.15,0.38,0.14,-284774.3917395901,-273618.1227546029
0.33,0.15,0.39,0.13,-284517.8649501386,-273406.66394240205
0.33,0.15,0.4,0.12,-284234.63695634337,-273166.7952724042
0.33,0.16,0.1,0.41,-283192.59875353874,-270243.43699242116
0.33,0.16,0.11,0.4,-283552.8234617672,-270689.0981826005
0.33,0.16,0.12,0.39,-283883.20530732564,-271103.7191716897
0.33,0.16,0.13,0.38,-284185.5293593556,-271489.07193471235
0.33,0.16,0.14,0.37,-284461.2694548457,-271846.6165194555
0.33,0.16,0.15,0.36,-284711.65257118543,-272177.5654195239
0.33,0.16,0.16,0.35,-284937.7056904642,-272482.9304390578
0.33,0.16,0.17,0.34,-285140.29061689007,-272763.55751048017
0.33,0.16,0.18,0.33,-285320.13026549306,-273020.1529834323
0.33,0.16,0.19,0.32,-285477.82875554444,-273253.3037183292
0.33,0.16,0.2,0.31,-285613.88689449104,-273463.4925703315
0.33,0.16,0.21,0.3,-285728.7141516291,-273651.1103629643
0.33,0.16,0.22,0.29,-285822.6378949218,-273816.4651247934
0.33,0.16,0.23,0.28,-285895.91044007865,-273959.78913828183
0.33,0.16,0.24,0.27,-285948.7143021305,-274081.24419107486
0.33,0.16,0.25,0.26,-285981.1659235335,-274180.9253037543
0.33,0.16,0.26,0.25,-285993.31806447136,-274258.86311974336
0.33,0.16,0.27,0.24,-285985.16097046086,-274315.025072483
0.33,0.16,0.28,0.23,-285956.6223723518,-274349.3153849789
0.33,0.16,0.29,0.22,-285907.5663187218,-274361.57390173536
0.33,0.16,0.3,0.21,-285837.7907855736,-274351.5736979963
0.33,0.16,0.31,0.2,-285747.0239482313,-274319.01735120016
