Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-141598.62238306343,-139372.95462248102
0.02,0.32,0.4,0.26,-141473.6479080855,-139263.63378085973
0.02,0.33,0.24,0.41,-142013.84027010747,-139457.79831501713
0.02,0.33,0.25,0.4,-142042.62169055638,-139513.29034204167
0.02,0.33,0.26,0.39,-142059.82551693395,-139556.66949076037
0.02,0.33,0.27,0.38,-142065.66986558042,-139588.116202957
0.02,0.33,0.28,0.37,-142060.34826025285,-139607.78563109963
0.02,0.33,0.29,0.36,-142044.03121197148,-139615.80921818086
0.02,0.33,0.3,0.35,-142016.8674672106,-139612.29594590398
0.02,0.33,0.31,0.34,-141978.98496408944,-139597.3332908695
0.02,0.33,0.32,0.33,-141930.49152585235,-139570.9879180523
0.02,0.33,0.33,0.32,-141871.47531227878,-139533.306132209
0.02,0.33,0.34,0.31,-141802.00504218478,-139484.31410037744
0.02,0.33,0.35,0.3,-141722.12999342283,-139424.0178518752
0.02,0.33,0.36,0.29,-141631.87978038058,-139352.4030557973
0.02,0.33,0.37,0.28,-141531.26390257082,-139269.43456960545
0.02,0.33,0.38,0.27,-141420.2710511513,-139175.05574564802
0.02,0.33,0.39,0.26,-141298.86815273375,-139069.18747496922
0.02,0.33,0.4,0.25,-141166.99912119302,-138951.7269391189
0.02,0.34,0.23,0.41,-141760.634721921,-139181.22800832684
0.02,0.34,0.24,0.4,-141795.3694867221,-139243.07534372841
0.02,0.34,0.25,0.39,-141818.26004303986,-139292.51362757536
0.02,0.34,0.26,0.38,-141829.54725701307,-139329.7450033827
0.02,0.34,0.27,0.37,-141829.44502728342,-139354.94395045616
0.02,0.34,0.28,0.36,-141818.14220450536,-139368.25920339287
0.02,0.34,0.29,0.35,-141795.80412056134,-139369.81528128905
0.02,0.34,0.3,0.34,-141762.57377888213,-139359.7136780547
0.02,0.34,0.31,0.33,-141718.5727442514,-139338.03375221256
0.02,0.34,0.32,0.32,-141663.90175983106,-139304.8333439198
0.02,0.34,0.33,0.31,-141598.6411101603,-139260.14913796345
0.02,0.34,0.34,0.3,-141522.8507409719,-139203.99678357452
0.02,0.34,0.35,0.29,-141436.570139376,-139136.37077460956
0.02,0.34,0.36,0.28,-141339.81797086095,-139057.24408655046
0.02,0.34,0.37,0.27,-141232.59146226785,-138966.56755947808
0.02,0.34,0.38,0.26,-141114.8655119864,-138864.2690082676
0.02,0.34,0.39,0.25,-140986.59149963403,-138750.2520322684
0.02,0.34,0.4,0.24,-140847.6957568412,-138624.39448608906
0.02,0.35,0.22,0.41,-141495.53134538996,-138891.29220304836
0.02,0.35,0.23,0.4,-141536.51267346603,-138959.8033468954
0.02,0.35,0.24,0.39,-141565.359038904,-139015.5849792019
0.02,0.35,0.25,0.38,-141582.33684618535,-139058.8637337019
0.02,0.35,0.26,0.37,-141587.68274375045,-139089.83579140346
0.02,0.35,0.27,0.36,-141581.60595713838,-139108.66921371597
0.02,0.35,0.28,0.35,-141564.29015786567,-139115.5058113179
0.02,0.35,0.29,0.34,-141535.89493477126,-139110.462615493
0.02,0.35,0.3,0.33,-141496.55691795054,-139093.63300205636
0.02,0.35,0.31,0.32,-141446.39059210458,-139065.08750469823
0.02,0.35,0.32,0.31,-141385.48882515501,-139024.87434359317
0.02,0.35,0.33,0.3,-141313.92312855786,-138973.01968571017
0.02,0.35,0.34,0.29,-141231.74365730354,-138909.52764480928
0.02,0.35,0.35,0.28,-141138.97894960275,-138834.38002112537
0.02,0.35,0.36,0.27,-141035.6353982724,-138747.5357727518
0.02,0.35,0.37,0.26,-140921.69643738537,-138648.93020228975
0.02,0.35,0.38,0.25,-140797.12141833713,-138538.4738329136
0.02,0.35,0.39,0.24,-140661.84413850063,-138416.05093702616
0.02,0.35,0.4,0.23,-140515.77097234756,-138281.51766738063
0.02,0.36,0.21,0.41,-141218.3823943673,-138587.81688426287
0.02,0.36,0.22,0.4,-141265.92954328074,-138663.32781725604
0.02,0.36,0.23,0.39,-141301.02353930165,-138725.76119577276
0.02,0.36,0.24,0.38,-141323.95962161117,-138775.37144004955
0.02,0.36,0.25,0.37,-141334.99997699246,-138812.37922127708
0.02,0.36,0.26,0.36,-141334.37658078314,-138836.97430253518
0.02,0.36,0.27,0.35,-141322.29347938436,-138849.31782128636
0.02,0.36,0.28,0.34,-141298.92860126932,-138849.54410037174
0.02,0.36,0.29,0.33,-141264.4351619414,-138837.76205295842
0.02,0.36,0.3,0.32,-141218.9427114134,-138814.0562300098
0.02,0.36,0.31,0.31,-141162.5578591462,-138778.48754521663
0.02,0.36,0.32,0.3,-141095.3646999783,-138731.09370092067
0.02,0.36,0.33,0.29,-141017.4249546232,-138671.88932860678
0.02,0.36,0.34,0.28,-140928.777829172,-138600.86584840194
0.02,0.36,0.35,0.27,-140829.4395891639,-138517.99104314228
0.02,0.36,0.36,0.26,-140719.40283464763,-138423.20833343247
0.02,0.36,0.37,0.25,-140598.63545270183,-138316.43573016475
0.02,0.36,0.38,0.24,-140467.07921247743,-138197.5644295601
0.02,0.36,0.39,0.23,-140324.64795418872,-138066.4570021593
0.02,0.36,0.4,0.22,-140171.2253066047,-137922.9451103144
0.02,0.37,0.2,0.41,-140929.00098934627,-138270.58890696513
0.02,0.37,0.21,0.4,-140983.46318062334,-138353.46701544806
0.02,0.37,0.22,0.39,-141025.1226673296,-138422.88801841976
0.02,0.37,0.23,0.38,-141054.30744867012,-138479.13804785025
0.02,0.37,0.24,0.37,-141071.30854612758,-138522.46556138797
0.02,0.37,0.25,0.36,-141076.38347338245,-138553.08481225575
0.02,0.37,0.26,0.35,-141069.75902663442,-138571.1786395514
0.02,0.37,0.27,0.34,-141051.63350924134,-138576.90069286912
0.02,0.37,0.28,0.33,-141022.17847634075,-138570.3771769061
0.02,0.37,0.29,0.32,-140981.54006335355,-138551.70817995333
0.02,0.37,0.3,0.31,-140929.8399450523,-138520.9686329536
0.02,0.37,0.31,0.3,-140867.17595781476,-138478.20893174573
0.02,0.37,0.32,0.29,-140793.62240573688,-138423.45524317076
0.02,0.37,0.33,0.28,-140709.23006063292,-138356.70950506558
0.02,0.37,0.34,0.27,-140614.02585592246,-138277.94912014515
0.02,0.37,0.35,0.26,-140508.01226437642,-138187.12633374537
0.02,0.37,0.36,0.25,-140391.16633904935,-138084.16727475147
0.02,0.37,0.37,0.24,-140263.43838477536,-137968.97062709273
0.02,0.37,0.38,0.23,-140124.7502135468,-137841.40588511952
0.02,0.37,0.39,0.22,-139974.9929198751,-137701.31112896392
0.02,0.37,0.4,0.21,-139814.0240904698,-137548.49023421828
0.02,0.38,0.19,0.41,-140627.15703586675,-137939.3519149184
0.02,0.38,0.2,0.4,-140688.91816688387,-138030.0007024057
0.02,0.38,0.21,0.39,-140737.49096834182,-138106.7766135731
0.02,0.38,0.22,0.38,-140773.24091135565,-138170.00220389338
0.02,0.38,0.23,0.37,-140796.4917774321,-138219.95764269435
0.02,0.38,0.24,0.36,-140807.52991495113,-138256.88496960828
0.02,0.38,0.25,0.35,-140806.60765845526,-138280.99151383326
0.02,0.38,0.26,0.34,-140793.94606110096,-138292.452626561
0.02,0.38,0.27,0.33,-140769.7370529103,-138291.4138392079
0.02,0.38,0.28,0.32,-140734.14510893845,-138277.99253156528
0.02,0.38,0.29,0.31,-140687.30848936606,-138252.27917187687
0.02,0.38,0.3,0.3,-140629.34009588245,-138214.33817320995
0.02,0.38,0.31,0.29,-140560.32797412292,-138164.2083958818
0.02,0.38,0.32,0.28,-140480.33547928426,-138101.9033130667
0.02,0.38,0.33,0.27,-140389.40111050894,-138027.41084517303
0.02,0.38,0.34,0.26,-140287.5380084485,-137940.69285740057
0.02,0.38,0.35,0.25,-140174.73309887972,-137841.68430335246
0.02,0.38,0.36,0.24,-140050.94585261247,-137730.29198493896
0.02,0.38,0.37,0.23,-139916.1066173223,-137606.392884208
0.02,0.38,0.38,0.22,-139770.11445929873,-137469.83200509127
0.02,0.38,0.39,0.21,-139612.8344309938,-137320.4196409519
0.02,0.38,0.4,0.2,-139444.09415173277,-137157.92795529537
0.02,0.39,0.18,0.41,-140312.57208247166,-137593.80119908362
0.02,0.39,0.19,0.4,-140382.05643240426,-137692.66599180497
0.02,0.39,0.2,0.39,-140437.92504853022,-137777.20021192566
0.02,0.39,0.21,0.38,-140480.58657982375,-137847.768544226
0.02,0.39,0.22,0.37,-140510.40227970152,-137904.6875814719
0.02,0.39,0.23,0.36,-140527.69125656752,-137948.23107491733
0.02,0.39,0.24,0.35,-140532.73467966387,-137978.63414011878
0.02,0.39,0.25,0.34,-140525.7791404897,-137996.09661832225
0.02,0.39,0.26,0.33,-140507.03931886578,-138000.7857425009
0.02,0.39,0.27,0.32,-140476.7000647319,-137992.83821912916
0.02,0.39,0.28,0.31,-140434.91797790283,-137972.36180791855
0.02,0.39,0.29,0.3,-140381.82254547605,-137939.4364592087
0.02,0.39,0.3,0.29,-140317.5168783985,-137894.1150505195
0.02,0.39,0.31,0.28,-140242.07807340616,-137836.42374847856
0.02,0.39,0.32,0.27,-140155.55721302415,-137766.36200881118
0.02,0.39,0.33,0.26,-140057.9790036269,-137683.90221439212
0.02,0.39,0.34,0.25,-139949.34103887173,-137588.98893867194
0.02,0.39,0.35,0.24,-139829.61266229075,-137481.53780826388
0.02,0.39,0.36,0.23,-139698.73338753532,-137361.4339231833
0.02,0.39,0.37,0.22,-139556.61081657815,-137228.52977504706
0.02,0.39,0.38,0.21,-139403.11797364932,-137082.64258100674
0.02,0.39,0.39,0.2,-139238.08994381665,-136923.55092232808
0.02,0.39,0.4,0.19,-139061.3196671356,-136750.99053853983
0.02,0.4,0.17,0.41,-139984.9128498451,-137233.5772272542
0.02,0.4,0.18,0.4,-140062.59205656478,-137341.15215059713
0.02,0.4,0.19,0.39,-140126.17936907426,-137433.8899029845
0.02,0.4,0.2,0.38,-140176.13359110383,-137512.20427522535
0.02,0.4,0.21,0.37,-140212.85915392925,-137576.45398931703
0.02,0.4,0.22,0.36,-140236.7126378646,-137626.94921988377
0.02,0.4,0.23,0.35,-140248.0079721759,-137663.95679404296
0.02,0.4,0.24,0.34,-140247.0205830619,-137687.70433934458
0.02,0.4,0.25,0.33,-140233.99068868617,-137698.38357876783
0.02,0.4,0.26,0.32,-140209.12588878704,-137696.1529203003
0.02,0.4,0.27,0.31,-140172.6031580639,-137681.13945029792
0.02,0.4,0.28,0.3,-140124.57032324848,-137653.44041053366
0.02,0.4,0.29,0.29,-140065.14708069575,-137613.12421576856
0.02,0.4,0.3,0.28,-139994.4255924534,-137560.23104980527
0.02,0.4,0.31,0.27,-139912.4706825857,-137494.7730617975
0.02,0.4,0.32,0.26,-139819.3196408497,-137416.73416991453
0.02,0.4,0.33,0.25,-139714.98162662573,-137326.06946526185
0.02,0.4,0.34,0.24,-139599.43665132634,-137222.70419428207
0.02,0.4,0.35,0.23,-139472.6341013252,-137106.53228167686
0.02,0.4,0.36,0.22,-139334.4907445708,-136977.4143370157
0.02,0.4,0.37,0.21,-139184.88814097634,-136835.17506512158
0.02,0.4,0.38,0.2,-139023.66934738783,-136679.5999710359
0.02,0.4,0.39,0.19,-138850.63476960312,-136510.4312120359
0.02,0.4,0.4,0.18,-138665.53696245854,-136327.36239771967
0.03,0.16,0.4,0.41,-145008.7196398574,-142633.50434093445
0.03,0.17,0.39,0.41,-144963.61251951932,-142585.35941774325
0.03,0.17,0.4,0.4,-144930.16951343295,-142572.8140639254
0.03,0.18,0.38,0.41,-144903.98508958457,-142521.6726682337
0.03,0.18,0.39,0.4,-144873.76285812655,-142512.70499157035
0.03,0.18,0.4,0.39,-144834.167668409,-142494.25823688356
0.03,0.19,0.37,0.41,-144830.3108452786,-142442.8910260747
0.03,0.19,0.38,0.4,-144803.4352572447,-142437.61957364023
0.03,0.19,0.39,0.39,-144767.08473426354,-142422.7400377434
0.03,0.19,0.4,0.38,-144721.31406068962,-142398.2845479303
0.03,0.2,0.36,0.41,-144742.99983117476,-142349.3981322101
0.03,0.2,0.37,0.4,-144719.60142504328,-142347.94758121125
0.03,0.2,0.38,0.39,-144686.62004013418,-142336.75372704995
0.03,0.2,0.39,0.38,-144644.11792654463,-142315.85511702133
0.03,0.2,0.4,0.37,-144592.14565093062,-142285.27791820417
0.03,0.21,0.35,0.41,-144642.40675795212,-142241.5223782914
0.03,0.21,0.36,0.4,-144622.6212479194,-142244.0240310215
0.03,0.21,0.37,0.39,-144593.1381421007,-142236.64044036102
0.03,0.21,0.38,0.38,-144554.02766237129,-142219.41707744857
0.03,0.21,0.39,0.37,-144505.3478411296,-142192.38652717322
0.03,0.21,0.4,0.36,-144447.14457192915,-142155.5685388059
0.03,0.22,0.34,0.41,-144528.83741538753,-142119.543266473
0.03,0.22,0.35,0.4,-144512.80625527308,-142126.1356092352
0.03,0.22,0.36,0.39,-144486.95574528116,-142122.69348386224
0.03,0.22,0.37,0.38,-144451.3646429701,-142109.26984924247
0.03,0.22,0.38,0.37,-144406.09895251656,-142085.90421410953
0.03,0.22,0.39,0.36,-144351.21203321646,-142052.62274554357
0.03,0.22,0.4,0.35,-144286.7445994853,-142009.43826897128
0.03,0.23,0.33,0.41,-144402.55374801205,-141983.6964584044
0.03,0.23,0.34,0.4,-144390.42476155114,-141994.52579073783
0.03,0.23,0.35,0.39,-144368.34690374552,-141995.1635153752
0.03,0.23,0.36,0.38,-144336.4080981292,-141985.67070924715
0.03,0.23,0.37,0.37,-144294.68288456206,-141966.09436883716
0.03,0.23,0.38,0.36,-144243.23259411808,-141936.46758507
0.03,0.23,0.39,0.35,-144182.1054069553,-141896.80960118154
0.03,0.23,0.4,0.34,-144111.33629444582,-141847.12575484882
0.03,0.24,0.32,0.41,-144263.77786025035,-141834.177775719
0.03,0.24,0.33,0.4,-144255.70594784067,-141849.39891711436
0.03,0.24,0.34,0.39,-144237.54716849662,-141854.26268968912
0.03,0.24,0.35,0.38,-144209.3993184746,-141848.8389951629
0.03,0.24,0.36,0.37,-144171.3461036102,-141833.1829480615
0.03,0.24,0.37,0.36,-144123.45739066062,-141807.3351270593
0.03,0.24,0.38,0.35,-144065.78933156194,-141771.32169923655
0.03,0.24,0.39,0.34,-143998.38436342884,-141725.15442007908
0.03,0.24,0.4,0.33,-143921.27108429777,-141668.83050922139
0.03,0.25,0.31,0.41,-144112.6951465872,-141671.1463300006
0.03,0.25,0.32,0.4,-144108.84308044682,-141690.92341506647
0.03,0.25,0.33,0.39,-144094.75688250197,-141700.1679534616
0.03,0.25,0.34,0.38,-144070.54501688952,-141698.95946685315
0.03,0.25,0.35,0.37,-144036.3010621674,-141687.361894556
0.03,0.25,0.36,0.36,-143992.10405106857,-141665.42393328671
0.03,0.25,0.37,0.35,-143938.0186712123,-141633.17923787478
0.03,0.25,0.38,0.34,-143874.0953314913,-141590.6464876497
0.03,0.25,0.39,0.33,-143800.37009568463,-141537.82932005374
0.03,0.25,0.4,0.32,-143716.86448174636,-141474.71612993025
0.03,0.26,0.3,0.41,-143949.45669008157,-141494.7269214535
0.03,0.26,0.31,0.4,-143949.99601209152,-141519.2342976747
0.03,0.26,0.32,0.39,-143940.1437703039,-141533.02363482435
0.03,0.26,0.33,0.38,-143920.0199945787,-141536.184972357
0.03,0.26,0.34,0.37,-143889.72893135416,-141528.79186953322
0.03,0.26,0.35,0.36,-143849.35948608562,-141510.90184785804
0.03,0.26,0.36,0.35,-143798.98551236806,-141482.55668020347
0.03,0.26,0.37,0.34,-143738.66595477748,-141443.7825336501
0.03,0.26,0.38,0.33,-143668.44484887092,-141394.58996948713
0.03,0.26,0.39,0.32,-143588.351178345,-141334.9738003709
0.03,0.26,0.4,0.31,-143498.39858591353,-141264.9128012026
0.03,0.27,0.29,0.41,-143774.1810332512,-141305.01181058466
0.03,0.27,0.3,0.4,-143779.2930726151,-141334.43505609786
0.03,0.27,0.31,0.39,-143773.84493140585,-141352.94343792333
0.03,0.27,0.32,0.38,-143757.96922286588,-141360.63853096217
0.03,0.27,0.33,0.37,-143731.78175915658,-141357.60441226268
0.03,0.27,0.34,0.36,-143695.3821136136,-141343.90822327547
0.03,0.27,0.35,0.35,-143648.85401255434,-141319.600561661
0.03,0.27,0.36,0.34,-143592.26556653052,-141284.71571254186
0.03,0.27,0.37,0.33,-143525.66934678238,-141239.2717249573
0.03,0.27,0.38,0.32,-143449.10230878455,-141183.27033540898
0.03,0.27,0.39,0.31,-143362.5855609934,-141116.69673660866
0.03,0.27,0.4,0.3,-143266.12397303953,-141039.51918567068
0.03,0.28,0.28,0.41,-143586.9553948301,-141102.06193394217
0.03,0.28,0.29,0.4,-143596.8324262308,-141136.59901555427
0.03,0.28,0.3,0.39,-143595.9683173435,-141160.01191850606
0.03,0.28,0.31,0.38,-143584.5094229499,-141172.41491129829
0.03,0.28,0.32,0.37,-143562.5841385938,-141173.90360642367
0.03,0.28,0.33,0.36,-143530.3036033341,-141164.55566311924
0.03,0.28,0.34,0.35,-143487.76221136842,-141144.43129898983
0.03,0.28,0.35,0.34,-143435.03794597086,-141113.5736239456
0.03,0.28,0.36,0.33,-143372.19254435741,-141072.00880506737
0.03,0.28,0.37,0.32,-143299.27149768604,-141019.74606660692
0.03,0.28,0.38,0.31,-143216.30388619102,-140956.7775251212
0.03,0.28,0.39,0.3,-143123.30204524554,-140883.0778555355
0.03,0.28,0.4,0.29,-143020.26105373766,-140798.60377951944
0.03,0.29,0.27,0.41,-143387.83638124625,-140885.90761655633
0.03,0.29,0.28,0.4,-143402.68294861834,-140925.77021348945
0.03,0.29,0.29,0.39,-143406.5937492759,-140954.2855026799
0.03,0.29,0.3,0.38,-143399.7302033122,-140971.58176999443
0.03,0.29,0.31,0.37,-143382.2344478105,-140977.76732152185
0.03,0.29,0.32,0.36,-143354.230205212,-140972.9313519406
0.03,0.29,0.33,0.35,-143315.82343543755,-140957.14459663947
0.03,0.29,0.34,0.34,-143267.10278964156,-140930.45978547144
0.03,0.29,0.35,0.33,-143208.13987776244,-140892.91191030352
0.03,0.29,0.36,0.32,-143138.98935693377,-140844.5183134282
0.03,0.29,0.37,0.31,-143059.68884307315,-140785.27859915193
0.03,0.29,0.38,0.3,-142970.25864333176,-140715.17436624516
0.03,0.29,0.39,0.29,-142870.7013023403,-140634.1687541885
0.03,0.29,0.4,0.28,-142761.00095008765,-140542.20579105165
0.03,0.3,0.26,0.41,-143176.85022075166,-140656.54880612443
0.03,0.3,0.27,0.4,-143196.8846573777,-140701.9638300347
0.03,0.3,0.28,0.39,-143205.77351405454,-140735.79308294263
0.03,0.3,0.29,0.38,-143203.69479628376,-140758.18038816703
0.03,0.3,0.3,0.37,-143190.80570645997,-140769.24806915666
0.03,0.3,0.31,0.36,-143167.24370856385,-140769.09801418116
0.03,0.3,0.32,0.35,-143133.12734589865,-140757.81249406683
0.03,0.3,0.33,0.34,-143088.55683534188,-140735.45475644723
0.03,0.3,0.34,0.33,-143033.61445471234,-140702.06941312976
0.03,0.3,0.35,0.32,-142968.36473386595,-140657.68263119092
0.03,0.3,0.36,0.31,-142892.85445469606,-140602.30213297645
0.03,0.3,0.37,0.3,-142807.11246003708,-140535.9170050052
0.03,0.3,0.38,0.29,-142711.14926629775,-140458.49731060234
0.03,0.3,0.39,0.28,-142604.95646920943,-140369.9934956481
0.03,0.3,0.4,0.27,-142488.50592608945,-140270.33557084168
0.03,0.31,0.25,0.41,-142953.9925292924,-140413.95483914544
0.03,0.31,0.26,0.4,-142979.44871202915,-140465.1661882463
0.03,0.31,0.27,0.39,-142993.532560548,-140504.53621472226
0.03,0.31,0.28,0.38,-142996.4404199845,-140532.22603355465
0.03,0.31,0.29,0.37,-142988.34607814156,-140548.37350563533
0.03,0.31,0.3,0.36,-142969.40206431138,-140553.0945365864
0.03,0.31,0.31,0.35,-142939.74066333653,-140546.484090819
0.03,0.31,0.32,0.34,-142899.474675477,-140528.616951399
0.03,0.31,0.33,0.33,-142848.69794427467,-140499.54824790993
0.03,0.31,0.34,0.32,-142787.48566746587,-140459.3137673651
0.03,0.31,0.35,0.31,-142715.8944996663,-140407.93005689152
0.03,0.31,0.36,0.3,-142633.96244968605,-140345.394321045
0.03,0.31,0.37,0.29,-142541.7085696171,-140271.6841108974
0.03,0.31,0.38,0.28,-142439.13242696892,-140186.75679617224
0.03,0.31,0.39,0.27,-142326.21334480133,-140090.5488053783
0.03,0.31,0.4,0.26,-142202.90938766336,-139982.9746117492
0.03,0.32,0.24,0.41,-142719.22759903056,-140158.06372973914
0.03,0.32,0.25,0.4,-142750.3569835595,-140215.3343239194
0.03,0.32,0.26,0.39,-142769.86830331705,-140260.4889202946
0.03,0.32,0.27,0.38,-142777.97827832354,-140293.7079607359
0.03,0.32,0.28,0.37,-142774.87903601592,-140315.14659778486
0.03,0.32,0.29,0.36,-142760.73969109455,-140324.93627449576
0.03,0.32,0.3,0.35,-142735.7075937137,-140323.1859726229
0.03,0.32,0.31,0.34,-142699.90928567253,-140309.98316880906
0.03,0.32,0.32,0.33,-142653.45119389542,-140285.39452806342
0.03,0.32,0.33,0.32,-142596.42008184188,-140249.46635516995
0.03,0.32,0.34,0.31,-142528.88327200786,-140202.2248171877
0.03,0.32,0.35,0.3,-142450.8886459259,-140143.67594344993
0.03,0.32,0.36,0.29,-142362.4644216637,-140073.80540306217
0.03,0.32,0.37,0.28,-142263.61870241392,-139992.57805349218
0.03,0.32,0.38,0.27,-142154.33878301442,-139899.93724708987
0.03,0.32,0.39,0.26,-142034.59019375683,-139795.80387489687
0.03,0.32,0.4,0.25,-141904.31545219617,-139680.07511845639
0.03,0.33,0.23,0.41,-142472.4871815873,-139888.78095321497
0.03,0.33,0.24,0.4,-142509.5611773284,-139952.39510878868
0.03,0.33,0.25,0.39,-142534.7500265462,-140003.5970929791
0.03,0.33,0.26,0.38,-142548.2931990594,-140042.58904942888
0.03,0.33,0.27,0.37,-142550.40319718973,-140069.54545755184
0.03,0.33,0.28,0.36,-142541.26747527174,-140084.61505203682
0.03,0.33,0.29,0.35,-142521.04996886765,-140087.9223520573
0.03,0.33,0.3,0.34,-142489.89228508846,-140079.56885158806
0.03,0.33,0.31,0.33,-142447.91459239772,-140059.63390920567
0.03,0.33,0.32,0.32,-142395.21623763742,-140028.1753651115
0.03,0.33,0.33,0.31,-142331.8761090266,-139985.2299041283
0.03,0.33,0.34,0.3,-142257.95275597824,-139930.81317551542
0.03,0.33,0.35,0.29,-142173.48426928231,-139864.91967315087
0.03,0.33,0.36,0.28,-142078.48791810728,-139787.52237253188
0.03,0.33,0.37,0.27,-141972.95953297417,-139698.57211374896
0.03,0.33,0.38,0.26,-141856.8726159527,-139597.9967116819
0.03,0.33,0.39,0.25,-141730.1771503404,-139485.69976567946
0.03,0.33,0.4,0.24,-141592.79807144753,-139361.5591303451
0.03,0.34,0.22,0.41,-142213.66871715785,-139605.97767554305
0.03,0.34,0.23,0.4,-142256.98147581393,-139676.2438935944
0.03,0.34,0.24,0.39,-142288.11786645188,-139733.77747983686
0.03,0.34,0.25,0.38,-142307.34289723326,-139778.8050681845
0.03,0.34,0.26,0.37,-142314.89182027834,-139811.5228397995
0.03,0.34,0.27,0.36,-142310.9724648063,-139832.0988562228
0.03,0.34,0.28,0.35,-142295.76710601358,-139840.6749282449
0.03,0.34,0.29,0.34,-142269.4339364192,-139837.36808724471
0.03,0.34,0.3,0.33,-142232.10818979843,-139822.27170911754
0.03,0.34,0.31,0.32,-142183.90295453247,-139795.45632762084
0.03,0.34,0.32,0.31,-142124.9097022229,-139756.97016298494
0.03,0.34,0.33,0.3,-142055.19854800575,-139706.8393822244
0.03,0.34,0.34,0.29,-141974.81825055144,-139645.06809913606
0.03,0.34,0.35,0.28,-141883.79595175068,-139571.63811398335
0.03,0.34,0.36,0.27,-141782.1366481003,-139486.50838488084
0.03,0.34,0.37,0.26,-141669.82237735324,-139389.61421444424
0.03,0.34,0.38,0.25,-141546.81109458505,-139280.86612585653
