Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.33,0.25,0.17,0.25,-74931.44775161253,-78141.4149341586
0.33,0.25,0.18,0.24,-74964.405245999,-78138.8275476519
0.33,0.25,0.19,0.23,-74985.49368489477,-78124.81055968614
0.33,0.25,0.2,0.22,-74994.92596993793,-78099.54978614805
0.33,0.25,0.21,0.21,-74992.8654748364,-78063.18081875806
0.33,0.25,0.22,0.2,-74979.42802889009,-78015.7910086366
0.33,0.25,0.23,0.19,-74954.68256313191,-77957.42011243035
0.33,0.25,0.24,0.18,-74918.6504641867,-77888.05964610088
0.33,0.25,0.25,0.17,-74871.3035907492,-77807.65090128554
0.33,0.25,0.26,0.16,-74812.56081139993,-77716.08148296297
0.33,0.25,0.27,0.15,-74742.2828070439,-77613.18011172392
0.33,0.25,0.28,0.14,-74660.26472894616,-77498.70928164013
0.33,0.25,0.29,0.13,-74566.22608766009,-77372.35514904339
0.33,0.25,0.3,0.12,-74459.7969258826,-77233.71370526642
0.33,0.25,0.31,0.11,-74340.49882482339,-77082.27178294331
0.33,0.25,0.32,0.1,-74207.71847370232,-76917.38062549231
0.33,0.25,0.33,0.09,-74060.67013760781,-76738.2183550144
0.33,0.25,0.34,0.08,-73898.34087117753,-76543.73518606355
0.33,0.25,0.35,0.07,-73719.40763155444,-76332.57053872963
0.33,0.25,0.36,0.06,-73522.1059681829,-76102.92172857908
0.33,0.25,0.37,0.05,-73304.00915639827,-75852.32310038272
0.33,0.25,0.38,0.04,-73061.62567214682,-75577.24350294043
0.33,0.25,0.39,0.03,-72789.57808645119,-75272.26518359141
0.33,0.25,0.4,0.02,-72478.61436190079,-74928.09508467087
0.33,0.26,0.01,0.4,-72101.33586577853,-75933.33012715387
0.33,0.26,0.02,0.39,-72485.36062206597,-76271.19604506594
0.33,0.26,0.03,0.38,-72807.3039402351,-76547.74908317147
0.33,0.26,0.04,0.37,-73087.01548084844,-76782.82122100827
0.33,0.26,0.05,0.36,-73333.92949284469,-76985.82832971703
0.33,0.26,0.06,0.35,-73553.60528780632,-77162.31064630946
0.33,0.26,0.07,0.34,-73749.7159058537,-77315.92143957215
0.33,0.26,0.08,0.33,-73924.86917802818,-77449.24807248545
0.33,0.26,0.09,0.32,-74081.01020187652,-77564.21447783457
0.33,0.26,0.1,0.31,-74219.6421503944,-77662.3019671415
0.33,0.26,0.11,0.3,-74341.95751548489,-77744.68047407953
0.33,0.26,0.12,0.29,-74448.9209171218,-77812.29136357903
0.33,0.26,0.13,0.28,-74541.3237983455,-77865.90212676978
0.33,0.26,0.14,0.27,-74619.82184975457,-77906.14380543785
0.33,0.26,0.15,0.26,-74684.96131239762,-77933.53729490886
0.33,0.26,0.16,0.25,-74737.19781921984,-77948.51218551275
0.33,0.26,0.17,0.24,-74776.91003954195,-77951.42040710308
0.33,0.26,0.18,0.23,-74804.40956935071,-77942.5461194027
0.33,0.26,0.19,0.22,-74819.94800440354,-77922.11278516757
0.33,0.26,0.2,0.21,-74823.72180771185,-77890.28803772408
0.33,0.26,0.21,0.2,-74815.87536289592,-77847.18673436466
0.33,0.26,0.22,0.19,-74796.5024464422,-77792.87242862605
0.33,0.26,0.23,0.18,-74765.64622770312,-77727.35737028888
0.33,0.26,0.24,0.17,-74723.29779664014,-77650.60103309891
0.33,0.26,0.25,0.16,-74669.39311046859,-77562.50706137277
0.33,0.26,0.26,0.15,-74603.80812617454,-77462.91840246438
0.33,0.26,0.27,0.14,-74526.35172741007,-77351.61023360604
0.33,0.26,0.28,0.13,-74436.75583420278,-77228.28007156814
0.33,0.26,0.29,0.12,-74334.66175847682,-77092.53412814275
0.33,0.26,0.3,0.11,-74219.60136260647,-76943.86846867764
0.33,0.26,0.31,0.1,-74090.97075652414,-76781.64270918611
0.33,0.26,0.32,0.09,-73947.99287322884,-76605.0425918784
0.33,0.26,0.33,0.08,-73789.66277379026,-76413.02529020535
0.33,0.26,0.34,0.07,-73614.66483818556,-76204.2365997432
0.33,0.26,0.35,0.06,-73421.24152184074,-75976.87969477996
0.33,0.26,0.36,0.05,-73206.97254668728,-75728.49431939908
0.33,0.26,0.37,0.04,-72968.37242557762,-75455.55431189202
0.33,0.26,0.38,0.03,-72700.06939990204,-75152.6465423409
0.33,0.26,0.39,0.02,-72392.81677369469,-74810.4822467013
0.33,0.26,0.4,0.01,-72026.9524393658,-74409.35655253271
0.33,0.27,0.01,0.39,-72018.9691068841,-75824.3732714248
0.33,0.27,0.02,0.38,-72397.86975560052,-76156.66393279508
0.33,0.27,0.03,0.37,-72714.70041208797,-76427.64072463903
0.33,0.27,0.04,0.36,-72989.30818810435,-76657.13133297164
0.33,0.27,0.05,0.35,-73231.1244548606,-76854.54700649879
0.33,0.27,0.06,0.34,-73445.70527967314,-77025.422993261
0.33,0.27,0.07,0.33,-73636.72004870612,-77173.4071633721
0.33,0.27,0.08,0.32,-73806.77247965931,-77301.08102170826
0.33,0.27,0.09,0.31,-73957.80303988524,-77410.36212602553
0.33,0.27,0.1,0.3,-74091.3096885876,-77502.7248291583
0.33,0.27,0.11,0.29,-74208.4790423988,-77579.33144459806
0.33,0.27,0.12,0.28,-74310.26909322017,-77641.11496433907
0.33,0.27,0.13,0.27,-74397.46379556751,-77688.83364622582
0.33,0.27,0.14,0.26,-74470.71036345212,-77723.10831082753
0.33,0.27,0.15,0.25,-74530.54542108836,-77744.44849213625
0.33,0.27,0.16,0.24,-74577.4136616745,-77753.27109634028
0.33,0.27,0.17,0.23,-74611.68127109006,-77749.91382551935
0.33,0.27,0.18,0.22,-74633.6455493271,-77734.64479907931
0.33,0.27,0.19,0.21,-74643.54165351628,-77707.66929678581
0.33,0.27,0.2,0.2,-74641.54705658137,-77669.1342174287
0.33,0.27,0.21,0.19,-74627.78408932925,-77619.13062092048
0.33,0.27,0.22,0.18,-74602.32076656584,-77557.69455441786
0.33,0.27,0.23,0.17,-74565.16996098017,-77484.8062262066
0.33,0.27,0.24,0.16,-74516.28686105435,-77400.38746360777
0.33,0.27,0.25,0.15,-74455.5645124092,-77304.29725431585
0.33,0.27,0.26,0.14,-74382.82707477793,-77196.32500336344
0.33,0.27,0.27,0.13,-74297.8202005751,-77076.1809116817
0.33,0.27,0.28,0.12,-74200.19761119911,-76943.4825523977
0.33,0.27,0.29,0.11,-74089.50243825151,-76797.73621205305
0.33,0.27,0.3,0.1,-73965.14107282925,-76638.31073990076
0.33,0.27,0.31,0.09,-73826.34586864388,-76464.40025103238
0.33,0.27,0.32,0.08,-73672.12055467571,-76274.96953904041
0.33,0.27,0.33,0.07,-73501.15751733391,-76068.6713581819
0.33,0.27,0.34,0.06,-73311.70663487869,-75843.71525779624
0.33,0.27,0.35,0.05,-73101.35453522313,-75597.64684010315
0.33,0.27,0.36,0.04,-72866.62217781584,-75326.94534208515
0.33,0.27,0.37,0.03,-72602.14384095324,-75026.20262280024
0.33,0.27,0.38,0.02,-72298.67849903715,-74686.1345406394
0.33,0.27,0.39,0.01,-71936.56938592251,-74287.04051667464
0.33,0.28,0.01,0.38,-71926.386141747,-75704.50825802868
0.33,0.28,0.02,0.37,-72300.16650459295,-76031.24112225234
0.33,0.28,0.03,0.36,-72611.88717089464,-76296.65503696872
0.33,0.28,0.04,0.35,-72881.39237468221,-76520.57306575633
0.33,0.28,0.05,0.34,-73118.11024290058,-76712.40146832456
0.33,0.28,0.06,0.33,-73327.59318890992,-76877.67009403161
0.33,0.28,0.07,0.32,-73513.5064855328,-77020.02095495128
0.33,0.28,0.08,0.31,-73678.44922027478,-77142.02918106197
0.33,0.28,0.09,0.3,-73824.35664669637,-77245.60537162176
0.33,0.28,0.1,0.29,-73952.72084873063,-77332.21625948767
0.33,0.28,0.11,0.28,-74064.72181493753,-77403.01578537046
0.33,0.28,0.12,0.27,-74161.31004869372,-77458.92770802477
0.33,0.28,0.13,0.26,-74243.2610279278,-77500.70006398442
0.33,0.28,0.14,0.25,-74311.21234981682,-77528.94231225867
0.33,0.28,0.15,0.24,-74365.68969882814,-77544.1513023743
0.33,0.28,0.16,0.23,-74407.12528471893,-77546.72971237487
0.33,0.28,0.17,0.22,-74435.87099737398,-77536.99920365868
0.33,0.28,0.18,0.21,-74452.20769815857,-77515.20971233149
0.33,0.28,0.19,0.2,-74456.35155411575,-77481.54578340388
0.33,0.28,0.2,0.19,-74448.45798535582,-77436.13051818077
0.33,0.28,0.21,0.18,-74428.62356100521,-77379.02747021009
0.33,0.28,0.22,0.17,-74396.88599920642,-77310.24064528297
0.33,0.28,0.23,0.16,-74353.22227116913,-77229.71260548482
0.33,0.28,0.24,0.15,-74297.5446537809,-77137.32052180587
0.33,0.28,0.25,0.14,-74229.69439540974,-77032.86983994392
0.33,0.28,0.26,0.13,-74149.43242455128,-76916.08498895132
0.33,0.28,0.27,0.12,-74056.42619499097,-76786.5962263973
0.33,0.28,0.28,0.11,-73950.23124780454,-76643.92120036848
0.33,0.28,0.29,0.1,-73830.26524331621,-76487.43898142691
0.33,0.28,0.3,0.09,-73695.77081640213,-76316.35291791365
0.33,0.28,0.31,0.08,-73545.7611167551,-76129.63617621364
0.33,0.28,0.32,0.07,-73378.93719869491,-75925.9491305658
0.33,0.28,0.33,0.06,-73193.55694691378,-75703.50828880894
0.33,0.28,0.34,0.05,-72987.21441215902,-75459.86562806422
0.33,0.28,0.35,0.04,-72756.43745986084,-75191.50624336328
0.33,0.28,0.36,0.03,-72495.86681491182,-74893.02739242783
0.33,0.28,0.37,0.02,-72196.2674886199,-74555.14992262225
0.33,0.28,0.38,0.01,-71837.98838520772,-74158.1778774525
0.33,0.29,0.01,0.37,-71823.76380272466,-75573.95194904768
0.33,0.29,0.02,0.36,-72192.42655233602,-75895.14048672693
0.33,0.29,0.03,0.35,-72499.03842196013,-76155.00057578203
0.33,0.29,0.04,0.34,-72763.44040136103,-76373.3502907663
0.33,0.29,0.05,0.33,-72995.05696352739,-76559.59049272402
0.33,0.29,0.06,0.32,-73199.43640847782,-76719.2451729874
0.33,0.29,0.07,0.31,-73380.23937884069,-76855.94996862047
0.33,0.29,0.08,0.3,-73540.05974832953,-76972.2730511222
0.33,0.29,0.09,0.29,-73680.82689523425,-77070.1173997836
0.33,0.29,0.1,0.28,-73804.02627541538,-77150.94137468719
0.33,0.29,0.11,0.27,-73910.83038890827,-77215.88968331435
0.33,0.29,0.12,0.26,-74002.18126250242,-77265.87586312639
0.33,0.29,0.13,0.25,-74078.8447572921,-77301.63658911602
0.33,0.29,0.14,0.24,-74141.44753070742,-77323.76863583863
0.33,0.29,0.15,0.23,-74190.50278377462,-77332.75462467299
0.33,0.29,0.16,0.22,-74226.4284302561,-77328.98119296112
0.33,0.29,0.17,0.21,-74249.55992140989,-77312.75181876778
0.33,0.29,0.18,0.2,-74260.15912851367,-77284.29570340452
0.33,0.29,0.19,0.19,-74258.42016579703,-77243.77359436195
0.33,0.29,0.2,0.18,-74244.47269168984,-77191.28108655791
0.33,0.29,0.21,0.17,-74218.382978655,-77126.84969217046
0.33,0.29,0.22,0.16,-74180.15284335581,-77050.44577080496
0.33,0.29,0.23,0.15,-74129.71634540729,-76961.96722824566
0.33,0.29,0.24,0.14,-74066.93396444425,-76861.23769352364
0.33,0.29,0.25,0.13,-73991.58371759712,-76747.99763639258
0.33,0.29,0.26,0.12,-73903.3483347324,-76621.89154256938
0.33,0.29,0.27,0.11,-73801.79708931282,-76482.44974459428
0.33,0.29,0.28,0.1,-73686.3600511369,-76329.06267457032
0.33,0.29,0.29,0.09,-73556.29112430793,-76160.94390213267
0.33,0.29,0.3,0.08,-73410.61373968338,-75977.07582689777
0.33,0.29,0.31,0.07,-73248.0383722955,-75776.12719588427
0.33,0.29,0.32,0.06,-73066.83157474721,-75556.3221369088
0.33,0.29,0.33,0.05,-72864.59540421775,-75315.2195855918
0.33,0.29,0.34,0.04,-72637.86514897156,-75049.31101186617
0.33,0.29,0.35,0.03,-72381.28843988282,-74753.19953150165
0.33,0.29,0.36,0.02,-72085.63673485568,-74417.61139052425
0.33,0.29,0.37,0.01,-71731.26497501887,-74022.85562140941
0.33,0.3,0.01,0.36,-71711.26510414259,-75432.9073888943
0.33,0.3,0.02,0.35,-72074.8114351676,-75748.56075282945
0.33,0.3,0.03,0.34,-72376.3138570962,-76002.87138339803
0.33,0.3,0.04,0.33,-72635.6097057363,-76215.65195641533
0.33,0.3,0.05,0.32,-72862.11934073495,-76396.29747481135
0.33,0.3,0.06,0.31,-73061.38643191657,-76550.32555495348
0.33,0.3,0.07,0.3,-73237.06640811752,-76681.36487561229
0.33,0.3,0.08,0.29,-73391.74726778067,-76791.97598804544
0.33,0.3,0.09,0.28,-73527.35176112346,-76884.05349875889
0.33,0.3,0.1,0.27,-73645.35785548182,-76959.04653462449
0.33,0.3,0.11,0.26,-73746.92957430387,-77018.08958184169
0.33,0.3,0.12,0.25,-73832.99932754479,-77062.08481633733
0.33,0.3,0.13,0.24,-73904.32203655198,-77091.75622865386
0.33,0.3,0.14,0.23,-73961.51187531436,-77107.68636520042
0.33,0.3,0.15,0.22,-74005.06774886345,-77110.34180665485
0.33,0.3,0.16,0.21,-74035.39113233487,-77100.09100702583
0.33,0.3,0.17,0.2,-74052.79848689905,-77077.21670958374
0.33,0.3,0.18,0.19,-74057.52963102021,-77041.92431811987
0.33,0.3,0.19,0.18,-74049.7529172475,-76994.34707373755
0.33,0.3,0.2,0.17,-74029.5677073473,-76934.54852998452
0.33,0.3,0.21,0.16,-73997.00437230327,-76862.5225528529
0.33,0.3,0.22,0.15,-73952.02181718402,-76778.19084564692
0.33,0.3,0.23,0.14,-73894.50230435192,-76681.39777219169
0.33,0.3,0.24,0.13,-73824.2430822041,-76571.90198557427
0.33,0.3,0.25,0.12,-73740.94396924191,-76449.36401221303
0.33,0.3,0.26,0.11,-73644.18951500913,-76313.32841279605
0.33,0.3,0.27,0.1,-73533.42352169125,-76163.19830388026
0.33,0.3,0.28,0.09,-73407.91230286585,-75998.198616642
0.33,0.3,0.29,0.08,-73266.69055861764,-75817.32197199193
0.33,0.3,0.3,0.07,-73108.47904514344,-75619.24635018021
0.33,0.3,0.31,0.06,-72931.55373575867,-75402.2042518027
0.33,0.3,0.32,0.05,-72733.52535555321,-75163.76223245685
0.33,0.3,0.33,0.04,-72510.93719922352,-74900.41872057323
0.33,0.3,0.34,0.03,-72258.44432047801,-74606.78320682018
0.33,0.3,0.35,0.02,-71966.82508320236,-74273.58779526773
0.33,0.3,0.36,0.01,-71616.44087512154,-73881.1469170471
0.33,0.31,0.01,0.35,-71589.0399014341,-75281.56446360702
0.33,0.31,0.02,0.34,-71947.4691639948,-75591.68712216553
0.33,0.31,0.03,0.33,-72243.8592329938,-75840.44756736161
0.33,0.31,0.04,0.32,-72498.04333089737,-76047.65261684332
0.33,0.31,0.05,0.31,-72719.43718715843,-76222.69089855226
0.33,0.31,0.06,0.3,-72913.57925780932,-76371.07307029353
0.33,0.31,0.07,0.29,-73084.11909641579,-76496.42019067286
0.33,0.31,0.08,0.28,-73233.63807334821,-76601.28443853017
0.33,0.31,0.09,0.27,-73364.0514502994,-76687.5511869784
0.33,0.31,0.1,0.26,-73476.8287180181,-76756.65934135736
0.33,0.31,0.11,0.25,-73573.12428311817,-76809.7320263596
0.33,0.31,0.12,0.24,-73653.8596158078,-76847.65873348017
0.33,0.31,0.13,0.23,-73719.77715399326,-76871.14922512743
0.33,0.31,0.14,0.22,-73771.4767756687,-76880.77000701739
0.33,0.31,0.15,0.21,-73809.44094723894,-76876.96947649943
0.33,0.31,0.16,0.2,-73834.05215375194,-76860.09535279083
0.33,0.31,0.17,0.19,-73845.60480356473,-76830.40658164334
0.33,0.31,0.18,0.18,-73844.31295346102,-76788.08106046196
0.33,0.31,0.19,0.17,-73830.3146593265,-76733.2199889803
0.33,0.31,0.2,0.16,-73803.67338144827,-76665.8492745604
0.33,0.31,0.21,0.15,-73764.37657921543,-76585.9181268933
0.33,0.31,0.22,0.14,-73712.3313604438,-76493.29470732404
0.33,0.31,0.23,0.13,-73647.35675625809,-76387.75840373366
0.33,0.31,0.24,0.12,-73569.17181642642,-76268.98792587387
0.33,0.31,0.25,0.11,-73477.37817912735,-76136.54387513407
0.33,0.31,0.26,0.1,-73371.43492262746,-75989.84359621882
0.33,0.31,0.27,0.09,-73250.62209289131,-75828.12470475803
0.33,0.31,0.28,0.08,-73113.98679947789,-75650.39118320293
0.33,0.31,0.29,0.07,-72960.26106781123,-75455.33123309698
0.33,0.31,0.3,0.06,-72787.73115237133,-75241.18658826621
0.33,0.31,0.31,0.05,-72594.01719896062,-75005.53217708522
0.33,0.31,0.32,0.04,-72375.67117018613,-74744.8740479586
0.33,0.31,0.33,0.03,-72127.35612618832,-74453.82865004831
0.33,0.31,0.34,0.02,-71839.85785368708,-74123.13446231735
0.33,0.31,0.35,0.01,-71493.54464638895,-73733.11177393356
0.33,0.32,0.01,0.34,-71457.22538505375,-75120.10039489626
0.33,0.32,0.02,0.33,-71810.53467505604,-75424.69172223243
0.33,0.32,0.03,0.32,-72101.80677228974,-75667.8957016412
0.33,0.32,0.04,0.31,-72350.8702690269,-75869.5127756967
0.33,0.32,0.05,0.3,-72567.13568092842,-76038.92461371035
0.33,0.32,0.06,0.29,-72756.13558875605,-76181.6342534111
0.33,0.32,0.07,0.28,-72921.51291800299,-76301.25438055179
0.33,0.32,0.08,0.27,-73065.84155051502,-76400.32794051204
0.33,0.32,0.09,0.26,-73191.02827139776,-76480.73008519222
0.33,0.32,0.1,0.25,-73298.53295456569,-76543.88835908331
0.33,0.32,0.11,0.24,-73389.49906688563,-76590.9132015925
0.33,0.32,0.12,0.23,-73464.83559512472,-76622.67987607224
0.33,0.32,0.13,0.22,-73525.27068119447,-76639.88210426345
0.33,0.32,0.14,0.21,-73571.38776446226,-76643.06820857174
0.33,0.32,0.15,0.2,-73603.65032124528,-76632.66585156755
0.33,0.32,0.16,0.19,-73622.41878377808,-76608.99895495811
0.33,0.32,0.17,0.18,-73627.96179873717,-76572.29895811468
0.33,0.32,0.18,0.17,-73620.46312624287,-76522.71171707642
0.33,0.32,0.19,0.16,-73600.02492070154,-76460.3007853937
0.33,0.32,0.2,0.15,-73566.6677308057,-76385.04741412905
0.33,0.32,0.21,0.14,-73520.32721869163,-76296.8472710152
0.33,0.32,0.22,0.13,-73460.84726093762,-76195.50354145364
0.33,0.32,0.23,0.12,-73387.96869003926,-76080.71566999008
0.33,0.32,0.24,0.11,-73301.31237544192,-75952.06244134702
0.33,0.32,0.25,0.1,-73200.35448404694,-75808.97724092987
0.33,0.32,0.26,0.09,-73084.39033790001,-75650.71191251528
0.33,0.32,0.27,0.08,-72952.480778947,-75476.28312300686
0.33,0.32,0.28,0.07,-72803.37024208634,-75284.3904354869
0.33,0.32,0.29,0.06,-72635.35625102516,-75073.2858050724
0.33,0.32,0.3,0.05,-72446.06923273053,-74840.55339336497
0.33,0.32,0.31,0.04,-72232.07057052197,-74582.70762154233
0.33,0.32,0.32,0.03,-71988.03199245057,-74294.37255873502
0.33,0.32,0.33,0.02,-71704.74729166825,-73966.29364239277
0.33,0.32,0.34,0.01,-71362.59218471573,-73578.79753656752
0.33,0.33,0.01,0.33,-71315.9464235894,-74948.68008335023
0.33,0.33,0.02,0.32,-71664.13012333759,-75247.73389993803
0.33,0.33,0.03,0.31,-71950.27539951607,-75485.36906268637
0.33,0.33,0.04,0.3,-72194.2056306049,-75681.37905543373
0.33,0.33,0.05,0.29,-72405.32545699437,-75845.13792733007
0.33,0.33,0.06,0.28,-72589.16083137364,-75982.14034318297
0.33,0.33,0.07,0.27,-72749.3471907114,-76095.9897554049
0.33,0.33,0.08,0.26,-72888.44994026617,-76189.2188879985
0.33,0.33,0.09,0.25,-73008.36624830935,-76263.69153126041
0.33,0.33,0.1,0.24,-73110.54504900833,-76320.82254465001
0.33,0.33,0.11,0.23,-73196.11732578896,-76361.70814037629
0.33,0.33,0.12,0.22,-73265.97776942355,-76387.20754128898
0.33,0.33,0.13,0.21,-73320.83808319681,-76397.99628489732
0.33,0.33,0.14,0.2,-73361.2627163886,-76394.60195886057
0.33,0.33,0.15,0.19,-73387.69309250261,-76377.42842826303
0.33,0.33,0.16,0.18,-73400.46388209295,-76346.7721084486
0.33,0.33,0.17,0.17,-73399.81343517263,-76302.83239743518
0.33,0.33,0.18,0.16,-73385.8896103827,-76245.71750508752
0.33,0.33,0.19,0.15,-73358.75165053495,-76175.44632866271
0.33,0.33,0.2,0.14,-73318.3683070691,-76091.94657726919
0.33,0.33,0.21,0.13,-73264.6120108839,-75995.0489426989
0.33,0.33,0.22,0.12,-73197.24843992839,-75884.47666701954
0.33,0.33,0.23,0.11,-73115.92024637558,-75759.8292697485
0.33,0.33,0.24,0.1,-73020.12282839352,-75620.55831962416
0.33,0.33,0.25,0.09,-72909.16859666268,-75465.93170112337
0.33,0.33,0.26,0.08,-72782.13366921009,-75294.98030929505
0.33,0.33,0.27,0.07,-72637.77621332108,-75106.41639167177
0.33,0.33,0.28,0.06,-72474.40616217708,-74898.50326490644
0.33,0.33,0.29,0.05,-72289.66521197239,-74668.83531188781
0.33,0.33,0.3,0.04,-72080.1250271911,-74413.9361870156
0.33,0.33,0.31,0.03,-71840.46675659684,-74128.43833218713
0.33,0.33,0.32,0.02,-71561.4928612521,-73803.0948048128
0.33,0.33,0.33,0.01,-71223.58706412968,-73418.23922742125
0.33,0.34,0.01,0.32,-71165.31576585524,-74767.45631057584
0.33,0.34,0.02,0.31,-71508.36502719943,-75060.96036628753
0.33,0.34,0.03,0.3,-71789.37081898078,-75293.00770738002
0.33,0.34,0.04,0.29,-72028.15064440874,-75483.38419740445
0.33,0.34,0.05,0.28,-72234.10251580106,-75641.45551248633
0.33,0.34,0.06,0.27,-72412.74489732237,-75772.70708400875
0.33,0.34,0.07,0.26,-72567.70474935406,-75880.73214293903
0.33,0.34,0.08,0.25,-72701.53786032046,-75968.05205162097
0.33,0.34,0.09,0.24,-72816.13045874589,-76036.51791580614
0.33,0.34,0.1,0.23,-72912.91899535677,-76087.53036673571
0.33,0.34,0.11,0.22,-72993.02015758408,-76122.16957562782
0.33,0.34,0.12,0.21,-73057.31219757338,-76141.2765816759
0.33,0.34,0.13,0.2,-73106.48782852186,-76145.50618867435
0.33,0.34,0.14,0.19,-73141.08944689584,-76135.36218705075
0.33,0.34,0.15,0.18,-73161.53271451857,-76111.22093436321
0.33,0.34,0.16,0.17,-73168.12200528069,-76073.3468046315
0.33,0.34,0.17,0.16,-73161.05976771598,-76021.90154972096
0.33,0.34,0.18,0.15,-73140.45094887083,-75956.94872321907
0.33,0.34,0.19,0.14,-73106.30299430426,-75878.45368044067
0.33,0.34,0.2,0.13,-73058.52142421846,-75786.27915456184
0.33,0.34,0.21,0.12,-72996.90047088295,-75680.17589404667
0.33,0.34,0.22,0.11,-72921.1076319242,-75559.76721593834
0.33,0.34,0.23,0.1,-72830.66008823786,-75424.52542377224
0.33,0.34,0.24,0.09,-72724.88948177117,-75273.73658535905
0.33,0.34,0.25,0.08,-72602.88901918588,-75106.44763644741
0.33,0.34,0.26,0.07,-72463.43214384845,-74921.38505271367
0.33,0.34,0.27,0.06,-72304.84252132731,-74716.82483525817
0.33,0.34,0.28,0.05,-72124.77425729099,-74490.37272850171
0.33,0.34,0.29,0.04,-71919.81028545083,-74238.5626081258
0.33,0.34,0.3,0.03,-71684.64203573506,-73956.03614924301
0.33,0.34,0.31,0.02,-71410.08138991865,-73633.55478202192
0.33,0.34,0.32,0.01,-71076.52073888504,-73251.45974894111
0.33,0.35,0.01,0.31,-71005.43410763703,-74576.56980594114
0.33,0.35,0.02,0.3,-71343.3362683753,-74864.50519639737
0.33,0.35,0.03,0.29,-71619.18543688697,-75090.93839518544
0.33,0.35,0.04,0.28,-71852.79248830903,-75275.64689268616
0.33,0.35,0.05,0.27,-72053.54794643456,-75427.9871314796
0.33,0.35,0.06,0.26,-72226.961798841,-75553.43432140378
0.33,0.35,0.07,0.25,-72376.6513890755,-75655.57033168497
0.33,0.35,0.08,0.24,-72505.1615658154,-75736.90384005474
0.33,0.35,0.09,0.23,-72614.36607414392,-75799.27172399164
0.33,0.35,0.1,0.22,-72705.68706879267,-75844.05857393684
0.33,0.35,0.11,0.21,-72780.2247985659,-75872.32637769789
0.33,0.35,0.12,0.2,-72838.83852552161,-75884.89543961377
0.33,0.35,0.13,0.19,-72882.19891004347,-75882.39676561457
0.33,0.35,0.14,0.18,-72910.82258691736,-75865.3066392886
0.33,0.35,0.15,0.17,-72925.09492130311,-75833.96937784684
0.33,0.35,0.16,0.16,-72925.28438561202,-75788.61170981266
0.33,0.35,0.17,0.15,-72911.55051678327,-75729.35072996592
0.33,0.35,0.18,0.14,-72883.94646461053,-75656.19644945956
0.33,0.35,0.19,0.13,-72842.41644341519,-75569.04924769547
0.33,0.35,0.2,0.12,-72786.7877747703,-75467.69191453629
0.33,0.35,0.21,0.11,-72716.75651062274,-75351.775273432
0.33,0.35,0.22,0.1,-72631.86467732168,-75220.79542545106
0.33,0.35,0.23,0.09,-72531.46569954189,-75074.05917320574
0.33,0.35,0.24,0.08,-72414.67201521194,-74910.63163578097
0.33,0.35,0.25,0.07,-72280.274156333,-74729.25532955323
0.33,0.35,0.26,0.06,-72126.61106455467,-74528.22048376547
0.33,0.35,0.27,0.05,-71951.3505779324,-74305.14552728292
0.33,0.35,0.28,0.04,-71751.08803965185,-74056.5756973144
0.33,0.35,0.29,0.03,-71520.52614886836,-73777.16289024787
0.33,0.35,0.3,0.02,-71250.48706852166,-73457.67777058655
0.33,0.35,0.31,0.01,-70921.37261020756,-73078.46995330593
0.33,0.36,0.01,0.3,-70836.39002494703,-74376.1491797778
0.33,0.36,0.02,0.29,-71169.12794734682,-74658.48968483521
0.33,0.36,0.03,0.28,-71439.79812538376,-74879.27435217948
0.33,0.36,0.04,0.27,-71668.20394567022,-75058.27143848056
0.33,0.36,0.05,0.26,-71863.7274554121,-75204.82716463483
0.33,0.36,0.06,0.25,-72031.86902535254,-75324.40537862376
0.33,0.36,0.07,0.24,-72176.23505929175,-75420.5752649653
0.33,0.36,0.08,0.23,-72299.35792246592,-75495.83127303848
0.33,0.36,0.09,0.22,-72403.09706396352,-75551.99423945617
0.33,0.36,0.1,0.21,-72488.8581998894,-75590.43057119512
0.33,0.36,0.11,0.2,-72557.72258896023,-75612.18152116421
0.33,0.36,0.12,0.19,-72610.52744042053,-75618.04359609951
0.33,0.36,0.13,0.18,-72647.91765297351,-75608.62029547854
0.33,0.36,0.14,0.17,-72670.37956474161,-75584.3558614679
0.33,0.36,0.15,0.16,-72678.26263940532,-75545.55696505225
0.33,0.36,0.16,0.15,-72671.79243778142,-75492.40567760481
0.33,0.36,0.17,0.14,-72651.07669955627,-75424.96555261491
0.33,0.36,0.18,0.13,-72616.10534328593,-75343.18162568353
0.33,0.36,0.19,0.12,-72566.74438466274,-75246.87433278651
0.33,0.36,0.2,0.11,-72502.722964937,-75135.72653869391
0.33,0.36,0.21,0.1,-72423.61166477832,-75009.2618511399
0.33,0.36,0.22,0.09,-72328.788754315,-74866.81086977868
0.33,0.36,0.23,0.08,-72217.38845420317,-74707.45944837834
0.33,0.36,0.24,0.07,-72088.22052771077,-74529.96828665661
0.33,0.36,0.25,0.06,-71939.64100512215,-74332.64365517971
0.33,0.36,0.26,0.05,-71769.33300057385,-74113.11821067476
0.33,0.36,0.27,0.04,-71573.90558963855,-73867.94987484493
0.33,0.36,0.28,0.03,-71348.07388094586,-73591.8019057
0.33,0.36,0.29,0.02,-71082.67130666268,-73275.45518802149
0.33,0.36,0.3,0.01,-70758.10995954947,-72899.26857042073
0.33,0.37,0.01,0.29,-70658.25977193058,-74166.31072118905
0.33,0.37,0.02,0.28,-70985.81108992684,-74443.02205212432
