Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.32,0.05,0.32,0.31,-24207.31758747003,-32845.81976168476
0.32,0.05,0.33,0.3,-24192.72706898464,-32774.25210380932
0.32,0.05,0.34,0.29,-24171.984505064233,-32699.559466315593
0.32,0.05,0.35,0.28,-24145.169164762585,-32621.20411803947
0.32,0.05,0.36,0.27,-24112.352566245565,-32538.381316204795
0.32,0.05,0.37,0.26,-24073.598192118712,-32451.228706374528
0.32,0.05,0.38,0.25,-24028.96109605045,-32359.868354958093
0.32,0.05,0.39,0.24,-23978.48738780129,-32264.40666904907
0.32,0.05,0.4,0.23,-23922.21357911633,-32164.933693032828
0.32,0.06,0.21,0.41,-23988.26222768903,-33072.153642826226
0.32,0.06,0.22,0.4,-24045.208272257332,-33074.80324804081
0.32,0.06,0.23,0.39,-24094.64288052126,-33069.10523167058
0.32,0.06,0.24,0.38,-24136.739574482228,-33055.42666903796
0.32,0.06,0.25,0.37,-24171.66030780229,-33034.17101653633
0.32,0.06,0.26,0.36,-24199.556460137635,-33005.78575435912
0.32,0.06,0.27,0.35,-24220.569636016673,-32970.77174397348
0.32,0.06,0.28,0.34,-24234.832298693025,-32929.69493731822
0.32,0.06,0.29,0.33,-24242.46826188086,-32883.201306383155
0.32,0.06,0.3,0.32,-24243.593056372672,-32831.827131857615
0.32,0.06,0.31,0.31,-24238.314183767765,-32774.97986100674
0.32,0.06,0.32,0.3,-24226.73126554761,-32712.718765267993
0.32,0.06,0.33,0.29,-24208.936092249933,-32645.25039780265
0.32,0.06,0.34,0.28,-24185.012574294637,-32572.764831367425
0.32,0.06,0.35,0.27,-24155.03659290842,-32495.43579894878
0.32,0.06,0.36,0.26,-24119.075746396316,-32413.420610376656
0.32,0.06,0.37,0.25,-24077.188983523905,-32326.859815267973
0.32,0.06,0.38,0.24,-24029.42611178198,-32235.87660791496
0.32,0.06,0.39,0.23,-23975.82716353355,-32140.57598463391
0.32,0.06,0.4,0.22,-23916.421597135763,-32041.04366899905
0.32,0.07,0.2,0.41,-23968.18803138498,-32944.24791159626
0.32,0.07,0.21,0.4,-24029.266835570575,-32952.65634190945
0.32,0.07,0.22,0.39,-24082.689060159373,-32953.37875534455
0.32,0.07,0.23,0.38,-24128.640600769173,-32946.82868123462
0.32,0.07,0.24,0.37,-24167.2944108149,-32933.21088317448
0.32,0.07,0.25,0.36,-24198.81171598071,-32912.60261178259
0.32,0.07,0.26,0.35,-24223.34299083251,-32885.259837529986
0.32,0.07,0.27,0.34,-24241.028737441542,-32851.431041438154
0.32,0.07,0.28,0.33,-24252.00009600195,-32811.355956946405
0.32,0.07,0.29,0.32,-24256.37930980705,-32765.264485126296
0.32,0.07,0.3,0.31,-24254.280060923225,-32713.375764542507
0.32,0.07,0.31,0.3,-24245.807687978697,-32655.897359838113
0.32,0.07,0.32,0.29,-24231.059293303053,-32593.024523904773
0.32,0.07,0.33,0.28,-24210.123742927288,-32524.939487550764
0.32,0.07,0.34,0.27,-24183.08155944422,-32451.810735193663
0.32,0.07,0.35,0.26,-24150.004704219722,-32373.79223254003
0.32,0.07,0.36,0.25,-24110.956241718864,-32291.022580069235
0.32,0.07,0.37,0.24,-24065.989874529587,-32203.624072557628
0.32,0.07,0.38,0.23,-24015.149332745197,-32111.701648591283
0.32,0.07,0.39,0.22,-23958.46759534073,-32015.34171424962
0.32,0.07,0.4,0.21,-23895.96591356047,-31914.610821436356
0.32,0.08,0.19,0.41,-23933.051369079036,-32847.10170871201
0.32,0.08,0.2,0.4,-23998.44449524764,-32859.383489414686
0.32,0.08,0.21,0.39,-24056.023274350526,-32864.031000467716
0.32,0.08,0.22,0.38,-24105.987624781992,-32861.28617045815
0.32,0.08,0.23,0.37,-24148.522873573354,-32851.38597979123
0.32,0.08,0.24,0.36,-24183.801246161634,-32834.562448159995
0.32,0.08,0.25,0.35,-24211.9830631407,-32811.042291166385
0.32,0.08,0.26,0.34,-24233.21769661929,-32781.04635474152
0.32,0.08,0.27,0.33,-24247.644325609173,-32744.788908620645
0.32,0.08,0.28,0.32,-24255.392519883644,-32702.4768558572
0.32,0.08,0.29,0.31,-24256.582674009907,-32654.30889485906
0.32,0.08,0.3,0.3,-24251.32630708327,-32600.47465408279
0.32,0.08,0.31,0.29,-24239.726238580046,-32541.153807319053
0.32,0.08,0.32,0.28,-24221.876646323115,-32476.51516903262
0.32,0.08,0.33,0.27,-24197.86300851638,-32406.7157637641
0.32,0.08,0.34,0.26,-24167.761927891832,-32331.89986025485
0.32,0.08,0.35,0.25,-24131.64083197538,-32252.197958760917
0.32,0.08,0.36,0.24,-24089.55753905445,-32167.725718056485
0.32,0.08,0.37,0.23,-24041.55967431951,-32078.582806054917
0.32,0.08,0.38,0.22,-23987.683914475885,-31984.851654041573
0.32,0.08,0.39,0.21,-23927.95503138575,-31886.596088492228
0.32,0.08,0.4,0.2,-23862.384695317007,-31783.859805553428
0.32,0.09,0.18,0.41,-23883.789055526326,-32760.001212744253
0.32,0.09,0.19,0.4,-23953.691289842354,-32774.904941897374
0.32,0.09,0.2,0.39,-24015.606788365047,-32782.259814340854
0.32,0.09,0.21,0.38,-24069.751489347404,-32782.30045465906
0.32,0.09,0.22,0.37,-24116.32474259723,-32775.253024262594
0.32,0.09,0.23,0.36,-24155.511147167945,-32761.336232051515
0.32,0.09,0.24,0.35,-24187.48202340628,-32740.761873822765
0.32,0.09,0.25,0.34,-24212.39658944893,-32713.735006132447
0.32,0.09,0.26,0.33,-24230.402894345174,-32680.453838864043
0.32,0.09,0.27,0.32,-24241.63854668593,-32641.109412739137
0.32,0.09,0.28,0.31,-24246.231267518364,-32595.885112718646
0.32,0.09,0.29,0.3,-24244.299288438608,-32544.95605530868
0.32,0.09,0.3,0.29,-24235.951609390075,-32488.488376962512
0.32,0.09,0.31,0.28,-24221.28812534237,-32426.638441817315
0.32,0.09,0.32,0.27,-24200.399626291266,-32359.55197962198
0.32,0.09,0.33,0.26,-24173.36767057985,-32287.363158528784
0.32,0.09,0.34,0.25,-24140.264327100143,-32210.193592000247
0.32,0.09,0.35,0.24,-24101.151777200426,-32128.15127393558
0.32,0.09,0.36,0.23,-24056.08176177063,-32041.329430715617
0.32,0.09,0.37,0.22,-24005.094852613256,-31949.805272616915
0.32,0.09,0.38,0.21,-23948.219519320763,-31853.638619283494
0.32,0.09,0.39,0.2,-23885.470952778942,-31752.870363851493
0.32,0.09,0.4,0.19,-23816.849593119186,-31647.52072683265
0.32,0.1,0.17,0.41,-23821.086125701786,-32676.863886314488
0.32,0.1,0.18,0.4,-23895.707920042296,-32694.082978495135
0.32,0.1,0.19,0.39,-23962.153526689213,-32703.775964025364
0.32,0.1,0.2,0.38,-24020.657345668173,-32706.18193812515
0.32,0.1,0.21,0.37,-24071.434746645697,-32701.527438777037
0.32,0.1,0.22,0.36,-24114.684351451673,-32690.028293791398
0.32,0.1,0.23,0.35,-24150.589854049238,-32671.890891975243
0.32,0.1,0.24,0.34,-24179.321472327963,-32647.312994489468
0.32,0.1,0.25,0.33,-24201.037101365066,-32616.484177803046
0.32,0.1,0.26,0.32,-24215.88321978898,-32579.585980756656
0.32,0.1,0.27,0.31,-24223.9955874645,-32536.791813260978
0.32,0.1,0.28,0.3,-24225.499762467716,-32488.266671916124
0.32,0.1,0.29,0.29,-24220.51145724287,-32434.16669761001
0.32,0.1,0.3,0.28,-24209.13674722665,-32374.638601433093
0.32,0.1,0.31,0.27,-24191.47213956157,-32309.81897765428
0.32,0.1,0.32,0.26,-24167.604504382587,-32239.833515703045
0.32,0.1,0.33,0.25,-24137.610866192812,-32164.796116765083
0.32,0.1,0.34,0.24,-24101.558047706643,-32084.80791436662
0.32,0.1,0.35,0.23,-24059.502152874855,-31999.956191787533
0.32,0.1,0.36,0.22,-24011.48786919943,-31910.313181823178
0.32,0.1,0.37,0.21,-23957.547561369985,-31815.93472570912
0.32,0.1,0.38,0.2,-23897.7001180026,-31716.858757156006
0.32,0.1,0.39,0.19,-23831.949499846574,-31613.10356336484
0.32,0.1,0.4,0.18,-23760.282919814592,-31504.665756127222
0.32,0.11,0.16,0.41,-23745.443800621964,-32594.59797910668
0.32,0.11,0.17,0.4,-23825.014290554387,-32614.045697352776
0.32,0.11,0.18,0.39,-23896.199059742587,-32625.932424836486
0.32,0.11,0.19,0.38,-23959.253987962577,-32630.510183682185
0.32,0.11,0.2,0.37,-24014.412906653502,-32628.013893344738
0.32,0.11,0.21,0.36,-24061.890457503974,-32618.66403775802
0.32,0.11,0.22,0.35,-24101.8843572536,-32602.66863429464
0.32,0.11,0.23,0.34,-24134.57719740836,-32580.224646500737
0.32,0.11,0.24,0.33,-24160.137872798332,-32551.518948942852
0.32,0.11,0.25,0.32,-24178.72270807991,-32516.728928203218
0.32,0.11,0.26,0.31,-24190.476333155388,-32476.022785916277
0.32,0.11,0.27,0.3,-24195.53234491848,-32429.55959572465
0.32,0.11,0.28,0.29,-24194.01378229341,-32377.489154823626
0.32,0.11,0.29,0.28,-24186.03343321768,-32319.95166147149
0.32,0.11,0.3,0.27,-24171.693985300884,-32257.07724184706
0.32,0.11,0.31,0.26,-24151.088025824727,-32188.985342464457
0.32,0.11,0.32,0.25,-24124.297891084185,-32115.783997614468
0.32,0.11,0.33,0.24,-24091.395359404745,-32037.568974620197
0.32,0.11,0.34,0.23,-24052.441176103308,-31954.422792677433
0.32,0.11,0.35,0.22,-24007.484391742688,-31866.413603241
0.32,0.11,0.36,0.21,-23956.561486711995,-31773.593910746924
0.32,0.11,0.37,0.2,-23899.695244724455,-31675.999101177444
0.32,0.11,0.38,0.19,-23836.89332425967,-31573.645731552748
0.32,0.11,0.39,0.18,-23768.146458848216,-31466.529514404792
0.32,0.11,0.4,0.17,-23693.426192270155,-31354.622905501717
0.32,0.12,0.15,0.41,-23657.2206583978,-32510.974397564823
0.32,0.12,0.16,0.4,-23741.99143785744,-32532.70924376725
0.32,0.12,0.17,0.39,-23818.14310769435,-32546.79273832279
0.32,0.12,0.18,0.38,-23885.95680211242,-32553.49715388508
0.32,0.12,0.19,0.37,-23945.687832301173,-32553.072530436126
0.32,0.12,0.2,0.36,-23997.569301721847,-32545.75025871775
0.32,0.12,0.21,0.35,-24041.814946972772,-32531.74579820644
0.32,0.12,0.22,0.34,-24078.62138233639,-32511.26071563232
0.32,0.12,0.23,0.33,-24108.169876259202,-32484.484181629043
0.32,0.12,0.24,0.32,-24130.627753150446,-32451.594029268013
0.32,0.12,0.25,0.31,-24146.14948894039,-32412.75745392605
0.32,0.12,0.26,0.3,-24154.87755056024,-32368.131415945136
0.32,0.12,0.27,0.29,-24156.943015751844,-32317.862793772372
0.32,0.12,0.28,0.28,-24152.46599893269,-32262.088324322085
0.32,0.12,0.29,0.27,-24141.555900213185,-32200.934358219234
0.32,0.12,0.3,0.26,-24124.311487342115,-32134.51644967159
0.32,0.12,0.31,0.25,-24100.8208137612,-32062.93879344027
0.32,0.12,0.32,0.24,-24071.16096958779,-31986.29351427517
0.32,0.12,0.33,0.23,-24035.397655749883,-31904.65980681164
0.32,0.12,0.34,0.22,-23993.58456417641,-31818.102915804942
0.32,0.12,0.35,0.21,-23945.76253831732,-31726.67293713405
0.32,0.12,0.36,0.2,-23891.95847758534,-31630.40340848492
0.32,0.12,0.37,0.19,-23832.1839355572,-31529.309644003046
0.32,0.12,0.38,0.18,-23766.433343493783,-31423.386748024655
0.32,0.12,0.39,0.17,-23694.681765793048,-31312.6072171057
0.32,0.12,0.4,0.16,-23616.882059124677,-31196.91800371228
0.32,0.13,0.14,0.41,-23556.65770615598,-32424.243381555505
0.32,0.13,0.15,0.4,-23646.907612031162,-32448.43455070162
0.32,0.13,0.16,0.39,-23728.276378992086,-32464.82843501183
0.32,0.13,0.17,0.38,-23801.075180255673,-32473.724779736316
0.32,0.13,0.18,0.37,-23865.584581439303,-32475.395138714677
0.32,0.13,0.19,0.36,-23922.059165754603,-32470.08757130232
0.32,0.13,0.2,0.35,-23970.731131572527,-32458.030235318332
0.32,0.13,0.21,0.34,-24011.813113034244,-32439.43413082166
0.32,0.13,0.22,0.33,-24045.50040136272,-32414.49517800134
0.32,0.13,0.23,0.32,-24071.972694583594,-32383.395763733944
0.32,0.13,0.24,0.31,-24091.395468380004,-32346.305857305742
0.32,0.13,0.25,0.3,-24103.921035711122,-32303.383771352037
0.32,0.13,0.26,0.29,-24109.689344356295,-32254.776625991446
0.32,0.13,0.27,0.28,-24108.82854755061,-32200.620560297804
0.32,0.13,0.28,0.27,-24101.455371884476,-32141.040724220038
0.32,0.13,0.29,0.26,-24087.675297607493,-32076.15107482034
0.32,0.13,0.3,0.25,-24067.582558628466,-32006.053992506757
0.32,0.13,0.31,0.24,-24041.259962211483,-31930.83972518801
0.32,0.13,0.32,0.23,-24008.77852107641,-31850.58566044227
0.32,0.13,0.33,0.22,-23970.19688276327,-31765.355417326657
0.32,0.13,0.34,0.21,-23925.56053208813,-31675.197739747426
0.32,0.13,0.35,0.2,-23874.900731524554,-31580.145161590175
0.32,0.13,0.36,0.19,-23818.23315034876,-31480.212399039236
0.32,0.13,0.37,0.18,-23755.556114918796,-31375.394406228006
0.32,0.13,0.38,0.17,-23686.8483873629,-31265.664004403658
0.32,0.13,0.39,0.16,-23612.066344968654,-31150.968958901183
0.32,0.13,0.4,0.15,-23531.140382617865,-31031.22832733329
0.32,0.14,0.13,0.41,-23443.892838247477,-32332.967816440323
0.32,0.14,0.14,0.4,-23539.93410714061,-32359.87665309721
0.32,0.14,0.15,0.39,-23626.79741065388,-32378.78467760918
0.32,0.14,0.16,0.38,-23704.83011777827,-32390.026919354885
0.32,0.14,0.17,0.37,-23774.34283314422,-32393.903071852616
0.32,0.14,0.18,0.36,-23835.615394391203,-32390.683623410863
0.32,0.14,0.19,0.35,-23888.901479640554,-32380.614536678335
0.32,0.14,0.2,0.34,-23934.43218480607,-32363.92083810957
0.32,0.14,0.21,0.33,-23972.41882096944,-32340.809370329753
0.32,0.14,0.22,0.32,-24003.055108932786,-32311.47088853755
0.32,0.14,0.23,0.31,-24026.51889799563,-32276.081633073667
0.32,0.14,0.24,0.3,-24042.973500870015,-32234.804475985282
0.32,0.14,0.25,0.29,-24052.56871136324,-32187.789714755243
0.32,0.14,0.26,0.28,-24055.441552747918,-32135.17556807564
0.32,0.14,0.27,0.27,-24051.71679043207,-32077.088414472524
0.32,0.14,0.28,0.26,-24041.507231145253,-32013.64280325747
0.32,0.14,0.29,0.25,-24024.913821297116,-31944.941257638544
0.32,0.14,0.3,0.24,-24002.02554861882,-31871.073881064593
0.32,0.14,0.31,0.23,-23972.919142976974,-31792.117769330947
0.32,0.14,0.32,0.22,-23937.658563703466,-31708.136222007586
0.32,0.14,0.33,0.21,-23896.294251225456,-31619.177736687918
0.32,0.14,0.34,0.2,-23848.86210938263,-31525.274757583054
0.32,0.14,0.35,0.19,-23795.382170512043,-31426.442135040303
0.32,0.14,0.36,0.18,-23735.856876671227,-31322.67523315818
0.32,0.14,0.37,0.17,-23670.26888508558,-31213.94759663899
0.32,0.14,0.38,0.16,-23598.57827077297,-31100.208052094415
0.32,0.14,0.39,0.15,-23520.718949233113,-30981.377068123656
0.32,0.14,0.4,0.14,-23436.59406897478,-30857.342124506253
0.32,0.15,0.12,0.41,-23318.96747201228,-32235.937029677643
0.32,0.15,0.13,0.4,-23421.153799604544,-32265.906995351794
0.32,0.15,0.14,0.39,-23513.822478812574,-32287.610871805595
0.32,0.15,0.15,0.38,-23597.365133766107,-32301.428073294803
0.32,0.15,0.16,0.37,-23672.12856486967,-32307.69382127608
0.32,0.15,0.17,0.36,-23738.422648775762,-32306.707205750132
0.32,0.15,0.18,0.35,-23796.5263180336,-32298.737280154677
0.32,0.15,0.19,0.34,-23846.692148307342,-32284.027716792232
0.32,0.15,0.2,0.33,-23889.149912451318,-32262.800382563382
0.32,0.15,0.21,0.32,-23924.109351126346,-32235.258086423524
0.32,0.15,0.22,0.31,-23951.762336408457,-32201.586677839896
0.32,0.15,0.23,0.3,-23972.284554626083,-32161.95662623356
0.32,0.15,0.24,0.29,-23985.836799339377,-32116.524176818923
0.32,0.15,0.25,0.28,-23992.565939848915,-32065.432153306778
0.32,0.15,0.26,0.27,-23992.605611600226,-32008.81045933097
0.32,0.15,0.27,0.26,-23986.076660140494,-31946.77631600755
0.32,0.15,0.28,0.25,-23973.087358359327,-31879.43426122568
0.32,0.15,0.29,0.24,-23953.733406488718,-31806.875925996414
0.32,0.15,0.3,0.23,-23928.097714862353,-31729.17959357455
0.32,0.15,0.31,0.22,-23896.249959958874,-31646.409537352352
0.32,0.15,0.32,0.21,-23858.2458939973,-31558.615122931446
0.32,0.15,0.33,0.2,-23814.1263764284,-31465.8296474353
0.32,0.15,0.34,0.19,-23763.916080955365,-31368.068873920714
0.32,0.15,0.35,0.18,-23707.621812696554,-31265.329199166503
0.32,0.15,0.36,0.17,-23645.230344576863,-31157.585366973897
0.32,0.15,0.37,0.16,-23576.7056467113,-31044.787603122153
0.32,0.15,0.38,0.15,-23501.985332329874,-30926.85799719701
0.32,0.15,0.39,0.14,-23420.97607055927,-30803.685882529833
0.32,0.15,0.4,0.13,-23333.547606774184,-30675.12185510893
0.32,0.16,0.11,0.41,-23181.826547779427,-32132.109763982167
0.32,0.16,0.12,0.4,-23290.563848204205,-32165.56300778425
0.32,0.16,0.13,0.39,-23389.39020132816,-32190.416129913643
0.32,0.16,0.14,0.38,-23478.752245793254,-32207.104234151753
0.32,0.16,0.15,0.37,-23559.04103714276,-32216.006863180155
0.32,0.16,0.16,0.36,-23630.60264780327,-32217.458761582926
0.32,0.16,0.17,0.35,-23693.746049337016,-32211.757889376124
0.32,0.16,0.18,0.34,-23748.74907183604,-32199.17147843726
0.32,0.16,0.19,0.33,-23795.86296790504,-32179.940658028754
0.32,0.16,0.2,0.32,-23835.31593997748,-32154.284008071423
0.32,0.16,0.21,0.31,-23867.31587998808,-32122.40029016213
0.32,0.16,0.22,0.3,-23892.05249704177,-32084.470533884287
0.32,0.16,0.23,0.29,-23909.698958315093,-32040.65960636157
0.32,0.16,0.24,0.28,-23920.413132861508,-31991.11735810803
0.32,0.16,0.25,0.27,-23924.338502154482,-31935.97941291874
0.32,0.16,0.26,0.26,-23921.604781778708,-31875.367650513148
0.32,0.16,0.27,0.25,-23912.328283441413,-31809.390415665242
0.32,0.16,0.28,0.24,-23896.61203385458,-31738.142475069366
0.32,0.16,0.29,0.23,-23874.545655852708,-31661.70473202417
0.32,0.16,0.3,0.22,-23846.205006381515,-31580.143698200995
0.32,0.16,0.31,0.21,-23811.651554806762,-31493.510710392486
0.32,0.16,0.32,0.2,-23770.9314723711,-31401.84086724285
0.32,0.16,0.33,0.19,-23724.074388388795,-31305.15164537067
0.32,0.16,0.34,0.18,-23671.09174934433,-31203.441134447028
0.32,0.16,0.35,0.17,-23611.97469122344,-31096.685804467237
0.32,0.16,0.36,0.16,-23546.69129984063,-30984.837682346966
0.32,0.16,0.37,0.15,-23475.183083523058,-30867.820763978627
0.32,0.16,0.38,0.14,-23397.360409127694,-30745.526413870964
0.32,0.16,0.39,0.13,-23313.09654264713,-30617.807394111787
0.32,0.16,0.4,0.12,-23222.219766957314,-30484.46999500847
0.32,0.17,0.1,0.41,-23032.31189310223,-32020.56549213467
0.32,0.17,0.11,0.4,-23148.072994074544,-32058.006333889618
0.32,0.17,0.12,0.39,-23253.461537787814,-32086.433126923654
0.32,0.17,0.13,0.38,-23348.99387252564,-32106.35151294065
0.32,0.17,0.14,0.37,-23435.116068343494,-32118.19644772792
0.32,0.17,0.15,0.36,-23512.21845280675,-32122.34688200328
0.32,0.17,0.16,0.35,-23580.64619325171,-32119.136470000223
0.32,0.17,0.17,0.34,-23640.70715878345,-32108.861535525328
0.32,0.17,0.18,0.33,-23692.677856434526,-32091.78708746481
0.32,0.17,0.19,0.32,-23736.807968388795,-32068.151410208993
0.32,0.17,0.2,0.31,-23773.3238483536,-32038.1695866042
0.32,0.17,0.21,0.3,-23802.431225292577,-32002.036202058443
0.32,0.17,0.22,0.29,-23824.317289158775,-31959.927405652837
0.32,0.17,0.23,0.28,-23839.152282622017,-31912.002454159807
0.32,0.17,0.24,0.27,-23847.09068690866,-31858.40482957945
0.32,0.17,0.25,0.26,-23848.272063631346,-31799.262995037105
0.32,0.17,0.26,0.25,-23842.821594534817,-31734.69083429239
0.32,0.17,0.27,0.24,-23830.85034514866,-31664.78780442328
0.32,0.17,0.28,0.23,-23812.45526478736,-31589.638817838408
0.32,0.17,0.29,0.22,-23787.71892289745,-31509.313857370194
0.32,0.17,0.3,0.21,-23756.708969311792,-31423.86731570592
0.32,0.17,0.31,0.2,-23719.477292419753,-31333.33703671881
0.32,0.17,0.32,0.19,-23676.05883332748,-31237.743020102487
0.32,0.17,0.33,0.18,-23626.469994130548,-31137.085730462008
0.32,0.17,0.34,0.17,-23570.706552180804,-31031.343925410132
0.32,0.17,0.35,0.16,-23508.740956353602,-30920.471880918998
0.32,0.17,0.36,0.15,-23440.51883067558,-30804.39584105709
0.32,0.17,0.37,0.14,-23365.954437100863,-30683.009445151616
0.32,0.17,0.38,0.13,-23284.924739352336,-30556.167774992646
0.32,0.17,0.39,0.12,-23197.26154092385,-30423.679495295444
0.32,0.17,0.4,0.11,-23102.740902819118,-30285.296292522184
0.32,0.18,0.09,0.41,-22870.147764549754,-31900.45442404954
0.32,0.18,0.1,0.4,-22993.493022335828,-31942.481387307984
0.32,0.18,0.11,0.39,-23105.915186893428,-31974.983119391032
0.32,0.18,0.12,0.38,-23208.02093111737,-31998.556278918124
0.32,0.18,0.13,0.37,-23300.32603470476,-32013.70595476445
0.32,0.18,0.14,0.36,-23383.275839733167,-32020.866236318747
0.32,0.18,0.15,0.35,-23457.25976867767,-32020.414838206092
0.32,0.18,0.16,0.34,-23522.621886417426,-32012.683757180323
0.32,0.18,0.17,0.33,-23579.668738998018,-31997.967190866897
0.32,0.18,0.18,0.32,-23628.675263031168,-31976.527509950996
0.32,0.18,0.19,0.31,-23669.8892919746,-31948.599808569503
0.32,0.18,0.2,0.3,-23703.53501656458,-31914.395389473437
0.32,0.18,0.21,0.29,-23729.815646612864,-31874.10443119906
0.32,0.18,0.22,0.28,-23748.91544756578,-31827.898011338984
0.32,0.18,0.23,0.27,-23761.00127426605,-31775.929609638708
0.32,0.18,0.24,0.26,-23766.22368807921,-31718.33617886976
0.32,0.18,0.25,0.25,-23764.717716777945,-31655.23884507644
0.32,0.18,0.26,0.24,-23756.603295929344,-31586.743278465085
0.32,0.18,0.27,0.23,-23741.985413665523,-31512.939759567544
0.32,0.18,0.28,0.22,-23720.95396591299,-31433.90295064177
0.32,0.18,0.29,0.21,-23693.58331500541,-31349.69136816938
0.32,0.18,0.3,0.2,-23659.931529799258,-31260.346537469828
0.32,0.18,0.31,0.19,-23620.039268547414,-31165.891793472572
0.32,0.18,0.32,0.18,-23573.92824513732,-31066.33067085411
0.32,0.18,0.33,0.17,-23521.59919253191,-30961.64479972565
0.32,0.18,0.34,0.16,-23463.029200972655,-30851.791186466176
0.32,0.18,0.35,0.15,-23398.168257547037,-30736.698707972744
0.32,0.18,0.36,0.14,-23326.93473990867,-30616.263573374785
0.32,0.18,0.37,0.13,-23249.209506877593,-30490.34339674869
0.32,0.18,0.38,0.12,-23164.828059677944,-30358.749354919448
0.32,0.18,0.39,0.11,-23073.569979931333,-30221.2356362969
0.32,0.18,0.4,0.1,-22975.144411639874,-30077.484947298482
0.32,0.19,0.08,0.41,-22694.915775785452,-31770.94011284715
0.32,0.19,0.09,0.4,-22826.522931709274,-31818.26963493181
0.32,0.19,0.1,0.39,-22946.53767591744,-31855.438468594177
0.32,0.19,0.11,0.38,-23055.68686242251,-31883.163822965886
0.32,0.19,0.12,0.37,-23154.576595532813,-31902.041346024125
0.32,0.19,0.13,0.36,-23243.721926967555,-31912.574900459767
0.32,0.19,0.14,0.35,-23323.567293714015,-31915.19708037417
0.32,0.19,0.15,0.34,-23394.50101579011,-31910.283784342126
0.32,0.19,0.16,0.33,-23456.865835015516,-31898.164822767816
0.32,0.19,0.17,0.32,-23510.96672701498,-31879.13178912063
0.32,0.19,0.18,0.31,-23557.07677967409,-31853.44398622722
0.32,0.19,0.19,0.3,-23595.441663479498,-31821.33293162489
0.32,0.19,0.2,0.29,-23626.283050015594,-31783.005797434915
0.32,0.19,0.21,0.28,-23649.801224587398,-31738.648030501452
0.32,0.19,0.22,0.27,-23666.177064814136,-31688.425324963362
0.32,0.19,0.23,0.26,-23675.57350567773,-31632.485068557547
0.32,0.19,0.24,0.25,-23678.136574703723,-31570.957347572195
0.32,0.19,0.25,0.24,-23673.996053487197,-31503.955568257858
0.32,0.19,0.26,0.23,-23663.265800197732,-31431.57673120465
0.32,0.19,0.27,0.22,-23646.043749579476,-31353.901377277438
0.32,0.19,0.28,0.21,-23622.41159044607,-31270.993207309406
0.32,0.19,0.29,0.2,-23592.434104154807,-31182.89836128801
0.32,0.19,0.3,0.19,-23556.158129425647,-31089.644324625857
0.32,0.19,0.31,0.18,-23513.611097292775,-30991.238407439214
0.32,0.19,0.32,0.17,-23464.799052511,-30887.665715136176
0.32,0.19,0.33,0.16,-23409.704040932877,-30778.886491595644
0.32,0.19,0.34,0.15,-23348.280691012005,-30664.8326645904
0.32,0.19,0.35,0.14,-23280.451743462843,-30545.40334866855
0.32,0.19,0.36,0.13,-23206.10217280492,-30420.458950051143
0.32,0.19,0.37,0.12,-23125.07137535952,-30289.81334855758
0.32,0.19,0.38,0.11,-23037.142630478553,-30153.2233633721
0.32,0.19,0.39,0.1,-22942.028602782015,-30010.37427003571
0.32,0.19,0.4,0.09,-22839.350904300787,-29860.859386738754
0.32,0.2,0.07,0.41,-22506.01372651438,-31631.128096286346
0.32,0.2,0.08,0.4,-22646.722852687944,-31684.635569254908
0.32,0.2,0.09,0.39,-22775.00652041066,-31727.179995904073
0.32,0.2,0.1,0.38,-22891.756710543094,-31759.643670131474
0.32,0.2,0.11,0.37,-22997.699708511333,-31782.74234445655
0.32,0.2,0.12,0.36,-23093.440890645787,-31797.070060268514
0.32,0.2,0.13,0.35,-23179.494403575376,-31803.128876144467
0.32,0.2,0.14,0.34,-23256.303581830227,-31801.349336492258
0.32,0.2,0.15,0.33,-23324.255422368777,-31792.104996465292
0.32,0.2,0.16,0.32,-23383.69109658985,-31775.722981198123
0.32,0.2,0.17,0.31,-23434.913731392076,-31752.491808764957
0.32,0.2,0.18,0.3,-23478.19425168996,-31722.667267526365
0.32,0.2,0.19,0.29,-23513.775808818285,-31686.476871005507
0.32,0.2,0.2,0.28,-23541.877149854696,-31644.123244500297
0.32,0.2,0.21,0.27,-23562.695172277123,-31595.78668748463
0.32,0.2,0.22,0.26,-23576.406833843983,-31541.62708175922
0.32,0.2,0.23,0.25,-23583.170535697212,-31481.78526382318
0.32,0.2,0.24,0.24,-23583.127059184753,-31416.383942785487
0.32,0.2,0.25,0.23,-23576.400108504153,-31345.52821703586
0.32,0.2,0.26,0.22,-23563.096488437055,-31269.305720299017
0.32,0.2,0.27,0.21,-23543.305926614732,-31187.786408039505
0.32,0.2,0.28,0.2,-23517.10053087444,-31101.021976412507
0.32,0.2,0.29,0.19,-23484.533852436965,-31009.044886172494
0.32,0.2,0.3,0.18,-23445.63950280358,-30911.866941102882
0.32,0.2,0.31,0.17,-23400.42924387583,-30809.47734205953
0.32,0.2,0.32,0.16,-23348.89043329814,-30701.840100086978
0.32,0.2,0.33,0.15,-23290.9826551352,-30588.890639996
0.32,0.2,0.34,0.14,-23226.633291467588,-30470.531351035446
0.32,0.2,0.35,0.13,-23155.731679875673,-30346.62573040964
0.32,0.2,0.36,0.12,-23078.121332380222,-30216.990595690524
0.32,0.2,0.37,0.11,-22993.5894234303,-30081.385573868396
