Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.32,0.34,-176059.60511637252,-171583.03943704788
0.02,0.32,0.33,0.33,-176004.85081341528,-171568.66296076507
0.02,0.32,0.34,0.32,-175938.3862194106,-171541.3106013962
0.02,0.32,0.35,0.31,-175860.25306659847,-171500.98149255867
0.02,0.32,0.36,0.3,-175770.47164454262,-171447.65262842693
0.02,0.32,0.37,0.29,-175669.04044258076,-171381.27850618286
0.02,0.32,0.38,0.28,-175555.9355427808,-171301.7905189716
0.02,0.32,0.39,0.27,-175431.10974609345,-171209.0960820547
0.02,0.32,0.4,0.26,-175294.49140618223,-171103.07746664013
0.02,0.33,0.24,0.41,-175848.72083406762,-171034.85063681426
0.02,0.33,0.25,0.4,-175884.9019054413,-171120.0641342879
0.02,0.33,0.26,0.39,-175908.17929766793,-171191.34650716477
0.02,0.33,0.27,0.38,-175918.77860875477,-171248.88458418412
0.02,0.33,0.28,0.37,-175916.89715523846,-171292.83621586498
0.02,0.33,0.29,0.36,-175902.70578900835,-171323.33209132563
0.02,0.33,0.3,0.35,-175876.35033272573,-171340.47717370035
0.02,0.33,0.31,0.34,-175837.95267944384,-171344.3517997566
0.02,0.33,0.32,0.33,-175787.6115901096,-171335.0124773957
0.02,0.33,0.33,0.32,-175725.40321268546,-171312.49240477235
0.02,0.33,0.34,0.31,-175651.38133802576,-171276.80172617032
0.02,0.33,0.35,0.3,-175565.57739987693,-171227.92753200192
0.02,0.33,0.36,0.29,-175468.0002190008,-171165.83360293048
0.02,0.33,0.37,0.28,-175358.63548405303,-171090.45989074852
0.02,0.33,0.38,0.27,-175237.444954081,-171001.7217208758
0.02,0.33,0.39,0.26,-175104.36535890418,-170899.5086927396
0.02,0.33,0.4,0.25,-174959.30696369483,-170783.68324435575
0.02,0.34,0.23,0.41,-175577.6667413226,-170738.77423482068
0.02,0.34,0.24,0.4,-175620.11099078934,-170831.19432609173
0.02,0.34,0.25,0.39,-175649.34698171617,-170909.3380317498
0.02,0.34,0.26,0.38,-175665.62626493082,-170973.41708534484
0.02,0.34,0.27,0.37,-175669.1693786391,-171023.61151106667
0.02,0.34,0.28,0.36,-175660.16805586184,-171060.07183117638
0.02,0.34,0.29,0.35,-175638.78698303158,-171082.9208245994
0.02,0.34,0.3,0.34,-175605.16516886195,-171092.25489579092
0.02,0.34,0.31,0.33,-175559.416967622,-171088.14509800763
0.02,0.34,0.32,0.32,-175501.6327887161,-171070.6378428849
0.02,0.34,0.33,0.31,-175431.87951413207,-171039.75531788357
0.02,0.34,0.34,0.3,-175350.2006362309,-170995.4956240777
0.02,0.34,0.35,0.29,-175256.616119957,-170937.8326383642
0.02,0.34,0.36,0.28,-175151.12198539014,-170866.71559601353
0.02,0.34,0.37,0.27,-175033.68959816548,-170782.06838108983
0.02,0.34,0.38,0.26,-174904.26464619924,-170683.78850317595
0.02,0.34,0.39,0.25,-174762.7657708195,-170571.7457285045
0.02,0.34,0.4,0.24,-174609.08280816913,-170445.78032136126
0.02,0.35,0.22,0.41,-175293.63473278846,-170427.3264491218
0.02,0.35,0.23,0.4,-175342.67429802235,-170527.30044192687
0.02,0.35,0.24,0.39,-175378.1732642774,-170612.62487987115
0.02,0.35,0.25,0.38,-175400.41234202744,-170683.53960810846
0.02,0.35,0.26,0.37,-175409.63802229875,-170740.24955562246
0.02,0.35,0.27,0.36,-175406.06525978132,-170782.92741833068
0.02,0.35,0.28,0.35,-175389.8796220391,-170811.7158082886
0.02,0.35,0.29,0.34,-175361.23898155696,-170826.72894573156
0.02,0.35,0.3,0.33,-175320.27480826454,-170828.0539515942
0.02,0.35,0.31,0.32,-175267.09310488807,-170815.75178285874
0.02,0.35,0.32,0.31,-175201.77501485753,-170789.85784045944
0.02,0.35,0.33,0.3,-175124.37712166723,-170750.3822686408
0.02,0.35,0.34,0.29,-175034.93144887613,-170697.30995495588
0.02,0.35,0.35,0.28,-174933.44516074675,-170630.6002309039
0.02,0.35,0.36,0.27,-174819.8999543382,-170550.1862640225
0.02,0.35,0.37,0.26,-174694.25112415454,-170455.97412253506
0.02,0.35,0.38,0.25,-174556.42626962054,-170347.8414828265
0.02,0.35,0.39,0.24,-174406.32360303498,-170225.63593739647
0.02,0.35,0.4,0.23,-174243.8098003604,-170089.17284564927
0.02,0.36,0.21,0.41,-174996.44868779488,-170100.30488425927
0.02,0.36,0.22,0.4,-175052.44586086675,-170208.21168327908
0.02,0.36,0.23,0.39,-175094.5385426642,-170301.06405923044
0.02,0.36,0.24,0.38,-175123.04039411765,-170379.1337596395
0.02,0.36,0.25,0.37,-175138.22706589953,-170442.65382507292
0.02,0.36,0.26,0.36,-175140.33946552026,-170491.82185622383
0.02,0.36,0.27,0.35,-175129.58638221308,-170526.802638788
0.02,0.36,0.28,0.34,-175106.14656959422,-170547.7302261167
0.02,0.36,0.29,0.33,-175070.1703613645,-170554.70955491206
0.02,0.36,0.3,0.32,-175021.78087591074,-170547.81764982344
0.02,0.36,0.31,0.31,-174961.0748499849,-170527.10445712248
0.02,0.36,0.32,0.3,-174888.12312852324,-170492.59333451823
0.02,0.36,0.33,0.29,-174802.97082621822,-170444.28121272696
0.02,0.36,0.34,0.28,-174705.63716594683,-170382.13843389746
0.02,0.36,0.35,0.27,-174596.11498895098,-170306.10826179024
0.02,0.36,0.36,0.26,-174474.36992115862,-170216.1060480971
0.02,0.36,0.37,0.25,-174340.33916858237,-170112.01802783902
0.02,0.36,0.38,0.24,-174193.92990161775,-169993.6997036636
0.02,0.36,0.39,0.23,-174035.01717238317,-169860.97376318538
0.02,0.36,0.4,0.22,-173863.44128983503,-169713.62745410076
0.02,0.37,0.2,0.41,-174685.88748230817,-169757.46214328258
0.02,0.37,0.21,0.4,-174749.23922380828,-169873.71676408564
0.02,0.37,0.22,0.39,-174798.28651575884,-169974.4758806301
0.02,0.37,0.23,0.38,-174833.3804836699,-170060.0476568839
0.02,0.37,0.24,0.37,-174854.82972867042,-170130.69703576056
0.02,0.37,0.25,0.36,-174862.90431791692,-170186.64972951353
0.02,0.37,0.26,0.35,-174857.83899346308,-170228.09542859418
0.02,0.37,0.27,0.34,-174839.8357305945,-170255.19035997632
0.02,0.37,0.28,0.33,-174809.0657441432,-170268.05929346237
0.02,0.37,0.29,0.32,-174765.67101626738,-170266.79706945544
0.02,0.37,0.3,0.31,-174709.7653993794,-170251.46970188178
0.02,0.37,0.31,0.3,-174641.43533173765,-170222.11509377728
0.02,0.37,0.32,0.29,-174560.74018947652,-170178.7433893132
0.02,0.37,0.33,0.28,-174467.71228660643,-170121.336973793
0.02,0.37,0.34,0.27,-174362.35652298373,-170049.8501216191
0.02,0.37,0.35,0.26,-174244.64966871924,-169964.2082806996
0.02,0.37,0.36,0.25,-174114.53926124953,-169864.3069695178
0.02,0.37,0.37,0.24,-173971.9420775579,-169750.01024935205
0.02,0.37,0.38,0.23,-173816.74212785947,-169621.14871796002
0.02,0.37,0.39,0.22,-173648.78809726646,-169477.5169512439
0.02,0.37,0.4,0.21,-173467.89013691875,-169318.87029438055
0.02,0.38,0.19,0.41,-174361.68029509825,-169398.50113417298
0.02,0.38,0.2,0.4,-174432.82365280535,-169523.56012167982
0.02,0.38,0.21,0.39,-174489.2211180394,-169632.64089220698
0.02,0.38,0.22,0.38,-174531.26669955876,-169726.09344476653
0.02,0.38,0.23,0.37,-174559.3064630721,-169804.21913868288
0.02,0.38,0.24,0.36,-174573.64342619243,-169867.27558852886
0.02,0.38,0.25,0.35,-174574.54149061962,-169915.48059629163
0.02,0.38,0.26,0.34,-174562.22858445955,-169949.01529367882
0.02,0.38,0.27,0.33,-174536.8991442137,-169968.02662409627
0.02,0.38,0.28,0.32,-174498.71603317154,-169972.6292610303
0.02,0.38,0.29,0.31,-174447.8119675167,-169962.90703414558
0.02,0.38,0.3,0.3,-174384.29050116797,-169938.9139141193
0.02,0.38,0.31,0.29,-174308.22660358195,-169900.67459043747
0.02,0.38,0.32,0.28,-174219.66685021087,-169848.1846618479
0.02,0.38,0.33,0.27,-174118.62923204474,-169781.41044589816
0.02,0.38,0.34,0.26,-174005.10257780866,-169700.2884011299
0.02,0.38,0.35,0.25,-173879.04556912195,-169604.72414223498
0.02,0.38,0.36,0.24,-173740.38531439207,-169494.59101394727
0.02,0.38,0.37,0.23,-173589.0154304218,-169369.7281726489
0.02,0.38,0.38,0.22,-173424.79356042013,-169229.93810437954
0.02,0.38,0.39,0.21,-173247.53823168285,-169074.9834825167
0.02,0.38,0.4,0.2,-173057.02492341006,-168904.5832355932
0.02,0.39,0.18,0.41,-174023.50069438835,-169023.06915676335
0.02,0.39,0.19,0.4,-174102.9193651113,-169157.43714685645
0.02,0.39,0.2,0.39,-174167.10265394757,-169275.29601401978
0.02,0.39,0.21,0.38,-174216.49401474558,-169377.04415406863
0.02,0.39,0.22,0.37,-174251.48239646247,-169463.02476133464
0.02,0.39,0.23,0.36,-174272.40828129076,-169533.53186676855
0.02,0.39,0.24,0.35,-174279.56852138694,-169588.81517464746
0.02,0.39,0.25,0.34,-174273.2202045031,-169629.0839281888
0.02,0.39,0.26,0.33,-174253.58371996105,-169654.50997550893
0.02,0.39,0.27,0.32,-174220.84515271953,-169665.23016367666
0.02,0.39,0.28,0.31,-174175.15810009348,-169661.3481554215
0.02,0.39,0.29,0.3,-174116.64497977312,-169642.93573714275
0.02,0.39,0.3,0.29,-174045.39787687536,-169610.03366595283
0.02,0.39,0.31,0.28,-173961.47896017457,-169562.65208590112
0.02,0.39,0.32,0.27,-173864.9204821027,-169500.77052796804
0.02,0.39,0.33,0.26,-173755.7243625183,-169424.33749382975
0.02,0.39,0.34,0.25,-173633.86134165525,-169333.2696088022
0.02,0.39,0.35,0.24,-173499.26967210358,-169227.45031381928
0.02,0.39,0.36,0.23,-173351.85330209025,-169106.72804871103
0.02,0.39,0.37,0.22,-173191.47948141198,-168970.9138581344
0.02,0.39,0.38,0.21,-173017.9756954612,-168819.77832559793
0.02,0.39,0.39,0.2,-172831.12579959407,-168653.04770782925
0.02,0.39,0.4,0.19,-172630.6651824023,-168470.399098046
0.02,0.4,0.17,0.41,-173670.95919636433,-168630.75046153142
0.02,0.4,0.18,0.4,-173759.1915493734,-168774.98820422677
0.02,0.4,0.19,0.39,-173831.64296116072,-168902.12970155064
0.02,0.4,0.2,0.38,-173888.81435409613,-169012.62976945247
0.02,0.4,0.21,0.37,-173931.1441222268,-169106.87999902334
0.02,0.4,0.22,0.36,-173959.0156309939,-169185.2162561824
0.02,0.4,0.23,0.35,-173972.7631971333,-169247.92466155015
0.02,0.4,0.24,0.34,-173972.67685885367,-169295.24636060273
0.02,0.4,0.25,0.33,-173959.006165123,-169327.38131293858
0.02,0.4,0.26,0.32,-173931.9631537204,-169344.49127031225
0.02,0.4,0.27,0.31,-173891.72464363024,-169346.70206901376
0.02,0.4,0.28,0.3,-173838.43393367392,-169334.10532848712
0.02,0.4,0.29,0.29,-173772.2019727397,-169306.75962154928
0.02,0.4,0.3,0.28,-173693.1080452624,-169264.69115986035
0.02,0.4,0.31,0.27,-173601.199996996,-169207.894019688
0.02,0.4,0.32,0.26,-173496.49400924103,-169136.32991612836
0.02,0.4,0.33,0.25,-173378.97391336487,-169049.9275176205
0.02,0.4,0.34,0.24,-173248.590020572,-168948.58127571206
0.02,0.4,0.35,0.23,-173105.25742327212,-168832.14972642355
0.02,0.4,0.36,0.22,-172948.85370268603,-168700.4531978513
0.02,0.4,0.37,0.21,-172779.2159507938,-168553.27083211346
0.02,0.4,0.38,0.2,-172596.1369810484,-168390.33679606122
0.02,0.4,0.39,0.19,-172399.36055819743,-168211.3355111003
0.02,0.4,0.4,0.18,-172188.5754183826,-168015.89567328908
0.03,0.16,0.4,0.41,-179066.43641112314,-174304.55970302323
0.03,0.17,0.39,0.41,-179022.0588834129,-174270.63567072302
0.03,0.17,0.4,0.4,-178994.66223471396,-174277.95122962724
0.03,0.18,0.38,0.41,-178961.79177968638,-174218.87358406928
0.03,0.18,0.39,0.4,-178937.6242410091,-174230.3261971077
0.03,0.18,0.4,0.39,-178903.06884887532,-174230.95906630502
0.03,0.19,0.37,0.41,-178886.17340685206,-174149.78530778165
0.03,0.19,0.38,0.4,-178865.37137389247,-174165.50394673718
0.03,0.19,0.39,0.39,-178834.06631635554,-174170.24951980516
0.03,0.19,0.4,0.38,-178792.29893273694,-174164.03897583633
0.03,0.2,0.36,0.41,-178795.66910356807,-174063.80982862468
0.03,0.2,0.37,0.4,-178778.3745521183,-174083.93049847687
0.03,0.2,0.38,0.39,-178750.45482741427,-174092.9176555823
0.03,0.2,0.39,0.38,-178711.95900410772,-174090.79557697984
0.03,0.2,0.4,0.37,-178662.922720893,-174077.57440697678
0.03,0.21,0.35,0.41,-178690.68057451455,-173961.3225477564
0.03,0.21,0.36,0.4,-178677.0416424033,-173985.98886228606
0.03,0.21,0.37,0.39,-178652.64782886428,-173999.3535103241
0.03,0.21,0.38,0.38,-178617.55716664583,-174001.4486790719
0.03,0.21,0.39,0.37,-178571.81367059838,-173992.29184105995
0.03,0.21,0.4,0.36,-178515.4473959003,-173971.88581237386
0.03,0.22,0.34,0.41,-178571.55326533376,-173842.64262525292
0.03,0.22,0.35,0.4,-178561.72490091756,-173872.006452685
0.03,0.22,0.36,0.39,-178541.00373891223,-173889.89210445608
0.03,0.22,0.37,0.38,-178509.457418654,-173896.34032642207
0.03,0.22,0.38,0.37,-178467.13891308982,-173891.37650127662
0.03,0.22,0.39,0.36,-178414.08665355417,-173875.0107733277
0.03,0.22,0.4,0.35,-178350.32452976875,-173847.23804849788
0.03,0.23,0.33,0.41,-178438.58219963545,-173708.03880186853
0.03,0.23,0.34,0.4,-178432.72688663483,-173742.2609890984
0.03,0.23,0.35,0.39,-178415.83192705977,-173764.8194112333
0.03,0.23,0.36,0.38,-178387.97529167045,-173775.7640976196
0.03,0.23,0.37,0.37,-178349.21956000166,-173775.12898960526
0.03,0.23,0.38,0.36,-178299.61212148453,-173762.9321416616
0.03,0.23,0.39,0.35,-178239.18524199672,-173739.17578793364
0.03,0.23,0.4,0.34,-178167.95599731227,-173703.84627568975
0.03,0.24,0.32,0.41,-178292.016584907,-173557.73400228677
0.03,0.24,0.33,0.4,-178290.3051551653,-173596.98518762144
0.03,0.24,0.34,0.39,-178277.39748428107,-173624.3771254033
0.03,0.24,0.35,0.38,-178253.38268719713,-173639.96994122784
0.03,0.24,0.36,0.37,-178218.33367487253,-173643.80685993368
0.03,0.24,0.37,0.36,-178172.30744332596,-173635.9144946463
0.03,0.24,0.38,0.35,-178115.34521653186,-173616.30298967392
0.03,0.24,0.39,0.34,-178047.47244642026,-173584.96602050707
0.03,0.24,0.4,0.33,-177968.69866998095,-173541.88065092333
0.03,0.25,0.31,0.41,-178132.06341220488,-173391.90893469742
0.03,0.25,0.32,0.4,-178134.6759601198,-173436.370462292
0.03,0.25,0.33,0.39,-178125.9250123097,-173468.76645241794
0.03,0.25,0.34,0.38,-178105.9117423318,-173489.1680413521
0.03,0.25,0.35,0.37,-178074.72020532782,-173497.62855018233
0.03,0.25,0.36,0.36,-178032.41772874058,-173494.18387552476
0.03,0.25,0.37,0.35,-177979.0551431323,-173478.8527203414
0.03,0.25,0.38,0.34,-177914.66685852956,-173451.63667028572
0.03,0.25,0.39,0.33,-177839.27078807834,-173412.52011735685
0.03,0.25,0.4,0.32,-177752.86811722573,-173361.47002908192
0.03,0.26,0.3,0.41,-177958.89021444588,-173210.7048491771
0.03,0.26,0.31,0.4,-177966.01712948876,-173260.56980150557
0.03,0.26,0.32,0.39,-177961.60160169043,-173298.1510864826
0.03,0.26,0.33,0.38,-177945.75789574187,-173323.531883584
0.03,0.26,0.34,0.37,-177918.58212539903,-173336.77652457778
0.03,0.26,0.35,0.36,-177880.15276228767,-173337.931002329
0.03,0.26,0.36,0.35,-177830.53096839393,-173327.02330329057
0.03,0.26,0.37,0.34,-177769.76076033217,-173304.06357177082
0.03,0.26,0.38,0.33,-177697.869009345,-173269.04410993351
0.03,0.26,0.39,0.32,-177614.8652770357,-173221.9392135305
0.03,0.26,0.4,0.31,-177520.74148287688,-173162.70483941055
0.03,0.27,0.29,0.41,-177772.62710292445,-173014.22557466273
0.03,0.27,0.3,0.4,-177784.47023994834,-173069.69994289265
0.03,0.27,0.31,0.39,-177784.57912417315,-173112.65950361014
0.03,0.27,0.32,0.38,-177773.08228173165,-173143.20064979795
0.03,0.27,0.33,0.37,-177750.08891751335,-173161.39975642323
0.03,0.27,0.34,0.36,-177715.68956175834,-173167.31382703115
0.03,0.27,0.35,0.35,-177669.95652063563,-173160.98094432353
0.03,0.27,0.36,0.34,-177612.9441421836,-173142.42053609915
0.03,0.27,0.37,0.33,-177544.6889042327,-173111.63346317632
0.03,0.27,0.38,0.32,-177465.20932648264,-173068.6019314704
0.03,0.27,0.39,0.31,-177374.50570456224,-173013.2892260535
0.03,0.27,0.4,0.3,-177272.55965945072,-172945.63926057605
0.03,0.28,0.28,0.41,-177573.36816658365,-172802.53891763955
0.03,0.28,0.29,0.4,-177590.1421777039,-172863.84293343322
0.03,0.28,0.3,0.39,-177594.97593134496,-172912.3866594041
0.03,0.28,0.31,0.38,-177588.0135469617,-172948.2810339199
0.03,0.28,0.32,0.37,-177569.3784908857,-172971.61564545365
0.03,0.28,0.33,0.36,-177539.17438449044,-172982.45954074862
0.03,0.28,0.34,0.35,-177497.4855925593,-172980.86181318623
0.03,0.28,0.35,0.34,-177444.3776073135,-172966.8519868137
0.03,0.28,0.36,0.33,-177379.89723800754,-172940.44020593952
0.03,0.28,0.37,0.32,-177304.07261092888,-172901.6172351335
0.03,0.28,0.38,0.31,-177216.912979803,-172850.35426963144
0.03,0.28,0.39,0.3,-177118.40834176508,-172786.60255130712
0.03,0.28,0.4,0.29,-177008.52884899252,-172710.29278030506
0.03,0.29,0.27,0.41,-177361.17229021474,-172575.67748089173
0.03,0.29,0.28,0.4,-177383.10614714705,-172643.04713872896
0.03,0.29,0.29,0.39,-177392.87802485967,-172697.395159956
0.03,0.29,0.3,0.38,-177390.64915846795,-172738.84855066062
0.03,0.29,0.31,0.37,-177376.55860762534,-172767.51144469876
0.03,0.29,0.32,0.36,-177350.72425514754,-172783.4661023179
0.03,0.29,0.33,0.35,-177313.24355695135,-172786.77366009628
0.03,0.29,0.34,0.34,-177264.19406387233,-172777.47465275956
0.03,0.29,0.35,0.33,-177203.63372934776,-172755.58932086406
0.03,0.29,0.36,0.32,-177131.60101108925,-172721.11771246922
0.03,0.29,0.37,0.31,-177048.11476940996,-172674.039581465
0.03,0.29,0.38,0.3,-176953.1739595418,-172614.31407988872
0.03,0.29,0.39,0.29,-176846.757109818,-172541.87923610833
0.03,0.29,0.4,0.28,-176728.8215717339,-172456.65120488315
0.03,0.3,0.26,0.41,-177136.06342370648,-172333.6389327828
0.03,0.3,0.27,0.4,-177163.4021658778,-172407.32773802726
0.03,0.3,0.28,0.39,-177178.33974191768,-172467.71594730293
0.03,0.3,0.29,0.38,-177181.0562507127,-172514.9483825224
0.03,0.3,0.3,0.37,-177171.7078675768,-172549.14524525814
0.03,0.3,0.31,0.36,-177150.42806864766,-172570.40334113798
0.03,0.3,0.32,0.35,-177117.32857128407,-172578.7970202418
0.03,0.3,0.33,0.34,-177072.50001745517,-172574.37886049043
0.03,0.3,0.34,0.33,-177016.0124192126,-172557.18011311715
0.03,0.3,0.35,0.32,-176947.91537845077,-172527.21092242797
0.03,0.3,0.36,0.31,-176868.2380869068,-172484.46032580172
0.03,0.3,0.37,0.3,-176776.9891064004,-172428.89603392914
0.03,0.3,0.38,0.29,-176674.15592336157,-172360.46398534148
0.03,0.3,0.39,0.28,-176559.70426544148,-172279.0876630213
0.03,0.3,0.4,0.27,-176433.5771611149,-172184.66715400506
0.03,0.31,0.25,0.41,-176898.03031279577,-172076.38573815802
0.03,0.31,0.26,0.4,-176931.0370647045,-172156.66672435854
0.03,0.31,0.27,0.39,-176951.38398103855,-172223.3485253234
0.03,0.31,0.28,0.38,-176959.272041816,-172276.5957961413
0.03,0.31,0.29,0.37,-176954.87628612207,-172316.54655420457
0.03,0.31,0.3,0.36,-176938.3473057548,-172343.31367285308
0.03,0.31,0.31,0.35,-176909.81241139513,-172356.9860475435
0.03,0.31,0.32,0.34,-176869.37650645408,-172357.62946969533
0.03,0.31,0.33,0.33,-176817.12269411684,-172345.28723373442
0.03,0.31,0.34,0.32,-176753.11263489214,-172319.98049464182
0.03,0.31,0.35,0.31,-176677.38666470005,-172281.70838604117
0.03,0.31,0.36,0.3,-176589.9636767842,-172230.44790211096
0.03,0.31,0.37,0.29,-176490.84076416233,-172166.1535400348
0.03,0.31,0.38,0.28,-176379.9926125823,-172088.7566929577
0.03,0.31,0.39,0.27,-176257.370626675,-171998.16477613896
0.03,0.31,0.4,0.26,-176122.90176378383,-171894.26006078254
0.03,0.32,0.24,0.41,-176647.0256808682,-171803.8443403141
0.03,0.32,0.25,0.4,-176685.98399262188,-171891.01240966693
0.03,0.32,0.26,0.39,-176712.00197628853,-171964.26073410307
0.03,0.32,0.27,0.38,-176725.3038335554,-172023.7761424119
0.03,0.32,0.28,0.37,-176726.0854846391,-172069.71648515452
0.03,0.32,0.29,0.36,-176714.516385109,-172102.21245148435
0.03,0.32,0.3,0.35,-176690.7409613064,-172121.36900456483
0.03,0.32,0.31,0.34,-176654.8797099644,-172127.26648118775
0.03,0.32,0.32,0.33,-176607.02999571024,-172119.96138927384
0.03,0.32,0.33,0.32,-176547.26657018607,-172099.48692699353
0.03,0.32,0.34,0.31,-176475.64182792636,-172065.85323864274
0.03,0.32,0.35,0.3,-176392.1858063575,-172019.04741464273
0.03,0.32,0.36,0.29,-176296.9059299214,-171959.03323566282
0.03,0.32,0.37,0.28,-176189.7864909536,-171885.75065349898
0.03,0.32,0.38,0.27,-176070.78785218162,-171799.11499357191
0.03,0.32,0.39,0.26,-175939.8453471048,-171699.01585530737
0.03,0.32,0.4,0.25,-175796.86784457543,-171585.3156767174
0.03,0.33,0.23,0.41,-176382.9648296869,-171515.90376191525
0.03,0.33,0.24,0.4,-176428.18140815364,-171610.27841632126
0.03,0.33,0.25,0.39,-176460.15261180047,-171690.3880646063
0.03,0.33,0.26,0.38,-176479.1285951351,-171756.44444039304
0.03,0.33,0.27,0.37,-176485.32850004348,-171808.62756793323
0.03,0.33,0.28,0.36,-176478.94266322616,-171847.0879695404
0.03,0.33,0.29,0.35,-176460.13437479595,-171871.9484241841
0.03,0.33,0.3,0.34,-176429.04124714623,-171883.30533635657
0.03,0.33,0.31,0.33,-176385.77623822633,-171881.2297593453
0.03,0.33,0.32,0.32,-176330.4283611204,-171865.7681048109
0.03,0.33,0.33,0.31,-176263.0631014964,-171836.94256023478
0.03,0.33,0.34,0.3,-176183.7225553952,-171794.7512267069
0.03,0.33,0.35,0.29,-176092.4252914413,-171739.16798113665
0.03,0.33,0.36,0.28,-175989.16593339448,-171670.1420588033
0.03,0.33,0.37,0.27,-175873.9144505698,-171587.5973437764
0.03,0.33,0.38,0.26,-175746.61513456356,-171491.43134564138
0.03,0.33,0.39,0.25,-175607.18523038382,-171381.51383063075
0.03,0.33,0.4,0.24,-175455.51317785343,-171257.68506302714
0.03,0.34,0.22,0.41,-176105.72360287557,-171212.41356867875
0.03,0.34,0.23,0.4,-176157.53151850947,-171314.34211645546
0.03,0.34,0.24,0.39,-176195.76125154458,-171401.63248861203
0.03,0.34,0.25,0.38,-176220.69211613457,-171474.52453040492
0.03,0.34,0.26,0.37,-176232.56920698582,-171533.22317090604
0.03,0.34,0.27,0.36,-176231.6060824684,-171577.90110610813
0.03,0.34,0.28,0.35,-176217.9869138262,-171608.70094813072
0.03,0.34,0.29,0.34,-176191.8681772241,-171625.73691726357
0.03,0.34,0.3,0.33,-176153.37994627163,-171629.09613448704
0.03,0.34,0.31,0.32,-176102.6268273752,-171618.839556822
0.03,0.34,0.32,0.31,-176039.68856764465,-171595.00258523447
0.03,0.34,0.33,0.3,-175964.62035425435,-171557.595363995
0.03,0.34,0.34,0.29,-175877.45281444324,-171506.6027806777
0.03,0.34,0.35,0.28,-175778.19171615387,-171441.9841667981
0.03,0.34,0.36,0.27,-175666.81736012534,-171363.67268990603
0.03,0.34,0.37,0.26,-175543.28364454163,-171271.57441823318
