Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.05,0.35,0.19,0.41,-131761.66506852544,-129871.9551369844
0.05,0.35,0.2,0.4,-131827.1865552427,-129956.35382518763
0.05,0.35,0.21,0.39,-131879.9094532787,-130027.55755253202
0.05,0.35,0.22,0.38,-131920.18553224087,-130085.8797277838
0.05,0.35,0.23,0.37,-131948.32695660845,-130131.59345792785
0.05,0.35,0.24,0.36,-131964.61032939056,-130164.9355918074
0.05,0.35,0.25,0.35,-131969.27994045048,-130186.1099684331
0.05,0.35,0.26,0.34,-131962.55036233482,-130195.29001279928
0.05,0.35,0.27,0.33,-131944.6085006127,-130192.62078621243
0.05,0.35,0.28,0.32,-131915.6151786344,-130178.22057104087
0.05,0.35,0.29,0.31,-131875.7063156196,-130152.18204879567
0.05,0.35,0.3,0.3,-131824.99374022117,-130114.57311368852
0.05,0.35,0.31,0.29,-131763.56566784062,-130065.43734994225
0.05,0.35,0.32,0.28,-131691.48685796285,-130004.79418912182
0.05,0.35,0.33,0.27,-131608.7984568213,-129932.63875279651
0.05,0.35,0.34,0.26,-131515.51752008285,-129848.94137522268
0.05,0.35,0.35,0.25,-131411.63619928353,-129753.64678977801
0.05,0.35,0.36,0.24,-131297.1205637406,-129646.67295087295
0.05,0.35,0.37,0.23,-131171.90901579396,-129527.90944919166
0.05,0.35,0.38,0.22,-131035.91024046659,-129397.2154613533
0.05,0.35,0.39,0.21,-130889.00060963581,-129254.4171540839
0.05,0.35,0.4,0.2,-130731.02093370883,-129099.30443589353
0.05,0.36,0.18,0.41,-131472.09017568687,-129556.92013201214
0.05,0.36,0.19,0.4,-131545.13342187286,-129649.12353282009
0.05,0.36,0.2,0.39,-131604.9699681655,-129727.69867661488
0.05,0.36,0.21,0.38,-131651.99267295437,-129792.99901265379
0.05,0.36,0.22,0.37,-131686.5493688492,-129845.33226781238
0.05,0.36,0.23,0.36,-131708.9478506979,-129884.96543457695
0.05,0.36,0.24,0.35,-131719.4598711444,-129912.12876658115
0.05,0.36,0.25,0.34,-131718.32433397693,-129927.01897193589
0.05,0.36,0.26,0.33,-131705.7498268892,-129929.80174597532
0.05,0.36,0.27,0.32,-131681.91659918797,-129920.61374895141
0.05,0.36,0.28,0.31,-131646.97806256133,-129899.56410679161
0.05,0.36,0.29,0.3,-131601.0618716159,-129866.73549162714
0.05,0.36,0.3,0.29,-131544.27062361522,-129822.18482152415
0.05,0.36,0.31,0.28,-131476.68220232247,-129765.94360432029
0.05,0.36,0.32,0.27,-131398.34977800053,-129698.01793762016
0.05,0.36,0.33,0.26,-131309.30146356914,-129618.38816494882
0.05,0.36,0.34,0.25,-131209.5396148667,-129527.00817601066
0.05,0.36,0.35,0.24,-131099.03975011277,-129423.80432615028
0.05,0.36,0.36,0.23,-130977.74904914008,-129308.67393558298
0.05,0.36,0.37,0.22,-130845.58437568681,-129181.48331168691
0.05,0.36,0.38,0.21,-130702.42974463537,-129042.06521624194
0.05,0.36,0.39,0.2,-130548.13312866433,-128890.21567208254
0.05,0.36,0.4,0.19,-130382.5024626903,-128725.68996754114
0.05,0.37,0.17,0.41,-131169.4367026912,-129227.59277685569
0.05,0.37,0.18,0.4,-131250.45390075792,-129328.07281478486
0.05,0.37,0.19,0.39,-131317.80996948486,-129414.44483488797
0.05,0.37,0.2,0.38,-131371.94548409595,-129487.10895483766
0.05,0.37,0.21,0.37,-131413.2493659831,-129546.41294194017
0.05,0.37,0.22,0.36,-131442.06507812467,-129592.65840851917
0.05,0.37,0.23,0.35,-131458.69556500338,-129626.1057518044
0.05,0.37,0.24,0.34,-131463.4071931881,-129646.97809448824
0.05,0.37,0.25,0.33,-131456.4328816141,-129655.46441498499
0.05,0.37,0.26,0.32,-131437.97456171294,-129651.72200754225
0.05,0.37,0.27,0.31,-131408.20507112893,-129635.87837594282
0.05,0.37,0.28,0.3,-131367.26955693727,-129608.03263670953
0.05,0.37,0.29,0.29,-131315.28644235514,-129568.25648580607
0.05,0.37,0.3,0.28,-131252.34799300786,-129516.59476489424
0.05,0.37,0.31,0.27,-131178.52050343656,-129453.06564783442
0.05,0.37,0.32,0.26,-131093.84411059038,-129377.66045417197
0.05,0.37,0.33,0.25,-130998.33222756058,-129290.34308286686
0.05,0.37,0.34,0.24,-130891.97057686915,-129191.04904557866
0.05,0.37,0.35,0.23,-130774.71578725104,-129079.68406344636
0.05,0.37,0.36,0.22,-130646.49349993735,-128956.12217336989
0.05,0.37,0.37,0.21,-130507.19590852561,-128820.20326787968
0.05,0.37,0.38,0.2,-130356.67862869948,-128671.72996485629
0.05,0.37,0.39,0.19,-130194.75675764699,-128510.46366694942
0.05,0.37,0.4,0.18,-130021.19993414266,-128336.11962166132
0.05,0.38,0.16,0.41,-130853.34760552371,-128883.58977062939
0.05,0.38,0.17,0.4,-130942.84406031136,-128992.87292334577
0.05,0.38,0.18,0.39,-131018.17044642461,-129087.51364139617
0.05,0.38,0.19,0.38,-131079.8232475756,-129167.96690236231
0.05,0.38,0.2,0.37,-131128.23910199062,-129234.62714189262
0.05,0.38,0.21,0.36,-131163.80256143006,-129287.8360126767
0.05,0.38,0.22,0.35,-131186.85223850724,-129327.88853172421
0.05,0.38,0.23,0.34,-131197.68569162977,-129355.03796527292
0.05,0.38,0.24,0.33,-131196.5633025136,-129369.4997062736
0.05,0.38,0.25,0.32,-131183.71133383174,-129371.45433201424
0.05,0.38,0.26,0.31,-131159.3243053534,-129361.04998023817
0.05,0.38,0.27,0.3,-131123.56679010994,-129338.40414529246
0.05,0.38,0.28,0.29,-131076.5747037872,-129303.60496750509
0.05,0.38,0.29,0.28,-131018.45613796414,-129256.71206641114
0.05,0.38,0.3,0.27,-130949.29176904386,-129197.75694967354
0.05,0.38,0.31,0.26,-130869.1348582539,-129126.74301307446
0.05,0.38,0.32,0.25,-130778.0108427149,-129043.64513157727
0.05,0.38,0.33,0.24,-130675.91650220174,-128948.40882608201
0.05,0.38,0.34,0.23,-130562.81866975172,-128840.94897402918
0.05,0.38,0.35,0.22,-130438.65243549822,-128721.1480132303
0.05,0.38,0.36,0.21,-130303.31877053165,-128588.85356572663
0.05,0.38,0.37,0.2,-130156.6814692508,-128443.87538013933
0.05,0.38,0.38,0.19,-129998.56327184885,-128285.98145415499
0.05,0.38,0.39,0.18,-129828.74097937168,-128114.89314958444
0.05,0.38,0.4,0.17,-129646.93930639939,-127930.27904504558
0.05,0.39,0.15,0.41,-130523.39483576329,-128524.45681350179
0.05,0.39,0.16,0.4,-130621.93921009333,-128643.13435683289
0.05,0.39,0.17,0.39,-130705.73982097313,-128746.57014741776
0.05,0.39,0.18,0.38,-130775.35930615607,-128835.28426810233
0.05,0.39,0.19,0.37,-130831.29021235659,-128909.72601435691
0.05,0.39,0.2,0.36,-130873.96480816945,-128970.28370713581
0.05,0.39,0.21,0.35,-130903.76279499012,-129017.29240374564
0.05,0.39,0.22,0.34,-130921.01739935673,-129051.03999014283
0.05,0.39,0.23,0.33,-130926.02019482397,-129071.77200276907
0.05,0.39,0.24,0.32,-130919.02490684549,-129079.69543340069
0.05,0.39,0.25,0.31,-130900.25038643209,-129074.98170277843
0.05,0.39,0.26,0.3,-130869.88288873988,-129057.76893917193
0.05,0.39,0.27,0.29,-130828.077755411,-129028.16366069959
0.05,0.39,0.28,0.28,-130774.96057049287,-128986.24193123082
0.05,0.39,0.29,0.27,-130710.6278363424,-128932.05003627519
0.05,0.39,0.3,0.26,-130635.1471960491,-128865.60470539381
0.05,0.39,0.31,0.25,-130548.55721101192,-128786.89288976567
0.05,0.39,0.32,0.24,-130450.86668503516,-128695.87108627532
0.05,0.39,0.33,0.23,-130342.05350840901,-128592.46418158688
0.05,0.39,0.34,0.22,-130222.0629755692,-128476.56376979811
0.05,0.39,0.35,0.21,-130090.8055065084,-128348.02587384808
0.05,0.39,0.36,0.2,-129948.15367311837,-128206.66797185622
0.05,0.39,0.37,0.19,-129793.9383943073,-128052.26519223812
0.05,0.39,0.38,0.18,-129627.94411412622,-127884.54549183084
0.05,0.39,0.39,0.17,-129449.90270942668,-127703.18356355083
0.05,0.39,0.4,0.16,-129259.4857789407,-127507.79312547455
0.05,0.4,0.14,0.41,-130179.06683458484,-128149.65610137892
0.05,0.4,0.15,0.4,-130287.30413599136,-128278.39709543665
0.05,0.4,0.16,0.39,-130380.1462369992,-128391.21913109631
0.05,0.4,0.17,0.38,-130458.23491613424,-128488.72038295788
0.05,0.4,0.18,0.37,-130522.12887415227,-128571.41525165348
0.05,0.4,0.19,0.36,-130572.3162881363,-128639.74691786776
0.05,0.4,0.2,0.35,-130609.22457631599,-128694.09710709039
0.05,0.4,0.21,0.34,-130633.22805401168,-128734.79374550196
0.05,0.4,0.22,0.33,-130644.65396290856,-128762.11698919801
0.05,0.4,0.23,0.32,-130643.78722029913,-128776.30397338796
0.05,0.4,0.24,0.31,-130630.8741399747,-128777.55253324939
0.05,0.4,0.25,0.3,-130606.12530833307,-128766.02408000368
0.05,0.4,0.26,0.29,-130569.71774914097,-128741.8457656509
0.05,0.4,0.27,0.28,-130521.79647240229,-128705.11203181461
0.05,0.4,0.28,0.27,-130462.47547294242,-128655.8856083063
0.05,0.4,0.29,0.26,-130391.83821980449,-128594.1980025048
0.05,0.4,0.3,0.25,-130309.93765624959,-128520.04949934212
0.05,0.4,0.31,0.24,-130216.79571036025,-128433.40867189536
0.05,0.4,0.32,0.23,-130112.40229645607,-128334.21138279236
0.05,0.4,0.33,0.22,-129996.71376622574,-128222.35923533572
0.05,0.4,0.34,0.21,-129869.65074396424,-128097.71740873384
0.05,0.4,0.35,0.2,-129731.09525046559,-127960.11178198844
0.05,0.4,0.36,0.19,-129580.88698213089,-127809.32521299928
0.05,0.4,0.37,0.18,-129418.81856172631,-127645.09278931931
0.05,0.4,0.38,0.17,-129244.6295091085,-127467.09579887897
0.05,0.4,0.39,0.16,-129057.99858528085,-127274.95407404179
0.05,0.4,0.4,0.15,-128858.53402757405,-127068.21622678543
0.06,0.13,0.4,0.41,-135342.92216400936,-133749.79755867305
0.06,0.14,0.39,0.41,-135335.6483478773,-133736.7328015019
0.06,0.14,0.4,0.4,-135308.15599888525,-133723.85237975608
0.06,0.15,0.38,0.41,-135312.21927621932,-133706.88239347038
0.06,0.15,0.39,0.4,-135287.8701299112,-133697.3469324855
0.06,0.15,0.4,0.39,-135254.38631256248,-133678.75542604097
0.06,0.16,0.37,0.41,-135273.32379820154,-133660.90655311092
0.06,0.16,0.38,0.4,-135252.2430127463,-133654.83077623608
0.06,0.16,0.39,0.39,-135221.92857568714,-133639.5780515914
0.06,0.16,0.4,0.38,-135182.43577770493,-133615.18557665072
0.06,0.17,0.36,0.41,-135219.55054137763,-133599.36603134547
0.06,0.17,0.37,0.4,-135201.86764115572,-133596.87063439694
0.06,0.17,0.38,0.39,-135174.84634509502,-133585.0714798524
0.06,0.17,0.39,0.38,-135138.54910614796,-133564.01187516627
0.06,0.17,0.4,0.37,-135093.02727799764,-133533.72333141032
0.06,0.18,0.35,0.41,-135151.4041421636,-133522.7381717387
0.06,0.18,0.36,0.4,-135137.25349850047,-133523.9502453121
0.06,0.18,0.37,0.39,-135113.65347035872,-133515.72536019213
0.06,0.18,0.38,0.38,-135080.67415369573,-133498.11341671224
0.06,0.18,0.39,0.37,-135038.37406446616,-133471.15203830952
0.06,0.18,0.4,0.36,-134986.8001867217,-133434.86661955685
0.06,0.19,0.34,0.41,-135069.3176968591,-133431.4292069423
0.06,0.19,0.35,0.4,-135058.83906373533,-133436.48272880394
0.06,0.19,0.36,0.39,-135038.79327737796,-133431.95916281862
0.06,0.19,0.37,0.38,-135009.25861245947,-133417.9155391931
0.06,0.19,0.38,0.37,-134970.3012279396,-133394.39607561397
0.06,0.19,0.39,0.36,-134921.9752701415,-133361.43228029986
0.06,0.19,0.4,0.35,-134864.32287275186,-133319.04295198535
0.06,0.2,0.33,0.41,-134973.66240842256,-133325.78376889424
0.06,0.2,0.34,0.4,-134967.0015212517,-133334.8201728543
0.06,0.2,0.35,0.39,-134950.64833319932,-133334.13183294647
0.06,0.2,0.36,0.38,-134924.6898964308,-133323.78350866752
0.06,0.2,0.37,0.37,-134889.200548621,-133303.8265482437
0.06,0.2,0.38,0.36,-134844.2420790982,-133274.29905477032
0.06,0.2,0.39,0.35,-134789.86378382056,-133235.22594118598
0.06,0.2,0.4,0.34,-134726.1024103995,-133186.61887529714
0.06,0.21,0.32,0.41,-134864.75510671592,-133206.09229329607
0.06,0.21,0.33,0.4,-134862.06435375373,-133219.26112213838
0.06,0.21,0.34,0.39,-134849.54810195984,-133222.54935312297
0.06,0.21,0.35,0.38,-134827.3028524019,-133216.03014667743
0.06,0.21,0.36,0.37,-134795.4117202477,-133199.76258055618
0.06,0.21,0.37,0.36,-134753.94467354062,-133173.79188861628
0.06,0.21,0.38,0.35,-134702.95865124385,-133138.1495788615
0.06,0.21,0.39,0.34,-134642.49756324035,-133092.85343344274
0.06,0.21,0.4,0.33,-134572.5921722889,-133037.9073906134
0.06,0.22,0.31,0.41,-134742.8641211566,-133072.59680070967
0.06,0.22,0.32,0.4,-134744.3032989012,-133090.0564521835
0.06,0.22,0.33,0.39,-134735.77497416158,-133097.4706986422
0.06,0.22,0.34,0.38,-134717.38585230778,-133094.921856882
0.06,0.22,0.35,0.37,-134689.22849740973,-133082.47740562612
0.06,0.22,0.36,0.36,-134651.38165500382,-133060.1903082912
0.06,0.22,0.37,0.35,-134603.91044276833,-133028.09920366286
0.06,0.22,0.38,0.34,-134546.86641359137,-132986.2284689636
0.06,0.22,0.39,0.33,-134480.28749250303,-132934.58815678506
0.06,0.22,0.4,0.32,-134404.19778599966,-132873.17380441213
0.06,0.23,0.3,0.41,-134608.2138484186,-132925.49540312044
0.06,0.23,0.31,0.4,-134613.951014561,-132947.41397978624
0.06,0.23,0.32,0.39,-134609.5690159138,-132959.11253818616
0.06,0.23,0.33,0.38,-134595.18561509982,-132960.68340443578
0.06,0.23,0.34,0.37,-134570.9035804915,-132952.20321362736
0.06,0.23,0.35,0.36,-134536.81110652737,-132933.73333014635
0.06,0.23,0.36,0.35,-134492.98208837866,-132905.32012233793
0.06,0.23,0.37,0.34,-134439.4762576486,-132866.99509820645
0.06,0.23,0.38,0.33,-134376.33918237235,-132818.77490541543
0.06,0.23,0.39,0.32,-134303.60213131772,-132760.66119558807
0.06,0.23,0.4,0.31,-134221.28179931876,-132692.6403496411
0.06,0.24,0.29,0.41,-134460.9882619477,-132764.94579119966
0.06,0.24,0.3,0.4,-134471.2007021484,-132791.50206687697
0.06,0.24,0.31,0.39,-134471.1316898246,-132807.65293816783
0.06,0.24,0.32,0.38,-134460.9110116286,-132813.5017072839
0.06,0.24,0.33,0.37,-134440.65249318577,-132809.13501863694
0.06,0.24,0.34,0.36,-134410.45453323695,-132794.6233929814
0.06,0.24,0.35,0.35,-134370.40047585565,-132770.02159963144
0.06,0.24,0.36,0.34,-134320.55883013795,-132735.36887615095
0.06,0.24,0.37,0.33,-134260.98334283417,-132690.68900098527
0.06,0.24,0.38,0.32,-134191.7129257173,-132635.9902208293
0.06,0.24,0.39,0.31,-134112.77143589268,-132571.26503093773
0.06,0.24,0.4,0.3,-134024.16730358146,-132496.48980290804
0.06,0.25,0.28,0.41,-134301.33354077087,-132591.0678611953
0.06,0.25,0.29,0.4,-134316.20886890852,-132622.45238121646
0.06,0.25,0.3,0.39,-134320.6287311086,-132643.2342376097
0.06,0.25,0.31,0.38,-134314.73603830166,-132653.52880893217
0.06,0.25,0.32,0.37,-134298.6566401424,-132653.433715692
0.06,0.25,0.33,0.36,-134272.4999926246,-132643.02948796336
0.06,0.25,0.34,0.35,-134236.35964412417,-132622.38005142944
0.06,0.25,0.35,0.34,-134190.3135526395,-132591.53304462292
0.06,0.25,0.36,0.33,-134134.42424241372,-132550.51997554832
0.06,0.25,0.37,0.32,-134068.7388039349,-132499.35622168187
0.06,0.25,0.38,0.31,-133993.2887373136,-132438.04087334924
0.06,0.25,0.39,0.3,-133908.08963504236,-132366.55641648467
0.06,0.25,0.4,0.29,-133813.1406959529,-132284.8682465882
0.06,0.26,0.27,0.41,-134129.35994345124,-132403.94558864812
0.06,0.26,0.28,0.4,-134149.0973592067,-132440.3619274746
0.06,0.26,0.29,0.39,-134158.19231234936,-132465.96521271634
0.06,0.26,0.3,0.38,-134156.80209567188,-132480.88415686256
0.06,0.26,0.31,0.37,-134145.0656831072,-132485.22845676844
0.06,0.26,0.32,0.36,-134123.10455467863,-132479.08961860568
0.06,0.26,0.33,0.35,-134091.0233160149,-132462.5415773777
0.06,0.26,0.34,0.34,-134048.9101294167,-132435.64112798637
0.06,0.26,0.35,0.33,-133996.83696802953,-132398.4281794047
0.06,0.26,0.36,0.32,-133934.85969983425,-132350.9258386675
0.06,0.26,0.37,0.31,-133863.01800365667,-132293.14032688062
0.06,0.26,0.38,0.3,-133781.33511499435,-132225.0607250477
0.06,0.26,0.39,0.29,-133689.81739495043,-132146.65854300343
0.06,0.26,0.4,0.28,-133588.4537107184,-132057.88709989772
0.06,0.27,0.26,0.41,-133945.14301311382,-132203.62823380073
0.06,0.27,0.27,0.4,-133969.95474606153,-132245.29443882557
0.06,0.27,0.28,0.39,-133983.92259236754,-132275.92262555863
0.06,0.27,0.29,0.38,-133987.21967077823,-132295.65628453108
0.06,0.27,0.3,0.37,-133979.99933708867,-132304.61844663537
0.06,0.27,0.31,0.36,-133962.39619560027,-132302.9126941988
0.06,0.27,0.32,0.35,-133934.52687597132,-132290.62393832457
0.06,0.27,0.33,0.34,-133896.4905977554,-132267.81898323618
0.06,0.27,0.34,0.33,-133848.3695384003,-132234.5468942765
0.06,0.27,0.35,0.32,-133790.22901478922,-132190.83917944864
0.06,0.27,0.36,0.31,-133722.1174832408,-132136.70978941617
0.06,0.27,0.37,0.3,-133644.06635796782,-132072.15493596124
0.06,0.27,0.38,0.29,-133556.0896430784,-131997.15272398555
0.06,0.27,0.39,0.28,-133458.1833680375,-131911.66258697052
0.06,0.27,0.4,0.27,-133350.32481081647,-131815.62451012587
0.06,0.28,0.25,0.41,-133748.72416709852,-131990.13093280152
0.06,0.28,0.26,0.4,-133778.83714322143,-132037.2811912705
0.06,0.28,0.27,0.39,-133797.88871480527,-132073.1522254416
0.06,0.28,0.28,0.38,-133806.06949306498,-132097.9039703424
0.06,0.28,0.29,0.37,-133803.54865974915,-132111.67423476442
0.06,0.28,0.3,0.36,-133790.47520102147,-132114.57993514356
0.06,0.28,0.31,0.35,-133766.97887081836,-132106.71805891747
0.06,0.28,0.32,0.34,-133733.1709127228,-132088.16638639919
0.06,0.28,0.33,0.33,-133689.14456143556,-132058.98399224796
0.06,0.28,0.34,0.32,-133634.9753381422,-132019.2115408362
0.06,0.28,0.35,0.31,-133570.7211480636,-131968.87138380014
0.06,0.28,0.36,0.3,-133496.4221829053,-131907.9674624892
0.06,0.28,0.37,0.29,-133412.1006254908,-131836.4850125993
0.06,0.28,0.38,0.28,-133317.76014829005,-131754.39006270177
0.06,0.28,0.39,0.27,-133213.38519154576,-131661.62871237024
0.06,0.28,0.4,0.26,-133098.9399999157,-131558.12616882293
0.06,0.29,0.24,0.41,-133540.11069696047,-131763.43469535018
0.06,0.29,0.25,0.4,-133575.76847213792,-131816.32126746327
0.06,0.29,0.26,0.39,-133600.12929752262,-131857.66923452538
0.06,0.29,0.27,0.38,-133613.40321028573,-131887.65690957117
0.06,0.29,0.28,0.37,-133615.77688464453,-131906.4385459145
0.06,0.29,0.29,0.36,-133607.41513271624,-131914.14583800154
0.06,0.29,0.3,0.35,-133588.46209029935,-131910.88910719086
0.06,0.29,0.31,0.34,-133559.04212525522,-131896.7582101345
0.06,0.29,0.32,0.33,-133519.260496314,-131871.82319758335
0.06,0.29,0.33,0.32,-133469.20378191408,-131836.13474322655
0.06,0.29,0.34,0.31,-133408.94009157873,-131789.72435506742
0.06,0.29,0.35,0.3,-133338.51906591587,-131732.60437542372
0.06,0.29,0.36,0.29,-133257.97166524176,-131664.76776955114
0.06,0.29,0.37,0.28,-133167.30974074148,-131586.1876968042
0.06,0.29,0.38,0.27,-133066.5253756629,-131496.81685183052
0.06,0.29,0.39,0.26,-132955.58997693518,-131396.58655618975
0.06,0.29,0.4,0.25,-132834.45308938753,-131285.40557257322
0.06,0.3,0.23,0.41,-133319.27517881646,-131523.4858170839
0.06,0.3,0.24,0.4,-133360.74019499248,-131582.38129214858
0.06,0.3,0.25,0.39,-133390.65243259736,-131629.45835053088
0.06,0.3,0.26,0.38,-133409.24361092687,-131664.915939427
0.06,0.3,0.27,0.37,-133416.7198301547,-131688.92669014988
0.06,0.3,0.28,0.36,-133413.26339486658,-131701.63874166145
0.06,0.3,0.29,0.35,-133399.0342668147,-131703.17719332525
0.06,0.3,0.3,0.34,-133374.17119572245,-131693.64523570976
0.06,0.3,0.31,0.33,-133338.79256459823,-131673.12499590145
0.06,0.3,0.32,0.32,-133292.99697590992,-131641.67812367828
0.06,0.3,0.33,0.31,-133236.86359643366,-131599.34613635816
0.06,0.3,0.34,0.3,-133170.45227107967,-131546.15053262436
0.06,0.3,0.35,0.29,-133093.80340906655,-131482.0926786999
0.06,0.3,0.36,0.28,-133006.93763907225,-131407.15346349851
0.06,0.3,0.37,0.27,-132909.85522305974,-131321.2927124506
0.06,0.3,0.38,0.26,-132802.53521096337,-131224.44834219004
0.06,0.3,0.39,0.25,-132684.93430988365,-131116.53522974995
0.06,0.3,0.4,0.24,-132556.9854313334,-130997.44375980948
0.06,0.31,0.22,0.41,-133086.15426831957,-131270.1946744814
0.06,0.31,0.23,0.4,-133133.71050261983,-131335.3946198975
0.06,0.31,0.24,0.39,-133169.43519692885,-131388.47325705783
0.06,0.31,0.25,0.38,-133193.58440178414,-131429.6528164159
0.06,0.31,0.26,0.37,-133206.38589948398,-131459.12656343417
0.06,0.31,0.27,0.36,-133208.04142057052,-131477.06101506352
0.06,0.31,0.28,0.35,-133198.7284192644,-131483.59771517475
0.06,0.31,0.29,0.34,-133178.60147124273,-131478.85463233432
0.06,0.31,0.3,0.33,-133147.79334137597,-131462.92722753933
0.06,0.31,0.31,0.32,-133106.4157564103,-131435.8892268985
0.06,0.31,0.32,0.31,-133054.5599071512,-131397.79312381477
0.06,0.31,0.33,0.3,-132992.2966957619,-131348.6704262829
0.06,0.31,0.34,0.29,-132919.67673576326,-131288.53165688904
0.06,0.31,0.35,0.28,-132836.73010473553,-131217.3661055124
0.06,0.31,0.36,0.27,-132743.46584213467,-131135.14132714138
0.06,0.31,0.37,0.26,-132639.87117660997,-131041.80236919188
0.06,0.31,0.38,0.25,-132525.91045826714,-130937.27070377074
0.06,0.31,0.39,0.24,-132401.52376089044,-130821.44282989888
0.06,0.31,0.4,0.23,-132266.62510650803,-130694.18849807768
0.06,0.32,0.21,0.41,-132840.64682670397,-131003.43385129672
0.06,0.32,0.22,0.4,-132894.6029229747,-131075.2599439247
0.06,0.32,0.23,0.39,-132936.42265365354,-131134.63562531592
0.06,0.32,0.24,0.38,-132966.38953205862,-131181.80954068914
0.06,0.32,0.25,0.37,-132984.75567172983,-131216.99823874692
0.06,0.32,0.26,0.36,-132991.74448533394,-131240.38887057497
0.06,0.32,0.27,0.35,-132987.55285304808,-131252.14135802066
0.06,0.32,0.28,0.34,-132972.3528430178,-131252.3901141472
0.06,0.32,0.29,0.33,-132946.29304606724,-131241.24537794068
0.06,0.32,0.3,0.32,-132909.49957080462,-131218.79420941306
0.06,0.32,0.31,0.31,-132862.07673231376,-131185.1011782919
0.06,0.32,0.32,0.3,-132804.10745678723,-131140.20876865185
0.06,0.32,0.33,0.29,-132735.65341499884,-131084.13751238634
0.06,0.32,0.34,0.28,-132656.75488883123,-131016.88585573438
