Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.35,0.18,0.38,0.09,-231578.2683729295,-223768.45967166545
0.35,0.18,0.39,0.08,-231236.55390131884,-223454.58260675342
0.35,0.18,0.4,0.07,-230860.8054914549,-223105.0442589522
0.35,0.19,0.05,0.41,-229952.1240838352,-220530.78279033807
0.35,0.19,0.06,0.4,-230406.54868079894,-221053.00746465533
0.35,0.19,0.07,0.39,-230817.21757955995,-221530.56833944822
0.35,0.19,0.08,0.38,-231189.41139315502,-221968.731957196
0.35,0.19,0.09,0.37,-231527.03815235037,-222371.39157990913
0.35,0.19,0.1,0.36,-231833.09236749995,-222741.5262514036
0.35,0.19,0.11,0.35,-232109.92814005262,-223081.47390926204
0.35,0.19,0.12,0.34,-232359.4317633829,-223393.1039861326
0.35,0.19,0.13,0.33,-232583.1360327065,-223677.9317201065
0.35,0.19,0.14,0.32,-232782.29880585562,-223937.1967159293
0.35,0.19,0.15,0.31,-232957.95861102876,-224171.91855314403
0.35,0.19,0.16,0.3,-233110.97493514366,-224382.93707478212
0.35,0.19,0.17,0.29,-233242.05793611787,-224570.9420999151
0.35,0.19,0.18,0.28,-233351.79062686412,-224736.4956078476
0.35,0.19,0.19,0.27,-233440.64554302604,-224880.04840597342
0.35,0.19,0.2,0.26,-233508.9972503185,-225001.95263715778
0.35,0.19,0.21,0.25,-233557.13161709317,-225102.47105226907
0.35,0.19,0.22,0.24,-233585.2524855618,-225181.7836812958
0.35,0.19,0.23,0.23,-233593.4861686936,-225239.99233007347
0.35,0.19,0.24,0.22,-233581.88404672663,-225277.12317656848
0.35,0.19,0.25,0.21,-233550.423416274,-225293.12761971116
0.35,0.19,0.26,0.2,-233499.00664121774,-225287.88142998065
0.35,0.19,0.27,0.19,-233427.45855619735,-225261.18215256112
0.35,0.19,0.28,0.18,-233335.52196971222,-225212.7446101004
0.35,0.19,0.29,0.17,-233222.85099289878,-225142.1942311445
0.35,0.19,0.3,0.16,-233089.00176696462,-225049.05777724032
0.35,0.19,0.31,0.15,-232933.41995584813,-224932.7508352884
0.35,0.19,0.32,0.14,-232755.42407848302,-224792.56114953195
0.35,0.19,0.33,0.13,-232554.18332480267,-224627.62643732922
0.35,0.19,0.34,0.12,-232328.68784345986,-224436.9046766885
0.35,0.19,0.35,0.11,-232077.7084534737,-224219.13381778554
0.35,0.19,0.36,0.1,-231799.74103647942,-223972.77617514104
0.35,0.19,0.37,0.09,-231492.92797595385,-223695.93986683304
0.35,0.19,0.38,0.08,-231154.94384729932,-223386.264504626
0.35,0.19,0.39,0.07,-230782.82281701305,-223040.74859324138
0.35,0.19,0.4,0.06,-230372.68553118006,-222655.47641900167
0.35,0.2,0.04,0.41,-229467.14916753315,-220006.20123549568
0.35,0.2,0.05,0.4,-229963.76395869712,-220572.9848365522
0.35,0.2,0.06,0.39,-230409.01484435098,-221087.45353273352
0.35,0.2,0.07,0.38,-230810.38570213434,-221557.076089084
0.35,0.2,0.08,0.37,-231173.1509624788,-221987.11112538123
0.35,0.2,0.09,0.36,-231501.21185875032,-222381.44336646874
0.35,0.2,0.1,0.35,-231797.5554207544,-222743.04263600826
0.35,0.2,0.11,0.34,-232064.5275081196,-223074.23689014788
0.35,0.2,0.12,0.33,-232304.00532150513,-223376.8847290376
0.35,0.2,0.13,0.32,-232517.5116093036,-223652.4896038461
0.35,0.2,0.14,0.31,-232706.2931090606,-223902.27825848517
0.35,0.2,0.15,0.3,-232871.3760166006,-224127.2561990175
0.35,0.2,0.16,0.29,-233013.60611262682,-224328.2478205053
0.35,0.2,0.17,0.28,-233133.67828533094,-224505.92592982424
0.35,0.2,0.18,0.27,-233232.15849080685,-224660.83370623252
0.35,0.2,0.19,0.26,-233309.50015574938,-224793.40110417013
0.35,0.2,0.2,0.25,-233366.05636871912,-224903.957044569
0.35,0.2,0.21,0.24,-233402.0887733255,-224992.7383080258
0.35,0.2,0.22,0.23,-233417.7737809043,-225059.89574741715
0.35,0.2,0.23,0.22,-233413.20650901392,-225105.498226286
0.35,0.2,0.24,0.21,-233388.40269239995,-225129.53452965408
0.35,0.2,0.25,0.2,-233343.29868299514,-225131.9133638363
0.35,0.2,0.26,0.19,-233277.74953895502,-225112.46144526437
0.35,0.2,0.27,0.18,-233191.52508616133,-225070.91956176143
0.35,0.2,0.28,0.17,-233084.30370554465,-225006.93635962848
0.35,0.2,0.29,0.16,-232955.6634399014,-224920.0594502269
0.35,0.2,0.3,0.15,-232805.0698026287,-224809.72321848848
0.35,0.2,0.31,0.14,-232631.85937502634,-224675.23242001195
0.35,0.2,0.32,0.13,-232435.21784588214,-224515.74022046957
0.35,0.2,0.33,0.12,-232214.15048886288,-224330.21867285087
0.35,0.2,0.34,0.11,-231967.44203591417,-224117.4185907535
0.35,0.2,0.35,0.1,-231693.60120813467,-223875.81407918973
0.35,0.2,0.36,0.09,-231390.78227435617,-223603.52409314175
0.35,0.2,0.37,0.08,-231056.67084444148,-223298.1982308779
0.35,0.2,0.38,0.07,-230688.31135807623,-222956.84422280488
0.35,0.2,0.39,0.06,-230281.8340513857,-222575.55489818315
0.35,0.2,0.4,0.05,-229831.99596342945,-222149.04919175297
0.35,0.21,0.03,0.41,-228915.90434845415,-219411.97950606787
0.35,0.21,0.04,0.4,-229466.21058973923,-220034.83507331082
0.35,0.21,0.05,0.39,-229953.63671789813,-220593.81647882532
0.35,0.21,0.06,0.38,-230389.57600947912,-221100.30084181414
0.35,0.21,0.07,0.37,-230781.50615951672,-221561.7490023162
0.35,0.21,0.08,0.36,-231134.69480104215,-221983.41104074282
0.35,0.21,0.09,0.35,-231453.03568687296,-222369.16245974795
0.35,0.21,0.1,0.34,-231739.5076049943,-222721.96309973576
0.35,0.21,0.11,0.33,-231996.44732231964,-223044.13008278373
0.35,0.21,0.12,0.32,-232225.72199268476,-223337.51022082442
0.35,0.21,0.13,0.31,-232428.84324419594,-223603.59410319303
0.35,0.21,0.14,0.3,-232607.04548202458,-223843.59439962427
0.35,0.21,0.15,0.29,-232761.34119578073,-224058.50116781777
0.35,0.21,0.16,0.28,-232892.5608964417,-224249.1217905412
0.35,0.21,0.17,0.27,-233001.3824153802,-224416.1102748057
0.35,0.21,0.18,0.26,-233088.35259974154,-224559.988947359
0.35,0.21,0.19,0.25,-233153.90339906613,-224681.1645413877
0.35,0.21,0.2,0.24,-233198.36367717243,-224779.94000844134
0.35,0.21,0.21,0.23,-233221.9676467938,-224856.52295307288
0.35,0.21,0.22,0.22,-233224.86052385526,-224911.03128708148
0.35,0.21,0.23,0.21,-233207.10178042264,-224943.49648239388
0.35,0.21,0.24,0.2,-233168.66620656126,-224953.86463282554
0.35,0.21,0.25,0.19,-233109.4428484774,-224941.99539210077
0.35,0.21,0.26,0.18,-233029.2317555688,-224907.6587207625
0.35,0.21,0.27,0.17,-232927.73832614833,-224850.52923174496
0.35,0.21,0.28,0.16,-232804.5648728066,-224770.1777555795
0.35,0.21,0.29,0.15,-232659.1988105297,-224666.0595283582
0.35,0.21,0.3,0.14,-232490.99657007598,-224537.49810496505
0.35,0.21,0.31,0.13,-232299.16190259933,-224383.66366356908
0.35,0.21,0.32,0.12,-232082.71658062097,-224203.54370648565
0.35,0.21,0.33,0.11,-231840.46046110062,-223995.9031231625
0.35,0.21,0.34,0.1,-231570.91617806337,-223759.22888274875
0.35,0.21,0.35,0.09,-231272.25083980442,-223491.65173127316
0.35,0.21,0.36,0.08,-230942.1619415416,-223190.83210430012
0.35,0.21,0.37,0.07,-230577.70495742097,-222853.78771896908
0.35,0.21,0.38,0.06,-230175.02039675618,-222476.62063029603
0.35,0.21,0.39,0.05,-229728.87488864723,-222054.05831587818
0.35,0.21,0.4,0.04,-229231.82500019073,-221578.6174942091
0.35,0.22,0.02,0.41,-228279.40701895114,-218729.1082138508
0.35,0.22,0.03,0.4,-228902.9436364865,-219427.58785435077
0.35,0.22,0.04,0.39,-229444.04486561127,-220042.59486280644
0.35,0.22,0.05,0.38,-229922.1444491421,-220593.54577787578
0.35,0.22,0.06,0.37,-230348.62948102216,-221091.8097921547
0.35,0.22,0.07,0.36,-230730.97085888544,-221544.83920467956
0.35,0.22,0.08,0.35,-231074.428735215,-221957.87487206145
0.35,0.22,0.09,0.34,-231382.8886210079,-222334.78231216525
0.35,0.22,0.1,0.33,-231659.32021153418,-222678.5105299172
0.35,0.22,0.11,0.32,-231906.0502268839,-222991.3648579311
0.35,0.22,0.12,0.31,-232124.9347006066,-223275.17924524855
0.35,0.22,0.13,0.3,-232317.47292843417,-223531.43020617915
0.35,0.22,0.14,0.29,-232484.88560932377,-223761.31496146618
0.35,0.22,0.15,0.28,-232628.16996315942,-223965.80655611155
0.35,0.22,0.16,0.27,-232748.13944409965,-224145.69357283786
0.35,0.22,0.17,0.26,-232845.45277456837,-224301.60916618016
0.35,0.22,0.18,0.25,-232920.63532455653,-224434.05244186922
0.35,0.22,0.19,0.24,-232974.09481886256,-224543.4041641307
0.35,0.22,0.2,0.23,-233006.13269042855,-224629.9381090564
0.35,0.22,0.21,0.22,-233016.9519565774,-224693.8289408492
0.35,0.22,0.22,0.21,-233006.6621877414,-224735.15718053657
0.35,0.22,0.23,0.2,-232975.28191130623,-224753.9116097745
0.35,0.22,0.24,0.19,-232922.7386116106,-224749.98927078824
0.35,0.22,0.25,0.18,-232848.86632610302,-224723.19306245222
0.35,0.22,0.26,0.17,-232753.40067661248,-224673.22677147284
0.35,0.22,0.27,0.16,-232635.97099311175,-224599.68719605563
0.35,0.22,0.28,0.15,-232496.08896038114,-224502.05279247032
0.35,0.22,0.29,0.14,-232333.13291076795,-224379.6679677142
0.35,0.22,0.3,0.13,-232146.32644488476,-224231.72170012174
0.35,0.22,0.31,0.12,-231934.70939761878,-224057.21850529633
0.35,0.22,0.32,0.11,-231697.09812478413,-223854.93872270058
0.35,0.22,0.33,0.1,-231432.03038542008,-223623.38339791022
0.35,0.22,0.34,0.09,-231137.68720074816,-223360.69614154784
0.35,0.22,0.35,0.08,-230811.77890544967,-223064.54918055685
0.35,0.22,0.36,0.07,-230451.37285902567,-222731.97106957997
0.35,0.22,0.37,0.06,-230052.6206052504,-222359.07385044984
0.35,0.22,0.38,0.05,-229610.299046412,-221940.594226484
0.35,0.22,0.39,0.04,-229116.97433964757,-221469.05745888737
0.35,0.22,0.4,0.03,-228561.29644578524,-220933.07191566966
0.35,0.23,0.01,0.41,-227517.00205429358,-217916.90570613585
0.35,0.23,0.02,0.4,-228254.9303895053,-218732.1853487465
0.35,0.23,0.03,0.39,-228869.24424826517,-219422.76993259872
0.35,0.23,0.04,0.38,-229401.0025847466,-220029.70015969142
0.35,0.23,0.05,0.37,-229869.6329591613,-220572.38464121404
0.35,0.23,0.06,0.36,-230286.51566805187,-221062.18402776655
0.35,0.23,0.07,0.35,-230659.11412850412,-221506.54139351167
0.35,0.23,0.08,0.34,-230992.6802511805,-221910.6876091686
0.35,0.23,0.09,0.33,-231291.09045436312,-222278.47735603774
0.35,0.23,0.1,0.32,-231557.30438649864,-222612.84784855097
0.35,0.23,0.11,0.31,-231793.63764739066,-222916.09155549103
0.35,0.23,0.12,0.3,-232001.93393821456,-223190.02835005114
0.35,0.23,0.13,0.29,-232183.67884848794,-223436.11929686464
0.35,0.23,0.14,0.28,-232340.07780744182,-223655.54460344408
0.35,0.23,0.15,0.27,-232472.11097814154,-223849.25851437318
0.35,0.23,0.16,0.26,-232580.57270579677,-224018.02875968697
0.35,0.23,0.17,0.25,-232666.10023567715,-224162.46527285094
0.35,0.23,0.18,0.24,-232729.1947130315,-224283.04119073352
0.35,0.23,0.19,0.23,-232770.23643178205,-224380.1081023414
0.35,0.23,0.2,0.22,-232789.4956294603,-224453.9068437808
0.35,0.23,0.21,0.21,-232787.13967789648,-224504.57468895693
0.35,0.23,0.22,0.2,-232763.2372028427,-224532.1494691905
0.35,0.23,0.23,0.19,-232717.75942595807,-224536.57091518253
0.35,0.23,0.24,0.18,-232650.57882282356,-224517.67931499425
0.35,0.23,0.25,0.17,-232561.46500331885,-224475.21139437982
0.35,0.23,0.26,0.16,-232450.07752093286,-224408.7931260435
0.35,0.23,0.27,0.15,-232315.95507782805,-224317.9289346476
0.35,0.23,0.28,0.14,-232158.50027614596,-224201.9864480588
0.35,0.23,0.29,0.13,-231976.9586180881,-224060.1754973742
0.35,0.23,0.3,0.12,-231770.38978800038,-223891.51939895542
0.35,0.23,0.31,0.11,-231537.6282040629,-223694.81550607656
0.35,0.23,0.32,0.1,-231277.22812416925,-223468.58031477305
0.35,0.23,0.33,0.09,-230987.38569455539,-223210.97151245235
0.35,0.23,0.34,0.08,-230665.82516282878,-222919.6741909187
0.35,0.23,0.35,0.07,-230309.6267279539,-222591.72869636727
0.35,0.23,0.36,0.06,-229914.95381906012,-222223.25790821417
0.35,0.23,0.37,0.05,-229476.59437289598,-221809.00851658353
0.35,0.23,0.38,0.04,-228987.12481978687,-221341.5150083059
0.35,0.23,0.39,0.03,-228435.20471060148,-220809.3942939309
0.35,0.23,0.4,0.02,-227801.44633253926,-220193.2153235615
0.35,0.24,0.01,0.4,-227481.4719833247,-217907.90373260318
0.35,0.24,0.02,0.39,-228210.1584156857,-218715.2416983208
0.35,0.24,0.03,0.38,-228815.11163632708,-219397.70308674985
0.35,0.24,0.04,0.37,-229337.3844168172,-219996.32067220926
0.35,0.24,0.05,0.36,-229796.3975199672,-220530.4945235111
0.35,0.24,0.06,0.35,-230203.5237617715,-221011.57606586322
0.35,0.24,0.07,0.34,-230566.21831749543,-221446.99838691734
0.35,0.24,0.08,0.33,-230889.72400508638,-221841.98152014613
0.35,0.24,0.09,0.32,-231177.90719600298,-222200.3683556473
0.35,0.24,0.1,0.31,-231433.71641840562,-222525.08324332107
0.35,0.24,0.11,0.3,-231659.45493972368,-222818.40457543783
0.35,0.24,0.12,0.29,-231856.95275491814,-223082.1367749129
0.35,0.24,0.13,0.28,-232027.68018378058,-223317.7238926291
0.35,0.24,0.14,0.27,-232172.82559872334,-223526.32733525755
0.35,0.24,0.15,0.26,-232293.35005386287,-223708.88049437752
0.35,0.24,0.16,0.25,-232390.02641725456,-223866.12787874875
0.35,0.24,0.17,0.24,-232463.46770942592,-223998.65345288083
0.35,0.24,0.18,0.23,-232514.1476447496,-224106.90117843813
0.35,0.24,0.19,0.22,-232542.41532173718,-224191.189704559
0.35,0.24,0.2,0.21,-232548.5053324276,-224251.7224772614
0.35,0.24,0.21,0.2,-232532.54410397078,-224288.59408103483
0.35,0.24,0.22,0.19,-232494.55295639244,-224301.79329660346
0.35,0.24,0.23,0.18,-232434.44810259368,-224291.20310091626
0.35,0.24,0.24,0.17,-232352.0375905868,-224256.59760936405
0.35,0.24,0.25,0.16,-232247.01496191142,-224197.63573417164
0.35,0.24,0.26,0.15,-232118.9491422462,-224113.85107498057
0.35,0.24,0.27,0.14,-231967.26975111468,-224004.63722852364
0.35,0.24,0.28,0.13,-231791.24656051275,-223869.22724722078
0.35,0.24,0.29,0.12,-231589.96115637512,-223706.66530061688
0.35,0.24,0.3,0.11,-231362.26780634074,-223515.76754312147
0.35,0.24,0.31,0.1,-231106.73883066906,-223295.0674849066
0.35,0.24,0.32,0.09,-230821.58687445047,-223042.738264105
0.35,0.24,0.33,0.08,-230504.55131030665,-222756.479049507
0.35,0.24,0.34,0.07,-230152.72625012847,-222433.34305230263
0.35,0.24,0.35,0.06,-229762.28796250853,-222069.46494352672
0.35,0.24,0.36,0.05,-229328.03626955068,-221659.60225088676
0.35,0.24,0.37,0.04,-228842.5586360407,-221196.2994479576
0.35,0.24,0.38,0.03,-228294.5248860354,-220668.18267079577
0.35,0.24,0.39,0.02,-227664.55689677485,-220055.82941187723
0.35,0.24,0.4,0.01,-226911.6445367419,-219318.1844581781
0.35,0.25,0.01,0.39,-227426.05006084972,-217879.24940882935
0.35,0.25,0.02,0.38,-228145.356712157,-218678.41765215495
0.35,0.25,0.03,0.37,-228740.80663247182,-219352.52007679956
0.35,0.25,0.04,0.36,-229253.44579596206,-219942.58091477092
0.35,0.25,0.05,0.35,-229702.6874848906,-220467.99100942697
0.35,0.25,0.06,0.34,-230099.8962734314,-220940.09179928445
0.35,0.25,0.07,0.33,-230452.51824413464,-221366.30553446992
0.35,0.25,0.08,0.32,-230765.78616812438,-221751.84045689995
0.35,0.25,0.09,0.31,-231043.55529657294,-222100.52659173796
0.35,0.25,0.1,0.3,-231288.7618252664,-222415.27421194574
0.35,0.25,0.11,0.29,-231503.69531541984,-222698.3462590905
0.35,0.25,0.12,0.28,-231690.17049226817,-222951.53014193318
0.35,0.25,0.13,0.27,-231849.64061878427,-223176.2511101513
0.35,0.25,0.14,0.26,-231983.27495843166,-223373.6497171013
0.35,0.25,0.15,0.25,-232092.01308817245,-223544.63613284106
0.35,0.25,0.16,0.24,-232176.6036513199,-223689.9288969992
0.35,0.25,0.17,0.23,-232237.6322375254,-223810.08279877962
0.35,0.25,0.18,0.22,-232275.5413657509,-223905.50885995032
0.35,0.25,0.19,0.21,-232290.64448901545,-223976.48833960388
0.35,0.25,0.2,0.2,-232283.13525467768,-224023.18199445007
0.35,0.25,0.21,0.19,-232253.0927841611,-224045.63535854645
0.35,0.25,0.22,0.18,-232200.48338873335,-224043.7804590786
0.35,0.25,0.23,0.17,-232125.15885372707,-224017.43410057627
0.35,0.25,0.24,0.16,-232026.85115881436,-223966.29258517973
0.35,0.25,0.25,0.15,-231905.1632177245,-223889.92245234564
0.35,0.25,0.26,0.14,-231759.55487349737,-223787.74647408596
0.35,0.25,0.27,0.13,-231589.32291551077,-223659.02367198066
0.35,0.25,0.28,0.12,-231393.5731994939,-223502.82143717594
0.35,0.25,0.29,0.11,-231171.18189467443,-223317.97677751875
0.35,0.25,0.3,0.1,-230920.74117077063,-223103.04200453823
0.35,0.25,0.31,0.09,-230640.4817352388,-222856.2072706872
0.35,0.25,0.32,0.08,-230328.15945955509,-222575.18719562152
0.35,0.25,0.33,0.07,-229980.88358062448,-222257.04906761166
0.35,0.25,0.34,0.06,-229594.84427996603,-221897.94042273442
0.35,0.25,0.35,0.05,-229164.8542191469,-221492.63058031697
0.35,0.25,0.36,0.04,-228683.51274830796,-221033.67485147459
0.35,0.25,0.37,0.03,-228139.50072596653,-220509.70935892605
0.35,0.25,0.38,0.02,-227513.45030255095,-219901.32082053937
0.35,0.25,0.39,0.01,-226764.36093658447,-219167.46256552383
0.35,0.26,0.01,0.38,-227350.96651374237,-217831.05059026575
0.35,0.26,0.02,0.37,-228060.75072292789,-218621.81344127023
0.35,0.26,0.03,0.36,-228646.54928304767,-219287.31289367535
0.35,0.26,0.04,0.35,-229149.40068772127,-219868.56395418782
0.35,0.26,0.05,0.34,-229588.7099773911,-220384.94747956714
0.35,0.26,0.06,0.33,-229975.83263351597,-220847.79407082323
0.35,0.26,0.07,0.32,-230318.20469182282,-221264.51418647077
0.35,0.26,0.08,0.31,-230621.0478031493,-221640.30320336935
0.35,0.26,0.09,0.3,-230888.20488629348,-221978.97706956853
0.35,0.26,0.1,0.29,-231122.59843082709,-222283.43060711428
0.35,0.26,0.11,0.28,-231326.50272823923,-222555.9097431866
0.35,0.26,0.12,0.27,-231501.715446946,-222798.18308510425
0.35,0.26,0.13,0.26,-231649.67074097155,-223011.65502900357
0.35,0.26,0.14,0.25,-231771.516396625,-223197.44290651602
0.35,0.26,0.15,0.24,-231868.16776612634,-223356.4309183972
0.35,0.26,0.16,0.23,-231940.34606191269,-223489.3084288385
0.35,0.26,0.17,0.22,-231988.60567822485,-223596.59728705973
0.35,0.26,0.18,0.21,-232013.35348853216,-223678.671124741
0.35,0.26,0.19,0.2,-232014.86200117331,-223735.7685116695
0.35,0.26,0.2,0.19,-231993.27755778056,-223768.00115416863
0.35,0.26,0.21,0.18,-231948.62427101936,-223775.3578328404
0.35,0.26,0.22,0.17,-231880.8040245889,-223757.70440256697
0.35,0.26,0.23,0.16,-231789.59253548156,-223714.77985476863
0.35,0.26,0.24,0.15,-231674.6311555592,-223646.18811897686
0.35,0.26,0.25,0.14,-231535.4137159123,-223551.38490718842
0.35,0.26,0.26,0.13,-231371.2672294348,-223429.6584164348
0.35,0.26,0.27,0.12,-231181.32456923815,-223280.10200718977
0.35,0.26,0.28,0.11,-230964.48617434417,-223101.57590905734
0.35,0.26,0.29,0.1,-230719.3661160601,-222892.65328714205
0.35,0.26,0.3,0.09,-230444.2149513009,-222651.54309536872
0.35,0.26,0.31,0.08,-230136.80661390873,-222375.9769678013
0.35,0.26,0.32,0.07,-229794.266839643,-222063.03764363434
0.35,0.26,0.33,0.06,-229412.80093503697,-221708.88673605266
0.35,0.26,0.34,0.05,-228987.23547458416,-221308.3064294228
0.35,0.26,0.35,0.04,-228510.18264788875,-220853.86382644827
0.35,0.26,0.36,0.03,-227970.33519882316,-220334.20588733174
0.35,0.26,0.37,0.02,-227348.33631227625,-219729.9293165265
0.35,0.26,0.38,0.01,-226603.19571995953,-218999.9966685435
0.35,0.27,0.01,0.37,-227256.41516275535,-217763.37872809087
0.35,0.27,0.02,0.36,-227956.52887109065,-218545.49227927826
0.35,0.27,0.03,0.35,-228532.52193033852,-219202.13582994475
0.35,0.27,0.04,0.34,-229025.4245922982,-219774.31440026982
0.35,0.27,0.05,0.33,-229454.6328046969,-220281.39800958819
0.35,0.27,0.06,0.32,-229831.49200217018,-220734.7054673698
0.35,0.27,0.07,0.31,-230163.4271001586,-221141.6343671166
0.35,0.27,0.08,0.3,-230455.6474171255,-221507.36600858095
0.35,0.27,0.09,0.29,-230711.98216565463,-221835.7008888642
0.35,0.27,0.1,0.28,-230935.33856559175,-222129.51681555857
0.35,0.27,0.11,0.27,-231127.97385160715,-222391.04091430941
0.35,0.27,0.12,0.26,-231291.66658316812,-222622.0209387855
0.35,0.27,0.13,0.25,-231427.82943714454,-222823.83806328312
0.35,0.27,0.14,0.24,-231537.5859751033,-222997.58365001925
0.35,0.27,0.15,0.23,-231621.82411838844,-223144.11272421107
0.35,0.27,0.16,0.22,-231681.23388402624,-223264.08170998175
0.35,0.27,0.17,0.21,-231716.33402076495,-223357.97506640112
0.35,0.27,0.18,0.2,-231727.4904573937,-223426.1237358063
0.35,0.27,0.19,0.19,-231714.9283965246,-223468.71723758566
0.35,0.27,0.2,0.18,-231678.73917103212,-223485.81052461968
0.35,0.27,0.21,0.17,-231618.882466013,-223477.3262052421
0.35,0.27,0.22,0.16,-231535.1840968263,-223443.05232128035
0.35,0.27,0.23,0.15,-231427.3291526541,-223382.635491616
0.35,0.27,0.24,0.14,-231294.84990271943,-223295.56881840155
0.35,0.27,0.25,0.13,-231137.10734796702,-223181.17343873993
0.35,0.27,0.26,0.12,-230953.26458502424,-223038.5718886439
0.35,0.27,0.27,0.11,-230742.24907029528,-222866.65036712834
0.35,0.27,0.28,0.1,-230502.6991448815,-222664.00526112964
0.35,0.27,0.29,0.09,-230232.8872672869,-222428.8663782103
0.35,0.27,0.3,0.08,-229930.60722081215,-222158.9841539534
0.35,0.27,0.31,0.07,-229593.00280358279,-221851.45834199103
0.35,0.27,0.32,0.06,-229216.29582098644,-221502.46600644322
0.35,0.27,0.33,0.05,-228795.32797253074,-221106.80340877743
0.35,0.27,0.34,0.04,-228322.72536074644,-220657.05051671233
0.35,0.27,0.35,0.03,-227787.1935689692,-220141.8660820007
0.35,0.27,0.36,0.02,-227169.38766744296,-219541.85764653172
0.35,0.27,0.37,0.01,-226428.3284223397,-218815.99775134987
0.35,0.28,0.01,0.36,-227142.5560138587,-217676.2714588269
0.35,0.28,0.02,0.35,-227832.84508180688,-218449.48288227824
0.35,0.28,0.03,0.34,-228398.87165742565,-219097.0079199864
0.35,0.28,0.04,0.33,-228881.65689979904,-219659.84075470868
0.35,0.28,0.05,0.32,-229300.58670983094,-220157.33961424968
0.35,0.28,0.06,0.31,-229666.9954018706,-220600.81044308664
0.35,0.28,0.07,0.3,-229988.29555898422,-220997.63675764075
0.35,0.28,0.08,0.29,-230269.68279342086,-221352.98440674317
0.35,0.28,0.09,0.28,-230514.97104803834,-221670.6368730606
0.35,0.28,0.1,0.27,-230727.05048586347,-221953.45316265608
0.35,0.28,0.11,0.26,-230908.15923261785,-222203.63954751423
0.35,0.28,0.12,0.25,-231060.0543706145,-222422.92055943818
0.35,0.28,0.13,0.24,-231184.12435198107,-222612.6514032729
0.35,0.28,0.14,0.23,-231281.46530740845,-222773.8942656537
0.35,0.28,0.15,0.22,-231352.93396282973,-222907.47123168534
0.35,0.28,0.16,0.21,-231399.18468977892,-223014.00133530004
0.35,0.28,0.17,0.2,-231420.69529232392,-223093.92634619077
0.35,0.28,0.18,0.19,-231417.78439352717,-223147.528156272
0.35,0.28,0.19,0.18,-231390.62218724322,-223174.9395314769
0.35,0.28,0.2,0.17,-231339.23557877756,-223176.14925241692
0.35,0.28,0.21,0.16,-231263.50818488697,-223151.00211438196
0.35,0.28,0.22,0.15,-231163.1751931202,-223099.19378668134
0.35,0.28,0.23,0.14,-231037.8126100205,-223020.26006084614
0.35,0.28,0.24,0.13,-230886.81987466518,-222913.55946416868
0.35,0.28,0.25,0.12,-230709.39407173224,-222778.24747276923
0.35,0.28,0.26,0.11,-230504.49288114198,-222613.23946123698
0.35,0.28,0.27,0.1,-230270.78166137805,-222417.15778595133
0.35,0.28,0.28,0.09,-230006.55714073844,-222188.25547633294
0.35,0.28,0.29,0.08,-229709.63500411308,-221924.30382162094
0.35,0.28,0.3,0.07,-229377.178899086,-221622.42137697595
0.35,0.28,0.31,0.06,-229005.42869341082,-221278.8022209553
0.35,0.28,0.32,0.05,-228589.2425854496,-220888.2580659518
0.35,0.28,0.33,0.04,-228121.26180274726,-220443.38295676824
0.35,0.28,0.34,0.03,-227590.20584156597,-219932.84851015155
0.35,0.28,0.35,0.02,-226976.7426116128,-219337.27405952086
0.35,0.28,0.36,0.01,-226239.904764415,-218615.64298334238
0.35,0.29,0.01,0.35,-227009.51732267984,-217569.73466865864
0.35,0.29,0.02,0.34,-227689.82076862367,-218333.78145476338
0.35,0.29,0.03,0.33,-228245.71218488095,-218971.9148357079
0.35,0.29,0.04,0.32,-228718.20268371236,-219525.11720271912
0.35,0.29,0.05,0.31,-229126.66704573538,-220012.73391860878
0.35,0.29,0.06,0.3,-229482.42725292506,-220446.056850771
0.35,0.29,0.07,0.29,-229792.88218213324,-220832.45406470684
0.35,0.29,0.08,0.28,-230063.21217588303,-221177.07439481505
0.35,0.29,0.09,0.27,-230297.21412021332,-221483.6825222372
0.35,0.29,0.1,0.26,-230497.7590692023,-221755.11659938103
0.35,0.29,0.11,0.25,-230667.06367141713,-221993.55967637035
0.35,0.29,0.12,0.24,-230806.86078442875,-222200.71031555964
0.35,0.29,0.13,0.23,-230918.51142948866,-222377.89454621112
0.35,0.29,0.14,0.22,-231003.08054187708,-222526.14161484275
0.35,0.29,0.15,0.21,-231061.38920203454,-222646.23621635983
0.35,0.29,0.16,0.2,-231094.05083681474,-222738.75469530773
0.35,0.29,0.17,0.19,-231101.49594455908,-222804.0897709467
0.35,0.29,0.18,0.18,-231083.9881395723,-222842.46658172744
0.35,0.29,0.19,0.17,-231041.63318813994,-222853.95172130826
0.35,0.29,0.2,0.16,-230974.38192722766,-222838.45615725475
0.35,0.29,0.21,0.15,-230882.0273457818,-222795.7323123403
0.35,0.29,0.22,0.14,-230764.1955487123,-222725.36502852873
0.35,0.29,0.23,0.13,-230620.32971241677,-222626.75552249863
0.35,0.29,0.24,0.12,-230449.6653597057,-222499.0966605686
0.35,0.29,0.25,0.11,-230251.19415855006,-222341.3367574448
0.35,0.29,0.26,0.1,-230023.6116909496,-222152.12734508887
0.35,0.29,0.27,0.09,-229765.24170258472,-221929.74742237048
0.35,0.29,0.28,0.08,-229473.9241481392,-221671.99150038965
