Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.34,0.08,0.26,0.32,-9733.149117862722,-20519.756078377497
0.34,0.08,0.27,0.31,-9740.37682230813,-20446.707584406067
0.34,0.08,0.28,0.3,-9741.854003610464,-20365.955351015356
0.34,0.08,0.29,0.29,-9737.699413218468,-20277.80149152514
0.34,0.08,0.3,0.28,-9728.024919004063,-20182.576507520876
0.34,0.08,0.31,0.27,-9712.93555434333,-20080.644256769086
0.34,0.08,0.32,0.26,-9692.529469035522,-19972.408126475784
0.34,0.08,0.33,0.25,-9666.89778028572,-19858.318799752917
0.34,0.08,0.34,0.24,-9636.124318307064,-19738.88416198588
0.34,0.08,0.35,0.23,-9600.285257052969,-19614.682136779313
0.34,0.08,0.36,0.22,-9559.448615870559,-19486.377620178828
0.34,0.08,0.37,0.21,-9513.673612098133,-19354.74528597624
0.34,0.08,0.38,0.2,-9463.009837307183,-19220.701020393666
0.34,0.08,0.39,0.19,-9407.4962203072,-19085.346392051004
0.34,0.08,0.4,0.18,-9347.15972716725,-18950.03338957844
0.34,0.09,0.16,0.41,-9323.040219157432,-20533.731427197523
0.34,0.09,0.17,0.4,-9393.01103442063,-20542.74314498906
0.34,0.09,0.18,0.39,-9455.627969117952,-20542.464459775805
0.34,0.09,0.19,0.38,-9511.110293169408,-20533.06901913181
0.34,0.09,0.2,0.37,-9559.661527682965,-20514.73685895426
0.34,0.09,0.21,0.36,-9601.471486801911,-20487.656799138662
0.34,0.09,0.22,0.35,-9636.717895420254,-20452.028670994212
0.34,0.09,0.23,0.34,-9665.567674693688,-20408.065521386077
0.34,0.09,0.24,0.33,-9688.177962437992,-20355.995923565522
0.34,0.09,0.25,0.32,-9704.696917773443,-20296.066520835553
0.34,0.09,0.26,0.31,-9715.264346424534,-20228.544935793263
0.34,0.09,0.27,0.3,-9720.012173395353,-20153.723195618964
0.34,0.09,0.28,0.29,-9719.064782283196,-20071.92185511611
0.34,0.09,0.29,0.28,-9712.539234551996,-19983.49504842556
0.34,0.09,0.3,0.27,-9700.545377145754,-19888.836775089836
0.34,0.09,0.31,0.26,-9683.185842488536,-19788.388838764593
0.34,0.09,0.32,0.25,-9660.555940871041,-19682.651027496366
0.34,0.09,0.33,0.24,-9632.743441177194,-19572.194386305757
0.34,0.09,0.34,0.23,-9599.82823157049,-19457.678841457608
0.34,0.09,0.35,0.22,-9561.881846818655,-19339.877086239496
0.34,0.09,0.36,0.21,-9518.96684299391,-19219.70769583968
0.34,0.09,0.37,0.2,-9471.135992828567,-19098.282198896744
0.34,0.09,0.38,0.19,-9418.43126531661,-18976.97383298636
0.34,0.09,0.39,0.18,-9360.882540202752,-18856.598596434585
0.34,0.09,0.4,0.17,-9298.505990267033,-18734.742410518105
0.34,0.1,0.15,0.41,-9248.724044998075,-20297.554801741502
0.34,0.1,0.16,0.4,-9323.22969860928,-20308.33329646292
0.34,0.1,0.17,0.39,-9390.205968775685,-20310.210663311187
0.34,0.1,0.18,0.38,-9449.890563242909,-20303.364664858498
0.34,0.1,0.19,0.37,-9502.502744746342,-20287.97909936847
0.34,0.1,0.2,0.36,-9548.245913358292,-20264.246944489605
0.34,0.1,0.21,0.35,-9587.309635677557,-20232.373245433788
0.34,0.1,0.22,0.34,-9619.871248077327,-20192.57794433464
0.34,0.1,0.23,0.33,-9646.097125619368,-20145.098826818004
0.34,0.1,0.24,0.32,-9666.143683338865,-20090.194758137804
0.34,0.1,0.25,0.31,-9680.158158786004,-20028.14939348254
0.34,0.1,0.26,0.3,-9688.27921165451,-19959.27557678022
0.34,0.1,0.27,0.29,-9690.637366502837,-19883.920693894743
0.34,0.1,0.28,0.28,-9687.355316943474,-19802.473327638156
0.34,0.1,0.29,0.27,-9678.548103512436,-19715.371687238483
0.34,0.1,0.3,0.26,-9664.32317220171,-19623.11447643551
0.34,0.1,0.31,0.25,-9644.780315926804,-19526.2751596278
0.34,0.1,0.32,0.24,-9620.011496657266,-19425.521046995513
0.34,0.1,0.33,0.23,-9590.10054122737,-19321.639353552913
0.34,0.1,0.34,0.22,-9555.122698614927,-19215.573577709223
0.34,0.1,0.35,0.21,-9515.144040312758,-19108.475517496434
0.34,0.1,0.36,0.2,-9470.220677787094,-19000.114571143684
0.34,0.1,0.37,0.19,-9420.397761192744,-18889.149387714453
0.34,0.1,0.38,0.18,-9365.708210458914,-18775.605781706912
0.34,0.1,0.39,0.17,-9306.171112041284,-18659.50075991545
0.34,0.1,0.4,0.16,-9241.78968973248,-18540.83533151082
0.34,0.11,0.14,0.41,-9163.312814678922,-20086.48326488339
0.34,0.11,0.15,0.4,-9242.568783135515,-20098.47736354196
0.34,0.11,0.16,0.39,-9314.099408481929,-20102.01228699712
0.34,0.11,0.17,0.38,-9378.164253850238,-20097.27248261306
0.34,0.11,0.18,0.37,-9435.001019801442,-20084.448137160194
0.34,0.11,0.19,0.36,-9484.828848035268,-20063.73932246281
0.34,0.11,0.2,0.35,-9527.850891079537,-20035.35978665398
0.34,0.11,0.21,0.34,-9564.256327012226,-19999.540664590295
0.34,0.11,0.22,0.33,-9594.221946112604,-19956.534353973886
0.34,0.11,0.23,0.32,-9617.913400661839,-19906.618803426474
0.34,0.11,0.24,0.31,-9635.486184125024,-19850.10248409076
0.34,0.11,0.25,0.3,-9647.086388021577,-19787.330370814452
0.34,0.11,0.26,0.29,-9652.85127159959,-19718.6913512961
0.34,0.11,0.27,0.28,-9652.90966943271,-19644.627627529826
0.34,0.11,0.28,0.27,-9647.38225420551,-19565.646900141124
0.34,0.11,0.29,0.26,-9636.38166550199,-19482.338477097925
0.34,0.11,0.3,0.25,-9620.012509805576,-19395.39499790308
0.34,0.11,0.31,0.24,-9598.371231710626,-19305.642338166195
0.34,0.11,0.32,0.23,-9571.545851137038,-19213.08209340844
0.34,0.11,0.33,0.22,-9539.615555733406,-19116.998038539743
0.34,0.11,0.34,0.21,-9502.650131202627,-19017.535244852734
0.34,0.11,0.35,0.2,-9460.70920443154,-18914.822091671074
0.34,0.11,0.36,0.19,-9413.841264308867,-18808.967188025483
0.34,0.11,0.37,0.18,-9362.082411924643,-18700.05811094944
0.34,0.11,0.38,0.17,-9305.454773919042,-18588.159396580322
0.34,0.11,0.39,0.16,-9243.96448776033,-18473.309886047253
0.34,0.11,0.4,0.15,-9177.599132055519,-18355.519466898513
0.34,0.12,0.13,0.41,-9067.029173128425,-19907.235688393226
0.34,0.12,0.14,0.4,-9151.2743899407,-19919.74385361521
0.34,0.12,0.15,0.39,-9227.573449504502,-19924.321836122654
0.34,0.12,0.16,0.38,-9296.21216802482,-19921.162380178608
0.34,0.12,0.17,0.37,-9357.450101449105,-19910.464515716125
0.34,0.12,0.18,0.36,-9411.524829302703,-19892.43899140533
0.34,0.12,0.19,0.35,-9458.655245740847,-19867.31328569243
0.34,0.12,0.2,0.34,-9499.044114770542,-19835.33658243141
0.34,0.12,0.21,0.33,-9532.88006837584,-19796.78506813858
0.34,0.12,0.22,0.32,-9560.339174055409,-19751.9679216841
0.34,0.12,0.23,0.31,-9581.586162520334,-19701.23442449915
0.34,0.12,0.24,0.3,-9596.775381204934,-19644.982728724663
0.34,0.12,0.25,0.29,-9606.05152118299,-19583.671000817183
0.34,0.12,0.26,0.28,-9609.550151717798,-19517.790124964078
0.34,0.12,0.27,0.27,-9607.398086455083,-19447.23620477183
0.34,0.12,0.28,0.26,-9599.713597127398,-19372.076109035796
0.34,0.12,0.29,0.25,-9586.606483810192,-19292.528629125405
0.34,0.12,0.3,0.24,-9568.178004665733,-19208.79802384932
0.34,0.12,0.31,0.23,-9544.520662238734,-19121.073152309942
0.34,0.12,0.32,0.22,-9515.71783726341,-19029.526620320095
0.34,0.12,0.33,0.21,-9481.84325411344,-18934.313812846987
0.34,0.12,0.34,0.2,-9442.960253885743,-18835.571722251927
0.34,0.12,0.35,0.19,-9399.12084088965,-18733.417513352004
0.34,0.12,0.36,0.18,-9350.364454949104,-18627.946785242668
0.34,0.12,0.37,0.17,-9296.716403865106,-18519.231493000127
0.34,0.12,0.38,0.16,-9238.185865290423,-18407.317478194425
0.34,0.12,0.39,0.15,-9174.763331507704,-18292.221524089196
0.34,0.12,0.4,0.14,-9106.417318377502,-18173.92779622928
0.34,0.13,0.12,0.41,-8960.001631625037,-19769.511146332996
0.34,0.13,0.13,0.4,-9049.504244005264,-19781.9477726523
0.34,0.13,0.14,0.39,-9130.809273836745,-19786.947018589475
0.34,0.13,0.15,0.38,-9204.234547086453,-19784.756494873345
0.34,0.13,0.16,0.37,-9270.065872774747,-19775.60666579252
0.34,0.13,0.17,0.36,-9328.562685813426,-19759.717871301887
0.34,0.13,0.18,0.35,-9379.962318183341,-19737.305265154435
0.34,0.13,0.19,0.34,-9424.483275518913,-19708.582032457252
0.34,0.13,0.2,0.33,-9462.327775733218,-19673.76119317896
0.34,0.13,0.21,0.32,-9493.683728029708,-19633.05627347945
0.34,0.13,0.22,0.31,-9518.726278336966,-19586.681110524754
0.34,0.13,0.23,0.3,-9537.6190113353,-19534.849035485306
0.34,0.13,0.24,0.29,-9550.514874013408,-19477.771648490656
0.34,0.13,0.25,0.28,-9557.556867460262,-19415.65735898606
0.34,0.13,0.26,0.27,-9558.878540011232,-19348.709819262433
0.34,0.13,0.27,0.26,-9554.604304360031,-19277.12633330762
0.34,0.13,0.28,0.25,-9544.849592730661,-19201.09628251149
0.34,0.13,0.29,0.24,-9529.720856877408,-19120.799577491445
0.34,0.13,0.3,0.23,-9509.315412912902,-19036.405122628472
0.34,0.13,0.31,0.22,-9483.721124196167,-18948.069266069615
0.34,0.13,0.32,0.21,-9453.015908186506,-18855.934200742413
0.34,0.13,0.33,0.2,-9417.267044651617,-18760.126278314296
0.34,0.13,0.34,0.19,-9376.530252110913,-18660.75419476569
0.34,0.13,0.35,0.18,-9330.848485808943,-18557.907000201754
0.34,0.13,0.36,0.17,-9280.250392280628,-18451.651873733917
0.34,0.13,0.37,0.16,-9224.74833033955,-18342.031583608485
0.34,0.13,0.38,0.15,-9164.335832452856,-18229.061519356506
0.34,0.13,0.39,0.14,-9098.984328156746,-18112.726130861975
0.34,0.13,0.4,0.13,-9028.638872878864,-17992.97452960177
0.34,0.14,0.11,0.41,-8842.271607508757,-19655.532255527687
0.34,0.14,0.12,0.4,-8937.336661637923,-19668.85692803421
0.34,0.14,0.13,0.39,-9023.914411489357,-19674.790019939588
0.34,0.14,0.14,0.38,-9102.362378058746,-19673.630791129643
0.34,0.14,0.15,0.37,-9172.998380128429,-19665.64670267157
0.34,0.14,0.16,0.36,-9236.108105683117,-19651.08216313102
0.34,0.14,0.17,0.35,-9291.950742090117,-19630.16500275385
0.34,0.14,0.18,0.34,-9340.763232809455,-19603.11121637106
0.34,0.14,0.19,0.33,-9382.763537381636,-19570.12834577267
0.34,0.14,0.2,0.32,-9418.15315093913,-19531.417772911354
0.34,0.14,0.21,0.31,-9447.11906111531,-19487.176135590416
0.34,0.14,0.22,0.3,-9469.835267807981,-19437.59603895079
0.34,0.14,0.23,0.29,-9486.463955251824,-19382.866208331656
0.34,0.14,0.24,0.28,-9497.156380450728,-19323.17120596138
0.34,0.14,0.25,0.27,-9502.053523565743,-19258.690812582143
0.34,0.14,0.26,0.26,-9501.28653198023,-19189.599154613228
0.34,0.14,0.27,0.25,-9494.976978879342,-19116.06363795795
0.34,0.14,0.28,0.24,-9483.236948165928,-19038.243731580224
0.34,0.14,0.29,0.23,-9466.168949544626,-18956.289627949536
0.34,0.14,0.3,0.22,-9443.865659942381,-18870.340793453506
0.34,0.14,0.31,0.21,-9416.409479443311,-18780.524409519872
0.34,0.14,0.32,0.2,-9383.871880900731,-18686.953693635787
0.34,0.14,0.33,0.19,-9346.312521504837,-18589.72607745518
0.34,0.14,0.34,0.18,-9303.778070710257,-18488.92120510399
0.34,0.14,0.35,0.17,-9256.300690472517,-18384.59869652141
0.34,0.14,0.36,0.16,-9203.896078339118,-18276.79559540411
0.34,0.14,0.37,0.15,-9146.560947938031,-18165.523385067183
0.34,0.14,0.38,0.14,-9084.269768989949,-18050.764402268233
0.34,0.14,0.39,0.13,-9016.97051059816,-17932.467399103454
0.34,0.14,0.4,0.12,-8944.579011068325,-17810.541880279143
0.34,0.15,0.1,0.41,-8713.79342418113,-19549.8978835323
0.34,0.15,0.11,0.4,-8814.773361729962,-19564.62286627379
0.34,0.15,0.12,0.39,-8906.927480322334,-19571.8404612214
0.34,0.15,0.13,0.38,-8990.663492503678,-19571.910880325937
0.34,0.15,0.14,0.37,-9066.33891208504,-19565.1481249301
0.34,0.15,0.15,0.36,-9134.271436813116,-19551.83138936321
0.34,0.15,0.16,0.35,-9194.746507128126,-19532.21344913456
0.34,0.15,0.17,0.34,-9248.022921876547,-19506.526892726768
0.34,0.15,0.18,0.33,-9294.337078424496,-19474.988751548255
0.34,0.15,0.19,0.32,-9333.906213531867,-19437.803901143525
0.34,0.15,0.2,0.31,-9366.930900761054,-19395.167495680405
0.34,0.15,0.21,0.3,-9393.596981714643,-19347.266627857098
0.34,0.15,0.22,0.29,-9414.077055844822,-19294.281360858935
0.34,0.15,0.23,0.28,-9428.531617401462,-19236.38524786549
0.34,0.15,0.24,0.27,-9437.109902460528,-19173.745431900123
0.34,0.15,0.25,0.26,-9439.950490231058,-19106.522400995313
0.34,0.15,0.26,0.25,-9437.181688587858,-19034.869458685247
0.34,0.15,0.27,0.24,-9428.921722394927,-18958.93195658344
0.34,0.15,0.28,0.23,-9415.278733505464,-18878.846323591362
0.34,0.15,0.29,0.22,-9396.350592438423,-18794.73891464086
0.34,0.15,0.3,0.21,-9372.224512845845,-18706.724690328796
0.34,0.15,0.31,0.2,-9342.976450205855,-18614.905726750334
0.34,0.15,0.32,0.19,-9308.67025479427,-18519.369541429092
0.34,0.15,0.33,0.18,-9269.356534736498,-18420.187205270387
0.34,0.15,0.34,0.17,-9225.071166198148,-18317.411190196202
0.34,0.15,0.35,0.16,-9175.833362147327,-18211.07287502849
0.34,0.15,0.36,0.15,-9121.643174945919,-18101.179594458034
0.34,0.15,0.37,0.14,-9062.478255475442,-17987.711061622118
0.34,0.15,0.38,0.13,-8998.289613023679,-17870.614914274072
0.34,0.15,0.39,0.12,-8928.995999571936,-17749.80101153788
0.34,0.15,0.4,0.11,-8854.476351037165,-17625.13391440897
0.34,0.16,0.09,0.41,-8574.427271393713,-19447.181626586964
0.34,0.16,0.1,0.4,-8681.73665450095,-19463.893625487133
0.34,0.16,0.11,0.39,-8779.818186044984,-19472.847808581962
0.34,0.16,0.12,0.38,-8869.144495099266,-19474.4795416176
0.34,0.16,0.13,0.37,-8950.123287024582,-19469.16068098885
0.34,0.16,0.14,0.36,-9023.11195459634,-19457.21506650558
0.34,0.16,0.15,0.35,-9088.427948016735,-19438.92965891263
0.34,0.16,0.16,0.34,-9146.35631920517,-19414.562717104272
0.34,0.16,0.17,0.33,-9197.1553209142,-19384.349880717546
0.34,0.16,0.18,0.32,-9241.060627729341,-19348.50871619616
0.34,0.16,0.19,0.31,-9278.288554840403,-19307.24209920082
0.34,0.16,0.2,0.3,-9309.038529779,-19260.74069127701
0.34,0.16,0.21,0.29,-9333.4949937021,-19209.184695296746
0.34,0.16,0.22,0.28,-9351.828856077072,-19152.745025937253
0.34,0.16,0.23,0.27,-9364.198590225875,-19091.58399861688
0.34,0.16,0.24,0.26,-9370.751031272455,-19025.855616960136
0.34,0.16,0.25,0.25,-9371.6219189173,-18955.705521336342
0.34,0.16,0.26,0.24,-9366.936212714056,-18881.270646985315
0.34,0.16,0.27,0.23,-9356.808195477075,-18802.67862818824
0.34,0.16,0.28,0.22,-9341.341369873873,-18720.046973801826
0.34,0.16,0.29,0.21,-9320.6281431485,-18633.482028409144
0.34,0.16,0.3,0.2,-9294.749284347,-18543.07772155452
0.34,0.16,0.31,0.19,-9263.773126370004,-18448.914094115826
0.34,0.16,0.32,0.18,-9227.754470428543,-18351.055574648504
0.34,0.16,0.33,0.17,-9186.733131359002,-18249.548957859486
0.34,0.16,0.34,0.16,-9140.73203633957,-18144.42100980152
0.34,0.16,0.35,0.15,-9089.754753152738,-18035.675586198548
0.34,0.16,0.36,0.14,-9033.78227141394,-17923.290095644636
0.34,0.16,0.37,0.13,-8972.768781571784,-17807.211058671528
0.34,0.16,0.38,0.12,-8906.63607579207,-17687.348390652274
0.34,0.16,0.39,0.11,-8835.266003667388,-17563.56784280824
0.34,0.16,0.4,0.1,-8758.490102204953,-17435.680719401906
0.34,0.17,0.08,0.41,-8423.92363586104,-19343.69362078619
0.34,0.17,0.09,0.4,-8538.060473209523,-19363.07721451411
0.34,0.17,0.1,0.39,-8642.482582383964,-19374.318212424445
0.34,0.17,0.11,0.38,-8737.74883506191,-19377.94758262536
0.34,0.17,0.12,0.37,-8824.331853132162,-19374.409778022295
0.34,0.17,0.13,0.36,-8902.639220919873,-19364.084668008807
0.34,0.17,0.14,0.35,-8973.02808365595,-19347.30279967837
0.34,0.17,0.15,0.34,-9035.815503021771,-19324.356338738693
0.34,0.17,0.16,0.33,-9091.285984842812,-19295.507088639984
0.34,0.17,0.17,0.32,-9139.697059091037,-19260.992455839103
0.34,0.17,0.18,0.31,-9181.283478781868,-19221.02991995935
0.34,0.17,0.19,0.3,-9216.260413074338,-19175.820380676345
0.34,0.17,0.2,0.29,-9244.825889054446,-19125.55063646643
0.34,0.17,0.21,0.28,-9267.16265789434,-19070.395175352565
0.34,0.17,0.22,0.27,-9283.439608133474,-19010.517408159147
0.34,0.17,0.23,0.26,-9293.812812141792,-18946.070440881507
0.34,0.17,0.24,0.25,-9298.426265534687,-18877.197458678987
0.34,0.17,0.25,0.24,-9297.412359691487,-18804.031775983934
0.34,0.17,0.26,0.23,-9290.892112116195,-18726.696592842396
0.34,0.17,0.27,0.22,-9278.975166437474,-18645.30448518256
0.34,0.17,0.28,0.21,-9261.759562047939,-18559.95664498298
0.34,0.17,0.29,0.2,-9239.331261585645,-18470.741874205745
0.34,0.17,0.3,0.19,-9211.76341151914,-18377.73532278892
0.34,0.17,0.31,0.18,-9179.115295684267,-18280.99694467924
0.34,0.17,0.32,0.17,-9141.430922003037,-18180.56962513535
0.34,0.17,0.33,0.16,-9098.737156324412,-18076.47690489815
0.34,0.17,0.34,0.15,-9051.041280640973,-17968.72018859898
0.34,0.17,0.35,0.14,-8998.327799988752,-17857.275270101683
0.34,0.17,0.36,0.13,-8940.554243550274,-17742.08792677735
0.34,0.17,0.37,0.12,-8877.645584652166,-17623.0682118032
0.34,0.17,0.38,0.11,-8809.48671307151,-17500.082880069764
0.34,0.17,0.39,0.1,-8735.912079491165,-17372.945067354867
0.34,0.17,0.4,0.09,-8656.691097030327,-17241.39980507356
0.34,0.18,0.07,0.41,-8261.895594854035,-19236.632716144624
0.34,0.18,0.08,0.4,-8383.473445763764,-19259.48731758724
0.34,0.18,0.09,0.39,-8494.732743791456,-19273.66364817328
0.34,0.18,0.1,0.38,-8596.350707311802,-19279.818861966083
0.34,0.18,0.11,0.37,-8688.886200817722,-19278.49052971963
0.34,0.18,0.12,0.36,-8772.811725162372,-19270.12916261256
0.34,0.18,0.13,0.35,-8848.5346171264,-19255.11993341406
0.34,0.18,0.14,0.34,-8916.411633419903,-19233.797750179365
0.34,0.18,0.15,0.33,-8976.759289630332,-19206.45803575035
0.34,0.18,0.16,0.32,-9029.861368802565,-19173.364613649574
0.34,0.18,0.17,0.31,-9075.974479338478,-19134.755569307727
0.34,0.18,0.18,0.3,-9115.33222822272,-19090.84764530991
0.34,0.18,0.19,0.29,-9148.1483841687,-19041.839541313693
0.34,0.18,0.2,0.28,-9174.619284277602,-18987.914371516756
0.34,0.18,0.21,0.27,-9194.92565879366,-18929.241456522304
0.34,0.18,0.22,0.26,-9209.23399530431,-18865.977575876193
0.34,0.18,0.23,0.25,-9217.697526670943,-18798.267772774027
0.34,0.18,0.24,0.24,-9220.456900187792,-18726.24577752913
0.34,0.18,0.25,0.23,-9217.640565184543,-18650.034097571326
0.34,0.18,0.26,0.22,-9209.364899979511,-18569.743806482824
0.34,0.18,0.27,0.21,-9195.73408492646,-18485.47405105955
0.34,0.18,0.28,0.2,-9176.839714812004,-18397.31128217269
0.34,0.18,0.29,0.19,-9152.760129696702,-18305.328200970656
0.34,0.18,0.3,0.18,-9123.55942698432,-18209.582395270532
0.34,0.18,0.31,0.17,-9089.28609722168,-18110.114620039927
0.34,0.18,0.32,0.16,-9049.971199343367,-18006.946648159454
0.34,0.18,0.33,0.15,-9005.625954012732,-17900.078579435765
0.34,0.18,0.34,0.14,-8956.238580475903,-17789.485441230376
0.34,0.18,0.35,0.13,-8901.770123336002,-17675.11283349625
0.34,0.18,0.36,0.12,-8842.148894653572,-17556.871248278938
0.34,0.18,0.37,0.11,-8777.262965366524,-17434.62850044645
0.34,0.18,0.38,0.1,-8706.949826342205,-17308.199390735565
0.34,0.18,0.39,0.09,-8630.981804375457,-17177.33118512773
0.34,0.18,0.4,0.08,-8549.044862621367,-17041.682536626897
0.34,0.19,0.06,0.41,-8087.771531046912,-19123.729523091242
0.34,0.19,0.07,0.4,-8217.570208188992,-19151.00339957526
0.34,0.19,0.08,0.39,-8336.278856929926,-19168.87429993266
0.34,0.19,0.09,0.38,-8444.743745055523,-19178.174243703095
0.34,0.19,0.1,0.37,-8543.642083755845,-19179.564571972227
0.34,0.19,0.11,0.36,-8633.532616488159,-19173.58687842262
0.34,0.19,0.12,0.35,-8714.887596561128,-19160.69534878518
0.34,0.19,0.13,0.34,-8788.113972234582,-19141.27831003214
0.34,0.19,0.14,0.33,-8853.567954124694,-19115.67314798925
0.34,0.19,0.15,0.32,-8911.565335038315,-19084.176949263107
0.34,0.19,0.16,0.31,-8962.388976450238,-19047.05426974106
0.34,0.19,0.17,0.3,-9006.294340731563,-19004.542899332708
0.34,0.19,0.18,0.29,-9043.513634421313,-18956.858181442803
0.34,0.19,0.19,0.28,-9074.25893624809,-18904.196256726267
0.34,0.19,0.2,0.27,-9098.724562385152,-18846.73648201484
0.34,0.19,0.21,0.26,-9117.088842124725,-18784.643198406975
0.34,0.19,0.22,0.25,-9129.51542354569,-18718.066971076907
0.34,0.19,0.23,0.24,-9136.154191188278,-18647.145387703913
0.34,0.19,0.24,0.23,-9137.141850297077,-18572.003476573955
0.34,0.19,0.25,0.22,-9132.602211016092,-18492.75378551169
0.34,0.19,0.26,0.21,-9122.646188388726,-18409.496146226596
0.34,0.19,0.27,0.2,-9107.371518162752,-18322.31713343578
0.34,0.19,0.28,0.19,-9086.862172547291,-18231.289212590724
0.34,0.19,0.29,0.18,-9061.187442538114,-18136.4695525212
0.34,0.19,0.3,0.17,-9030.400632249963,-18037.89845786664
0.34,0.19,0.31,0.16,-8994.537283242238,-17935.597348183524
0.34,0.19,0.32,0.15,-8953.612809263916,-17829.56617228479
0.34,0.19,0.33,0.14,-8907.619368231895,-17719.78009176054
0.34,0.19,0.34,0.13,-8856.521718959382,-17606.1851871373
0.34,0.19,0.35,0.12,-8800.251688927532,-17488.69281753829
0.34,0.19,0.36,0.11,-8738.700687808161,-17367.17207160045
0.34,0.19,0.37,0.1,-8671.709387629448,-17241.43943194577
0.34,0.19,0.38,0.09,-8599.053155370726,-17111.244238668725
0.34,0.19,0.39,0.08,-8520.42086786273,-16976.247579610746
0.34,0.19,0.4,0.07,-8435.382934203395,-16835.9904287367
0.34,0.2,0.05,0.41,-7900.7127034091645,-19002.992302084658
0.34,0.2,0.06,0.4,-8039.763398111992,-19035.85580469207
0.34,0.2,0.07,0.39,-8166.699812777279,-19058.32745962454
0.34,0.2,0.08,0.38,-8282.622389908121,-19071.49706594681
0.34,0.2,0.09,0.37,-8388.377390105692,-19076.198638039652
0.34,0.2,0.1,0.36,-8484.641903524409,-19073.095587249914
0.34,0.2,0.11,0.35,-8571.974426077042,-19062.73150486433
0.34,0.2,0.12,0.34,-8650.846822551433,-19045.562355644106
0.34,0.2,0.13,0.33,-8721.665495113497,-19021.977887356385
0.34,0.2,0.14,0.32,-8784.785931598799,-18992.31641823081
0.34,0.2,0.15,0.31,-8840.52300324411,-18956.87536062376
0.34,0.2,0.16,0.3,-8889.158425493446,-18915.918884667968
0.34,0.2,0.17,0.29,-8930.94626027228,-18869.68359223749
0.34,0.2,0.18,0.28,-8966.117024134825,-18818.382759529435
0.34,0.2,0.19,0.27,-8994.880774881764,-18762.209516783587
0.34,0.2,0.2,0.26,-9017.429427734342,-18701.339214157288
0.34,0.2,0.21,0.25,-9033.938472476228,-18635.931145014896
0.34,0.2,0.22,0.24,-9044.568208865148,-18566.129745549035
0.34,0.2,0.23,0.23,-9049.464579391686,-18492.06535299885
0.34,0.2,0.24,0.22,-9048.75965011475,-18413.854577728584
0.34,0.2,0.25,0.21,-9042.571767903428,-18331.600323126484
0.34,0.2,0.26,0.2,-9031.005403195144,-18245.391468898913
0.34,0.2,0.27,0.19,-9014.150669160164,-18155.302215683245
0.34,0.2,0.28,0.18,-8992.082488942824,-18061.3910699863
0.34,0.2,0.29,0.17,-8964.85936024988,-17963.6994261006
0.34,0.2,0.3,0.16,-8932.521638208647,-17862.24967310051
0.34,0.2,0.31,0.15,-8895.089219192912,-17757.042716359563
0.34,0.2,0.32,0.14,-8852.558454205202,-17648.054748267918
0.34,0.2,0.33,0.13,-8804.898040729498,-17535.23302230301
0.34,0.2,0.34,0.12,-8752.043520457035,-17418.490262066596
0.34,0.2,0.35,0.11,-8693.889818480244,-17297.6971439128
0.34,0.2,0.36,0.1,-8630.280945561211,-17172.671976495487
0.34,0.2,0.37,0.09,-8560.995449840095,-17043.1661639192
0.34,0.2,0.38,0.08,-8485.725248332124,-16908.84308169545
0.34,0.2,0.39,0.07,-8404.043663810882,-16769.246188465488
0.34,0.2,0.4,0.06,-8315.354848603196,-16623.748550906887
0.34,0.21,0.04,0.41,-7699.46042791555,-18872.42478405096
0.34,0.21,0.05,0.4,-7849.200685153239,-18912.420129718812
0.34,0.21,0.06,0.39,-7985.394659611272,-18940.62290739288
0.34,0.21,0.07,0.38,-8109.551943498466,-18958.53361745274
0.34,0.21,0.08,0.37,-8222.772972133282,-18967.242257357728
0.34,0.21,0.09,0.36,-8325.903885081249,-18967.5832226878
0.34,0.21,0.1,0.35,-8419.621524952285,-18960.220384694243
0.34,0.21,0.11,0.34,-8504.483999138341,-18945.697762587417
0.34,0.21,0.12,0.33,-8580.962626333345,-18924.47160398571
0.34,0.21,0.13,0.32,-8649.4630859226,-18896.931682534014
0.34,0.21,0.14,0.31,-8710.339944171592,-18863.415977498084
0.34,0.21,0.15,0.3,-8763.906926286314,-18824.221095751676
0.34,0.21,0.16,0.29,-8810.444347265155,-18779.609841295824
0.34,0.21,0.17,0.28,-8850.204579048786,-18729.816803211346
0.34,0.21,0.18,0.27,-8883.416117263494,-18675.05252011244
0.34,0.21,0.19,0.26,-8910.28661875795,-18615.506588563567
0.34,0.21,0.2,0.25,-8931.00515924484,-18551.34996255767
0.34,0.21,0.21,0.24,-8945.743880186681,-18482.736612472458
0.34,0.21,0.22,0.23,-8954.659139291554,-18409.80465855033
0.34,0.21,0.23,0.22,-8957.892239864354,-18332.67705609664
0.34,0.21,0.24,0.21,-8955.569784689082,-18251.461881123458
0.34,0.21,0.25,0.2,-8947.803676028841,-18166.25224198736
0.34,0.21,0.26,0.19,-8934.69076174355,-18077.125821685942
0.34,0.21,0.27,0.18,-8916.312105938694,-17984.144034376168
0.34,0.21,0.28,0.17,-8892.731838469586,-17887.350755853717
0.34,0.21,0.29,0.16,-8863.995508055557,-17786.770558209322
0.34,0.21,0.3,0.15,-8830.127824638315,-17682.406339592857
0.34,0.21,0.31,0.14,-8791.129621845193,-17574.2361848766
0.34,0.21,0.32,0.13,-8746.9737902458,-17462.20921228299
