Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.37,0.1,0.24,0.29,-272751.04854535195,-261355.17261113922
0.37,0.1,0.25,0.28,-272824.0473042261,-261481.09340961528
0.37,0.1,0.26,0.27,-272877.87948076485,-261586.94952651745
0.37,0.1,0.27,0.26,-272912.5858013707,-261672.76845894966
0.37,0.1,0.28,0.25,-272928.15310962737,-261738.52313025662
0.37,0.1,0.29,0.24,-272924.5143663008,-261784.13188729953
0.37,0.1,0.3,0.23,-272901.54771830677,-261809.45756675964
0.37,0.1,0.31,0.22,-272859.0745960393,-261814.30558990056
0.37,0.1,0.32,0.21,-272796.8567544943,-261798.4210012623
0.37,0.1,0.33,0.2,-272714.59212251793,-261761.4843156503
0.37,0.1,0.34,0.19,-272611.9092614667,-261703.10597473604
0.37,0.1,0.35,0.18,-272488.36015304783,-261622.81913306387
0.37,0.1,0.36,0.17,-272343.4109267109,-261520.07038385642
0.37,0.1,0.37,0.16,-272176.4299855774,-261394.2078836245
0.37,0.1,0.38,0.15,-271986.6727746902,-261244.46611937557
0.37,0.1,0.39,0.14,-271773.2621215065,-261069.94624835433
0.37,0.1,0.4,0.13,-271535.1626088322,-260869.59047051787
0.37,0.11,0.11,0.41,-270131.51131540735,-258021.27371271528
0.37,0.11,0.12,0.4,-270479.5717188753,-258435.43327265556
0.37,0.11,0.13,0.39,-270800.4734451169,-258821.5902716983
0.37,0.11,0.14,0.38,-271095.6488887462,-259181.17094347588
0.37,0.11,0.15,0.37,-271366.29223109724,-259515.36263101353
0.37,0.11,0.16,0.36,-271613.40486871835,-259825.15921595448
0.37,0.11,0.17,0.35,-271837.8291944533,-260111.39489994966
0.37,0.11,0.18,0.34,-272040.27413770236,-260374.7697448223
0.37,0.11,0.19,0.33,-272221.33472434833,-260615.8692320167
0.37,0.11,0.2,0.32,-272381.5071938263,-260835.17937883938
0.37,0.11,0.21,0.31,-272521.2007405764,-261033.09847876683
0.37,0.11,0.22,0.3,-272640.74663262535,-261209.94621860315
0.37,0.11,0.23,0.29,-272740.4052440214,-261365.97070925173
0.37,0.11,0.24,0.28,-272820.3713854277,-261501.3538144501
0.37,0.11,0.25,0.27,-272880.7782064508,-261616.21505108528
0.37,0.11,0.26,0.26,-272921.6998600307,-261710.6142514608
0.37,0.11,0.27,0.25,-272943.15305391833,-261784.55311258178
0.37,0.11,0.28,0.24,-272945.09756017086,-261837.97570343065
0.37,0.11,0.29,0.23,-272927.435705656,-261870.76795326482
0.37,0.11,0.3,0.22,-272890.0108205755,-261882.75609798083
0.37,0.11,0.31,0.21,-272832.60457407404,-261873.7040136502
0.37,0.11,0.32,0.2,-272754.9330719115,-261843.30931223297
0.37,0.11,0.33,0.19,-272656.6415258691,-261791.19800917152
0.37,0.11,0.34,0.18,-272537.2972213146,-261716.91748931396
0.37,0.11,0.35,0.17,-272396.38039862114,-261619.92738688432
0.37,0.11,0.36,0.16,-272233.27251171373,-261499.5878427926
0.37,0.11,0.37,0.15,-272047.2411110001,-261355.14438655603
0.37,0.11,0.38,0.14,-271837.42028344463,-261185.7083756012
0.37,0.11,0.39,0.13,-271602.7851123069,-260990.23145447677
0.37,0.11,0.4,0.12,-271342.1178960608,-260767.4717734943
0.37,0.12,0.1,0.41,-269941.65760464856,-257814.21791799262
0.37,0.12,0.11,0.4,-270308.8119219346,-258250.6543968587
0.37,0.12,0.12,0.39,-270646.9172708018,-258657.1462399315
0.37,0.12,0.13,0.38,-270957.70021356276,-259035.41280387976
0.37,0.12,0.14,0.37,-271242.586120124,-259386.8715699702
0.37,0.12,0.15,0.36,-271502.76146400534,-259712.70044112118
0.37,0.12,0.16,0.35,-271739.2191748884,-260013.88309513492
0.37,0.12,0.17,0.34,-271952.79233289196,-260291.24267931245
0.37,0.12,0.18,0.33,-272144.17960925255,-260545.46725113946
0.37,0.12,0.19,0.32,-272313.9647115698,-260777.12922322043
0.37,0.12,0.2,0.31,-272462.6313682578,-260986.70034712786
0.37,0.12,0.21,0.3,-272590.5749159723,-261174.56329995889
0.37,0.12,0.22,0.29,-272698.1112384664,-261341.02062208808
0.37,0.12,0.23,0.28,-272785.4835882791,-261486.3015375502
0.37,0.12,0.24,0.27,-272852.8676689066,-261610.56703473776
0.37,0.12,0.25,0.26,-272900.37524264277,-261713.9134726394
0.37,0.12,0.26,0.25,-272928.05644377647,-261796.37489233736
0.37,0.12,0.27,0.24,-272935.90090853185,-261857.92414518984
0.37,0.12,0.28,0.23,-272923.83777506807,-261898.47289104923
0.37,0.12,0.29,0.22,-272891.7345535387,-261917.87046654845
0.37,0.12,0.3,0.21,-272839.39481289627,-261915.9015701737
0.37,0.12,0.31,0.2,-272766.5545730493,-261892.28265276217
0.37,0.12,0.32,0.19,-272672.87722269277,-261846.6568337701
0.37,0.12,0.33,0.18,-272557.9466976191,-261778.58707814632
0.37,0.12,0.34,0.17,-272421.25854186196,-261687.54725618378
0.37,0.12,0.35,0.16,-272262.20832027,-261572.91055496517
0.37,0.12,0.36,0.15,-272080.0766340545,-261433.93449296348
0.37,0.12,0.37,0.14,-271874.00967554457,-261269.74147404198
0.37,0.12,0.38,0.13,-271642.993787507,-261079.29334622066
0.37,0.12,0.39,0.12,-271385.82176886953,-260861.3577070532
0.37,0.12,0.4,0.11,-271101.04752217385,-260614.46255094107
0.37,0.13,0.09,0.41,-269708.1163462818,-257559.3683947066
0.37,0.13,0.1,0.4,-270096.62768395816,-258020.3458495147
0.37,0.13,0.11,0.39,-270453.8186430554,-258449.05521880774
0.37,0.13,0.12,0.38,-270781.798303454,-258847.59733784632
0.37,0.13,0.13,0.37,-271082.2862027589,-259217.68281185848
0.37,0.13,0.14,0.36,-271356.7000030624,-259560.71968398272
0.37,0.13,0.15,0.35,-271606.21771101776,-259877.87565624702
0.37,0.13,0.16,0.34,-271831.8229435814,-260170.12335593684
0.37,0.13,0.17,0.33,-272034.3385227085,-260438.273930637
0.37,0.13,0.18,0.32,-272214.4518013523,-260683.0023743046
0.37,0.13,0.19,0.31,-272372.7339760916,-260904.86683971176
0.37,0.13,0.2,0.3,-272509.65491755615,-261104.32346844272
0.37,0.13,0.21,0.29,-272625.5945781278,-261281.73779794693
0.37,0.13,0.22,0.28,-272720.85172005056,-261437.39348880493
0.37,0.13,0.23,0.27,-272795.6504886963,-261571.49889697967
0.37,0.13,0.24,0.26,-272850.1452002488,-261684.1918603467
0.37,0.13,0.25,0.25,-272884.4235983508,-261775.54295407672
0.37,0.13,0.26,0.24,-272898.5087457643,-261845.55738094935
0.37,0.13,0.27,0.23,-272892.3596448154,-261894.17559040297
0.37,0.13,0.28,0.22,-272865.8706169492,-261921.2726566721
0.37,0.13,0.29,0.21,-272818.8694110699,-261926.6563857187
0.37,0.13,0.3,0.2,-272751.1139468939,-261910.06405721037
0.37,0.13,0.31,0.19,-272662.2875272649,-261871.1576355216
0.37,0.13,0.32,0.18,-272551.99226488906,-261809.51719523827
0.37,0.13,0.33,0.17,-272419.7403542248,-261724.63219192135
0.37,0.13,0.34,0.16,-272264.94266378117,-261615.8900534032
0.37,0.13,0.35,0.15,-272086.89390569314,-261482.5613484994
0.37,0.13,0.36,0.14,-271884.75332309335,-261323.78047366982
0.37,0.13,0.37,0.13,-271657.51936411334,-261138.52032647064
0.37,0.13,0.38,0.12,-271403.996087188,-260925.5587104798
0.37,0.13,0.39,0.11,-271122.74789531296,-260683.43306934685
0.37,0.13,0.4,0.1,-270812.0373159713,-260410.3782666861
0.37,0.14,0.08,0.41,-269429.7459873158,-257255.55174773297
0.37,0.14,0.09,0.4,-269842.3851299197,-257743.84350384495
0.37,0.14,0.1,0.39,-270220.92340835923,-258197.03441096892
0.37,0.14,0.11,0.38,-270567.98037654,-258617.73474270085
0.37,0.14,0.12,0.37,-270885.6580896344,-259008.03658233388
0.37,0.14,0.13,0.36,-271175.6683774336,-259369.64109740144
0.37,0.14,0.14,0.35,-271439.4204351631,-259703.94613148732
0.37,0.14,0.15,0.34,-271678.082956751,-260012.108338274
0.37,0.14,0.16,0.33,-271892.6293009902,-260295.0883482638
0.37,0.14,0.17,0.32,-272083.8709715525,-260553.6842491291
0.37,0.14,0.18,0.31,-272252.48281037045,-260788.55677921078
0.37,0.14,0.19,0.3,-272399.02215623826,-261000.24848602441
0.37,0.14,0.2,0.29,-272523.9434955119,-261189.1983766679
0.37,0.14,0.21,0.28,-272627.60965906415,-261355.75311430244
0.37,0.14,0.22,0.27,-272710.30030197196,-261500.17549720325
0.37,0.14,0.23,0.26,-272772.21818229486,-261622.65073676154
0.37,0.14,0.24,0.25,-272813.49359756516,-261723.29089308076
0.37,0.14,0.25,0.24,-272834.1872198989,-261802.13770910059
0.37,0.14,0.26,0.23,-272834.2914781601,-261859.1639917077
0.37,0.14,0.27,0.22,-272813.73055796087,-261894.2736106391
0.37,0.14,0.28,0.21,-272772.3590194966,-261907.30011520395
0.37,0.14,0.29,0.2,-272709.9589624358,-261898.00389806507
0.37,0.14,0.3,0.19,-272626.23558942974,-261866.06775767115
0.37,0.14,0.31,0.18,-272520.8109273334,-261811.09061845017
0.37,0.14,0.32,0.17,-272393.2153475191,-261732.57905016627
0.37,0.14,0.33,0.16,-272242.8763689203,-261629.93607009575
0.37,0.14,0.34,0.15,-272069.1040073326,-261502.44649156297
0.37,0.14,0.35,0.14,-271871.07161681226,-261349.25776469195
0.37,0.14,0.36,0.13,-271647.79069629434,-261169.35478250452
0.37,0.14,0.37,0.12,-271398.0774095786,-260961.52640052204
0.37,0.14,0.38,0.11,-271120.50741916767,-260724.3202703592
0.37,0.14,0.39,0.1,-270813.3537529986,-260455.98070635484
0.37,0.14,0.4,0.09,-270474.4992136265,-260154.36109479525
0.37,0.15,0.07,0.41,-269104.4734802442,-256900.66415922265
0.37,0.15,0.08,0.4,-269544.71151483554,-257419.74537937884
0.37,0.15,0.09,0.39,-269947.3664996947,-257900.19106627253
0.37,0.15,0.1,0.38,-270315.76108730974,-258345.31355767045
0.37,0.15,0.11,0.37,-270652.5078068782,-258757.71437360373
0.37,0.15,0.12,0.36,-270959.70100575907,-259139.47615891937
0.37,0.15,0.13,0.35,-271239.0440468762,-259492.28988165595
0.37,0.15,0.14,0.34,-271491.9368127302,-259817.54233787794
0.37,0.15,0.15,0.33,-271719.53773908573,-260116.37818602443
0.37,0.15,0.16,0.32,-271922.80886645213,-260389.7449988778
0.37,0.15,0.17,0.31,-272102.5491874806,-260638.42661127483
0.37,0.15,0.18,0.3,-272259.419686319,-260863.06815959918
0.37,0.15,0.19,0.29,-272393.96231748787,-261064.1950606267
0.37,0.15,0.2,0.28,-272506.61444583425,-261242.22745128872
0.37,0.15,0.21,0.27,-272597.7197950635,-261397.49113686447
0.37,0.15,0.22,0.26,-272667.5366329404,-261530.22577571147
0.37,0.15,0.23,0.25,-272716.2436988732,-261640.5908062625
0.37,0.15,0.24,0.24,-272743.9442188672,-261728.66946129646
0.37,0.15,0.25,0.23,-272750.6682311407,-261794.47109279432
0.37,0.15,0.26,0.22,-272736.3733478435,-261837.93193284248
0.37,0.15,0.27,0.21,-272700.94399333815,-261858.91433106374
0.37,0.15,0.28,0.2,-272644.1890785844,-261857.20442813652
0.37,0.15,0.29,0.19,-272565.8379861855,-261832.50813998276
0.37,0.15,0.3,0.18,-272465.53464280424,-261784.4452293491
0.37,0.15,0.31,0.17,-272342.82933396136,-261712.54111981456
0.37,0.15,0.32,0.16,-272197.16775550443,-261616.215946527
0.37,0.15,0.33,0.15,-272027.87657365354,-261494.77011559077
0.37,0.15,0.34,0.14,-271834.1444461256,-261347.36532462
0.37,0.15,0.35,0.13,-271614.9969827791,-261172.99952290987
0.37,0.15,0.36,0.12,-271369.26339821756,-260970.47356367175
0.37,0.15,0.37,0.11,-271095.53146030824,-260738.34615229673
0.37,0.15,0.38,0.1,-270792.0854564953,-260474.8718125275
0.37,0.15,0.39,0.09,-270456.81868978776,-260177.9133824221
0.37,0.15,0.4,0.08,-270087.1062813562,-259844.81481703985
0.37,0.16,0.06,0.41,-268729.03617836226,-256491.4131572497
0.37,0.16,0.07,0.4,-269201.3487108077,-257045.76501271463
0.37,0.16,0.08,0.39,-269631.59009168623,-257556.9405303743
0.37,0.16,0.09,0.38,-270024.0902883528,-258029.2583281288
0.37,0.16,0.1,0.37,-270382.16492858774,-258466.02198786894
0.37,0.16,0.11,0.36,-270708.4188337746,-258869.823589585
0.37,0.16,0.12,0.35,-271004.9378844054,-259242.7355777375
0.37,0.16,0.13,0.34,-271273.4161306791,-259586.4378726332
0.37,0.16,0.14,0.33,-271515.24319693266,-259902.30527552599
0.37,0.16,0.15,0.32,-271731.5662006474,-260191.46938817156
0.37,0.16,0.16,0.31,-271923.33467131184,-260454.86353210857
0.37,0.16,0.17,0.3,-272091.33374379284,-260693.2559423108
0.37,0.16,0.18,0.29,-272236.20901796425,-260907.27462696165
0.37,0.16,0.19,0.28,-272358.4853268379,-261097.42613559533
0.37,0.16,0.2,0.27,-272458.58092809323,-261264.10975051072
0.37,0.16,0.21,0.26,-272536.81815812364,-261407.62814058195
0.37,0.16,0.22,0.25,-272593.43126604235,-261528.19519492245
0.37,0.16,0.23,0.24,-272628.5719197309,-261625.94152849723
0.37,0.16,0.24,0.23,-272642.31271129666,-261700.91798706708
0.37,0.16,0.25,0.22,-272634.64886224375,-261753.097351782
0.37,0.16,0.26,0.21,-272605.49822347244,-261782.37433855978
0.37,0.16,0.27,0.2,-272554.69957010966,-261788.563892265
0.37,0.16,0.28,0.19,-272482.0090960498,-261771.39768058973
0.37,0.16,0.29,0.18,-272387.0949079077,-261730.51858734852
0.37,0.16,0.3,0.17,-272269.5291910118,-261665.4728778372
0.37,0.16,0.31,0.16,-272128.7775553584,-261575.6995441875
0.37,0.16,0.32,0.15,-271964.18484408146,-261460.5161132867
0.37,0.16,0.33,0.14,-271774.9563653223,-261319.09987815932
0.37,0.16,0.34,0.13,-271560.1330326002,-261150.46303792088
0.37,0.16,0.35,0.12,-271318.55817144207,-260953.41950407205
0.37,0.16,0.36,0.11,-271048.83260051877,-260726.53998138566
0.37,0.16,0.37,0.1,-270749.25271263946,-260468.09004874303
0.37,0.16,0.38,0.09,-270417.72307032015,-260175.94275463803
0.37,0.16,0.39,0.08,-270051.62929518515,-259847.45150660677
0.37,0.16,0.4,0.07,-269647.6462024621,-259479.2582058408
0.37,0.17,0.05,0.41,-268298.5056240637,-256022.84127946894
0.37,0.17,0.06,0.4,-268808.88353087363,-256618.46166673102
0.37,0.17,0.07,0.39,-269271.1855161783,-257164.8480550616
0.37,0.17,0.08,0.38,-269691.2596140363,-257667.83609283497
0.37,0.17,0.09,0.37,-270073.42876709474,-258131.73563937927
0.37,0.17,0.1,0.36,-270421.00089532,-258559.84083442448
0.37,0.17,0.11,0.35,-270736.57235322875,-258954.73355603634
0.37,0.17,0.12,0.34,-271022.21970858815,-259318.47519998346
0.37,0.17,0.13,0.33,-271279.6267534335,-259652.73369136293
0.37,0.17,0.14,0.32,-271510.17179381824,-259958.87077488424
0.37,0.17,0.15,0.31,-271714.98943620303,-260238.00380170383
0.37,0.17,0.16,0.3,-271895.015352292,-260491.0504946103
0.37,0.17,0.17,0.29,-272051.01929267804,-260718.76196191506
0.37,0.17,0.18,0.28,-272183.6297357263,-260921.74734647665
0.37,0.17,0.19,0.27,-272293.3524072809,-261100.49234544326
0.37,0.17,0.2,0.26,-272380.5841777093,-261255.37310723367
0.37,0.17,0.21,0.25,-272445.6233647536,-261386.6665342304
0.37,0.17,0.22,0.24,-272488.67714600003,-261494.55769500692
0.37,0.17,0.23,0.23,-272509.86655543227,-261579.14482056297
0.37,0.17,0.24,0.22,-272509.22936844366,-261640.44218895692
0.37,0.17,0.25,0.21,-272486.72104528866,-261678.38106832688
0.37,0.17,0.26,0.2,-272442.21378763195,-261692.8087729727
0.37,0.17,0.27,0.19,-272375.493653535,-261683.48577785413
0.37,0.17,0.28,0.18,-272286.2555609039,-261650.08072154006
0.37,0.17,0.29,0.17,-272174.09587501927,-261592.1629932457
0.37,0.17,0.3,0.16,-272038.50210568483,-261509.19242950657
0.37,0.17,0.31,0.15,-271878.83901018335,-261400.50541668848
0.37,0.17,0.32,0.14,-271694.3300735701,-261265.29637087724
0.37,0.17,0.33,0.13,-271484.0328597888,-261102.59308864136
0.37,0.17,0.34,0.12,-271246.80599802703,-260911.22373309254
0.37,0.17,0.35,0.11,-270981.2644178792,-260689.77206882014
0.37,0.17,0.36,0.1,-270685.717562958,-260436.5156753436
0.37,0.17,0.37,0.09,-270358.0821011443,-260149.3386572772
0.37,0.17,0.38,0.08,-269995.7549135694,-259825.60463330074
0.37,0.17,0.39,0.07,-269595.42131591495,-259461.96495752037
0.37,0.17,0.4,0.06,-269152.7516011818,-259054.055262369
0.37,0.18,0.04,0.41,-267805.3840850295,-255487.42248757524
0.37,0.18,0.05,0.4,-268362.2633632886,-256132.755852639
0.37,0.18,0.06,0.39,-268862.6154320698,-256720.35086483194
0.37,0.18,0.07,0.38,-269314.7362420659,-257258.49005068626
0.37,0.18,0.08,0.37,-269724.4668026278,-257753.00029721687
0.37,0.18,0.09,0.36,-270096.1223485885,-258208.18201923431
0.37,0.18,0.1,0.35,-270433.00233304774,-258627.3191526413
0.37,0.18,0.11,0.34,-270737.6937977971,-259012.98252537375
0.37,0.18,0.12,0.33,-271012.26305244,-259367.2215370193
0.37,0.18,0.13,0.32,-271258.38257072854,-259691.6910556176
0.37,0.18,0.14,0.31,-271477.4181476954,-259987.73857520788
0.37,0.18,0.15,0.3,-271670.49053201673,-260256.46584854455
0.37,0.18,0.16,0.29,-271838.52001112275,-260498.77347249206
0.37,0.18,0.17,0.28,-271982.2592140975,-260715.39369113132
0.37,0.18,0.18,0.27,-272102.31751213875,-260906.91479634846
0.37,0.18,0.19,0.26,-272199.1792437784,-261073.7993531041
0.37,0.18,0.2,0.25,-272273.2172607327,-261216.39774525512
0.37,0.18,0.21,0.24,-272324.70280921675,-261334.9580567681
0.37,0.18,0.22,0.23,-272353.812432919,-261429.63297452658
0.37,0.18,0.23,0.22,-272360.63234910875,-261500.48416421196
0.37,0.18,0.24,0.21,-272345.1605719301,-261547.4843933217
0.37,0.18,0.25,0.2,-272307.30691240163,-261570.51753085412
0.37,0.18,0.26,0.19,-272246.8908551228,-261569.37642367117
0.37,0.18,0.27,0.18,-272163.6371821667,-261543.75852002995
0.37,0.18,0.28,0.17,-272057.16907010495,-261493.25896624054
0.37,0.18,0.29,0.16,-271926.99820869375,-261417.36072498886
0.37,0.18,0.3,0.15,-271772.5112550233,-261315.4210291388
0.37,0.18,0.31,0.14,-271592.9516082975,-261186.65315618902
0.37,0.18,0.32,0.13,-271387.39500937413,-261030.1020275237
0.37,0.18,0.33,0.12,-271154.7167378652,-260844.61140526508
0.37,0.18,0.34,0.11,-270893.5470270257,-260628.7793069619
0.37,0.18,0.35,0.1,-270602.20943139197,-260380.8963730801
0.37,0.18,0.36,0.09,-270278.6336696483,-260098.85870977733
0.37,0.18,0.37,0.08,-269920.2287282911,-259780.04099253315
0.37,0.18,0.38,0.07,-269523.6911825088,-259421.1047870521
0.37,0.18,0.39,0.06,-269084.7018257562,-259017.69517891662
0.37,0.18,0.4,0.05,-268597.41567697056,-258563.9307809338
0.37,0.19,0.03,0.41,-267237.7293548084,-254873.18685010474
0.37,0.19,0.04,0.4,-267853.8868269598,-255581.0198764981
0.37,0.19,0.05,0.39,-268400.72357884207,-256218.26780993532
0.37,0.19,0.06,0.38,-268890.8791825667,-256797.5557573035
0.37,0.19,0.07,0.37,-269332.6425641187,-257327.15748114936
0.37,0.19,0.08,0.36,-269731.84702503495,-257812.89042163067
0.37,0.19,0.09,0.35,-270092.7993332816,-258259.04478771327
0.37,0.19,0.1,0.34,-270418.7896292333,-258668.89346350075
0.37,0.19,0.11,0.33,-270712.3946965183,-259044.9952794426
0.37,0.19,0.12,0.32,-270975.66952645645,-259389.38657713286
0.37,0.19,0.13,0.31,-271210.27408177906,-259703.7079733726
0.37,0.19,0.14,0.3,-271417.56029973447,-259989.2913635888
0.37,0.19,0.15,0.29,-271598.63354472484,-260247.22137474333
0.37,0.19,0.16,0.28,-271754.39698267163,-260478.3797399229
0.37,0.19,0.17,0.27,-271885.58413549134,-260683.47785298378
0.37,0.19,0.18,0.26,-271992.78298706963,-260863.08087463756
0.37,0.19,0.19,0.25,-272076.4538572872,-261017.62560652982
0.37,0.19,0.2,0.24,-272136.94252633327,-261147.4336155477
0.37,0.19,0.21,0.23,-272174.489606525,-261252.7206055786
0.37,0.19,0.22,0.22,-272189.23682483676,-261333.60269992717
0.37,0.19,0.23,0.21,-272181.2306372886,-261390.1000555467
0.37,0.19,0.24,0.2,-272150.4234087884,-261422.13804268648
0.37,0.19,0.25,0.19,-272096.67223328986,-261429.54606482343
0.37,0.19,0.26,0.18,-272019.7353194038,-261412.05394402644
0.37,0.19,0.27,0.17,-271919.265707869,-261369.28563816645
0.37,0.19,0.28,0.16,-271794.8018997329,-261300.74986883215
0.37,0.19,0.29,0.15,-271645.7547320376,-261205.8269967558
0.37,0.19,0.3,0.14,-271471.3895037948,-261083.75114753968
0.37,0.19,0.31,0.13,-271270.8018700109,-260933.5861054541
0.37,0.19,0.32,0.12,-271042.8852872118,-260754.1927587618
0.37,0.19,0.33,0.11,-270786.2866390772,-260544.18472518484
0.37,0.19,0.34,0.1,-270499.34478380374,-260301.8668991387
0.37,0.19,0.35,0.09,-270180.0035509996,-260025.14844853844
0.37,0.19,0.36,0.08,-269825.6849779645,-259711.4160510349
0.37,0.19,0.37,0.07,-269433.0977452518,-259357.34232957597
0.37,0.19,0.38,0.06,-268997.93390582333,-258958.58258160437
0.37,0.19,0.39,0.05,-268514.3589790703,-258509.26487316267
0.37,0.19,0.4,0.04,-267974.0828599355,-258001.06094813638
0.37,0.2,0.02,0.41,-266574.58085516194,-254159.14653218497
0.37,0.2,0.03,0.4,-267271.72424385144,-254951.19820708354
0.37,0.2,0.04,0.39,-267877.8211038181,-255650.88559684376
0.37,0.2,0.05,0.38,-268414.4447034358,-256279.76646100378
0.37,0.2,0.06,0.37,-268894.2275901083,-256850.45714020444
0.37,0.2,0.07,0.36,-269325.4509820066,-257371.22194802383
0.37,0.2,0.08,0.35,-269713.9397138008,-257847.86811685844
0.37,0.2,0.09,0.34,-270063.991240732,-258284.67480218987
0.37,0.2,0.1,0.33,-270378.88544501143,-258684.9028892075
0.37,0.2,0.11,0.32,-270661.18779198354,-259051.0981492159
0.37,0.2,0.12,0.31,-270912.9407619478,-259385.28267170515
0.37,0.2,0.13,0.3,-271135.79045985086,-259689.08147428732
0.37,0.2,0.14,0.29,-271331.07343866734,-259963.8093263049
0.37,0.2,0.15,0.28,-271499.87794129044,-260210.53199092468
0.37,0.2,0.16,0.27,-271643.08802647423,-260430.1103512508
0.37,0.2,0.17,0.26,-271761.4158288231,-260623.23267044793
0.37,0.2,0.18,0.25,-271855.42531357124,-260790.43834661355
0.37,0.2,0.19,0.24,-271925.54972907255,-260932.13536531702
0.37,0.2,0.2,0.23,-271972.1042216183,-261048.6129144258
0.37,0.2,0.21,0.22,-271995.29458681156,-261140.05013544482
0.37,0.2,0.22,0.21,-271995.2227903774,-261206.52164425552
0.37,0.2,0.23,0.2,-271971.88963909965,-261248.000201947
0.37,0.2,0.24,0.19,-271925.19478082145,-261264.3567146813
0.37,0.2,0.25,0.18,-271854.93403350766,-261255.35756259915
0.37,0.2,0.26,0.17,-271760.793864435,-261220.65907883627
0.37,0.2,0.27,0.16,-271642.34263881773,-261159.79879796584
0.37,0.2,0.28,0.15,-271499.0180049895,-261072.18284099447
0.37,0.2,0.29,0.14,-271330.10944191384,-260957.0684626914
0.37,0.2,0.3,0.13,-271134.73450440494,-260813.5402966371
0.37,0.2,0.31,0.12,-270911.8065631374,-260640.47809507954
0.37,0.2,0.32,0.11,-270659.99067870463,-260436.51260285842
0.37,0.2,0.33,0.1,-270377.64235972805,-260199.96431540788
0.37,0.2,0.34,0.09,-270062.7207394762,-259928.75665529777
0.37,0.2,0.35,0.08,-269712.6619661725,-259620.28936249594
0.37,0.2,0.36,0.07,-269324.18777117395,-259271.24706253357
0.37,0.2,0.37,0.06,-268893.00231280713,-258877.2961103616
0.37,0.2,0.38,0.05,-268413.2823699703,-258432.57478400358
0.37,0.2,0.39,0.04,-267876.74833806,-257928.76428056264
0.37,0.2,0.4,0.03,-267270.7692832409,-257353.19377059522
0.37,0.21,0.01,0.41,-265770.8784090456,-253300.2144625885
0.37,0.21,0.02,0.4,-266594.7404983309,-254222.2302363546
0.37,0.21,0.03,0.39,-267281.8037915676,-255006.07592567106
0.37,0.21,0.04,0.38,-267877.6694146017,-255697.33610175224
0.37,0.21,0.05,0.37,-268403.90361109935,-256317.5597561412
0.37,0.21,0.06,0.36,-268873.13122065016,-256879.35377878917
0.37,0.21,0.07,0.35,-269293.62499455846,-257390.97227386985
0.37,0.21,0.08,0.34,-269671.20045476913,-257858.21141877238
0.37,0.21,0.09,0.33,-270010.14479836,-258285.33836869613
0.37,0.21,0.1,0.32,-270313.72658925847,-258675.6009484997
0.37,0.21,0.11,0.31,-270584.49878178874,-259031.53067639962
0.37,0.21,0.12,0.3,-270824.4899984655,-259355.13404192743
0.37,0.21,0.13,0.29,-271035.3309599617,-259648.01893606203
0.37,0.21,0.14,0.28,-271218.3410977429,-259911.48126402273
0.37,0.21,0.15,0.27,-271374.58954753494,-260146.56593888195
0.37,0.21,0.16,0.26,-271504.93898077984,-260354.11071314645
0.37,0.21,0.17,0.25,-271610.07751343056,-260534.77808765363
0.37,0.21,0.18,0.24,-271690.5420391945,-260689.07864488763
0.37,0.21,0.19,0.23,-271746.7351725275,-260817.38799201744
0.37,0.21,0.2,0.22,-271778.93724300683,-260919.95875528283
0.37,0.21,0.21,0.21,-271787.3142849861,-260996.92856963328
0.37,0.21,0.22,0.2,-271771.92261495435,-261048.32465604288
0.37,0.21,0.23,0.19,-271732.7103226306,-261074.06531253667
0.37,0.21,0.24,0.18,-271669.5157798691,-261073.95842300597
0.37,0.21,0.25,0.17,-271582.06306330074,-261047.69687974354
0.37,0.21,0.26,0.16,-271469.9539646775,-260994.85059367033
0.37,0.21,0.27,0.15,-271332.6559965002,-260914.8544998379
0.37,0.21,0.28,0.14,-271169.4854490237,-260806.99161430856
0.37,0.21,0.29,0.13,-270979.584057014,-260670.36970078963
0.37,0.21,0.3,0.12,-270761.8870909534,-260503.88936172478
0.37,0.21,0.31,0.11,-270515.0795255842,-260306.2002067378
0.37,0.21,0.32,0.1,-270237.5350464415,-260075.6398590812
0.37,0.21,0.33,0.09,-269927.22943721846,-259810.14734293777
0.37,0.21,0.34,0.08,-269581.61414979916,-259507.13665341228
0.37,0.21,0.35,0.07,-269197.425026464,-259163.30547871912
0.37,0.21,0.36,0.06,-268770.3792763432,-258774.33217664203
0.37,0.21,0.37,0.05,-268294.66578369995,-258334.36608284613
0.37,0.21,0.38,0.04,-267762.0162034378,-257835.09860643727
0.37,0.21,0.39,0.03,-267159.8101021754,-257263.8683711052
0.37,0.21,0.4,0.02,-266466.4856424541,-256599.07189941645
0.37,0.22,0.01,0.4,-265777.81134130503,-253348.96649191782
0.37,0.22,0.02,0.39,-266591.5724544097,-254262.7157948177
0.37,0.22,0.03,0.38,-267268.3850285858,-255038.07399163095
0.37,0.22,0.04,0.37,-267853.8431649717,-255720.61688441984
0.37,0.22,0.05,0.36,-268369.5053994197,-256331.88401281106
0.37,0.22,0.06,0.35,-268827.98810465244,-256884.4720561039
0.37,0.22,0.07,0.34,-269237.55471924925,-257386.62406223884
0.37,0.22,0.08,0.33,-269604.0105069916,-257844.12420715825
0.37,0.22,0.09,0.32,-269931.63134667365,-258261.22658465893
