Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.39,0.33,0.27,0.01,-200719.05458449895,-194296.223294973
0.39,0.34,0.01,0.26,-201311.75415966084,-193863.2364947583
0.39,0.34,0.02,0.25,-201868.60026052519,-194484.1030848469
0.39,0.34,0.03,0.24,-202308.11416808603,-194985.93912085617
0.39,0.34,0.04,0.23,-202668.1267810749,-195406.53739326415
0.39,0.34,0.05,0.22,-202966.41676973487,-195763.63776729212
0.39,0.34,0.06,0.21,-203213.28492304884,-196067.50153013188
0.39,0.34,0.07,0.2,-203415.37430445448,-196324.73154665934
0.39,0.34,0.08,0.19,-203577.24411597336,-196539.84612356304
0.39,0.34,0.09,0.18,-203702.1374407166,-196716.04675185273
0.39,0.34,0.1,0.17,-203792.39814829474,-196855.63501226978
0.39,0.34,0.11,0.16,-203849.7136298955,-196960.25531033473
0.39,0.34,0.12,0.15,-203875.26183775786,-197031.04191586765
0.39,0.34,0.13,0.14,-203869.80082774855,-197068.7085055426
0.39,0.34,0.14,0.13,-203833.72039582112,-197073.59979934696
0.39,0.34,0.15,0.12,-203767.0657771755,-197045.71525974112
0.39,0.34,0.16,0.11,-203669.53764625828,-196984.70909165902
0.39,0.34,0.17,0.1,-203540.46841760265,-196889.86654334812
0.39,0.34,0.18,0.09,-203378.77060936965,-196760.05226991055
0.39,0.34,0.19,0.08,-203182.84730077148,-196593.6207907268
0.39,0.34,0.2,0.07,-202950.44509259774,-196388.26944998154
0.39,0.34,0.21,0.06,-202678.4113721372,-196140.79568158576
0.39,0.34,0.22,0.05,-202362.27740776833,-195846.68010376717
0.39,0.34,0.23,0.04,-201995.49060645347,-195499.31877656438
0.39,0.34,0.24,0.03,-201567.8406496097,-195088.44933769765
0.39,0.34,0.25,0.02,-201061.63933739395,-194596.3308468542
0.39,0.34,0.26,0.01,-200439.14624147472,-193985.16943845968
0.39,0.35,0.01,0.25,-201040.78934666372,-193602.6360310008
0.39,0.35,0.02,0.24,-201586.24923096778,-194211.97810729357
0.39,0.35,0.03,0.23,-202014.09740396845,-194701.9188280892
0.39,0.35,0.04,0.22,-202362.13598318864,-195110.2204579412
0.39,0.35,0.05,0.21,-202648.11073721692,-195454.58821570265
0.39,0.35,0.06,0.2,-202882.28464672627,-195745.2438355433
0.39,0.35,0.07,0.19,-203071.25707698686,-195988.74473946096
0.39,0.35,0.08,0.18,-203219.5363994164,-196189.55665883076
0.39,0.35,0.09,0.17,-203330.3061454008,-196350.8197882253
0.39,0.35,0.1,0.16,-203405.83985433352,-196474.76363345303
0.39,0.35,0.11,0.15,-203447.74110619424,-196562.94704414284
0.39,0.35,0.12,0.14,-203457.08695420963,-196616.40164639935
0.39,0.35,0.13,0.13,-203434.51256680195,-196635.71648472155
0.39,0.35,0.14,0.12,-203380.25606903475,-196621.08286350186
0.39,0.35,0.15,0.11,-203294.1725988844,-196572.3084032717
0.39,0.35,0.16,0.1,-203175.72025096888,-196488.80298443048
0.39,0.35,0.17,0.09,-203023.91523510125,-196369.5339057996
0.39,0.35,0.18,0.08,-202837.24723434198,-196212.94124267448
0.39,0.35,0.19,0.07,-202613.5359723376,-196016.7944141635
0.39,0.35,0.2,0.06,-202349.69118074208,-195777.9521506095
0.39,0.35,0.21,0.05,-202041.29775117783,-195491.94764555054
0.39,0.35,0.22,0.04,-201681.84958141466,-195152.2224018992
0.39,0.35,0.23,0.03,-201261.17695381955,-194748.55361039223
0.39,0.35,0.24,0.02,-200761.627362844,-194263.23497707766
0.39,0.35,0.25,0.01,-200145.491954005,-193658.50316229602
0.39,0.36,0.01,0.24,-200750.89252623342,-193321.97038221528
0.39,0.36,0.02,0.23,-201284.67119025736,-193919.38140487781
0.39,0.36,0.03,0.22,-201700.5312423693,-194396.98994795227
0.39,0.36,0.04,0.21,-202036.2418984378,-194792.5236296184
0.39,0.36,0.05,0.2,-202309.51111874144,-195123.648115703
0.39,0.36,0.06,0.19,-202530.5581857858,-195400.53969749412
0.39,0.36,0.07,0.18,-202705.93163423706,-195629.70322167347
0.39,0.36,0.08,0.17,-202840.08028378768,-195815.54312317987
0.39,0.36,0.09,0.16,-202936.1173356067,-195961.12752165913
0.39,0.36,0.1,0.15,-202996.23251787937,-196068.60036700236
0.39,0.36,0.11,0.14,-203021.92851157312,-196139.4178651116
0.39,0.36,0.12,0.13,-203014.15948247013,-196174.487009932
0.39,0.36,0.13,0.12,-202973.40892810267,-196174.2434303866
0.39,0.36,0.14,0.11,-202899.72487631076,-196138.6865889528
0.39,0.36,0.15,0.1,-202792.71988524214,-196067.3797816037
0.39,0.36,0.16,0.09,-202651.5358447946,-195959.4149393053
0.39,0.36,0.17,0.08,-202474.7661296807,-195813.33478107303
0.39,0.36,0.18,0.07,-202260.3170673952,-195626.9942819307
0.39,0.36,0.19,0.06,-202005.17151244904,-195397.3242471452
0.39,0.36,0.2,0.05,-201704.9767008298,-195119.91916668662
0.39,0.36,0.21,0.04,-201353.28015355126,-194788.2731187781
0.39,0.36,0.22,0.03,-200939.95864378783,-194392.20873703045
0.39,0.36,0.23,0.02,-200447.400266941,-193914.05928050808
0.39,0.36,0.24,0.01,-199837.93186282224,-193316.09605591232
0.39,0.37,0.01,0.23,-200441.89700750457,-193020.9736880834
0.39,0.37,0.02,0.22,-200963.67206605978,-193606.0168961814
0.39,0.37,0.03,0.21,-201367.19010904006,-194070.82205748418
0.39,0.37,0.04,0.2,-201690.18254400397,-194453.07723713908
0.39,0.37,0.05,0.19,-201950.3136330626,-194770.402658086
0.39,0.37,0.06,0.18,-202157.7518281176,-195032.92203629264
0.39,0.37,0.07,0.17,-202318.98611210997,-195247.0789220011
0.39,0.37,0.08,0.16,-202438.3949745152,-195417.20567522052
0.39,0.37,0.09,0.15,-202519.00780529412,-195546.2848596773
0.39,0.37,0.1,0.14,-202562.91343361986,-195636.3577815402
0.39,0.37,0.11,0.13,-202571.49165301523,-195688.7560145573
0.39,0.37,0.12,0.12,-202545.54495837245,-195704.23313707524
0.39,0.37,0.13,0.11,-202485.3667500003,-195683.03293608522
0.39,0.37,0.14,0.1,-202390.7624759101,-195624.91054950943
0.39,0.37,0.15,0.09,-202261.02848952945,-195529.11132391394
0.39,0.37,0.16,0.08,-202094.88384565566,-195394.30261046218
0.39,0.37,0.17,0.07,-201890.33856343554,-195218.4420278947
0.39,0.37,0.18,0.06,-201644.46210122824,-194998.54593739135
0.39,0.37,0.19,0.05,-201352.9748178784,-194730.28090384675
0.39,0.37,0.2,0.04,-201009.4865787649,-194407.20230191178
0.39,0.37,0.21,0.03,-200603.92778030605,-194019.18534050745
0.39,0.37,0.22,0.02,-200118.7330087109,-193548.6087215759
0.39,0.37,0.23,0.01,-199516.2697047408,-192957.7833048337
0.39,0.38,0.01,0.22,-200113.59699787904,-192699.34098658152
0.39,0.38,0.02,0.21,-200623.01456386253,-193271.54527763324
0.39,0.38,0.03,0.2,-201013.8003008982,-193723.03660491444
0.39,0.38,0.04,0.19,-201323.64191837708,-194091.45759067833
0.39,0.38,0.05,0.18,-201570.15284780637,-194394.37588253853
0.39,0.38,0.06,0.17,-201763.44198936247,-194641.85390001835
0.39,0.38,0.07,0.16,-201909.92799576945,-194840.26311842608
0.39,0.38,0.08,0.15,-202013.90554529463,-194993.85034184833
0.39,0.38,0.09,0.14,-202078.30312888665,-195105.49549028632
0.39,0.38,0.1,0.13,-202105.086688274,-195177.1152377528
0.39,0.38,0.11,0.12,-202095.48434608956,-195209.8877423956
0.39,0.38,0.12,0.11,-202050.1085000021,-195204.37474062812
0.39,0.38,0.13,0.1,-201969.00997049166,-195160.5756949041
0.39,0.38,0.14,0.09,-201851.6780008494,-195077.92779371733
0.39,0.38,0.15,0.08,-201696.98610940253,-194955.2518038254
0.39,0.38,0.16,0.07,-201503.06999538245,-194790.62997611845
0.39,0.38,0.17,0.06,-201267.1028088006,-194581.18131549406
0.39,0.38,0.18,0.05,-200984.8915123496,-194322.65794275881
0.39,0.38,0.19,0.04,-200650.11909426542,-194008.68730748992
0.39,0.38,0.2,0.03,-200252.77829533166,-193629.2059150396
0.39,0.38,0.21,0.02,-199775.3573250011,-193166.64504265666
0.39,0.38,0.22,0.01,-199180.2701148427,-192583.3609929332
0.39,0.39,0.01,0.21,-199765.74418746162,-192356.72479841136
0.39,0.39,0.02,0.2,-200262.41396520054,-192915.579821732
0.39,0.39,0.03,0.19,-200640.0348010512,-193353.20172468387
0.39,0.39,0.04,0.18,-200936.2435738007,-193707.18055418562
0.39,0.39,0.05,0.17,-201168.59416323112,-193995.02266139977
0.39,0.39,0.06,0.16,-201347.12513930182,-194226.7183909104
0.39,0.39,0.07,0.15,-201478.17134352875,-194408.55366209845
0.39,0.39,0.08,0.14,-201565.92655516698,-194544.67263532174
0.39,0.39,0.09,0.13,-201613.19637772057,-194637.83059842224
0.39,0.39,0.1,0.12,-201621.79508202814,-194689.79080980993
0.39,0.39,0.11,0.11,-201592.76069349903,-194701.5395856973
0.39,0.39,0.12,0.1,-201526.46302997327,-194673.3943379586
0.39,0.39,0.13,0.09,-201422.6367072108,-194605.03657961782
0.39,0.39,0.14,0.08,-201280.34813340232,-194495.47891935904
0.39,0.39,0.15,0.07,-201097.8874713092,-194342.9570236658
0.39,0.39,0.16,0.06,-200872.55355102738,-194144.7145295846
0.39,0.39,0.17,0.05,-200600.2570269018,-193896.606201639
0.39,0.39,0.18,0.04,-200274.7674910165,-193592.34504531947
0.39,0.39,0.19,0.03,-199886.1508070121,-193221.93964090088
0.39,0.39,0.2,0.02,-199416.95752870655,-192767.88256206285
0.39,0.39,0.21,0.01,-198829.65521091272,-192192.58268670735
0.39,0.4,0.01,0.2,-199398.04347494917,-191992.73085288206
0.39,0.4,0.02,0.19,-199881.53287034307,-192537.68111972703
0.39,0.4,0.03,0.18,-200245.50677890432,-192960.82573754806
0.39,0.4,0.04,0.17,-200527.54252769498,-193299.69345680389
0.39,0.4,0.05,0.16,-200745.12366627998,-193571.71855371035
0.39,0.4,0.06,0.15,-200908.20495341066,-193786.8058169179
0.39,0.4,0.07,0.14,-201023.0203315906,-193951.13852207363
0.39,0.4,0.08,0.13,-201093.64069263046,-194068.73619737176
0.39,0.4,0.09,0.12,-201122.7199691443,-194142.20071504783
0.39,0.4,0.1,0.11,-201111.88233474718,-194173.10349157368
0.39,0.4,0.11,0.1,-201061.92323501976,-194162.1865186201
0.39,0.4,0.12,0.09,-200972.89628308197,-194109.44925862944
0.39,0.4,0.13,0.08,-200844.11325959323,-194014.14864481468
0.39,0.4,0.14,0.07,-200674.05721717852,-193874.71218558427
0.39,0.4,0.15,0.06,-200460.18144946365,-193688.5369335771
0.39,0.4,0.16,0.05,-200198.52229087809,-193451.60228546459
0.39,0.4,0.17,0.04,-199882.95302515823,-193157.7238904537
0.39,0.4,0.18,0.03,-199503.62611979264,-192796.99588473185
0.39,0.4,0.19,0.02,-199043.16525145652,-192351.9829169008
0.39,0.4,0.2,0.01,-198464.10031932773,-191785.15516129305
0.4,0.01,0.18,0.41,-205762.66475703596,-198392.70471591727
0.4,0.01,0.19,0.4,-205986.80062335622,-198637.89264284098
0.4,0.01,0.2,0.39,-206193.87442428316,-198865.88491176322
0.4,0.01,0.21,0.38,-206384.29975675457,-199077.1039528334
0.4,0.01,0.22,0.37,-206558.43097326127,-199271.91249783395
0.4,0.01,0.23,0.36,-206716.56974502833,-199450.6201158164
0.4,0.01,0.24,0.35,-206858.97031932822,-199613.48844170166
0.4,0.01,0.25,0.34,-206985.84372125502,-199760.7353485756
0.4,0.01,0.26,0.33,-207097.36108630465,-199892.5382504061
0.4,0.01,0.27,0.32,-207193.65626262178,-200009.0366743957
0.4,0.01,0.28,0.31,-207274.82778569494,-200110.33420608137
0.4,0.01,0.29,0.3,-207340.940300116,-200196.4998820992
0.4,0.01,0.3,0.29,-207392.02548028852,-200267.56908277216
0.4,0.01,0.31,0.28,-207428.0824828526,-200323.54395753596
0.4,0.01,0.32,0.27,-207449.07794668456,-200364.39339928108
0.4,0.01,0.33,0.26,-207454.94554047254,-200390.05256780554
0.4,0.01,0.34,0.25,-207445.58504200802,-200400.42194668646
0.4,0.01,0.35,0.24,-207420.86091642632,-200395.3659009485
0.4,0.01,0.36,0.23,-207380.60034151154,-200374.71068376483
0.4,0.01,0.37,0.22,-207324.59060544963,-200338.24181767373
0.4,0.01,0.38,0.21,-207252.57577424805,-200285.70074760783
0.4,0.01,0.39,0.2,-207164.2524899617,-200216.78062693385
0.4,0.01,0.4,0.19,-207059.26471337987,-200131.12105019644
0.4,0.02,0.17,0.41,-206115.97311639343,-198746.25926979913
0.4,0.02,0.18,0.4,-206349.13033605256,-199002.43756119956
0.4,0.02,0.19,0.39,-206564.61590610884,-199240.78462363692
0.4,0.02,0.2,0.38,-206762.9057678653,-199461.783680424
0.4,0.02,0.21,0.37,-206944.4078970566,-199665.84951961949
0.4,0.02,0.22,0.36,-207109.4704557153,-199853.3366239567
0.4,0.02,0.23,0.35,-207258.38829206387,-200024.54564736938
0.4,0.02,0.24,0.34,-207391.40812549094,-200179.72857554094
0.4,0.02,0.25,0.33,-207508.73266534074,-200319.0928195597
0.4,0.02,0.26,0.32,-207610.52384792635,-200442.80442742372
0.4,0.02,0.27,0.31,-207696.90532826193,-200550.99055020494
0.4,0.02,0.28,0.3,-207767.96432640214,-200643.74126305175
0.4,0.02,0.29,0.29,-207823.7528994307,-200721.11081234063
0.4,0.02,0.3,0.28,-207864.28868654725,-200783.11833667068
0.4,0.02,0.31,0.27,-207889.55515447215,-200829.7480891419
0.4,0.02,0.32,0.26,-207899.50135204167,-200860.94916998778
0.4,0.02,0.33,0.25,-207894.0411651212,-200876.63476086414
0.4,0.02,0.34,0.24,-207873.0520446165,-200876.68083372776
0.4,0.02,0.35,0.23,-207836.37316013454,-200860.92428698772
0.4,0.02,0.36,0.22,-207783.80290825106,-200829.16043799603
0.4,0.02,0.37,0.21,-207715.09567549752,-200781.1397720833
0.4,0.02,0.38,0.2,-207629.9577195713,-200716.5638117134
0.4,0.02,0.39,0.19,-207528.04198435994,-200635.0799214028
0.4,0.02,0.4,0.18,-207408.94160004874,-200536.27479970988
0.4,0.03,0.16,0.41,-206348.77503426222,-198977.42079240002
0.4,0.03,0.17,0.4,-206591.64223656675,-199245.25194658144
0.4,0.03,0.18,0.39,-206816.15648080187,-199494.54400055442
0.4,0.03,0.19,0.38,-207022.86683112773,-199725.85184673048
0.4,0.03,0.2,0.37,-207212.24360764405,-199939.65114457783
0.4,0.03,0.21,0.36,-207384.68859562732,-200136.3485130107
0.4,0.03,0.22,0.35,-207540.5431341076,-200316.2896005076
0.4,0.03,0.23,0.34,-207680.09454342333,-200479.76549292667
0.4,0.03,0.24,0.33,-207803.5812272134,-200627.01779479886
0.4,0.03,0.25,0.32,-207911.19669563926,-200758.2426311991
0.4,0.03,0.26,0.31,-208003.09269188327,-200873.5937525376
0.4,0.03,0.27,0.3,-208079.3815555259,-200973.18487614652
0.4,0.03,0.28,0.29,-208140.13791911368,-201057.0913612358
0.4,0.03,0.29,0.28,-208185.3998045262,-201125.35128406202
0.4,0.03,0.3,0.27,-208215.16916104357,-201177.96595543073
0.4,0.03,0.31,0.26,-208229.41186534605,-201214.89990096254
0.4,0.03,0.32,0.25,-208228.05718344712,-201236.08030430108
0.4,0.03,0.33,0.24,-208210.99667432642,-201241.39589318706
0.4,0.03,0.34,0.23,-208178.08249336146,-201230.69522663645
0.4,0.03,0.35,0.22,-208129.12502895086,-201203.78431673354
0.4,0.03,0.36,0.21,-208063.88977601568,-201160.4234888271
0.4,0.03,0.37,0.2,-207982.0933127775,-201100.32334661108
0.4,0.03,0.38,0.19,-207883.39819876628,-201023.13966010805
0.4,0.03,0.39,0.18,-207767.40654726553,-200928.46692981277
0.4,0.03,0.4,0.17,-207633.65193673552,-200815.8302915676
0.4,0.04,0.15,0.41,-206498.47870785915,-199123.5163531122
0.4,0.04,0.16,0.4,-206751.82832990377,-199403.7509845141
0.4,0.04,0.17,0.39,-206986.05848016433,-199664.65282513967
0.4,0.04,0.18,0.38,-207201.80482664902,-199906.8620047772
0.4,0.04,0.19,0.37,-207399.61081231473,-200130.92591772074
0.4,0.04,0.2,0.36,-207579.940566803,-200337.31212219762
0.4,0.04,0.21,0.35,-207743.1890523879,-200526.4184722885
0.4,0.04,0.22,0.34,-207889.6900802153,-200698.58111870996
0.4,0.04,0.23,0.33,-208019.7226548741,-200854.0808367838
0.4,0.04,0.24,0.32,-208133.5159808201,-200993.14801539457
0.4,0.04,0.25,0.31,-208231.25337508434,-201115.96655163515
0.4,0.04,0.26,0.3,-208313.07526541545,-201222.67683054824
0.4,0.04,0.27,0.29,-208379.0814038856,-201313.3779202354
0.4,0.04,0.28,0.28,-208429.33238783738,-201388.12907443944
0.4,0.04,0.29,0.27,-208463.85054923073,-201446.9506038706
0.4,0.04,0.3,0.26,-208482.62024730566,-201489.82415138546
0.4,0.04,0.31,0.25,-208485.5875759197,-201516.69238255615
0.4,0.04,0.32,0.24,-208472.65947420057,-201527.45808042705
0.4,0.04,0.33,0.23,-208443.70220559963,-201521.98260968892
0.4,0.04,0.34,0.22,-208398.539144286,-201500.08368933297
0.4,0.04,0.35,0.21,-208336.9477770037,-201461.5323820162
0.4,0.04,0.36,0.2,-208258.65579036393,-201406.04917020077
0.4,0.04,0.37,0.19,-208163.33606442073,-201333.2989399909
0.4,0.04,0.38,0.18,-208050.60032810015,-201242.88462829683
0.4,0.04,0.39,0.17,-207919.99114296053,-201134.33919984693
0.4,0.04,0.4,0.16,-207770.97175724508,-201007.11549603727
0.4,0.05,0.14,0.41,-206582.367988109,-199201.75417986477
0.4,0.05,0.15,0.4,-206847.0733625805,-199495.24772933224
0.4,0.05,0.16,0.39,-207091.7904585011,-199768.5118696671
0.4,0.05,0.17,0.38,-207317.2586355312,-200022.28913290516
0.4,0.05,0.18,0.37,-207524.1079404758,-200257.2122048436
0.4,0.05,0.19,0.36,-207712.87562583346,-200473.82043524826
0.4,0.05,0.2,0.35,-207884.01899824335,-200672.57267620089
0.4,0.05,0.21,0.34,-208037.92549209538,-200853.857344097
0.4,0.05,0.22,0.33,-208174.92060278583,-201018.00034002448
0.4,0.05,0.23,0.32,-208295.2741357206,-201165.27128487124
0.4,0.05,0.24,0.31,-208399.20510222504,-201295.88840056275
0.4,0.05,0.25,0.3,-208486.88550389634,-201410.02227919988
0.4,0.05,0.26,0.29,-208558.44318097498,-201507.7987158993
0.4,0.05,0.27,0.28,-208613.9638503291,-201589.3007311422
0.4,0.05,0.28,0.27,-208653.49241938166,-201654.56986916275
0.4,0.05,0.29,0.26,-208677.0336300526,-201703.60682663615
0.4,0.05,0.3,0.25,-208684.55205875912,-201736.37143787998
0.4,0.05,0.31,0.24,-208675.97147247294,-201752.78201672697
0.4,0.05,0.32,0.23,-208651.17351479354,-201752.71402916912
0.4,0.05,0.33,0.22,-208609.99566796396,-201735.99804282768
0.4,0.05,0.34,0.21,-208552.22840449863,-201702.4168670301
0.4,0.05,0.35,0.2,-208477.6114028317,-201651.70175799885
0.4,0.05,0.36,0.19,-208385.82865140692,-201583.52751365645
0.4,0.05,0.37,0.18,-208276.50219967432,-201497.50621657784
0.4,0.05,0.38,0.17,-208149.18422483487,-201393.1792939855
0.4,0.05,0.39,0.16,-208003.3469582299,-201270.00743872166
0.4,0.05,0.4,0.15,-207838.3698368944,-201127.35775674187
0.4,0.06,0.13,0.41,-206610.15885888608,-199221.779857814
0.4,0.06,0.14,0.4,-206887.216202496,-199529.51422879958
0.4,0.06,0.15,0.39,-207143.29217930356,-199815.99765081753
0.4,0.06,0.16,0.38,-207379.2518290537,-200082.09711349898
0.4,0.06,0.17,0.37,-207595.8288902037,-200328.54774837228
0.4,0.06,0.18,0.36,-207793.6472191002,-200555.974243083
0.4,0.06,0.19,0.35,-207973.2372452395,-200764.90728996185
0.4,0.06,0.2,0.34,-208135.04874737654,-200955.7963539068
0.4,0.06,0.21,0.33,-208279.46084415153,-201129.01965345658
0.4,0.06,0.22,0.32,-208406.789831778,-201284.89198781046
0.4,0.06,0.23,0.31,-208517.29532253114,-201423.6708637467
0.4,0.06,0.24,0.3,-208611.18501230268,-201545.56125091176
0.4,0.06,0.25,0.29,-208688.61831518155,-201650.71920364696
0.4,0.06,0.26,0.28,-208749.70903620418,-201739.25452068954
0.4,0.06,0.27,0.27,-208794.52720231912,-201811.23256298096
0.4,0.06,0.28,0.26,-208823.10013090927,-201866.675309102
0.4,0.06,0.29,0.25,-208835.41278107176,-201905.5616937003
0.4,0.06,0.3,0.24,-208831.40740233805,-201927.82724374376
0.4,0.06,0.31,0.23,-208810.9824661516,-201933.3629980596
0.4,0.06,0.32,0.22,-208773.99083490355,-201922.01366508345
0.4,0.06,0.33,0.21,-208720.23708918225,-201893.57493959024
0.4,0.06,0.34,0.2,-208649.47389319233,-201847.78985846075
0.4,0.06,0.35,0.19,-208561.3972272004,-201784.34402442892
0.4,0.06,0.36,0.18,-208455.64024904624,-201702.85945992143
0.4,0.06,0.37,0.17,-208331.7654564548,-201602.88676278462
0.4,0.06,0.38,0.16,-208189.25469640992,-201483.89511020723
0.4,0.06,0.39,0.15,-208027.49638904489,-201345.25947832662
0.4,0.06,0.4,0.14,-207845.76907238242,-201186.24418387192
0.4,0.07,0.12,0.41,-206587.79571593966,-199189.47232231553
0.4,0.07,0.13,0.4,-206878.35291286936,-199512.5843377067
0.4,0.07,0.14,0.39,-207146.78258981532,-199813.2701675278
0.4,0.07,0.15,0.38,-207394.10425005242,-200092.5500994164
0.4,0.07,0.16,0.37,-207621.17731212245,-200351.2837563269
0.4,0.07,0.17,0.36,-207828.72932402437,-200590.19830856746
0.4,0.07,0.18,0.35,-208017.37731910252,-200809.90982587647
0.4,0.07,0.19,0.34,-208187.64419896895,-201010.93965503146
0.4,0.07,0.2,0.33,-208339.971426629,-201193.7271063266
0.4,0.07,0.21,0.32,-208474.72892154,-201358.6393408256
0.4,0.07,0.22,0.31,-208592.22278678484,-201505.9790887511
0.4,0.07,0.23,0.3,-208692.7013192051,-201635.9906500369
0.4,0.07,0.24,0.29,-208776.35962718417,-201748.86450191334
0.4,0.07,0.25,0.28,-208843.343089607,-201844.74074722876
0.4,0.07,0.26,0.27,-208893.74982159043,-201923.71156927134
0.4,0.07,0.27,0.26,-208927.63226004297,-201985.822806314
0.4,0.07,0.28,0.25,-208944.99793952468,-202031.07471650685
0.4,0.07,0.29,0.24,-208945.80949224695,-202059.42196710285
0.4,0.07,0.3,0.23,-208929.983872213,-202070.77284815224
0.4,0.07,0.31,0.22,-208897.39076965785,-202064.98767694779
0.4,0.07,0.32,0.21,-208847.85014531814,-202041.87632286394
0.4,0.07,0.33,0.2,-208781.12877147223,-202001.1947396323
0.4,0.07,0.34,0.19,-208696.9356141573,-201942.64033954628
0.4,0.07,0.35,0.18,-208594.915823036,-201865.84597614812
0.4,0.07,0.36,0.17,-208474.64300422295,-201770.372210771
0.4,0.07,0.37,0.16,-208335.6093252261,-201655.6974121448
0.4,0.07,0.38,0.15,-208177.21282182122,-201521.20505892506
0.4,0.07,0.39,0.14,-207998.74101512923,-201366.1673534426
0.4,0.07,0.4,0.13,-207799.34955572837,-201189.72386352214
0.4,0.08,0.11,0.41,-206518.99269454682,-199108.48489562183
0.4,0.08,0.12,0.4,-206824.3877227812,-199448.30442332893
0.4,0.08,0.13,0.39,-207106.31758658693,-199764.33042534688
0.4,0.08,0.14,0.38,-207365.9946791024,-200057.77496099882
0.4,0.08,0.15,0.37,-207604.43288239941,-200329.6509764351
0.4,0.08,0.16,0.36,-207822.48542456137,-200580.81016179398
0.4,0.08,0.17,0.35,-208020.87303058492,-200811.97110064907
0.4,0.08,0.18,0.34,-208200.2052059302,-201023.74055068468
0.4,0.08,0.19,0.33,-208360.9965364596,-201216.6297394645
0.4,0.08,0.2,0.32,-208503.6792859957,-201391.06695666534
0.4,0.08,0.21,0.31,-208628.61318086513,-201547.40733229066
0.4,0.08,0.22,0.3,-208736.09300871703,-201685.94042830297
0.4,0.08,0.23,0.29,-208826.3544788848,-201806.89609110059
0.4,0.08,0.24,0.28,-208899.57866454788,-201910.44888524953
0.4,0.08,0.25,0.27,-208955.8952546715,-201996.7213365989
0.4,0.08,0.26,0.26,-208995.38477433252,-202065.78614353787
0.4,0.08,0.27,0.25,-209018.07987761663,-202117.66746072064
0.4,0.08,0.28,0.24,-209023.9657721981,-202152.3413145049
0.4,0.08,0.29,0.23,-209012.97979476018,-202169.7351693917
0.4,0.08,0.3,0.22,-208985.01011809747,-202169.726626424
0.4,0.08,0.31,0.21,-208939.89353079064,-202152.14119454476
0.4,0.08,0.32,0.2,-208877.41218526635,-202116.74903082708
0.4,0.08,0.33,0.19,-208797.28915563543,-202063.26049105843
0.4,0.08,0.34,0.18,-208699.18257733108,-201991.32026277846
0.4,0.08,0.35,0.17,-208582.67804829095,-201900.49976058383
0.4,0.08,0.36,0.16,-208447.2788444125,-201790.28733648587
0.4,0.08,0.37,0.15,-208292.3933219956,-201660.07567808096
0.4,0.08,0.38,0.14,-208117.3186178038,-201509.14550520002
0.4,0.08,0.39,0.13,-207921.2193655134,-201336.64428383054
0.4,0.08,0.4,0.12,-207703.09954481275,-201141.55807358437
0.4,0.09,0.1,0.41,-206405.95606184943,-198980.9673837678
0.4,0.09,0.11,0.4,-206727.76947578212,-199339.06954465352
0.4,0.09,0.12,0.39,-207024.53610697258,-199671.7662826427
0.4,0.09,0.13,0.38,-207297.71372102783,-199980.51394952874
0.4,0.09,0.14,0.37,-207548.50908988318,-200266.51728072058
0.4,0.09,0.15,0.36,-207777.92990515212,-200530.78131036507
0.4,0.09,0.16,0.35,-207986.82257191572,-200774.1491655337
0.4,0.09,0.17,0.34,-208175.9002872864,-200997.33014388036
0.4,0.09,0.18,0.33,-208345.76424097465,-201200.92091208952
0.4,0.09,0.19,0.32,-208496.9198196601,-201385.42170701892
0.4,0.09,0.2,0.31,-208629.78909403458,-201551.24881852142
0.4,0.09,0.21,0.3,-208744.7204749911,-201698.74424054037
0.4,0.09,0.22,0.29,-208841.99616267052,-201828.18311432147
0.4,0.09,0.23,0.28,-208921.8378312023,-201939.77940670683
0.4,0.09,0.24,0.27,-208984.41086384613,-202033.69013835138
0.4,0.09,0.25,0.26,-209029.82735952738,-202110.01838298305
0.4,0.09,0.26,0.25,-209058.14806049998,-202168.81518757174
0.4,0.09,0.27,0.24,-209069.38329396385,-202210.08050635306
0.4,0.09,0.28,0.23,-209063.49297206508,-202233.76319325602
0.4,0.09,0.29,0.22,-209040.38565027842,-202239.760052845
0.4,0.09,0.3,0.21,-208999.91659974412,-202227.91390545046
0.4,0.09,0.31,0.2,-208941.88480073272,-202198.01057375973
0.4,0.09,0.32,0.19,-208866.02870750334,-202149.77464122
0.4,0.09,0.33,0.18,-208772.020563563,-202082.86376133922
0.4,0.09,0.34,0.17,-208659.45895261984,-201996.86120324794
0.4,0.09,0.35,0.16,-208527.85914239427,-201891.26619074508
0.4,0.09,0.36,0.15,-208376.64059757578,-201765.48141116518
0.4,0.09,0.37,0.14,-208205.110775452,-201618.79680763325
0.4,0.09,0.38,0.13,-208012.44392534174,-201450.36837586915
0.4,0.09,0.39,0.12,-207797.65301003156,-201259.19008375917
0.4,0.09,0.4,0.11,-207559.55191198623,-201044.0560764735
0.4,0.1,0.09,0.41,-206249.73621849378,-198807.91777888194
0.4,0.1,0.1,0.4,-206589.8647738185,-199186.19632316596
0.4,0.1,0.11,0.39,-206903.04732932727,-199537.13940189133
0.4,0.1,0.12,0.38,-207191.06064798718,-199862.52131379908
0.4,0.1,0.13,0.37,-207455.35687420232,-200163.79109775138
0.4,0.1,0.14,0.36,-207697.13658944966,-200442.14559132003
