Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.38,0.12,0.2,0.3,-116605.25571283798,-116734.10275094114
0.38,0.12,0.21,0.29,-116670.84229157635,-116796.6735765817
0.38,0.12,0.22,0.28,-116723.2036398031,-116846.23957107136
0.38,0.12,0.23,0.27,-116762.52617884486,-116882.97813024124
0.38,0.12,0.24,0.26,-116788.95676015507,-116907.02648208998
0.38,0.12,0.25,0.25,-116802.60451074738,-116918.4835157581
0.38,0.12,0.26,0.24,-116803.54190513617,-116917.41083615733
0.38,0.12,0.27,0.23,-116791.80511692227,-116903.83309774692
0.38,0.12,0.28,0.22,-116767.39366720723,-116877.73763498514
0.38,0.12,0.29,0.21,-116730.26935265277,-116839.07337260288
0.38,0.12,0.3,0.2,-116680.35440004752,-116787.74896287422
0.38,0.12,0.31,0.19,-116617.52875328556,-116723.63005608023
0.38,0.12,0.32,0.18,-116541.62634851644,-116646.53556019295
0.38,0.12,0.33,0.17,-116452.43016821585,-116556.23268077006
0.38,0.12,0.34,0.16,-116349.66577682161,-116452.43044391708
0.38,0.12,0.35,0.15,-116232.99291682622,-116334.77128139009
0.38,0.12,0.36,0.14,-116101.99456495415,-116202.82007761691
0.38,0.12,0.37,0.13,-115956.16258076264,-116056.0498110913
0.38,0.12,0.38,0.12,-115794.87866964744,-115893.8225122027
0.38,0.12,0.39,0.11,-115617.38873225536,-115715.36360954847
0.38,0.12,0.4,0.1,-115422.76760644291,-115519.72667087684
0.38,0.13,0.08,0.41,-114707.41443094765,-114880.58585576841
0.38,0.13,0.09,0.4,-114963.00670277234,-115129.92558034068
0.38,0.13,0.1,0.39,-115197.10315637327,-115358.05168451002
0.38,0.13,0.11,0.38,-115411.24821631811,-115566.5047113369
0.38,0.13,0.12,0.37,-115606.69305789281,-115756.53134046076
0.38,0.13,0.13,0.36,-115784.46772866686,-115929.15652334255
0.38,0.13,0.14,0.35,-115945.43078328937,-116085.23312906062
0.38,0.13,0.15,0.34,-116090.30449234099,-116225.4771613754
0.38,0.13,0.16,0.33,-116219.70043649238,-116350.49335827575
0.38,0.13,0.17,0.32,-116334.13847851216,-116460.79416658216
0.38,0.13,0.18,0.31,-116434.06103951682,-116556.81401808964
0.38,0.13,0.19,0.3,-116519.84395551105,-116638.92018344361
0.38,0.13,0.2,0.29,-116591.80477945125,-116707.42106916853
0.38,0.13,0.21,0.28,-116650.20912618673,-116762.57255542933
0.38,0.13,0.22,0.27,-116695.27547761564,-116804.58279211572
0.38,0.13,0.23,0.26,-116727.17874065976,-116833.61574612862
0.38,0.13,0.24,0.25,-116746.0527612754,-116849.7937033766
0.38,0.13,0.25,0.24,-116751.99193101635,-116853.19886229573
0.38,0.13,0.26,0.23,-116745.0519702602,-116843.87410330684
0.38,0.13,0.27,0.22,-116725.2499282084,-116821.822974619
0.38,0.13,0.28,0.21,-116692.56339965982,-116787.00889467153
0.38,0.13,0.29,0.2,-116646.92891844785,-116739.35353138603
0.38,0.13,0.3,0.19,-116588.23944342956,-116678.73427438346
0.38,0.13,0.31,0.18,-116516.34080051084,-116604.98066389929
0.38,0.13,0.32,0.17,-116431.0268774905,-116517.86957340792
0.38,0.13,0.33,0.16,-116332.03327911902,-116417.11885355717
0.38,0.13,0.34,0.15,-116219.02902503515,-116302.3790202558
0.38,0.13,0.35,0.14,-116091.60569322541,-116173.2223897119
0.38,0.13,0.36,0.13,-115949.26314377443,-116029.12879531342
0.38,0.13,0.37,0.12,-115791.3905468567,-115869.4666103953
0.38,0.13,0.38,0.11,-115617.24078857829,-115693.46715056304
0.38,0.13,0.39,0.1,-115425.89526212495,-115500.18946305828
0.38,0.13,0.4,0.09,-115216.21423296594,-115288.47069191284
0.38,0.14,0.07,0.41,-114482.56316407822,-114650.49346485207
0.38,0.14,0.08,0.4,-114755.21413247513,-114916.52005083092
0.38,0.14,0.09,0.39,-115004.38264833711,-115159.34446443486
0.38,0.14,0.1,0.38,-115232.01216383414,-115380.9053761303
0.38,0.14,0.11,0.37,-115439.64372793809,-115582.73840090971
0.38,0.14,0.12,0.36,-115628.52475324571,-115766.08487842327
0.38,0.14,0.13,0.35,-115799.68109450725,-115931.96396293725
0.38,0.14,0.14,0.34,-115953.966634233,-116081.22221830208
0.38,0.14,0.15,0.33,-116092.0984351163,-116214.56877754552
0.38,0.14,0.16,0.32,-116214.68226920573,-116332.60087696751
0.38,0.14,0.17,0.31,-116322.23151476367,-116435.82275567438
0.38,0.14,0.18,0.3,-116415.18134523393,-116524.65984502985
0.38,0.14,0.19,0.29,-116493.89948393809,-116599.46952174448
0.38,0.14,0.2,0.28,-116558.69438671619,-116660.54928695988
0.38,0.14,0.21,0.27,-116609.82144609463,-116708.14296508663
0.38,0.14,0.22,0.26,-116647.48762956669,-116742.4453351831
0.38,0.14,0.23,0.25,-116671.85483855705,-116763.60548166961
0.38,0.14,0.24,0.24,-116683.04218356217,-116771.72906010791
0.38,0.14,0.25,0.23,-116681.12730199897,-116766.87960482588
0.38,0.14,0.26,0.22,-116666.1467898457,-116749.07894972214
0.38,0.14,0.27,0.21,-116638.09577000115,-116718.30678542843
0.38,0.14,0.28,0.2,-116596.92657443583,-116674.49933014937
0.38,0.14,0.29,0.19,-116542.54646905165,-116617.54704333362
0.38,0.14,0.3,0.18,-116474.8142947174,-116547.29125587015
0.38,0.14,0.31,0.17,-116393.53582898824,-116463.51952152808
0.38,0.14,0.32,0.16,-116298.45758193781,-116365.95940326162
0.38,0.14,0.33,0.15,-116189.2586135175,-116254.27028196791
0.38,0.14,0.34,0.14,-116065.53977886011,-116128.03259426531
0.38,0.14,0.35,0.13,-115926.80953931226,-115986.73363720225
0.38,0.14,0.36,0.12,-115772.46506557585,-115829.7486663778
0.38,0.14,0.37,0.11,-115601.76670853572,-115656.31536312426
0.38,0.14,0.38,0.1,-115413.80284683689,-115465.49867985905
0.38,0.14,0.39,0.09,-115207.44030127776,-115256.14125368837
0.38,0.14,0.4,0.08,-114981.25225628172,-115026.79132850988
0.38,0.15,0.06,0.41,-114226.34575088548,-114389.13603106973
0.38,0.15,0.07,0.4,-114518.6115971764,-114674.4126691643
0.38,0.15,0.08,0.39,-114784.8383383914,-114933.92767518578
0.38,0.15,0.09,0.38,-115027.54084353025,-115170.19024319002
0.38,0.15,0.1,0.37,-115248.65918916719,-115385.13409434582
0.38,0.15,0.11,0.36,-115449.73066158488,-115580.28949099661
0.38,0.15,0.12,0.35,-115631.99848056081,-115756.89197123406
0.38,0.15,0.13,0.34,-115796.48382870639,-115915.9543876425
0.38,0.15,0.14,0.33,-115944.03538064461,-116058.31644431631
0.38,0.15,0.15,0.32,-116075.36439044676,-116184.67979044559
0.38,0.15,0.16,0.31,-116191.07014565512,-116295.6334787254
0.38,0.15,0.17,0.3,-116291.65877685946,-116391.67277753628
0.38,0.15,0.18,0.29,-116377.55734482045,-116473.2132589152
0.38,0.15,0.19,0.28,-116449.12447574333,-116540.60143298845
0.38,0.15,0.2,0.27,-116506.65840314518,-116594.12278741243
0.38,0.15,0.21,0.26,-116550.40300514757,-116634.00782078931
0.38,0.15,0.22,0.25,-116580.55224374669,-116660.43647676833
0.38,0.15,0.23,0.24,-116597.2532849073,-116673.54125785801
0.38,0.15,0.24,0.23,-116600.60848498906,-116673.40920465137
0.38,0.15,0.25,0.22,-116590.67635700954,-116660.0828541712
0.38,0.15,0.26,0.21,-116567.47157064434,-116633.56023144406
0.38,0.15,0.27,0.2,-116530.96398596386,-116593.79387451145
0.38,0.15,0.28,0.19,-116481.07666700713,-116540.68883918399
0.38,0.15,0.29,0.18,-116417.68276168776,-116474.09957023346
0.38,0.15,0.3,0.17,-116340.60106252389,-116393.82545370373
0.38,0.15,0.31,0.16,-116249.58996934546,-116299.6047716705
0.38,0.15,0.32,0.15,-116144.339447427,-116191.10665306011
0.38,0.15,0.33,0.14,-116024.46039221396,-116067.92043183855
0.38,0.15,0.34,0.13,-115889.47054219924,-115929.54155425212
0.38,0.15,0.35,0.12,-115738.77566934678,-115775.35276461866
0.38,0.15,0.36,0.11,-115571.64412506876,-115604.59864775592
0.38,0.15,0.37,0.1,-115387.17175278899,-115416.35053913415
0.38,0.15,0.38,0.09,-115184.23235876515,-115209.45699445563
0.38,0.15,0.39,0.08,-114961.4056827498,-114982.4717602436
0.38,0.15,0.4,0.07,-114716.8686742039,-114733.54505113186
0.38,0.16,0.05,0.41,-113936.07185919987,-114093.76121991916
0.38,0.16,0.06,0.4,-114251.3668115173,-114401.71095879529
0.38,0.16,0.07,0.39,-114537.20656194713,-114680.47944808006
0.38,0.16,0.08,0.38,-114796.96682235983,-114933.43582291312
0.38,0.16,0.09,0.37,-115033.15908615939,-115163.08430057159
0.38,0.16,0.1,0.36,-115247.71966723086,-115371.35322926386
0.38,0.16,0.11,0.35,-115442.18165903765,-115559.76705657449
0.38,0.16,0.12,0.34,-115617.78360921843,-115729.55501264578
0.38,0.16,0.13,0.33,-115775.54149249729,-115881.72309069129
0.38,0.16,0.14,0.32,-115916.29817487512,-116017.10351763685
0.38,0.16,0.15,0.31,-116040.75842591703,-116136.38977158007
0.38,0.16,0.16,0.3,-116149.5142854926,-116240.16195234627
0.38,0.16,0.17,0.29,-116243.06377150847,-116328.90549164481
0.38,0.16,0.18,0.28,-116321.82484760898,-116403.02512180703
0.38,0.16,0.19,0.27,-116386.14591767639,-116462.85536997805
0.38,0.16,0.2,0.26,-116436.313700823,-116508.66843152767
0.38,0.16,0.21,0.25,-116472.55906967324,-116540.68000557952
0.38,0.16,0.22,0.24,-116495.06125076339,-116559.05349160876
0.38,0.16,0.23,0.23,-116503.95065592146,-116563.90281611292
0.38,0.16,0.24,0.22,-116499.3105171077,-116555.2940619917
0.38,0.16,0.25,0.21,-116481.17742103703,-116533.24599712179
0.38,0.16,0.26,0.2,-116449.54077455672,-116497.72953327077
0.38,0.16,0.27,0.19,-116404.34116980563,-116448.66608454875
0.38,0.16,0.28,0.18,-116345.46755283451,-116385.924729247
0.38,0.16,0.29,0.17,-116272.75302320634,-116309.31800274883
0.38,0.16,0.3,0.16,-116185.96899571398,-116218.59605280682
0.38,0.16,0.31,0.15,-116084.81732538831,-116113.43875850632
0.38,0.16,0.32,0.14,-115968.91981299795,-115993.44523024982
0.38,0.16,0.33,0.13,-115837.80423734838,-115858.1198371884
0.38,0.16,0.34,0.12,-115690.88564754985,-115706.85349536945
0.38,0.16,0.35,0.11,-115527.44099627656,-115538.89829770634
0.38,0.16,0.36,0.1,-115346.57412747969,-115353.33249929184
0.38,0.16,0.37,0.09,-115147.16631219574,-115149.01105173778
0.38,0.16,0.38,0.08,-114927.80427563646,-114924.4936297423
0.38,0.16,0.39,0.07,-114686.67152259208,-114677.93595691051
0.38,0.16,0.4,0.06,-114421.37637833379,-114406.9178479837
0.38,0.17,0.04,0.41,-113607.5802823805,-113760.15412960855
0.38,0.17,0.05,0.4,-113950.70353062847,-114095.5864500796
0.38,0.17,0.06,0.39,-114259.56912094561,-114397.03099166762
0.38,0.17,0.07,0.38,-114538.94052303392,-114669.24372589064
0.38,0.17,0.08,0.37,-114792.19007316812,-114915.58878065168
0.38,0.17,0.09,0.36,-115021.82550206305,-115138.5649754878
0.38,0.17,0.1,0.35,-115229.77893078439,-115340.09482487962
0.38,0.17,0.11,0.34,-115417.57878065683,-115521.69645531631
0.38,0.17,0.12,0.33,-115586.45839143166,-115684.59223014988
0.38,0.17,0.13,0.32,-115737.42792921097,-115829.78066354062
0.38,0.17,0.14,0.31,-115871.32377548938,-115958.08581469898
0.38,0.17,0.15,0.3,-115988.84345215927,-116070.19221715038
0.38,0.17,0.16,0.29,-116090.57088640718,-116166.67014686973
0.38,0.17,0.17,0.28,-116176.99499902334,-116247.9942127634
0.38,0.17,0.18,0.27,-116248.52353132918,-116314.55718469265
0.38,0.17,0.19,0.26,-116305.49337280216,-116366.68032113927
0.38,0.17,0.2,0.25,-116348.17823705742,-116404.62104422125
0.38,0.17,0.21,0.24,-116376.79426125952,-116428.57853720538
0.38,0.17,0.22,0.23,-116391.50391780793,-116438.69765345397
0.38,0.17,0.23,0.22,-116392.41849413129,-116435.07139275102
0.38,0.17,0.24,0.21,-116379.5992958872,-116417.7421004283
0.38,0.17,0.25,0.2,-116353.05764696222,-116386.70146281832
0.38,0.17,0.26,0.19,-116312.75368627206,-116341.8892991725
0.38,0.17,0.27,0.18,-116258.59388796738,-116283.19107679033
0.38,0.17,0.28,0.17,-116190.42714974826,-116210.43399420253
0.38,0.17,0.29,0.16,-116108.0391934524,-116123.38137670852
0.38,0.17,0.3,0.15,-116011.14488907359,-116021.72499555456
0.38,0.17,0.31,0.14,-115899.37792713681,-115905.07473579845
0.38,0.17,0.32,0.13,-115772.2769917707,-115772.94476531094
0.38,0.17,0.33,0.12,-115629.26717239812,-115624.73494292921
0.38,0.17,0.34,0.11,-115469.63469883957,-115459.70555063813
0.38,0.17,0.35,0.1,-115292.49201630827,-115276.94236632036
0.38,0.17,0.36,0.09,-115096.72839636802,-115075.3072731924
0.38,0.17,0.37,0.08,-114880.93802900943,-114853.36635110702
0.38,0.17,0.38,0.07,-114643.31140448192,-114609.28125836591
0.38,0.17,0.39,0.06,-114381.46340338595,-114340.6373225309
0.38,0.17,0.4,0.05,-114092.1443007619,-114044.15454593555
0.38,0.18,0.03,0.41,-113234.1796587381,-113381.57677318608
0.38,0.18,0.04,0.4,-113612.38958730301,-113751.7615759127
0.38,0.18,0.05,0.39,-113949.0788099515,-114080.69106686342
0.38,0.18,0.06,0.38,-114251.47278692793,-114375.58226022679
0.38,0.18,0.07,0.37,-114524.33161233853,-114641.18608975782
0.38,0.18,0.08,0.36,-114771.02385976889,-114880.86125924383
0.38,0.18,0.09,0.35,-114994.05306711448,-115097.10073256512
0.38,0.18,0.1,0.34,-115195.34668330228,-115291.82068580207
0.38,0.18,0.11,0.33,-115376.4279217696,-115466.53236604098
0.38,0.18,0.12,0.32,-115538.52431364568,-115622.45064963069
0.38,0.18,0.13,0.31,-115682.63954052633,-115760.5658796123
0.38,0.18,0.14,0.3,-115809.60273623356,-115881.69317157462
0.38,0.18,0.15,0.29,-115920.10330997655,-115986.50724024142
0.38,0.18,0.16,0.28,-116014.71609182557,-116075.56754762268
0.38,0.18,0.17,0.27,-116093.91978024789,-116149.33675243068
0.38,0.18,0.18,0.26,-116158.1106021601,-116208.19437119347
0.38,0.18,0.19,0.25,-116207.61244154253,-116252.44690711847
0.38,0.18,0.2,0.24,-116242.68427655046,-116282.3352866701
0.38,0.18,0.21,0.23,-116263.52549021157,-116298.04016900326
0.38,0.18,0.22,0.22,-116270.27943052608,-116299.6855041376
0.38,0.18,0.23,0.21,-116263.03545861988,-116287.34057860872
0.38,0.18,0.24,0.2,-116241.82961732226,-116261.02068106332
0.38,0.18,0.25,0.19,-116206.64396258826,-116220.68643032413
0.38,0.18,0.26,0.18,-116157.40451534533,-116166.2417236147
0.38,0.18,0.27,0.17,-116093.97770139345,-116097.53017268634
0.38,0.18,0.28,0.16,-116016.16504070743,-116014.32978930908
0.38,0.18,0.29,0.15,-115923.69571032593,-115916.34554442113
0.38,0.18,0.3,0.14,-115816.21641573682,-115803.19923595122
0.38,0.18,0.31,0.13,-115693.27773082511,-115674.4158254766
0.38,0.18,0.32,0.12,-115554.3156503368,-115529.40498775788
0.38,0.18,0.33,0.11,-115398.62644440499,-115367.43596277203
0.38,0.18,0.34,0.1,-115225.3318353892,-115187.60273055629
0.38,0.18,0.35,0.09,-115033.32969611534,-114988.77470799876
0.38,0.18,0.36,0.08,-114821.22221710124,-114769.52491519072
0.38,0.18,0.37,0.07,-114587.2073533752,-114528.02142196291
0.38,0.18,0.38,0.06,-114328.9069709969,-114261.85549471182
0.38,0.18,0.39,0.05,-114043.07790033598,-113967.75265054949
0.38,0.18,0.4,0.04,-113725.08545124141,-113641.04617387088
0.38,0.19,0.02,0.41,-112804.05904883008,-112946.17745859908
0.38,0.19,0.03,0.4,-113229.67427899262,-113363.44595066522
0.38,0.19,0.04,0.39,-113601.44412089884,-113727.12966863686
0.38,0.19,0.05,0.38,-113931.6570677474,-114049.50768280926
0.38,0.19,0.06,0.37,-114227.53520418692,-114337.79194148796
0.38,0.19,0.07,0.36,-114493.83486163447,-114596.72792884268
0.38,0.19,0.08,0.35,-114733.92042085632,-114829.66847060772
0.38,0.19,0.09,0.34,-114950.29074760916,-115039.10017325298
0.38,0.19,0.1,0.33,-115144.86808293265,-115226.93231804053
0.38,0.19,0.11,0.32,-115319.169831642,-115394.66865334513
0.38,0.19,0.12,0.31,-115474.41704036023,-115543.51587641916
0.38,0.19,0.13,0.3,-115611.60614301047,-115674.45538238123
0.38,0.19,0.14,0.29,-115731.55816073161,-115788.29246727009
0.38,0.19,0.15,0.28,-115834.95340561653,-115885.69103446539
0.38,0.19,0.16,0.27,-115922.35648541251,-115967.19860153976
0.38,0.19,0.17,0.26,-115994.23458418198,-116033.26458249128
0.38,0.19,0.18,0.25,-116050.97092334443,-116084.25374974919
0.38,0.19,0.19,0.24,-116092.87465142032,-116120.45612427047
0.38,0.19,0.2,0.23,-116120.18799242807,-116142.09412369382
0.38,0.19,0.21,0.22,-116133.09120499609,-116149.3275206472
0.38,0.19,0.22,0.21,-116131.70571082184,-116142.25656989163
0.38,0.19,0.23,0.2,-116116.09560820294,-116120.92352008937
0.38,0.19,0.24,0.19,-116086.2676720371,-116085.31261166793
0.38,0.19,0.25,0.18,-116042.16984029111,-116035.34856086128
0.38,0.19,0.26,0.17,-115983.68808554177,-115970.8934286195
0.38,0.19,0.27,0.16,-115910.6414558638,-115891.74165875115
0.38,0.19,0.28,0.15,-115822.77492643295,-115797.61292675674
0.38,0.19,0.29,0.14,-115719.74950978195,-115688.14224737909
0.38,0.19,0.3,0.13,-115601.12879475871,-115562.8665110029
0.38,0.19,0.31,0.12,-115466.36066586559,-115421.20620065961
0.38,0.19,0.32,0.11,-115314.75229855883,-115262.44038528488
0.38,0.19,0.33,0.1,-115145.4354555106,-115085.67201428908
0.38,0.19,0.34,0.09,-114957.31728669303,-114889.7787163476
0.38,0.19,0.35,0.08,-114749.00858388611,-114673.34105304524
0.38,0.19,0.36,0.07,-114518.71530264539,-114434.53404043162
0.38,0.19,0.37,0.06,-114264.06677380935,-114170.95536057136
0.38,0.19,0.38,0.05,-113981.82681320689,-113879.33647173937
0.38,0.19,0.39,0.04,-113667.36728601625,-113555.0161736864
0.38,0.19,0.4,0.03,-113313.59430418393,-113190.86680634254
0.38,0.2,0.01,0.41,-112291.74374451586,-112428.44545326759
0.38,0.2,0.02,0.4,-112790.6964924694,-112918.74343123959
0.38,0.2,0.03,0.39,-113209.86417745402,-113329.51197472481
0.38,0.2,0.04,0.38,-113575.15168364113,-113686.64554045393
0.38,0.2,0.05,0.37,-113898.84412863362,-114002.41810909355
0.38,0.2,0.06,0.36,-114188.1598343909,-114284.03615686392
0.38,0.2,0.07,0.35,-114447.85093951074,-114536.23926913452
0.38,0.2,0.08,0.34,-114681.27715262062,-114762.37389564607
0.38,0.2,0.09,0.33,-114890.93213158994,-114964.91973195005
0.38,0.2,0.1,0.32,-115078.73230883626,-115145.77854720868
0.38,0.2,0.11,0.31,-115246.18860466854,-115306.44590016757
0.38,0.2,0.12,0.3,-115394.51481803719,-115448.11953254556
0.38,0.2,0.13,0.29,-115524.69927018217,-115571.77101521679
0.38,0.2,0.14,0.28,-115637.55388512599,-115678.19483103056
0.38,0.2,0.15,0.27,-115733.74875263868,-115768.04293981018
0.38,0.2,0.16,0.26,-115813.8369660626,-115841.84961785273
0.38,0.2,0.17,0.25,-115878.27270396316,-115900.04954084629
0.38,0.2,0.18,0.24,-115927.42445229983,-115942.99100687068
0.38,0.2,0.19,0.23,-115961.58460545636,-115970.94553780899
0.38,0.2,0.2,0.22,-115980.97626305181,-115984.11467609782
0.38,0.2,0.21,0.21,-115985.75775741189,-115982.63451171668
0.38,0.2,0.22,0.2,-115976.02524740572,-115966.57827515685
0.38,0.2,0.23,0.19,-115951.8135633994,-115935.95718116737
0.38,0.2,0.24,0.18,-115913.0953623024,-115890.71958231028
0.38,0.2,0.25,0.17,-115859.77853373079,-115830.74837341206
0.38,0.2,0.26,0.16,-115791.70167253616,-115755.85646222688
0.38,0.2,0.27,0.15,-115708.62728199414,-115665.77997067734
0.38,0.2,0.28,0.14,-115610.23217277456,-115560.16863186387
0.38,0.2,0.29,0.13,-115496.09424077025,-115438.5725659895
0.38,0.2,0.3,0.12,-115365.67438544639,-115300.42419692683
0.38,0.2,0.31,0.11,-115218.29167201565,-115145.01341279176
0.38,0.2,0.32,0.1,-115053.08876847324,-114971.45300161067
0.38,0.2,0.33,0.09,-114868.98286510403,-114778.6295697367
0.38,0.2,0.34,0.08,-114664.59403083423,-114565.13189742135
0.38,0.2,0.35,0.07,-114438.13682248148,-114329.1425476166
0.38,0.2,0.36,0.06,-114187.24857141156,-114068.26615252702
0.38,0.2,0.37,0.05,-113908.70055823217,-113779.24058853881
0.38,0.2,0.38,0.04,-113597.87163358081,-113457.41059756742
0.38,0.2,0.39,0.03,-113247.67446473321,-113095.65403452134
0.38,0.2,0.4,0.02,-112845.95492332171,-112681.78125612979
0.38,0.21,0.01,0.4,-112269.93867518217,-112392.10508243283
0.38,0.21,0.02,0.39,-112762.43502197861,-112875.9036957034
0.38,0.21,0.03,0.38,-113175.11291386493,-113280.12289682993
0.38,0.21,0.04,0.37,-113533.87385941677,-113630.65203491773
0.38,0.21,0.05,0.36,-113850.99921354778,-113939.7596005669
0.38,0.21,0.06,0.35,-114133.70310539816,-114214.64615377002
0.38,0.21,0.07,0.34,-114386.73300142682,-114460.04488749619
0.38,0.21,0.08,0.33,-114613.44340237396,-114679.29532557323
0.38,0.21,0.09,0.32,-114816.32215748694,-114874.86963818387
0.38,0.21,0.1,0.31,-114997.27921467701,-115048.66139355625
0.38,0.21,0.11,0.3,-115157.81824658051,-115202.15718572607
0.38,0.21,0.12,0.29,-115299.14493946468,-115336.54492521672
0.38,0.21,0.13,0.28,-115422.23851745317,-115452.78536502093
0.38,0.21,0.14,0.27,-115527.90068224554,-115551.66104197633
0.38,0.21,0.15,0.26,-115616.79000920698,-115633.81067433952
0.38,0.21,0.16,0.25,-115689.44658618275,-115699.75380185543
0.38,0.21,0.17,0.24,-115746.30985627834,-115749.90862951863
0.38,0.21,0.18,0.23,-115787.73155131648,-115784.6049617085
0.38,0.21,0.19,0.22,-115813.9849412815,-115804.09345199414
0.38,0.21,0.2,0.21,-115825.27119948981,-115808.55196834661
0.38,0.21,0.21,0.2,-115821.72339543878,-115798.08958572266
0.38,0.21,0.22,0.19,-115803.40842006597,-115772.7485107751
0.38,0.21,0.23,0.18,-115770.32698574926,-115732.50408105312
0.38,0.21,0.24,0.17,-115722.41170104743,-115677.26283873362
0.38,0.21,0.25,0.16,-115659.52307785135,-115606.8585366
0.38,0.21,0.26,0.15,-115581.44316621347,-115521.04577158847
0.38,0.21,0.27,0.14,-115487.86630490354,-115419.49073400261
0.38,0.21,0.28,0.13,-115378.38618795147,-115301.75827271199
0.38,0.21,0.29,0.12,-115252.47802186731,-115167.29405107704
0.38,0.21,0.3,0.11,-115109.47388682666,-115015.39990693846
0.38,0.21,0.31,0.1,-114948.52834058108,-114845.19945547552
0.38,0.21,0.32,0.09,-114768.56947873853,-114655.58914861723
0.38,0.21,0.33,0.08,-114568.22741053787,-114445.16675016117
0.38,0.21,0.34,0.07,-114345.72596994301,-114212.12304644843
0.38,0.21,0.35,0.06,-114098.71108958185,-113954.07022013253
0.38,0.21,0.36,0.05,-113823.96205058937,-113667.75310010434
0.38,0.21,0.37,0.04,-113516.86516838188,-113348.52284759132
0.38,0.21,0.38,0.03,-113170.34009569435,-112989.26325974456
0.38,0.21,0.39,0.02,-112772.23925948836,-112577.79020728996
0.38,0.21,0.4,0.01,-112296.79493306341,-112088.29870753721
0.38,0.22,0.01,0.39,-112233.60218787305,-112340.72277288225
0.38,0.22,0.02,0.38,-112719.599886732,-112817.9724036731
0.38,0.22,0.03,0.37,-113125.7437617438,-113215.58776804048
0.38,0.22,0.04,0.36,-113477.93155879497,-113559.45271250428
0.38,0.22,0.05,0.35,-113788.44043997988,-113861.82979847545
0.38,0.22,0.06,0.34,-114064.4798622999,-114129.9131806114
0.38,0.22,0.07,0.33,-114310.79208432665,-114368.42911347796
0.38,0.22,0.08,0.32,-114530.72579817823,-114580.70958384917
0.38,0.22,0.09,0.31,-114726.76236859577,-114769.21855039323
0.38,0.22,0.1,0.3,-114900.80449581784,-114935.84060738921
0.38,0.22,0.11,0.29,-115054.34773979764,-115082.05250995552
0.38,0.22,0.12,0.28,-115188.58868968612,-115209.03134464625
0.38,0.22,0.13,0.27,-115304.49634728396,-115317.72591405122
0.38,0.22,0.14,0.26,-115402.86089988591,-115408.90551075904
0.38,0.22,0.15,0.25,-115484.32791735999,-115483.19411546898
0.38,0.22,0.16,0.24,-115549.42275209162,-115541.09479783324
0.38,0.22,0.17,0.23,-115598.56809304946,-115583.0072712484
0.38,0.22,0.18,0.22,-115632.09654765688,-115609.24047525262
0.38,0.22,0.19,0.21,-115650.25945959555,-115620.02139363889
0.38,0.22,0.2,0.2,-115653.23273935352,-115615.50088509187
0.38,0.22,0.21,0.19,-115641.12018849669,-115595.75700733172
0.38,0.22,0.22,0.18,-115613.9545799743,-115560.79609709076
0.38,0.22,0.23,0.17,-115571.6965778136,-115510.5516892994
0.38,0.22,0.24,0.16,-115514.23141284805,-115444.8811921565
0.38,0.22,0.25,0.15,-115441.36305216954,-115363.56005580716
0.38,0.22,0.26,0.14,-115352.80538132458,-115266.27295368764
0.38,0.22,0.27,0.13,-115248.16962244292,-115152.601199765
0.38,0.22,0.28,0.12,-115126.9467801718,-115022.00519358502
0.38,0.22,0.29,0.11,-114988.48324173166,-114873.80001948436
0.38,0.22,0.3,0.1,-114831.94657983695,-114707.12124874663
0.38,0.22,0.31,0.09,-114656.276779852,-114520.8761661052
0.38,0.22,0.32,0.08,-114460.1148563388,-114313.67238577719
0.38,0.22,0.33,0.07,-114241.69468357388,-114083.70968162664
0.38,0.22,0.34,0.06,-113998.67147133146,-113828.60846276768
0.38,0.22,0.35,0.05,-113727.83310200853,-113545.1211106887
0.38,0.22,0.36,0.04,-113424.57389154873,-113228.60574035156
0.38,0.22,0.37,0.03,-113081.82095746588,-112871.95256855409
0.38,0.22,0.38,0.02,-112687.43371218076,-112462.98340774873
0.38,0.22,0.39,0.01,-112215.65098432214,-111975.89878793845
0.38,0.23,0.01,0.38,-112183.02607165129,-112274.5830433771
0.38,0.23,0.02,0.37,-112662.48089993653,-112745.2290691393
0.38,0.23,0.03,0.36,-113062.04417134849,-113136.18070173699
0.38,0.23,0.04,0.35,-113407.60943895434,-113473.31585053045
0.38,0.23,0.05,0.34,-113711.4491927097,-113768.89066288942
0.38,0.23,0.06,0.33,-113980.76768172858,-114030.0923460158
0.38,0.23,0.07,0.32,-114220.30135596058,-114261.63960838357
0.38,0.23,0.08,0.31,-114433.39242301752,-114466.85621654884
0.38,0.23,0.09,0.3,-114622.51499996784,-114648.19714713737
0.38,0.23,0.1,0.29,-114789.56367436703,-114807.53714825364
0.38,0.23,0.11,0.28,-114936.02490905198,-114946.34214480266
0.38,0.23,0.12,0.27,-115063.08507085059,-115065.77726783247
0.38,0.23,0.13,0.26,-115171.70164715877,-115166.77807180333
0.38,0.23,0.14,0.25,-115262.65181977418,-115250.09910912684
0.38,0.23,0.15,0.24,-115336.56642310493,-115316.34788904965
0.38,0.23,0.16,0.23,-115393.95405539958,-115366.00898949047
0.38,0.23,0.17,0.22,-115435.2182812275,-115399.46126002751
0.38,0.23,0.18,0.21,-115460.6697817094,-115416.98997251285
0.38,0.23,0.19,0.2,-115470.53463769855,-115418.79510449871
