Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.35,0.39,0.12,0.14,-155204.79810922817,-151487.80746485165
0.35,0.39,0.13,0.13,-155181.33478047233,-151475.9139887215
0.35,0.39,0.14,0.12,-155131.32821101445,-151435.69949438146
0.35,0.39,0.15,0.11,-155054.68966702677,-151367.02360499406
0.35,0.39,0.16,0.1,-154950.9968982603,-151269.41173053443
0.35,0.39,0.17,0.09,-154819.45647123005,-151142.01740097423
0.35,0.39,0.18,0.08,-154658.83266997884,-150983.55116704415
0.35,0.39,0.19,0.07,-154467.32701264176,-150792.1601167976
0.35,0.39,0.2,0.06,-154242.37662408012,-150565.2262482443
0.35,0.39,0.21,0.05,-153980.3057635287,-150299.01799699658
0.35,0.39,0.22,0.04,-153675.68225538623,-149988.04666705988
0.35,0.39,0.23,0.03,-153319.99648711295,-149623.74542873004
0.35,0.39,0.24,0.02,-152898.45330432008,-149191.26121368242
0.35,0.39,0.25,0.01,-152379.41021951393,-148658.89292371616
0.35,0.4,0.01,0.24,-152926.76056251428,-148966.49349194835
0.35,0.4,0.02,0.23,-153372.30592125535,-149439.43554352823
0.35,0.4,0.03,0.22,-153718.54062786876,-149811.72586501506
0.35,0.4,0.04,0.21,-153997.22399736728,-150115.07804772884
0.35,0.4,0.05,0.2,-154223.2638900682,-150364.35353162079
0.35,0.4,0.06,0.19,-154405.2776769592,-150568.12257062044
0.35,0.4,0.07,0.18,-154548.79930084324,-150731.87129376488
0.35,0.4,0.08,0.17,-154657.59894394514,-150859.32137279303
0.35,0.4,0.09,0.16,-154734.3248689301,-150953.07186315348
0.35,0.4,0.1,0.15,-154780.84962115693,-151014.94540624993
0.35,0.4,0.11,0.14,-154798.46862632147,-151046.18682707727
0.35,0.4,0.12,0.13,-154788.01655736394,-151047.57950112392
0.35,0.4,0.13,0.12,-154749.93272589467,-151019.51074579294
0.35,0.4,0.14,0.11,-154684.29064898245,-150962.00138718693
0.35,0.4,0.15,0.1,-154590.7980491546,-150874.70576010548
0.35,0.4,0.16,0.09,-154468.76728760838,-150756.88214125403
0.35,0.4,0.17,0.08,-154317.04997278572,-150607.32735781692
0.35,0.4,0.18,0.07,-154133.9205934653,-150424.26042054826
0.35,0.4,0.19,0.06,-153916.87792111954,-150205.12392612768
0.35,0.4,0.2,0.05,-153662.29880766117,-149946.23785490607
0.35,0.4,0.21,0.04,-153364.79634442495,-149642.15772988668
0.35,0.4,0.22,0.03,-153015.90019456067,-149284.35494911764
0.35,0.4,0.23,0.02,-152600.8495318887,-148858.0097245473
0.35,0.4,0.24,0.01,-152088.03207553393,-148331.4501166577
0.36,0.01,0.22,0.41,-159109.8257731695,-155608.68968565087
0.36,0.01,0.23,0.4,-159258.28071507934,-155766.65075822143
0.36,0.01,0.24,0.39,-159393.29075566411,-155911.2480760044
0.36,0.01,0.25,0.38,-159515.07959318958,-156042.71668827877
0.36,0.01,0.26,0.37,-159623.83968207787,-156161.2600033778
0.36,0.01,0.27,0.36,-159719.73468270517,-156267.05218227906
0.36,0.01,0.28,0.35,-159802.90142372376,-156360.24004458563
0.36,0.01,0.29,0.34,-159873.45144697465,-156440.9445576118
0.36,0.01,0.3,0.33,-159931.47218761782,-156509.26196179452
0.36,0.01,0.31,0.32,-159977.02782814953,-156565.26457163846
0.36,0.01,0.32,0.31,-160010.15985344746,-156609.00127981888
0.36,0.01,0.33,0.3,-160030.88732410042,-156640.49778212758
0.36,0.01,0.34,0.29,-160039.2068764083,-156659.75653202352
0.36,0.01,0.35,0.28,-160035.0924490525,-156666.75642511173
0.36,0.01,0.36,0.27,-160018.49472805054,-156661.45220544084
0.36,0.01,0.37,0.26,-159989.34029273913,-156643.7735765905
0.36,0.01,0.38,0.25,-159947.53043564348,-156613.62399059266
0.36,0.01,0.39,0.24,-159892.93961756513,-156570.87907616072
0.36,0.01,0.4,0.23,-159825.41350525938,-156515.38465370215
0.36,0.02,0.21,0.41,-159429.54148108378,-155921.46272244342
0.36,0.02,0.22,0.4,-159584.24111685783,-156086.58591366294
0.36,0.02,0.23,0.39,-159725.14653747875,-156237.98551107568
0.36,0.02,0.24,0.38,-159852.51164783078,-156375.92472021424
0.36,0.02,0.25,0.37,-159966.55564778007,-156500.63164237514
0.36,0.02,0.26,0.36,-160067.46601517525,-156612.30221065634
0.36,0.02,0.27,0.35,-160155.4009024815,-156711.10253883633
0.36,0.02,0.28,0.34,-160230.49103833968,-156797.1707749995
0.36,0.02,0.29,0.33,-160292.8412027723,-156870.61852920087
0.36,0.02,0.3,0.32,-160342.53132703685,-156931.53192669642
0.36,0.02,0.31,0.31,-160379.61725481128,-156979.97232390143
0.36,0.02,0.32,0.3,-160404.13118941995,-157015.97671221624
0.36,0.02,0.33,0.29,-160416.081841356,-157039.55782435855
0.36,0.02,0.34,0.28,-160415.45428075927,-157050.70394819893
0.36,0.02,0.35,0.27,-160402.20949018974,-157049.37844373338
0.36,0.02,0.36,0.26,-160376.28360344257,-157035.51894918585
0.36,0.02,0.37,0.25,-160337.58680569447,-157009.0362517418
0.36,0.02,0.38,0.24,-160286.00185829785,-156969.81278639592
0.36,0.02,0.39,0.23,-160221.38219722168,-156917.700712045
0.36,0.02,0.4,0.22,-160143.54953641738,-156852.51949619915
0.36,0.03,0.2,0.41,-159649.04700591948,-156133.6996803742
0.36,0.03,0.21,0.4,-159810.3881846254,-156306.33919313064
0.36,0.03,0.22,0.39,-159957.5529047409,-156464.86184164684
0.36,0.03,0.23,0.38,-160090.82939935944,-156609.56327709468
0.36,0.03,0.24,0.37,-160210.46707496574,-156740.6999138241
0.36,0.03,0.25,0.36,-160316.68015485234,-156858.49253443244
0.36,0.03,0.26,0.35,-160409.6506089568,-156963.12917993707
0.36,0.03,0.27,0.34,-160489.53048973306,-157054.7674452345
0.36,0.03,0.28,0.33,-160556.4437640034,-157133.5362703336
0.36,0.03,0.29,0.32,-160610.4877078878,-157199.5372949595
0.36,0.03,0.3,0.31,-160651.73391382548,-157252.84582600833
0.36,0.03,0.31,0.3,-160680.22894394104,-157293.5114525288
0.36,0.03,0.32,0.29,-160695.99465146323,-157321.55833032078
0.36,0.03,0.33,0.28,-160699.02818072506,-157336.98514702363
0.36,0.03,0.34,0.27,-160689.301645745,-157339.76476799464
0.36,0.03,0.35,0.26,-160666.7614768606,-157329.84355271448
0.36,0.03,0.36,0.25,-160631.32741370716,-157307.14032023516
0.36,0.03,0.37,0.24,-160582.89111028844,-157271.5449296085
0.36,0.03,0.38,0.23,-160521.31430312444,-157222.9164264313
0.36,0.03,0.39,0.22,-160446.42647538014,-157161.0806885319
0.36,0.03,0.4,0.21,-160358.02192702846,-157085.82748093642
0.36,0.04,0.19,0.41,-159799.99875170187,-156276.9379380421
0.36,0.04,0.2,0.4,-159968.41480203677,-156457.49122151945
0.36,0.04,0.21,0.39,-160122.2342732546,-156623.49587477528
0.36,0.04,0.22,0.38,-160261.78467413812,-156775.28509499496
0.36,0.04,0.23,0.37,-160387.34973938132,-156913.14787710676
0.36,0.04,0.24,0.36,-160499.17389889536,-157037.33345264444
0.36,0.04,0.25,0.35,-160597.4658680616,-157148.05484784147
0.36,0.04,0.26,0.34,-160682.4015168065,-157245.49171935293
0.36,0.04,0.27,0.33,-160754.12613576534,-157329.79258637092
0.36,0.04,0.28,0.32,-160812.75618785783,-157401.0765479264
0.36,0.04,0.29,0.31,-160858.38061038574,-157459.4345509288
0.36,0.04,0.3,0.3,-160891.06171423494,-157504.93025593602
0.36,0.04,0.31,0.29,-160910.83571143443,-157537.60053227982
0.36,0.04,0.32,0.28,-160917.71288905278,-157557.45560086836
0.36,0.04,0.33,0.27,-160911.67743530165,-157564.4788308407
0.36,0.04,0.34,0.26,-160892.6869119772,-157558.62618447343
0.36,0.04,0.35,0.25,-160860.67135525693,-157539.82529259459
0.36,0.04,0.36,0.24,-160815.5319736033,-157507.97412945694
0.36,0.04,0.37,0.23,-160757.13939618756,-157462.93924065545
0.36,0.04,0.38,0.22,-160685.33140672583,-157404.55345911792
0.36,0.04,0.39,0.21,-160599.91007440453,-157332.6130209538
0.36,0.04,0.4,0.2,-160500.63816362742,-157246.87396296993
0.36,0.05,0.18,0.41,-159897.19072903378,-156365.86176247438
0.36,0.05,0.19,0.4,-160073.157450571,-156554.77483655998
0.36,0.05,0.2,0.39,-160234.06360412817,-156728.6629444462
0.36,0.05,0.21,0.38,-160380.28196542442,-156887.90295812231
0.36,0.05,0.22,0.37,-160512.135544843,-157032.82153295344
0.36,0.05,0.23,0.36,-160629.9031005043,-157163.70059743413
0.36,0.05,0.24,0.35,-160733.82355440842,-157280.78174402314
0.36,0.05,0.25,0.34,-160824.0995219255,-157384.26973179876
0.36,0.05,0.26,0.33,-160900.90011116333,-157474.33525791668
0.36,0.05,0.27,0.32,-160964.36310885474,-157551.11711494395
0.36,0.05,0.28,0.31,-161014.5966391012,-157614.7238208189
0.36,0.05,0.29,0.3,-161051.68035765103,-157665.23478449916
0.36,0.05,0.3,0.29,-161075.66622529455,-157702.70105124064
0.36,0.05,0.31,0.28,-161086.5788879006,-157727.14565536252
0.36,0.05,0.32,0.27,-161084.4156764164,-157738.5635941208
0.36,0.05,0.33,0.26,-161069.14622683128,-157736.92142296195
0.36,0.05,0.34,0.25,-161040.7117067813,-157722.15645907447
0.36,0.05,0.35,0.24,-160999.02362127125,-157694.1755659258
0.36,0.05,0.36,0.23,-160943.96215393103,-157652.85347538235
0.36,0.05,0.37,0.22,-160875.37398112798,-157598.03058488655
0.36,0.05,0.38,0.21,-160793.06947259966,-157529.51014347805
0.36,0.05,0.39,0.2,-160696.81916196333,-157447.05471011144
0.36,0.05,0.4,0.19,-160586.34933057317,-157350.3817278081
0.36,0.06,0.17,0.41,-159949.11314220028,-156408.86041665697
0.36,0.06,0.18,0.4,-160133.1561311309,-156606.63457436368
0.36,0.06,0.19,0.39,-160301.62336914078,-156788.8554809775
0.36,0.06,0.2,0.38,-160454.94022462683,-156955.95113100923
0.36,0.06,0.21,0.37,-160593.4749749085,-157108.29194997158
0.36,0.06,0.22,0.36,-160717.54565379556,-157246.19762492896
0.36,0.06,0.23,0.35,-160827.42551149736,-157369.9425452375
0.36,0.06,0.24,0.34,-160923.34737000268,-157479.76013700548
0.36,0.06,0.25,0.33,-161005.50708286313,-157575.84630060615
0.36,0.06,0.26,0.32,-161074.066254284,-157658.36210653462
0.36,0.06,0.27,0.31,-161129.15433217966,-157727.43586464212
0.36,0.06,0.28,0.3,-161170.87015909844,-157783.16465100876
0.36,0.06,0.29,0.29,-161199.28304069303,-157825.61535246976
0.36,0.06,0.3,0.28,-161214.43337159348,-157854.8252689659
0.36,0.06,0.31,0.27,-161216.33284154738,-157870.80229687376
0.36,0.06,0.32,0.26,-161204.96422927958,-157873.52470103468
0.36,0.06,0.33,0.25,-161180.2807766194,-157862.94046826902
0.36,0.06,0.34,0.24,-161142.20512003,-157838.96621972468
0.36,0.06,0.35,0.23,-161090.62773968378,-157801.48564239053
0.36,0.06,0.36,0.22,-161025.4048664066,-157750.34738025934
0.36,0.06,0.37,0.21,-160946.3557625874,-157685.3623013705
0.36,0.06,0.38,0.2,-160853.2592623944,-157606.3000261839
0.36,0.06,0.39,0.19,-160745.84941639545,-157512.88456246536
0.36,0.06,0.4,0.18,-160623.81003164864,-157404.78883780795
0.36,0.07,0.16,0.41,-159961.15638762625,-156411.2316717277
0.36,0.07,0.17,0.4,-160153.86009069264,-156618.43195362712
0.36,0.07,0.18,0.39,-160330.41261188636,-156809.4896701179
0.36,0.07,0.19,0.38,-160491.30096621544,-156984.89309858144
0.36,0.07,0.2,0.37,-160636.9460236774,-157145.0638648287
0.36,0.07,0.21,0.36,-160767.7110850179,-157290.36550729023
0.36,0.07,0.22,0.35,-160883.9086761359,-157421.1102576408
0.36,0.07,0.23,0.34,-160985.80594722935,-157537.56442429233
0.36,0.07,0.24,0.33,-161073.62895846835,-157639.9526608836
0.36,0.07,0.25,0.32,-161147.56605950222,-157728.46132741237
0.36,0.07,0.26,0.31,-161207.7705157178,-157803.24109726335
0.36,0.07,0.27,0.3,-161254.3624934762,-157864.40892268138
0.36,0.07,0.28,0.29,-161287.4304852301,-157912.04943990277
0.36,0.07,0.29,0.28,-161307.03223047205,-157946.2158701896
0.36,0.07,0.3,0.27,-161313.1951677108,-157966.93045223824
0.36,0.07,0.31,0.26,-161305.91643447144,-157974.18442321336
0.36,0.07,0.32,0.25,-161285.16241531898,-157967.93754864056
0.36,0.07,0.33,0.24,-161250.86782090977,-157948.11718437428
0.36,0.07,0.34,0.23,-161202.9342628746,-157914.61683563126
0.36,0.07,0.35,0.22,-161141.22826858185,-157867.2941573061
0.36,0.07,0.36,0.21,-161065.57865487886,-157805.9683148073
0.36,0.07,0.37,0.2,-160975.77314858543,-157730.41659330696
0.36,0.07,0.38,0.19,-160871.55410082015,-157640.37010258145
0.36,0.07,0.39,0.18,-160752.61308785493,-157535.50837020838
0.36,0.07,0.4,0.17,-160618.5841167099,-157415.45254138266
0.36,0.08,0.15,0.41,-159936.92672319312,-156376.49698351946
0.36,0.08,0.16,0.4,-160138.94576172117,-156593.76296638994
0.36,0.08,0.17,0.39,-160324.16661538102,-156794.22471269532
0.36,0.08,0.18,0.38,-160493.14926982435,-156978.44219780876
0.36,0.08,0.19,0.37,-160646.37624165972,-157146.89739219757
0.36,0.08,0.2,0.36,-160784.2634243109,-157300.00510029864
0.36,0.08,0.21,0.35,-160907.16861061275,-157438.12147395394
0.36,0.08,0.22,0.34,-161015.3982264528,-157561.5507349862
0.36,0.08,0.23,0.33,-161109.21266021035,-157670.55049195106
0.36,0.08,0.24,0.32,-161188.83046815317,-157765.33593151372
0.36,0.08,0.25,0.31,-161254.43166111212,-157846.08309006106
0.36,0.08,0.26,0.3,-161306.16022292085,-157912.93135632298
0.36,0.08,0.27,0.29,-161344.12596984478,-157965.98531450442
0.36,0.08,0.28,0.28,-161368.40582817644,-158005.31600537442
0.36,0.08,0.29,0.27,-161379.04458128705,-158030.961656857
0.36,0.08,0.3,0.26,-161376.05511546295,-158042.92791369098
0.36,0.08,0.31,0.25,-161359.41817406935,-158041.18757592578
0.36,0.08,0.32,0.24,-161329.08161049822,-158025.67983691345
0.36,0.08,0.33,0.23,-161284.95911057366,-157996.30899165536
0.36,0.08,0.34,0.22,-161226.9283331224,-157952.94256437887
0.36,0.08,0.35,0.21,-161154.82839153422,-157895.40877831157
0.36,0.08,0.36,0.2,-161068.4565670874,-157823.49325855455
0.36,0.08,0.37,0.19,-160967.5641035521,-157736.93481767108
0.36,0.08,0.38,0.18,-160851.85087775099,-157635.42011875173
0.36,0.08,0.39,0.17,-160720.95866591792,-157518.57693585873
0.36,0.08,0.4,0.16,-160574.46262110193,-157385.965627136
0.36,0.09,0.14,0.41,-159878.88280943452,-156307.03753498342
0.36,0.09,0.15,0.4,-160090.95633308924,-156535.0971945385
0.36,0.09,0.16,0.39,-160285.49874308112,-156745.60425217537
0.36,0.09,0.17,0.38,-160463.15734946096,-156939.20481122867
0.36,0.09,0.18,0.37,-160624.48763948103,-157116.4525875738
0.36,0.09,0.19,0.36,-160769.96715317605,-157277.8227819597
0.36,0.09,0.2,0.35,-160900.006276059,-157423.72286739052
0.36,0.09,0.21,0.34,-161014.95670095322,-157554.50104378597
0.36,0.09,0.22,0.33,-161115.11809192778,-157670.45289311194
0.36,0.09,0.23,0.32,-161200.74333345954,-157771.82661834185
0.36,0.09,0.24,0.31,-161272.0426429979,-157858.82714466803
0.36,0.09,0.25,0.3,-161329.18674982036,-157931.6192860967
0.36,0.09,0.26,0.29,-161372.309287665,-157990.33012515676
0.36,0.09,0.27,0.28,-161401.50850663707,-158035.05071145837
0.36,0.09,0.28,0.27,-161416.84837690782,-158065.83715185034
0.36,0.09,0.29,0.26,-161418.35912962598,-158082.7111378168
0.36,0.09,0.3,0.25,-161406.03725691803,-158085.65993219754
0.36,0.09,0.31,0.24,-161379.84497097624,-158074.63581542467
0.36,0.09,0.32,0.23,-161339.7091003601,-158049.55496957997
0.36,0.09,0.33,0.22,-161285.51937808987,-158010.2957550119
0.36,0.09,0.34,0.21,-161217.12604901352,-157956.6963071418
0.36,0.09,0.35,0.2,-161134.33669095195,-157888.55134808613
0.36,0.09,0.36,0.19,-161036.9121021337,-157805.60806571905
0.36,0.09,0.37,0.18,-160924.56105203292,-157707.56085737477
0.36,0.09,0.38,0.17,-160796.93361743438,-157594.04466008637
0.36,0.09,0.39,0.16,-160653.61272060077,-157464.6264842857
0.36,0.09,0.4,0.15,-160494.10333657754,-157318.7946180318
0.36,0.1,0.13,0.41,-159788.67476553927,-156204.43278821258
0.36,0.1,0.14,0.4,-160011.64492260778,-156444.1205228642
0.36,0.1,0.15,0.39,-160216.2466411367,-156665.40215857726
0.36,0.1,0.16,0.38,-160403.23302585902,-156869.02845893218
0.36,0.1,0.17,0.37,-160573.246888426,-157055.63930246318
0.36,0.1,0.18,0.36,-160726.8387395161,-157225.7816744292
0.36,0.1,0.19,0.35,-160864.48061125327,-157379.92348700578
0.36,0.1,0.2,0.34,-160986.57678913893,-157518.4643072481
0.36,0.1,0.21,0.33,-161093.47220417816,-157641.74374367308
0.36,0.1,0.22,0.32,-161185.45901653735,-157750.04802298272
0.36,0.1,0.23,0.31,-161262.781771875,-157843.6151382663
0.36,0.1,0.24,0.3,-161325.64140608723,-157922.6388446266
0.36,0.1,0.25,0.29,-161374.19829835606,-157987.2717023254
0.36,0.1,0.26,0.28,-161408.57451625925,-158037.627311414
0.36,0.1,0.27,0.27,-161428.85535378082,-158073.78183889153
0.36,0.1,0.28,0.26,-161435.0902288695,-158095.77490523597
0.36,0.1,0.29,0.25,-161427.29297851422,-158103.60986846656
0.36,0.1,0.3,0.24,-161405.44156366846,-158097.25351825013
0.36,0.1,0.31,0.23,-161369.47717169204,-158076.63516788505
0.36,0.1,0.32,0.22,-161319.30267834067,-158041.64510635103
0.36,0.1,0.33,0.21,-161254.78040265574,-157992.13234391517
0.36,0.1,0.34,0.2,-161175.7290539164,-157927.90155058296
0.36,0.1,0.35,0.19,-161081.91972689374,-157848.709043744
0.36,0.1,0.36,0.18,-160973.07074552044,-157754.2576252178
0.36,0.1,0.37,0.17,-160848.84107923263,-157644.18999203446
0.36,0.1,0.38,0.16,-160708.8219508439,-157518.0803398672
0.36,0.1,0.39,0.15,-160552.5261046135,-157375.42362782182
0.36,0.1,0.4,0.14,-160379.3739838276,-157215.621753924
0.36,0.11,0.12,0.41,-159667.33294265566,-156069.64874961527
0.36,0.11,0.13,0.4,-159902.1690581416,-156321.9291565795
0.36,0.11,0.14,0.39,-160117.67083603478,-156554.82070371948
0.36,0.11,0.15,0.38,-160314.7213538445,-156769.20304160714
0.36,0.11,0.16,0.37,-160494.0692179043,-156965.8207326643
0.36,0.11,0.17,0.36,-160656.35226329174,-157145.30695287712
0.36,0.11,0.18,0.35,-160802.1154927744,-157308.2014308757
0.36,0.11,0.19,0.34,-160931.82483846473,-157454.96420814944
0.36,0.11,0.2,0.33,-161045.8778240458,-157585.9862983747
0.36,0.11,0.21,0.32,-161144.61187662004,-157701.59799503954
0.36,0.11,0.22,0.31,-161228.31081753547,-157802.07535687063
0.36,0.11,0.23,0.3,-161297.20991089745,-157887.64524993117
0.36,0.11,0.24,0.29,-161351.49974250648,-157958.48921930016
0.36,0.11,0.25,0.28,-161391.32912538422,-158014.74638666795
0.36,0.11,0.26,0.27,-161416.8071709873,-158056.51551312316
0.36,0.11,0.27,0.26,-161428.0046210772,-158083.8563222712
0.36,0.11,0.28,0.25,-161424.95449944283,-158096.79014305043
0.36,0.11,0.29,0.24,-161407.65211190016,-158095.29990083232
0.36,0.11,0.3,0.23,-161376.05439457018,-158079.32945696102
0.36,0.11,0.31,0.22,-161330.07858200883,-158048.78226845028
0.36,0.11,0.32,0.21,-161269.60013599327,-158003.51930877587
0.36,0.11,0.33,0.2,-161194.44983999574,-157943.35615491547
0.36,0.11,0.34,0.19,-161104.4099202457,-157868.05910164455
0.36,0.11,0.35,0.18,-160999.20899721837,-157777.34010702072
0.36,0.11,0.36,0.17,-160878.51559480847,-157670.85029639464
0.36,0.11,0.37,0.16,-160741.9298284809,-157548.17164630382
0.36,0.11,0.38,0.15,-160588.97274304574,-157408.8063189435
0.36,0.11,0.39,0.14,-160419.07255100308,-157252.16289819495
0.36,0.11,0.4,0.13,-160231.54669359696,-157077.53844936416
0.36,0.12,0.11,0.41,-159515.37048296232,-155903.14001801104
0.36,0.12,0.12,0.4,-159763.20133670582,-156169.1398138357
0.36,0.12,0.13,0.39,-159990.5711015068,-156414.60650268104
0.36,0.12,0.14,0.38,-160198.5251057712,-156640.58093658384
0.36,0.12,0.15,0.37,-160387.9419286088,-156847.93657920093
0.36,0.12,0.16,0.36,-160559.56519977952,-157037.41130896797
0.36,0.12,0.17,0.35,-160714.0272464499,-157209.63106766975
0.36,0.12,0.18,0.34,-160851.86697137606,-157365.12773907432
0.36,0.12,0.19,0.33,-160973.54354485223,-157504.35284003508
0.36,0.12,0.2,0.32,-161079.44698665864,-157627.6881003808
0.36,0.12,0.21,0.31,-161169.90638507958,-157735.4536787685
0.36,0.12,0.22,0.3,-161245.19627990975,-157827.91454153962
0.36,0.12,0.23,0.29,-161305.54158515888,-157905.285380419
0.36,0.12,0.24,0.28,-161351.12132046724,-157967.7343382105
0.36,0.12,0.25,0.27,-161382.07134273526,-158015.3857341359
0.36,0.12,0.26,0.26,-161398.4862111971,-158048.321922194
0.36,0.12,0.27,0.25,-161400.42027345437,-158066.58437020174
0.36,0.12,0.28,0.24,-161387.88802212296,-158070.17400931264
0.36,0.12,0.29,0.23,-161360.86373818645,-158059.05087024544
0.36,0.12,0.3,0.22,-161319.28040496202,-158033.1329902595
0.36,0.12,0.31,0.21,-161263.02784302685,-157992.29454134897
0.36,0.12,0.32,0.2,-161191.94997858902,-157936.3630922528
0.36,0.12,0.33,0.19,-161105.84111207124,-157865.11587115476
0.36,0.12,0.34,0.18,-161004.440995407,-157778.2748376619
0.36,0.12,0.35,0.17,-160887.42844903344,-157675.5002951288
0.36,0.12,0.36,0.16,-160754.41314287417,-157556.38266768478
0.36,0.12,0.37,0.15,-160604.92501439055,-157420.43191509802
0.36,0.12,0.38,0.14,-160438.40057663358,-157267.06383844538
0.36,0.12,0.39,0.13,-160254.16504006102,-157095.5822003784
0.36,0.12,0.4,0.12,-160051.40866578073,-156905.15507765504
0.36,0.13,0.1,0.41,-159332.82880379926,-155704.89475651507
0.36,0.13,0.11,0.4,-159594.98671586535,-155985.94654894221
0.36,0.13,0.12,0.39,-159835.35184995428,-156245.11547794205
0.36,0.13,0.13,0.38,-160055.17587075688,-156483.64770768004
0.36,0.13,0.14,0.37,-160255.49960827956,-156702.5779097555
0.36,0.13,0.15,0.36,-160437.19666505847,-156902.77287440974
0.36,0.13,0.16,0.35,-160601.00516294246,-157084.96326018608
0.36,0.13,0.17,0.34,-160747.55132908683,-157249.76718167518
0.36,0.13,0.18,0.33,-160877.3673044292,-157397.70801863854
0.36,0.13,0.19,0.32,-160990.9047553611,-157529.22802726665
0.36,0.13,0.2,0.31,-161088.54536284468,-157644.69882788535
0.36,0.13,0.21,0.3,-161170.6089336107,-157744.42951382903
0.36,0.13,0.22,0.29,-161237.35965735844,-157828.6729054952
0.36,0.13,0.23,0.28,-161289.0108819373,-157897.6303216682
0.36,0.13,0.24,0.27,-161325.72867086632,-157951.45513258115
0.36,0.13,0.25,0.26,-161347.63432882357,-157990.2552804678
0.36,0.13,0.26,0.25,-161354.8060208831,-158014.09489350472
0.36,0.13,0.27,0.24,-161347.27956347374,-158022.9950712386
0.36,0.13,0.28,0.23,-161325.048424379,-158016.9338789399
0.36,0.13,0.29,0.22,-161288.06293177835,-157995.84555099963
0.36,0.13,0.3,0.21,-161236.2286550105,-157959.61886616034
0.36,0.13,0.31,0.2,-161169.40387908352,-157908.0946167127
0.36,0.13,0.32,0.19,-161087.39604715584,-157841.0620459769
0.36,0.13,0.33,0.18,-160989.95698535416,-157758.25406852408
0.36,0.13,0.34,0.17,-160876.7766455741,-157659.34100886036
0.36,0.13,0.35,0.16,-160747.4749942816,-157543.92248665864
0.36,0.13,0.36,0.15,-160601.59152339664,-157411.51692467538
0.36,0.13,0.37,0.14,-160438.57163862162,-157261.54793475664
0.36,0.13,0.38,0.13,-160257.74885096517,-157093.32650771542
0.36,0.13,0.39,0.12,-160058.32119074886,-156906.02742638387
0.36,0.13,0.4,0.11,-159839.31946082378,-156698.6575185712
0.36,0.14,0.09,0.41,-159119.27759766794,-155474.43418087054
0.36,0.14,0.1,0.4,-159397.3602732553,-155772.13804372857
0.36,0.14,0.11,0.39,-159652.05169923723,-156046.34199847057
0.36,0.14,0.12,0.38,-159884.87172149817,-156298.55938187023
0.36,0.14,0.13,0.37,-160097.06750632945,-156530.03017795514
0.36,0.14,0.14,0.36,-160289.67490716383,-156741.7823889745
0.36,0.14,0.15,0.35,-160463.56201862646,-156934.67559284985
0.36,0.14,0.16,0.34,-160619.46086255484,-157109.4326317192
0.36,0.14,0.17,0.33,-160757.99090428578,-157266.6631298565
0.36,0.14,0.18,0.32,-160879.6767808543,-157406.88122261837
0.36,0.14,0.19,0.31,-160984.96181983376,-157530.51907517415
0.36,0.14,0.2,0.3,-161074.2184206328,-157637.93726288326
0.36,0.14,0.21,0.29,-161147.7560398868,-157729.43275501666
0.36,0.14,0.22,0.28,-161205.82730113468,-157805.2450220905
0.36,0.14,0.23,0.27,-161248.6325961046,-157865.56063421845
0.36,0.14,0.24,0.26,-161276.32343609323,-157910.5166090606
0.36,0.14,0.25,0.25,-161289.00473161854,-157940.2026876474
0.36,0.14,0.26,0.24,-161286.7361165819,-157954.66265441308
0.36,0.14,0.27,0.23,-161269.53238257958,-157953.89476718282
0.36,0.14,0.28,0.22,-161237.36304459104,-157937.85131843988
0.36,0.14,0.29,0.21,-161190.15101681746,-157906.43730674393
0.36,0.14,0.3,0.2,-161127.7703330281,-157859.50815275477
0.36,0.14,0.31,0.19,-161050.04279518174,-157796.86634371243
0.36,0.14,0.32,0.18,-160956.7333721406,-157718.2568282771
0.36,0.14,0.33,0.17,-160847.54408999346,-157623.3609033157
0.36,0.14,0.34,0.16,-160722.10604666482,-157511.78822537852
0.36,0.14,0.35,0.15,-160579.96903061713,-157383.06642672836
0.36,0.14,0.36,0.14,-160420.58800201112,-157236.6275943309
0.36,0.14,0.37,0.13,-160243.30536450702,-157071.79054002365
0.36,0.14,0.38,0.12,-160047.32744897724,-156887.73728315628
0.36,0.14,0.39,0.11,-159831.69282748652,-156683.48136406956
0.36,0.14,0.4,0.1,-159595.22875924123,-156457.8242901111
0.36,0.15,0.08,0.41,-158873.7693480999,-155210.76656639535
0.36,0.15,0.09,0.4,-159169.7294470605,-155527.07938178343
0.36,0.15,0.1,0.39,-159440.3434726741,-155817.91845326714
0.36,0.15,0.11,0.38,-159687.48902153844,-156085.15386711102
0.36,0.15,0.12,0.37,-159912.68144113847,-156330.2927755959
0.36,0.15,0.13,0.36,-160117.16292119183,-156554.56849239705
0.36,0.15,0.14,0.35,-160301.96380722034,-156759.00180962772
0.36,0.15,0.15,0.34,-160467.94609383776,-156944.44449397014
0.36,0.15,0.16,0.33,-160615.8350410631,-157111.61090515868
0.36,0.15,0.17,0.32,-160746.2426103306,-157261.1014334639
0.36,0.15,0.18,0.31,-160859.68509985707,-157393.42013583472
0.36,0.15,0.19,0.3,-160956.59655566243,-157508.98814701114
0.36,0.15,0.2,0.29,-161037.33902705988,-157608.15393445466
0.36,0.15,0.21,0.28,-161102.21040452438,-157691.2011350516
0.36,0.15,0.22,0.27,-161151.4503554737,-157758.35448918038
0.36,0.15,0.23,0.26,-161185.24471941363,-157809.78423366166
