Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.35,0.13,0.15,0.37,3015.6414022874565,-9955.616520536565
0.35,0.13,0.16,0.36,2962.7035776709354,-9936.181032322544
0.35,0.13,0.17,0.35,2915.8451651430264,-9908.846570927912
0.35,0.13,0.18,0.34,2874.868711555713,-9873.708474907493
0.35,0.13,0.19,0.33,2839.5881541126964,-9830.869290070663
0.35,0.13,0.2,0.32,2809.8273086624886,-9780.439813984252
0.35,0.13,0.21,0.31,2785.4186955530713,-9722.539962007115
0.35,0.13,0.22,0.3,2766.2026277737596,-9657.299553850851
0.35,0.13,0.23,0.29,2752.0265077117438,-9584.859099775185
0.35,0.13,0.24,0.28,2742.744294092693,-9505.370653307262
0.35,0.13,0.25,0.27,2738.216111747972,-9418.998790883383
0.35,0.13,0.26,0.26,2738.3079851755724,-9325.921777019525
0.35,0.13,0.27,0.25,2742.891683392394,-9226.332976152466
0.35,0.13,0.28,0.24,2751.8446689847337,-9120.442579345136
0.35,0.13,0.29,0.23,2765.0501490578054,-9008.479726389229
0.35,0.13,0.3,0.22,2782.397230383442,-8890.69512296133
0.35,0.13,0.31,0.21,2803.7811858391747,-8767.364280924781
0.35,0.13,0.32,0.2,2829.103844641013,-8638.791551750042
0.35,0.13,0.33,0.19,2858.2741254028415,-8505.31518510959
0.35,0.13,0.34,0.18,2891.2087393798793,-8367.313738241895
0.35,0.13,0.35,0.17,2927.833102326812,-8225.214305891626
0.35,0.13,0.36,0.16,2968.082508643144,-8079.503269371425
0.35,0.13,0.37,0.15,3011.9036430800857,-7930.740638254843
0.35,0.13,0.38,0.14,3059.256536733225,-7779.579696107326
0.35,0.13,0.39,0.13,3110.1171210685898,-7626.794792175704
0.35,0.13,0.4,0.12,3164.480606030782,-7473.322215541621
0.35,0.14,0.1,0.41,3408.7698711486755,-9691.996449450853
0.35,0.14,0.11,0.4,3324.4017858956677,-9703.71498794866
0.35,0.14,0.12,0.39,3247.2813421565334,-9707.58917449742
0.35,0.14,0.13,0.38,3177.1080668040204,-9703.70856919045
0.35,0.14,0.14,0.37,3113.6116059514925,-9692.155681627042
0.35,0.14,0.15,0.36,3056.545495350938,-9673.011427654568
0.35,0.14,0.16,0.35,3005.6826251382226,-9646.358926251985
0.35,0.14,0.17,0.34,2960.8118704054596,-9612.286200877967
0.35,0.14,0.18,0.33,2921.735547132981,-9570.888157775013
0.35,0.14,0.19,0.32,2888.2674676648494,-9522.26809680071
0.35,0.14,0.2,0.31,2860.231442263628,-9466.538937169335
0.35,0.14,0.21,0.3,2837.4601203677644,-9403.824294000211
0.35,0.14,0.22,0.29,2819.7940967059453,-9334.259512174882
0.35,0.14,0.23,0.28,2807.0812291282523,-9257.992746188274
0.35,0.14,0.24,0.27,2799.1761303891067,-9175.186165312785
0.35,0.14,0.25,0.26,2795.939807363075,-9086.017360856551
0.35,0.14,0.26,0.25,2797.239429725287,-8990.681036035372
0.35,0.14,0.27,0.24,2802.9482169573353,-8889.391069351439
0.35,0.14,0.28,0.23,2812.945438347305,-8782.383060708531
0.35,0.14,0.29,0.22,2827.116525983819,-8669.917498377159
0.35,0.14,0.3,0.21,2845.3533060756567,-8552.283728800248
0.35,0.14,0.31,0.2,2867.5543597359406,-8429.804977552674
0.35,0.14,0.32,0.19,2893.6255311991845,-8302.844771098149
0.35,0.14,0.33,0.18,2923.4806099901366,-8171.815266935746
0.35,0.14,0.34,0.17,2957.042224809435,-8037.188252507195
0.35,0.14,0.35,0.16,2994.243002276219,-7899.509990585632
0.35,0.14,0.36,0.15,3035.0270653733546,-7759.421802569291
0.35,0.14,0.37,0.14,3079.351977971931,-7617.6895496191155
0.35,0.14,0.38,0.13,3127.1912888992792,-7475.247522254413
0.35,0.14,0.39,0.12,3178.5379013666156,-7333.26680380834
0.35,0.14,0.4,0.11,3233.408608223769,-7193.26742711706
0.35,0.15,0.09,0.41,3533.633191178906,-9455.25896035612
0.35,0.15,0.1,0.4,3444.1697123228546,-9464.908876821804
0.35,0.15,0.11,0.39,3362.206936884722,-9467.137990548154
0.35,0.15,0.12,0.38,3287.4048832924436,-9462.045109763225
0.35,0.15,0.13,0.37,3219.4625242015454,-9449.714809021207
0.35,0.15,0.14,0.36,3158.109019818782,-9430.225542777867
0.35,0.15,0.15,0.35,3103.0974958948345,-9403.655219059126
0.35,0.15,0.16,0.34,3054.2005171500637,-9370.08512838029
0.35,0.15,0.17,0.33,3011.2067278049367,-9329.602797157813
0.35,0.15,0.18,0.32,2973.9183189801406,-9282.304143739659
0.35,0.15,0.19,0.31,2942.1490974337953,-9228.295199371914
0.35,0.15,0.2,0.3,2915.723002518929,-9167.693584850176
0.35,0.15,0.21,0.29,2894.472965413359,-9100.629889408061
0.35,0.15,0.22,0.28,2878.2400363086645,-9027.249072210645
0.35,0.15,0.23,0.27,2866.8727270836735,-8947.711993506065
0.35,0.15,0.24,0.26,2860.2265325360167,-8862.197179486207
0.35,0.15,0.25,0.25,2858.1636047173997,-8770.90293147543
0.35,0.15,0.26,0.24,2860.552563767638,-8674.049907034709
0.35,0.15,0.27,0.23,2867.2684358701167,-8571.884330513632
0.35,0.15,0.28,0.22,2878.1927152963276,-8464.682038462472
0.35,0.15,0.29,0.21,2893.2135535718426,-8352.753639802617
0.35,0.15,0.3,0.2,2912.22608514103,-8236.451186660075
0.35,0.15,0.31,0.19,2935.1329061355214,-8116.176935232394
0.35,0.15,0.32,0.18,2961.8447317006867,-7992.39507314096
0.35,0.15,0.33,0.17,2992.281268806701,-7865.647784943735
0.35,0.15,0.34,0.16,3026.3723570186535,-7736.577880707149
0.35,0.15,0.35,0.15,3064.0594515390417,-7605.9617367965
0.35,0.15,0.36,0.14,3105.29755447061,-7474.759129446994
0.35,0.15,0.37,0.13,3150.0577474161937,-7344.192024522599
0.35,0.15,0.38,0.12,3198.3305509483134,-7215.875482527699
0.35,0.15,0.39,0.11,3250.1304511834123,-7090.392851910012
0.35,0.15,0.4,0.1,3305.502121789166,-6965.118897967188
0.35,0.16,0.08,0.41,3667.3709375083154,-9246.129621743601
0.35,0.16,0.09,0.4,3572.494721787516,-9252.801635990343
0.35,0.16,0.1,0.39,3485.4231768791415,-9252.510216914543
0.35,0.16,0.11,0.38,3405.764017120665,-9245.37094604847
0.35,0.16,0.12,0.37,3333.176706722804,-9231.474656935814
0.35,0.16,0.13,0.36,3267.3597324344682,-9210.899566837317
0.35,0.16,0.14,0.35,3208.041844461111,-9183.719441067766
0.35,0.16,0.15,0.34,3154.9758431379096,-9150.00926083513
0.35,0.16,0.16,0.33,3107.934062313576,-9109.849289788395
0.35,0.16,0.17,0.32,3066.7050213489324,-9063.328112254692
0.35,0.16,0.18,0.31,3031.090905778723,-9010.545028386887
0.35,0.16,0.19,0.3,3000.9056514515305,-8951.612079271341
0.35,0.16,0.2,0.29,2975.973479459759,-8886.655907936078
0.35,0.16,0.21,0.28,2956.1277764441124,-8815.819623897314
0.35,0.16,0.22,0.27,2941.210246624921,-8739.264820841592
0.35,0.16,0.23,0.26,2931.070283924221,-8657.173895320157
0.35,0.16,0.24,0.25,2925.564528316775,-8569.752828231749
0.35,0.16,0.25,0.24,2924.556582318984,-8477.234622621043
0.35,0.16,0.26,0.23,2927.9168727724527,-8379.88364663955
0.35,0.16,0.27,0.22,2935.5226508439723,-8278.001220209277
0.35,0.16,0.28,0.21,2947.2581302419844,-8171.932927163991
0.35,0.16,0.29,0.2,2963.014770727652,-8062.078365259752
0.35,0.16,0.3,0.19,2982.6917217638447,-7948.904425170493
0.35,0.16,0.31,0.18,3006.1964503930585,-7832.963828142825
0.35,0.16,0.32,0.17,3033.445589206088,-7714.921762095351
0.35,0.16,0.33,0.16,3064.36605603755,-7595.595451989209
0.35,0.16,0.34,0.15,3098.8965190359086,-7476.015221818331
0.35,0.16,0.35,0.14,3136.9893125235303,-7357.516426818591
0.35,0.16,0.36,0.13,3178.612956334907,-7239.622805584218
0.35,0.16,0.37,0.12,3223.7555038180644,-7121.056955339346
0.35,0.16,0.38,0.11,3272.4290584507453,-7001.698696763311
0.35,0.16,0.39,0.1,3324.675987167244,-6881.419301157231
0.35,0.16,0.4,0.09,3380.577679440038,-6760.058981481564
0.35,0.17,0.07,0.41,3810.186421398479,-9070.770501833527
0.35,0.17,0.08,0.4,3709.511355064931,-9073.179743492676
0.35,0.17,0.09,0.39,3617.0150948846085,-9069.166955970919
0.35,0.17,0.1,0.38,3532.2337886486903,-9058.865739028999
0.35,0.17,0.11,0.37,3454.774596477429,-9042.372078363318
0.35,0.17,0.12,0.36,3384.29649667493,-9019.761868875652
0.35,0.17,0.13,0.35,3320.497565988803,-8991.102378109987
0.35,0.17,0.14,0.34,3263.1062292089923,-8956.460047118773
0.35,0.17,0.15,0.33,3211.875055799025,-8915.906011588773
0.35,0.17,0.16,0.32,3166.5762547479762,-8869.52019164154
0.35,0.17,0.17,0.31,3126.9983398307186,-8817.394502628622
0.35,0.17,0.18,0.3,3092.943625672463,-8759.63557009197
0.35,0.17,0.19,0.29,3064.226329861164,-8696.367235549715
0.35,0.17,0.2,0.28,3040.6711289521154,-8627.733088603221
0.35,0.17,0.21,0.27,3022.1120636147716,-8553.89924170689
0.35,0.17,0.22,0.26,3008.3917201126696,-8475.05757166749
0.35,0.17,0.23,0.25,2999.3606375449813,-8391.429687425489
0.35,0.17,0.24,0.24,2994.8769063511627,-8303.27195377635
0.35,0.17,0.25,0.23,2994.805935749402,-8210.882020190524
0.35,0.17,0.26,0.22,2999.0203775647115,-8114.607500092359
0.35,0.17,0.27,0.21,3007.400202400834,-8014.857767917156
0.35,0.17,0.28,0.2,3019.8329322017976,-7912.120377797359
0.35,0.17,0.29,0.19,3036.214041747269,-7806.984523024309
0.35,0.17,0.3,0.18,3056.447551410988,-7700.175561245493
0.35,0.17,0.31,0.17,3080.446845680862,-7592.605448546327
0.35,0.17,0.32,0.16,3108.135768012143,-7484.1470990251355
0.35,0.17,0.33,0.15,3139.4500648228127,-7374.175697210169
0.35,0.17,0.34,0.14,3174.339283381199,-7262.767269225792
0.35,0.17,0.35,0.13,3212.7692757414316,-7149.975546816606
0.35,0.17,0.36,0.12,3254.7255334831793,-7035.826911896442
0.35,0.17,0.37,0.11,3300.2176928596987,-6920.313653063299
0.35,0.17,0.38,0.1,3349.2857381665813,-6803.385678739642
0.35,0.17,0.39,0.09,3402.0087521429205,-6684.940245338216
0.35,0.17,0.4,0.08,3458.517635711664,-6564.808477759579
0.35,0.18,0.06,0.41,3962.395821405502,-8940.43568086155
0.35,0.18,0.07,0.4,3855.436598596544,-8937.479104240505
0.35,0.18,0.08,0.39,3757.1309068562746,-8928.012267694634
0.35,0.18,0.09,0.38,3666.912905801206,-8912.55913705241
0.35,0.18,0.1,0.37,3584.318189005304,-8891.696432157336
0.35,0.18,0.11,0.36,3508.9534306822056,-8865.504432125019
0.35,0.18,0.12,0.35,3440.477199134716,-8834.012857073536
0.35,0.18,0.13,0.34,3378.587245694934,-8797.257218172079
0.35,0.18,0.14,0.33,3323.0117642811574,-8755.283451466494
0.35,0.18,0.15,0.32,3273.5031994972755,-8708.151601609032
0.35,0.18,0.16,0.31,3229.83375474641,-8655.938970769204
0.35,0.18,0.17,0.3,3191.792072893908,-8598.743052130745
0.35,0.18,0.18,0.29,3159.180750304346,-8536.684523152726
0.35,0.18,0.19,0.28,3131.81446002857,-8469.910565895258
0.35,0.18,0.2,0.27,3109.5185326506253,-8398.598806796514
0.35,0.18,0.21,0.26,3092.1278908831714,-8322.962231094294
0.35,0.18,0.22,0.25,3079.486266166882,-8243.255540943297
0.35,0.18,0.23,0.24,3071.44564806562,-8159.7836167938085
0.35,0.18,0.24,0.23,3067.865933720631,-8072.913054708222
0.35,0.18,0.25,0.22,3068.614757333513,-7983.08826997112
0.35,0.18,0.26,0.21,3073.567490166224,-7890.684456555627
0.35,0.18,0.27,0.2,3082.6074110580957,-7795.572900969603
0.35,0.18,0.28,0.19,3095.6260569716665,-7697.924240156859
0.35,0.18,0.29,0.18,3112.523773597462,-7597.928929149128
0.35,0.18,0.3,0.17,3133.210498754641,-7495.759046063039
0.35,0.18,0.31,0.16,3157.606827795566,-7391.566641329002
0.35,0.18,0.32,0.15,3185.645432758851,-7285.48168311242
0.35,0.18,0.33,0.14,3217.272939182354,-7177.609424219869
0.35,0.18,0.34,0.13,3252.452412066151,-7068.027077257241
0.35,0.18,0.35,0.12,3291.1666752095525,-6956.779674578367
0.35,0.18,0.36,0.11,3333.422803097465,-6843.874895870339
0.35,0.18,0.37,0.1,3379.2583128009837,-6729.276450591491
0.35,0.18,0.38,0.09,3428.749904420506,-6612.895258158482
0.35,0.18,0.39,0.08,3482.0261721455963,-6494.577065002645
0.35,0.18,0.4,0.07,3539.2867908054877,-6374.08402238617
0.35,0.19,0.05,0.41,4124.477208027236,-8836.327577235277
0.35,0.19,0.06,0.4,4010.598255581831,-8833.154925770796
0.35,0.19,0.07,0.39,3905.99922387895,-8822.83848485351
0.35,0.19,0.08,0.38,3809.961209176735,-8806.031438815431
0.35,0.19,0.09,0.37,3721.917816874483,-8783.223211759008
0.35,0.19,0.1,0.36,3641.404154639543,-8754.792706927548
0.35,0.19,0.11,0.35,3568.026486684254,-8721.041286893213
0.35,0.19,0.12,0.34,3501.4430558959075,-8682.214952567174
0.35,0.19,0.13,0.33,3441.3513827349616,-8638.520349830798
0.35,0.19,0.14,0.32,3387.479536260069,-8590.136994933828
0.35,0.19,0.15,0.31,3339.579955489173,-8537.226963064333
0.35,0.19,0.16,0.3,3297.4249729158637,-8479.94265450719
0.35,0.19,0.17,0.29,3260.8035131448523,-8418.432905034275
0.35,0.19,0.18,0.28,3229.5186280036146,-8352.84753766652
0.35,0.19,0.19,0.27,3203.385644571744,-8283.340404846822
0.35,0.19,0.2,0.26,3182.2307754764865,-8210.070999754153
0.35,0.19,0.21,0.25,3165.8900886076453,-8133.204782309887
0.35,0.19,0.22,0.24,3154.2087658705836,-8052.912432996399
0.35,0.19,0.23,0.23,3147.040603530951,-7969.368289263586
0.35,0.19,0.24,0.22,3144.2477237134044,-7882.748222383902
0.35,0.19,0.25,0.21,3145.700480056488,-7793.227178784373
0.35,0.19,0.26,0.2,3151.277552057747,-7700.97655121778
0.35,0.19,0.27,0.19,3160.8662335750278,-7606.161477843506
0.35,0.19,0.28,0.18,3174.36293248172,-7508.938105516506
0.35,0.19,0.29,0.17,3191.6739119137774,-7409.450805361625
0.35,0.19,0.3,0.16,3212.7163205548086,-7307.829294798363
0.35,0.19,0.31,0.15,3237.4195823405385,-7204.185595227661
0.35,0.19,0.32,0.14,3265.7272484294567,-7098.610729253826
0.35,0.19,0.33,0.13,3297.5994620911683,-6991.171023823519
0.35,0.19,0.34,0.12,3333.016260070935,-6881.903821658187
0.35,0.19,0.35,0.11,3371.9820490733036,-6770.812293019524
0.35,0.19,0.36,0.1,3414.5317844010133,-6657.858850908
0.35,0.19,0.37,0.09,3460.7396989299727,-6542.956345744792
0.35,0.19,0.38,0.08,3510.7320042110464,-6425.955631282169
0.35,0.19,0.39,0.07,3564.7060683400814,-6306.626996114088
0.35,0.19,0.4,0.06,3622.9607616809826,-6184.6307516180605
0.35,0.2,0.04,0.41,4297.161910977412,-8737.982163949206
0.35,0.2,0.05,0.4,4175.48440344309,-8736.893849471313
0.35,0.2,0.06,0.39,4063.9578560765603,-8727.779063572945
0.35,0.2,0.07,0.38,3961.6173167845345,-8711.573225954853
0.35,0.2,0.08,0.37,3867.7433276079355,-8688.957067120746
0.35,0.2,0.09,0.36,3781.769008039446,-8660.450706293323
0.35,0.2,0.1,0.35,3703.229055745115,-8626.466173126535
0.35,0.2,0.11,0.34,3631.7294095217712,-8587.339544239123
0.35,0.2,0.12,0.33,3566.9280813850582,-8543.352099239488
0.35,0.2,0.13,0.32,3508.5224669357976,-8494.745095107828
0.35,0.2,0.14,0.31,3456.240629646692,-8441.730567952894
0.35,0.2,0.15,0.3,3409.8351376261485,-8384.49948604936
0.35,0.2,0.16,0.29,3369.078605107134,-8323.228005462468
0.35,0.2,0.17,0.28,3333.7604121572463,-8258.082265173793
0.35,0.2,0.18,0.27,3303.6842646327123,-8189.221984453826
0.35,0.2,0.19,0.26,3278.6663716563307,-8116.803031921531
0.35,0.2,0.2,0.25,3258.5340910324862,-8040.979090223899
0.35,0.2,0.21,0.24,3243.124941115672,-7961.902521915643
0.35,0.2,0.22,0.23,3232.2859105130387,-7879.724536929677
0.35,0.2,0.23,0.22,3225.8730204736494,-7794.594760500003
0.35,0.2,0.24,0.21,3223.7511125591036,-7706.660296710485
0.35,0.2,0.25,0.2,3225.7938486435364,-7616.064374278885
0.35,0.2,0.26,0.19,3231.8839232430037,-7522.944647324399
0.35,0.2,0.27,0.18,3241.9135011262056,-7427.431205529553
0.35,0.2,0.28,0.17,3255.7849076119596,-7329.6443262562225
0.35,0.2,0.29,0.16,3273.4116167006696,-7229.691975976291
0.35,0.2,0.3,0.15,3294.719605659306,-7127.667038497396
0.35,0.2,0.31,0.14,3319.6491775434692,-7023.64420949532
0.35,0.2,0.32,0.13,3348.157401243395,-6917.67644456889
0.35,0.2,0.33,0.12,3380.2213917738777,-6809.7907708791245
0.35,0.2,0.34,0.11,3415.842768785409,-6699.983152511855
0.35,0.2,0.35,0.1,3455.0538198003737,-6588.211905185912
0.35,0.2,0.36,0.09,3497.9262159263253,-6474.3888269441495
0.35,0.2,0.37,0.08,3544.583701489637,-6358.366628192964
0.35,0.2,0.38,0.07,3595.2212619474553,-6239.920150340395
0.35,0.2,0.39,0.06,3650.135460930302,-6118.71666346445
0.35,0.2,0.4,0.05,3709.7754395204543,-5994.26571842489
0.35,0.21,0.03,0.41,4481.62279624502,-8637.875623580963
0.35,0.21,0.04,0.4,4350.83508539947,-8641.019563292422
0.35,0.21,0.05,0.39,4231.5035943768235,-8634.806560584657
0.35,0.21,0.06,0.38,4122.227752253951,-8620.627095652004
0.35,0.21,0.07,0.37,4022.0420527203405,-8599.430140870356
0.35,0.21,0.08,0.36,3930.226551910305,-8571.912826327514
0.35,0.21,0.09,0.35,3846.2139593152233,-8538.61386278434
0.35,0.21,0.1,0.34,3769.5386471856373,-8499.965346581786
0.35,0.21,0.11,0.33,3699.806323446727,-8456.324138452936
0.35,0.21,0.12,0.32,3636.6748752545004,-8407.992238494699
0.35,0.21,0.13,0.31,3579.841692623825,-8355.230774044325
0.35,0.21,0.14,0.3,3529.034968117874,-8298.270031035829
0.35,0.21,0.15,0.29,3484.007551584424,-8237.316879855205
0.35,0.21,0.16,0.28,3444.532512719332,-8172.560379106721
0.35,0.21,0.17,0.27,3410.3998856189482,-8104.176028075413
0.35,0.21,0.18,0.26,3381.414258182704,-8032.328961056544
0.35,0.21,0.19,0.25,3357.3929847105333,-7957.17627421643
0.35,0.21,0.2,0.24,3338.1648734715163,-7878.868616374637
0.35,0.21,0.21,0.23,3323.569249521932,-7797.551140990627
0.35,0.21,0.22,0.22,3313.455326452342,-7713.363896837962
0.35,0.21,0.23,0.21,3307.6818449487528,-7626.441722521744
0.35,0.21,0.24,0.2,3306.116954808356,-7536.913700732173
0.35,0.21,0.25,0.19,3308.638332923797,-7444.902219060352
0.35,0.21,0.26,0.18,3315.1335447219876,-7350.521673402858
0.35,0.21,0.27,0.17,3325.5006724170516,-7253.876835959954
0.35,0.21,0.28,0.16,3339.6492521922582,-7155.060891045355
0.35,0.21,0.29,0.15,3357.501586631373,-7054.153116233712
0.35,0.21,0.3,0.14,3378.994532121239,-6951.216150351636
0.35,0.21,0.31,0.13,3404.081909449212,-6846.292737741057
0.35,0.21,0.32,0.12,3432.737759250709,-6739.4017603013035
0.35,0.21,0.33,0.11,3464.9607794457565,-6630.533247880751
0.35,0.21,0.34,0.1,3500.7804705026874,-6519.64186241004
0.35,0.21,0.35,0.09,3540.2658357486907,-6406.63802225742
0.35,0.21,0.36,0.08,3583.538057741796,-6291.375250979248
0.35,0.21,0.37,0.07,3630.7896547146515,-6173.631242329286
0.35,0.21,0.38,0.06,3682.3148076590805,-6053.077937011005
0.35,0.21,0.39,0.05,3738.560350923977,-5929.231094409708
0.35,0.21,0.4,0.04,3800.2186813030453,-5801.358070818178
0.35,0.22,0.02,0.41,4679.932227044188,-8530.593208974515
0.35,0.22,0.03,0.4,4537.830834410827,-8540.68107876069
0.35,0.22,0.04,0.39,4409.384148969755,-8539.200276341988
0.35,0.22,0.05,0.38,4292.296973483564,-8528.44215782143
0.35,0.22,0.06,0.37,4185.168182811907,-8509.800585403429
0.35,0.22,0.07,0.36,4087.03178473766,-8484.230461385063
0.35,0.22,0.08,0.35,3997.1674253938327,-8452.437065076034
0.35,0.22,0.09,0.34,3915.0074888562967,-8414.969043602528
0.35,0.22,0.1,0.33,3840.086116503945,-8372.269711775101
0.35,0.22,0.11,0.32,3772.0088914023213,-8324.707881522852
0.35,0.22,0.12,0.31,3710.433695121479,-8272.59766895264
0.35,0.22,0.13,0.3,3655.058046766758,-8216.211918841747
0.35,0.22,0.14,0.29,3605.610420640699,-8155.791697739871
0.35,0.22,0.15,0.28,3561.8441220539744,-8091.553225067095
0.35,0.22,0.16,0.27,3523.532874731186,-8023.693041692979
0.35,0.22,0.17,0.26,3490.4675948118906,-7952.391900111151
0.35,0.22,0.18,0.25,3462.454015372659,-7877.817679203226
0.35,0.22,0.19,0.24,3439.3109411781156,-7800.127519705061
0.35,0.22,0.2,0.23,3420.8689871991273,-7719.4693121316095
0.35,0.22,0.21,0.22,3406.9697034753867,-7635.982629406085
0.35,0.22,0.22,0.21,3397.4650230343973,-7549.7991714013815
0.35,0.22,0.23,0.2,3392.2169947977563,-7461.042771623668
0.35,0.22,0.24,0.19,3391.097783581168,-7369.829003146048
0.35,0.22,0.25,0.18,3393.989937188133,-7276.264408652719
0.35,0.22,0.26,0.17,3400.786938490984,-7180.445365689839
0.35,0.22,0.27,0.16,3411.3940805682987,-7082.456580640709
0.35,0.22,0.28,0.15,3425.7297281867095,-6982.369180836098
0.35,0.22,0.29,0.14,3443.7270630498556,-6880.2383397846515
0.35,0.22,0.3,0.13,3465.3364592763337,-6776.100319864073
0.35,0.22,0.31,0.12,3490.5287093986776,-6669.968740150065
0.35,0.22,0.32,0.11,3519.299436957539,-6561.829757296906
0.35,0.22,0.33,0.1,3551.6752206907845,-6451.635653416796
0.35,0.22,0.34,0.09,3587.722276871555,-6339.295997357533
0.35,0.22,0.35,0.08,3627.559120277513,-6224.664965048943
0.35,0.22,0.36,0.07,3671.375707372961,-6107.522314071101
0.35,0.22,0.37,0.06,3719.463751925226,-5987.543313165157
0.35,0.22,0.38,0.05,3772.2677056445077,-5864.2481171650625
0.35,0.22,0.39,0.04,3830.477658591118,-5736.9093080599905
0.35,0.22,0.4,0.03,3895.21883374861,-5604.362896283625
0.35,0.23,0.01,0.41,4896.57062404275,-8410.016943664948
0.35,0.23,0.02,0.4,4738.550824769799,-8431.91937838811
0.35,0.23,0.03,0.39,4598.786863893714,-8437.663637695767
0.35,0.23,0.04,0.38,4472.579501741896,-8431.943530073228
0.35,0.23,0.05,0.37,4357.632986859722,-8417.048188155077
0.35,0.23,0.06,0.36,4252.545708200229,-8394.370939117953
0.35,0.23,0.07,0.35,4156.351263544989,-8364.867845506811
0.35,0.23,0.08,0.34,4068.328973611504,-8329.246926593943
0.35,0.23,0.09,0.33,3987.910991604005,-8288.06093165822
0.35,0.23,0.1,0.32,3914.6313340417373,-8241.758343507123
0.35,0.23,0.11,0.31,3848.0955784042994,-8190.713856517836
0.35,0.23,0.12,0.3,3787.961735352212,-8135.247800176826
0.35,0.23,0.13,0.29,3733.927605730184,-8075.639169005486
0.35,0.23,0.14,0.28,3685.7221193036503,-8012.13472867626
0.35,0.23,0.15,0.27,3643.0992354120276,-7944.955583528275
0.35,0.23,0.16,0.26,3605.8335598231283,-7874.302017769541
0.35,0.23,0.17,0.25,3573.7171538536463,-7800.357104108063
0.35,0.23,0.18,0.24,3546.557201044842,-7723.289389126926
0.35,0.23,0.19,0.23,3524.1743128631283,-7643.254854413502
0.35,0.23,0.2,0.22,3506.401329262782,-7560.398284585869
0.35,0.23,0.21,0.21,3493.0825197204394,-7474.854130296442
0.35,0.23,0.22,0.2,3484.0731254992015,-7386.7469256934455
0.35,0.23,0.23,0.19,3479.23921053917,-7296.191299255035
0.35,0.23,0.24,0.18,3478.457810566903,-7203.29160005618
0.35,0.23,0.25,0.17,3481.6173908313294,-7108.141145127839
0.35,0.23,0.26,0.16,3488.618645069234,-7010.821074724297
0.35,0.23,0.27,0.15,3499.3756949425515,-6911.398777883967
0.35,0.23,0.28,0.14,3513.817784337796,-6809.92581654915
0.35,0.23,0.29,0.13,3531.89161269035,-6706.435226587834
0.35,0.23,0.3,0.12,3553.5645258639993,-6600.937998396161
0.35,0.23,0.31,0.11,3578.828899296508,-6493.418421194255
0.35,0.23,0.32,0.1,3607.708237346367,-6383.827782513766
0.35,0.23,0.33,0.09,3640.265834556253,-6272.075588311283
0.35,0.23,0.34,0.08,3676.617418649777,-6158.0168900049475
0.35,0.23,0.35,0.07,3716.9502783108765,-6041.433215885911
0.35,0.23,0.36,0.06,3761.553565538537,-5922.002411635849
0.35,0.23,0.37,0.05,3810.8692648184556,-5799.247886144335
0.35,0.23,0.38,0.04,3865.5850835722485,-5672.4459907021155
0.35,0.23,0.39,0.03,3926.8239380500877,-5540.436834587
0.35,0.23,0.4,0.02,3996.6028849097925,-5401.16565960165
0.35,0.24,0.01,0.4,4957.481581439804,-8309.442873932629
0.35,0.24,0.02,0.39,4801.797017736928,-8327.146346483707
0.35,0.24,0.03,0.38,4664.268785362898,-8328.815572975946
0.35,0.24,0.04,0.37,4540.197090427897,-8319.140752987947
0.35,0.24,0.05,0.36,4427.285695570685,-8300.407986823417
0.35,0.24,0.06,0.35,4324.132579743,-8274.008365520898
0.35,0.24,0.07,0.34,4229.771015310906,-8240.896636158493
0.35,0.24,0.08,0.33,4143.480092120256,-8201.780452407636
0.35,0.24,0.09,0.32,4064.6918385156396,-8157.213089711802
0.35,0.24,0.1,0.31,3992.9402654303594,-8107.6443165622695
0.35,0.24,0.11,0.3,3927.8310794344743,-8053.450682115993
0.35,0.24,0.12,0.29,3869.0225729278836,-7994.954708121386
0.35,0.24,0.13,0.28,3816.213002218178,-7932.437662698101
0.35,0.24,0.14,0.27,3769.131951099547,-7866.148401136405
0.35,0.24,0.15,0.26,3727.534260954615,-7796.309672316956
0.35,0.24,0.16,0.25,3691.1956827283275,-7723.122714013765
0.35,0.24,0.17,0.24,3659.909728202072,-7646.770639096991
0.35,0.24,0.18,0.23,3633.4853876188963,-7567.4209273443685
0.35,0.24,0.19,0.22,3611.745497428625,-7485.227224267902
0.35,0.24,0.2,0.21,3594.5256170224784,-7400.330577402989
0.35,0.24,0.21,0.2,3581.6733241126894,-7312.860194237192
0.35,0.24,0.22,0.19,3573.0478749808567,-7222.933773961057
0.35,0.24,0.23,0.18,3568.520204477947,-7130.657440920582
0.35,0.24,0.24,0.17,3567.9732657759446,-7036.125286442964
0.35,0.24,0.25,0.16,3571.3027349882204,-6939.418503868477
0.35,0.24,0.26,0.15,3578.418134434929,-6840.604075471278
0.35,0.24,0.27,0.14,3589.244464897882,-6739.73293502801
0.35,0.24,0.28,0.13,3603.724487995334,-6636.837479731419
0.35,0.24,0.29,0.12,3621.821874907861,-6531.928229830619
0.35,0.24,0.3,0.11,3643.5255544044744,-6424.989316524101
0.35,0.24,0.31,0.1,3668.8557827407785,-6315.972286996425
0.35,0.24,0.32,0.09,3697.8727800800793,-6204.787390603483
0.35,0.24,0.33,0.08,3730.689352415518,-6091.290932395257
0.35,0.24,0.34,0.07,3767.4900013769843,-5975.2661927349645
0.35,0.24,0.35,0.06,3808.5612111830983,-5856.3932205196115
