Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-187124.2525573644,-182254.9543114381
0.02,0.32,0.4,0.26,-186984.01301191107,-182150.24846896852
0.02,0.33,0.24,0.41,-187539.36732860145,-181992.50033388555
0.02,0.33,0.25,0.4,-187578.27503305234,-182087.8330183494
0.02,0.33,0.26,0.39,-187603.8370299976,-182168.62849621061
0.02,0.33,0.27,0.38,-187616.28141133353,-182235.0757251814
0.02,0.33,0.28,0.37,-187615.80675785663,-182287.3334551209
0.02,0.33,0.29,0.36,-187602.58403507917,-182325.53212384763
0.02,0.33,0.3,0.35,-187576.75809105823,-182349.77535496608
0.02,0.33,0.31,0.34,-187538.44880382504,-182360.14110529414
0.02,0.33,0.32,0.33,-187487.7519135607,-182356.6824970374
0.02,0.33,0.33,0.32,-187424.73956428864,-182339.4283594802
0.02,0.33,0.34,0.31,-187349.46057087593,-182308.38349598617
0.02,0.33,0.35,0.3,-187261.9404190338,-182263.52868399766
0.02,0.33,0.36,0.29,-187162.18099831534,-182204.82040803359
0.02,0.33,0.37,0.28,-187050.16006042378,-182132.19031799698
0.02,0.33,0.38,0.27,-186925.83038703652,-182045.544396999
0.02,0.33,0.39,0.26,-186789.1186423756,-181944.76181392974
0.02,0.33,0.4,0.25,-186639.92387537897,-181829.69342562955
0.02,0.34,0.23,0.41,-187262.7108293883,-181691.0448445775
0.02,0.34,0.24,0.4,-187307.98498984583,-181793.86788426014
0.02,0.34,0.25,0.39,-187339.5962084113,-181881.79209378874
0.02,0.34,0.26,0.38,-187357.79959747536,-181955.03240337182
0.02,0.34,0.27,0.37,-187362.81790843193,-182013.7706854778
0.02,0.34,0.28,0.36,-187354.84383509052,-182058.1580582423
0.02,0.34,0.29,0.35,-187334.0418487338,-182088.3167205227
0.02,0.34,0.3,0.34,-187300.5496265029,-182104.34138028024
0.02,0.34,0.31,0.33,-187254.47911916222,-182106.3003223422
0.02,0.34,0.32,0.32,-187195.91729153,-182094.23614883097
0.02,0.34,0.33,0.31,-187124.92655807725,-182068.16621476097
0.02,0.34,0.34,0.3,-187041.54492670737,-182028.08277181734
0.02,0.34,0.35,0.29,-186945.78585497642,-181973.9528245751
0.02,0.34,0.36,0.28,-186837.63781449458,-181905.7176949001
0.02,0.34,0.37,0.27,-186717.06355049502,-181823.29228151747
0.02,0.34,0.38,0.26,-186583.99901406944,-181726.56399224693
0.02,0.34,0.39,0.25,-186438.35193378283,-181615.3913156179
0.02,0.34,0.4,0.24,-186279.99998061554,-181489.6019858114
0.02,0.35,0.22,0.41,-186972.71638523773,-181373.54934535475
0.02,0.35,0.23,0.4,-187024.70211229322,-181484.2229836903
0.02,0.35,0.24,0.39,-187062.6786949229,-181579.60705294737
0.02,0.35,0.25,0.38,-187086.93161226477,-181659.94580205667
0.02,0.35,0.26,0.37,-187097.71063620705,-181725.44707596893
0.02,0.35,0.27,0.36,-187095.23263115674,-181776.2851154168
0.02,0.35,0.28,0.35,-187079.68379669366,-181812.6027995641
0.02,0.35,0.29,0.34,-187051.22143318458,-181834.5134116156
0.02,0.35,0.3,0.33,-187009.97529050385,-181842.10198753377
0.02,0.35,0.31,0.32,-186956.04854405284,-181835.42629205543
0.02,0.35,0.32,0.31,-186889.51842909757,-181814.51745302693
0.02,0.35,0.33,0.3,-186810.43655314518,-181779.38027377863
0.02,0.35,0.34,0.29,-186718.82889594414,-181729.99323312368
0.02,0.35,0.35,0.28,-186614.6954971074,-181666.30817297992
0.02,0.35,0.36,0.27,-186498.00982177514,-181588.24966403146
0.02,0.35,0.37,0.26,-186368.71778459483,-181495.714029709
0.02,0.35,0.38,0.25,-186226.73640100117,-181388.56799746858
0.02,0.35,0.39,0.24,-186071.95202160155,-181266.6469331778
0.02,0.35,0.4,0.23,-185904.21808952204,-181129.7525984616
0.02,0.36,0.21,0.41,-186669.19841730525,-181039.80198132747
0.02,0.36,0.22,0.4,-186728.27234786548,-181158.71943072882
0.02,0.36,0.23,0.39,-186772.95800769076,-181261.92350119562
0.02,0.36,0.24,0.38,-186803.57519829442,-181349.69171597355
0.02,0.36,0.25,0.37,-186820.40405831212,-181422.26123871777
0.02,0.36,0.26,0.36,-186823.68847264515,-181479.83228262782
0.02,0.36,0.27,0.35,-186813.63881147074,-181522.57084945106
0.02,0.36,0.28,0.34,-186790.4341034529,-181550.61090268666
0.02,0.36,0.29,0.33,-186754.22372169155,-181564.05605353005
0.02,0.36,0.3,0.32,-186705.12864069812,-181562.98081784407
0.02,0.36,0.31,0.31,-186643.24230632166,-181547.43148608136
0.02,0.36,0.32,0.3,-186568.63114686435,-181517.42663439707
0.02,0.36,0.33,0.29,-186481.33474167835,-181472.95729324332
0.02,0.36,0.34,0.28,-186381.36565256916,-181413.9867787703
0.02,0.36,0.35,0.27,-186268.70891267963,-181340.45018170946
0.02,0.36,0.36,0.26,-186143.3211565642,-181252.25349744604
0.02,0.36,0.37,0.25,-186005.12936321343,-181149.27236904314
0.02,0.36,0.38,0.24,-185854.02917010433,-181031.35040129174
0.02,0.36,0.39,0.23,-185689.8826999901,-180898.2969875
0.02,0.36,0.4,0.22,-185512.51582188942,-180749.8845704831
0.02,0.37,0.2,0.41,-186351.92438671464,-180689.54393915233
0.02,0.37,0.21,0.4,-186418.4993943913,-180817.13609124947
0.02,0.37,0.22,0.39,-186470.26937085896,-180928.55327331973
0.02,0.37,0.23,0.38,-186507.59315039578,-181024.1109932678
0.02,0.37,0.24,0.37,-186530.78519401292,-181104.07968904224
0.02,0.37,0.25,0.36,-186540.11975335891,-181168.68889252795
0.02,0.37,0.26,0.35,-186535.83421910543,-181218.13057792227
0.02,0.37,0.27,0.34,-186518.1317905139,-181252.56183129293
0.02,0.37,0.28,0.33,-186487.1835689814,-181272.1069441166
0.02,0.37,0.29,0.32,-186443.13015224496,-181276.8590074774
0.02,0.37,0.3,0.31,-186386.08278526363,-181266.88106294366
0.02,0.37,0.31,0.3,-186316.12410692274,-181242.20684926774
0.02,0.37,0.32,0.29,-186233.30851736947,-181202.84116971833
0.02,0.37,0.33,0.28,-186137.66217801295,-181148.75989207765
0.02,0.37,0.34,0.27,-186029.1826441885,-181079.90958130307
0.02,0.37,0.35,0.26,-185907.83811845342,-180996.20675282142
0.02,0.37,0.36,0.25,-185773.5662997051,-180897.53672164545
0.02,0.37,0.37,0.24,-185626.27278897652,-180783.7520081685
0.02,0.37,0.38,0.23,-185465.8289958904,-180654.67024461803
0.02,0.37,0.39,0.22,-185292.0694690926,-180510.07150548874
0.02,0.37,0.4,0.21,-185104.78854786637,-180349.69495915677
0.02,0.38,0.19,0.41,-186020.60989664588,-180322.4645493372
0.02,0.38,0.2,0.4,-186095.1407460186,-180459.20562906767
0.02,0.38,0.21,0.39,-186154.40651528028,-180579.2667122811
0.02,0.38,0.22,0.38,-186198.8107257371,-180683.00694574817
0.02,0.38,0.23,0.37,-186228.70687116496,-180770.7347520504
0.02,0.38,0.24,0.36,-186244.403525588,-180842.71293734285
0.02,0.38,0.25,0.35,-186246.16844642514,-180899.1627944876
0.02,0.38,0.26,0.34,-186234.2318534321,-180940.26738198404
0.02,0.38,0.27,0.33,-186208.78901860354,-180966.17411386117
0.02,0.38,0.28,0.32,-186170.00226797347,-180976.99676146993
0.02,0.38,0.29,0.31,-186118.00246972672,-180972.81694158708
0.02,0.38,0.3,0.3,-186052.89006185863,-180953.68514406934
0.02,0.38,0.31,0.29,-185974.73565509936,-180919.62133477253
0.02,0.38,0.32,0.28,-185883.58023165312,-180870.61515428644
0.02,0.38,0.33,0.27,-185779.43494645896,-180806.6257191924
0.02,0.38,0.34,0.26,-185662.2805242666,-180727.5810191361
0.02,0.38,0.35,0.25,-185532.06623197623,-180633.37688916537
0.02,0.38,0.36,0.24,-185388.7083905277,-180523.87552161736
0.02,0.38,0.37,0.23,-185232.0883730997,-180398.90346431683
0.02,0.38,0.38,0.22,-185062.0500152076,-180258.2490306728
0.02,0.38,0.39,0.21,-184878.39633576182,-180101.6590207367
0.02,0.38,0.4,0.2,-184680.88543392075,-179928.8346180552
0.02,0.39,0.18,0.41,-185674.9125218824,-179938.19511601623
0.02,0.39,0.19,0.4,-185757.90271563776,-180084.60952856875
0.02,0.39,0.2,0.39,-185825.11764481303,-180213.7886356983
0.02,0.39,0.21,0.38,-185877.01236488146,-180326.14207011095
0.02,0.39,0.22,0.37,-185913.98505664692,-180422.02189322305
0.02,0.39,0.23,0.36,-185936.38332689833,-180501.7288957949
0.02,0.39,0.24,0.35,-185944.5092554301,-180565.5176449338
0.02,0.39,0.25,0.34,-185938.62342874528,-180613.60051778198
0.02,0.39,0.26,0.33,-185918.94813933276,-180646.1509007804
0.02,0.39,0.27,0.32,-185885.66988382427,-180663.30568781483
0.02,0.39,0.28,0.31,-185838.94125870158,-180665.16717591332
0.02,0.39,0.29,0.3,-185778.88232518558,-180651.80443012711
0.02,0.39,0.3,0.29,-185705.58149311674,-180623.25416740397
0.02,0.39,0.31,0.28,-185619.0959552821,-180579.5211909097
0.02,0.39,0.32,0.27,-185519.45168741583,-180520.57839002344
0.02,0.39,0.33,0.26,-185406.6430138713,-180446.36630600577
0.02,0.39,0.34,0.25,-185280.63172374127,-180356.79224811564
0.02,0.39,0.35,0.24,-185141.3457059683,-180251.7289287179
0.02,0.39,0.36,0.23,-184988.67705363795,-180131.01256757477
0.02,0.39,0.37,0.22,-184822.4795658216,-179994.44039368653
0.02,0.39,0.38,0.21,-184642.5655482991,-179841.76744601352
0.02,0.39,0.39,0.2,-184448.7017798561,-179672.70253977252
0.02,0.39,0.4,0.19,-184240.604465263,-179486.90321941552
0.02,0.4,0.17,0.41,-185314.42404377722,-179536.30115215547
0.02,0.4,0.18,0.4,-185406.43419498502,-179692.9718550273
0.02,0.4,0.19,0.39,-185482.10038930055,-179831.79328902034
0.02,0.4,0.2,0.38,-185541.9375886402,-179953.2339449676
0.02,0.4,0.21,0.37,-185586.39550797487,-180057.6963701842
0.02,0.4,0.22,0.36,-185615.86644112147,-180145.52499423237
0.02,0.4,0.23,0.35,-185630.69150063916,-180217.0123687956
0.02,0.4,0.24,0.34,-185631.16559540658,-180272.404145235
0.02,0.4,0.25,0.33,-185617.54138465994,-180311.90302861092
0.02,0.4,0.26,0.32,-185590.03238552512,-180335.67188520037
0.02,0.4,0.27,0.31,-185548.81536508154,-180343.83613454737
0.02,0.4,0.28,0.3,-185494.0321128472,-180336.48552193778
0.02,0.4,0.29,0.29,-185425.79066188808,-180313.67533949896
0.02,0.4,0.3,0.28,-185344.16600410143,-180275.42714147537
0.02,0.4,0.31,0.27,-185249.20032580438,-180221.72897981008
0.02,0.4,0.32,0.26,-185140.90277214535,-180152.5351685508
0.02,0.4,0.33,0.25,-185019.2487318208,-180067.76556856153
0.02,0.4,0.34,0.24,-184884.17861596568,-179967.30436640966
0.02,0.4,0.35,0.23,-184735.59608566848,-179850.998301877
0.02,0.4,0.36,0.22,-184573.36565990737,-179718.6542758942
0.02,0.4,0.37,0.21,-184397.30960801823,-179570.03624300612
0.02,0.4,0.38,0.2,-184207.20399565613,-179404.8612573324
0.02,0.4,0.39,0.19,-184002.7737072187,-179222.79449498947
0.02,0.4,0.4,0.18,-183783.68620594937,-179023.44301419356
0.03,0.16,0.4,0.41,-190824.9675365121,-185274.01417232
0.03,0.17,0.39,0.41,-190781.18031472908,-185245.9533424061
0.03,0.17,0.4,0.4,-190756.0592012616,-185260.10123404916
0.03,0.18,0.38,0.41,-190721.04709479,-185199.28907225686
0.03,0.18,0.39,0.4,-190699.1578698086,-185217.76047877065
0.03,0.18,0.4,0.39,-190666.54249297173,-185224.9652528657
0.03,0.19,0.37,0.41,-190645.12778749756,-185134.55485543306
0.03,0.19,0.38,0.4,-190626.61035566503,-185157.48222220576
0.03,0.19,0.39,0.39,-190597.2472027118,-185168.9815289549
0.03,0.19,0.4,0.38,-190557.07433184725,-185169.06466430257
0.03,0.2,0.36,0.41,-190553.90616287154,-185052.2081208733
0.03,0.2,0.37,0.4,-190538.90631241797,-185079.73122842485
0.03,0.2,0.38,0.39,-190512.9338905512,-185095.6574200352
0.03,0.2,0.39,0.38,-190476.03358010796,-185100.00621599125
0.03,0.2,0.4,0.37,-190428.23604379527,-185092.78241967643
0.03,0.21,0.35,0.41,-190447.79959025906,-184952.6399376432
0.03,0.21,0.36,0.4,-190436.46960022394,-184984.90650352332
0.03,0.21,0.37,0.39,-190414.03230021373,-185005.3992618781
0.03,0.21,0.38,0.38,-190380.54165993453,-185014.14597192992
0.03,0.21,0.39,0.37,-190336.03702172072,-185011.15906875642
0.03,0.21,0.4,0.36,-190280.54316129236,-184996.43572404794
0.03,0.22,0.34,0.41,-190327.1667339242,-184836.1826848704
0.03,0.22,0.35,0.4,-190319.66605084305,-184873.34903794294
0.03,0.22,0.36,0.39,-190300.91475426886,-184898.55597951272
0.03,0.22,0.37,0.38,-190270.9767774638,-184911.84018442457
0.03,0.22,0.38,0.37,-190229.90074963172,-184913.22232669222
0.03,0.22,0.39,0.36,-190177.7201261198,-184902.70720969967
0.03,0.22,0.4,0.35,-190114.45318841859,-184880.2837662014
0.03,0.23,0.33,0.41,-190192.31364383627,-184703.11612967408
0.03,0.23,0.34,0.4,-190188.8096380914,-184745.3479659534
0.03,0.23,0.35,0.39,-190173.9023940288,-184775.4253180049
0.03,0.23,0.36,0.38,-190147.66656481737,-184793.39453264675
0.03,0.23,0.37,0.37,-190110.16074321698,-184799.28519951514
0.03,0.23,0.38,0.36,-190061.42767144437,-184793.11036093024
0.03,0.23,0.39,0.35,-190001.4943106172,-184774.86658134012
0.03,0.23,0.4,0.34,-189930.37177131,-184744.53387787697
0.03,0.24,0.32,0.41,-190043.49856183687,-184553.67223108944
0.03,0.24,0.33,0.4,-190044.16737575346,-184601.14546182152
0.03,0.24,0.34,0.39,-190033.27015712476,-184636.2588187566
0.03,0.24,0.35,0.38,-190010.89312712257,-184659.06916878244
0.03,0.24,0.36,0.37,-189977.10559841341,-184669.6157735085
0.03,0.24,0.37,0.36,-189931.9602767701,-184667.92059087727
0.03,0.24,0.38,0.35,-189875.49341017986,-184653.98842427297
0.03,0.24,0.39,0.34,-189807.7247888443,-184627.80692252112
0.03,0.24,0.4,0.33,-189728.65759607122,-184589.34643078025
0.03,0.25,0.31,0.41,-189880.9356778398,-184388.0388961708
0.03,0.25,0.32,0.4,-189885.96317987546,-184440.94060202668
0.03,0.25,0.33,0.39,-189879.25073154585,-184481.26577348105
0.03,0.25,0.34,0.38,-189860.89707621507,-184509.0827516808
0.03,0.25,0.35,0.37,-189830.9830945527,-184524.44131830492
0.03,0.25,0.36,0.36,-189789.5722122383,-184527.3731032692
0.03,0.25,0.37,0.35,-189736.7106408149,-184517.89182558007
0.03,0.25,0.38,0.34,-189672.42745735392,-184495.9933729986
0.03,0.25,0.39,0.33,-189596.73452479005,-184461.65572237642
0.03,0.25,0.4,0.32,-189509.62625106834,-184414.83869880173
0.03,0.26,0.3,0.41,-189704.79800804766,-184206.36285828362
0.03,0.26,0.31,0.4,-189714.38087020378,-184264.89236673032
0.03,0.26,0.32,0.39,-189712.0376631708,-184310.61633173257
0.03,0.26,0.33,0.38,-189697.88072991677,-184343.61564610657
0.03,0.26,0.34,0.37,-189672.00347330346,-184363.95156578958
0.03,0.26,0.35,0.36,-189634.4808870134,-184371.6662407666
0.03,0.26,0.36,0.35,-189585.36990249652,-184366.78306201744
0.03,0.26,0.37,0.34,-189524.70956038,-184349.30683292638
0.03,0.26,0.38,0.33,-189452.5210104683,-184319.22376928217
0.03,0.26,0.39,0.32,-189368.80734033335,-184276.50132786855
0.03,0.26,0.4,0.31,-189273.55322836776,-184221.08785951693
0.03,0.27,0.29,0.41,-189515.21952001387,-184008.75180255133
0.03,0.27,0.3,0.4,-189529.56643902673,-184073.1219090987
0.03,0.27,0.31,0.39,-189531.78774783184,-184124.44389352683
0.03,0.27,0.32,0.38,-189522.01061019202,-184162.81242151198
0.03,0.27,0.33,0.37,-189500.342028573,-184188.30130066088
0.03,0.27,0.34,0.36,-189466.86951884965,-184200.96415521676
0.03,0.27,0.35,0.35,-189421.6615804747,-184200.8348962286
0.03,0.27,0.36,0.34,-189364.76797398226,-184187.9279990539
0.03,0.27,0.37,0.33,-189296.21981273266,-184162.23859510402
0.03,0.27,0.38,0.32,-189216.0294711675,-184123.74238009917
0.03,0.27,0.39,0.31,-189124.19030730627,-184072.39533656498
0.03,0.27,0.4,0.3,-189020.67619257784,-184008.1332636642
0.03,0.28,0.28,0.41,-189312.29659275117,-183795.27582547194
0.03,0.28,0.29,0.4,-189331.62967988022,-183865.7141833945
0.03,0.28,0.3,0.39,-189338.62280379966,-183922.8468811103
0.03,0.28,0.31,0.38,-189333.4193388555,-183966.78374694224
0.03,0.28,0.32,0.37,-189316.1411083084,-183997.6123613563
0.03,0.28,0.33,0.36,-189286.8892276369,-184015.3989002644
0.03,0.28,0.34,0.35,-189245.74471848624,-184020.18874897328
0.03,0.28,0.35,0.34,-189192.76890939331,-184012.00690290908
0.03,0.28,0.36,0.33,-189128.00363362543,-183990.85816545627
0.03,0.28,0.37,0.32,-189051.4712291799,-183956.7271479575
0.03,0.28,0.38,0.31,-188963.17434094608,-183909.578071875
0.03,0.28,0.39,0.3,-188863.09551997963,-183849.35436806598
0.03,0.28,0.4,0.29,-188751.1966095544,-183775.97806283348
0.03,0.29,0.27,0.41,-189096.08887050525,-183565.96828915674
0.03,0.29,0.28,0.4,-189120.64524005994,-183642.7189980071
0.03,0.29,0.29,0.39,-189132.6308928932,-183705.8899606329
0.03,0.29,0.3,0.38,-189132.20700246096,-183755.60775652755
0.03,0.29,0.31,0.37,-189119.5116026071,-183791.97512880195
0.03,0.29,0.32,0.36,-189094.66062960506,-183815.0720262259
0.03,0.29,0.33,0.35,-189057.7487047039,-183824.95638577372
0.03,0.29,0.34,0.34,-189008.84967863286,-183821.66467712837
0.03,0.29,0.35,0.33,-188948.01695266206,-183805.21222374245
0.03,0.29,0.36,0.32,-188875.2835846959,-183775.59330893116
0.03,0.29,0.37,0.31,-188790.6621831793,-183732.78106977913
0.03,0.29,0.38,0.3,-188694.1445860378,-183676.72717607985
0.03,0.29,0.39,0.29,-188585.70131617223,-183607.3612858309
0.03,0.29,0.4,0.28,-188465.2807989132,-183524.59026268887
0.03,0.3,0.26,0.41,-188866.6195437104,-183320.826102312
0.03,0.3,0.27,0.4,-188896.65313716576,-183404.15153199926
0.03,0.3,0.28,0.39,-188913.86703576223,-183473.60475741187
0.03,0.3,0.29,0.38,-188918.44203618146,-183529.33093332476
0.03,0.3,0.3,0.37,-188910.53397137712,-183571.44955401646
0.03,0.3,0.31,0.36,-188890.27498820593,-183600.0557308994
0.03,0.3,0.32,0.35,-188857.77452871183,-183615.22117380358
0.03,0.3,0.33,0.34,-188813.12004322786,-183616.9949040782
0.03,0.3,0.34,0.33,-188756.3774552166,-183605.4037194314
0.03,0.3,0.35,0.32,-188687.59139058512,-183580.45242324553
0.03,0.3,0.36,0.31,-188606.78517768544,-183542.12382457705
0.03,0.3,0.37,0.3,-188513.96061799885,-183490.3785088412
0.03,0.3,0.38,0.29,-188409.09752129577,-183425.1543729718
0.03,0.3,0.39,0.28,-188292.15299253404,-183346.36591231963
0.03,0.3,0.4,0.27,-188163.06045057418,-183253.9032393682
0.03,0.31,0.25,0.41,-188623.87506803393,-183059.80943941142
0.03,0.31,0.26,0.4,-188659.6587591022,-183149.99233522266
0.03,0.31,0.27,0.39,-188682.353447477,-183225.99009162546
0.03,0.31,0.28,0.38,-188692.161658137,-183287.9685437397
0.03,0.31,0.29,0.37,-188689.25884726163,-183336.0657611211
0.03,0.31,0.3,0.36,-188673.7949608176,-183370.39360634604
0.03,0.31,0.31,0.35,-188645.89565143196,-183391.0389518841
0.03,0.31,0.32,0.34,-188605.6631902327,-183398.06459193784
0.03,0.31,0.33,0.33,-188553.17710028606,-183391.5098758792
0.03,0.31,0.34,0.32,-188488.49452969173,-183371.39108134454
0.03,0.31,0.35,0.31,-188411.65037480436,-183337.70153745604
0.03,0.31,0.36,0.3,-188322.65715701223,-183290.41150159977
0.03,0.31,0.37,0.29,-188221.5046496417,-183229.46778633044
0.03,0.31,0.38,0.28,-188108.15924452007,-183154.79312593426
0.03,0.31,0.39,0.27,-187982.56304013508,-183066.28526458872
0.03,0.31,0.4,0.26,-187844.63262476173,-182963.81573948954
0.03,0.32,0.24,0.41,-188367.80431060237,-182782.84088706505
0.03,0.32,0.25,0.4,-188409.6323475333,-182880.1868119024
0.03,0.32,0.26,0.39,-188438.07930193853,-182963.01174283988
0.03,0.32,0.27,0.38,-188453.37186939447,-183031.50463763185
0.03,0.32,0.28,0.37,-188455.70723437754,-183085.82424617297
0.03,0.32,0.29,0.36,-188445.25496608013,-183126.1010063114
0.03,0.32,0.3,0.35,-188422.1585162392,-183152.4385416763
0.03,0.32,0.31,0.34,-188386.536366566,-183164.91480910592
0.03,0.32,0.32,0.33,-188338.48286092165,-183163.5829308224
0.03,0.32,0.33,0.32,-188278.06874700953,-183148.47173612323
0.03,0.32,0.34,0.31,-188205.34144337694,-183119.58602838233
0.03,0.32,0.35,0.3,-188120.32503941472,-183076.90658504958
0.03,0.32,0.36,0.29,-188023.02002835626,-183020.389890649
0.03,0.32,0.37,0.28,-187913.4027655847,-182949.96759508646
0.03,0.32,0.38,0.27,-187791.42463645746,-182865.54568147392
0.03,0.32,0.39,0.26,-187657.01090887655,-182767.0033187002
0.03,0.32,0.4,0.25,-187510.05923545992,-182654.1913636026
0.03,0.33,0.23,0.41,-188098.31708989313,-182489.80398406863
0.03,0.33,0.24,0.4,-188146.50794537063,-182594.64416826653
0.03,0.33,0.25,0.39,-188181.00001659614,-182684.60173485428
0.03,0.33,0.26,0.38,-188202.04701964016,-182759.89161410197
0.03,0.33,0.27,0.37,-188209.87030957674,-182820.6956785302
0.03,0.33,0.28,0.36,-188204.66118389534,-182867.16504631878
0.03,0.33,0.29,0.35,-188186.58271755863,-182899.4219163624
0.03,0.33,0.3,0.34,-188155.77119138776,-182917.56099665337
0.03,0.33,0.31,0.33,-188112.33715982706,-182921.6505720451
0.03,0.33,0.32,0.32,-188056.36619137487,-182911.73324468127
0.03,0.33,0.33,0.31,-187987.91930418205,-182887.82636959344
0.03,0.33,0.34,0.3,-187907.0331098322,-182849.92219848052
0.03,0.33,0.35,0.29,-187813.71966956125,-182797.98773592783
0.03,0.33,0.36,0.28,-187707.9660586594,-182731.9643038086
0.03,0.33,0.37,0.27,-187589.73362603984,-182651.76680085267
0.03,0.33,0.38,0.26,-187458.95692647426,-182557.28263488194
0.03,0.33,0.39,0.25,-187315.54229220765,-182448.37029442555
0.03,0.33,0.4,0.24,-187159.36599790037,-182324.85751366202
0.03,0.34,0.22,0.41,-187815.28205067245,-182180.5410965129
0.03,0.34,0.23,0.4,-187870.18176806794,-182293.23578399525
0.03,0.34,0.24,0.39,-187911.03603133763,-182390.6571147311
0.03,0.34,0.25,0.38,-187938.12892329946,-182473.04933773782
0.03,0.34,0.26,0.37,-187951.70881952177,-182540.62029804057
0.03,0.34,0.27,0.36,-187951.99118809146,-182593.54423643535
0.03,0.34,0.28,0.35,-187939.16083226833,-182631.96403214012
0.03,0.34,0.29,0.34,-187913.37365609925,-182655.99296840548
0.03,0.34,0.3,0.33,-187874.75801313855,-182665.7160812325
0.03,0.34,0.31,0.32,-187823.41568246757,-182661.19113539055
0.03,0.34,0.32,0.31,-187759.42250303229,-182642.4492587528
0.03,0.34,0.33,0.3,-187682.82868601987,-182609.49525467164
0.03,0.34,0.34,0.29,-187593.65881485882,-182562.30760197793
0.03,0.34,0.35,0.28,-187491.91153284212,-182500.83814260317
0.03,0.34,0.36,0.27,-187377.55890878983,-182425.0114472419
0.03,0.34,0.37,0.26,-187250.5454610295,-182334.7238393317
