Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-248343.78648596877,-240282.94622476277
0.02,0.32,0.4,0.26,-248187.16251668427,-240186.4305602556
0.02,0.33,0.24,0.41,-248724.69185648035,-239560.87129045528
0.02,0.33,0.25,0.4,-248778.95433019687,-239708.42622058289
0.02,0.33,0.26,0.39,-248817.66095461484,-239838.41353440649
0.02,0.33,0.27,0.38,-248841.0522910757,-239951.03283445872
0.02,0.33,0.28,0.37,-248849.3332416752,-240046.44736726274
0.02,0.33,0.29,0.36,-248842.67534004073,-240124.78631410818
0.02,0.33,0.3,0.35,-248821.21856120793,-240186.14660092673
0.02,0.33,0.31,0.34,-248785.07270809775,-240230.59428476787
0.02,0.33,0.32,0.33,-248734.31841706252,-240258.16555934487
0.02,0.33,0.33,0.32,-248669.00781243033,-240268.86740957806
0.02,0.33,0.34,0.31,-248589.1648291325,-240262.67793422195
0.02,0.33,0.35,0.3,-248494.78521270314,-240239.5463458646
0.02,0.33,0.36,0.29,-248385.83619665247,-240199.39264830068
0.02,0.33,0.37,0.28,-248262.2558479218,-240142.10698198638
0.02,0.33,0.38,0.27,-248123.952061338,-240067.54861849346
0.02,0.33,0.39,0.26,-247970.80117313602,-239975.5445740326
0.02,0.33,0.4,0.25,-247802.64615108253,-239865.88779957636
0.02,0.34,0.23,0.41,-248422.3979622008,-239236.71044958621
0.02,0.34,0.24,0.4,-248483.54328149193,-239393.174540655
0.02,0.34,0.25,0.39,-248528.75224213017,-239531.6275793843
0.02,0.34,0.26,0.38,-248558.29776432083,-239652.300479207
0.02,0.34,0.27,0.37,-248572.41366539834,-239755.38435392577
0.02,0.34,0.28,0.36,-248571.29744311573,-239841.03330100054
0.02,0.34,0.29,0.35,-248555.11249300634,-239909.36661890865
0.02,0.34,0.3,0.34,-248523.989834349,-239960.47053310872
0.02,0.34,0.31,0.33,-248478.02940038394,-239994.39948625493
0.02,0.34,0.32,0.32,-248417.30093299996,-240011.17703288406
0.02,0.34,0.33,0.31,-248341.84450908282,-240010.7963657623
0.02,0.34,0.34,0.3,-248251.67071424917,-239993.22048961927
0.02,0.34,0.35,0.29,-248146.7604691126,-239958.3820474133
0.02,0.34,0.36,0.28,-248027.06450293527,-239906.18279398285
0.02,0.34,0.37,0.27,-247892.5024589408,-239836.49270135915
0.02,0.34,0.38,0.26,-247742.96160409818,-239749.14866855016
0.02,0.34,0.39,0.25,-247578.29510315682,-239643.9527955757
0.02,0.34,0.4,0.24,-247398.31980128467,-239520.67016610535
0.02,0.35,0.22,0.41,-248104.96597724262,-238893.16647553435
0.02,0.35,0.23,0.4,-248173.40411728548,-239058.96464877386
0.02,0.35,0.24,0.39,-248225.49038566797,-239206.27318264556
0.02,0.35,0.25,0.38,-248261.53410484848,-239335.35834485863
0.02,0.35,0.26,0.37,-248281.80145102539,-239446.44256010937
0.02,0.35,0.27,0.36,-248286.51883719035,-239539.70779313162
0.02,0.35,0.28,0.35,-248275.87562300244,-239615.29825856793
0.02,0.35,0.29,0.34,-248250.0262482381,-239673.32255441818
0.02,0.35,0.3,0.33,-248209.09186249552,-239713.85529174178
0.02,0.35,0.31,0.32,-248153.16150455133,-239736.93827401334
0.02,0.35,0.32,0.31,-248082.292868852,-239742.58126361226
0.02,0.35,0.33,0.3,-247996.51268296863,-239730.7623592775
0.02,0.35,0.34,0.29,-247895.81670759732,-239701.4279961065
0.02,0.35,0.35,0.28,-247780.16935910378,-239654.49256809967
0.02,0.35,0.36,0.27,-247649.5029430322,-239589.83766166857
0.02,0.35,0.37,0.26,-247503.7164747485,-239507.3108762793
0.02,0.35,0.38,0.25,-247342.67404973606,-239406.7241947476
0.02,0.35,0.39,0.24,-247166.20271014565,-239287.85184978906
0.02,0.35,0.4,0.23,-246974.08973492123,-239150.42761414518
0.02,0.36,0.21,0.41,-247772.16303188962,-238529.98021894094
0.02,0.36,0.22,0.4,-247848.34235377156,-238705.5772244864
0.02,0.36,0.23,0.39,-247907.7145076154,-238862.16607295777
0.02,0.36,0.24,0.38,-247950.62999784976,-239000.05316604153
0.02,0.36,0.25,0.37,-247977.39140292615,-239119.49628270222
0.02,0.36,0.26,0.36,-247988.2574947001,-239220.70869856
0.02,0.36,0.27,0.35,-247983.44654806936,-239303.86249552487
0.02,0.36,0.28,0.34,-247963.13896693607,-239369.09118775642
0.02,0.36,0.29,0.33,-247927.4793213961,-239416.4917588505
0.02,0.36,0.3,0.32,-247876.57786658398,-239446.12618068224
0.02,0.36,0.31,0.31,-247810.511593834,-239458.02246456538
0.02,0.36,0.32,0.3,-247729.32484827808,-239452.1752788485
0.02,0.36,0.33,0.29,-247633.02953256664,-239428.54615263565
0.02,0.36,0.34,0.28,-247521.60490314796,-239387.06327206365
0.02,0.36,0.35,0.27,-247394.99695266972,-239327.62086270368
0.02,0.36,0.36,0.26,-247253.1173588186,-239250.0781384002
0.02,0.36,0.37,0.25,-247095.84196547465,-239154.25778242515
0.02,0.36,0.38,0.24,-246923.0087455228,-239039.9439102886
0.02,0.36,0.39,0.23,-246734.4151748897,-238906.87944377644
0.02,0.36,0.4,0.22,-246529.81492290637,-238754.76280131255
0.02,0.37,0.2,0.41,-247423.69951305393,-238146.83578781594
0.02,0.37,0.21,0.4,-247508.11245549322,-238332.74189635756
0.02,0.37,0.22,0.39,-247575.21745842576,-238499.07570776035
0.02,0.37,0.23,0.38,-247625.41189997102,-238646.18944938728
0.02,0.37,0.24,0.37,-247659.03954055085,-238774.3810341701
0.02,0.37,0.25,0.36,-247676.39555427388,-238883.89909198813
0.02,0.37,0.26,0.35,-247677.7305749017,-238974.94701562988
0.02,0.37,0.27,0.34,-247663.25392157532,-239047.68618651535
0.02,0.37,0.28,0.33,-247633.13612851594,-239102.23850439375
0.02,0.37,0.29,0.32,-247587.510871356,-239138.68831367136
0.02,0.37,0.3,0.31,-247526.4763577877,-239157.0837940576
0.02,0.37,0.31,0.3,-247450.09622983076,-239157.43786283105
0.02,0.37,0.32,0.29,-247358.40000769633,-239139.72861870166
0.02,0.37,0.33,0.28,-247251.38308978715,-239103.89934180936
0.02,0.37,0.34,0.27,-247129.0063088334,-239049.85804985897
0.02,0.37,0.35,0.26,-246991.19502962517,-238977.47659585168
0.02,0.37,0.36,0.25,-246837.8377583634,-238886.58927743562
0.02,0.37,0.37,0.24,-246668.78421632963,-238776.9909105748
0.02,0.37,0.38,0.23,-246483.8428101847,-238648.43429984772
0.02,0.37,0.39,0.22,-246282.7774062423,-238500.62701272088
0.02,0.37,0.4,0.21,-246065.3032845031,-238333.22733358256
0.02,0.38,0.19,0.41,-247059.22314596546,-237743.3546293291
0.02,0.38,0.2,0.4,-247152.4130575458,-237940.13246426592
0.02,0.38,0.21,0.39,-247227.74195082532,-238116.72140745362
0.02,0.38,0.22,0.38,-247285.6609098489,-238273.52634414006
0.02,0.38,0.23,0.37,-247326.56056872924,-238410.8910129212
0.02,0.38,0.24,0.36,-247350.77728354535,-238529.1041776327
0.02,0.38,0.25,0.35,-247358.59809031183,-238628.4045853125
0.02,0.38,0.26,0.34,-247350.26466703357,-238708.98492825055
0.02,0.38,0.27,0.33,-247325.9764631706,-238770.99497344892
0.02,0.38,0.28,0.32,-247285.89311848092,-238814.54398146048
0.02,0.38,0.29,0.31,-247230.13626115446,-238839.70250451966
0.02,0.38,0.3,0.3,-247158.79074956873,-238846.50362829556
0.02,0.38,0.31,0.29,-247071.90540082293,-238834.94370042317
0.02,0.38,0.32,0.28,-246969.49323088033,-238804.98257064438
0.02,0.38,0.33,0.27,-246851.5312144257,-238756.5433506631
0.02,0.38,0.34,0.26,-246717.9595563315,-238689.51168561092
0.02,0.38,0.35,0.25,-246568.68044990228,-238603.73451228972
0.02,0.38,0.36,0.24,-246403.55627874026,-238499.018261037
0.02,0.38,0.37,0.23,-246222.40719790306,-238375.12643688268
0.02,0.38,0.38,0.22,-246025.00800443836,-238231.77649008358
0.02,0.38,0.39,0.21,-245811.0841753297,-238068.63585406862
0.02,0.38,0.4,0.2,-245580.3069095267,-237885.3169874698
0.02,0.39,0.18,0.41,-246678.3115382084,-237319.0880739534
0.02,0.39,0.19,0.4,-246780.8809510052,-237527.36088492768
0.02,0.39,0.2,0.39,-246864.97568575531,-237714.76748142776
0.02,0.39,0.21,0.38,-246931.10880605548,-237881.77368017976
0.02,0.39,0.22,0.37,-246979.72465194372,-238028.77587764978
0.02,0.39,0.23,0.36,-247011.2064531899,-238156.1086633248
0.02,0.39,0.24,0.35,-247025.88242777908,-238264.05091818745
0.02,0.39,0.25,0.34,-247024.03065596908,-238352.83068876682
0.02,0.39,0.26,0.33,-247005.88294608393,-238422.62905292562
0.02,0.39,0.27,0.32,-246971.62785312024,-238473.58313846134
0.02,0.39,0.28,0.31,-246921.41296939366,-238505.78841374785
0.02,0.39,0.29,0.3,-246855.34657377927,-238519.30033697255
0.02,0.39,0.3,0.29,-246773.49869973437,-238514.13542415533
0.02,0.39,0.31,0.28,-246675.90166010993,-238490.27177395776
0.02,0.39,0.32,0.27,-246562.55004715148,-238447.6490676812
0.02,0.39,0.33,0.26,-246433.40020768603,-238386.16804445215
0.02,0.39,0.34,0.25,-246288.3691751005,-238305.68943319912
0.02,0.39,0.35,0.24,-246127.33302010057,-238206.03230340988
0.02,0.39,0.36,0.23,-245950.12456006472,-238086.97177448496
0.02,0.39,0.37,0.22,-245756.5303404374,-237948.2359971297
0.02,0.39,0.38,0.21,-245546.28676893603,-237789.50228756087
0.02,0.39,0.39,0.2,-245319.07524149318,-237610.3922534487
0.02,0.39,0.4,0.19,-245074.51604377312,-237410.46569543294
0.02,0.4,0.17,0.41,-246280.4627969717,-236873.5079528278
0.02,0.4,0.18,0.4,-246393.08354305278,-237093.9697321232
0.02,0.4,0.19,0.39,-246486.54525388897,-237292.81712967026
0.02,0.4,0.2,0.38,-246561.43308912934,-237470.58701013454
0.02,0.4,0.21,0.37,-246618.25336836377,-237627.73670144327
0.02,0.4,0.22,0.36,-246657.44302728746,-237764.65345093817
0.02,0.4,0.23,0.35,-246679.37715757635,-237881.6619652394
0.02,0.4,0.24,0.34,-246684.3750214586,-237979.03042480838
0.02,0.4,0.25,0.33,-246672.70482951132,-238056.97526173617
0.02,0.4,0.26,0.32,-246644.58749559504,-238115.664914671
0.02,0.4,0.27,0.31,-246600.19952726402,-238155.22271922254
0.02,0.4,0.28,0.3,-246539.67516751916,-238175.72904970992
0.02,0.4,0.29,0.29,-246463.10787031517,-238177.22279466424
0.02,0.4,0.3,0.28,-246370.55116486122,-238159.7022211257
0.02,0.4,0.31,0.27,-246262.01894029058,-238123.12525930975
0.02,0.4,0.32,0.26,-246137.48516099094,-238067.4092179353
0.02,0.4,0.33,0.25,-245996.88300230366,-237992.4299199211
0.02,0.4,0.34,0.24,-245840.10337501706,-237898.02022687756
0.02,0.4,0.35,0.23,-245666.99278361292,-237783.96789735177
0.02,0.4,0.36,0.22,-245477.35043585653,-237650.0126964162
0.02,0.4,0.37,0.21,-245270.92448786207,-237495.8426407331
0.02,0.4,0.38,0.2,-245047.40726629618,-237321.08922075765
0.02,0.4,0.39,0.19,-244806.4292538059,-237125.3213861652
0.02,0.4,0.4,0.18,-244547.55154914377,-236908.03800597627
0.03,0.16,0.4,0.41,-252306.08125906135,-242827.0191875808
0.03,0.17,0.39,0.41,-252267.62020418898,-242832.46431426855
0.03,0.17,0.4,0.4,-252255.59837075823,-242882.4001742934
0.03,0.18,0.38,0.41,-252210.53104046138,-242815.47915567821
0.03,0.18,0.39,0.4,-252201.75498783877,-242870.67084052536
0.03,0.18,0.4,0.39,-252180.5612913658,-242912.36145016583
0.03,0.19,0.37,0.41,-252135.48169815255,-242776.70529620798
0.03,0.19,0.38,0.4,-252130.1088758349,-242837.30261462528
0.03,0.19,0.39,0.39,-252112.1768496797,-242884.1969023589
0.03,0.19,0.4,0.38,-252081.698146465,-242917.3747469001
0.03,0.2,0.36,0.41,-252043.04810409076,-242716.6923525361
0.03,0.2,0.37,0.4,-252041.24336249765,-242782.85396136477
0.03,0.2,0.38,0.39,-252026.72905869698,-242835.10163828195
0.03,0.2,0.39,0.38,-251999.52791644962,-242873.43111981452
0.03,0.2,0.4,0.37,-251959.64571852676,-242897.82050472614
0.03,0.21,0.35,0.41,-251933.7259509578,-242635.90972633308
0.03,0.21,0.36,0.4,-251935.6622751828,-242707.8038617521
0.03,0.21,0.37,0.39,-251924.72914669625,-242765.56348447734
0.03,0.21,0.38,0.38,-251900.96021999305,-242809.19421383596
0.03,0.21,0.39,0.37,-251864.37147482714,-242838.68329764114
0.03,0.21,0.4,0.36,-251814.96128962695,-242853.99968560762
0.03,0.22,0.34,0.41,-251807.93999612698,-242534.7558910652
0.03,0.22,0.35,0.4,-251813.7993236005,-242612.56118512715
0.03,0.22,0.36,0.39,-251806.6189580617,-242676.00088847696
0.03,0.22,0.37,0.38,-251786.44430240217,-242725.09132090505
0.03,0.22,0.38,0.37,-251753.30226711006,-242759.82961302515
0.03,0.22,0.39,0.36,-251707.20142759642,-242780.19386360134
0.03,0.22,0.4,0.35,-251648.13202419571,-242786.14313954784
0.03,0.23,0.33,0.41,-251666.0514213653,-242413.56574566505
0.03,0.23,0.34,0.4,-251676.02555577853,-242497.47213997884
0.03,0.23,0.35,0.39,-251672.77849315785,-242566.77045440036
0.03,0.23,0.36,0.38,-251656.3682987157,-242621.48862310738
0.03,0.23,0.37,0.37,-251626.83363133683,-242661.6344771769
0.03,0.23,0.38,0.36,-251584.19399716659,-242687.19599817356
0.03,0.23,0.39,0.35,-251528.449833522,-242698.14140206086
0.03,0.23,0.4,0.34,-251459.58242498082,-242694.41905528994
0.03,0.24,0.32,0.41,-251508.36364028568,-242272.6164209314
0.03,0.24,0.33,0.4,-251522.65527637317,-242362.82619143778
0.03,0.24,0.34,0.39,-251523.53192290178,-242438.1729569273
0.03,0.24,0.35,0.38,-251511.06533218737,-242498.69729074772
0.03,0.24,0.36,0.37,-251485.30682543546,-242544.41863836325
0.03,0.24,0.37,0.36,-251446.28765718808,-242575.33568180175
0.03,0.24,0.38,0.35,-251394.01919549648,-242591.42651982736
0.03,0.24,0.39,0.34,-251328.49292192102,-242592.6486679402
0.03,0.24,0.4,0.33,-251249.68025135848,-242578.93887820403
0.03,0.25,0.31,0.41,-251335.12683708797,-242112.13181822526
0.03,0.25,0.32,0.4,-251353.9507136069,-242208.86072817794
0.03,0.25,0.33,0.39,-251359.15236655937,-242290.45811906471
0.03,0.25,0.34,0.38,-251350.81838834382,-242356.9783563824
0.03,0.25,0.35,0.37,-251329.01378726927,-242408.45352476533
0.03,0.25,0.36,0.36,-251293.78248019842,-242444.89392062844
0.03,0.25,0.37,0.35,-251245.14758357935,-242466.2883431991
0.03,0.25,0.38,0.34,-251183.11150970642,-242472.60419077778
0.03,0.25,0.39,0.33,-251107.65587045922,-242463.78736447715
0.03,0.25,0.4,0.32,-251018.74118627122,-242439.76197719053
0.03,0.26,0.3,0.41,-251146.5414444046,-241932.28608735066
0.03,0.26,0.31,0.4,-251170.12564600655,-242035.7646891692
0.03,0.26,0.32,0.39,-251179.86564668,-242123.82836708025
0.03,0.26,0.33,0.38,-251175.86418077792,-242196.54658060116
0.03,0.26,0.34,0.37,-251158.20109669183,-242253.96520651484
0.03,0.26,0.35,0.36,-251126.93399838798,-242296.1071804063
0.03,0.26,0.36,0.35,-251082.098664635,-242322.97291589002
0.03,0.26,0.37,0.34,-251023.7092561242,-242334.54051173019
0.03,0.26,0.38,0.33,-250951.75831546914,-242330.76575184052
0.03,0.26,0.39,0.32,-250866.21656008612,-242311.58189816435
0.03,0.26,0.4,0.31,-250767.0324629659,-242276.89927144712
0.03,0.27,0.29,0.41,-250942.7607110834,-241733.2061945179
0.03,0.27,0.3,0.4,-250971.34814392054,-241843.68130542006
0.03,0.27,0.31,0.39,-250985.85317950664,-241938.44172117335
0.03,0.27,0.32,0.38,-250986.3961697552,-242017.57347092158
0.03,0.27,0.33,0.37,-250973.07310501218,-242081.13752546837
0.03,0.27,0.34,0.36,-250945.95642932638,-242129.1706125473
0.03,0.27,0.35,0.35,-250905.09560856997,-242161.68578494288
0.03,0.27,0.36,0.34,-250850.51746575488,-242178.6727558063
0.03,0.27,0.37,0.33,-250782.22629189157,-242180.09800951474
0.03,0.27,0.38,0.32,-250700.20373513026,-242165.90469081223
0.03,0.27,0.39,0.31,-250604.4084654446,-242136.01226949377
0.03,0.27,0.4,0.3,-250494.775606511,-242090.31597228418
0.03,0.28,0.28,0.41,-250723.8924664856,-241514.97368641113
0.03,0.28,0.29,0.4,-250757.74253753814,-241632.7100677088
0.03,0.28,0.3,0.39,-250777.25411672908,-241734.41393689267
0.03,0.28,0.31,0.38,-250782.56685285983,-241820.1895720596
0.03,0.28,0.32,0.37,-250773.79435383703,-241890.11451363927
0.03,0.28,0.33,0.36,-250751.0252056639,-241944.24058338557
0.03,0.28,0.34,0.35,-250714.32371429514,-241982.59462623124
0.03,0.28,0.35,0.34,-250663.7303898462,-242005.1789944973
0.03,0.28,0.36,0.33,-250599.26218564826,-242011.97178694795
0.03,0.28,0.37,0.32,-250520.91249824825,-242002.92684879067
0.03,0.28,0.38,0.31,-250428.65092835395,-241977.973532621
0.03,0.28,0.39,0.3,-250322.42279662448,-241937.01621421363
0.03,0.28,0.4,0.29,-250202.14840181562,-241879.9335506673
0.03,0.29,0.27,0.41,-250490.00015212887,-241277.62572204918
0.03,0.29,0.28,0.4,-250529.39068867487,-241402.90799861238
0.03,0.29,0.29,0.39,-250554.16682099082,-241511.81998090757
0.03,0.29,0.3,0.38,-250564.48941423604,-241604.48611545333
0.03,0.29,0.31,0.37,-250560.49137320503,-241681.00219163147
0.03,0.29,0.32,0.36,-250542.27890146172,-241741.4366008213
0.03,0.29,0.33,0.35,-250509.93244691528,-241785.83128197535
0.03,0.29,0.34,0.34,-250463.50735976358,-241814.20237956263
0.03,0.29,0.35,0.33,-250403.03428044132,-241826.5406315167
0.03,0.29,0.36,0.32,-250328.51926781627,-241822.81149743198
0.03,0.29,0.37,0.31,-250239.94367099286,-241802.95503036721
0.03,0.29,0.38,0.3,-250137.26374136435,-241766.88548889768
0.03,0.29,0.39,0.29,-250020.40997466922,-241714.49067917198
0.03,0.29,0.4,0.28,-249889.2861654154,-241645.6310093358
0.03,0.3,0.26,0.41,-250241.10316117553,-241021.15541228623
0.03,0.3,0.27,0.4,-250286.33261493075,-241154.29027666512
0.03,0.3,0.28,0.39,-250316.64973018973,-241270.69489529936
0.03,0.3,0.29,0.38,-250332.23879260957,-241370.51608726656
0.03,0.3,0.3,0.37,-250333.25392334262,-241453.86981036884
0.03,0.3,0.31,0.36,-250319.8206228407,-241520.8427049366
0.03,0.3,0.32,0.35,-250292.03695657363,-241571.49327954696
0.03,0.3,0.33,0.34,-250249.97441669388,-241605.85277268777
0.03,0.3,0.34,0.33,-250193.67848371845,-241623.92571444024
0.03,0.3,0.35,0.32,-250123.1689036188,-241625.6902035675
0.03,0.3,0.36,0.31,-250038.4396878199,-241611.09790751495
0.03,0.3,0.37,0.3,-249939.4588361119,-241580.07378532083
0.03,0.3,0.38,0.29,-249826.1677749673,-241532.51552593432
0.03,0.3,0.39,0.28,-249698.48049587684,-241468.29268655062
0.03,0.3,0.4,0.27,-249556.28236963032,-241387.24550689282
0.03,0.31,0.25,0.41,-249977.17649894438,-240745.5114803836
0.03,0.31,0.26,0.4,-250028.56648969022,-240886.83023641323
0.03,0.31,0.27,0.39,-250064.72164214798,-241011.03408228027
0.03,0.31,0.28,0.38,-250085.85220610045,-241118.2947532458
0.03,0.31,0.29,0.37,-250092.1357231977,-241208.7505796692
0.03,0.31,0.3,0.36,-250083.71891024944,-241282.50837029924
0.03,0.31,0.31,0.35,-250060.71912961337,-241339.6448826627
0.03,0.31,0.32,0.34,-250023.22549100258,-241380.20792487086
0.03,0.31,0.33,0.33,-249971.29961688872,-241404.2171210228
0.03,0.31,0.34,0.32,-249904.97609332544,-241411.66436202847
0.03,0.31,0.35,0.31,-249824.26261884155,-241402.51395450145
0.03,0.31,0.36,0.3,-249729.1398555477,-241376.70247186604
0.03,0.31,0.37,0.29,-249619.5609783132,-241334.1383035338
0.03,0.31,0.38,0.28,-249495.45090936287,-241274.70088950053
0.03,0.31,0.39,0.27,-249356.70521646933,-241198.23961853844
0.03,0.31,0.4,0.26,-249203.1886425648,-241104.57235780862
0.03,0.32,0.24,0.41,-249698.14975126754,-240450.59723043363
0.03,0.32,0.25,0.4,-249756.04801796403,-240600.45874431703
0.03,0.32,0.26,0.39,-249798.361429942,-240732.79301957827
0.03,0.32,0.27,0.38,-249825.32915222287,-240847.79965876977
0.03,0.32,0.28,0.37,-249837.15469058236,-240945.64190843125
0.03,0.32,0.29,0.36,-249834.00818232793,-241026.44894986638
0.03,0.32,0.3,0.35,-249816.0282061751,-241090.3177090182
0.03,0.32,0.31,0.34,-249783.3231687249,-241137.31424294604
0.03,0.32,0.32,0.33,-249735.97231000965,-241167.47474537062
0.03,0.32,0.33,0.32,-249674.02635803746,-241180.80620121871
0.03,0.32,0.34,0.31,-249597.50785141965,-241177.28670924946
0.03,0.32,0.35,0.3,-249506.4111393703,-241156.86548205462
0.03,0.32,0.36,0.29,-249400.7020590796,-241119.46252343105
0.03,0.32,0.37,0.28,-249280.31728116894,-241064.9679738364
0.03,0.32,0.38,0.27,-249145.16330414516,-240993.24110484292
0.03,0.32,0.39,0.26,-248995.11506792318,-240904.10893266046
0.03,0.32,0.4,0.25,-248830.01414394967,-240797.36440826024
0.03,0.33,0.23,0.41,-249403.90532019263,-240136.2687831356
0.03,0.33,0.24,0.4,-249468.6891646038,-240295.06292703206
0.03,0.33,0.25,0.39,-249517.507177602,-240435.88639619647
0.03,0.33,0.26,0.38,-249550.63088307265,-240558.97010409035
0.03,0.33,0.27,0.37,-249568.2927020302,-240664.5051645409
0.03,0.33,0.28,0.36,-249570.68873590758,-240752.64567502882
0.03,0.33,0.29,0.35,-249557.9809839182,-240823.510934049
0.03,0.33,0.3,0.34,-249530.29906902084,-240877.1871670745
0.03,0.33,0.31,0.33,-249487.7415281358,-240913.728816772
0.03,0.33,0.32,0.32,-249430.37670683183,-240933.15943768792
0.03,0.33,0.33,0.31,-249358.2432856747,-240935.47222259684
0.03,0.33,0.34,0.3,-249271.350453961,-240920.6301762346
0.03,0.33,0.35,0.29,-249169.6777359844,-240888.56594156445
0.03,0.33,0.36,0.28,-249053.17446468715,-240839.1812734283
0.03,0.33,0.37,0.27,-248921.75888697262,-240772.34614385958
0.03,0.33,0.38,0.26,-248775.31687349,-240687.89745186735
0.03,0.33,0.39,0.25,-248613.70019266865,-240585.63729747114
0.03,0.33,0.4,0.24,-248436.72429335653,-240465.33076433954
0.03,0.34,0.22,0.41,-249094.2758561998,-239802.33250809342
0.03,0.34,0.23,0.4,-249166.35618628262,-239970.48420346234
0.03,0.34,0.24,0.39,-249222.05470460508,-240120.18663697122
0.03,0.34,0.25,0.38,-249261.67933730563,-240251.70607637006
0.03,0.34,0.26,0.37,-249285.49486426252,-240365.26494639003
0.03,0.34,0.27,0.36,-249293.72630214752,-240461.0452117946
0.03,0.34,0.28,0.35,-249286.56161429954,-240539.1910872518
0.03,0.34,0.29,0.34,-249264.15384417525,-240599.81117078304
0.03,0.34,0.3,0.33,-249226.6227450526,-240642.98007346582
0.03,0.34,0.31,0.32,-249174.05595938847,-240668.73959878986
0.03,0.34,0.32,0.31,-249106.50978530908,-240677.0995091474
0.03,0.34,0.33,0.3,-249024.00955406576,-240668.03790328754
0.03,0.34,0.34,0.29,-248926.5496300344,-240641.50121631607
0.03,0.34,0.35,0.28,-248814.0930332609,-240597.40384223984
0.03,0.34,0.36,0.27,-248686.5706729693,-240535.62736747536
0.03,0.34,0.37,0.26,-248543.88016820562,-240456.01939149183
