Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.15,0.19,0.3,0.36,-31882.648750772914,-38710.159776120316
0.15,0.19,0.31,0.35,-31866.290334718873,-38642.84002021514
0.15,0.19,0.32,0.34,-31843.838489766968,-38570.61903218375
0.15,0.19,0.33,0.33,-31815.413265045943,-38493.59936384793
0.15,0.19,0.34,0.32,-31781.127251362326,-38411.875412184105
0.15,0.19,0.35,0.31,-31741.08562227439,-38325.533455546996
0.15,0.19,0.36,0.3,-31695.38609301819,-38234.651608254055
0.15,0.19,0.37,0.29,-31644.11879614252,-38139.2996926701
0.15,0.19,0.38,0.28,-31587.366070363154,-38039.539025531485
0.15,0.19,0.39,0.27,-31525.202156616004,-37935.42211264991
0.15,0.19,0.4,0.26,-31457.69279243273,-37826.99224319983
0.15,0.2,0.24,0.41,-31763.726454430365,-38870.2498750854
0.15,0.2,0.25,0.4,-31784.134688721842,-38831.31675852569
0.15,0.2,0.26,0.39,-31797.617545824774,-38786.74913421659
0.15,0.2,0.27,0.38,-31804.345063251265,-38736.701892090336
0.15,0.2,0.28,0.37,-31804.477441480132,-38681.31939654955
0.15,0.2,0.29,0.36,-31798.165675895503,-38620.73611795915
0.15,0.2,0.3,0.35,-31785.552056063043,-38555.07713084143
0.15,0.2,0.31,0.34,-31766.770548206478,-38484.45849474956
0.15,0.2,0.32,0.33,-31741.94707259955,-38408.98752968682
0.15,0.2,0.33,0.32,-31711.199684130028,-38328.76299450672
0.15,0.2,0.34,0.31,-31674.63866130032,-38243.8751737495
0.15,0.2,0.35,0.3,-31632.36650622744,-38154.40587566606
0.15,0.2,0.36,0.29,-31584.477855642457,-38060.42834160111
0.15,0.2,0.37,0.28,-31531.059300326462,-37962.00706431308
0.15,0.2,0.38,0.27,-31472.18910771855,-37859.19751006487
0.15,0.2,0.39,0.26,-31407.936839439426,-37752.04573627342
0.15,0.2,0.4,0.25,-31338.362852015052,-37640.58789298715
0.15,0.21,0.23,0.41,-31649.876405514857,-38764.812437041845
0.15,0.21,0.24,0.4,-31674.650023255206,-38728.06616419887
0.15,0.21,0.25,0.39,-31692.37743389821,-38685.58566321221
0.15,0.21,0.26,0.38,-31703.2386126674,-38637.53471485405
0.15,0.21,0.27,0.37,-31707.402747787444,-38584.0656182069
0.15,0.21,0.28,0.36,-31705.029008288144,-38525.31995861758
0.15,0.21,0.29,0.35,-31696.26715569042,-38461.42921926631
0.15,0.21,0.3,0.34,-31681.258020134643,-38392.51525693273
0.15,0.21,0.31,0.33,-31660.133856302255,-38318.690657360195
0.15,0.21,0.32,0.32,-31633.01859022603,-38240.05898138582
0.15,0.21,0.33,0.31,-31600.027964489615,-38156.71490942292
0.15,0.21,0.34,0.3,-31561.26958615416,-38068.74428872357
0.15,0.21,0.35,0.29,-31516.8428788317,-37976.224084925154
0.15,0.21,0.36,0.28,-31466.838937485587,-37879.222236530186
0.15,0.21,0.37,0.27,-31411.34028162025,-37777.79740802551
0.15,0.21,0.38,0.26,-31350.420499359563,-37671.998634152005
0.15,0.21,0.39,0.25,-31284.143771318544,-37561.86484420312
0.15,0.21,0.4,0.24,-31212.564258917297,-37447.42425093401
0.15,0.22,0.22,0.41,-31526.821614668683,-38652.78880834658
0.15,0.22,0.23,0.4,-31556.110285915016,-38618.38275375421
0.15,0.22,0.24,0.39,-31578.222265626104,-38578.132862926126
0.15,0.22,0.25,0.38,-31593.348582154555,-38532.21292481325
0.15,0.22,0.26,0.37,-31601.668361436503,-38480.784129325395
0.15,0.22,0.27,0.36,-31603.34976024758,-38423.9960006829
0.15,0.22,0.28,0.35,-31598.55071375439,-38361.98714501138
0.15,0.22,0.29,0.34,-31587.419524052544,-38294.885838862836
0.15,0.22,0.3,0.33,-31570.095309740143,-38222.81047871685
0.15,0.22,0.31,0.32,-31546.708331257658,-38145.86990620854
0.15,0.22,0.32,0.31,-31517.38020233374,-38064.16361944821
0.15,0.22,0.33,0.3,-31482.223994110784,-37977.78187703401
0.15,0.22,0.34,0.29,-31441.34423514494,-37886.80569797935
0.15,0.22,0.35,0.28,-31394.836807280553,-37791.3067575736
0.15,0.22,0.36,0.27,-31342.788734204303,-37691.34717598747
0.15,0.22,0.37,0.26,-31285.27785610539,-37586.979193036655
0.15,0.22,0.38,0.25,-31222.372380102006,-37478.2447187318
0.15,0.22,0.39,0.24,-31154.130291703314,-37365.17474482849
0.15,0.22,0.4,0.23,-31080.598607257994,-37247.78859726177
0.15,0.23,0.21,0.41,-31394.61604471345,-38534.20362110734
0.15,0.23,0.22,0.4,-31428.579015134717,-38502.302134035854
0.15,0.23,0.23,0.39,-31455.22383651098,-38464.4360638213
0.15,0.23,0.24,0.38,-31474.753908866714,-38420.790523764335
0.15,0.23,0.25,0.37,-31487.35941126713,-38371.536709432905
0.15,0.23,0.26,0.36,-31493.218438199307,-38316.83303504329
0.15,0.23,0.27,0.35,-31492.497912575694,-38256.82604646423
0.15,0.23,0.28,0.34,-31485.354310137587,-38191.65114562116
0.15,0.23,0.29,0.33,-31471.93422143831,-38121.433152479134
0.15,0.23,0.3,0.32,-31452.374770835017,-38046.286724033846
0.15,0.23,0.31,0.31,-31426.80390646404,-37966.316644286526
0.15,0.23,0.32,0.3,-31395.340570612778,-37881.617994616325
0.15,0.23,0.33,0.29,-31358.094755918628,-37792.27620997974
0.15,0.23,0.34,0.28,-31315.167449170065,-37698.36702271138
0.15,0.23,0.35,0.27,-31266.650460934732,-37599.9562921523
0.15,0.23,0.36,0.26,-31212.626135584112,-37497.0997146748
0.15,0.23,0.37,0.25,-31153.166932301698,-37389.842404691284
0.15,0.23,0.38,0.24,-31088.334863099844,-37278.218332672135
0.15,0.23,0.39,0.23,-31018.180768416267,-37162.249600743875
0.15,0.23,0.4,0.22,-30942.74340411057,-37041.945529688135
0.15,0.24,0.2,0.41,-31253.288567507556,-38409.058971411985
0.15,0.24,0.21,0.4,-31292.096228514296,-38379.83894351292
0.15,0.24,0.22,0.39,-31323.431739764696,-38344.5208944366
0.15,0.24,0.23,0.38,-31347.512443084815,-38303.30283134935
0.15,0.24,0.24,0.37,-31364.540889211705,-38256.36727355623
0.15,0.24,0.25,0.36,-31374.70622576155,-38203.88264046901
0.15,0.24,0.26,0.35,-31378.185313358234,-38146.00436773455
0.15,0.24,0.27,0.34,-31375.143615488905,-38082.875797090266
0.15,0.24,0.28,0.33,-31365.735896352573,-38014.6288742127
0.15,0.24,0.29,0.32,-31350.106752261607,-37941.38468011901
0.15,0.24,0.3,0.31,-31328.390995269012,-37863.25381479439
0.15,0.24,0.31,0.3,-31300.713902069892,-37780.33664609365
0.15,0.24,0.32,0.29,-31267.19133644664,-37692.72343218667
0.15,0.24,0.33,0.28,-31227.92974926897,-37600.49432155888
0.15,0.24,0.34,0.27,-31183.02605604867,-37503.71923056671
0.15,0.24,0.35,0.26,-31132.56738803816,-37402.45759453706
0.15,0.24,0.36,0.25,-31076.63070860324,-37296.757984141295
0.15,0.24,0.37,0.24,-31015.28228182155,-37186.65757399554
0.15,0.24,0.38,0.23,-30948.57697463402,-37072.18144481419
0.15,0.24,0.39,0.22,-30876.55736698927,-36953.34169355689
0.15,0.24,0.4,0.21,-30799.25263571503,-36830.13631730259
0.15,0.25,0.19,0.41,-31102.842649321577,-38277.33202977589
0.15,0.25,0.2,0.4,-31146.67842282033,-38250.98482178992
0.15,0.25,0.21,0.39,-31182.8736178954,-38218.391579226205
0.15,0.25,0.22,0.38,-31211.66140292885,-38179.76508786978
0.15,0.25,0.23,0.37,-31233.258270459326,-38135.30076088935
0.15,0.25,0.24,0.36,-31247.865739774847,-38085.17834143099
0.15,0.25,0.25,0.35,-31255.671724628406,-38029.56327033404
0.15,0.25,0.26,0.34,-31256.851626218573,-37968.6077791119
0.15,0.25,0.27,0.33,-31251.569196490214,-37902.45175325278
0.15,0.25,0.28,0.32,-31239.977205401385,-37831.223399486655
0.15,0.25,0.29,0.31,-31222.217936960322,-37755.03974182246
0.15,0.25,0.3,0.3,-31198.423531778786,-37674.00696410179
0.15,0.25,0.31,0.29,-31168.71618804688,-37588.220610974095
0.15,0.25,0.32,0.28,-31133.2082277793,-37497.76565414374
0.15,0.25,0.33,0.27,-31092.002030569092,-37402.71642612457
0.15,0.25,0.34,0.26,-31045.189832612814,-37303.13641926625
0.15,0.25,0.35,0.25,-30992.85338415721,-37199.07794320233
0.15,0.25,0.36,0.24,-30935.063453462215,-37090.58162881467
0.15,0.25,0.37,0.23,-30871.87915953405,-36977.67576096812
0.15,0.25,0.38,0.22,-30803.34710882454,-36860.375415211005
0.15,0.25,0.39,0.21,-30729.500302250446,-36738.68136479475
0.15,0.25,0.4,0.2,-30650.35676747794,-36612.57871295718
0.15,0.26,0.18,0.41,-30943.255387001325,-38138.973612710324
0.15,0.26,0.19,0.4,-30992.318007774276,-38115.70734165671
0.15,0.26,0.2,0.39,-31033.55491112056,-38086.03016476499
0.15,0.26,0.21,0.38,-31067.21737435788,-38050.17192887077
0.15,0.26,0.22,0.37,-31093.537716580893,-38008.34282579241
0.15,0.26,0.23,0.36,-31112.731398879194,-37960.7354925585
0.15,0.26,0.24,0.35,-31124.99870667763,-37907.52669375399
0.15,0.26,0.25,0.34,-31130.52609430387,-37848.87866609144
0.15,0.26,0.26,0.33,-31129.487251414208,-37784.940184839106
0.15,0.26,0.27,0.32,-31122.043935712558,-37715.8473965414
0.15,0.26,0.28,0.31,-31108.34660485283,-37641.72445092232
0.15,0.26,0.29,0.3,-31088.534871402026,-37562.68395584933
0.15,0.26,0.3,0.29,-31062.737797466907,-37478.8272719608
0.15,0.26,0.31,0.28,-31031.074039469873,-37390.24465744263
0.15,0.26,0.32,0.27,-30993.65184814896,-37297.015268029034
0.15,0.26,0.33,0.26,-30950.568923781968,-37199.207012227474
0.15,0.26,0.34,0.25,-30901.91212155979,-37096.87625669255
0.15,0.26,0.35,0.24,-30847.756996623313,-36990.06737126333
0.15,0.26,0.36,0.23,-30788.167172161044,-36878.81209706067
0.15,0.26,0.37,0.22,-30723.1935066901,-36763.12871376669
0.15,0.26,0.38,0.21,-30652.87302763045,-36643.02097319553
0.15,0.26,0.39,0.2,-30577.227586737292,-36518.47675471911
0.15,0.26,0.4,0.19,-30496.262177760775,-36389.46638291523
0.15,0.27,0.17,0.41,-30774.47583262675,-37993.906487345776
0.15,0.27,0.18,0.4,-30828.982139090527,-37973.94881910036
0.15,0.27,0.19,0.39,-30875.45808803021,-37947.39572452276
0.15,0.27,0.2,0.38,-30914.175856457943,-37914.496902488834
0.15,0.27,0.21,0.37,-30945.385872404022,-37875.47960600829
0.15,0.27,0.22,0.36,-30969.31942351406,-37830.551250859266
0.15,0.27,0.23,0.35,-30986.190737014484,-37779.90149557956
0.15,0.27,0.24,0.34,-30996.198638904796,-37723.70390067638
0.15,0.27,0.25,0.33,-30999.527871970404,-37662.11724665105
0.15,0.27,0.26,0.32,-30996.350131626652,-37595.28656985104
0.15,0.27,0.27,0.31,-30986.8248632733,-37523.34395983
0.15,0.27,0.28,0.3,-30971.09985312304,-37446.40915017989
0.15,0.27,0.29,0.29,-30949.311635237846,-37364.589925569875
0.15,0.27,0.3,0.28,-30921.585729956798,-37277.98236017584
0.15,0.27,0.31,0.27,-30888.03672242562,-37186.670896210875
0.15,0.27,0.32,0.26,-30848.768184067136,-37090.72826539607
0.15,0.27,0.33,0.25,-30803.872434153447,-36990.21525053228
0.15,0.27,0.34,0.24,-30753.4301327696,-36885.18027846227
0.15,0.27,0.35,0.23,-30697.509689985047,-36775.65882923915
0.15,0.27,0.36,0.22,-30636.16646849919,-36661.67263876662
0.15,0.27,0.37,0.21,-30569.44174779731,-36543.22866294623
0.15,0.27,0.38,0.2,-30497.361406137792,-36420.31775965105
0.15,0.27,0.39,0.19,-30419.934261359824,-36292.913029512645
0.15,0.27,0.4,0.18,-30337.1499909179,-36160.967735924656
0.15,0.28,0.16,0.41,-30596.422494360057,-37842.02286111362
0.15,0.28,0.17,0.4,-30656.610877683175,-37825.624458910235
0.15,0.28,0.18,0.39,-30708.541313172886,-37802.42301520129
0.15,0.28,0.19,0.38,-30752.510326653217,-37772.69152531691
0.15,0.28,0.2,0.37,-30788.789245848908,-37736.67709468462
0.15,0.28,0.21,0.36,-30817.62746734122,-37694.604200557405
0.15,0.28,0.22,0.35,-30839.25504491257,-37646.677280434495
0.15,0.28,0.23,0.34,-30853.88474636407,-37593.08278893335
0.15,0.28,0.24,0.33,-30861.713686152954,-37533.99083046596
0.15,0.28,0.25,0.32,-30862.924612823674,-37469.55644669747
0.15,0.28,0.26,0.31,-30857.686909487427,-37399.92061704515
0.15,0.28,0.27,0.3,-30846.15735010273,-37325.21101497253
0.15,0.28,0.28,0.29,-30828.480642377282,-37245.54255090052
0.15,0.28,0.29,0.28,-30804.789778605358,-37161.0177230509
0.15,0.28,0.3,0.27,-30775.206207849376,-37071.72678963141
0.15,0.28,0.31,0.26,-30739.839835939827,-36977.74776883704
0.15,0.28,0.32,0.25,-30698.788853293838,-36879.146266667834
0.15,0.28,0.33,0.24,-30652.139384077676,-36775.97512608829
0.15,0.28,0.34,0.23,-30599.964943304953,-36668.2738841195
0.15,0.28,0.35,0.22,-30542.325680556023,-36556.068015549
0.15,0.28,0.36,0.21,-30479.26737949843,-36439.36793243634
0.15,0.28,0.37,0.2,-30410.82017045588,-36318.16769666042
0.15,0.28,0.38,0.19,-30336.996897770747,-36192.44338725081
0.15,0.28,0.39,0.18,-30257.791062986576,-36062.15104352563
0.15,0.28,0.4,0.17,-30173.174236503426,-35927.22407668417
0.15,0.29,0.15,0.41,-30408.97983662881,-37683.180978009
0.15,0.29,0.16,0.4,-30475.11455464874,-37670.61978642649
0.15,0.29,0.17,0.39,-30532.736470396987,-37651.02052665717
0.15,0.29,0.18,0.38,-30582.170772426558,-37624.683811946634
0.15,0.29,0.19,0.37,-30623.713137274048,-37591.88005436801
0.15,0.29,0.2,0.36,-30657.63386121517,-37552.853583872704
0.15,0.29,0.21,0.35,-30684.181106967997,-37507.825884134545
0.15,0.29,0.22,0.34,-30703.58346888962,-37456.99818910469
0.15,0.29,0.23,0.33,-30716.052003238892,-37400.5534975907
0.15,0.29,0.24,0.32,-30721.78183023209,-37338.65817538554
0.15,0.29,0.25,0.31,-30720.953386109504,-37271.46320738786
0.15,0.29,0.26,0.3,-30713.733382541115,-37199.105157046164
0.15,0.29,0.27,0.29,-30700.27551498044,-37121.70687474047
0.15,0.29,0.28,0.28,-30680.72094936746,-37039.37798450427
0.15,0.29,0.29,0.27,-30655.1986067198,-36952.21516862823
0.15,0.29,0.3,0.26,-30623.825256784636,-36860.30226131907
0.15,0.29,0.31,0.25,-30586.70542438679,-36763.71015504985
0.15,0.29,0.32,0.24,-30543.931104837535,-36662.496515966166
0.15,0.29,0.33,0.23,-30495.581277231693,-36556.70529717573
0.15,0.29,0.34,0.22,-30441.72119609379,-36446.366030380945
0.15,0.29,0.35,0.21,-30382.401431972325,-36331.492866452485
0.15,0.29,0.36,0.2,-30317.656619373258,-36212.08332333252
0.15,0.29,0.37,0.19,-30247.503854704293,-36088.11668393643
0.15,0.29,0.38,0.18,-30171.940666012164,-35959.55196583074
0.15,0.29,0.39,0.17,-30090.942447785957,-35826.32535595463
0.15,0.29,0.4,0.16,-30004.459214253875,-35688.346963804244
0.15,0.3,0.14,0.41,-30211.99351371902,-37517.200241518345
0.15,0.3,0.15,0.4,-30284.370159039572,-37508.78700327381
0.15,0.3,0.16,0.39,-30347.94641542383,-37493.06779381771
0.15,0.3,0.17,0.38,-30403.08160225113,-37470.376308076346
0.15,0.3,0.18,0.37,-30450.100058787055,-37441.010564592674
0.15,0.3,0.19,0.36,-30489.29643011918,-37405.2381913491
0.15,0.3,0.2,0.35,-30520.939778660013,-37363.300537182105
0.15,0.3,0.21,0.34,-30545.276807702314,-37315.41589526874
0.15,0.3,0.22,0.33,-30562.534400060915,-37261.78205095016
0.15,0.3,0.23,0.32,-30572.921617753695,-37202.57826445701
0.15,0.3,0.24,0.31,-30576.63126869279,-37137.966828490695
0.15,0.3,0.25,0.3,-30573.841117677268,-37068.09431225661
0.15,0.3,0.26,0.29,-30564.71479787209,-36993.09245632946
0.15,0.3,0.27,0.28,-30549.402462963088,-36913.07882485789
0.15,0.3,0.28,0.27,-30528.04120761357,-36828.157226055904
0.15,0.3,0.29,0.26,-30500.755273525934,-36738.41791828739
0.15,0.3,0.3,0.25,-30467.65604944167,-36643.93761007894
0.15,0.3,0.31,0.24,-30428.841865079754,-36544.7792540619
0.15,0.3,0.32,0.23,-30384.397570680016,-36440.99162651076
0.15,0.3,0.33,0.22,-30334.393884848207,-36332.608675173775
0.15,0.3,0.34,0.21,-30278.88648307696,-36219.648607768984
0.15,0.3,0.35,0.2,-30217.914786753216,-36102.112680953964
0.15,0.3,0.36,0.19,-30151.500396466945,-35979.98363358075
0.15,0.3,0.37,0.18,-30079.64509233018,-35853.22368694041
0.15,0.3,0.38,0.17,-30002.32829533522,-35721.77200601932
0.15,0.3,0.39,0.16,-29919.50384379928,-35585.54147580553
0.15,0.3,0.4,0.15,-29831.09588186159,-35444.41462303826
0.15,0.31,0.13,0.41,-30005.26394151535,-37343.85487098729
0.15,0.31,0.14,0.4,-30084.21647780499,-37339.94011989975
0.15,0.31,0.15,0.39,-30154.041269969075,-37328.411583873385
0.15,0.31,0.16,0.38,-30215.138804511582,-37309.643074856984
0.15,0.31,0.17,0.37,-30267.86755152444,-37283.96569254642
0.15,0.31,0.18,0.36,-30312.5508188242,-37251.67467832693
0.15,0.31,0.19,0.35,-30349.482017635233,-37213.034680801095
0.15,0.31,0.2,0.34,-30378.928750944742,-37168.28384402075
0.15,0.31,0.21,0.33,-30401.13601050322,-37117.63700438995
0.15,0.31,0.22,0.32,-30416.328684884527,-37061.28819864832
0.15,0.31,0.23,0.31,-30424.71352380241,-36999.41262812741
0.15,0.31,0.24,0.3,-30426.480663727765,-36932.16818432119
0.15,0.31,0.25,0.29,-30421.80479095466,-36859.69661191596
0.15,0.31,0.26,0.28,-30410.845996880358,-36782.12436404288
0.15,0.31,0.27,0.27,-30393.75036391401,-36699.56319538572
0.15,0.31,0.28,0.26,-30370.65030740372,-36612.1104872025
0.15,0.31,0.29,0.25,-30341.664688046185,-36519.84936300356
0.15,0.31,0.3,0.24,-30306.89869947705,-36422.84859155541
0.15,0.31,0.31,0.23,-30266.443526343857,-36321.16223565677
0.15,0.31,0.32,0.22,-30220.375758397335,-36214.82906622129
0.15,0.31,0.33,0.21,-30168.75653521139,-36103.87170697336
0.15,0.31,0.34,0.2,-30111.630383117074,-35988.295471340345
0.15,0.31,0.35,0.19,-30049.02368958532,-35868.086857808434
0.15,0.31,0.36,0.18,-29980.942738910446,-35743.21153401489
0.15,0.31,0.37,0.17,-29907.37120415005,-35613.61186920763
0.15,0.31,0.38,0.16,-29828.266950124555,-35479.20372979664
0.15,0.31,0.39,0.15,-29743.557945062206,-35339.87238904765
0.15,0.31,0.4,0.14,-29653.13699491589,-35195.4672614514
0.15,0.32,0.12,0.41,-29788.537616307614,-37162.86521995079
0.15,0.32,0.13,0.4,-29874.447589001982,-37163.848494794576
0.15,0.32,0.14,0.39,-29950.85348315435,-37156.86105269526
0.15,0.32,0.15,0.38,-30018.206163095885,-37142.32603189513
0.15,0.32,0.16,0.37,-30076.905266043155,-37120.614648349605
0.15,0.32,0.17,0.36,-30127.308230639046,-37092.055223954325
0.15,0.32,0.18,0.35,-30169.737130836915,-37056.94002017513
0.15,0.32,0.19,0.34,-30204.483918435824,-37015.530480378104
0.15,0.32,0.2,0.33,-30231.81448488071,-36968.0612914649
0.15,0.32,0.21,0.32,-30251.971827681096,-36914.74355015915
0.15,0.32,0.22,0.31,-30265.178523106704,-36855.76723559681
0.15,0.32,0.23,0.3,-30271.638649430046,-36791.303132485045
0.15,0.32,0.24,0.29,-30271.53926461702,-36721.50430872698
0.15,0.32,0.25,0.28,-30265.051513193976,-36646.50722223722
0.15,0.32,0.26,0.27,-30252.331415281536,-36566.432509935985
0.15,0.32,0.27,0.26,-30233.520373973617,-36481.38549509835
0.15,0.32,0.28,0.25,-30208.74542361263,-36391.456435607666
0.15,0.32,0.29,0.24,-30178.11922978942,-36296.72052394085
0.15,0.32,0.3,0.23,-30141.73984106821,-36197.23763888488
0.15,0.32,0.31,0.22,-30099.690181607435,-36093.05183815478
0.15,0.32,0.32,0.21,-30052.037262125978,-35984.19056936254
0.15,0.32,0.33,0.2,-29998.831073036155,-35870.66356315802
0.15,0.32,0.34,0.19,-29940.10310675303,-35752.461355552026
0.15,0.32,0.35,0.18,-29875.864434451876,-35629.55336469347
0.15,0.32,0.36,0.17,-29806.103233372574,-35501.88541820033
0.15,0.32,0.37,0.16,-29730.781620400845,-35369.37658677506
0.15,0.32,0.38,0.15,-29649.831590268135,-35231.91512244759
0.15,0.32,0.39,0.14,-29563.14977301637,-35089.35321609323
0.15,0.32,0.4,0.13,-29470.59060011376,-34941.50016361358
0.15,0.33,0.11,0.41,-29561.495281626678,-36973.885960667925
0.15,0.33,0.12,0.4,-29654.80411435535,-36980.228092863224
0.15,0.33,0.13,0.39,-29738.171258471648,-36978.18116565717
0.15,0.33,0.14,0.38,-29812.110252560666,-36968.22993796881
0.15,0.33,0.15,0.37,-29877.07111166616,-36950.79495099541
0.15,0.33,0.16,0.36,-29933.45244155566,-36926.24464199661
0.15,0.33,0.17,0.35,-29981.61044700886,-36894.90435218797
0.15,0.33,0.18,0.34,-30021.865742553804,-36857.06313715426
0.15,0.33,0.19,0.33,-30054.508568447294,-36812.97898256651
0.15,0.33,0.2,0.32,-30079.802821893285,-36762.882835186545
0.15,0.33,0.21,0.31,-30097.989188097174,-36706.98173374817
0.15,0.33,0.22,0.3,-30109.287571887446,-36645.46124043928
0.15,0.33,0.23,0.29,-30113.898973031595,-36578.4873161059
0.15,0.33,0.24,0.28,-30112.00690772784,-36506.20774165474
0.15,0.33,0.25,0.27,-30103.77844922587,-36428.75315860361
0.15,0.33,0.26,0.26,-30089.364938331048,-36346.237779530806
0.15,0.33,0.27,0.25,-30068.90239713163,-36258.75980176051
0.15,0.33,0.28,0.24,-30042.511664864167,-36166.401543197455
0.15,0.33,0.29,0.23,-30010.29826204808,-36069.22930644014
0.15,0.33,0.3,0.22,-29972.351976758495,-35967.292965040884
0.15,0.33,0.31,0.21,-29928.74615412198,-35860.6252529963
0.15,0.33,0.32,0.2,-29879.53665569585,-35749.240724128715
0.15,0.33,0.33,0.19,-29824.76043797642,-35633.13433060358
0.15,0.33,0.34,0.18,-29764.433677083092,-35512.27954763015
0.15,0.33,0.35,0.17,-29698.549337136712,-35386.62594186401
0.15,0.33,0.36,0.16,-29627.07403920527,-35256.096040385484
0.15,0.33,0.37,0.15,-29549.94403008553,-35120.581299523015
0.15,0.33,0.38,0.14,-29467.059966322602,-34979.936888925164
0.15,0.33,0.39,0.13,-29378.280103473742,-34833.97488088836
0.15,0.33,0.4,0.12,-29283.411287820007,-34682.45524214609
0.15,0.34,0.1,0.41,-29323.735540874593,-36776.48971665135
0.15,0.34,0.11,0.4,-29424.96132989472,-36788.729613866715
0.15,0.34,0.12,0.39,-29515.729750144517,-36792.08390991624
0.15,0.34,0.13,0.38,-29596.633808896673,-36787.11577601846
0.15,0.34,0.14,0.37,-29668.18619544885,-36774.30737265101
0.15,0.34,0.15,0.36,-29730.83589339577,-36754.076461115365
0.15,0.34,0.16,0.35,-29784.980274641788,-36726.788496962035
0.15,0.34,0.17,0.34,-29830.97408454126,-36692.76561464495
0.15,0.34,0.18,0.33,-29869.13622607998,-36652.29341130192
0.15,0.34,0.19,0.32,-29899.75494527378,-36605.626131823636
0.15,0.34,0.2,0.31,-29923.091827022472,-36552.99066443748
0.15,0.34,0.21,0.3,-29939.38488509022,-36494.58963046737
0.15,0.34,0.22,0.29,-29948.850945800506,-36430.60376784935
0.15,0.34,0.23,0.28,-29951.687467153126,-36361.19375010353
0.15,0.34,0.24,0.27,-29948.073894069632,-36286.50154146276
0.15,0.34,0.25,0.26,-29938.172620484485,-36206.65135887095
0.15,0.34,0.26,0.25,-29922.129606197366,-36121.75028876214
0.15,0.34,0.27,0.24,-29900.07467819068,-36031.88858832164
0.15,0.34,0.28,0.23,-29872.121530629534,-35937.139685443886
0.15,0.34,0.29,0.22,-29838.36742354427,-35837.55987738518
