Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-163939.7130315863,-160372.528017238
0.02,0.32,0.4,0.26,-163806.84202283283,-160265.30673581068
0.02,0.33,0.24,0.41,-164358.2286447969,-160285.42873707626
0.02,0.33,0.25,0.4,-164391.80920870905,-160360.63315420496
0.02,0.33,0.26,0.39,-164412.92812183272,-160422.51252877992
0.02,0.33,0.27,0.38,-164421.8084882861,-160471.25156056258
0.02,0.33,0.28,0.37,-164418.64636034606,-160507.00720072756
0.02,0.33,0.29,0.36,-164403.61247627888,-160529.9103896896
0.02,0.33,0.3,0.35,-164376.85363335023,-160540.06743010992
0.02,0.33,0.31,0.34,-164338.49373963525,-160537.56103870357
0.02,0.33,0.32,0.33,-164288.63457684673,-160522.45110906553
0.02,0.33,0.33,0.32,-164227.3562968861,-160494.77520821968
0.02,0.33,0.34,0.31,-164154.717666595,-160454.5488213692
0.02,0.33,0.35,0.3,-164070.75606775517,-160401.76535189556
0.02,0.33,0.36,0.29,-163975.48725233704,-160336.39587660637
0.02,0.33,0.37,0.28,-163868.90484594862,-160258.3886491838
0.02,0.33,0.38,0.27,-163750.97958500747,-160167.66833735644
0.02,0.33,0.39,0.26,-163621.65826493045,-160064.13497108963
0.02,0.33,0.4,0.25,-163480.86236712398,-159947.66256957556
0.02,0.34,0.23,0.41,-164092.95092563826,-159995.21055163234
0.02,0.34,0.24,0.4,-164132.69138972985,-160077.33780097938
0.02,0.34,0.25,0.39,-164159.67827863363,-160145.81110931403
0.02,0.34,0.26,0.38,-164174.1595816145,-160200.83901351923
0.02,0.34,0.27,0.37,-164176.3536236902,-160242.59968949974
0.02,0.34,0.28,0.36,-164166.4511770927,-160271.24306363668
0.02,0.34,0.29,0.35,-164144.61714340452,-160286.8924949189
0.02,0.34,0.3,0.34,-164110.99186291173,-160289.64608429192
0.02,0.34,0.31,0.33,-164065.6920933882,-160279.57765343873
0.02,0.34,0.32,0.32,-164008.81168882418,-160256.73742350546
0.02,0.34,0.33,0.31,-163940.4219987246,-160221.1524143975
0.02,0.34,0.34,0.3,-163860.57199990773,-160172.82657657654
0.02,0.34,0.35,0.29,-163769.2881647065,-160111.74065926048
0.02,0.34,0.36,0.28,-163666.57406167028,-160037.85181112422
0.02,0.34,0.37,0.27,-163552.40967683616,-159951.0929015707
0.02,0.34,0.38,0.26,-163426.75043494484,-159851.3715419463
0.02,0.34,0.39,0.25,-163289.5258900876,-159738.56877618804
0.02,0.34,0.4,0.24,-163140.63804356978,-159612.5373986874
0.02,0.35,0.22,0.41,-163815.0553198387,-159690.28960957623
0.02,0.35,0.23,0.4,-163861.27484886668,-159779.6740631026
0.02,0.35,0.24,0.39,-163894.4223243627,-159855.04897607683
0.02,0.35,0.25,0.38,-163914.77368813654,-159916.64978986362
0.02,0.35,0.26,0.37,-163922.57215035244,-159964.67851746944
0.02,0.35,0.27,0.36,-163918.0307559835,-159999.30630998808
0.02,0.35,0.28,0.35,-163901.33444057783,-160020.67551235974
0.02,0.35,0.29,0.34,-163872.64164873832,-160028.90128184436
0.02,0.35,0.3,0.33,-163832.08557044977,-160024.07282434372
0.02,0.35,0.31,0.32,-163779.7750357635,-160006.2542890819
0.02,0.35,0.32,0.31,-163715.79509627333,-159975.48535007765
0.02,0.35,0.33,0.3,-163640.20731146075,-159931.78149248712
0.02,0.35,0.34,0.29,-163553.04974869528,-159875.13401260166
0.02,0.35,0.35,0.28,-163454.3366968888,-159805.50973150073
0.02,0.35,0.36,0.27,-163344.05808501967,-159722.85041357478
0.02,0.35,0.37,0.26,-163222.1785874482,-159627.07187183993
0.02,0.35,0.38,0.25,-163088.6363875895,-159518.0627316102
0.02,0.35,0.39,0.24,-162943.34155943367,-159395.68281201838
0.02,0.35,0.4,0.23,-162786.1740117796,-159259.7610702495
0.02,0.36,0.21,0.41,-163524.37516490227,-159370.47297518712
0.02,0.36,0.22,0.4,-163577.42170610133,-159467.47922973454
0.02,0.36,0.23,0.39,-163617.0475354866,-159550.09001721506
0.02,0.36,0.24,0.38,-163643.56017340545,-159618.57130941728
0.02,0.36,0.25,0.37,-163657.23078256717,-159673.1520238044
0.02,0.36,0.26,0.36,-163658.29729309122,-159714.02714855035
0.02,0.36,0.27,0.35,-163646.9669132669,-159741.36025328856
0.02,0.36,0.28,0.34,-163623.4181216627,-159755.28548121336
0.02,0.36,0.29,0.33,-163587.80221258022,-159755.90909452608
0.02,0.36,0.3,0.32,-163540.24444828177,-159743.31062665646
0.02,0.36,0.31,0.31,-163480.8448564221,-159717.54367968978
0.02,0.36,0.32,0.3,-163409.67869857175,-159678.6363928853
0.02,0.36,0.33,0.29,-163326.7966247634,-159626.5915972201
0.02,0.36,0.34,0.28,-163232.22451894544,-159561.38666083908
0.02,0.36,0.35,0.27,-163125.96303045884,-159482.97302053025
0.02,0.36,0.36,0.26,-163007.9867766052,-159391.27538429116
0.02,0.36,0.37,0.25,-162878.24319041913,-159286.19057910022
0.02,0.36,0.38,0.24,-162736.6509752146,-159167.58600546222
0.02,0.36,0.39,0.23,-162583.09811247536,-159035.29764529908
0.02,0.36,0.4,0.22,-162417.43935109527,-158889.12755118991
0.02,0.37,0.2,0.41,-163220.7007516376,-159035.5246682841
0.02,0.37,0.21,0.4,-163280.9553525767,-159140.551863218
0.02,0.37,0.22,0.39,-163327.40608562593,-159230.76301985793
0.02,0.37,0.23,0.38,-163360.3963675268,-159306.4589582097
0.02,0.37,0.24,0.37,-163380.2289395263,-159367.89912612998
0.02,0.37,0.25,0.36,-163387.16968428897,-159415.30541622225
0.02,0.37,0.26,0.35,-163381.45069525042,-159448.86523517602
0.02,0.37,0.27,0.34,-163363.27272372035,-159468.73395085795
0.02,0.37,0.28,0.33,-163332.807097966,-159475.03681138487
0.02,0.37,0.29,0.32,-163290.1971845664,-159467.87040646962
0.02,0.37,0.3,0.31,-163235.55944338735,-159447.30372238855
0.02,0.37,0.31,0.3,-163168.98411206034,-159413.37882645451
0.02,0.37,0.32,0.29,-163090.53554270702,-159366.11120373622
0.02,0.37,0.33,0.28,-163000.25220193897,-159305.48975705414
0.02,0.37,0.34,0.27,-162898.14633413372,-159231.47647025285
0.02,0.37,0.35,0.26,-162784.20327695538,-159144.00572371943
0.02,0.37,0.36,0.25,-162658.38040637993,-159042.98323940643
0.02,0.37,0.37,0.24,-162520.6056753409,-158928.28461947662
0.02,0.37,0.38,0.23,-162370.77569464577,-158799.75342721824
0.02,0.37,0.39,0.22,-162208.75328587324,-158657.19873994184
0.02,0.37,0.4,0.21,-162034.36441201964,-158500.39207962697
0.02,0.38,0.19,0.41,-162903.77483440467,-158685.1611747799
0.02,0.38,0.2,0.4,-162971.65682606184,-158798.64817481907
0.02,0.38,0.21,0.39,-163025.31211288384,-158896.85873769477
0.02,0.38,0.22,0.38,-163065.12519108143,-158980.13371462462
0.02,0.38,0.23,0.37,-163091.43469829578,-159048.76740164537
0.02,0.38,0.24,0.36,-163104.53809572905,-159103.01222172097
0.02,0.38,0.25,0.35,-163104.6954293619,-159143.08248594153
0.02,0.38,0.26,0.34,-163092.13233565044,-159169.15739920372
0.02,0.38,0.27,0.33,-163067.04241560298,-159181.38343427368
0.02,0.38,0.28,0.32,-163029.5890697643,-159179.8761667594
0.02,0.38,0.29,0.31,-162979.90686231697,-159164.7216392021
0.02,0.38,0.3,0.3,-162918.1024631033,-159135.97730308966
0.02,0.38,0.31,0.29,-162844.25520030616,-159093.67257153004
0.02,0.38,0.32,0.28,-162758.41724262593,-159037.80900142272
0.02,0.38,0.33,0.27,-162660.61341710336,-158968.36011127644
0.02,0.38,0.34,0.26,-162550.84065643922,-158885.27082852455
0.02,0.38,0.35,0.25,-162429.06705697186,-158788.45654750022
0.02,0.38,0.36,0.24,-162295.2305145762,-158677.80176533217
0.02,0.38,0.37,0.23,-162149.2368896793,-158553.15824695906
0.02,0.38,0.38,0.22,-161990.95763318375,-158414.34265105103
0.02,0.38,0.39,0.21,-161820.22678077058,-158261.13352431287
0.02,0.38,0.4,0.2,-161636.83719168176,-158093.2675402656
0.02,0.39,0.18,0.41,-162573.28697486655,-158319.04579075522
0.02,0.39,0.19,0.4,-162649.26024817274,-158441.4774622396
0.02,0.39,0.2,0.39,-162710.53802228562,-158548.12619367565
0.02,0.39,0.21,0.38,-162757.55214942884,-158639.37914393842
0.02,0.39,0.22,0.37,-162790.68234671268,-158715.5706402323
0.02,0.39,0.23,0.36,-162810.2619717336,-158776.98795366197
0.02,0.39,0.24,0.35,-162816.58264900986,-158823.8759256431
0.02,0.39,0.25,0.34,-162809.89796754258,-158856.4406654415
0.02,0.39,0.26,0.33,-162790.4264134866,-158874.8524828257
0.02,0.39,0.27,0.32,-162758.3536601276,-158879.2481780281
0.02,0.39,0.28,0.31,-162713.83430561397,-158869.73277946305
0.02,0.39,0.29,0.3,-162656.9931241048,-158846.38079486357
0.02,0.39,0.3,0.29,-162587.9258759938,-158809.23702149518
0.02,0.39,0.31,0.28,-162506.69970604256,-158758.31694428087
0.02,0.39,0.32,0.27,-162413.3531433806,-158693.60673579428
0.02,0.39,0.33,0.26,-162307.89570337196,-158615.06285812057
0.02,0.39,0.34,0.25,-162190.3070773915,-158522.61125262783
0.02,0.39,0.35,0.24,-162060.53588167683,-158416.14608881518
0.02,0.39,0.36,0.23,-161918.49791959612,-158295.52802657793
0.02,0.39,0.37,0.22,-161764.0738916716,-158160.5819262284
0.02,0.39,0.38,0.21,-161597.10646290815,-158011.09391582315
0.02,0.39,0.39,0.2,-161417.39656523254,-157846.80769360127
0.02,0.39,0.4,0.19,-161224.69877105768,-157667.41990154816
0.02,0.4,0.17,0.41,-162228.8664240419,-157936.78150485057
0.02,0.4,0.18,0.4,-162313.44710446786,-158068.69639001752
0.02,0.4,0.19,0.39,-162382.80985934255,-158184.2680538508
0.02,0.4,0.2,0.38,-162437.4415714894,-158283.9376373492
0.02,0.4,0.21,0.37,-162477.76931403167,-158368.0857753229
0.02,0.4,0.22,0.36,-162504.16752403488,-158437.03976999782
0.02,0.4,0.23,0.35,-162516.9637224116,-158491.07931088874
0.02,0.4,0.24,0.34,-162516.44307670053,-158530.4410375499
0.02,0.4,0.25,0.33,-162502.85202560155,-158555.32216408596
0.02,0.4,0.26,0.32,-162476.40112754676,-158565.88332770194
0.02,0.4,0.27,0.31,-162437.26725342567,-158562.2507814103
0.02,0.4,0.28,0.3,-162385.595211363,-158544.5180187935
0.02,0.4,0.29,0.29,-162321.49886606928,-158512.74689334095
0.02,0.4,0.3,0.28,-162245.061794517,-158466.9682741143
0.02,0.4,0.31,0.27,-162156.33750189684,-158407.18226169387
0.02,0.4,0.32,0.26,-162055.34920566157,-158333.35797221435
0.02,0.4,0.33,0.25,-161942.08917984948,-158245.43288168186
0.02,0.4,0.34,0.24,-161816.5176357345,-158143.31170661803
0.02,0.4,0.35,0.23,-161678.56109704752,-158026.8647792774
0.02,0.4,0.36,0.22,-161528.110207252,-157895.92585491875
0.02,0.4,0.37,0.21,-161365.01688097243,-157750.2892632313
0.02,0.4,0.38,0.2,-161189.0906794593,-157589.70628379734
0.02,0.4,0.39,0.19,-161000.09424781046,-157413.88058331222
0.02,0.4,0.4,0.18,-160797.7375950658,-157222.46249567842
0.03,0.16,0.4,0.41,-167504.86294525207,-163534.9665542964
0.03,0.17,0.39,0.41,-167460.06907873272,-163495.6584328951
0.03,0.17,0.4,0.4,-167430.523020418,-163496.25176502095
0.03,0.18,0.38,0.41,-167399.842058337,-163439.27765261036
0.03,0.18,0.39,0.4,-167373.52233157947,-163443.82157884623
0.03,0.18,0.4,0.39,-167337.15304976449,-163437.9926498303
0.03,0.19,0.37,0.41,-167324.69858707895,-163366.31444325522
0.03,0.19,0.38,0.4,-167301.73807860797,-163374.93446124863
0.03,0.19,0.39,0.39,-167268.61724210298,-163373.03640749282
0.03,0.19,0.4,0.38,-167225.38147134596,-163360.64229106848
0.03,0.2,0.36,0.41,-167235.08557225516,-163277.1893467915
0.03,0.2,0.37,0.4,-167215.62244542487,-163290.01768582469
0.03,0.2,0.38,0.39,-167185.8815434992,-163292.1759153056
0.03,0.2,0.39,0.38,-167145.916332945,-163283.69306902523
0.03,0.2,0.4,0.37,-167095.76742844385,-163264.58463221468
0.03,0.21,0.35,0.41,-167131.3890538788,-163172.26209568183
0.03,0.21,0.36,0.4,-167115.5673053071,-163189.43826574195
0.03,0.21,0.37,0.39,-167089.3431038549,-163195.7849103442
0.03,0.21,0.38,0.38,-167052.77854531282,-163191.3386446689
0.03,0.21,0.39,0.37,-167005.92231704728,-163176.1219786995
0.03,0.21,0.4,0.36,-166948.80975369507,-163150.14337291665
0.03,0.22,0.34,0.41,-167013.94125897027,-163051.83863084624
0.03,0.22,0.35,0.4,-167001.91133883467,-163073.51003951865
0.03,0.22,0.36,0.39,-166979.34643701385,-163084.1845083721
0.03,0.22,0.37,0.38,-166946.31789891803,-163083.90685427317
0.03,0.22,0.38,0.37,-166902.88304123745,-163072.70716859543
0.03,0.22,0.39,0.36,-166849.08527129365,-163050.60093657117
0.03,0.22,0.4,0.35,-166784.95408703966,-163017.5890372908
0.03,0.23,0.33,0.41,-166883.0261847797,-162916.17666667263
0.03,0.23,0.34,0.4,-166874.94569013902,-162942.499311734
0.03,0.23,0.35,0.39,-166856.18914066718,-162957.6489108333
0.03,0.23,0.36,0.38,-166826.83782471553,-162961.67917584506
0.03,0.23,0.37,0.37,-166786.95830859398,-162954.628399829
0.03,0.23,0.38,0.36,-166736.60262894793,-162936.51964940768
0.03,0.23,0.39,0.35,-166675.8083564152,-162907.36082842297
0.03,0.23,0.4,0.34,-166604.598531969,-162867.14461427953
0.03,0.24,0.32,0.41,-166738.8840044404,-162765.49009349366
0.03,0.24,0.33,0.4,-166734.91845665604,-162796.6293403121
0.03,0.24,0.34,0.39,-166720.1264591319,-162816.4099658217
0.03,0.24,0.35,0.38,-166694.60002058203,-162824.89535432606
0.03,0.24,0.36,0.37,-166658.41565025743,-162822.1326938929
0.03,0.24,0.37,0.36,-166611.63463442324,-162808.15325283055
0.03,0.24,0.38,0.35,-166554.303173041,-162782.97251637123
0.03,0.24,0.39,0.34,-166486.4523797689,-162746.59018667068
0.03,0.24,0.4,0.33,-166408.09814527904,-162698.99004612537
0.03,0.25,0.31,0.41,-166581.71451015148,-162599.95242063297
0.03,0.25,0.32,0.4,-166582.03822956132,-162636.08387684767
0.03,0.25,0.33,0.39,-166571.3749078863,-162660.66079252647
0.03,0.25,0.34,0.38,-166549.82814887693,-162673.75709907623
0.03,0.25,0.35,0.37,-166517.4851821469,-162675.4296569939
0.03,0.25,0.36,0.36,-166474.41723690246,-162665.71862959562
0.03,0.25,0.37,0.35,-166420.6797627249,-162644.6477037994
0.03,0.25,0.38,0.34,-166356.31250259612,-162612.22416315056
0.03,0.25,0.39,0.33,-166281.33941987308,-162568.4388147961
0.03,0.25,0.4,0.32,-166195.76847750528,-162513.2657687019
0.03,0.26,0.3,0.41,-166411.67975154376,-162419.69941487737
0.03,0.26,0.31,0.4,-166416.47684508897,-162461.009917968
0.03,0.26,0.32,0.39,-166410.11512214094,-162490.5586298003
0.03,0.26,0.33,0.38,-166392.7107691135,-162508.43101650957
0.03,0.26,0.34,0.37,-166364.3626106568,-162514.69448569484
0.03,0.26,0.35,0.36,-166325.15259633973,-162509.39887310113
0.03,0.26,0.36,0.35,-166275.14611868473,-162492.57676065434
0.03,0.26,0.37,0.34,-166214.3921702934,-162464.2436335869
0.03,0.26,0.38,0.33,-166142.9233438465,-162424.3978804377
0.03,0.26,0.39,0.32,-166060.7556749783,-162373.02063592663
0.03,0.26,0.4,0.31,-165967.88832424194,-162310.07546291992
0.03,0.27,0.29,0.41,-166228.90598365286,-162224.83104899514
0.03,0.27,0.3,0.4,-166238.37146430346,-162271.51978578622
0.03,0.27,0.31,0.39,-166236.4940495636,-162306.2270296725
0.03,0.27,0.32,0.38,-166223.40362793594,-162329.05090094268
0.03,0.27,0.33,0.37,-166199.21160673397,-162340.0703419245
0.03,0.27,0.34,0.36,-166164.01153056303,-162339.34573546494
0.03,0.27,0.35,0.35,-166117.87951230817,-162326.91933591876
0.03,0.27,0.36,0.34,-166060.87448751225,-162302.815523526
0.03,0.27,0.37,0.33,-165993.03829847556,-162267.04088851184
0.03,0.27,0.38,0.32,-165914.39561015632,-162219.58414698706
0.03,0.27,0.39,0.31,-165824.95365579237,-162160.41588657015
0.03,0.27,0.4,0.3,-165724.7018059134,-162089.48813539936
0.03,0.28,0.28,0.41,-166033.4850053521,-162015.41283947224
0.03,0.28,0.29,0.4,-166047.82606607923,-162067.6926200116
0.03,0.28,0.3,0.39,-166050.62657505754,-162107.75748111354
0.03,0.28,0.31,0.38,-166042.03139685086,-162135.71947119053
0.03,0.28,0.32,0.37,-166022.1656408615,-162151.6701867222
0.03,0.28,0.33,0.36,-165991.1354343581,-162155.6815452834
0.03,0.28,0.34,0.35,-165949.02848526213,-162147.80634833002
0.03,0.28,0.35,0.34,-165895.91444947914,-162128.07864853027
0.03,0.28,0.36,0.33,-165831.84511225065,-162096.5139311168
0.03,0.28,0.37,0.32,-165756.85438815446,-162053.1091138866
0.03,0.28,0.38,0.31,-165670.95813975224,-161997.842365849
0.03,0.28,0.39,0.3,-165574.1538102585,-161930.67273989483
0.03,0.28,0.4,0.29,-165466.4198607542,-161851.53961001
0.03,0.29,0.27,0.41,-165825.47494197843,-161791.4766297969
0.03,0.29,0.28,0.4,-165844.912411904,-161849.57534348613
0.03,0.29,0.29,0.39,-165852.59664011167,-161895.21053018284
0.03,0.29,0.3,0.38,-165848.68892337594,-161928.50962256856
0.03,0.29,0.31,0.37,-165833.32934716035,-161949.57814524404
0.03,0.29,0.32,0.36,-165806.63774082233,-161958.50066993415
0.03,0.29,0.33,0.35,-165768.71439494676,-161955.34153282084
0.03,0.29,0.34,0.34,-165719.6405604754,-161940.1453336725
0.03,0.29,0.35,0.33,-165659.47874301267,-161912.937230149
0.03,0.29,0.36,0.32,-165588.27280007748,-161873.72303505405
0.03,0.29,0.37,0.31,-165506.04784385112,-161822.48911908295
0.03,0.29,0.38,0.3,-165412.8099468719,-161759.20211651726
0.03,0.29,0.39,0.29,-165308.5456429056,-161683.80842609543
0.03,0.29,0.4,0.28,-165193.22120961198,-161596.2334936797
0.03,0.3,0.26,0.41,-165604.9005028749,-161553.02084803928
0.03,0.3,0.27,0.4,-165629.6705193778,-161617.1831356868
0.03,0.3,0.28,0.39,-165642.45789847668,-161668.616435678
0.03,0.3,0.29,0.38,-165643.44204126316,-161707.46523706228
0.03,0.3,0.3,0.37,-165632.77946541132,-161733.85044870529
0.03,0.3,0.31,0.36,-165610.60497633988,-161747.8705704496
0.03,0.3,0.32,0.35,-165577.03256672242,-161749.60259262464
0.03,0.3,0.33,0.34,-165532.1560701643,-161739.10264972248
0.03,0.3,0.34,0.33,-165476.04958730604,-161716.40644650138
0.03,0.3,0.35,0.32,-165408.7676960294,-161681.52946819103
0.03,0.3,0.36,0.31,-165330.34545145681,-161634.4669804924
0.03,0.3,0.37,0.3,-165240.79817574625,-161575.19381937222
0.03,0.3,0.38,0.29,-165140.12103198728,-161503.66396495924
0.03,0.3,0.39,0.28,-165028.28837052447,-161419.80988786803
0.03,0.3,0.4,0.27,-164905.25282944675,-161323.5416496887
0.03,0.31,0.25,0.41,-165371.75272384819,-161300.01024948948
0.03,0.31,0.26,0.4,-165402.1086622129,-161370.4994328894
0.03,0.31,0.27,0.39,-165420.23393212195,-161427.97538523917
0.03,0.31,0.28,0.38,-165426.32796863242,-161472.60158159424
0.03,0.31,0.29,0.37,-165420.56539373554,-161504.51598718212
0.03,0.31,0.3,0.36,-165403.09744506064,-161523.8324861052
0.03,0.31,0.31,0.35,-165374.05309134262,-161530.6419968062
0.03,0.31,0.32,0.34,-165333.53986827543,-161525.01330792098
0.03,0.31,0.33,0.33,-165281.64445916316,-161506.99365892875
0.03,0.31,0.34,0.32,-165218.43303692382,-161476.60908215505
0.03,0.31,0.35,0.31,-165143.95137704257,-161433.8645157248
0.03,0.31,0.36,0.3,-165058.22474461858,-161378.74369060888
0.03,0.31,0.37,0.29,-164961.2575523611,-161311.2087886201
0.03,0.31,0.38,0.28,-164853.03277993837,-161231.19986176243
0.03,0.31,0.39,0.27,-164733.5111381243,-161138.63399637767
0.03,0.31,0.4,0.26,-164602.62995333085,-161033.40419767864
0.03,0.32,0.24,0.41,-165125.98818454266,-161032.37513423484
0.03,0.32,0.25,0.4,-165162.20289673482,-161109.4754548518
0.03,0.32,0.26,0.39,-165185.91803527845,-161173.25727955738
0.03,0.32,0.27,0.38,-165197.35530797188,-161223.9053081728
0.03,0.32,0.28,0.37,-165196.70937077183,-161261.5764919229
0.03,0.32,0.29,0.36,-165184.1495656247,-161286.4017712644
0.03,0.32,0.3,0.35,-165159.82129347598,-161298.4874488935
0.03,0.32,0.31,0.34,-165123.847066081,-161297.9162415541
0.03,0.32,0.32,0.33,-165076.32726883254,-161284.74804286452
0.03,0.32,0.33,0.32,-165017.34065731193,-161259.02041986742
0.03,0.32,0.34,0.31,-164946.9446020408,-161220.74885778042
0.03,0.32,0.35,0.3,-164865.17508848093,-161169.92675999572
0.03,0.32,0.36,0.29,-164772.04647228282,-161106.52520332808
0.03,0.32,0.37,0.28,-164667.5509827344,-161030.49244146378
0.03,0.32,0.38,0.27,-164551.65795993325,-160941.7531421326
0.03,0.32,0.39,0.26,-164424.3128029762,-160840.20733529795
0.03,0.32,0.4,0.25,-164285.43559694977,-160725.72904014762
0.03,0.33,0.23,0.41,-164867.5276700076,-160750.0100089497
0.03,0.33,0.24,0.4,-164909.89609707915,-160834.029240212
0.03,0.33,0.25,0.39,-164939.472558763,-160904.40107687938
0.03,0.33,0.26,0.38,-164956.50364800383,-160961.33405592182
0.03,0.33,0.27,0.37,-164961.2062934995,-161005.00635331802
0.03,0.33,0.28,0.36,-164953.76987116202,-161035.56789551163
0.03,0.33,0.29,0.35,-164934.35788625389,-161053.14204154443
0.03,0.33,0.3,0.34,-164903.10928274106,-161057.826892406
0.03,0.33,0.31,0.33,-164860.13942207754,-161049.69626981628
0.03,0.33,0.32,0.32,-164805.54076193355,-161028.80039495145
0.03,0.33,0.33,0.31,-164739.3832554939,-160995.16628774145
0.03,0.33,0.34,0.3,-164661.71448325703,-160948.7978986671
0.03,0.33,0.35,0.29,-164572.55952123582,-160889.67597696112
0.03,0.33,0.36,0.28,-164471.92054165958,-160817.75767130885
0.03,0.33,0.37,0.27,-164359.77613424548,-160732.97585111987
0.03,0.33,0.38,0.26,-164236.08032741415,-160635.2381277436
0.03,0.33,0.39,0.25,-164100.76127893693,-160524.42554511677
0.03,0.33,0.4,0.24,-163953.7195937991,-160400.39089762722
0.03,0.34,0.22,0.41,-164596.2542227237,-160452.7716391649
0.03,0.34,0.23,0.4,-164645.09646221172,-160544.0441537273
0.03,0.34,0.24,0.39,-164680.82779062778,-160621.31367385475
0.03,0.34,0.25,0.38,-164703.7227534616,-160684.81564103483
0.03,0.34,0.26,0.37,-164714.02316455753,-160734.75206837917
0.03,0.34,0.27,0.36,-164711.94067256854,-160771.29410707162
0.03,0.34,0.28,0.35,-164697.65881672286,-160794.58410212875
0.03,0.34,0.29,0.34,-164671.33464530337,-160804.7372108755
0.03,0.34,0.3,0.33,-164633.09995197481,-160801.84263926846
0.03,0.34,0.31,0.32,-164583.0621704686,-160785.96453657764
0.03,0.34,0.32,0.31,-164521.3049560584,-160757.14257685983
0.03,0.34,0.33,0.3,-164447.8884719058,-160715.39224530238
0.03,0.34,0.34,0.29,-164362.84938906034,-160660.70483822175
0.03,0.34,0.35,0.28,-164266.20060011384,-160593.04717671682
0.03,0.34,0.36,0.27,-164157.93063772473,-160512.36102519257
0.03,0.34,0.37,0.26,-164038.00277993325,-160418.5621966751
