Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.38,0.3,0.3,0.02,-122156.5714864963,-120966.60568528813
0.38,0.3,0.31,0.01,-121690.5770598751,-120480.49803487997
0.38,0.31,0.01,0.3,-121868.19050460368,-120869.51468204778
0.38,0.31,0.02,0.29,-122314.20270389394,-121315.14614449984
0.38,0.31,0.03,0.28,-122675.36590808956,-121675.67512428238
0.38,0.31,0.04,0.27,-122979.02689108449,-121978.41842410341
0.38,0.31,0.05,0.26,-123238.10287990228,-122236.26260303358
0.38,0.31,0.06,0.25,-123460.13647261813,-122456.71889443161
0.38,0.31,0.07,0.24,-123650.04785153992,-122644.67541909285
0.38,0.31,0.08,0.23,-123811.27006865629,-122803.53247074418
0.38,0.31,0.09,0.22,-123946.30444590512,-122935.75791628665
0.38,0.31,0.1,0.21,-124057.0240595546,-123043.19068017765
0.38,0.31,0.11,0.2,-124144.85273718175,-123127.21974140978
0.38,0.31,0.12,0.19,-124210.87639170967,-123188.89546754862
0.38,0.31,0.13,0.18,-124255.91465992747,-123229.0012532527
0.38,0.31,0.14,0.17,-124280.56763320469,-123248.10025098789
0.38,0.31,0.15,0.16,-124285.24588445273,-123246.56539798916
0.38,0.31,0.16,0.15,-124270.18842877174,-123224.59737690713
0.38,0.31,0.17,0.14,-124235.47114431213,-123182.23303666974
0.38,0.31,0.18,0.13,-124181.00677227457,-123119.3453924823
0.38,0.31,0.19,0.12,-124106.53649604841,-123035.63520496579
0.38,0.31,0.2,0.11,-124011.61198056494,-122930.61301951019
0.38,0.31,0.21,0.1,-123895.56534533582,-122803.56913931294
0.38,0.31,0.22,0.09,-123757.46243373875,-122653.52689466442
0.38,0.31,0.23,0.08,-123596.03117449759,-122479.17100442834
0.38,0.31,0.24,0.07,-123409.55024764485,-122278.73624200409
0.38,0.31,0.25,0.06,-123195.67008754352,-122049.82843834846
0.38,0.31,0.26,0.05,-122951.1093985057,-121789.12099759458
0.38,0.31,0.27,0.04,-122671.09975452432,-121491.79949678328
0.38,0.31,0.28,0.03,-122348.25031382506,-121150.4264004153
0.38,0.31,0.29,0.02,-121969.79560568507,-120752.18884726986
0.38,0.31,0.3,0.01,-121508.54061251126,-120269.84373248302
0.38,0.32,0.01,0.29,-121692.71597159977,-120676.4821613615
0.38,0.32,0.02,0.28,-122131.2067033313,-121114.37179371448
0.38,0.32,0.03,0.27,-122484.7482408147,-121467.0058642137
0.38,0.32,0.04,0.26,-122780.67508408468,-121761.68715698748
0.38,0.32,0.05,0.25,-123031.890607502,-122011.28663372628
0.38,0.32,0.06,0.24,-123245.92172475369,-122223.29809867994
0.38,0.32,0.07,0.23,-123427.6707963369,-122402.59010616108
0.38,0.32,0.08,0.22,-123580.55054273983,-122552.54087365112
0.38,0.32,0.09,0.21,-123707.03898767864,-122675.59322511696
0.38,0.32,0.1,0.2,-123808.98237640799,-122773.55750929956
0.38,0.32,0.11,0.19,-123887.77346479394,-122847.78988877607
0.38,0.32,0.12,0.18,-123944.46195869432,-122899.30277934151
0.38,0.32,0.13,0.17,-123979.82500862576,-122928.83534467596
0.38,0.32,0.14,0.16,-123994.41245917104,-122936.89874575243
0.38,0.32,0.15,0.15,-123988.57493014146,-122923.80422199919
0.38,0.32,0.16,0.14,-123962.47918031788,-122889.67845504117
0.38,0.32,0.17,0.13,-123916.11299986021,-122834.46846110933
0.38,0.32,0.18,0.12,-123849.28031789804,-122757.93669863128
0.38,0.32,0.19,0.11,-123761.58583878931,-122659.64570449015
0.38,0.32,0.2,0.1,-123652.40696095822,-122538.93001286229
0.38,0.32,0.21,0.09,-123520.84852748766,-122394.85090580983
0.38,0.32,0.22,0.08,-123365.67233145249,-122226.1259186139
0.38,0.32,0.23,0.07,-123185.18667653883,-122031.01840039396
0.38,0.32,0.24,0.06,-122977.06808797125,-121807.15922503498
0.38,0.32,0.25,0.05,-122738.05839420241,-121551.24387287702
0.38,0.32,0.26,0.04,-122463.40978367592,-121258.47748747819
0.38,0.32,0.27,0.03,-122145.74989164555,-120921.43996243384
0.38,0.32,0.28,0.02,-121772.32989269143,-120527.33403389253
0.38,0.32,0.29,0.01,-121315.96983571952,-120048.93061555584
0.38,0.33,0.01,0.28,-121503.81666777119,-120469.41510802449
0.38,0.33,0.02,0.27,-121934.67600131372,-120899.40612538366
0.38,0.33,0.03,0.26,-122280.47506619537,-121243.97468639765
0.38,0.33,0.04,0.25,-122568.53450978809,-121530.40797780357
0.38,0.33,0.05,0.24,-122811.74202206446,-121771.55953218116
0.38,0.33,0.06,0.23,-123017.60669490075,-121974.90358725151
0.38,0.33,0.07,0.22,-123191.01055729372,-122145.28662109064
0.38,0.33,0.08,0.21,-123335.34303150984,-122286.06180829248
0.38,0.33,0.09,0.2,-123453.05531025173,-122399.64339711178
0.38,0.33,0.1,0.19,-123545.96256706309,-122487.80891981305
0.38,0.33,0.11,0.18,-123615.42135074465,-122551.87658720762
0.38,0.33,0.12,0.17,-123662.43888088188,-122592.81458411529
0.38,0.33,0.13,0.16,-123687.7420612046,-122611.31008272532
0.38,0.33,0.14,0.15,-123691.82078319546,-122607.81254620543
0.38,0.33,0.15,0.14,-123674.9534103465,-122582.55921295905
0.38,0.33,0.16,0.13,-123637.21861344804,-122535.58693191454
0.38,0.33,0.17,0.12,-123578.49537058896,-122466.73216252554
0.38,0.33,0.18,0.11,-123498.45113186742,-122375.61913948195
0.38,0.33,0.19,0.1,-123396.51633513428,-122261.63438845334
0.38,0.33,0.2,0.09,-123271.84110238493,-122123.88342248077
0.38,0.33,0.21,0.08,-123123.22622639949,-121961.12172861712
0.38,0.33,0.22,0.07,-122949.01387521501,-121771.64547239924
0.38,0.33,0.23,0.06,-122746.9101977097,-121553.1141034321
0.38,0.33,0.24,0.05,-122513.68311319781,-121302.24814498391
0.38,0.33,0.25,0.04,-122244.60793426349,-121014.27481681958
0.38,0.33,0.26,0.03,-121932.33291061124,-120681.79357905158
0.38,0.33,0.27,0.02,-121564.12769384922,-120292.02459692283
0.38,0.33,0.28,0.01,-121112.82897818634,-119817.7543815039
0.38,0.34,0.01,0.27,-121301.5184642091,-120248.32142327729
0.38,0.34,0.02,0.26,-121724.6255948131,-120670.2433269527
0.38,0.34,0.03,0.25,-122062.54892828068,-121006.5604856932
0.38,0.34,0.04,0.24,-122342.59342759562,-121284.5426571093
0.38,0.34,0.05,0.23,-122577.62896091981,-121517.02380723953
0.38,0.34,0.06,0.22,-122775.14428862906,-121711.4560975801
0.38,0.34,0.07,0.21,-122939.99814149842,-121872.66096326555
0.38,0.34,0.08,0.2,-123075.5531107808,-122003.96300314397
0.38,0.34,0.09,0.19,-123184.22931746788,-122107.7436490354
0.38,0.34,0.1,0.18,-123267.8057280381,-122185.74248153072
0.38,0.34,0.11,0.17,-123327.5964050197,-122239.2334804006
0.38,0.34,0.12,0.16,-123364.55832121141,-122269.13283892877
0.38,0.34,0.13,0.15,-123379.35842724291,-122276.06603150358
0.38,0.34,0.14,0.14,-123372.41435827759,-122260.40852027098
0.38,0.34,0.15,0.13,-123343.91638981695,-122222.30771093996
0.38,0.34,0.16,0.12,-123293.83438058029,-122161.68989566303
0.38,0.34,0.17,0.11,-123221.91082962502,-122078.25331015702
0.38,0.34,0.18,0.1,-123127.63892054226,-121971.44617789894
0.38,0.34,0.19,0.09,-123010.2218147541,-121840.42600342346
0.38,0.34,0.2,0.08,-122868.50558395305,-121683.99250476262
0.38,0.34,0.21,0.07,-122700.87139588149,-121500.47979922507
0.38,0.34,0.22,0.06,-122505.05926376858,-121287.58015283325
0.38,0.34,0.23,0.05,-122277.86673058219,-121042.04266457529
0.38,0.34,0.24,0.04,-122014.595199768,-120759.119597144
0.38,0.34,0.25,0.03,-121707.9160451711,-120431.43248685848
0.38,0.34,0.26,0.02,-121345.11953285038,-120046.22106547837
0.38,0.34,0.27,0.01,-120899.06083404282,-119576.28927316816
0.38,0.35,0.01,0.26,-121085.82521742108,-120013.18699390067
0.38,0.35,0.02,0.25,-121501.04688741418,-120426.85399259045
0.38,0.35,0.03,0.24,-121830.94694600721,-120754.7167319449
0.38,0.35,0.04,0.23,-122102.81253437317,-121024.02540301377
0.38,0.35,0.05,0.22,-122329.49318917353,-121247.59189559502
0.38,0.35,0.06,0.21,-122518.45437256235,-121432.84332823093
0.38,0.35,0.07,0.2,-122674.5279843012,-121584.5725603164
0.38,0.35,0.08,0.19,-122801.04554393196,-121706.07137426721
0.38,0.35,0.09,0.18,-122900.39096538108,-121799.6832501206
0.38,0.35,0.1,0.17,-122974.30072885455,-121867.10353742736
0.38,0.35,0.11,0.16,-123024.03865009383,-121909.5542245062
0.38,0.35,0.12,0.15,-123050.5017487975,-121927.88980693411
0.38,0.35,0.13,0.14,-123054.28471927602,-121922.6617580011
0.38,0.35,0.14,0.13,-123035.71710870223,-121894.1557071
0.38,0.35,0.15,0.12,-122994.88038050657,-121842.4085031679
0.38,0.35,0.16,0.11,-122931.60791437693,-121767.20821462345
0.38,0.35,0.17,0.1,-122845.46794286367,-121668.0770659726
0.38,0.35,0.18,0.09,-122735.72637312907,-121544.23425955889
0.38,0.35,0.19,0.08,-122601.2823162924,-121394.5315049089
0.38,0.35,0.2,0.07,-122440.56221900845,-121217.34715031117
0.38,0.35,0.21,0.06,-122251.34509421166,-121010.41141356026
0.38,0.35,0.22,0.05,-122030.46234922085,-120770.50621006184
0.38,0.35,0.23,0.04,-121773.24501113534,-120492.91237822869
0.38,0.35,0.24,0.03,-121472.39054466182,-120170.27649730761
0.38,0.35,0.25,0.02,-121115.21233999963,-119789.86037526448
0.38,0.35,0.26,0.01,-120674.58618283657,-119324.48751878004
0.38,0.36,0.01,0.25,-120856.7179061697,-119763.97482905834
0.38,0.36,0.02,0.24,-121263.90657323143,-120169.18400711265
0.38,0.36,0.03,0.23,-121585.61939141869,-120488.37004821147
0.38,0.36,0.04,0.22,-121849.123170404,-120748.76106714063
0.38,0.36,0.05,0.21,-122067.24414862713,-120963.14391072525
0.38,0.36,0.06,0.2,-122247.42095722868,-121138.91712175266
0.38,0.36,0.07,0.19,-122394.45442425911,-121280.8407431731
0.38,0.36,0.08,0.18,-122511.6398621951,-121392.1686056097
0.38,0.36,0.09,0.17,-122601.31869869067,-121475.1999581045
0.38,0.36,0.1,0.16,-122665.177167165,-121531.57815870282
0.38,0.36,0.11,0.15,-122704.41913025947,-121562.46349790714
0.38,0.36,0.12,0.14,-122719.86935135335,-121568.63647019105
0.38,0.36,0.13,0.13,-122712.0344367666,-121550.55871620009
0.38,0.36,0.14,0.12,-122681.135121601,-121508.40530859191
0.38,0.36,0.15,0.11,-122627.11639025556,-121442.07487265822
0.38,0.36,0.16,0.1,-122549.63735591111,-121351.17946545484
0.38,0.36,0.17,0.09,-122448.0389746892,-121235.01229034828
0.38,0.36,0.18,0.08,-122321.28310344931,-121092.48675467656
0.38,0.36,0.19,0.07,-122167.84922827293,-120922.03319822466
0.38,0.36,0.2,0.06,-121985.56164100695,-120721.42606976817
0.38,0.36,0.21,0.05,-121771.29074867544,-120487.48523648581
0.38,0.36,0.22,0.04,-121520.40144272873,-120215.5243532084
0.38,0.36,0.23,0.03,-121225.62081152709,-119898.21857490276
0.38,0.36,0.24,0.02,-120874.28833613146,-119522.85475246243
0.38,0.36,0.25,0.01,-120439.30292637018,-119062.27846877393
0.38,0.37,0.01,0.24,-120614.1534358193,-119500.62386463839
0.38,0.37,0.02,0.23,-121013.14513555847,-119897.15304462965
0.38,0.37,0.03,0.22,-121326.48781604828,-120207.41833714889
0.38,0.37,0.04,0.21,-121581.42498873957,-120458.62281398205
0.38,0.37,0.05,0.2,-121790.75606105858,-120663.52474617715
0.38,0.37,0.06,0.19,-121961.8885924349,-120829.48986005865
0.38,0.37,0.07,0.18,-122099.58720385378,-120961.24024676935
0.38,0.37,0.08,0.17,-122207.10472151943,-121061.98550592513
0.38,0.37,0.09,0.16,-122286.73232629907,-121133.97289505282
0.38,0.37,0.1,0.15,-122340.09629851178,-121178.78407437376
0.38,0.37,0.11,0.14,-122368.32824447965,-121197.50533335141
0.38,0.37,0.12,0.13,-122372.16483959148,-121190.82733375185
0.38,0.37,0.13,0.12,-122352.0038780961,-121159.10115943507
0.38,0.37,0.14,0.11,-122307.92961606392,-121102.36365931481
0.38,0.37,0.15,0.1,-122239.71277138687,-121020.33744735706
0.38,0.37,0.16,0.09,-122146.78518081701,-120912.40555961781
0.38,0.37,0.17,0.08,-122028.18375017299,-120777.55540444894
0.38,0.37,0.18,0.07,-121882.45071127659,-120614.27901943399
0.38,0.37,0.19,0.06,-121707.46339540137,-120420.40284483654
0.38,0.37,0.2,0.05,-121500.13748848389,-120192.7909788113
0.38,0.37,0.21,0.04,-121255.87688167971,-119926.79502795963
0.38,0.37,0.22,0.03,-120967.44252770003,-119615.12296366635
0.38,0.37,0.23,0.02,-120622.20353125951,-119245.09021254731
0.38,0.37,0.24,0.01,-120193.08489304796,-118789.56740042128
0.38,0.38,0.01,0.23,-120358.06306817655,-119223.0473930798
0.38,0.38,0.02,0.22,-120748.67490444149,-119610.65262610924
0.38,0.38,0.03,0.21,-121053.44265146047,-119911.72838154498
0.38,0.38,0.04,0.2,-121299.58298967086,-120153.44915536536
0.38,0.38,0.05,0.19,-121499.86425478786,-120348.54040213024
0.38,0.38,0.06,0.18,-121661.65779917581,-120504.32989633558
0.38,0.38,0.07,0.17,-121789.68575754753,-120625.49549809971
0.38,0.38,0.08,0.16,-121887.15070932046,-120715.19481550908
0.38,0.38,0.09,0.15,-121956.28388226166,-120775.61340825488
0.38,0.38,0.1,0.14,-121998.639300371,-120808.25893550992
0.38,0.38,0.11,0.13,-122015.26048198,-120814.12785402249
0.38,0.38,0.12,0.12,-122006.77529040641,-120793.80026876694
0.38,0.38,0.13,0.11,-121973.44504086765,-120747.48903985422
0.38,0.38,0.14,0.1,-121915.17972292707,-120675.05500497576
0.38,0.38,0.15,0.09,-121831.52277804777,-120575.99175695548
0.38,0.38,0.16,0.08,-121721.601992679,-120449.37653683491
0.38,0.38,0.17,0.07,-121584.0346476017,-120293.77538321774
0.38,0.38,0.18,0.06,-121416.76081982965,-120107.07643417
0.38,0.38,0.19,0.05,-121216.74923472613,-119886.19577933644
0.38,0.38,0.2,0.04,-120979.44906235916,-119626.52925629512
0.38,0.38,0.21,0.03,-120697.66025514521,-119320.82278820098
0.38,0.38,0.22,0.02,-120358.78578214988,-118956.42461808625
0.38,0.38,0.23,0.01,-119935.7802677166,-118506.23394748912
0.38,0.39,0.01,0.22,-120088.35041931545,-118931.13106117546
0.38,0.39,0.02,0.21,-120470.37759747276,-119309.54366015157
0.38,0.39,0.03,0.2,-120766.34018397404,-119601.13281902697
0.38,0.39,0.04,0.19,-121003.4237875456,-119833.04021725793
0.38,0.39,0.05,0.18,-121194.36053683746,-120017.95335754748
0.38,0.39,0.06,0.17,-121346.47929794143,-120163.15578334339
0.38,0.39,0.07,0.16,-121464.45195878364,-120273.27336321483
0.38,0.39,0.08,0.15,-121551.42114568132,-120351.40200739627
0.38,0.39,0.09,0.14,-121609.54583008237,-120399.6532745169
0.38,0.39,0.1,0.13,-121640.29194799604,-120419.44499102322
0.38,0.39,0.11,0.12,-121644.59420568282,-120411.66305686263
0.38,0.39,0.12,0.11,-121622.94398742904,-120376.74935325293
0.38,0.39,0.13,0.1,-121575.42834194508,-120314.74072907667
0.38,0.39,0.14,0.09,-121501.72998236546,-120225.26900087825
0.38,0.39,0.15,0.08,-121401.08829985048,-120107.52196646307
0.38,0.39,0.16,0.07,-121272.21145581162,-119960.15549712119
0.38,0.39,0.17,0.06,-121113.11457622187,-119781.13173193618
0.38,0.39,0.18,0.05,-120920.8291321847,-119567.42845835316
0.38,0.39,0.19,0.04,-120690.85733319489,-119314.49350543856
0.38,0.39,0.2,0.03,-120416.04441058137,-119015.11702732266
0.38,0.39,0.21,0.02,-120083.83233311494,-118656.68521880671
0.38,0.39,0.22,0.01,-119667.20958949006,-118212.13009784458
0.38,0.4,0.01,0.21,-119804.888948288,-118624.73035875398
0.38,0.4,0.02,0.2,-120178.10124243081,-118993.65336560438
0.38,0.4,0.03,0.19,-120464.99876939648,-119275.42635677429
0.38,0.4,0.04,0.18,-120692.73093084608,-119497.1530598262
0.38,0.4,0.05,0.17,-120873.98736915717,-119671.47674638368
0.38,0.4,0.06,0.16,-121016.04670363486,-119805.62896831916
0.38,0.4,0.07,0.15,-121123.520869105,-119904.17389632779
0.38,0.4,0.08,0.14,-121199.48023556573,-119970.13343956361
0.38,0.4,0.09,0.13,-121245.99568647429,-120005.52932391419
0.38,0.4,0.1,0.12,-121264.42434576893,-120011.66881901237
0.38,0.4,0.11,0.11,-121255.56444067875,-119989.29960103845
0.38,0.4,0.12,0.1,-121219.73308898296,-119938.68753997308
0.38,0.4,0.13,0.09,-121156.79006296315,-119859.64046354455
0.38,0.4,0.14,0.08,-121066.11402545105,-119751.48439327278
0.38,0.4,0.15,0.07,-120946.52474256918,-119612.98575720692
0.38,0.4,0.16,0.06,-120796.12822092105,-119442.19652711287
0.38,0.4,0.17,0.05,-120612.0309805694,-119236.16849145002
0.38,0.4,0.18,0.04,-120389.79797674913,-118990.41117708253
0.38,0.4,0.19,0.03,-120122.32748021597,-118697.76672962692
0.38,0.4,0.2,0.02,-119797.10673865316,-118345.66557485807
0.38,0.4,0.21,0.01,-119387.1632404604,-117907.07768249742
0.39,0.01,0.19,0.41,-125420.29222450263,-124778.3498291811
0.39,0.01,0.2,0.4,-125577.24951311086,-124935.7064760114
0.39,0.01,0.21,0.39,-125720.99968195583,-125080.00152998601
0.39,0.01,0.22,0.38,-125851.8375132171,-125211.54558052537
0.39,0.01,0.23,0.37,-125970.02026842671,-125330.61181480554
0.39,0.01,0.24,0.36,-126075.77151930268,-125437.43974431147
0.39,0.01,0.25,0.35,-126169.2842251092,-125532.23817471495
0.39,0.01,0.26,0.34,-126250.72319186316,-125615.1875558295
0.39,0.01,0.27,0.33,-126320.22701476034,-125686.44181435631
0.39,0.01,0.28,0.32,-126377.90957952655,-125746.12974636836
0.39,0.01,0.29,0.31,-126423.86117850018,-125794.35602648213
0.39,0.01,0.3,0.3,-126458.14928137776,-125831.20187468409
0.39,0.01,0.31,0.29,-126480.81898740704,-125856.72540853167
0.39,0.01,0.32,0.28,-126491.89317444101,-125870.96169697426
0.39,0.01,0.33,0.27,-126491.37234988407,-125873.9225215583
0.39,0.01,0.34,0.26,-126479.2341984985,-125865.59584062298
0.39,0.01,0.35,0.25,-126455.4328116594,-125845.94494162133
0.39,0.01,0.36,0.24,-126419.89757127172,-125814.9072552405
0.39,0.01,0.37,0.23,-126372.53164841938,-125772.39279176979
0.39,0.01,0.38,0.22,-126313.21006093903,-125718.28214420861
0.39,0.01,0.39,0.21,-126241.77721421336,-125652.42398263658
0.39,0.01,0.4,0.2,-126158.04382381124,-125574.63193862807
0.39,0.02,0.18,0.41,-125668.028491165,-125011.71789016518
0.39,0.02,0.19,0.4,-125831.78561479518,-125176.03520197592
0.39,0.02,0.2,0.39,-125981.93231294536,-125326.89991255022
0.39,0.02,0.21,0.38,-126118.80236750036,-125464.65867653178
0.39,0.02,0.22,0.37,-126242.68690434317,-125589.61556737918
0.39,0.02,0.23,0.36,-126353.8391188454,-125702.03671863346
0.39,0.02,0.24,0.35,-126452.4780611329,-125802.15402069179
0.39,0.02,0.25,0.34,-126538.791661363,-125890.16805464693
0.39,0.02,0.26,0.33,-126612.93912918228,-125966.25039861772
0.39,0.02,0.27,0.32,-126675.05282734461,-126030.5454077298
0.39,0.02,0.28,0.31,-126725.23969349127,-126083.1715428486
0.39,0.02,0.29,0.3,-126763.58226381798,-126124.2223028011
0.39,0.02,0.3,0.29,-126790.13933598502,-126153.7667983685
0.39,0.02,0.31,0.28,-126804.94629486272,-126171.84999247799
0.39,0.02,0.32,0.27,-126808.01511253169,-126178.4926187616
0.39,0.02,0.33,0.26,-126799.33402253703,-126173.69077914415
0.39,0.02,0.34,0.25,-126778.86685697814,-126157.4152096214
0.39,0.02,0.35,0.24,-126746.55202284214,-126129.610191134
0.39,0.02,0.36,0.23,-126702.30108022303,-126090.19206860293
0.39,0.02,0.37,0.22,-126645.99686870447,-126039.04732475002
0.39,0.02,0.38,0.21,-126577.49110790131,-125976.03013497757
0.39,0.02,0.39,0.2,-126496.6013721827,-125900.95930353791
0.39,0.02,0.4,0.19,-126403.1073054066,-125813.61444696675
0.39,0.03,0.17,0.41,-125827.89500509384,-125158.5731136681
0.39,0.03,0.18,0.4,-125998.9136268784,-125330.24673624893
0.39,0.03,0.19,0.39,-126155.87463715374,-125488.03137806947
0.39,0.03,0.2,0.38,-126299.15709671717,-125632.31638977665
0.39,0.03,0.21,0.37,-126429.09113115689,-125763.44220402697
0.39,0.03,0.22,0.36,-126545.9638001955,-125881.7061389202
0.39,0.03,0.23,0.35,-126650.0237776125,-125987.3670069664
0.39,0.03,0.24,0.34,-126741.48508442673,-126080.64877346504
0.39,0.03,0.25,0.33,-126820.53005442541,-126161.74344453495
0.39,0.03,0.26,0.32,-126887.311664813,-126230.81331866981
0.39,0.03,0.27,0.31,-126941.95533025899,-126287.99270113466
0.39,0.03,0.28,0.3,-126984.56023226195,-126333.3891540915
0.39,0.03,0.29,0.29,-127015.20023498128,-126367.08433450293
0.39,0.03,0.3,0.28,-127033.9244217,-126389.13445479973
0.39,0.03,0.31,0.27,-127040.75727151587,-126399.57038665845
0.39,0.03,0.32,0.26,-127035.6984826503,-126398.39741494769
0.39,0.03,0.33,0.25,-127018.72243598556,-126385.59463605318
0.39,0.03,0.34,0.24,-126989.77727923293,-126361.11398150594
0.39,0.03,0.35,0.23,-126948.78359756872,-126324.87883320438
0.39,0.03,0.36,0.22,-126895.63261958657,-126276.7821794621
0.39,0.03,0.37,0.21,-126830.1838866484,-126216.68424028148
0.39,0.03,0.38,0.2,-126752.26228735552,-126144.40946382757
0.39,0.03,0.39,0.19,-126661.65432436611,-126059.74276151852
0.39,0.03,0.4,0.18,-126558.10343447285,-125962.42480277689
0.39,0.04,0.16,0.41,-125926.89861456075,-125245.70003140587
0.39,0.04,0.17,0.4,-126105.6906409988,-125425.18780396982
0.39,0.04,0.18,0.39,-126269.92622907169,-125590.29692135245
0.39,0.04,0.19,0.38,-126420.03747900347,-125741.46750672474
0.39,0.04,0.2,0.37,-126556.39979529483,-125879.0829370866
0.39,0.04,0.21,0.36,-126679.33923737356,-126003.47714444935
0.39,0.04,0.22,0.35,-126789.13834337013,-126114.94038459308
0.39,0.04,0.23,0.34,-126886.04075795706,-126213.72380539578
0.39,0.04,0.24,0.33,-126970.25490578308,-126300.04305730222
0.39,0.04,0.25,0.32,-127041.95688819325,-126374.08112462686
0.39,0.04,0.26,0.31,-127101.2927343077,-126435.99050972547
0.39,0.04,0.27,0.3,-127148.38010265319,-126485.89486713927
0.39,0.04,0.28,0.29,-127183.30950269198,-126523.89015791178
0.39,0.04,0.29,0.28,-127206.14508420619,-126550.04537282953
0.39,0.04,0.3,0.27,-127216.92502470626,-126564.4028554865
0.39,0.04,0.31,0.26,-127215.66152943081,-126566.97824040598
0.39,0.04,0.32,0.25,-127202.34044393837,-126557.76000682081
0.39,0.04,0.33,0.24,-127176.92046472307,-126536.70863408
0.39,0.04,0.34,0.23,-127139.33191768544,-126503.75532898527
0.39,0.04,0.35,0.22,-127089.4750565014,-126458.80027750842
0.39,0.04,0.36,0.21,-127027.21781154284,-126401.710351892
0.39,0.04,0.37,0.2,-126952.39289315816,-126332.3161772268
0.39,0.04,0.38,0.19,-126864.79411823767,-126250.4084266619
0.39,0.04,0.39,0.18,-126764.1717823743,-126155.73316772725
0.39,0.04,0.4,0.17,-126650.22683608826,-126047.98601835285
0.39,0.05,0.15,0.41,-125977.56894172583,-125285.42570229898
0.39,0.05,0.16,0.4,-126164.70622899671,-125473.25598873675
0.39,0.05,0.17,0.39,-126336.72690390632,-125646.15484567173
0.39,0.05,0.18,0.38,-126494.12581241886,-125804.62315531078
0.39,0.05,0.19,0.37,-126637.33139846177,-125949.095273255
0.39,0.05,0.2,0.36,-126766.71500037533,-126079.9482899645
0.39,0.05,0.21,0.35,-126882.59815599519,-126197.50929505192
0.39,0.05,0.22,0.34,-126985.25837434494,-126302.0611032921
0.39,0.05,0.23,0.33,-127074.93370372681,-126393.84677304541
0.39,0.05,0.24,0.32,-127151.82633634754,-126473.07315812686
0.39,0.05,0.25,0.31,-127216.10542546777,-126539.91366998201
0.39,0.05,0.26,0.3,-127267.90924406493,-126594.51037999653
0.39,0.05,0.27,0.29,-127307.34677862945,-126636.97555635698
0.39,0.05,0.28,0.28,-127334.49882424629,-126667.39270236621
0.39,0.05,0.29,0.27,-127349.41862492509,-126685.81714087719
0.39,0.05,0.3,0.26,-127352.13208431701,-126692.27617063085
0.39,0.05,0.31,0.25,-127342.63755499788,-126686.7688032697
0.39,0.05,0.32,0.24,-127320.9051981381,-126669.26507338377
0.39,0.05,0.33,0.23,-127286.87588842101,-126639.70489693012
0.39,0.05,0.34,0.22,-127240.45962024675,-126597.99643448602
0.39,0.05,0.35,0.21,-127181.5333490695,-126544.01389355092
0.39,0.05,0.36,0.2,-127109.93817424764,-126477.59467658981
0.39,0.05,0.37,0.19,-127025.47573441852,-126398.53574608662
0.39,0.05,0.38,0.18,-126927.90363940726,-126306.58903082256
0.39,0.05,0.39,0.17,-126816.92969853435,-126201.45563339462
0.39,0.05,0.4,0.16,-126692.2046155332,-126082.77850928533
0.39,0.06,0.14,0.41,-125987.00257614443,-125284.66284805987
0.39,0.06,0.15,0.4,-126183.12923332672,-125481.44556171668
0.39,0.06,0.16,0.39,-126363.50545379234,-125662.66862688166
0.39,0.06,0.17,0.38,-126528.7011324648,-125828.9062325914
0.39,0.06,0.18,0.37,-126679.20745901167,-125980.65366075367
0.39,0.06,0.19,0.36,-126815.44881119997,-126118.33915699419
0.39,0.06,0.2,0.35,-126937.79200577788,-126242.3331531987
0.39,0.06,0.21,0.34,-127046.55355147412,-126352.95548709901
0.39,0.06,0.22,0.33,-127142.00536094203,-126450.48107650473
0.39,0.06,0.23,0.32,-127224.37925004179,-126535.14437735321
0.39,0.06,0.24,0.31,-127293.87046289581,-126607.14286478415
0.39,0.06,0.25,0.3,-127350.64039662194,-126666.63971189842
0.39,0.06,0.26,0.29,-127394.8186521613,-126713.76579334553
0.39,0.06,0.27,0.28,-127426.50450162709,-126748.62110486366
0.39,0.06,0.28,0.27,-127445.76783433171,-126771.27566158806
0.39,0.06,0.29,0.26,-127452.64962042557,-126781.76991467753
0.39,0.06,0.3,0.25,-127447.16191089703,-126780.11470558129
0.39,0.06,0.31,0.24,-127429.28737393374,-126766.29075847084
0.39,0.06,0.32,0.23,-127398.97834889537,-126740.2476925634
0.39,0.06,0.33,0.22,-127356.15537896482,-126701.90251583191
0.39,0.06,0.34,0.21,-127300.70516032056,-126651.13753832126
0.39,0.06,0.35,0.2,-127232.47781740318,-126587.79761497283
0.39,0.06,0.36,0.19,-127151.2833778601,-126511.6865918197
0.39,0.06,0.37,0.18,-127056.88727326345,-126422.56278187734
0.39,0.06,0.38,0.17,-126949.00462716584,-126320.13323247542
0.39,0.06,0.39,0.16,-126827.293002101,-126204.04645576906
0.39,0.06,0.4,0.15,-126691.34314870222,-126073.88316568585
0.39,0.07,0.13,0.41,-125959.60128800228,-125247.64701171686
0.39,0.07,0.14,0.4,-126165.44950874502,-125454.08826368065
0.39,0.07,0.15,0.39,-126354.82398638525,-125644.25038017394
0.39,0.07,0.16,0.38,-126528.38549647694,-125818.79689830153
0.39,0.07,0.17,0.37,-126686.7002776469,-125978.29653879703
0.39,0.07,0.18,0.36,-126830.25545340237,-126123.23861578197
0.39,0.07,0.19,0.35,-126959.47087991824,-126254.04486684772
