Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.35,0.36,0.24,0.05,-36557.383808382954,-41883.74575809284
0.35,0.36,0.25,0.04,-36443.246650544526,-41695.128966861674
0.35,0.36,0.26,0.03,-36308.00021527715,-41485.63686241384
0.35,0.36,0.27,0.02,-36145.36763662489,-41248.942189146735
0.35,0.36,0.28,0.01,-35941.85556993219,-40971.5005131929
0.35,0.37,0.01,0.27,-35363.85795317723,-42535.08657558544
0.35,0.37,0.02,0.26,-35609.19860734797,-42687.63646694061
0.35,0.37,0.03,0.25,-35810.4912745105,-42797.31134886207
0.35,0.37,0.04,0.24,-35981.477442556716,-42877.816592078125
0.35,0.37,0.05,0.23,-36128.68105196757,-42935.63932474358
0.35,0.37,0.06,0.22,-36255.93548933094,-42974.57542561863
0.35,0.37,0.07,0.21,-36365.75912643437,-42997.10506289005
0.35,0.37,0.08,0.2,-36459.9222653043,-43004.95963899419
0.35,0.37,0.09,0.19,-36539.72397283658,-42999.39862507558
0.35,0.37,0.1,0.18,-36606.14273867045,-42981.360218725444
0.35,0.37,0.11,0.17,-36659.924600469996,-42951.54946915638
0.35,0.37,0.12,0.16,-36701.6370510346,-42910.492184229224
0.35,0.37,0.13,0.15,-36731.70257207909,-42858.56846416798
0.35,0.37,0.14,0.14,-36750.41898758519,-42796.03305486065
0.35,0.37,0.15,0.13,-36757.97044170361,-42723.02632572216
0.35,0.37,0.16,0.12,-36754.43087019403,-42639.57774110416
0.35,0.37,0.17,0.11,-36739.76052898514,-42545.60238883207
0.35,0.37,0.18,0.1,-36713.79501627252,-42440.89000228539
0.35,0.37,0.19,0.09,-36676.22491916717,-42325.08460703316
0.35,0.37,0.2,0.08,-36626.5622799154,-42197.65098704403
0.35,0.37,0.21,0.07,-36564.086688788375,-42057.82077756888
0.35,0.37,0.22,0.06,-36487.75715880066,-41904.50433985459
0.35,0.37,0.23,0.05,-36396.06146783621,-41736.14010326702
0.35,0.37,0.24,0.04,-36286.73932401787,-41550.41773065928
0.35,0.37,0.25,0.03,-36156.215420668166,-41343.71117333246
0.35,0.37,0.26,0.02,-35998.22389721656,-41109.70313194441
0.35,0.37,0.27,0.01,-35799.28134568152,-40834.85806299473
0.35,0.38,0.01,0.26,-35205.78747694945,-42338.815946418545
0.35,0.38,0.02,0.25,-35447.56991503476,-42487.19666973511
0.35,0.38,0.03,0.24,-35645.32121259001,-42592.68860212082
0.35,0.38,0.04,0.23,-35812.77464476174,-42668.987154637136
0.35,0.38,0.05,0.22,-35956.44468444066,-42722.56824132576
0.35,0.38,0.06,0.21,-36080.15376726384,-42757.215043804485
0.35,0.38,0.07,0.2,-36186.407547671995,-42775.39326699613
0.35,0.38,0.08,0.19,-36276.96148999613,-42778.81772995072
0.35,0.38,0.09,0.18,-36353.097255759436,-42768.72875293581
0.35,0.38,0.1,0.17,-36415.77278962491,-42746.042243214746
0.35,0.38,0.11,0.16,-36465.70970402331,-42711.437079540236
0.35,0.38,0.12,0.15,-36503.4462133639,-42665.40804625841
0.35,0.38,0.13,0.14,-36529.36936936189,-42608.29806855216
0.35,0.38,0.14,0.13,-36543.733650163755,-42540.31680150024
0.35,0.38,0.15,0.12,-36546.66949204467,-42461.549161722854
0.35,0.38,0.16,0.11,-36538.183289408604,-42371.9553273414
0.35,0.38,0.17,0.1,-36518.14886309071,-42271.36220624942
0.35,0.38,0.18,0.09,-36486.288871232166,-42159.44484696336
0.35,0.38,0.19,0.08,-36442.14257395257,-42035.69420327658
0.35,0.38,0.2,0.07,-36385.01289913936,-41899.36420003491
0.35,0.38,0.21,0.06,-36313.8790578197,-41749.38434849844
0.35,0.38,0.22,0.05,-36227.24645821304,-41584.209660386965
0.35,0.38,0.23,0.04,-36122.870318429035,-41401.544260573275
0.35,0.38,0.24,0.03,-35997.18907538102,-41197.774795994286
0.35,0.38,0.25,0.02,-35843.94912872869,-40966.59517959322
0.35,0.38,0.26,0.01,-35649.6780758759,-40694.4798253188
0.35,0.39,0.01,0.25,-35041.4221436018,-42136.358236476306
0.35,0.39,0.02,0.24,-35279.660090301426,-42280.59428831509
0.35,0.39,0.03,0.23,-35473.876928803795,-42381.91801607195
0.35,0.39,0.04,0.22,-35637.79646666519,-42454.01361592721
0.35,0.39,0.05,0.21,-35777.92222582552,-42503.3443041287
0.35,0.39,0.06,0.2,-35898.06392457503,-42533.6787984791
0.35,0.39,0.07,0.19,-36000.71237965899,-42547.46622005006
0.35,0.39,0.08,0.18,-36087.60565003573,-42546.40223662355
0.35,0.39,0.09,0.17,-36160.004852252256,-42531.70487781122
0.35,0.39,0.1,0.16,-36218.84350573819,-42504.263880142054
0.35,0.39,0.11,0.15,-36264.813944534166,-42464.72709862499
0.35,0.39,0.12,0.14,-36298.41895304985,-42413.55214237443
0.35,0.39,0.13,0.13,-36320.00223716522,-42351.03684560573
0.35,0.39,0.14,0.12,-36329.76456715117,-42277.33541047186
0.35,0.39,0.15,0.11,-36327.7688379272,-42192.46346725452
0.35,0.39,0.16,0.1,-36313.93500880373,-42096.29301405406
0.35,0.39,0.17,0.09,-36288.02396056153,-41988.53627382773
0.35,0.39,0.18,0.08,-36249.60702435032,-41868.715223256295
0.35,0.39,0.19,0.07,-36198.014345930875,-41736.10995696132
0.35,0.39,0.2,0.06,-36132.24847394664,-41589.672275757985
0.35,0.39,0.21,0.05,-36050.83501462964,-41427.876341346935
0.35,0.39,0.22,0.04,-35951.546816425034,-41248.442860928764
0.35,0.39,0.23,0.03,-35830.83782623295,-41047.77294343898
0.35,0.39,0.24,0.02,-35682.4681873039,-40819.5731974396
0.35,0.39,0.25,0.01,-35492.97775727199,-40550.32924915091
0.35,0.4,0.01,0.24,-34870.83454693669,-41927.872490947615
0.35,0.4,0.02,0.23,-35105.53491394503,-42067.97871317153
0.35,0.4,0.03,0.22,-35296.21613609867,-42165.13807185395
0.35,0.4,0.04,0.21,-35456.59107000307,-42233.02206455363
0.35,0.4,0.05,0.2,-35593.150520251336,-42278.079442997165
0.35,0.4,0.06,0.19,-35709.68936743823,-42304.06234053524
0.35,0.4,0.07,0.18,-35808.68102293642,-42313.40072646146
0.35,0.4,0.08,0.17,-35891.84300072798,-42307.76797747014
0.35,0.4,0.09,0.16,-35960.41199212655,-42288.3559520738
0.35,0.4,0.1,0.15,-36015.29223817167,-42256.023362750355
0.35,0.4,0.11,0.14,-36057.14064290435,-42211.380889018634
0.35,0.4,0.12,0.13,-36086.41664489901,-42154.841048808725
0.35,0.4,0.13,0.12,-36103.41024216007,-42086.646223228796
0.35,0.4,0.14,0.11,-36108.254663602725,-42006.881327941686
0.35,0.4,0.15,0.1,-36100.92636905296,-41915.47381308177
0.35,0.4,0.16,0.09,-36081.23237776676,-41812.180991707944
0.35,0.4,0.17,0.08,-36048.78224353351,-41696.56201485452
0.35,0.4,0.18,0.07,-36002.938183144055,-41567.92799995811
0.35,0.4,0.19,0.06,-35942.7299631152,-41425.25691754976
0.35,0.4,0.2,0.05,-35866.70652729521,-41267.045218835716
0.35,0.4,0.21,0.04,-35772.660922141855,-41091.03276095655
0.35,0.4,0.22,0.03,-35657.06472489077,-40893.63723514176
0.35,0.4,0.23,0.02,-35513.69358877925,-40668.57971192395
0.35,0.4,0.24,0.01,-35329.10111503222,-40402.35851311886
0.36,0.01,0.22,0.41,-39300.797296981225,-47057.443645942665
0.36,0.01,0.23,0.4,-39373.99274078762,-47084.94213001608
0.36,0.01,0.24,0.39,-39438.84606927185,-47102.62143555462
0.36,0.01,0.25,0.38,-39495.523756730625,-47110.91143305159
0.36,0.01,0.26,0.37,-39544.17888724208,-47110.2762233684
0.36,0.01,0.27,0.36,-39584.95220457881,-47101.22160076877
0.36,0.01,0.28,0.35,-39617.972953203236,-47084.303963977036
0.36,0.01,0.29,0.34,-39643.35954037293,-47060.14117895329
0.36,0.01,0.3,0.33,-39661.22004191075,-47029.42605822117
0.36,0.01,0.31,0.32,-39671.652568212216,-46992.94335517809
0.36,0.01,0.32,0.31,-39674.745502122074,-46951.57247105939
0.36,0.01,0.33,0.3,-39670.57761607552,-46904.67313566206
0.36,0.01,0.34,0.29,-39659.21807209821,-46851.613728818505
0.36,0.01,0.35,0.28,-39640.72630466505,-46792.55996147214
0.36,0.01,0.36,0.27,-39615.15178282352,-46727.659019461134
0.36,0.01,0.37,0.26,-39582.53364418651,-46657.039867242696
0.36,0.01,0.38,0.25,-39542.90018916198,-46580.81312387113
0.36,0.01,0.39,0.24,-39496.26821884772,-46499.07053557296
0.36,0.01,0.4,0.23,-39442.642194035994,-46411.884075894595
0.36,0.02,0.21,0.41,-39418.4080433933,-47016.153049404114
0.36,0.02,0.22,0.4,-39495.7612737015,-47051.45620526802
0.36,0.02,0.23,0.39,-39564.605883024065,-47077.465110076315
0.36,0.02,0.24,0.38,-39625.12208924853,-47094.65211770851
0.36,0.02,0.25,0.37,-39677.47523668326,-47103.53139833177
0.36,0.02,0.26,0.36,-39721.81707448623,-47104.66861112439
0.36,0.02,0.27,0.35,-39758.286783793934,-47098.692580229574
0.36,0.02,0.28,0.34,-39787.01179267533,-47086.011933484166
0.36,0.02,0.29,0.33,-39808.1084083629,-47066.075207031434
0.36,0.02,0.3,0.32,-39821.68228861847,-47039.03594487759
0.36,0.02,0.31,0.31,-39827.82876795538,-47005.118608929806
0.36,0.02,0.32,0.3,-39826.63304930698,-46964.53053669927
0.36,0.02,0.33,0.29,-39818.17026725034,-46917.46195923448
0.36,0.02,0.34,0.28,-39802.505424782474,-46864.08592403864
0.36,0.02,0.35,0.27,-39779.693201651986,-46804.55807649296
0.36,0.02,0.36,0.26,-39749.777628136806,-46739.01626751786
0.36,0.02,0.37,0.25,-39712.79161367835,-46667.5799665172
0.36,0.02,0.38,0.24,-39668.75631465054,-46590.34946591577
0.36,0.02,0.39,0.23,-39617.68031940579,-46507.40486622669
0.36,0.02,0.4,0.22,-39559.558621146134,-46418.80482835755
0.36,0.03,0.2,0.41,-39489.81413647456,-46972.40447505869
0.36,0.03,0.21,0.4,-39571.53104609641,-47015.75597807092
0.36,0.03,0.22,0.39,-39644.55871768236,-47050.11025557181
0.36,0.03,0.23,0.38,-39709.09287910677,-47075.66397436666
0.36,0.03,0.24,0.37,-39765.31261826879,-47092.7027603143
0.36,0.03,0.25,0.36,-39813.38194455663,-47101.50116158503
0.36,0.03,0.26,0.35,-39853.451044492176,-47102.32215598169
0.36,0.03,0.27,0.34,-39885.657282818436,-47095.4166307379
0.36,0.03,0.28,0.33,-39910.12598757932,-47081.02286946726
0.36,0.03,0.29,0.32,-39926.97104794626,-47059.366056919804
0.36,0.03,0.3,0.31,-39936.29534579886,-47030.657795464045
0.36,0.03,0.31,0.3,-39938.191035739124,-46995.095616819046
0.36,0.03,0.32,0.29,-39932.73968284223,-46952.86246726151
0.36,0.03,0.33,0.28,-39920.01226265662,-46904.126142906905
0.36,0.03,0.34,0.27,-39900.06902345304,-46849.038652272335
0.36,0.03,0.35,0.26,-39872.95920621049,-46787.73548484344
0.36,0.03,0.36,0.25,-39838.72061303547,-46720.33476564393
0.36,0.03,0.37,0.24,-39797.379009335345,-46646.93627591812
0.36,0.03,0.38,0.23,-39748.94733873863,-46567.620318238914
0.36,0.03,0.39,0.22,-39693.424722007556,-46482.44640002202
0.36,0.03,0.4,0.21,-39630.7952013933,-46391.45170193784
0.36,0.04,0.19,0.41,-39528.60627357296,-46935.280966247214
0.36,0.04,0.2,0.4,-39614.90758959582,-46983.34493867035
0.36,0.04,0.21,0.39,-39692.322818797045,-47022.34731338367
0.36,0.04,0.22,0.38,-39761.065319386435,-47052.565872365616
0.36,0.04,0.23,0.37,-39821.32968924999,-47074.26672565277
0.36,0.04,0.24,0.36,-39873.29368136673,-47087.70485697603
0.36,0.04,0.25,0.35,-39917.11974248875,-47093.124330803126
0.36,0.04,0.26,0.34,-39952.95624274445,-47090.75825551994
0.36,0.04,0.27,0.33,-39980.93844685181,-47080.828570827456
0.36,0.04,0.28,0.32,-40001.18926479365,-47063.54570607407
0.36,0.04,0.29,0.31,-40013.81980985922,-47039.10813945515
0.36,0.04,0.3,0.3,-40018.92978401676,-47007.701875149025
0.36,0.04,0.31,0.29,-40016.60770401012,-46969.49984585682
0.36,0.04,0.32,0.28,-40006.93097588587,-46924.66124117509
0.36,0.04,0.33,0.27,-39989.965820466154,-46873.33075702527
0.36,0.04,0.34,0.26,-39965.76704725211,-46815.63775726987
0.36,0.04,0.35,0.25,-39934.37766905132,-46751.695334959855
0.36,0.04,0.36,0.24,-39895.82834393621,-46681.59925671407
0.36,0.04,0.37,0.23,-39850.1366245688,-46605.426768882346
0.36,0.04,0.38,0.22,-39797.30598698736,-46523.23523772606
0.36,0.04,0.39,0.21,-39737.32460100329,-46435.0605871148
0.36,0.04,0.4,0.2,-39670.16379152098,-46340.91548525723
0.36,0.05,0.18,0.41,-39541.14841199831,-46892.77892533387
0.36,0.05,0.19,0.4,-39632.272263462146,-46944.77054827437
0.36,0.05,0.2,0.39,-39714.29437990598,-46987.698528573324
0.36,0.05,0.21,0.38,-39787.44831755223,-47021.8368686235
0.36,0.05,0.22,0.37,-39851.94630462239,-47047.445040735984
0.36,0.05,0.23,0.36,-39907.98160408225,-47064.76942196881
0.36,0.05,0.24,0.35,-39955.730406274764,-47074.044225034704
0.36,0.05,0.25,0.34,-39995.35334155854,-47075.49203937276
0.36,0.05,0.26,0.33,-40026.99668003694,-47069.32406917704
0.36,0.05,0.27,0.32,-40050.79326836685,-47055.74013373598
0.36,0.05,0.28,0.31,-40066.86324064893,-47034.92847838814
0.36,0.05,0.29,0.3,-40075.31453026103,-47007.06543074129
0.36,0.05,0.3,0.29,-40076.24320131329,-46972.3149257917
0.36,0.05,0.31,0.28,-40069.7336115209,-46930.82791460899
0.36,0.05,0.32,0.27,-40055.858412204136,-46882.741663777175
0.36,0.05,0.33,0.26,-40034.678385415544,-46828.17894628777
0.36,0.05,0.34,0.25,-40006.24211248486,-46767.247118563064
0.36,0.05,0.35,0.24,-39970.58546218558,-46700.0370722266
0.36,0.05,0.36,0.23,-39927.73087984481,-46626.62204258582
0.36,0.05,0.37,0.22,-39877.68645053425,-46547.05624792476
0.36,0.05,0.38,0.21,-39820.444699341424,-46461.37332387709
0.36,0.05,0.39,0.2,-39755.98107873088,-46369.58450439888
0.36,0.05,0.4,0.19,-39684.252075911565,-46271.67648388047
0.36,0.06,0.17,0.41,-39531.10287778133,-46844.2360502254
0.36,0.06,0.18,0.4,-39627.30793528235,-46899.81970003457
0.36,0.06,0.19,0.39,-39714.173670548764,-46946.2919670485
0.36,0.06,0.2,0.38,-39791.95697741922,-46983.93366490549
0.36,0.06,0.21,0.37,-39860.89028212783,-47013.00715822155
0.36,0.06,0.22,0.36,-39921.1844779759,-47033.75868331969
0.36,0.06,0.23,0.35,-39973.031265293124,-47046.42001366274
0.36,0.06,0.24,0.34,-40016.605018029,-47051.20960963253
0.36,0.06,0.25,0.33,-40052.06426651708,-47048.333358966614
0.36,0.06,0.26,0.32,-40079.552862799625,-47037.9849890989
0.36,0.06,0.27,0.31,-40099.200877651376,-47020.34621332251
0.36,0.06,0.28,0.3,-40111.12526526159,-46995.58665743721
0.36,0.06,0.29,0.29,-40115.430321150016,-46963.863601228084
0.36,0.06,0.3,0.28,-40112.20795039811,-46925.32155893025
0.36,0.06,0.31,0.27,-40101.5377559948,-46880.09171413949
0.36,0.06,0.32,0.26,-40083.48695049077,-46828.29121690605
0.36,0.06,0.33,0.25,-40058.11008776714,-46770.02234351896
0.36,0.06,0.34,0.24,-40025.44860511958,-46705.37151227703
0.36,0.06,0.35,0.23,-39985.53015857623,-46634.40814083867
0.36,0.06,0.36,0.22,-39938.3677258739,-46557.18332195375
0.36,0.06,0.37,0.21,-39883.95844113356,-46473.72828377738
0.36,0.06,0.38,0.2,-39822.282112095854,-46384.0525875887
0.36,0.06,0.39,0.19,-39753.29935352991,-46288.1419982771
0.36,0.06,0.4,0.18,-39676.94924727202,-46185.95593953973
0.36,0.07,0.16,0.41,-39500.80350786985,-46789.062161392634
0.36,0.07,0.17,0.4,-39602.37286381762,-46848.115245111134
0.36,0.07,0.18,0.39,-39694.33949104281,-46897.95990148889
0.36,0.07,0.19,0.38,-39776.987501257456,-46938.89253473418
0.36,0.07,0.2,0.37,-39850.572658311874,-46971.18629778818
0.36,0.07,0.21,0.36,-39915.326053519995,-46995.09437867928
0.36,0.07,0.22,0.35,-39971.45701754702,-47010.85245527557
0.36,0.07,0.23,0.34,-40019.15543432923,-47018.68049729683
0.36,0.07,0.24,0.33,-40058.593577791,-47018.78404947848
0.36,0.07,0.25,0.32,-40089.92756020482,-47011.35509722978
0.36,0.07,0.26,0.31,-40113.29845773081,-46996.5725919242
0.36,0.07,0.27,0.3,-40128.8331612323,-46974.60269445958
0.36,0.07,0.28,0.29,-40136.64498704043,-46945.598781168024
0.36,0.07,0.29,0.28,-40136.834071646284,-46909.70124433256
0.36,0.07,0.3,0.27,-40129.48756540507,-46867.0371096042
0.36,0.07,0.31,0.26,-40114.67963253609,-46817.719483843815
0.36,0.07,0.32,0.25,-40092.47125741862,-46761.846838777135
0.36,0.07,0.33,0.24,-40062.90984989971,-46699.502127836065
0.36,0.07,0.34,0.23,-40026.02863452966,-46630.75172513699
0.36,0.07,0.35,0.22,-39981.84579974638,-46555.64416612163
0.36,0.07,0.36,0.21,-39930.36337233586,-46474.20865822779
0.36,0.07,0.37,0.2,-39871.56576907225,-46386.45331611023
0.36,0.07,0.38,0.19,-39805.417960000756,-46292.36305808283
0.36,0.07,0.39,0.18,-39731.86315451783,-46191.8970767293
0.36,0.07,0.4,0.17,-39650.81988948355,-46084.9857642657
0.36,0.08,0.15,0.41,-39451.81950840732,-46726.62607854902
0.36,0.08,0.16,0.4,-39559.06553018151,-46789.177442230204
0.36,0.08,0.17,0.39,-39656.41474431505,-46842.37071926064
0.36,0.08,0.18,0.38,-39744.18333355008,-46886.52621646474
0.36,0.08,0.19,0.37,-39822.65427961027,-46921.93520041277
0.36,0.08,0.2,0.36,-39892.08201142581,-46948.86432165456
0.36,0.08,0.21,0.35,-39952.69605767449,-46967.55897567229
0.36,0.08,0.22,0.34,-40004.703932628094,-46978.245839189345
0.36,0.08,0.23,0.33,-40048.2934201978,-46981.134756688814
0.36,0.08,0.24,0.32,-40083.634376246904,-46976.42010718451
0.36,0.08,0.25,0.31,-40110.88013716577,-46964.28174898315
0.36,0.08,0.26,0.3,-40130.1685992031,-46944.885616249034
0.36,0.08,0.27,0.29,-40141.6230153641,-46918.38402293145
0.36,0.08,0.28,0.28,-40145.35254295127,-46884.91571522507
0.36,0.08,0.29,0.27,-40141.452563729414,-46844.605701939545
0.36,0.08,0.3,0.26,-40130.004789284125,-46797.564882035425
0.36,0.08,0.31,0.25,-40111.07715566331,-46743.889479416066
0.36,0.08,0.32,0.24,-40084.72350321217,-46683.66028623348
0.36,0.08,0.33,0.23,-40050.98302903237,-46616.941706877304
0.36,0.08,0.34,0.22,-40009.879490083986,-46543.780584837004
0.36,0.08,0.35,0.21,-39961.420123854106,-46464.20478300293
0.36,0.08,0.36,0.2,-39905.59423978192,-46378.2214737347
0.36,0.08,0.37,0.19,-39842.37141694611,-46285.81507685247
0.36,0.08,0.38,0.18,-39771.69922001923,-46186.94475972015
0.36,0.08,0.39,0.17,-39693.50031342153,-46081.54138102134
0.36,0.08,0.4,0.16,-39607.668808779694,-45969.503714488346
0.36,0.09,0.14,0.41,-39385.22825810245,-46656.25464356696
0.36,0.09,0.15,0.4,-39498.49873966234,-46722.45537469686
0.36,0.09,0.16,0.39,-39601.541510623894,-46779.09133382674
0.36,0.09,0.17,0.38,-39694.71097636887,-46826.51545096306
0.36,0.09,0.18,0.37,-39778.322189651066,-46865.04456652793
0.36,0.09,0.19,0.36,-39852.656797273965,-46894.96527672306
0.36,0.09,0.2,0.35,-39917.96766553167,-46916.53839431727
0.36,0.09,0.21,0.34,-39974.48250670852,-46930.00235395063
0.36,0.09,0.22,0.33,-40022.40673505122,-46935.575797743804
0.36,0.09,0.23,0.32,-40061.92571640986,-46933.45951313319
0.36,0.09,0.24,0.31,-40093.206530765616,-46923.83785001322
0.36,0.09,0.25,0.3,-40116.399334597416,-46906.87971196013
0.36,0.09,0.26,0.29,-40131.63838629586,-46882.73919237498
0.36,0.09,0.27,0.28,-40139.0427798375,-46851.555908078306
0.36,0.09,0.28,0.27,-40138.716917798556,-46813.45506835692
0.36,0.09,0.29,0.26,-40130.750743174234,-46768.54730539435
0.36,0.09,0.3,0.25,-40115.21973937871,-46716.92828143401
0.36,0.09,0.31,0.24,-40092.18469842582,-46658.67807814041
0.36,0.09,0.32,0.23,-40061.69124791538,-46593.86036373732
0.36,0.09,0.33,0.22,-40023.769117358854,-46522.52132290219
0.36,0.09,0.34,0.21,-39978.43111276547,-46444.68832228225
0.36,0.09,0.35,0.2,-39925.671754275536,-46360.368269869105
0.36,0.09,0.36,0.19,-39865.465513632735,-46269.54560798167
0.36,0.09,0.37,0.18,-39797.764564543155,-46172.17985537066
0.36,0.09,0.38,0.17,-39722.49592670309,-46068.202581192454
0.36,0.09,0.39,0.16,-39639.55783929943,-45957.5136481105
0.36,0.09,0.4,0.15,-39548.81513556879,-45839.97649703884
0.36,0.1,0.13,0.41,-39301.7606179447,-46577.24130628372
0.36,0.1,0.14,0.4,-39421.446695664825,-46647.35094747809
0.36,0.1,0.15,0.39,-39530.52941995368,-46707.62595141529
0.36,0.1,0.16,0.38,-39629.40933466827,-46758.46173922113
0.36,0.1,0.17,0.37,-39718.439715202,-46800.20889282307
0.36,0.1,0.18,0.36,-39797.9342793885,-46833.18085505999
0.36,0.1,0.19,0.35,-39868.17311139518,-46857.659785629694
0.36,0.1,0.2,0.34,-39929.40726112264,-46873.901039923956
0.36,0.1,0.21,0.33,-39981.8623408302,-46882.13659771752
0.36,0.1,0.22,0.32,-40025.74134670344,-46882.57767520355
0.36,0.1,0.23,0.31,-40061.22686871033,-46875.41668985487
0.36,0.1,0.24,0.3,-40088.48280692061,-46860.828702616236
0.36,0.1,0.25,0.29,-40107.65567995513,-46838.972429479065
0.36,0.1,0.26,0.28,-40118.87558717581,-46809.99089036884
0.36,0.1,0.27,0.27,-40122.25686783294,-46774.01174471188
0.36,0.1,0.28,0.26,-40117.89848573312,-46731.14734814751
0.36,0.1,0.29,0.25,-40105.884155700165,-46681.494552248994
0.36,0.1,0.3,0.24,-40086.28221711416,-46625.13425777267
0.36,0.1,0.31,0.23,-40059.14524924358,-46562.13072099518
0.36,0.1,0.32,0.22,-40024.50941209802,-46492.53060129833
0.36,0.1,0.33,0.21,-39982.39348423809,-46416.36172544255
0.36,0.1,0.34,0.2,-39932.79755432626,-46333.63152887635
0.36,0.1,0.35,0.19,-39875.7013048073,-46244.32511558459
0.36,0.1,0.36,0.18,-39811.06180205234,-46148.40285346364
0.36,0.1,0.37,0.17,-39738.81067479116,-46045.79738923178
0.36,0.1,0.38,0.16,-39658.850517486746,-45936.40992123013
0.36,0.1,0.39,0.15,-39571.05029093586,-45820.10550360378
0.36,0.1,0.4,0.14,-39475.23939837552,-45696.70706084042
0.36,0.11,0.12,0.41,-39201.88183404913,-46488.85363849989
0.36,0.11,0.13,0.4,-39328.42834875955,-46563.23530351355
0.36,0.11,0.14,0.39,-39443.94076529024,-46627.44073078663
0.36,0.11,0.15,0.38,-39548.876128013726,-46681.91967169292
0.36,0.11,0.16,0.37,-39643.63385079867,-46727.06592316102
0.36,0.11,0.17,0.36,-39728.565874118314,-46763.22753831953
0.36,0.11,0.18,0.35,-39803.98435317019,-46790.71451836414
0.36,0.11,0.19,0.34,-39870.16755572822,-46809.804667030556
0.36,0.11,0.2,0.33,-39927.364431667986,-46820.748073059636
0.36,0.11,0.21,0.32,-39975.79817518769,-46823.7705457585
0.36,0.11,0.22,0.31,-40015.669006590775,-46819.076235094486
0.36,0.11,0.23,0.3,-40047.156335933796,-46806.849603548144
0.36,0.11,0.24,0.29,-40070.420425428405,-46787.256871760655
0.36,0.11,0.25,0.28,-40085.60363466676,-46760.447027297785
0.36,0.11,0.26,0.27,-40092.83130828453,-46726.55246140281
0.36,0.11,0.27,0.26,-40092.21234676238,-46685.689279614024
0.36,0.11,0.28,0.25,-40083.83948573553,-46637.957316632856
0.36,0.11,0.29,0.24,-40067.789295993694,-46583.4398724239
0.36,0.11,0.3,0.23,-40044.1219041716,-46522.20317407674
0.36,0.11,0.31,0.22,-40012.88042194749,-46454.295555470024
0.36,0.11,0.32,0.21,-39974.09005838013,-46379.74633325178
0.36,0.11,0.33,0.2,-39927.75687468334,-46298.56434195422
0.36,0.11,0.34,0.19,-39873.866121824096,-46210.73607176133
0.36,0.11,0.35,0.18,-39812.380076874564,-46116.22332758901
0.36,0.11,0.36,0.17,-39743.235261229616,-46014.960294895965
0.36,0.11,0.37,0.16,-39666.33887838569,-45906.84985179259
0.36,0.11,0.38,0.15,-39581.564244415655,-45791.75890200226
0.36,0.11,0.39,0.14,-39488.74489011668,-45669.51240860694
0.36,0.11,0.4,0.13,-39387.66687289051,-45539.88566711523
0.36,0.12,0.11,0.41,-39085.83549154366,-46390.33399527824
0.36,0.12,0.12,0.4,-39219.75482201017,-46469.45638874322
0.36,0.12,0.13,0.39,-39342.140374152776,-46537.97725798028
0.36,0.12,0.14,0.38,-39453.51952633969,-46596.4156022036
0.36,0.12,0.15,0.37,-39554.348192955134,-46645.219972298975
0.36,0.12,0.16,0.36,-39645.0244529476,-46684.78219500135
0.36,0.12,0.17,0.35,-39725.89868415421,-46715.44756116574
0.36,0.12,0.18,0.34,-39797.28122537904,-46737.52250119761
0.36,0.12,0.19,0.33,-39859.448244370986,-46751.28042768991
0.36,0.12,0.2,0.32,-39912.64627294448,-46756.966209103906
0.36,0.12,0.21,0.31,-39957.09572941563,-46754.79959783312
0.36,0.12,0.22,0.3,-39992.99365417646,-46744.977842093744
0.36,0.12,0.23,0.29,-40020.51581942539,-46727.67764661951
0.36,0.12,0.24,0.28,-40039.81832834543,-46703.056601645745
0.36,0.12,0.25,0.27,-40051.03878580248,-46671.254166583916
0.36,0.12,0.26,0.26,-40054.297097662566,-46632.39226986031
0.36,0.12,0.27,0.25,-40049.695936234995,-46586.575566770574
0.36,0.12,0.28,0.24,-40037.320893120865,-46533.891380875335
0.36,0.12,0.29,0.23,-40017.24032636454,-46474.40933992343
0.36,0.12,0.3,0.22,-39989.50489501051,-46408.18070328844
0.36,0.12,0.31,0.21,-39954.146759786214,-46335.2373632743
0.36,0.12,0.32,0.2,-39911.17841240358,-46255.590486135836
0.36,0.12,0.33,0.19,-39860.591076380995,-46169.22873875519
0.36,0.12,0.34,0.18,-39802.35259731276,-46076.11602160331
0.36,0.12,0.35,0.17,-39736.40470729485,-45976.18859503509
0.36,0.12,0.36,0.16,-39662.65950248874,-45869.351439859725
0.36,0.12,0.37,0.15,-39580.99490800081,-45755.473627924235
0.36,0.12,0.38,0.14,-39491.248809904275,-45634.3823836835
0.36,0.12,0.39,0.13,-39393.21139316107,-45505.85537623236
0.36,0.12,0.4,0.12,-39286.61500729739,-45369.61056393295
0.36,0.13,0.1,0.41,-38953.6630077683,-46280.89035139927
0.36,0.13,0.11,0.4,-39095.55396443021,-46365.33698948751
0.36,0.13,0.12,0.39,-39225.32363349051,-46438.65619524692
0.36,0.13,0.13,0.38,-39343.588621050934,-46501.455857293
0.36,0.13,0.14,0.37,-39450.87517549141,-46554.2539631405
0.36,0.13,0.15,0.36,-39547.63787627596,-46597.49740665236
0.36,0.13,0.16,0.35,-39634.27323971699,-46631.5756792489
0.36,0.13,0.17,0.34,-39711.12982725817,-46656.83103021855
0.36,0.13,0.18,0.33,-39778.515877678496,-46673.56611811868
0.36,0.13,0.19,0.32,-39836.705140665785,-46682.04983201463
