Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.36,0.4,0.08,0.16,175.97933125438885,-10442.14705516095
0.36,0.4,0.09,0.15,108.7819021961343,-10376.71891328778
0.36,0.4,0.1,0.14,48.44703088718916,-10306.187408131143
0.36,0.4,0.11,0.13,-5.396250621686249,-10230.878696136664
0.36,0.4,0.12,0.12,-53.026542498871095,-10151.0258831327
0.36,0.4,0.13,0.11,-94.64098977935191,-10066.779934138729
0.36,0.4,0.14,0.1,-130.35866513053952,-9978.21305386688
0.36,0.4,0.15,0.09,-160.21718608646006,-9885.31530215669
0.36,0.4,0.16,0.08,-184.16180240027097,-9787.98367990367
0.36,0.4,0.17,0.07,-202.0243181210776,-9686.001050014824
0.36,0.4,0.18,0.06,-213.48604757193743,-9578.99909250964
0.36,0.4,0.19,0.05,-218.01244915358347,-9466.392937644065
0.36,0.4,0.2,0.04,-214.73130231223968,-9347.259342358679
0.36,0.4,0.21,0.03,-202.18167146045653,-9220.08565381073
0.36,0.4,0.22,0.02,-177.70329137725412,-9082.159194493745
0.36,0.4,0.23,0.01,-135.42515357006278,-8927.555848409977
0.37,0.01,0.21,0.41,-2796.4970129087856,-18183.465310139723
0.37,0.01,0.22,0.4,-2846.7120732954113,-18190.127629776267
0.37,0.01,0.23,0.39,-2890.590289759535,-18184.783985904123
0.37,0.01,0.24,0.38,-2928.279780953394,-18167.595934626323
0.37,0.01,0.25,0.37,-2959.922055049594,-18138.728351233724
0.37,0.01,0.26,0.36,-2985.6525779316726,-18098.349295996646
0.37,0.01,0.27,0.35,-3005.601229695859,-18046.62991472915
0.37,0.01,0.28,0.34,-3019.892666852796,-17983.744396274873
0.37,0.01,0.29,0.33,-3028.6466033191514,-17909.870005098255
0.37,0.01,0.3,0.32,-3031.9780199134957,-17825.187204319827
0.37,0.01,0.31,0.31,-3029.997309343999,-17729.87988255377
0.37,0.01,0.32,0.3,-3022.8103613943613,-17624.1356966188
0.37,0.01,0.33,0.29,-3010.5185910232813,-17508.146541490685
0.37,0.01,0.34,0.28,-2993.21891026499,-17382.10915868303
0.37,0.01,0.35,0.27,-2971.003643043317,-17246.2258945553
0.37,0.01,0.36,0.26,-2943.9603801839958,-17100.705620855417
0.37,0.01,0.37,0.25,-2912.171769918782,-16945.764831138105
0.37,0.01,0.38,0.24,-2875.715236893847,-16781.628928610604
0.37,0.01,0.39,0.23,-2834.6626199680527,-16608.533723521927
0.37,0.01,0.4,0.22,-2789.0797157111933,-16426.727161528648
0.37,0.02,0.2,0.41,-2823.1369592908695,-17814.787897000082
0.37,0.02,0.21,0.4,-2876.724420830232,-17825.65688956203
0.37,0.02,0.22,0.39,-2923.8779650514225,-17824.72345176847
0.37,0.02,0.23,0.38,-2964.753379667472,-17812.144554245097
0.37,0.02,0.24,0.37,-2999.4990568469107,-17788.080680606963
0.37,0.02,0.25,0.36,-3028.2566871978256,-17752.695788365563
0.37,0.02,0.26,0.35,-3051.1618178321605,-17706.157278081566
0.37,0.02,0.27,0.34,-3068.3442972934863,-17648.63599921741
0.37,0.02,0.28,0.33,-3079.928624481311,-17580.306315771355
0.37,0.02,0.29,0.32,-3086.034214351819,-17501.346250927825
0.37,0.02,0.3,0.31,-3086.7755897315155,-17411.937727267203
0.37,0.02,0.31,0.3,-3082.2625057679484,-17312.266917294608
0.37,0.02,0.32,0.29,-3072.6000111523163,-17202.524718011948
0.37,0.02,0.33,0.28,-3057.8884481194737,-17082.907362873317
0.37,0.02,0.34,0.27,-3038.2233912253123,-16953.617184684514
0.37,0.02,0.35,0.26,-3013.695522896053,-16814.86354382562
0.37,0.02,0.36,0.25,-2984.390441614582,-16666.863937619168
0.37,0.02,0.37,0.24,-2950.3883962197306,-16509.845308797514
0.37,0.02,0.38,0.23,-2911.763936981958,-16344.045573936532
0.37,0.02,0.39,0.22,-2868.5854706755727,-16169.715396550586
0.37,0.02,0.4,0.21,-2820.9147025144457,-15987.120234459293
0.37,0.03,0.19,0.41,-2826.0047495556278,-17442.11818993336
0.37,0.03,0.2,0.4,-2883.0976881109937,-17456.86703949977
0.37,0.03,0.21,0.39,-2933.6524231145204,-17460.028463589508
0.37,0.03,0.22,0.38,-2977.8333537172393,-17451.75489341347
0.37,0.03,0.23,0.37,-3015.7965411484674,-17432.202341068813
0.37,0.03,0.24,0.36,-3047.690560012221,-17401.530492112204
0.37,0.03,0.25,0.35,-3073.657182144992,-17359.902771927314
0.37,0.03,0.26,0.34,-3093.831923106066,-17307.486422714268
0.37,0.03,0.27,0.33,-3108.3444738278795,-17244.452620588174
0.37,0.03,0.28,0.32,-3117.3190342494577,-17170.976657039024
0.37,0.03,0.29,0.31,-3120.874561334918,-17087.23820533596
0.37,0.03,0.3,0.3,-3119.1249403501433,-16993.421689994866
0.37,0.03,0.31,0.29,-3112.1790853501825,-16889.716775935365
0.37,0.03,0.32,0.28,-3100.1409723023858,-16776.318993287172
0.37,0.03,0.33,0.27,-3083.109605963273,-16653.43051388999
0.37,0.03,0.34,0.26,-3061.1789193911245,-16521.26109634477
0.37,0.03,0.35,0.25,-3034.4376026693158,-16380.029218042935
0.37,0.03,0.36,0.24,-3002.968854887809,-16229.963414996915
0.37,0.03,0.37,0.23,-2966.85005050972,-16071.303853639329
0.37,0.03,0.38,0.22,-2926.1523077209567,-15904.304163223978
0.37,0.03,0.39,0.21,-2880.939941939903,-15729.233563288106
0.37,0.03,0.4,0.2,-2831.2697819596406,-15546.379328143887
0.37,0.04,0.18,0.41,-2811.1553469610017,-17072.18444416387
0.37,0.04,0.19,0.4,-2871.8937949634687,-17090.4674963551
0.37,0.04,0.2,0.39,-2925.981399152601,-17097.390079837292
0.37,0.04,0.21,0.38,-2973.5923113072536,-17093.100286965764
0.37,0.04,0.22,0.37,-3014.891204094751,-17077.74969203775
0.37,0.04,0.23,0.36,-3050.034321179894,-17051.493622997015
0.37,0.04,0.24,0.35,-3079.1703183951054,-17014.49136174508
0.37,0.04,0.25,0.34,-3102.4409360242157,-16966.906321168168
0.37,0.04,0.26,0.33,-3119.981532015377,-16908.906236857514
0.37,0.04,0.27,0.32,-3131.9214983405413,-16840.66340432168
0.37,0.04,0.28,0.31,-3138.384576946672,-16762.354987462728
0.37,0.04,0.29,0.3,-3139.489087237262,-16674.1634206847
0.37,0.04,0.3,0.29,-3135.3480733856954,-16576.27692487873
0.37,0.04,0.31,0.28,-3126.0693767231696,-16468.890156469617
0.37,0.04,0.32,0.27,-3111.7556357387043,-16352.20500859492
0.37,0.04,0.33,0.26,-3092.504213691203,-16226.431584276183
0.37,0.04,0.34,0.25,-3068.407051296106,-16091.789363155138
0.37,0.04,0.35,0.24,-3039.5504392438606,-15948.508586090951
0.37,0.04,0.36,0.23,-3006.0147022487154,-15796.831885798949
0.37,0.04,0.37,0.22,-2967.8737826892348,-15637.01619698803
0.37,0.04,0.38,0.21,-2925.194707395403,-15469.334986450118
0.37,0.04,0.39,0.2,-2878.0369153648157,-15294.080852731486
0.37,0.04,0.4,0.19,-2826.451416592548,-15111.568557013372
0.37,0.05,0.17,0.41,-2781.4304349241247,-16708.574785171462
0.37,0.05,0.18,0.4,-2845.962776752008,-16730.026335977793
0.37,0.05,0.19,0.39,-2903.7218850978397,-16740.356752778927
0.37,0.05,0.2,0.38,-2954.8930597476983,-16739.71019512804
0.37,0.05,0.21,0.37,-2999.65072599673,-16728.233984158884
0.37,0.05,0.22,0.36,-3038.159738947743,-16706.079115898392
0.37,0.05,0.23,0.35,-3070.5764234939434,-16673.40064322595
0.37,0.05,0.24,0.34,-3097.0494039150917,-16630.3579900278
0.37,0.05,0.25,0.33,-3117.72026288389,-16577.11524694442
0.37,0.05,0.26,0.32,-3132.7240593880047,-16513.841488169386
0.37,0.05,0.27,0.31,-3142.189727407322,-16440.711141825366
0.37,0.05,0.28,0.3,-3146.240371328181,-16357.904441730963
0.37,0.05,0.29,0.29,-3144.9934694615786,-16265.607985371618
0.37,0.05,0.3,0.28,-3138.5609932570474,-16164.015421279611
0.37,0.05,0.31,0.27,-3127.0494465674506,-16053.328288629933
0.37,0.05,0.32,0.26,-3110.559826384199,-15933.757032594463
0.37,0.05,0.33,0.25,-3089.187503623348,-15805.522220880819
0.37,0.05,0.34,0.24,-3063.022019607415,-15668.855990016255
0.37,0.05,0.35,0.23,-3032.146790651131,-15524.003754515408
0.37,0.05,0.36,0.22,-2996.638709384195,-15371.226218400761
0.37,0.05,0.37,0.21,-2956.567626829248,-15210.801737078718
0.37,0.05,0.38,0.2,-2911.995693395481,-15043.029088966132
0.37,0.05,0.39,0.19,-2862.9765292824873,-14868.230731457692
0.37,0.05,0.4,0.18,-2809.554184497519,-14686.756636207912
0.37,0.06,0.16,0.41,-2738.4692472904926,-16353.762598882595
0.37,0.06,0.17,0.4,-2806.953943828042,-16377.995564960542
0.37,0.06,0.18,0.39,-2868.5315432488906,-16391.359451224536
0.37,0.06,0.19,0.38,-2923.4002179050503,-16393.995165820546
0.37,0.06,0.2,0.37,-2971.745541098887,-16386.04616282767
0.37,0.06,0.21,0.36,-3013.742120561035,-16367.659280667953
0.37,0.06,0.22,0.35,-3049.5548926227025,-16338.985368525533
0.37,0.06,0.23,0.34,-3079.3401506244422,-16300.179785822624
0.37,0.06,0.24,0.33,-3103.2463612348783,-16251.402839758308
0.37,0.06,0.25,0.32,-3121.4148081662297,-16192.820211996885
0.37,0.06,0.26,0.31,-3133.980092414097,-16124.603415947942
0.37,0.06,0.27,0.3,-3141.0705103977425,-16046.930319525596
0.37,0.06,0.28,0.29,-3142.8083254110097,-15959.985764047451
0.37,0.06,0.29,0.28,-3139.309943041042,-15863.96230755765
0.37,0.06,0.3,0.27,-3130.6859972590396,-15759.061120055574
0.37,0.06,0.31,0.26,-3117.0413504202593,-15645.493058756434
0.37,0.06,0.32,0.25,-3098.4750071732565,-15523.479953604474
0.37,0.06,0.33,0.24,-3075.079939041169,-15393.256136926191
0.37,0.06,0.34,0.23,-3046.9428129707985,-15255.070256604864
0.37,0.06,0.35,0.22,-3014.1436131923233,-15109.187419894224
0.37,0.06,0.36,0.21,-2976.75514097952,-14955.891725599107
0.37,0.06,0.37,0.2,-2934.8423709342364,-14795.489256770781
0.37,0.06,0.38,0.19,-2888.461634667664,-14628.311625688893
0.37,0.06,0.39,0.18,-2837.65959239157,-14454.720189832604
0.37,0.06,0.4,0.17,-2782.4719387459863,-14275.111095018143
0.37,0.07,0.15,0.41,-2683.3184213546556,-16009.735848283084
0.37,0.07,0.16,0.4,-2755.9261669506122,-16036.340271998735
0.37,0.07,0.17,0.39,-2821.479320870727,-16052.340604115154
0.37,0.07,0.18,0.38,-2880.191084991502,-16057.875555232731
0.37,0.07,0.19,0.37,-2932.2599051812394,-16053.085369276203
0.37,0.07,0.2,0.36,-2977.8715371777907,-16038.113100482165
0.37,0.07,0.21,0.35,-3017.2006699401963,-16013.10556825824
0.37,0.07,0.22,0.34,-3050.4122082470035,-15978.214105479457
0.37,0.07,0.23,0.33,-3077.66228782763,-15933.595186939383
0.37,0.07,0.24,0.32,-3099.0990763902196,-15879.41100491305
0.37,0.07,0.25,0.31,-3114.863399654923,-15815.830045227893
0.37,0.07,0.26,0.3,-3125.089221056719,-15743.027708055744
0.37,0.07,0.27,0.29,-3129.903995922372,-15661.187011679012
0.37,0.07,0.28,0.28,-3129.428914821874,-15570.499414027028
0.37,0.07,0.29,0.27,-3123.779045864037,-15471.165785403538
0.37,0.07,0.3,0.26,-3113.0633815224483,-15363.397566331838
0.37,0.07,0.31,0.25,-3097.384791809517,-15247.418146812499
0.37,0.07,0.32,0.24,-3076.839881980878,-15123.464507672876
0.37,0.07,0.33,0.23,-3051.5187491839542,-14991.789171429748
0.37,0.07,0.34,0.22,-3021.504628280991,-14852.662519761801
0.37,0.07,0.35,0.21,-2986.873412146249,-14706.375548193977
0.37,0.07,0.36,0.2,-2947.6930256327096,-14553.243147293786
0.37,0.07,0.37,0.19,-2904.022624544222,-14393.608025653108
0.37,0.07,0.38,0.18,-2855.9115805041492,-14227.845426397535
0.37,0.07,0.39,0.17,-2803.3981983570384,-14056.36884102251
0.37,0.07,0.4,0.16,-2746.5080928169878,-13879.637000260223
0.37,0.08,0.14,0.41,-2616.682024449427,-15678.273858846995
0.37,0.08,0.15,0.4,-2693.5984809656943,-15706.815156331635
0.37,0.08,0.16,0.39,-2763.296486273816,-15725.030313520296
0.37,0.08,0.17,0.38,-2826.007005823458,-15733.05740704681
0.37,0.08,0.18,0.37,-2881.9435150074114,-15731.034494727133
0.37,0.08,0.19,0.36,-2931.304642129464,-15719.101488346327
0.37,0.08,0.2,0.35,-2974.2762241558726,-15697.401551184668
0.37,0.08,0.21,0.34,-3011.0329184930156,-15666.082180111776
0.37,0.08,0.22,0.33,-3041.73947230831,-15625.296089761592
0.37,0.08,0.23,0.32,-3066.5517223706906,-15575.201987798224
0.37,0.08,0.24,0.31,-3085.6173783962313,-15515.965310965928
0.37,0.08,0.25,0.3,-3099.0766285444633,-15447.7589786295
0.37,0.08,0.26,0.29,-3107.0625951578677,-15370.764212072918
0.37,0.08,0.27,0.28,-3109.7016608393565,-15285.171462836
0.37,0.08,0.28,0.27,-3107.1136786805887,-15191.18149118657
0.37,0.08,0.29,0.26,-3099.4120752927643,-15089.006636135662
0.37,0.08,0.3,0.25,-3086.7038508066257,-14978.872321155446
0.37,0.08,0.31,0.24,-3069.089475841658,-14861.018845154938
0.37,0.08,0.32,0.23,-3046.6626812777813,-14735.703516781366
0.37,0.08,0.33,0.22,-3019.5101321778657,-14603.203202567429
0.37,0.08,0.34,0.21,-2987.7109720482363,-14463.81737714554
0.37,0.08,0.35,0.2,-2951.336217342358,-14317.871788735929
0.37,0.08,0.36,0.19,-2910.447974115214,-14165.722888567121
0.37,0.08,0.37,0.18,-2865.0984381828243,-14007.76322384408
0.37,0.08,0.38,0.17,-2815.328625801337,-13844.428068502766
0.37,0.08,0.39,0.16,-2761.1667618893593,-13676.20367783474
0.37,0.08,0.4,0.15,-2702.6262242765024,-13503.63772528822
0.37,0.09,0.13,0.41,-2539.042015787457,-15361.105813946164
0.37,0.09,0.14,0.4,-2620.47133074827,-15391.122575281508
0.37,0.09,0.15,0.39,-2694.4984518463016,-15411.103877428837
0.37,0.09,0.16,0.38,-2761.3756262535517,-15421.189433481135
0.37,0.09,0.17,0.37,-2821.3340929359715,-15421.516642002933
0.37,0.09,0.18,0.36,-2874.5875097218413,-15412.223278174699
0.37,0.09,0.19,0.35,-2921.3345861433504,-15393.44949237353
0.37,0.09,0.2,0.34,-2961.761127614097,-15365.339341782654
0.37,0.09,0.21,0.33,-2996.0416339293265,-15328.042017182644
0.37,0.09,0.22,0.32,-3024.340553295975,-15281.712885192826
0.37,0.09,0.23,0.31,-3046.8132644909065,-15226.51443828865
0.37,0.09,0.24,0.3,-3063.6068396695778,-15162.617226334889
0.37,0.09,0.25,0.29,-3074.860625899017,-15090.200831344926
0.37,0.09,0.26,0.28,-3080.706672797856,-15009.45493999957
0.37,0.09,0.27,0.27,-3081.2700254906754,-14920.580565144595
0.37,0.09,0.28,0.26,-3076.6688955715204,-14823.791467544299
0.37,0.09,0.29,0.25,-3067.014717308746,-14719.315832506867
0.37,0.09,0.3,0.24,-3052.4120914401715,-14607.398262894465
0.37,0.09,0.31,0.23,-3032.9586142095654,-14488.302161175274
0.37,0.09,0.32,0.22,-3008.744584412298,-14362.312589787249
0.37,0.09,0.33,0.21,-2979.8525757553152,-14229.739723145309
0.37,0.09,0.34,0.2,-2946.35685532415,-14090.923039284
0.37,0.09,0.35,0.19,-2908.322620774267,-13946.236449411022
0.37,0.09,0.36,0.18,-2865.8050181728217,-13796.094637695984
0.37,0.09,0.37,0.17,-2818.847887968618,-13640.960994919802
0.37,0.09,0.38,0.16,-2767.482166491862,-13481.35770107738
0.37,0.09,0.39,0.15,-2711.7238417766785,-13317.878783679422
0.37,0.09,0.4,0.14,-2651.5713207195104,-13151.20742233344
0.37,0.1,0.12,0.41,-2450.721741354927,-15060.030553525428
0.37,0.1,0.13,0.4,-2536.8911532981006,-15091.031472441826
0.37,0.1,0.14,0.39,-2615.4501402502788,-15112.299758349889
0.37,0.1,0.15,0.38,-2686.6768364570376,-15123.980025201696
0.37,0.1,0.16,0.37,-2750.8237626066652,-15126.211234705355
0.37,0.1,0.17,0.36,-2808.1223401006,-15119.130528566528
0.37,0.1,0.18,0.35,-2858.786307995526,-15102.876052503298
0.37,0.1,0.19,0.34,-2903.014344270974,-15077.589098019413
0.37,0.1,0.2,0.33,-2940.992096729409,-15043.415790388739
0.37,0.1,0.21,0.32,-2972.8937662055932,-15000.508488414853
0.37,0.1,0.22,0.31,-2998.8833429143924,-14949.027020371215
0.37,0.1,0.23,0.3,-3019.115568072054,-14889.139853543656
0.37,0.1,0.24,0.29,-3033.7366727415315,-14821.025277482973
0.37,0.1,0.25,0.28,-3042.884931266006,-14744.872670742961
0.37,0.1,0.26,0.27,-3046.691055785775,-14660.883915984807
0.37,0.1,0.27,0.26,-3045.2784499278073,-14569.275028113572
0.37,0.1,0.28,0.25,-3038.763332943303,-14470.27806442832
0.37,0.1,0.29,0.24,-3027.254739707693,-14364.143395032821
0.37,0.1,0.3,0.23,-3010.8543965830804,-14251.142427026482
0.37,0.1,0.31,0.22,-2989.6564677286833,-14131.570899174625
0.37,0.1,0.32,0.21,-2963.747160583948,-14005.75289798334
0.37,0.1,0.33,0.2,-2933.20417243503,-13874.045796463524
0.37,0.1,0.34,0.19,-2898.095951569459,-13736.846391649144
0.37,0.1,0.35,0.18,-2858.480735654875,-13594.598629860804
0.37,0.1,0.36,0.17,-2814.405315391214,-13447.803483013118
0.37,0.1,0.37,0.16,-2765.9034513013435,-13297.031815299115
0.37,0.1,0.38,0.15,-2712.993842830981,-13142.9415293466
0.37,0.1,0.39,0.14,-2655.6775070810872,-12986.301036703586
0.37,0.1,0.4,0.13,-2593.9343618657736,-12828.022409797266
0.37,0.11,0.11,0.41,-2351.9203478693216,-14777.038758752848
0.37,0.11,0.12,0.4,-2443.0863345596476,-14808.497684390013
0.37,0.11,0.13,0.39,-2526.4030284437863,-14830.537953440376
0.37,0.11,0.14,0.38,-2602.180599054292,-14843.313759426892
0.37,0.11,0.15,0.37,-2670.6974541530294,-14846.968817804476
0.37,0.11,0.16,0.36,-2732.20629686377,-14841.64181997579
0.37,0.11,0.17,0.35,-2786.938629816363,-14827.470408125704
0.37,0.11,0.18,0.34,-2835.108160514828,-14804.594154869923
0.37,0.11,0.19,0.33,-2876.913409327563,-14773.156877349627
0.37,0.11,0.2,0.32,-2912.5397250965516,-14733.30851859958
0.37,0.11,0.21,0.31,-2942.1608506644875,-14685.206767105114
0.37,0.11,0.22,0.3,-2965.9401386856166,-14629.018545615654
0.37,0.11,0.23,0.29,-2984.0314892836836,-14564.921475063176
0.37,0.11,0.24,0.28,-2996.580060797798,-14493.105404509599
0.37,0.11,0.25,0.27,-3003.722790092802,-14413.774090979057
0.37,0.11,0.26,0.26,-3005.5887478113846,-14327.147112643825
0.37,0.11,0.27,0.25,-3002.2993452376672,-14233.462104920523
0.37,0.11,0.28,0.24,-2993.968402229927,-14132.97742229124
0.37,0.11,0.29,0.23,-2980.702079287878,-14025.97535082201
0.37,0.11,0.3,0.22,-2962.598670689075,-13912.766030541585
0.37,0.11,0.31,0.21,-2939.74824923681,-13793.692298319264
0.37,0.11,0.32,0.2,-2912.23214594974,-13669.135739310927
0.37,0.11,0.33,0.19,-2880.1222393160156,-13539.524352837812
0.37,0.11,0.34,0.18,-2843.480017635345,-13405.34242109354
0.37,0.11,0.35,0.17,-2802.3553632081444,-13267.14345848797
0.37,0.11,0.36,0.16,-2756.784986808417,-13125.567590474426
0.37,0.11,0.37,0.15,-2706.790412074539,-12981.365499555777
0.37,0.11,0.38,0.14,-2652.375367519067,-12835.432438168984
0.37,0.11,0.39,0.13,-2593.5223811606265,-12688.858236662549
0.37,0.11,0.4,0.12,-2530.188276379753,-12543.003713321206
0.37,0.12,0.1,0.41,-2242.730068837054,-14514.476775814668
0.37,0.12,0.11,0.4,-2339.1867444831114,-14545.823251856817
0.37,0.12,0.12,0.39,-2427.516225604001,-14568.07495155178
0.37,0.12,0.13,0.38,-2508.069114236068,-14581.402340954319
0.37,0.12,0.14,0.37,-2581.1558534281503,-14585.958416238682
0.37,0.12,0.15,0.36,-2647.0550333776036,-14581.886515836992
0.37,0.12,0.16,0.35,-2706.019438436602,-14569.32592930554
0.37,0.12,0.17,0.34,-2758.2805396823333,-14548.416044282842
0.37,0.12,0.18,0.33,-2804.051887007684,-14519.299520285265
0.37,0.12,0.19,0.32,-2843.5317018205733,-14482.12482476503
0.37,0.12,0.2,0.31,-2876.9048749709145,-14437.048371456185
0.37,0.12,0.21,0.3,-2904.3445117407796,-14384.236441027017
0.37,0.12,0.22,0.29,-2926.013123691915,-14323.867026808042
0.37,0.12,0.23,0.28,-2942.0635382242185,-14256.131726718453
0.37,0.12,0.24,0.27,-2952.6395761984627,-14181.237792553007
0.37,0.12,0.25,0.26,-2957.8765329818802,-14099.41044770116
0.37,0.12,0.26,0.25,-2957.901486874312,-14010.89559393052
0.37,0.12,0.27,0.24,-2952.833449766959,-13915.963048355306
0.37,0.12,0.28,0.23,-2942.7833671423814,-13814.910486172337
0.37,0.12,0.29,0.22,-2927.8539674157405,-13708.068318702226
0.37,0.12,0.3,0.21,-2908.13945350867,-13595.805819091958
0.37,0.12,0.31,0.2,-2883.72502180367,-13478.538935448149
0.37,0.12,0.32,0.19,-2854.6861845213944,-13356.740429837517
0.37,0.12,0.33,0.18,-2821.087860162169,-13230.953297520948
0.37,0.12,0.34,0.17,-2782.983181658483,-13101.808935186547
0.37,0.12,0.35,0.16,-2740.4119513848163,-12970.052386779
0.37,0.12,0.36,0.15,-2693.398643230683,-12836.57847395691
0.37,0.12,0.37,0.14,-2641.949809901294,-12702.485237544788
0.37,0.12,0.38,0.13,-2586.0506908268753,-12569.155905265205
0.37,0.12,0.39,0.12,-2525.6607195924753,-12438.0973820317
0.37,0.12,0.4,0.11,-2460.7074769316496,-12307.078821706404
0.37,0.13,0.09,0.41,-2123.141505431713,-14275.320935197935
0.37,0.13,0.1,0.4,-2225.232400668492,-14305.918477316582
0.37,0.13,0.11,0.39,-2318.8673857747153,-14327.754686845901
0.37,0.13,0.12,0.38,-2404.449275273131,-14341.025748011472
0.37,0.13,0.13,0.37,-2482.328944716376,-14345.900195133941
0.37,0.13,0.14,0.36,-2552.817019588774,-14342.530238988047
0.37,0.13,0.15,0.35,-2616.192171316084,-14331.059740235612
0.37,0.13,0.16,0.34,-2672.7071526978216,-14311.630006432013
0.37,0.13,0.17,0.33,-2722.5932772000397,-14284.38415962269
0.37,0.13,0.18,0.32,-2766.0637957551444,-14249.470570798198
0.37,0.13,0.19,0.31,-2803.316471778986,-14207.045706498498
0.37,0.13,0.2,0.3,-2834.5355585608554,-14157.276640546317
0.37,0.13,0.21,0.29,-2859.893320290327,-14100.343428072834
0.37,0.13,0.22,0.28,-2879.5511958052994,-14036.441507551894
0.37,0.13,0.23,0.27,-2893.660675027332,-13965.78428308083
0.37,0.13,0.24,0.26,-2902.3639373195892,-13888.606040864892
0.37,0.13,0.25,0.25,-2905.794285706458,-13805.165370742045
0.37,0.13,0.26,0.24,-2904.076399094855,-13715.749298217605
0.37,0.13,0.27,0.23,-2897.3264150002624,-13620.678390672385
0.37,0.13,0.28,0.22,-2885.6518468206923,-13520.313193647593
0.37,0.13,0.29,0.21,-2869.151331615385,-13415.06249737299
0.37,0.13,0.3,0.2,-2847.914195885179,-13305.394160659003
0.37,0.13,0.31,0.19,-2822.0198172145742,-13191.849581848219
0.37,0.13,0.32,0.18,-2791.5367478363964,-13075.063497829242
0.37,0.13,0.33,0.17,-2756.5215508837573,-12955.791779709794
0.37,0.13,0.34,0.16,-2717.0172793632037,-12834.951586717303
0.37,0.13,0.35,0.15,-2673.051498764731,-12713.68122371272
0.37,0.13,0.36,0.14,-2624.6337120446856,-12593.072272160867
0.37,0.13,0.37,0.13,-2571.751982825951,-12471.371081851083
0.37,0.13,0.38,0.12,-2514.3684561051728,-12347.929226848535
0.37,0.13,0.39,0.11,-2452.4133228204205,-12222.595441463265
0.37,0.13,0.4,0.1,-2385.7765238414618,-12095.192361127603
0.37,0.14,0.08,0.41,-1993.03834561581,-14063.73776156097
0.37,0.14,0.09,0.4,-2101.1734683655886,-14092.82345761057
0.37,0.14,0.1,0.39,-2200.456090632133,-14113.497070983005
0.37,0.14,0.11,0.38,-2291.358300285483,-14125.99287639367
0.37,0.14,0.12,0.37,-2374.2831853646776,-14130.502762114986
0.37,0.14,0.13,0.36,-2449.5818038578377,-14127.192884035556
0.37,0.14,0.14,0.35,-2517.5648624776927,-14116.215091776252
0.37,0.14,0.15,0.34,-2578.511001097341,-14097.71506525867
0.37,0.14,0.16,0.33,-2632.6728149051664,-14071.838339103291
0.37,0.14,0.17,0.32,-2680.281318406738,-14038.734968299474
0.37,0.14,0.18,0.31,-2721.549304542395,-13998.563343336653
0.37,0.14,0.19,0.3,-2756.6738991673656,-13951.493518276277
0.37,0.14,0.2,0.29,-2785.8385144784406,-13897.710330842625
0.37,0.14,0.21,0.28,-2809.2143419413496,-13837.416548443498
0.37,0.14,0.22,0.27,-2826.96148291565,-13770.83625752078
0.37,0.14,0.23,0.26,-2839.229785825297,-13698.218721699963
0.37,0.14,0.24,0.25,-2846.159437690605,-13619.84296770965
0.37,0.14,0.25,0.24,-2847.881342143037,-13536.023422742212
0.37,0.14,0.26,0.23,-2844.5173037137956,-13447.11703490161
0.37,0.14,0.27,0.22,-2836.1800278338114,-13353.532481264156
0.37,0.14,0.28,0.21,-2822.972936545176,-13255.74234327064
0.37,0.14,0.29,0.2,-2804.989790486333,-13154.299571421736
0.37,0.14,0.3,0.19,-2782.3140973601203,-13049.860284227067
0.37,0.14,0.31,0.18,-2755.018274763215,-12943.21615360512
0.37,0.14,0.32,0.17,-2723.162519561223,-12835.338424943746
0.37,0.14,0.33,0.16,-2686.7933149613164,-12725.89862699898
0.37,0.14,0.34,0.15,-2645.9414770855547,-12614.074392392951
0.37,0.14,0.35,0.14,-2600.6196004907724,-12499.899749834498
0.37,0.14,0.36,0.13,-2550.818699050981,-12383.383518505238
0.37,0.14,0.37,0.12,-2496.503741955487,-12264.50326265654
0.37,0.14,0.38,0.11,-2437.607631553956,-12143.197249367953
0.37,0.14,0.39,0.1,-2374.0229189206707,-12019.354184894137
0.37,0.14,0.4,0.09,-2305.590125078991,-11892.799905703747
0.37,0.15,0.07,0.41,-1852.1800780831668,-13886.505876645078
0.37,0.15,0.08,0.4,-1966.8615968299414,-13912.983339648048
0.37,0.15,0.09,0.39,-2072.200466719086,-13931.455004283303
0.37,0.15,0.1,0.38,-2168.763732242357,-13942.203028898
0.37,0.15,0.11,0.37,-2257.0237547860847,-13945.44751413481
0.37,0.15,0.12,0.36,-2337.383804824795,-13941.37092940081
0.37,0.15,0.13,0.35,-2410.1950215750117,-13930.134308081619
0.37,0.15,0.14,0.34,-2475.7680801968045,-13911.888487359598
0.37,0.15,0.15,0.33,-2534.3814629521403,-13886.78227481827
0.37,0.15,0.16,0.32,-2586.2874660689195,-13854.968693313149
0.37,0.15,0.17,0.31,-2631.716646060644,-13816.61005428763
0.37,0.15,0.18,0.3,-2670.8811583070287,-13771.882384068773
0.37,0.15,0.19,0.29,-2703.977287570805,-13720.979603091355
0.37,0.15,0.2,0.28,-2731.1873733249195,-13664.117797580044
0.37,0.15,0.21,0.27,-2752.681269556756,-13601.539909835044
0.37,0.15,0.22,0.26,-2768.6174361282715,-13533.521201788199
0.37,0.15,0.23,0.25,-2779.143729120568,-13460.375921116656
