Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.33,0.39,0.01,0.27,-212343.19916046303,-203952.09351530188
0.33,0.39,0.02,0.26,-212908.75009602698,-204595.95741948576
0.33,0.39,0.03,0.25,-213352.90555284277,-205116.25531005082
0.33,0.39,0.04,0.24,-213715.037621318,-205552.31417077474
0.33,0.39,0.05,0.23,-214013.6676993401,-205922.60959618885
0.33,0.39,0.06,0.22,-214259.54447354938,-206237.84377284328
0.33,0.39,0.07,0.21,-214459.6176989411,-206504.91925890054
0.33,0.39,0.08,0.2,-214618.67604008934,-206728.57682535468
0.33,0.39,0.09,0.19,-214740.1468156355,-206912.19520051384
0.33,0.39,0.1,0.18,-214826.53123214623,-207058.22630385484
0.33,0.39,0.11,0.17,-214879.65896826008,-207168.44983016668
0.33,0.39,0.12,0.16,-214900.84390633958,-207244.12898119964
0.33,0.39,0.13,0.15,-214890.98100783658,-207286.1073410289
0.33,0.39,0.14,0.14,-214850.6051118626,-207294.86767462295
0.33,0.39,0.15,0.13,-214779.92264912874,-207270.5636417823
0.33,0.39,0.16,0.12,-214678.8216705495,-207213.0298257423
0.33,0.39,0.17,0.11,-214546.861818639,-207121.77170456815
0.33,0.39,0.18,0.1,-214383.24261357097,-206995.9339372149
0.33,0.39,0.19,0.09,-214186.7446546084,-206834.24156495577
0.33,0.39,0.2,0.08,-213955.63274473845,-206634.9031360171
0.33,0.39,0.21,0.07,-213687.50015901992,-206395.4549739257
0.33,0.39,0.22,0.06,-213379.0140604372,-206112.50659336205
0.33,0.39,0.23,0.05,-213025.48026604168,-205781.30546630188
0.33,0.39,0.24,0.04,-212620.0435024638,-205394.9372775282
0.33,0.39,0.25,0.03,-212152.04956468873,-204942.6880834065
0.33,0.39,0.26,0.02,-211603.07153645472,-204406.07053228366
0.33,0.39,0.27,0.01,-210933.83180897977,-203745.74588321405
0.33,0.4,0.01,0.26,-212025.47115533435,-203645.89753450954
0.33,0.4,0.02,0.25,-212579.61811575593,-204277.98287260387
0.33,0.4,0.03,0.24,-213012.10859501065,-204786.13759726964
0.33,0.4,0.04,0.23,-213362.28832030413,-205209.6605843208
0.33,0.4,0.05,0.22,-213648.64870121388,-205566.99569522645
0.33,0.4,0.06,0.21,-213881.90415080707,-205868.80909821793
0.33,0.4,0.07,0.2,-214068.96504758357,-206121.962230224
0.33,0.4,0.08,0.19,-214214.57455417063,-206331.14861555808
0.33,0.4,0.09,0.18,-214322.10706952866,-206499.6923181186
0.33,0.4,0.1,0.17,-214394.00181057735,-206629.98152301044
0.33,0.4,0.11,0.16,-214432.01525667674,-206723.72098102194
0.33,0.4,0.12,0.15,-214437.3740706802,-206782.08492967518
0.33,0.4,0.13,0.14,-214410.868223214,-206805.81021750259
0.33,0.4,0.14,0.13,-214352.90469459453,-206795.2500059624
0.33,0.4,0.15,0.12,-214263.53212195446,-206750.39841656332
0.33,0.4,0.16,0.11,-214142.4407992432,-206670.89053086305
0.33,0.4,0.17,0.1,-213988.93803009996,-206555.97774334098
0.33,0.4,0.18,0.09,-213801.89442593706,-206404.4740594801
0.33,0.4,0.19,0.08,-213579.65078166005,-206214.66297148698
0.33,0.4,0.2,0.07,-213319.86515461473,-205984.14453723776
0.33,0.4,0.21,0.06,-213019.26042010644,-205709.5829357973
0.33,0.4,0.22,0.05,-212673.19068977342,-205386.2728857923
0.33,0.4,0.23,0.04,-212274.8428593814,-205007.34119320547
0.33,0.4,0.24,0.03,-211813.59979012894,-204562.10993268076
0.33,0.4,0.25,0.02,-211271.067346704,-204032.12348558
0.33,0.4,0.26,0.01,-210607.9970761666,-203378.07121886543
0.34,0.01,0.24,0.41,-218827.6767306196,-210547.31291738016
0.34,0.01,0.25,0.4,-218990.61157172214,-210732.83049728497
0.34,0.01,0.26,0.39,-219138.72864924185,-210903.4079021005
0.34,0.01,0.27,0.38,-219272.21636061324,-211059.24014449737
0.34,0.01,0.28,0.37,-219391.23113291222,-211200.48966003364
0.34,0.01,0.29,0.36,-219495.8994766574,-211327.2883378325
0.34,0.01,0.3,0.35,-219586.31960845712,-211439.73912042796
0.34,0.01,0.31,0.34,-219662.56269405855,-211537.91722456992
0.34,0.01,0.32,0.33,-219724.67374987126,-211621.8710212798
0.34,0.01,0.33,0.32,-219772.67222980055,-211691.62260218093
0.34,0.01,0.34,0.31,-219806.55231449922,-211747.16804938353
0.34,0.01,0.35,0.3,-219826.28291136757,-211788.47741739935
0.34,0.01,0.36,0.29,-219831.80736530162,-211815.49442721123
0.34,0.01,0.37,0.28,-219823.04287185986,-211828.13586427353
0.34,0.01,0.38,0.27,-219799.87957573935,-211826.29066341874
0.34,0.01,0.39,0.26,-219762.17932772747,-211809.81865390379
0.34,0.01,0.4,0.25,-219709.77406205348,-211778.5489265715
0.34,0.02,0.23,0.41,-219250.65038769916,-210983.41860184338
0.34,0.02,0.24,0.4,-219419.8921375955,-211177.42127565425
0.34,0.02,0.25,0.39,-219573.95862465553,-211356.0918026998
0.34,0.02,0.26,0.38,-219713.0674021556,-211519.65289108205
0.34,0.02,0.27,0.37,-219837.40096562597,-211668.29158858862
0.34,0.02,0.28,0.36,-219947.10924821347,-211802.16175839968
0.34,0.02,0.29,0.35,-220042.31160866105,-211921.38604743732
0.34,0.02,0.3,0.34,-220123.09837872503,-212026.05741441177
0.34,0.02,0.31,0.33,-220189.53201991998,-212116.24026766347
0.34,0.02,0.32,0.32,-220241.64792565248,-212191.97124905366
0.34,0.02,0.33,0.31,-220279.45489311937,-212253.25968845014
0.34,0.02,0.34,0.3,-220302.93527906938,-212300.0877430573
0.34,0.02,0.35,0.29,-220312.0448440416,-212332.41022633616
0.34,0.02,0.36,0.28,-220306.712280467,-212350.15412201296
0.34,0.02,0.37,0.27,-220286.83841053484,-212353.21776917318
0.34,0.02,0.38,0.26,-220252.29502944785,-212341.46969414238
0.34,0.02,0.39,0.25,-220202.92335800477,-212314.74705315434
0.34,0.02,0.4,0.24,-220138.53205462094,-212272.85363596262
0.34,0.03,0.22,0.41,-219551.78868427427,-211295.36872655354
0.34,0.03,0.23,0.4,-219727.73824835004,-211498.2304397652
0.34,0.03,0.24,0.39,-219888.12366798634,-211685.33644480794
0.34,0.03,0.25,0.38,-220033.195277409,-211856.94083524193
0.34,0.03,0.26,0.37,-220163.16472799054,-212013.25841937948
0.34,0.03,0.27,0.36,-220278.20802133175,-212154.46773698376
0.34,0.03,0.28,0.35,-220378.46793880415,-212280.71347221252
0.34,0.03,0.29,0.34,-220464.05595429838,-212392.10834977232
0.34,0.03,0.3,0.33,-220535.05369533828,-212488.73457964396
0.34,0.03,0.31,0.32,-220591.51400043542,-212570.64489844078
0.34,0.03,0.32,0.31,-220633.46160628792,-212637.86324117234
0.34,0.03,0.33,0.3,-220660.89348618855,-212690.38506493
0.34,0.03,0.34,0.29,-220673.7788500248,-212728.1773350115
0.34,0.03,0.35,0.28,-220672.05880587077,-212751.1781736026
0.34,0.03,0.36,0.27,-220655.64567278815,-212759.29616073388
0.34,0.03,0.37,0.26,-220624.42192347193,-212752.40926623403
0.34,0.03,0.38,0.25,-220578.23872313616,-212730.36337914556
0.34,0.03,0.39,0.24,-220516.91401676563,-212692.97038678374
0.34,0.03,0.4,0.23,-220440.2300995736,-212640.0057383213
0.34,0.04,0.21,0.41,-219770.36307323456,-211522.37241407577
0.34,0.04,0.22,0.4,-219953.4556270289,-211734.50498602574
0.34,0.04,0.23,0.39,-220120.55948716702,-211930.4223576881
0.34,0.04,0.24,0.38,-220271.96205408836,-212110.41435298027
0.34,0.04,0.25,0.37,-220407.90776011493,-212274.72722222822
0.34,0.04,0.26,0.36,-220528.60176268974,-212423.56732206434
0.34,0.04,0.27,0.35,-220634.21291163823,-212557.10406894126
0.34,0.04,0.28,0.34,-220724.8761034796,-212675.47227949114
0.34,0.04,0.29,0.33,-220800.69410787214,-212778.7739830053
0.34,0.04,0.3,0.32,-220861.7389293367,-212867.0797693558
0.34,0.04,0.31,0.31,-220908.05274967625,-212940.4297179405
0.34,0.04,0.32,0.3,-220939.64848168488,-212998.83393839424
0.34,0.04,0.33,0.29,-220956.5099517941,-213042.27274084778
0.34,0.04,0.34,0.28,-220958.59171742652,-213070.69644162527
0.34,0.04,0.35,0.27,-220945.8185132869,-213084.02479871438
0.34,0.04,0.36,0.26,-220918.08430894263,-213082.14605945212
0.34,0.04,0.37,0.25,-220875.25094710002,-213064.91558990965
0.34,0.04,0.38,0.24,-220817.1463171592,-213032.1540406214
0.34,0.04,0.39,0.23,-220743.5620009028,-212983.6449855644
0.34,0.04,0.4,0.22,-220654.2503052345,-212919.13194934055
0.34,0.05,0.2,0.41,-219924.78130165627,-211682.77869001558
0.34,0.05,0.21,0.4,-220115.49139378342,-211904.63665202816
0.34,0.05,0.22,0.39,-220289.74747250244,-212109.7788460546
0.34,0.05,0.23,0.38,-220447.87910738806,-212298.5359833964
0.34,0.05,0.24,0.37,-220590.16779697564,-212471.1900932245
0.34,0.05,0.25,0.36,-220716.8514796579,-212627.97902291716
0.34,0.05,0.26,0.35,-220828.12816110233,-212769.10005436777
0.34,0.05,0.27,0.34,-220924.15880628224,-212894.71278453714
0.34,0.05,0.28,0.33,-221005.0696074844,-213004.94138179196
0.34,0.05,0.29,0.32,-221070.95371136398,-213099.87630126372
0.34,0.05,0.3,0.31,-221121.87246573326,-213179.5755200713
0.34,0.05,0.31,0.3,-221157.85622849138,-213244.06533495712
0.34,0.05,0.32,0.29,-221178.90476557103,-213293.34074934557
0.34,0.05,0.33,0.28,-221184.9872509388,-213327.36546297692
0.34,0.05,0.34,0.27,-221176.04186864806,-213346.07146422387
0.34,0.05,0.35,0.26,-221151.97500390917,-213349.35821214766
0.34,0.05,0.36,0.25,-221112.65999630088,-213337.09138149876
0.34,0.05,0.37,0.24,-221057.9354127156,-213309.10112832265
0.34,0.05,0.38,0.23,-220987.60277935138,-213265.17981554076
0.34,0.05,0.39,0.22,-220901.42368968116,-213205.07911548112
0.34,0.05,0.4,0.21,-220799.11617703512,-213128.50637802648
0.34,0.06,0.19,0.41,-220025.66289173148,-211787.15177741906
0.34,0.06,0.2,0.4,-220224.51056933266,-212019.2382503703
0.34,0.06,0.21,0.39,-220406.39201778686,-212234.06115711012
0.34,0.06,0.22,0.38,-220571.6851012558,-212431.99827019722
0.34,0.06,0.23,0.37,-220720.71348741007,-212613.37254711977
0.34,0.06,0.24,0.36,-220853.75218085572,-212778.4576556614
0.34,0.06,0.25,0.35,-220971.03196821,-212927.4824102643
0.34,0.06,0.26,0.34,-221072.74297028827,-213060.63431501525
0.34,0.06,0.27,0.33,-221159.03744783136,-213178.06235984247
0.34,0.06,0.28,0.32,-221230.0319701229,-213279.87917942405
0.34,0.06,0.29,0.31,-221285.80902710962,-213366.162655566
0.34,0.06,0.3,0.3,-221326.4181426999,-213436.9570208604
0.34,0.06,0.31,0.29,-221351.8765279314,-213492.27350244028
0.34,0.06,0.32,0.28,-221362.16929627204,-213532.09052821016
0.34,0.06,0.33,0.27,-221357.24924831907,-213556.35350292278
0.34,0.06,0.34,0.26,-221337.0362186314,-213564.97414692957
0.34,0.06,0.35,0.25,-221301.4159624309,-213557.82937542436
0.34,0.06,0.36,0.24,-221250.23854348235,-213534.75967956023
0.34,0.06,0.37,0.23,-221183.3161654761,-213495.56695182555
0.34,0.06,0.38,0.22,-221100.42036630042,-213440.01167511533
0.34,0.06,0.39,0.21,-221001.27846585488,-213367.80936618726
0.34,0.06,0.4,0.2,-220885.56912097443,-213278.6261271028
0.34,0.07,0.18,0.41,-220079.80978789946,-211842.24155438918
0.34,0.07,0.19,0.4,-220287.36801437676,-212085.1154356335
0.34,0.07,0.2,0.39,-220477.3934822474,-212310.12328579472
0.34,0.07,0.21,0.38,-220650.3197679939,-212517.69739909744
0.34,0.07,0.22,0.37,-220806.5188338739,-212708.2078282155
0.34,0.07,0.23,0.36,-220946.30785362862,-212881.96920411705
0.34,0.07,0.24,0.35,-221069.9546800888,-213039.24619709566
0.34,0.07,0.25,0.34,-221177.68221501927,-213180.2578794726
0.34,0.07,0.26,0.33,-221269.6718750031,-213305.18118390688
0.34,0.07,0.27,0.32,-221346.066297778,-213414.15360186543
0.34,0.07,0.28,0.31,-221406.97139591907,-213507.27522927598
0.34,0.07,0.29,0.3,-221452.45783546922,-213584.6102370893
0.34,0.07,0.3,0.29,-221482.56199347528,-213646.187820829
0.34,0.07,0.31,0.28,-221497.28642851015,-213692.00266331428
0.34,0.07,0.32,0.27,-221496.5998806724,-213722.01492715295
0.34,0.07,0.33,0.26,-221480.43680106496,-213736.14977709422
0.34,0.07,0.34,0.25,-221448.69639425806,-213734.29641583152
0.34,0.07,0.35,0.24,-221401.24113965975,-213716.30659924872
0.34,0.07,0.36,0.23,-221337.8947378326,-213681.9925772148
0.34,0.07,0.37,0.22,-221258.43940415728,-213631.12438237705
0.34,0.07,0.38,0.21,-221162.61240294864,-213563.42636010537
0.34,0.07,0.39,0.2,-221050.1016776111,-213478.5727952059
0.34,0.07,0.4,0.19,-220920.54038303264,-213376.18244162912
0.34,0.08,0.17,0.41,-220091.84023102678,-211852.61723605247
0.34,0.08,0.18,0.4,-220308.74395600933,-212106.90205581728
0.34,0.08,0.19,0.39,-220507.48500923847,-212342.65463439797
0.34,0.08,0.2,0.38,-220688.56174948387,-212560.370894606
0.34,0.08,0.21,0.37,-220852.4018513238,-212760.475438285
0.34,0.08,0.22,0.36,-220999.37078308666,-212943.33002027412
0.34,0.08,0.23,0.35,-221129.77856673827,-213109.24030358737
0.34,0.08,0.24,0.34,-221243.88517025698,-213258.4612464676
0.34,0.08,0.25,0.33,-221341.9047911755,-213391.2013801118
0.34,0.08,0.26,0.32,-221424.0092230735,-213507.62616897273
0.34,0.08,0.27,0.31,-221490.33044698037,-213607.86059570938
0.34,0.08,0.28,0.3,-221540.9625515672,-213691.99107478143
0.34,0.08,0.29,0.29,-221575.96305601555,-213760.06676867956
0.34,0.08,0.3,0.28,-221595.35368490737,-213812.10035624108
0.34,0.08,0.31,0.27,-221599.12062344633,-213848.0682814541
0.34,0.08,0.32,0.26,-221587.21426223643,-213867.91049206574
0.34,0.08,0.33,0.25,-221559.54842239217,-213871.52965884705
0.34,0.08,0.34,0.24,-221515.99903266988,-213858.78984727812
0.34,0.08,0.35,0.23,-221456.40220927537,-213829.51459237115
0.34,0.08,0.36,0.22,-221380.55166446153,-213783.4843028002
0.34,0.08,0.37,0.21,-221288.1953400357,-213720.43289050393
0.34,0.08,0.38,0.2,-221179.03112381743,-213640.04348384045
0.34,0.08,0.39,0.19,-221052.70145726425,-213541.94303253948
0.34,0.08,0.4,0.18,-220908.78657558328,-213425.69554579078
0.34,0.09,0.16,0.41,-220064.98341871556,-211821.46184029832
0.34,0.09,0.17,0.4,-220291.94078769095,-212087.85677509714
0.34,0.09,0.18,0.39,-220500.03097844773,-212334.97830356343
0.34,0.09,0.19,0.38,-220689.8283416741,-212563.39721807692
0.34,0.09,0.2,0.37,-220861.82533423527,-212773.6017707512
0.34,0.09,0.21,0.36,-221016.4431367805,-212966.00828863663
0.34,0.09,0.22,0.35,-221154.04006586265,-213140.9695827195
0.34,0.09,0.23,0.34,-221274.91825859522,-213298.78162883292
0.34,0.09,0.24,0.33,-221379.32897872434,-213439.6888694566
0.34,0.09,0.25,0.32,-221467.47680077938,-213563.88839316863
0.34,0.09,0.26,0.31,-221539.52286163182,-213671.53318117888
0.34,0.09,0.27,0.3,-221595.58731840676,-213762.73455998776
0.34,0.09,0.28,0.29,-221635.7511129143,-213837.56396043356
0.34,0.09,0.29,0.28,-221660.05711187082,-213896.05405249173
0.34,0.09,0.3,0.27,-221668.51066648908,-213938.19929949194
0.34,0.09,0.31,0.26,-221661.07961247826,-213963.9559528773
0.34,0.09,0.32,0.25,-221637.69371045398,-213973.2414875817
0.34,0.09,0.33,0.24,-221598.24350571673,-213965.93345705306
0.34,0.09,0.34,0.23,-221542.5785638206,-213941.8677244085
0.34,0.09,0.35,0.22,-221470.50501266177,-213900.8360005037
0.34,0.09,0.36,0.21,-221381.78229091983,-213842.5825887995
0.34,0.09,0.37,0.2,-221276.11896390677,-213766.80019812012
0.34,0.09,0.38,0.19,-221153.16741749537,-213673.124634006
0.34,0.09,0.39,0.18,-221012.51717346202,-213561.12811202233
0.34,0.09,0.4,0.17,-220853.68647736698,-213430.31084416012
0.34,0.1,0.15,0.41,-220001.50813666507,-211751.0006226179
0.34,0.1,0.16,0.4,-220239.31451121008,-212030.2943366844
0.34,0.1,0.17,0.39,-220457.4605875221,-212289.48451090732
0.34,0.1,0.18,0.38,-220656.61072843845,-212529.2308534087
0.34,0.1,0.19,0.37,-220837.33338274297,-212750.0965023528
0.34,0.1,0.2,0.36,-221000.11451337184,-212952.56145301653
0.34,0.1,0.21,0.35,-221145.36814919877,-213137.03310776182
0.34,0.1,0.22,0.34,-221273.4447219243,-213303.85461050502
0.34,0.1,0.23,0.33,-221384.63766442964,-213453.3114421206
0.34,0.1,0.24,0.32,-221479.18861745775,-213585.63662372352
0.34,0.1,0.25,0.31,-221557.29149882964,-213701.0147821206
0.34,0.1,0.26,0.3,-221619.09562151253,-213799.58526383335
0.34,0.1,0.27,0.29,-221664.7079957706,-213881.4444330048
0.34,0.1,0.28,0.28,-221694.19491094863,-213946.64724882567
0.34,0.1,0.29,0.27,-221707.58286039397,-213995.20818606086
0.34,0.1,0.3,0.26,-221704.8588458249,-214027.10153506327
0.34,0.1,0.31,0.25,-221685.97007296214,-214042.26109316
0.34,0.1,0.32,0.24,-221650.82302660725,-214040.5792356623
0.34,0.1,0.33,0.23,-221599.28188885853,-214021.9053302486
0.34,0.1,0.34,0.22,-221531.16623696056,-213986.04343127253
0.34,0.1,0.35,0.21,-221446.247925236,-213932.74915849025
0.34,0.1,0.36,0.2,-221344.24701586927,-213861.7256250201
0.34,0.1,0.37,0.19,-221224.8265722254,-213772.61822824978
0.34,0.1,0.38,0.18,-221087.58606049622,-213665.0080495126
0.34,0.1,0.39,0.17,-220932.05301281126,-213538.4035156878
0.34,0.1,0.4,0.16,-220757.67247545221,-213392.22984637797
0.34,0.11,0.14,0.41,-219902.96864146765,-211642.74676089303
0.34,0.11,0.15,0.4,-220152.52437056467,-211935.83501613673
0.34,0.11,0.16,0.39,-220381.52029654876,-212207.8828710507
0.34,0.11,0.17,0.38,-220590.72856572267,-212459.65674163177
0.34,0.11,0.18,0.37,-220780.80763901965,-212691.80869369936
0.34,0.11,0.19,0.36,-220952.3194712943,-212904.89362202492
0.34,0.11,0.2,0.35,-221105.7428737072,-213099.3826119401
0.34,0.11,0.21,0.34,-221241.48399027996,-213275.67341454996
0.34,0.11,0.22,0.33,-221359.88454848065,-213434.09869546848
0.34,0.11,0.23,0.32,-221461.2283581874,-213574.93253148423
0.34,0.11,0.24,0.31,-221545.7464034347,-213698.39549962975
0.34,0.11,0.25,0.3,-221613.62077813948,-213804.65860991983
0.34,0.11,0.26,0.29,-221664.98764840784,-213893.8462644298
0.34,0.11,0.27,0.28,-221699.93937203882,-213966.03837340177
0.34,0.11,0.28,0.27,-221718.5258650081,-214021.27171823112
0.34,0.11,0.29,0.26,-221720.75527116854,-214059.54061763626
0.34,0.11,0.3,0.25,-221706.59396224993,-214080.79692416018
0.34,0.11,0.31,0.24,-221675.9658681589,-214084.94935106384
0.34,0.11,0.32,0.23,-221628.75111049498,-214071.86210258526
0.34,0.11,0.33,0.22,-221564.7838830468,-214041.35275137873
0.34,0.11,0.34,0.21,-221483.84948948547,-213993.1892733985
0.34,0.11,0.35,0.2,-221385.68040763857,-213927.08610965064
0.34,0.11,0.36,0.19,-221269.9511977434,-213842.69907224682
0.34,0.11,0.37,0.18,-221136.27200348416,-213739.6188435935
0.34,0.11,0.38,0.17,-220984.18030140575,-213617.36272433176
0.34,0.11,0.39,0.16,-220813.13042435923,-213475.36415569836
0.34,0.11,0.4,0.15,-220622.4801991169,-213312.9593564558
0.34,0.12,0.13,0.41,-219770.3487339232,-211497.6452297597
0.34,0.12,0.14,0.4,-220032.68202192977,-211805.5536097601
0.34,0.12,0.15,0.39,-220273.42674910827,-212091.3551512023
0.34,0.12,0.16,0.38,-220493.4857131967,-212355.94586197275
0.34,0.12,0.17,0.37,-220693.62515859364,-212600.08452374264
0.34,0.12,0.18,0.36,-220874.4970523031,-212824.41496844884
0.34,0.12,0.19,0.35,-221036.65619740417,-213029.48319176649
0.34,0.12,0.2,0.34,-221180.57352020536,-213215.75063976052
0.34,0.12,0.21,0.33,-221306.6464604956,-213383.60459816697
0.34,0.12,0.22,0.32,-221415.2071227401,-213533.36634219487
0.34,0.12,0.23,0.31,-221506.52866010842,-213665.29751878834
0.34,0.12,0.24,0.3,-221580.83023273107,-213779.60510279762
0.34,0.12,0.25,0.29,-221638.28078766368,-213876.44517459636
0.34,0.12,0.26,0.28,-221679.00183854744,-213955.92569719203
0.34,0.12,0.27,0.27,-221703.06936981203,-214018.10841773485
0.34,0.12,0.28,0.26,-221710.51494793882,-214063.00997600151
0.34,0.12,0.29,0.25,-221701.32608679205,-214090.6022669184
0.34,0.12,0.3,0.24,-221675.4458822876,-214100.8120724481
0.34,0.12,0.31,0.23,-221632.77190112995,-214093.51994762203
0.34,0.12,0.32,0.22,-221573.15427660898,-214068.55831375858
0.34,0.12,0.33,0.21,-221496.39292893987,-214025.70867639393
0.34,0.12,0.34,0.2,-221402.2337852986,-213964.6978431173
0.34,0.12,0.35,0.19,-221290.36382156558,-213885.19296335898
0.34,0.12,0.36,0.18,-221160.4046782975,-213786.7951426778
0.34,0.12,0.37,0.17,-221011.90450953145,-213669.03129017973
0.34,0.12,0.38,0.16,-220844.32759253387,-213531.34372719444
0.34,0.12,0.39,0.15,-220657.0410406464,-213373.0768993774
0.34,0.12,0.4,0.14,-220449.29768981607,-213193.46026282848
0.34,0.13,0.12,0.41,-219604.14271985175,-211316.15356215366
0.34,0.13,0.13,0.4,-219880.43956128365,-211640.0672802261
0.34,0.13,0.14,0.39,-220133.9598965541,-211940.64822943148
0.34,0.13,0.15,0.38,-220365.7671096193,-212218.95195602858
0.34,0.13,0.16,0.37,-220576.75809631313,-212475.86683824816
0.34,0.13,0.17,0.36,-220767.69260710504,-212712.14343003544
0.34,0.13,0.18,0.35,-220939.2154572233,-212928.41667171678
0.34,0.13,0.19,0.34,-221091.87356489504,-213125.22292835126
0.34,0.13,0.2,0.33,-221226.1291521961,-213303.01319028187
0.34,0.13,0.21,0.32,-221342.3700359126,-213462.16336331458
0.34,0.13,0.22,0.31,-221440.91766380108,-213602.98230394864
0.34,0.13,0.23,0.3,-221522.03336512714,-213725.71806857563
0.34,0.13,0.24,0.29,-221585.92315316002,-213830.56271437
0.34,0.13,0.25,0.28,-221632.74132249042,-213917.65589478507
0.34,0.13,0.26,0.27,-221662.59301339017,-213987.08742192056
0.34,0.13,0.27,0.26,-221675.53586079468,-214038.8989133922
0.34,0.13,0.28,0.25,-221671.58080119666,-214073.0845970411
0.34,0.13,0.29,0.24,-221650.69207264646,-214089.59130872504
0.34,0.13,0.3,0.23,-221612.78640785775,-214088.31768323723
0.34,0.13,0.31,0.22,-221557.73138522546,-214069.11250320254
0.34,0.13,0.32,0.21,-221485.34286446593,-214031.77213270226
0.34,0.13,0.33,0.2,-221395.3813892993,-213976.03691808312
0.34,0.13,0.34,0.19,-221287.54738495432,-213901.58638376667
0.34,0.13,0.35,0.18,-221161.47490763082,-213808.03298021932
0.34,0.13,0.36,0.17,-221016.7236082383,-213694.91404642953
0.34,0.13,0.37,0.16,-220852.76844153545,-213561.68151803373
0.34,0.13,0.38,0.15,-220668.98646527936,-213407.68872571527
0.34,0.13,0.39,0.14,-220464.63980198628,-213232.17335648666
0.34,0.13,0.4,0.13,-220238.85342880807,-213034.235243363
0.34,0.14,0.11,0.41,-219404.39201659328,-211098.27825695171
0.34,0.14,0.12,0.4,-219696.03615951163,-211439.5820098604
0.34,0.14,0.13,0.39,-219963.51669992987,-211756.1276306017
0.34,0.14,0.14,0.38,-220208.0975714094,-212049.1701750362
0.34,0.14,0.15,0.37,-220430.83625600245,-212319.75756174594
0.34,0.14,0.16,0.36,-220632.62315561358,-212568.7699446115
0.34,0.14,0.17,0.35,-220814.2108689367,-212796.94899061942
0.34,0.14,0.18,0.34,-220976.236326348,-213004.92001527626
0.34,0.14,0.19,0.33,-221119.23774184205,-213193.20893472285
0.34,0.14,0.2,0.32,-221243.66771449178,-213362.25536704127
0.34,0.14,0.21,0.31,-221349.9034043746,-213512.4228077189
0.34,0.14,0.22,0.3,-221438.25443534323,-213644.00653167214
0.34,0.14,0.23,0.29,-221508.96898980197,-213757.23968702435
0.34,0.14,0.24,0.28,-221562.23842855496,-213852.29791373748
0.34,0.14,0.25,0.27,-221598.2006728238,-213929.30272423336
0.34,0.14,0.26,0.26,-221616.94251338587,-213988.32381099567
0.34,0.14,0.27,0.25,-221618.50095518798,-214029.38038954727
0.34,0.14,0.28,0.24,-221602.8636589089,-214052.44163831652
0.34,0.14,0.29,0.23,-221569.9684993969,-214057.42625535943
0.34,0.14,0.3,0.22,-221519.70222105595,-214044.20111204934
0.34,0.14,0.31,0.21,-221451.89812870754,-214012.57894229647
0.34,0.14,0.32,0.2,-221366.33270557283,-213962.31495897786
0.34,0.14,0.33,0.19,-221262.72099342488,-213893.1022326566
0.34,0.14,0.34,0.18,-221140.71049781184,-213804.5655955202
0.34,0.14,0.35,0.17,-220999.8732852863,-213696.25373749627
0.34,0.14,0.36,0.16,-220839.69580747935,-213567.6290294036
0.34,0.14,0.37,0.15,-220659.5657996404,-213418.05442077632
0.34,0.14,0.38,0.14,-220458.75532870114,-213246.7764874283
0.34,0.14,0.39,0.13,-220236.3986583826,-213052.90329628537
0.34,0.14,0.4,0.12,-219991.46297225816,-212835.3751283969
0.34,0.15,0.1,0.41,-219170.68515300777,-210843.5745813589
0.34,0.15,0.11,0.4,-219479.3126809284,-211203.90703827786
0.34,0.15,0.12,0.39,-219762.1357770955,-211537.80200818132
0.34,0.15,0.13,0.38,-220020.67350658518,-211846.76864296693
0.34,0.15,0.14,0.37,-220256.183901055,-212132.05437070233
0.34,0.15,0.15,0.36,-220469.71794862772,-212394.69888677314
0.34,0.15,0.16,0.35,-220662.15889943248,-212635.57346043873
0.34,0.15,0.17,0.34,-220834.25146731103,-212855.41013728912
0.34,0.15,0.18,0.33,-220986.62387840712,-213054.82378831523
0.34,0.15,0.19,0.32,-221119.80472371218,-213234.32896266415
0.34,0.15,0.2,0.31,-221234.23594559063,-213394.3528741129
0.34,0.15,0.21,0.3,-221330.28288021605,-213535.24544320497
0.34,0.15,0.22,0.29,-221408.2420045797,-213657.2870437319
0.34,0.15,0.23,0.28,-221468.34684862095,-213760.69441413175
0.34,0.15,0.24,0.27,-221510.77239977484,-213845.62506112925
0.34,0.15,0.25,0.26,-221535.63822976832,-213912.18038547796
0.34,0.15,0.26,0.25,-221543.01049939042,-213960.40768556183
0.34,0.15,0.27,0.24,-221532.90293777388,-213990.3011354275
0.34,0.15,0.28,0.23,-221505.2768423954,-214001.8017834863
0.34,0.15,0.29,0.22,-221460.04009979352,-213994.79657191923
0.34,0.15,0.3,0.21,-221397.0451807989,-213969.11633061015
0.34,0.15,0.31,0.2,-221316.08601373763,-213924.53264909924
0.34,0.15,0.32,0.19,-221216.89357988408,-213860.7534708593
0.34,0.15,0.33,0.18,-221099.13000133043,-213777.4171800902
0.34,0.15,0.34,0.17,-220962.38079397776,-213674.08485375711
0.34,0.15,0.35,0.16,-220806.1448251002,-213550.230218343
0.34,0.15,0.36,0.15,-220629.82132681957,-213405.22666267047
0.34,0.15,0.37,0.14,-220432.69304355988,-213238.33038487157
0.34,0.15,0.38,0.13,-220213.90418345743,-213048.65834349205
