Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.36,0.32,0.03,0.29,-81622.06874367359,-84269.45292789284
0.36,0.32,0.04,0.28,-81874.3292700631,-84483.27590310326
0.36,0.32,0.05,0.27,-82091.30735826252,-84662.17433993737
0.36,0.32,0.06,0.26,-82278.91949584139,-84812.03377299446
0.36,0.32,0.07,0.25,-82441.04393833663,-84936.70080808974
0.36,0.32,0.08,0.24,-82580.40394680998,-85038.86635992529
0.36,0.32,0.09,0.23,-82699.00005537568,-85120.49791922586
0.36,0.32,0.1,0.22,-82798.34647007704,-85183.07595199022
0.36,0.32,0.11,0.21,-82879.61072903553,-85227.73355959088
0.36,0.32,0.12,0.2,-82943.70084618438,-85255.34362243002
0.36,0.32,0.13,0.19,-82991.32172596136,-85266.57521463576
0.36,0.32,0.14,0.18,-83023.01239908366,-85261.93083983919
0.36,0.32,0.15,0.17,-83039.17052897869,-85241.77093760691
0.36,0.32,0.16,0.16,-83040.06789457558,-85206.3293662331
0.36,0.32,0.17,0.15,-83025.85895967964,-85155.72197211455
0.36,0.32,0.18,0.14,-82996.58361732398,-85089.94933410271
0.36,0.32,0.19,0.13,-82952.16444541783,-85008.89401915198
0.36,0.32,0.2,0.12,-82892.3981373722,-84912.31201294562
0.36,0.32,0.21,0.11,-82816.94001930831,-84799.81723710425
0.36,0.32,0.22,0.1,-82725.27954362679,-84670.85704275484
0.36,0.32,0.23,0.09,-82616.70305323278,-84524.67497475618
0.36,0.32,0.24,0.08,-82490.23736684321,-84360.25435700582
0.36,0.32,0.25,0.07,-82344.56263525321,-84176.23114870662
0.36,0.32,0.26,0.06,-82177.87268118694,-83970.7542842176
0.36,0.32,0.27,0.05,-81987.63860042102,-83741.24927417724
0.36,0.32,0.28,0.04,-81770.17649425696,-83483.98593797573
0.36,0.32,0.29,0.03,-81519.7642319636,-83193.19516619736
0.36,0.32,0.3,0.02,-81226.50064380831,-82858.9281136512
0.36,0.32,0.31,0.01,-80869.2626432266,-82460.01332154025
0.36,0.33,0.01,0.3,-80803.75962893465,-83501.15224044958
0.36,0.33,0.02,0.29,-81162.36063762633,-83820.07766477423
0.36,0.33,0.03,0.28,-81454.23257072883,-84072.65435165126
0.36,0.33,0.04,0.27,-81700.68469967078,-84280.16026820801
0.36,0.33,0.05,0.26,-81911.80331498165,-84452.64970396733
0.36,0.33,0.06,0.25,-82093.49444023099,-84595.9959847683
0.36,0.33,0.07,0.24,-82249.6244422805,-84714.03208300483
0.36,0.33,0.08,0.23,-82382.90303107692,-84809.43361740821
0.36,0.33,0.09,0.22,-82495.31523763858,-84884.15083106668
0.36,0.33,0.1,0.21,-82588.35745746299,-84939.6446349237
0.36,0.33,0.11,0.2,-82663.1766703989,-84977.0258269926
0.36,0.33,0.12,0.19,-82720.65703378653,-84997.14168640072
0.36,0.33,0.13,0.18,-82761.47560130626,-85000.63169182886
0.36,0.33,0.14,0.17,-82786.13866909,-84987.9638676274
0.36,0.33,0.15,0.16,-82795.0051300244,-84959.4581381228
0.36,0.33,0.16,0.15,-82788.30044314287,-84915.30029701166
0.36,0.33,0.17,0.14,-82766.12318318464,-84855.54855692117
0.36,0.33,0.18,0.13,-82728.44504059467,-84780.13354940989
0.36,0.33,0.19,0.12,-82675.10427196468,-84688.85177540935
0.36,0.33,0.2,0.11,-82605.7917306412,-84581.35163583247
0.36,0.33,0.21,0.1,-82520.02751242224,-84457.11007727041
0.36,0.33,0.22,0.09,-82417.124609446,-84315.39624588133
0.36,0.33,0.23,0.08,-82296.13319134209,-84155.21576854197
0.36,0.33,0.24,0.07,-82155.75401209142,-83975.22415970702
0.36,0.33,0.25,0.06,-81994.19919015406,-83773.58760153734
0.36,0.33,0.26,0.05,-81808.95616506168,-83547.74690049206
0.36,0.33,0.27,0.04,-81596.35571943097,-83293.98550934186
0.36,0.33,0.28,0.03,-81350.68897917077,-83006.54652737557
0.36,0.33,0.29,0.02,-81062.06680323003,-82675.49209014775
0.36,0.33,0.3,0.01,-80709.3770696585,-82279.66065553819
0.36,0.34,0.01,0.29,-80637.12491324538,-83305.98392771614
0.36,0.34,0.02,0.28,-80989.9522571025,-83618.68798332459
0.36,0.34,0.03,0.27,-81276.01008457105,-83864.96254338813
0.36,0.34,0.04,0.26,-81516.59843103804,-84066.07459415351
0.36,0.34,0.05,0.25,-81721.793123033,-84232.06621633506
0.36,0.34,0.06,0.24,-81897.48829545021,-84368.79710231196
0.36,0.34,0.07,0.23,-82047.53676403638,-84480.08492859716
0.36,0.34,0.08,0.22,-82174.63273564234,-84568.5880660747
0.36,0.34,0.09,0.21,-82280.74343074065,-84636.23720250664
0.36,0.34,0.1,0.2,-82367.34468655607,-84684.47094565546
0.36,0.34,0.11,0.19,-82435.55962634437,-84714.37449271434
0.36,0.34,0.12,0.18,-82486.24455668834,-84726.76552731408
0.36,0.34,0.13,0.17,-82520.04379668315,-84722.2490484743
0.36,0.34,0.14,0.16,-82537.42487191984,-84701.25256532192
0.36,0.34,0.15,0.15,-82538.7003553894,-84664.04793759786
0.36,0.34,0.16,0.14,-82524.0398170592,-84610.76332523768
0.36,0.34,0.17,0.13,-82493.47362908025,-84541.38699358181
0.36,0.34,0.18,0.12,-82446.88916058003,-84455.76350817014
0.36,0.34,0.19,0.11,-82384.0188280858,-84353.58178516681
0.36,0.34,0.2,0.1,-82304.41825462086,-84234.35325045718
0.36,0.34,0.21,0.09,-82207.43107572079,-84097.37664566476
0.36,0.34,0.22,0.08,-82092.13411024823,-83941.68319896616
0.36,0.34,0.23,0.07,-81957.25146309682,-83765.95072779534
0.36,0.34,0.24,0.06,-81801.01585591241,-83568.36496956459
0.36,0.34,0.25,0.05,-81620.93302396256,-83346.38397853408
0.36,0.34,0.26,0.04,-81413.35009361894,-83096.30650329388
0.36,0.34,0.27,0.03,-81172.57287210571,-82812.38927651156
0.36,0.34,0.28,0.02,-80888.72547501171,-82484.70664244391
0.36,0.34,0.29,0.01,-80540.70780906836,-82092.10803971322
0.36,0.35,0.01,0.28,-80460.26120364887,-83100.14215804225
0.36,0.35,0.02,0.27,-80807.26733622562,-83406.55891630652
0.36,0.35,0.03,0.26,-81087.45567417282,-83646.45464363217
0.36,0.35,0.04,0.25,-81322.11578887749,-83841.08411738506
0.36,0.35,0.05,0.24,-81521.3116181939,-84000.47578476068
0.36,0.35,0.06,0.23,-81690.92374590138,-84130.47404220975
0.36,0.35,0.07,0.22,-81834.78948465071,-84234.87931835958
0.36,0.35,0.08,0.21,-81955.58523074692,-84316.33042877763
0.36,0.35,0.09,0.2,-82055.25764638984,-84376.73575819729
0.36,0.35,0.1,0.19,-82135.25871221126,-84417.50831304364
0.36,0.35,0.11,0.18,-82196.68370070952,-84439.70369485978
0.36,0.35,0.12,0.17,-82240.35618388212,-84444.10510793296
0.36,0.35,0.13,0.16,-82266.88171028349,-84431.27703644281
0.36,0.35,0.14,0.15,-82276.68148560896,-84401.59892513149
0.36,0.35,0.15,0.14,-82270.01219378345,-84355.28499938533
0.36,0.35,0.16,0.13,-82246.97520218612,-84292.39347186804
0.36,0.35,0.17,0.12,-82207.51656165051,-84212.82654191233
0.36,0.35,0.18,0.11,-82151.41780123966,-84116.32119029871
0.36,0.35,0.19,0.1,-82078.27610715757,-84002.42935816948
0.36,0.35,0.2,0.09,-81987.4706421651,-83870.48426644629
0.36,0.35,0.21,0.08,-81878.10886852232,-83719.54673877376
0.36,0.35,0.22,0.07,-81748.94154035588,-83548.32019388731
0.36,0.35,0.23,0.06,-81598.22473022432,-83355.01267217906
0.36,0.35,0.24,0.05,-81423.48477658097,-83137.10178316056
0.36,0.35,0.25,0.04,-81221.08710153351,-82890.90352322196
0.36,0.35,0.26,0.03,-80985.35385606099,-82610.68992084873
0.36,0.35,0.27,0.02,-80706.42383706756,-82286.54895367404
0.36,0.35,0.28,0.01,-80363.21020792455,-81897.34226901931
0.36,0.36,0.01,0.27,-80273.22199587758,-82883.70885891301
0.36,0.36,0.02,0.26,-80614.35153442659,-83183.76171496905
0.36,0.36,0.03,0.25,-80888.60593470505,-83417.18999948174
0.36,0.36,0.04,0.24,-81117.26287942482,-83605.23485621403
0.36,0.36,0.05,0.23,-81310.3727553251,-83757.90943636352
0.36,0.36,0.06,0.22,-81473.8006430893,-83881.04088843838
0.36,0.36,0.07,0.21,-81611.36604482248,-83978.41008570298
0.36,0.36,0.08,0.2,-81725.72479855691,-84052.63354065832
0.36,0.36,0.09,0.19,-81818.79970989942,-84105.59403666992
0.36,0.36,0.1,0.18,-81892.01490872439,-84138.67498464561
0.36,0.36,0.11,0.17,-81946.43293294488,-84152.89750679526
0.36,0.36,0.12,0.16,-81982.83858401766,-84149.00429212669
0.36,0.36,0.13,0.15,-82001.79109060141,-84127.51176009714
0.36,0.36,0.14,0.14,-82003.6557693254,-84088.74172137695
0.36,0.36,0.15,0.13,-81988.62110152637,-84032.83845458226
0.36,0.36,0.16,0.12,-81956.70413326597,-83959.7741063298
0.36,0.36,0.17,0.11,-81907.74507531335,-83869.34329147986
0.36,0.36,0.18,0.1,-81841.39022640821,-83761.14601522496
0.36,0.36,0.19,0.09,-81757.0603124922,-83634.55601375336
0.36,0.36,0.2,0.08,-81653.89832305064,-83488.66859001486
0.36,0.36,0.21,0.07,-81530.68565560758,-83322.21675821768
0.36,0.36,0.22,0.06,-81385.70503195454,-83133.43416005865
0.36,0.36,0.23,0.05,-81216.50614145769,-82919.8207080309
0.36,0.36,0.24,0.04,-81019.47500941035,-82677.71195377645
0.36,0.36,0.25,0.03,-80788.95208252755,-82401.39717358038
0.36,0.36,0.26,0.02,-80515.09250146845,-82080.97964093967
0.36,0.36,0.27,0.01,-80176.8241109196,-81695.33463699705
0.36,0.37,0.01,0.26,-80076.04471454343,-82656.74988708702
0.36,0.37,0.02,0.25,-80411.23321205733,-82950.35033185885
0.36,0.37,0.03,0.24,-80679.47873758446,-83177.20923463869
0.36,0.37,0.04,0.23,-80902.04542272165,-83358.55244309592
0.36,0.37,0.05,0.22,-81088.96815111229,-83504.37586040595
0.36,0.37,0.06,0.21,-81246.09419289397,-83620.48707964797
0.36,0.37,0.07,0.2,-81377.22249189898,-83710.64467096537
0.36,0.37,0.08,0.19,-81484.98502956658,-83777.43954544642
0.36,0.37,0.09,0.18,-81571.27676074624,-83822.72489090268
0.36,0.37,0.1,0.17,-81637.48908072706,-83847.84963887875
0.36,0.37,0.11,0.16,-81684.64575688132,-83853.79439628066
0.36,0.37,0.12,0.15,-81713.48527077006,-83841.25378746953
0.36,0.37,0.13,0.14,-81724.51096198593,-83810.68659809511
0.36,0.37,0.14,0.13,-81718.01994457001,-83762.3446915057
0.36,0.37,0.15,0.12,-81694.11637854151,-83696.28628027232
0.36,0.37,0.16,0.11,-81652.7114698977,-83612.37592618441
0.36,0.37,0.17,0.1,-81593.5101990844,-83510.2712687173
0.36,0.37,0.18,0.09,-81515.98240457894,-83389.39410861267
0.36,0.37,0.19,0.08,-81419.31263904744,-83248.88026403425
0.36,0.37,0.2,0.07,-81302.31782723918,-83087.49722846069
0.36,0.37,0.21,0.06,-81163.31133434313,-82903.50823904137
0.36,0.37,0.22,0.05,-80999.8694989584,-82694.43880956613
0.36,0.37,0.23,0.04,-80808.40169729113,-82456.64679466184
0.36,0.37,0.24,0.03,-80583.26897924209,-82184.44102587986
0.36,0.37,0.25,0.02,-80314.64478120631,-81867.94202449585
0.36,0.37,0.26,0.01,-79981.47329162537,-81486.0403670622
0.36,0.38,0.01,0.25,-79868.74992638406,-82419.31424178145
0.36,0.38,0.02,0.24,-80197.92244692023,-82706.36043730006
0.36,0.38,0.03,0.23,-80460.07200923843,-82926.53302813407
0.36,0.38,0.04,0.22,-80676.44724183957,-83101.0406138239
0.36,0.38,0.05,0.21,-80857.06521782125,-83239.8595420264
0.36,0.38,0.06,0.2,-81007.75264904834,-83348.77510262482
0.36,0.38,0.07,0.19,-81132.28462276015,-83431.52026428742
0.36,0.38,0.08,0.18,-81233.26526963849,-83490.65634249663
0.36,0.38,0.09,0.17,-81312.55680994761,-83528.00204565779
0.36,0.38,0.1,0.16,-81371.51186843579,-83544.8657899763
0.36,0.38,0.11,0.15,-81411.10789257962,-83542.18011768229
0.36,0.38,0.12,0.14,-81432.0274748741,-83520.5820193055
0.36,0.38,0.13,0.13,-81434.70575232363,-83480.46033315413
0.36,0.38,0.14,0.12,-81419.35551765187,-83421.98085651537
0.36,0.38,0.15,0.11,-81385.97509081353,-83345.09421715997
0.36,0.38,0.16,0.1,-81334.34044748267,-83249.52800182466
0.36,0.38,0.17,0.09,-81263.98010784262,-83134.76164499793
0.36,0.38,0.18,0.08,-81174.12773709529,-82999.9790294258
0.36,0.38,0.19,0.07,-81063.64182317068,-82843.9881638191
0.36,0.38,0.2,0.06,-80930.87125848304,-82665.08676460752
0.36,0.38,0.21,0.05,-80773.4230250289,-82460.82994103638
0.36,0.38,0.22,0.04,-80587.73314824737,-82227.60114902603
0.36,0.38,0.23,0.03,-80368.18602895198,-81959.73152310305
0.36,0.38,0.24,0.02,-80104.97570672353,-81647.36113979295
0.36,0.38,0.25,0.01,-79777.06466573953,-81269.39782344953
0.36,0.39,0.01,0.24,-79651.3403103213,-82171.43303464563
0.36,0.39,0.02,0.23,-79974.40976656212,-82451.80815161516
0.36,0.39,0.03,0.22,-80230.36217385787,-82665.16055701836
0.36,0.39,0.04,0.21,-80440.42835016368,-82832.67929475982
0.36,0.39,0.05,0.2,-80614.60481030437,-82964.31840920144
0.36,0.39,0.06,0.19,-80758.69440955186,-83065.83758866794
0.36,0.39,0.07,0.18,-80876.444384388,-83140.94020615166
0.36,0.39,0.08,0.17,-80970.4261309094,-83192.15309767012
0.36,0.39,0.09,0.16,-81042.46309883948,-83221.25445624041
0.36,0.39,0.1,0.15,-81093.86159303083,-83229.50463335127
0.36,0.39,0.11,0.14,-81125.54317189398,-83217.77853736751
0.36,0.39,0.12,0.13,-81138.12222533574,-83186.64321144929
0.36,0.39,0.13,0.12,-81131.94956904302,-83136.40142782051
0.36,0.39,0.14,0.11,-81107.132155675,-83067.111398949
0.36,0.39,0.15,0.1,-81063.53307486323,-82978.5867775371
0.36,0.39,0.16,0.09,-81000.75184201922,-82870.37694532186
0.36,0.39,0.17,0.08,-80918.0808040509,-82741.72341878561
0.36,0.39,0.18,0.07,-80814.42756142405,-82591.48227121301
0.36,0.39,0.19,0.06,-80688.18256973368,-82417.99173425895
0.36,0.39,0.2,0.05,-80536.98833820154,-82218.84139644346
0.36,0.39,0.21,0.04,-80357.3115356642,-81990.44430913788
0.36,0.39,0.22,0.03,-80143.56321216814,-81727.1572081587
0.36,0.39,0.23,0.02,-79885.96075820696,-81419.14247300377
0.36,0.39,0.24,0.01,-79563.48726114388,-81045.3274832744
0.36,0.4,0.01,0.23,-79423.79934924615,-81913.11818144229
0.36,0.4,0.02,0.22,-79740.66455051811,-82186.68844727642
0.36,0.4,0.03,0.21,-79990.3022001721,-82393.06754305454
0.36,0.4,0.04,0.2,-80193.92255789055,-82553.4222092594
0.36,0.4,0.05,0.19,-80361.49828190522,-82677.68088858655
0.36,0.4,0.06,0.18,-80498.80437673065,-82771.57367359335
0.36,0.4,0.07,0.17,-80609.55534426344,-82838.76945772994
0.36,0.4,0.08,0.16,-80696.28381005942,-82881.75456156046
0.36,0.4,0.09,0.15,-80760.76690394626,-82902.2591133305
0.36,0.4,0.1,0.14,-80804.25504171054,-82901.48583061741
0.36,0.4,0.11,0.13,-80827.60157917457,-82880.239674378
0.36,0.4,0.12,0.12,-80831.33658492767,-82839.00162165586
0.36,0.4,0.13,0.11,-80815.70503459232,-82777.96685982877
0.36,0.4,0.14,0.1,-80780.67865050444,-82697.05662627384
0.36,0.4,0.15,0.09,-80725.94406203314,-82595.90636867529
0.36,0.4,0.16,0.08,-80650.86461131442,-82473.82755074868
0.36,0.4,0.17,0.07,-80554.40658052021,-82329.73387950234
0.36,0.4,0.18,0.06,-80435.0095377812,-82162.01165115452
0.36,0.4,0.19,0.05,-80290.35755549991,-81968.29096944194
0.36,0.4,0.2,0.04,-80116.95282973819,-81745.0193650036
0.36,0.4,0.21,0.03,-79909.2370539399,-81486.58316910116
0.36,0.4,0.22,0.02,-79657.45426783166,-81183.17036251765
0.36,0.4,0.23,0.01,-79340.61090968945,-80813.73062782282
0.37,0.01,0.21,0.41,-84565.9861240732,-87549.22185647675
0.37,0.01,0.22,0.4,-84677.38234060936,-87647.26601410781
0.37,0.01,0.23,0.39,-84778.04979061676,-87734.77591050805
0.37,0.01,0.24,0.38,-84868.19799857822,-87811.9909574448
0.37,0.01,0.25,0.37,-84948.01335229789,-87879.12847295524
0.37,0.01,0.26,0.36,-85017.66109156812,-87936.3853797041
0.37,0.01,0.27,0.35,-85077.28690592574,-87983.93951015557
0.37,0.01,0.28,0.34,-85127.01820235798,-88021.95058294674
0.37,0.01,0.29,0.33,-85166.9650887732,-88050.56089948158
0.37,0.01,0.3,0.32,-85197.22110723637,-88069.89579762846
0.37,0.01,0.31,0.31,-85217.86374142609,-88080.06388954193
0.37,0.01,0.32,0.3,-85228.95471478533,-88081.15710234082
0.37,0.01,0.33,0.29,-85230.5400888695,-88073.25053311582
0.37,0.01,0.34,0.28,-85222.65016499844,-88056.40212307023
0.37,0.01,0.35,0.27,-85205.29918610556,-88030.65214913398
0.37,0.01,0.36,0.26,-85178.4848292809,-87996.02252475993
0.37,0.01,0.37,0.25,-85142.18747253563,-87952.51589442845
0.37,0.01,0.38,0.24,-85096.36921133132,-87900.1144982041
0.37,0.01,0.39,0.23,-85040.97259087401,-87838.77877295943
0.37,0.01,0.4,0.22,-84975.91900835796,-87768.44564489373
0.37,0.02,0.2,0.41,-84761.78512759919,-87720.14001961435
0.37,0.02,0.21,0.4,-84878.46470416992,-87822.94150661695
0.37,0.02,0.22,0.39,-84984.15041882706,-87914.99260711299
0.37,0.02,0.23,0.38,-85079.0751469662,-87996.5498408587
0.37,0.02,0.24,0.37,-85163.4458795772,-88067.84484886538
0.37,0.02,0.25,0.36,-85237.44615218836,-88129.08658281455
0.37,0.02,0.26,0.35,-85301.2379980915,-88180.46301278305
0.37,0.02,0.27,0.34,-85354.9635055891,-88222.14243635641
0.37,0.02,0.28,0.33,-85398.74603922946,-88254.27445219061
0.37,0.02,0.29,0.32,-85432.69116975919,-88276.99064559014
0.37,0.02,0.3,0.31,-85456.88734547108,-88290.40502135889
0.37,0.02,0.31,0.3,-85471.40632778156,-88294.61420907576
0.37,0.02,0.32,0.29,-85476.30340550983,-88289.69745732988
0.37,0.02,0.33,0.28,-85471.61739487783,-88275.71642575215
0.37,0.02,0.34,0.27,-85457.37042523125,-88252.71477642546
0.37,0.02,0.35,0.26,-85433.56750346182,-88220.717559015
0.37,0.02,0.36,0.25,-85400.1958426596,-88179.73037629906
0.37,0.02,0.37,0.24,-85357.2239321606,-88129.73830822085
0.37,0.02,0.38,0.23,-85304.60031631135,-88070.70456255398
0.37,0.02,0.39,0.22,-85242.25203722197,-88002.56880804728
0.37,0.02,0.4,0.21,-85170.082681541,-87925.2451305107
0.37,0.03,0.19,0.41,-84888.60916636452,-87826.83191204308
0.37,0.03,0.2,0.4,-85010.88234684129,-87934.53854667449
0.37,0.03,0.21,0.39,-85121.87131938658,-88031.25090149914
0.37,0.03,0.22,0.38,-85221.83560862906,-88117.24681956343
0.37,0.03,0.23,0.37,-85311.00555647133,-88192.77588213063
0.37,0.03,0.24,0.36,-85389.58530162743,-88258.06219548508
0.37,0.03,0.25,0.35,-85457.7551731251,-88313.30658296608
0.37,0.03,0.26,0.34,-85515.67360302182,-88358.6882905565
0.37,0.03,0.27,0.33,-85563.47863718115,-88394.36628777656
0.37,0.03,0.28,0.32,-85601.28910298963,-88420.48022547671
0.37,0.03,0.29,0.31,-85629.20547742168,-88437.15109644318
0.37,0.03,0.3,0.3,-85647.31048650795,-88444.48163216702
0.37,0.03,0.31,0.29,-85655.66945704105,-88442.5564586894
0.37,0.03,0.32,0.28,-85654.33043250671,-88431.44202537535
0.37,0.03,0.33,0.27,-85643.3240571528,-88411.18631218425
0.37,0.03,0.34,0.26,-85622.66322428324,-88381.81831297567
0.37,0.03,0.35,0.25,-85592.34247678987,-88343.34728412017
0.37,0.03,0.36,0.24,-85552.33713908757,-88295.76173865097
0.37,0.03,0.37,0.23,-85502.60214939721,-88239.02815579168
0.37,0.03,0.38,0.22,-85443.07054896951,-88173.08936317443
0.37,0.03,0.39,0.21,-85373.65156936878,-88097.86253342373
0.37,0.03,0.4,0.2,-85294.22823897083,-88013.23671665759
0.37,0.04,0.18,0.41,-84967.54706842203,-87889.86016106379
0.37,0.04,0.19,0.4,-85095.75194401364,-88002.67751249787
0.37,0.04,0.2,0.39,-85212.35302085857,-88104.22435465764
0.37,0.04,0.21,0.38,-85317.6404669828,-88194.80467106772
0.37,0.04,0.22,0.37,-85411.87127352203,-88274.69006954189
0.37,0.04,0.23,0.36,-85495.27293010299,-88344.12330724038
0.37,0.04,0.24,0.35,-85568.04636893919,-88403.32107375177
0.37,0.04,0.25,0.34,-85630.36831782405,-88452.47617515145
0.37,0.04,0.26,0.33,-85682.39316637607,-88491.7592260524
0.37,0.04,0.27,0.32,-85724.25442329711,-88521.3199299358
0.37,0.04,0.28,0.31,-85756.06582220153,-88541.28800769502
0.37,0.04,0.29,0.3,-85777.92211780156,-88551.77381838698
0.37,0.04,0.3,0.29,-85789.89960150403,-88552.86870327953
0.37,0.04,0.31,0.28,-85792.05635476817,-88544.64507339918
0.37,0.04,0.32,0.27,-85784.4322491055,-88527.15625113322
0.37,0.04,0.33,0.26,-85767.04869272221,-88500.4360673803
0.37,0.04,0.34,0.25,-85739.90811492233,-88464.49820668506
0.37,0.04,0.35,0.24,-85702.99316992244,-88419.33528315321
0.37,0.04,0.36,0.23,-85656.2656310224,-88364.91761906994
0.37,0.04,0.37,0.22,-85599.66493334719,-88301.19168525399
0.37,0.04,0.38,0.21,-85533.10630760173,-88228.07814624993
0.37,0.04,0.39,0.2,-85456.47842707764,-88145.46943310507
0.37,0.04,0.4,0.19,-85369.64046355766,-88053.22673973607
0.37,0.05,0.17,0.41,-85008.44118238166,-87918.59395955042
0.37,0.05,0.18,0.4,-85142.94857546221,-88036.78631028926
0.37,0.05,0.19,0.39,-85265.4984503556,-88143.39432084977
0.37,0.05,0.2,0.38,-85376.41650231306,-88238.75373033718
0.37,0.05,0.21,0.37,-85475.99036586765,-88323.16287406739
0.37,0.05,0.22,0.36,-85564.47417987915,-88396.88713606734
0.37,0.05,0.23,0.35,-85642.09222747381,-88460.16246453709
0.37,0.05,0.24,0.34,-85709.04183963081,-88513.19814145744
0.37,0.05,0.25,0.33,-85765.49570170455,-88556.17894801188
0.37,0.05,0.26,0.32,-85811.60366615192,-88589.26683139188
0.37,0.05,0.27,0.31,-85847.4941479025,-88612.60215162103
0.37,0.05,0.28,0.3,-85873.27515830846,-88626.30456640922
0.37,0.05,0.29,0.29,-85889.0350174583,-88630.47359576271
0.37,0.05,0.3,0.28,-85894.84277142542,-88625.18889471695
0.37,0.05,0.31,0.27,-85890.7483296948,-88610.51025108164
0.37,0.05,0.32,0.26,-85876.78232773638,-88586.47731465923
0.37,0.05,0.33,0.25,-85852.95570975638,-88553.10905430645
0.37,0.05,0.34,0.24,-85819.25901638358,-88510.40292878098
0.37,0.05,0.35,0.23,-85775.66135071954,-88458.33374583558
0.37,0.05,0.36,0.22,-85722.10898296823,-88396.85217066009
0.37,0.05,0.37,0.21,-85658.52353770888,-88325.88282847386
0.37,0.05,0.38,0.2,-85584.79968737367,-88245.32192542544
0.37,0.05,0.39,0.19,-85500.80224866113,-88155.03428498573
0.37,0.05,0.4,0.18,-85406.36254259673,-88054.84966086088
0.37,0.06,0.16,0.41,-85016.92528335264,-87918.24284319731
0.37,0.06,0.17,0.4,-85158.14478341702,-88042.13572540254
0.37,0.06,0.18,0.39,-85287.01288127298,-88154.08657929991
0.37,0.06,0.19,0.38,-85403.8968353525,-88254.46957732656
0.37,0.06,0.2,0.37,-85509.11980741388,-88343.61529259422
0.37,0.06,0.21,0.36,-85602.96657971437,-88421.81633653372
0.37,0.06,0.22,0.35,-85685.68808461315,-88489.33179641982
0.37,0.06,0.23,0.34,-85757.50500400223,-88546.3907322502
0.37,0.06,0.24,0.33,-85818.61062642171,-88593.19492291097
0.37,0.06,0.25,0.32,-85869.1731000644,-88629.92100187474
0.37,0.06,0.26,0.31,-85909.3371836149,-88656.72208636312
0.37,0.06,0.27,0.3,-85939.22556974062,-88673.72897669573
0.37,0.06,0.28,0.29,-85958.93983517004,-88681.05098157133
0.37,0.06,0.29,0.28,-85968.56105465812,-88678.77640828142
0.37,0.06,0.3,0.27,-85968.15010230406,-88666.97274290204
0.37,0.06,0.31,0.26,-85957.74765155128,-88645.6865332496
0.37,0.06,0.32,0.25,-85937.37387386974,-88614.94297592496
0.37,0.06,0.33,0.24,-85907.02782479042,-88574.745197308
0.37,0.06,0.34,0.23,-85866.68649382707,-88525.07320609588
0.37,0.06,0.35,0.22,-85816.30348098537,-88465.88248100982
0.37,0.06,0.36,0.21,-85755.80724592351,-88397.10214052635
0.37,0.06,0.37,0.2,-85685.09885494801,-88318.63262047738
0.37,0.06,0.38,0.19,-85604.04912389796,-88230.34275810092
0.37,0.06,0.39,0.18,-85512.4950187146,-88132.06614473987
0.37,0.06,0.4,0.17,-85410.23512583801,-88023.59655960088
0.37,0.07,0.15,0.41,-84996.55905851591,-87891.98762914276
0.37,0.07,0.16,0.4,-85144.94657153472,-88021.97221650727
0.37,0.07,0.17,0.39,-85280.5410843881,-88139.60559862782
0.37,0.07,0.18,0.38,-85403.75896804377,-88245.30848543574
0.37,0.07,0.19,0.37,-85514.9649474408,-88339.45027126586
0.37,0.07,0.2,0.36,-85614.4793320617,-88422.35621410736
0.37,0.07,0.21,0.35,-85702.58369766308,-88494.31305339615
0.37,0.07,0.22,0.34,-85779.52537536988,-88555.5734242666
0.37,0.07,0.23,0.33,-85845.52100463504,-88606.35932652047
0.37,0.07,0.24,0.32,-85900.75933683706,-88646.86483685064
0.37,0.07,0.25,0.31,-85945.4034263965,-88677.25820295008
0.37,0.07,0.26,0.3,-85979.59230973574,-88697.68342153932
0.37,0.07,0.27,0.29,-86003.44224489848,-88708.26137477795
0.37,0.07,0.28,0.28,-86017.0475632797,-88709.09057808474
0.37,0.07,0.29,0.27,-86020.48116766025,-88700.24757504564
0.37,0.07,0.3,0.26,-86013.79469609764,-88681.78700034782
0.37,0.07,0.31,0.25,-85997.01835803536,-88653.74131838317
0.37,0.07,0.32,0.24,-85970.1604362681,-88616.12023232896
0.37,0.07,0.33,0.23,-85933.20643521182,-88568.90974521004
0.37,0.07,0.34,0.22,-85886.1178412844,-88512.07083968725
0.37,0.07,0.35,0.21,-85828.83044394577,-88445.53772594231
0.37,0.07,0.36,0.2,-85761.25214458136,-88369.2155855449
0.37,0.07,0.37,0.19,-85683.26015290461,-88282.9777115615
0.37,0.07,0.38,0.18,-85594.69743399732,-88186.6619084889
0.37,0.07,0.39,0.17,-85495.3682192154,-88080.0659655852
0.37,0.07,0.4,0.16,-85385.03232445818,-87962.94194732192
0.37,0.08,0.14,0.41,-84949.70320018631,-87841.85231746145
0.37,0.08,0.15,0.4,-85105.77051777621,-87978.39213194922
0.37,0.08,0.16,0.39,-85248.5459541376,-88102.11054126074
0.37,0.08,0.17,0.38,-85378.50456194431,-88213.48483273806
0.37,0.08,0.18,0.37,-85496.06017867112,-88312.9312416507
0.37,0.08,0.19,0.36,-85601.57467698125,-88400.8141736965
0.37,0.08,0.2,0.35,-85695.36515985665,-88477.45336003549
0.37,0.08,0.21,0.34,-85777.70960181962,-88543.12944755785
0.37,0.08,0.22,0.33,-85848.85129155612,-88598.08838112533
