Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-89905.10703162,-90994.47070377528
0.02,0.32,0.4,0.26,-89802.0853847067,-90880.4362338251
0.02,0.33,0.24,0.41,-90282.36112869956,-91510.9541899245
0.02,0.33,0.25,0.4,-90301.3561841164,-91517.7004958034
0.02,0.33,0.26,0.39,-90310.98378725474,-91515.36433633903
0.02,0.33,0.27,0.38,-90311.44958500972,-91504.11550805446
0.02,0.33,0.28,0.37,-90302.94077983918,-91484.10466639021
0.02,0.33,0.29,0.36,-90285.62731464831,-91455.46451056996
0.02,0.33,0.3,0.35,-90259.66280893279,-91418.31071972796
0.02,0.33,0.31,0.34,-90225.18527592206,-91372.74267003959
0.02,0.33,0.32,0.33,-90182.3176426894,-91318.84395482109
0.02,0.33,0.33,0.32,-90131.16808870938,-91256.68272307902
0.02,0.33,0.34,0.31,-90071.830212734,-91186.31184638011
0.02,0.33,0.35,0.3,-90004.38303279271,-91107.76891884666
0.02,0.33,0.36,0.29,-89928.89081931618,-91021.07609027754
0.02,0.33,0.37,0.28,-89845.40275657903,-90926.23972758872
0.02,0.33,0.38,0.27,-89753.95242258951,-90823.24989470316
0.02,0.33,0.39,0.26,-89654.55707194649,-90712.07963540789
0.02,0.33,0.4,0.25,-89547.21669969612,-90592.68403721332
0.02,0.34,0.23,0.41,-90060.57744415829,-91277.77971557078
0.02,0.34,0.24,0.4,-90085.00945435929,-91289.46251032625
0.02,0.34,0.25,0.39,-90099.87067283774,-91291.84848089294
0.02,0.34,0.26,0.38,-90105.38415791781,-91285.1237868667
0.02,0.34,0.27,0.37,-90101.75274230071,-91269.45366563927
0.02,0.34,0.28,0.36,-90089.16047269736,-91244.98387200225
0.02,0.34,0.29,0.35,-90067.77375673945,-91211.84182503508
0.02,0.34,0.3,0.34,-90037.74225572021,-91170.137500826
0.02,0.34,0.31,0.33,-89999.1995519473,-91119.96409980937
0.02,0.34,0.32,0.32,-89952.26361151221,-91061.39850952185
0.02,0.34,0.33,0.31,-89897.03705653927,-90994.50157684139
0.02,0.34,0.34,0.3,-89833.60725504812,-90919.31819784152
0.02,0.34,0.35,0.29,-89762.04623109134,-90835.87722792303
0.02,0.34,0.36,0.28,-89682.4103925052,-90744.19120956068
0.02,0.34,0.37,0.27,-89594.74006814053,-90644.25590953133
0.02,0.34,0.38,0.26,-89499.05884050958,-90536.04965156011
0.02,0.34,0.39,0.25,-89395.37265304549,-90419.53242358011
0.02,0.34,0.4,0.24,-89283.66866319098,-90294.64473082317
0.02,0.35,0.22,0.41,-89828.69607701365,-91034.58294326274
0.02,0.35,0.23,0.4,-89858.79339633585,-91051.44604229573
0.02,0.35,0.24,0.39,-89879.09848025447,-91058.77970802804
0.02,0.35,0.25,0.38,-89889.85388993064,-91056.78855435782
0.02,0.35,0.26,0.37,-89891.27986949463,-91045.65418165817
0.02,0.35,0.27,0.36,-89883.57609590072,-91025.53692659175
0.02,0.35,0.28,0.35,-89866.92308058633,-90996.57726373574
0.02,0.35,0.29,0.34,-89841.48327298068,-90958.89690906227
0.02,0.35,0.3,0.33,-89807.40190345526,-90912.59966286487
0.02,0.35,0.31,0.32,-89764.80759333594,-90857.77201975152
0.02,0.35,0.32,0.31,-89713.81275136392,-90794.48356508934
0.02,0.35,0.33,0.3,-89654.51376893121,-90722.78717022737
0.02,0.35,0.34,0.29,-89586.99102008059,-90642.71899248636
0.02,0.35,0.35,0.28,-89511.3086662702,-90554.2982799158
0.02,0.35,0.36,0.27,-89427.51425991254,-90457.52697482736
0.02,0.35,0.37,0.26,-89335.63813436241,-90352.38910377913
0.02,0.35,0.38,0.25,-89235.6925609664,-90238.84993462365
0.02,0.35,0.39,0.24,-89127.67064555419,-90116.85487299899
0.02,0.35,0.4,0.23,-89011.54492677953,-89986.32806067153
0.02,0.36,0.21,0.41,-89586.61657199026,-90781.23717930628
0.02,0.36,0.22,0.4,-89622.62673381549,-90803.5450162555
0.02,0.36,0.23,0.39,-89648.6026400513,-90816.07008871324
0.02,0.36,0.24,0.38,-89664.80882696364,-90819.0379369157
0.02,0.36,0.25,0.37,-89671.48504151973,-90812.64861542331
0.02,0.36,0.26,0.36,-89668.84837210289,-90797.07882377894
0.02,0.36,0.27,0.35,-89657.09496039395,-90772.48361834166
0.02,0.36,0.28,0.34,-89636.40135962784,-90738.99777050297
0.02,0.36,0.29,0.33,-89606.92558831202,-90696.73682037133
0.02,0.36,0.3,0.32,-89568.80791583617,-90645.79786235331
0.02,0.36,0.31,0.31,-89522.17140617593,-90586.26008883401
0.02,0.36,0.32,0.3,-89467.12223734013,-90518.18510960483
0.02,0.36,0.33,0.29,-89403.74980674394,-90441.61705722073
0.02,0.36,0.34,0.28,-89332.1266258357,-90356.58248161484
0.02,0.36,0.35,0.27,-89252.3080006498,-90263.09003064138
0.02,0.36,0.36,0.26,-89164.3314881027,-90161.12990636483
0.02,0.36,0.37,0.25,-89068.2161103835,-90050.67307944545
0.02,0.36,0.38,0.24,-88963.96130123537,-89931.67023541802
0.02,0.36,0.39,0.23,-88851.545547699,-89804.05041643477
0.02,0.36,0.4,0.22,-88730.92467823114,-89667.71930938467
0.02,0.37,0.2,0.41,-89334.20912379309,-90517.58639033236
0.02,0.37,0.21,0.4,-89376.40178454106,-90545.62696007677
0.02,0.37,0.22,0.39,-89408.29464901588,-90563.60776862122
0.02,0.37,0.23,0.38,-89430.17717258142,-90571.77822623831
0.02,0.37,0.24,0.37,-89442.31107730969,-90570.35931368507
0.02,0.37,0.25,0.36,-89444.93295442096,-90559.54618456647
0.02,0.37,0.26,0.35,-89438.2563570251,-90539.51025801097
0.02,0.37,0.27,0.34,-89422.47346860042,-90510.4008870941
0.02,0.37,0.28,0.33,-89397.75641146014,-90472.34666725717
0.02,0.37,0.29,0.32,-89364.25824312988,-90425.45643264514
0.02,0.37,0.3,0.31,-89322.1136756491,-90369.81997537415
0.02,0.37,0.31,0.3,-89271.4395422611,-90305.50851219374
0.02,0.37,0.32,0.29,-89212.33502699783,-90232.57491404838
0.02,0.37,0.33,0.28,-89144.88166468004,-90151.05370605848
0.02,0.37,0.34,0.27,-89069.14311133229,-90060.96083792031
0.02,0.37,0.35,0.26,-88985.16467749294,-89962.29321720383
0.02,0.37,0.36,0.25,-88892.97260891277,-89855.0279900425
0.02,0.37,0.37,0.24,-88792.57309017742,-89739.12154474902
0.02,0.37,0.38,0.23,-88683.95093624115,-89614.50820334542
0.02,0.37,0.39,0.22,-88567.06792394757,-89481.09855308195
0.02,0.37,0.4,0.21,-88441.8606992887,-89338.77735369648
0.02,0.38,0.19,0.41,-89071.31151591206,-90243.44214351989
0.02,0.38,0.2,0.4,-89119.98198895506,-90277.53053496144
0.02,0.38,0.21,0.39,-89158.06007062864,-90301.25496972946
0.02,0.38,0.22,0.38,-89185.8636693092,-90314.89226167806
0.02,0.38,0.23,0.37,-89203.67942616665,-90318.68726142938
0.02,0.38,0.24,0.36,-89211.7659075261,-90312.85604863286
0.02,0.38,0.25,0.35,-89210.35616933435,-90297.58849634387
0.02,0.38,0.26,0.34,-89199.65980649875,-90273.05032028745
0.02,0.38,0.27,0.33,-89179.86457157589,-90239.38469748237
0.02,0.38,0.28,0.32,-89151.13762589719,-90196.71351731203
0.02,0.38,0.29,0.31,-89113.62646963801,-90145.13831154698
0.02,0.38,0.3,0.3,-89067.45958410547,-90084.74089659339
0.02,0.38,0.31,0.29,-89012.74680856598,-90015.58375028768
0.02,0.38,0.32,0.28,-88949.57946445711,-89937.71013608076
0.02,0.38,0.33,0.27,-88878.03023117578,-89851.1439788037
0.02,0.38,0.34,0.26,-88798.15276925059,-89755.88948782155
0.02,0.38,0.35,0.25,-88709.98107805417,-89651.93051473114
0.02,0.38,0.36,0.24,-88613.52856573387,-89539.22962328047
0.02,0.38,0.37,0.23,-88508.78679808641,-89417.7268382351
0.02,0.38,0.38,0.22,-88395.7238798689,-89287.3380266838
0.02,0.38,0.39,0.21,-88274.28240546033,-89147.9528486968
0.02,0.38,0.4,0.2,-88144.37689439468,-88999.43219285863
0.02,0.39,0.18,0.41,-88797.72526408934,-89958.5797515573
0.02,0.39,0.19,0.4,-88853.19879921396,-89999.06242580285
0.02,0.39,0.2,0.39,-88897.75601399857,-90028.84547046704
0.02,0.39,0.21,0.38,-88931.74754929387,-90048.2373819915
0.02,0.39,0.22,0.37,-88955.48849928235,-90057.51041437565
0.02,0.39,0.23,0.36,-88969.262349387,-90056.904516952
0.02,0.39,0.24,0.35,-88973.3241306594,-90046.63048865821
0.02,0.39,0.25,0.34,-88967.90294084392,-90026.87249900168
0.02,0.39,0.26,0.33,-88953.20394392614,-89997.79008752186
0.02,0.39,0.27,0.32,-88929.40993148087,-89959.51972506504
0.02,0.39,0.28,0.31,-88896.68250748923,-89912.17599853799
0.02,0.39,0.29,0.3,-88855.1629413943,-89855.85246391025
0.02,0.39,0.3,0.29,-88804.97272052628,-89790.62219859366
0.02,0.39,0.31,0.28,-88746.21382155716,-89716.5380728586
0.02,0.39,0.32,0.27,-88678.96871050079,-89633.63274980182
0.02,0.39,0.33,0.26,-88603.30007125801,-89541.918413865
0.02,0.39,0.34,0.25,-88519.25025319176,-89441.38621838787
0.02,0.39,0.35,0.24,-88426.8404180712,-89332.00543253469
0.02,0.39,0.36,0.23,-88326.06935525476,-89213.72225646359
0.02,0.39,0.37,0.22,-88216.91192034207,-89086.45825996796
0.02,0.39,0.38,0.21,-88099.31703562557,-88950.10838292078
0.02,0.39,0.39,0.2,-87973.20516902622,-88804.53841420589
0.02,0.39,0.4,0.19,-87838.46517970557,-88649.58183732796
0.02,0.4,0.17,0.41,-88513.21076317303,-89662.73342106564
0.02,0.4,0.18,0.4,-88575.84777925297,-89709.99344266397
0.02,0.4,0.19,0.39,-88627.2079794752,-89746.18145259857
0.02,0.4,0.2,0.38,-88667.67996983753,-89771.6428620153
0.02,0.4,0.21,0.37,-88697.61157699676,-89786.68160726098
0.02,0.4,0.22,0.36,-88717.31473938843,-89791.56504083076
0.02,0.4,0.23,0.35,-88727.06940716202,-89786.52783115329
0.02,0.4,0.24,0.34,-88727.12665316669,-89771.77507344655
0.02,0.4,0.25,0.33,-88717.71114422505,-89747.48476087913
0.02,0.4,0.26,0.32,-88699.02308334084,-89713.80972668088
0.02,0.4,0.27,0.31,-88671.23970473863,-89670.87913909912
0.02,0.4,0.28,0.3,-88634.51638166723,-89618.79960913012
0.02,0.4,0.29,0.29,-88588.98738959282,-89557.6559536512
0.02,0.4,0.3,0.28,-88534.7663532512,-89487.51164242053
0.02,0.4,0.31,0.27,-88471.94639389057,-89408.40894527572
0.02,0.4,0.32,0.26,-88400.59998202873,-89320.36878485358
0.02,0.4,0.33,0.25,-88320.7784904009,-89223.39028950692
0.02,0.4,0.34,0.24,-88232.5114307665,-89117.45003008551
0.02,0.4,0.35,0.23,-88135.8053461058,-89002.50091211172
0.02,0.4,0.36,0.22,-88030.64231558016,-88878.4706807241
0.02,0.4,0.37,0.21,-87916.97801232447,-88745.25997845686
0.02,0.4,0.38,0.2,-87794.73923217319,-88602.73987395645
0.02,0.4,0.39,0.19,-87663.82078267484,-88450.74875098957
0.02,0.4,0.4,0.18,-87524.08158315656,-88289.08840850444
0.03,0.16,0.4,0.41,-92872.06877544543,-94341.85128553656
0.03,0.17,0.39,0.41,-92827.41995677548,-94280.88949057974
0.03,0.17,0.4,0.4,-92786.44607488585,-94236.03263296813
0.03,0.18,0.38,0.41,-92770.53293920802,-94208.21355351625
0.03,0.18,0.39,0.4,-92732.76593962467,-94166.00212545972
0.03,0.18,0.4,0.39,-92687.31747377664,-94116.54606317166
0.03,0.19,0.37,0.41,-92701.77319849716,-94124.16178633693
0.03,0.19,0.38,0.4,-92667.32140518188,-94084.69692513689
0.03,0.19,0.39,0.39,-92625.10815963616,-94037.89895133674
0.03,0.19,0.4,0.38,-92575.21172264585,-93983.82529573003
0.03,0.2,0.36,0.41,-92621.45862240788,-94029.02541217052
0.03,0.2,0.37,0.4,-92590.4335116494,-93992.41290498263
0.03,0.2,0.38,0.39,-92551.56241290775,-93948.37411061703
0.03,0.2,0.39,0.38,-92504.92953535574,-93896.97136013098
0.03,0.2,0.4,0.37,-92450.61032558535,-93838.25752522057
0.03,0.21,0.35,0.41,-92529.86559828451,-93923.05442110905
0.03,0.21,0.36,0.4,-92502.38217822509,-93889.40504944726
0.03,0.21,0.37,0.39,-92466.96330511624,-93848.23113956342
0.03,0.21,0.38,0.38,-92423.69951604432,-93799.60030249126
0.03,0.21,0.39,0.37,-92372.67220598822,-93743.57031038431
0.03,0.21,0.4,0.36,-92313.95366579301,-93680.18913448913
0.03,0.22,0.34,0.41,-92427.23382279467,-93806.46221182361
0.03,0.22,0.35,0.4,-92403.411056359,-93775.892158744
0.03,0.22,0.36,0.39,-92371.55801956519,-93737.69381673893
0.03,0.22,0.37,0.38,-92331.77200034204,-93691.94049975129
0.03,0.22,0.38,0.37,-92284.14072158204,-93638.69525991482
0.03,0.22,0.39,0.36,-92228.74242251713,-93578.01096892991
0.03,0.22,0.4,0.35,-92165.6458587189,-93509.93031806385
0.03,0.23,0.33,0.41,-92313.77010867167,-93679.42931403458
0.03,0.23,0.34,0.4,-92293.73138628615,-93652.06063348404
0.03,0.23,0.35,0.39,-92265.56175127206,-93616.95394090329
0.03,0.23,0.36,0.38,-92229.36571511997,-93574.1887258638
0.03,0.23,0.37,0.37,-92185.23775156477,-93523.83374340857
0.03,0.23,0.38,0.36,-92133.26242775194,-93465.94714521844
0.03,0.23,0.39,0.35,-92073.51444763999,-93400.57652301445
0.03,0.23,0.4,0.34,-92006.05860859803,-93327.75886515553
0.03,0.24,0.32,0.41,-92189.65138856901,-93542.10637766779
0.03,0.24,0.33,0.4,-92173.52505822192,-93518.06752444607
0.03,0.24,0.34,0.39,-92149.160817954,-93486.17443362593
0.03,0.24,0.35,0.38,-92116.67093287766,-93446.51330046752
0.03,0.24,0.36,0.37,-92076.15710028948,-93399.15905564222
0.03,0.24,0.37,0.36,-92027.71063817746,-93344.17555373973
0.03,0.24,0.38,0.35,-91971.4125784136,-93281.61566646061
0.03,0.24,0.39,0.34,-91907.33366675393,-93211.52128261625
0.03,0.24,0.4,0.33,-91835.53426964578,-93133.92321493581
0.03,0.25,0.31,0.41,-92055.02706268527,-93394.61651984758
0.03,0.25,0.32,0.4,-92042.94702629509,-93374.0429460022
0.03,0.25,0.33,0.39,-92022.51513130162,-93345.49181014564
0.03,0.25,0.34,0.38,-91993.85199280744,-93309.05660959682
0.03,0.25,0.35,0.37,-91957.06706173102,-93264.81898071629
0.03,0.25,0.36,0.36,-91912.25887962202,-93212.84895372168
0.03,0.25,0.37,0.35,-91859.51522919496,-93153.20510322119
0.03,0.25,0.38,0.34,-91798.91318411937,-93085.93459800351
0.03,0.25,0.39,0.33,-91730.51905922951,-93011.07315124714
0.03,0.25,0.4,0.32,-91654.38825999096,-92928.64486998606
0.03,0.26,0.3,0.41,-91910.02079764965,-93237.05712427493
0.03,0.26,0.31,0.4,-91902.12718444725,-93220.09195221671
0.03,0.26,0.32,0.39,-91885.76013918669,-93195.01812156338
0.03,0.26,0.33,0.38,-91861.04930034293,-93161.9371050662
0.03,0.26,0.34,0.37,-91828.11246882466,-93120.93784113854
0.03,0.26,0.35,0.36,-91787.05593980342,-93072.09706568507
0.03,0.26,0.36,0.35,-91737.9747195554,-93015.47952894346
0.03,0.26,0.37,0.34,-91680.95263259261,-92951.13810261547
0.03,0.26,0.38,0.33,-91616.06232166284,-92879.11377986733
0.03,0.26,0.39,0.32,-91543.36514061857,-92799.43556819878
0.03,0.26,0.4,0.31,-91462.91093757507,-92712.12027260188
0.03,0.27,0.29,0.41,-91754.73185468548,-93069.50117191263
0.03,0.27,0.3,0.4,-91751.17178445854,-93056.29595802684
0.03,0.27,0.31,0.39,-91739.00832070176,-93034.84245353029
0.03,0.27,0.32,0.38,-91718.38088850693,-93005.25086984957
0.03,0.27,0.33,0.37,-91689.41631215511,-92967.61812083128
0.03,0.27,0.34,0.36,-91652.22923680801,-92922.02824443308
0.03,0.27,0.35,0.35,-91606.92242236374,-92868.55269657899
0.03,0.27,0.36,0.34,-91553.58691689598,-92807.25052459876
0.03,0.27,0.37,0.33,-91492.30211399501,-92738.16842456863
0.03,0.27,0.38,0.32,-91423.13569542683,-92661.34068397111
0.03,0.27,0.39,0.31,-91346.14345769362,-92576.78900825584
0.03,0.27,0.4,0.3,-91261.36901817836,-92484.5222269848
0.03,0.28,0.28,0.41,-91589.23600217825,-92891.9981503314
0.03,0.28,0.29,0.4,-91590.16445388892,-92882.7137531588
0.03,0.28,0.3,0.39,-91582.35029396362,-92865.03202935954
0.03,0.28,0.31,0.38,-91565.94360272856,-92839.07279764218
0.03,0.28,0.32,0.37,-91541.08099108166,-92804.94171052224
0.03,0.28,0.33,0.36,-91507.886127557,-92762.73078138569
0.03,0.28,0.34,0.35,-91466.47012204287,-92712.51876820606
0.03,0.28,0.35,0.34,-91416.93177623487,-92654.371423997
0.03,0.28,0.36,0.33,-91359.35770728493,-92588.34162046133
0.03,0.28,0.37,0.32,-91293.82234780156,-92514.46934799111
0.03,0.28,0.38,0.31,-91220.38782220043,-92432.78159201898
0.03,0.28,0.39,0.3,-91139.10369625146,-92343.29208256578
0.03,0.28,0.4,0.29,-91050.00659336073,-92246.00091052355
0.03,0.29,0.27,0.41,-91413.58604928399,-92704.57459036431
0.03,0.29,0.28,0.4,-91419.16685389819,-92699.38216334312
0.03,0.29,0.29,0.39,-91415.8555793065,-92685.63297691057
0.03,0.29,0.3,0.38,-91403.81395389892,-92663.45744986669
0.03,0.29,0.31,0.37,-91383.18924380778,-92632.97084199757
0.03,0.29,0.32,0.36,-91354.11490418404,-92594.27390534875
0.03,0.29,0.33,0.35,-91316.71106828836,-92547.45337331484
0.03,0.29,0.34,0.34,-91271.08488780649,-92492.5823009533
0.03,0.29,0.35,0.33,-91217.33073351231,-92429.72026564684
0.03,0.29,0.36,0.32,-91155.53026157596,-92358.9134334112
0.03,0.29,0.37,0.31,-91085.75234725565,-92280.19449258696
0.03,0.29,0.38,0.3,-91008.05288423476,-92193.5824531773
0.03,0.29,0.39,0.29,-90922.47444430631,-92099.08230653341
0.03,0.29,0.4,0.28,-90829.04578828196,-91996.6845362649
0.03,0.3,0.26,0.41,-91227.81202152665,-92507.23424187597
0.03,0.3,0.27,0.4,-91238.2190020863,-92506.31637316958
0.03,0.3,0.28,0.39,-91239.57304633413,-92496.67077551666
0.03,0.3,0.29,0.38,-91232.04867079618,-92478.43960784876
0.03,0.3,0.3,0.37,-91215.80478966849,-92451.74873002467
0.03,0.3,0.31,0.36,-91190.98551333653,-92416.70850134503
0.03,0.3,0.32,0.35,-91157.72076167779,-92373.4143938513
0.03,0.3,0.33,0.34,-91116.12670975034,-92321.94743801179
0.03,0.3,0.34,0.33,-91066.30607831833,-92262.37451324484
0.03,0.3,0.35,0.32,-91008.3482771737,-92194.7484912397
0.03,0.3,0.36,0.31,-90942.32940513642,-92119.10823595591
0.03,0.3,0.37,0.3,-90868.31210673234,-92035.4784603013
0.03,0.3,0.38,0.29,-90786.345281668,-91943.86943560728
0.03,0.3,0.39,0.28,-90696.46363914193,-91844.2765459416
0.03,0.3,0.4,0.27,-90598.68708454206,-91736.67967480714
0.03,0.31,0.25,0.41,-91031.92098520079,-92299.95789900316
0.03,0.31,0.26,0.4,-91047.3392724935,-92303.50992684388
0.03,0.31,0.27,0.39,-91053.53106116276,-92298.15040391151
0.03,0.31,0.28,0.38,-91050.68497154032,-92284.03454488896
0.03,0.31,0.29,0.37,-91038.97270595828,-92261.29994973824
0.03,0.31,0.3,0.36,-91018.55002286579,-92230.06757780885
0.03,0.31,0.31,0.35,-90989.55749737482,-92190.44250837728
0.03,0.31,0.32,0.34,-90952.1210911603,-92142.51451054217
0.03,0.31,0.33,0.33,-90906.3525483587,-92086.35843911889
0.03,0.31,0.34,0.32,-90852.34962875226,-92022.03446782114
0.03,0.31,0.35,0.31,-90790.1961847827,-91949.5881662729
0.03,0.31,0.36,0.3,-90719.96208453768,-91869.05042299381
0.03,0.31,0.37,0.29,-90641.70297856611,-91780.4372122144
0.03,0.31,0.38,0.28,-90555.45990398013,-91683.74919797861
0.03,0.31,0.39,0.27,-90461.25871455455,-91578.9711642446
0.03,0.31,0.4,0.26,-90359.10932018125,-91466.07125434128
0.03,0.32,0.24,0.41,-90825.89651376303,-92082.70286748328
0.03,0.32,0.25,0.4,-90846.52407275987,-92090.93440619258
0.03,0.32,0.26,0.39,-90857.7373391782,-92090.05619374877
0.03,0.32,0.27,0.38,-90859.74056359321,-92080.23802695106
0.03,0.32,0.28,0.37,-90852.71955214266,-92061.63056147237
0.03,0.32,0.29,0.36,-90836.84285141181,-92034.36649673093
0.03,0.32,0.3,0.35,-90812.26268457629,-91998.56151202269
0.03,0.32,0.31,0.34,-90779.11566854555,-91954.31498365638
0.03,0.32,0.32,0.33,-90737.52333407289,-91901.71050505663
0.03,0.32,0.33,0.32,-90687.59246431287,-91840.81622531654
0.03,0.32,0.34,0.31,-90629.41526169749,-91771.68501606972
0.03,0.32,0.35,0.3,-90563.06934793618,-91694.35447148806
0.03,0.32,0.36,0.29,-90488.61759713966,-91608.84674140388
0.03,0.32,0.37,0.28,-90406.10779726249,-91515.168192752
0.03,0.32,0.38,0.27,-90315.572129993,-91413.30888946031
0.03,0.32,0.39,0.26,-90217.02645360997,-91303.2418753078
0.03,0.32,0.4,0.25,-90110.46936683959,-91184.92223778395
0.03,0.33,0.23,0.41,-90609.6977752642,-91855.40205311836
0.03,0.33,0.24,0.4,-90635.74718630519,-91868.5387737734
0.03,0.33,0.25,0.39,-90652.17849798365,-91872.35138338878
0.03,0.33,0.26,0.38,-90659.21337230371,-91867.02604196317
0.03,0.33,0.27,0.37,-90657.05324564662,-91852.72798723044
0.03,0.33,0.28,0.36,-90645.88076840327,-91829.60297427195
0.03,0.33,0.29,0.35,-90625.86095188538,-91797.77842241127
0.03,0.33,0.3,0.34,-90597.1420610661,-91757.3643079413
0.03,0.33,0.31,0.33,-90559.8562819332,-91708.45383146651
0.03,0.33,0.32,0.32,-90514.12018425814,-91651.1238806634
0.03,0.33,0.33,0.31,-90460.03499384517,-91585.4353025229
0.03,0.33,0.34,0.3,-90397.68668239404,-91511.43299320785
0.03,0.33,0.35,0.29,-90327.14587763725,-91429.14580818694
0.03,0.33,0.36,0.28,-90248.4675910911,-91338.58628998339
0.03,0.33,0.37,0.27,-90161.69075528644,-91239.7502054048
0.03,0.33,0.38,0.26,-90066.83755641548,-91132.61587819041
0.03,0.33,0.39,0.25,-89963.91254159139,-91017.14329627187
0.03,0.33,0.4,0.24,-89852.9014719369,-90893.27296486456
0.03,0.34,0.22,0.41,-90383.25820418572,-91617.96263473555
0.03,0.34,0.23,0.4,-90414.95875438793,-91636.24835594745
0.03,0.34,0.24,0.39,-90436.81929420655,-91644.97735561818
0.03,0.34,0.25,0.38,-90449.08098848273,-91644.35424821466
0.03,0.34,0.26,0.37,-90451.9626850267,-91634.56063459688
0.03,0.34,0.27,0.36,-90445.6626644728,-91615.75685184354
0.03,0.34,0.28,0.35,-90430.3600419384,-91588.08337488603
0.03,0.34,0.29,0.34,-90406.21587053276,-91551.66191999686
0.03,0.34,0.3,0.33,-90373.37398430734,-91506.59628772318
0.03,0.34,0.31,0.32,-90331.96160826803,-91452.97297288539
0.03,0.34,0.32,0.31,-90282.08975483601,-91390.86156102689
0.03,0.34,0.33,0.3,-90223.85341908329,-91320.31492364098
0.03,0.34,0.34,0.29,-90157.33157873267,-91241.36921816436
0.03,0.34,0.35,0.28,-90082.58699892227,-91154.04369273671
0.03,0.34,0.36,0.27,-89999.66583574463,-91058.34028973701
0.03,0.34,0.37,0.26,-89908.59702623449,-90954.24303576941
0.03,0.34,0.38,0.25,-89809.39144541849,-90841.71719871317
0.03,0.34,0.39,0.24,-89702.04080280625,-90720.70818421472
0.03,0.34,0.4,0.23,-89586.51624073161,-90591.14013403161
0.03,0.35,0.21,0.41,-90146.48370255406,-91370.26426651512
0.03,0.35,0.22,0.4,-90184.08385807929,-91393.96342594654
0.03,0.35,0.23,0.39,-90211.60151569509,-91407.8525308311
0.03,0.35,0.24,0.38,-90229.29981534745,-91412.15712218655
0.03,0.35,0.25,0.37,-90237.41710768355,-91407.07725524683
0.03,0.35,0.26,0.36,-90236.16908476669,-91392.78963013427
0.03,0.35,0.27,0.35,-90225.75049195776,-91369.4493037055
0.03,0.35,0.28,0.34,-90206.33648617164,-91337.19104777783
0.03,0.35,0.29,0.33,-90178.08368959583,-91296.1304028231
0.03,0.35,0.3,0.32,-90141.13097529997,-91246.36446355637
0.03,0.35,0.31,0.31,-90095.60001093971,-91187.97242262319
0.03,0.35,0.32,0.3,-90041.59557820394,-91121.01589003294
0.03,0.35,0.33,0.29,-89979.20567818776,-91045.53899852098
0.03,0.35,0.34,0.28,-89908.50142601952,-90961.56829816743
0.03,0.35,0.35,0.27,-89829.53673141361,-90869.11243694351
0.03,0.35,0.36,0.26,-89742.34775496651,-90768.16161700373
0.03,0.35,0.37,0.25,-89646.95212254731,-90658.68680907364
0.03,0.35,0.38,0.24,-89543.34787157917,-90540.63869873098
0.03,0.35,0.39,0.23,-89431.51209278281,-90413.94632814972
0.03,0.35,0.4,0.22,-89311.39921829494,-90278.5153842213
