Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.39,0.27,-44821.094015230105,-49040.23382302096
0.02,0.32,0.4,0.26,-44741.59533634865,-48921.61089044551
0.02,0.33,0.24,0.41,-45138.96045150033,-49993.85238126809
0.02,0.33,0.25,0.4,-45149.739281852315,-49951.97799087306
0.02,0.33,0.26,0.39,-45153.36080171861,-49904.05156638459
0.02,0.33,0.27,0.38,-45150.01818854936,-49850.23225659532
0.02,0.33,0.28,0.37,-45139.89232350308,-49790.666217880476
0.02,0.33,0.29,0.36,-45123.15258136992,-49725.487404024396
0.02,0.33,0.3,0.35,-45099.95745466699,-49654.818190236554
0.02,0.33,0.31,0.34,-45070.455031733916,-49578.769851182486
0.02,0.33,0.32,0.33,-45034.78334347289,-49497.44290767192
0.02,0.33,0.33,0.32,-44993.07058905362,-49410.9273523227
0.02,0.33,0.34,0.31,-44945.435247164125,-49319.302760780105
0.02,0.33,0.35,0.3,-44891.98607601067,-49222.638291693765
0.02,0.33,0.36,0.29,-44832.82200206707,-49120.99257545145
0.02,0.33,0.37,0.28,-44768.031894369706,-49014.413488465434
0.02,0.33,0.38,0.27,-44697.69421777746,-48902.93780643036
0.02,0.33,0.39,0.26,-44621.87655487619,-48786.590726231756
0.02,0.33,0.4,0.25,-44540.63498188336,-48665.3852418607
0.02,0.34,0.23,0.41,-44949.1567193005,-49811.32105187579
0.02,0.34,0.24,0.4,-44964.85611486858,-49772.964253597966
0.02,0.34,0.25,0.39,-44973.25813547498,-49728.42288754637
0.02,0.34,0.26,0.38,-44974.56803162909,-49677.86712550032
0.02,0.34,0.27,0.37,-44968.97757009179,-49621.452959687485
0.02,0.34,0.28,0.36,-44956.6659936303,-49559.3231623958
0.02,0.34,0.29,0.35,-44937.800785625775,-49491.6080504621
0.02,0.34,0.3,0.34,-44912.538265233685,-49418.426080334175
0.02,0.34,0.31,0.33,-44881.02403228584,-49339.88429289217
0.02,0.34,0.32,0.32,-44843.39327580319,-49256.0786218961
0.02,0.34,0.33,0.31,-44799.77095549531,-49167.09407543309
0.02,0.34,0.34,0.3,-44750.27186166864,-49073.00479578528
0.02,0.34,0.35,0.29,-44695.00055531819,-48973.873999491196
0.02,0.34,0.36,0.28,-44634.05118662819,-48869.753795825265
0.02,0.34,0.37,0.27,-44567.50718645915,-48760.684878272325
0.02,0.34,0.38,0.26,-44495.44082144593,-48646.696079620626
0.02,0.34,0.39,0.25,-44417.91259883729,-48527.80377680391
0.02,0.34,0.4,0.24,-44334.97050188837,-48404.01112630341
0.02,0.35,0.22,0.41,-44751.05545023842,-49622.11105898167
0.02,0.35,0.23,0.4,-44771.83890077397,-49587.450945020726
0.02,0.35,0.24,0.39,-44785.17284314046,-49546.46152058048
0.02,0.35,0.25,0.38,-44791.275995178665,-49499.325373793996
0.02,0.35,0.26,0.37,-44790.352196708736,-49446.2095194125
0.02,0.35,0.27,0.36,-44782.59157610021,-49387.26656517071
0.02,0.35,0.28,0.35,-44768.17148471136,-49322.6356460539
0.02,0.35,0.29,0.34,-44747.25723256169,-49252.443159826646
0.02,0.35,0.3,0.33,-44720.002650298826,-49176.803328879796
0.02,0.35,0.31,0.32,-44686.55049587336,-49095.81860680664
0.02,0.35,0.32,0.31,-44647.03271884609,-49009.57994262936
0.02,0.35,0.33,0.3,-44601.57059054503,-48918.1669108911
0.02,0.35,0.34,0.29,-44550.27470406538,-48821.64771160491
0.02,0.35,0.35,0.28,-44493.244844112516,-48720.07904005783
0.02,0.35,0.36,0.27,-44430.56972269484,-48613.50582247583
0.02,0.35,0.37,0.26,-44362.32657244884,-48501.96080933098
0.02,0.35,0.38,0.25,-44288.58058467224,-48385.46401336583
0.02,0.35,0.39,0.24,-44209.38417365151,-48264.021973920804
0.02,0.35,0.4,0.23,-44124.77604222249,-48137.62682250304
0.02,0.36,0.21,0.41,-44544.60347991051,-49426.14318014617
0.02,0.36,0.22,0.4,-44570.64679461473,-49395.372584708006
0.02,0.36,0.23,0.39,-44589.074751032706,-49358.11408118474
0.02,0.36,0.24,0.38,-44600.121182515,-49314.56432106815
0.02,0.36,0.25,0.37,-44604.00339621316,-49264.90273488146
0.02,0.36,0.26,0.36,-44600.92359355601,-49209.29295237051
0.02,0.36,0.27,0.35,-44591.07001150414,-49147.88394351622
0.02,0.36,0.28,0.34,-44574.617828054135,-49080.810923834775
0.02,0.36,0.29,0.33,-44551.72986471767,-49008.19605668476
0.02,0.36,0.3,0.32,-44522.55711026119,-48930.14897686333
0.02,0.36,0.31,0.31,-44487.23908317511,-48846.767152956156
0.02,0.36,0.32,0.3,-44445.904044638664,-48758.1361002041
0.02,0.36,0.33,0.29,-44398.66906876862,-48664.329450672376
0.02,0.36,0.34,0.28,-44345.639972370554,-48565.40888293849
0.02,0.36,0.35,0.27,-44286.91110197402,-48461.42390907847
0.02,0.36,0.36,0.26,-44222.564971363376,-48352.411512161496
0.02,0.36,0.37,0.25,-44152.671737838,-48238.39562248584
0.02,0.36,0.38,0.24,-44077.28849973332,-48119.386415086
0.02,0.36,0.39,0.23,-43996.45839091649,-47995.37940422472
0.02,0.36,0.4,0.22,-43910.209439531995,-47866.35430214419
0.02,0.37,0.2,0.41,-44329.72807723341,-49223.31867862089
0.02,0.37,0.21,0.4,-44361.22134741947,-49196.6461355632
0.02,0.37,0.22,0.39,-44384.917729630106,-49163.311272059946
0.02,0.37,0.23,0.38,-44401.06813538788,-49123.526764130336
0.02,0.37,0.24,0.37,-44409.90498735414,-49077.48610493999
0.02,0.37,0.25,0.36,-44411.64395428908,-49025.36533937276
0.02,0.37,0.26,0.35,-44406.485346212576,-48967.32445886
0.02,0.37,0.27,0.34,-44394.615226723545,-48903.50851341784
0.02,0.37,0.28,0.33,-44376.206285310756,-48834.04848371833
0.02,0.37,0.29,0.32,-44351.41850160469,-48759.061945139205
0.02,0.37,0.3,0.31,-44320.39962491158,-48678.65354712773
0.02,0.37,0.31,0.3,-44283.28548534032,-48592.91532418568
0.02,0.37,0.32,0.29,-44240.20014685889,-48501.92684880811
0.02,0.37,0.33,0.28,-44191.25590729445,-48405.755231387375
0.02,0.37,0.34,0.27,-44136.5531452767,-48304.45496707914
0.02,0.37,0.35,0.26,-44076.1800091112,-48198.06762461499
0.02,0.37,0.36,0.25,-44010.21193724518,-48086.62136672251
0.02,0.37,0.37,0.24,-43938.71099401571,-47970.13028584109
0.02,0.37,0.38,0.23,-43861.72499733893,-47848.59353179117
0.02,0.37,0.39,0.22,-43779.28640639063,-47721.994199446
0.02,0.37,0.4,0.21,-43691.41092644547,-47590.29793357291
0.02,0.38,0.19,0.41,-44106.33490364708,-49013.517269730284
0.02,0.38,0.2,0.4,-44143.48485868315,-48991.169362776665
0.02,0.38,0.21,0.39,-44172.63836053963,-48961.96655569601
0.02,0.38,0.22,0.38,-44194.06575485408,-48926.139903108175
0.02,0.38,0.23,0.37,-44208.01654245981,-48883.89892183926
0.02,0.38,0.24,0.36,-44214.72150762685,-48835.43371864513
0.02,0.38,0.25,0.35,-44214.39442770643,-48780.91669941109
0.02,0.38,0.26,0.34,-44207.23343935677,-48720.50393499632
0.02,0.38,0.27,0.33,-44193.42211766896,-48654.3362400338
0.02,0.38,0.28,0.32,-44173.130310250555,-48582.54000673635
0.02,0.38,0.29,0.31,-44146.51475727186,-48505.227824707166
0.02,0.38,0.3,0.3,-44113.719519657585,-48422.498908932525
0.02,0.38,0.31,0.29,-44074.87623030534,-48334.43935083316
0.02,0.38,0.32,0.28,-44030.1041768935,-48241.122200933016
0.02,0.38,0.33,0.27,-43979.510219073374,-48142.60738593664
0.02,0.38,0.34,0.26,-43923.188537250666,-48038.9414574176
0.02,0.38,0.35,0.25,-43861.22020439379,-47930.157163552656
0.02,0.38,0.36,0.24,-43793.67256598768,-47816.27282901858
0.02,0.38,0.37,0.23,-43720.59840595012,-47697.29152086676
0.02,0.38,0.38,0.22,-43642.03486750586,-47573.199969369525
0.02,0.38,0.39,0.21,-43558.002086960885,-47443.96720177931
0.02,0.38,0.4,0.2,-43468.50148405789,-47309.542832680985
0.02,0.39,0.18,0.41,-43874.30544209295,-48796.59455741556
0.02,0.39,0.19,0.4,-43917.338302376775,-48778.818766650045
0.02,0.39,0.2,0.39,-43952.15425578726,-48753.97447979385
0.02,0.39,0.21,0.38,-43979.04593505155,-48722.313980733634
0.02,0.39,0.22,0.37,-43998.28227511795,-48684.065163862695
0.02,0.39,0.23,0.36,-44010.11113842846,-48639.43415867588
0.02,0.39,0.24,0.35,-44014.76141784414,-48588.60743210917
0.02,0.39,0.25,0.34,-44012.44471735457,-48531.75346874389
0.02,0.39,0.26,0.33,-44003.35668511013,-48469.02410340432
0.02,0.39,0.27,0.32,-43987.6780543207,-48400.55556168363
0.02,0.39,0.28,0.31,-43965.57543313369,-48326.46924950296
0.02,0.39,0.29,0.3,-43937.20187333781,-48246.87232154354
0.02,0.39,0.3,0.29,-43902.69723864654,-48161.85804929958
0.02,0.39,0.31,0.28,-43862.1883856679,-48071.506001853624
0.02,0.39,0.32,0.27,-43815.78916390438,-47975.882045713566
0.02,0.39,0.33,0.26,-43763.600234783284,-47875.03816370765
0.02,0.39,0.34,0.25,-43705.708703373195,-47769.01208659021
0.02,0.39,0.35,0.24,-43642.187549680246,-47657.826724248705
0.02,0.39,0.36,0.23,-43573.094838770034,-47541.48937575567
0.02,0.39,0.37,0.22,-43498.472679868995,-47419.99068841734
0.02,0.39,0.38,0.21,-43418.345893332065,-47293.30332470428
0.02,0.39,0.39,0.2,-43332.720329933254,-47161.38028151897
0.02,0.39,0.4,0.19,-43241.58076794024,-47024.152787260675
0.02,0.4,0.17,0.41,-43633.49376158309,-48572.3788067484
0.02,0.4,0.18,0.4,-43682.65872699046,-48559.44698979583
0.02,0.4,0.19,0.39,-43723.361954892694,-48539.20858077818
0.02,0.4,0.2,0.38,-43755.921853554995,-48511.94057848356
0.02,0.4,0.21,0.37,-43780.62964501524,-48477.89210535674
0.02,0.4,0.22,0.36,-43797.75262583042,-48437.28766737249
0.02,0.4,0.23,0.35,-43807.53676703357,-48390.32975323363
0.02,0.4,0.24,0.34,-43810.2087881241,-48337.20090770336
0.02,0.4,0.25,0.33,-43805.97780458375,-48278.065378551764
0.02,0.4,0.26,0.32,-43795.0366226817,-48213.07041086967
0.02,0.4,0.27,0.31,-43777.562736167645,-48142.34724333874
0.02,0.4,0.28,0.3,-43753.71906480745,-48066.01184640411
0.02,0.4,0.29,0.29,-43723.654463178595,-47984.16543075937
0.02,0.4,0.3,0.28,-43687.504018704916,-47896.89474511682
0.02,0.4,0.31,0.27,-43645.389149818584,-47804.27217414519
0.02,0.4,0.32,0.26,-43597.41750779811,-47706.35564011876
0.02,0.4,0.33,0.25,-43543.68267873365,-47603.188304724885
0.02,0.4,0.34,0.24,-43484.26367473146,-47494.79806013805
0.02,0.4,0.35,0.23,-43419.22419537841,-47381.19679037806
0.02,0.4,0.36,0.22,-43348.61163104873,-47262.37937453237
0.02,0.4,0.37,0.21,-43272.45576809902,-47138.32239188557
0.02,0.4,0.38,0.2,-43190.767141352255,-47008.98247435538
0.02,0.4,0.39,0.19,-43103.53496010742,-46874.29423246994
0.02,0.4,0.4,0.18,-43010.72450818266,-46734.16765539287
0.03,0.16,0.4,0.41,-47309.10571278458,-52354.46120045605
0.03,0.17,0.39,0.41,-47265.47328447897,-52287.922018804864
0.03,0.17,0.4,0.4,-47218.53866675329,-52210.87834622151
0.03,0.18,0.38,0.41,-47211.884767975,-52213.50108479253
0.03,0.18,0.39,0.4,-47168.14314023351,-52138.1709437958
0.03,0.18,0.4,0.39,-47118.41153822225,-52057.83061798998
0.03,0.19,0.37,0.41,-47148.59761955545,-52131.42511210907
0.03,0.19,0.38,0.4,-47108.13976092602,-52057.89196997144
0.03,0.19,0.39,0.39,-47061.633932782934,-51979.3006872304
0.03,0.19,0.4,0.38,-47009.18187234349,-51895.733996579176
0.03,0.2,0.36,0.41,-47075.83757017693,-52041.891615949695
0.03,0.2,0.37,0.4,-47038.75589475871,-51970.242292788214
0.03,0.2,0.38,0.39,-46995.56522215168,-51893.48369851487
0.03,0.2,0.39,0.38,-46946.37172060442,-51811.70194796039
0.03,0.2,0.4,0.37,-46891.27571664492,-51724.97661742522
0.03,0.21,0.35,0.41,-46993.80268384905,-51945.071798193036
0.03,0.21,0.36,0.4,-46960.19149373018,-51875.39654268548
0.03,0.21,0.37,0.39,-46920.40699329836,-51800.557454124355
0.03,0.21,0.38,0.38,-46874.56003485116,-51720.6442834387
0.03,0.21,0.39,0.37,-46822.75537594784,-51635.7399900464
0.03,0.21,0.4,0.36,-46765.09170472513,-51545.92076716997
0.03,0.22,0.34,0.41,-46902.666564130166,-51841.112902749635
0.03,0.22,0.35,0.4,-46872.622331340455,-51773.50559437742
0.03,0.22,0.36,0.39,-46836.33690771199,-51700.676176291076
0.03,0.22,0.37,0.38,-46793.926111544,-51622.71831748877
0.03,0.22,0.38,0.37,-46745.49938444474,-51539.718613505305
0.03,0.22,0.39,0.36,-46691.15984558221,-51451.75664066295
0.03,0.22,0.4,0.35,-46631.00429168414,-51358.90495607162
0.03,0.23,0.33,0.41,-46802.58089195584,-51730.140326761335
0.03,0.23,0.34,0.4,-46776.202573612914,-51664.69877389195
0.03,0.23,0.35,0.39,-46743.511301357605,-51593.97280466644
0.03,0.23,0.36,0.38,-46704.628174636964,-51518.06032129887
0.03,0.23,0.37,0.37,-46659.66760106091,-51437.051837394036
0.03,0.23,0.38,0.36,-46608.737383846434,-51351.030565391695
0.03,0.23,0.39,0.35,-46551.938750752546,-51260.07244550163
0.03,0.23,0.4,0.34,-46489.36632514533,-51164.246116768685
0.03,0.24,0.32,0.41,-46693.67742820841,-51612.25954876036
0.03,0.24,0.33,0.4,-46671.06681989109,-51549.08584152482
0.03,0.24,0.34,0.39,-46642.067258666575,-51480.561027925796
0.03,0.24,0.35,0.38,-46606.80547850309,-51406.787596766946
0.03,0.24,0.36,0.37,-46565.4011681584,-51327.86029486818
0.03,0.24,0.37,0.36,-46517.96709685113,-51243.86625273679
0.03,0.24,0.38,0.35,-46464.609176389306,-51154.88504669576
0.03,0.24,0.39,0.34,-46405.42646117027,-51060.988698883
0.03,0.24,0.4,0.33,-46340.511086052255,-50962.2416151216
0.03,0.25,0.31,0.41,-46576.06957880028,-51487.55769055533
0.03,0.25,0.32,0.4,-46557.331712127576,-51426.758598561006
0.03,0.25,0.33,0.39,-46532.124260052675,-51360.5369291874
0.03,0.25,0.34,0.38,-46500.57998864397,-51289.00015541519
0.03,0.25,0.35,0.37,-46462.824221180425,-51212.24761065626
0.03,0.25,0.36,0.36,-46418.97500802852,-51130.370658631015
0.03,0.25,0.37,0.35,-46369.143226997905,-51043.45279372359
0.03,0.25,0.38,0.34,-46313.43261653491,-50951.56967417406
0.03,0.25,0.39,0.33,-46251.939742529095,-50854.78908888243
0.03,0.25,0.4,0.32,-46184.753897957475,-50753.170857049205
0.03,0.26,0.3,0.41,-46449.85359393087,-51356.1047189809
0.03,0.26,0.31,0.4,-46435.09718548335,-51297.79213888328
0.03,0.26,0.32,0.39,-46413.78547671707,-51233.9802807419
0.03,0.26,0.33,0.38,-46386.05771472198,-51164.78205059222
0.03,0.26,0.34,0.37,-46352.045254877215,-51090.30176599342
0.03,0.26,0.35,0.36,-46311.87178207047,-51010.63537724686
0.03,0.26,0.36,0.35,-46265.6534552592,-50925.87061195733
0.03,0.26,0.37,0.34,-46213.498978891424,-50836.087046454064
0.03,0.26,0.38,0.33,-46155.509602905666,-50741.356105791696
0.03,0.26,0.39,0.32,-46091.77905131022,-50641.74099233113
0.03,0.26,0.4,0.31,-46022.39337762198,-50537.29654118068
0.03,0.27,0.29,0.41,-46315.1094535291,-51217.954344105914
0.03,0.27,0.3,0.4,-46304.44741367857,-51162.245810294735
0.03,0.27,0.31,0.39,-46287.13876734146,-51100.95555921535
0.03,0.27,0.32,0.38,-46263.329751458994,-51034.20243878048
0.03,0.27,0.33,0.37,-46233.15820243185,-50962.09619960866
0.03,0.27,0.34,0.36,-46196.753837247874,-50884.737776149304
0.03,0.27,0.35,0.35,-46154.23844938577,-50802.219482585126
0.03,0.27,0.36,0.34,-46105.726024441356,-50714.625128457934
0.03,0.27,0.37,0.33,-46051.3227783548,-50622.030056896496
0.03,0.27,0.38,0.32,-45991.12711918341,-50524.50110639078
0.03,0.27,0.39,0.31,-45925.22953147535,-50422.09649516834
0.03,0.27,0.4,0.3,-45853.712380365934,-50314.865625294406
0.03,0.28,0.28,0.41,-46171.90147563197,-51073.14461130192
0.03,0.28,0.29,0.4,-46165.45148761983,-51020.16387276934
0.03,0.28,0.3,0.39,-46152.25741662371,-50961.512660354194
0.03,0.28,0.31,0.38,-46132.473068514424,-50897.31634286932
0.03,0.28,0.32,0.37,-46106.2432695439,-50827.69061277818
0.03,0.28,0.33,0.36,-46073.70421772155,-50752.741837564914
0.03,0.28,0.34,0.35,-46034.98373862622,-50672.56731554223
0.03,0.28,0.35,0.34,-45990.20145237495,-50587.25544281761
0.03,0.28,0.36,0.33,-45939.468856055755,-50496.88579572529
0.03,0.28,0.37,0.32,-45882.88932372758,-50401.52913082686
0.03,0.28,0.38,0.31,-45820.55802398758,-50301.247302480675
0.03,0.28,0.39,0.3,-45752.561753002345,-50196.09309587687
0.03,0.28,0.4,0.29,-45678.97867869594,-50086.109971230835
0.03,0.29,0.27,0.41,-46020.278672123466,-50921.698272402195
0.03,0.29,0.28,0.4,-46018.163853947015,-50871.57595418669
0.03,0.29,0.29,0.39,-46009.20064407332,-50815.68742650573
0.03,0.29,0.3,0.38,-45993.551079189005,-50754.16524085874
0.03,0.29,0.31,0.37,-45971.36755447566,-50687.13161055087
0.03,0.29,0.32,0.36,-45942.79325779393,-50614.69884486432
0.03,0.29,0.33,0.35,-45907.96249574421,-50536.969675109525
0.03,0.29,0.34,0.34,-45867.00092054372,-50454.03748149563
0.03,0.29,0.35,0.33,-45820.02566380167,-50365.986426901676
0.03,0.29,0.36,0.32,-45767.14538072486,-50272.89150108045
0.03,0.29,0.37,0.31,-45708.460205912066,-50174.81847645351
0.03,0.29,0.38,0.3,-45644.06161957889,-50071.82377433861
0.03,0.29,0.39,0.29,-45574.03222068067,-49963.95423807759
0.03,0.29,0.4,0.28,-45498.44540085186,-49851.24680698306
0.03,0.3,0.26,0.41,-45860.274865799605,-50763.622903636286
0.03,0.3,0.27,0.4,-45862.624530260124,-50716.49726563289
0.03,0.3,0.28,0.39,-45858.01390204608,-50663.50194402349
0.03,0.3,0.29,0.38,-45846.61400870819,-50604.77743287833
0.03,0.3,0.3,0.37,-45828.58547624383,-50540.453128094174
0.03,0.3,0.31,0.36,-45804.07906144327,-50470.64785971649
0.03,0.3,0.32,0.35,-45773.23606075818,-50395.4703007895
0.03,0.3,0.33,0.34,-45736.188607427306,-50315.01926446812
0.03,0.3,0.34,0.33,-45693.05986516004,-50229.3838976917
0.03,0.3,0.35,0.32,-45643.964123684374,-50138.64377672576
0.03,0.3,0.36,0.31,-45589.006798746945,-50042.8689071591
0.03,0.3,0.37,0.3,-45528.284336564975,-49942.11962835577
0.03,0.3,0.38,0.29,-45461.88402014281,-49836.44641977463
0.03,0.3,0.39,0.28,-45389.883672146185,-49725.88960384964
0.03,0.3,0.4,0.27,-45312.351246033686,-49610.47893713041
0.03,0.31,0.25,0.41,-45691.90857330338,-50598.91079280797
0.03,0.31,0.26,0.4,-45698.85910511927,-50554.92860523147
0.03,0.31,0.27,0.39,-45698.72897390619,-50504.96464488909
0.03,0.31,0.28,0.38,-45691.69907519197,-50449.16822528305
0.03,0.31,0.29,0.37,-45677.93902583803,-50387.676684737686
0.03,0.31,0.3,0.36,-45657.60781345045,-50320.61603576933
0.03,0.31,0.31,0.35,-45630.854303410546,-50248.101472084316
0.03,0.31,0.32,0.34,-45597.81761880829,-50170.237748487125
0.03,0.31,0.33,0.33,-45558.62740437464,-50087.1194447933
0.03,0.31,0.34,0.32,-45513.40398193775,-49998.83112127182
0.03,0.31,0.35,0.31,-45462.25840176547,-49905.447369978385
0.03,0.31,0.36,0.3,-45405.292391222865,-49807.032763408126
0.03,0.31,0.37,0.29,-45342.59819931591,-49703.64169903832
0.03,0.31,0.38,0.28,-45274.25833275933,-49595.31813539931
0.03,0.31,0.39,0.27,-45200.34517604303,-49482.09521214776
0.03,0.31,0.4,0.26,-45120.920484401584,-49363.99474304697
0.03,0.32,0.24,0.41,-45515.18264938588,-50427.53858829886
0.03,0.32,0.25,0.4,-45526.87852281787,-50386.85614719525
0.03,0.32,0.26,0.39,-45531.363875864175,-50340.070212410756
0.03,0.32,0.27,0.38,-45528.83048965491,-50287.33993413631
0.03,0.32,0.28,0.37,-45519.45784902864,-50228.81146992341
0.03,0.32,0.29,0.36,-45503.41393245547,-50164.61877454117
0.03,0.32,0.3,0.35,-45480.85583613254,-50094.88422401803
0.03,0.32,0.31,0.34,-45451.93025207947,-50019.71909369441
0.03,0.32,0.32,0.33,-45416.77381487844,-49939.22390492886
0.03,0.32,0.33,0.32,-45375.51332737918,-49853.488650777006
0.03,0.32,0.34,0.31,-45328.26587194968,-49762.5929072233
0.03,0.32,0.35,0.3,-45275.138810476215,-49666.60583316778
0.03,0.32,0.36,0.29,-45216.229673112626,-49565.58605916796
0.03,0.32,0.37,0.28,-45151.62593257526,-49459.58146173136
0.03,0.32,0.38,0.27,-45081.40465740301,-49348.62881657797
0.03,0.32,0.39,0.26,-45005.632033861744,-49232.753320552045
0.03,0.32,0.4,0.25,-44924.36274184891,-49111.96796753893
0.03,0.33,0.23,0.41,-45330.08367852768,-50249.4666959142
0.03,0.33,0.24,0.4,-45346.67864483575,-50212.2510079904
0.03,0.33,0.25,0.39,-45355.92255894214,-50168.799287435366
0.03,0.33,0.26,0.38,-45358.01927503626,-50119.28170806749
0.03,0.33,0.27,0.37,-45353.15916355896,-50063.85426384663
0.03,0.33,0.28,0.36,-45341.520070957464,-50002.65972852735
0.03,0.33,0.29,0.35,-45323.26808429295,-49935.82842018277
0.03,0.33,0.3,0.34,-45298.55812640086,-49863.478796296644
0.03,0.33,0.31,0.33,-45267.534400793,-49785.71789861028
0.03,0.33,0.32,0.32,-45230.33070017036,-49702.64166159141
0.03,0.33,0.33,0.31,-45187.070587922484,-49614.33509389953
0.03,0.33,0.34,0.3,-45137.867458035806,-49520.8723382686
0.03,0.33,0.35,0.29,-45082.82447518535,-49422.31661158089
0.03,0.33,0.36,0.28,-45022.03439323535,-49318.720023356414
0.03,0.33,0.37,0.27,-44955.579246726316,-49210.12326723541
0.03,0.33,0.38,0.26,-44883.529905973104,-49096.55517607772
0.03,0.33,0.39,0.25,-44805.94548190446,-48978.032126809616
0.03,0.33,0.4,0.24,-44722.87256145553,-48854.557275829255
0.03,0.34,0.22,0.41,-45136.58108949637,-50064.638399131145
0.03,0.34,0.23,0.4,-45158.239571211925,-50031.06857283832
0.03,0.34,0.24,0.39,-45172.39440017841,-49991.11796417386
0.03,0.34,0.25,0.38,-45179.26289791662,-49944.969164149974
0.03,0.34,0.26,0.37,-45179.04750792668,-49892.7891899831
0.03,0.34,0.27,0.36,-45171.93696225816,-49834.730651513695
0.03,0.34,0.28,0.35,-45158.10721594932,-49770.932685520354
0.03,0.34,0.29,0.34,-45137.72218269965,-49701.521691288726
0.03,0.34,0.3,0.33,-45110.93429683677,-49626.61189249326
0.03,0.34,0.31,0.32,-45077.88491999131,-49546.30574380265
0.03,0.34,0.32,0.31,-45038.70460540405,-49460.69419513148
0.03,0.34,0.33,0.3,-44993.513228082986,-49369.85682175342
0.03,0.34,0.34,0.29,-44942.419984803324,-49273.86182426796
0.03,0.34,0.35,0.28,-44885.52326395047,-49172.765898419464
0.03,0.34,0.36,0.27,-44822.91038121279,-49066.613970774175
0.03,0.34,0.37,0.26,-44754.65717290678,-48955.438792037676
0.03,0.34,0.38,0.25,-44680.82743401019,-48839.26037508734
0.03,0.34,0.39,0.24,-44601.472182489466,-48718.08525930617
0.03,0.34,0.4,0.23,-44516.62872486045,-48591.905576156736
0.03,0.35,0.21,0.41,-44934.625956089614,-49872.978665984825
0.03,0.35,0.22,0.4,-44961.52469519384,-49843.247555900125
0.03,0.35,0.23,0.39,-44980.7534640918,-49806.97705665021
0.03,0.35,0.24,0.38,-44992.544699814105,-49764.363823683074
0.03,0.35,0.25,0.37,-44997.11431319227,-49715.58729093178
0.03,0.35,0.26,0.36,-44994.663109335124,-49660.81109107577
0.03,0.35,0.27,0.35,-44985.37792888324,-49600.184196614464
0.03,0.35,0.28,0.34,-44969.43255351324,-49533.841825220086
0.03,0.35,0.29,0.33,-44946.98840841678,-49461.906142090615
0.03,0.35,0.3,0.32,-44918.195086040294,-49384.486783585184
