Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.34,0.31,0.04,0.31,-292937.51027750364,-279379.7055461544
0.34,0.31,0.05,0.3,-293399.3603789252,-279966.4931748625
0.34,0.31,0.06,0.29,-293799.2135994125,-280488.72304005484
0.34,0.31,0.07,0.28,-294145.7918975089,-280955.08132321126
0.34,0.31,0.08,0.27,-294445.1857397024,-281371.62201698986
0.34,0.31,0.09,0.26,-294701.8435081978,-281742.75633297674
0.34,0.31,0.1,0.25,-294919.1134961135,-282071.79469691124
0.34,0.31,0.11,0.24,-295099.5651484512,-282361.2679896414
0.34,0.31,0.12,0.23,-295245.19072842825,-282613.1292134587
0.34,0.31,0.13,0.22,-295357.5373426946,-282828.8855173131
0.34,0.31,0.14,0.21,-295437.7959070224,-283009.6871625042
0.34,0.31,0.15,0.2,-295486.86204352137,-283156.3884198963
0.34,0.31,0.16,0.19,-295505.3777273292,-283269.5892166079
0.34,0.31,0.17,0.18,-295493.75899990165,-283349.6628493036
0.34,0.31,0.18,0.17,-295452.2129511719,-283396.7729663516
0.34,0.31,0.19,0.16,-295380.74579546944,-283410.88164374407
0.34,0.31,0.2,0.15,-295279.16287152056,-283391.7493850965
0.34,0.31,0.21,0.14,-295147.06056652835,-283338.9270457284
0.34,0.31,0.22,0.13,-294983.80933401466,-283251.73885050527
0.34,0.31,0.23,0.12,-294788.52598052874,-283129.25468054693
0.34,0.31,0.24,0.11,-294560.0320189578,-282970.2484265379
0.34,0.31,0.25,0.1,-294296.79277131095,-282773.13709151227
0.34,0.31,0.26,0.09,-293996.8284030301,-282535.8918251633
0.34,0.31,0.27,0.08,-293657.58189777285,-282255.90589862736
0.34,0.31,0.28,0.07,-293275.71739107976,-281929.79303815076
0.34,0.31,0.29,0.06,-292846.79892940546,-281553.06618412095
0.34,0.31,0.3,0.05,-292364.748474921,-281119.59549586865
0.34,0.31,0.31,0.04,-291820.8564977423,-280620.6189438966
0.34,0.31,0.32,0.03,-291201.7620088628,-280042.72234281205
0.34,0.31,0.33,0.02,-290484.5583333702,-279362.94512454356
0.34,0.31,0.34,0.01,-289620.6943000787,-278532.68152797275
0.34,0.32,0.01,0.33,-290794.1961171831,-276900.4088492186
0.34,0.32,0.02,0.32,-291564.4083422195,-277803.93165517395
0.34,0.32,0.03,0.31,-292187.54332550894,-278557.81389954826
0.34,0.32,0.04,0.3,-292712.14979217155,-279210.56887600286
0.34,0.32,0.05,0.29,-293161.1303427987,-279785.0630569004
0.34,0.32,0.06,0.28,-293547.8400390255,-280294.6146788757
0.34,0.32,0.07,0.27,-293880.9803653285,-280747.887704634
0.34,0.32,0.08,0.26,-294166.618881975,-281150.9114758986
0.34,0.32,0.09,0.25,-294409.1782581867,-281508.0697465826
0.34,0.32,0.1,0.24,-294611.97781769896,-281822.6422283269
0.34,0.32,0.11,0.23,-294777.55423626746,-282097.125288021
0.34,0.32,0.12,0.22,-294907.8625461934,-282333.4329523341
0.34,0.32,0.13,0.21,-295004.4073490393,-282533.0281204232
0.34,0.32,0.14,0.2,-295068.3307749707,-282697.01052327524
0.34,0.32,0.15,0.19,-295100.47212147375,-282826.1763624244
0.34,0.32,0.16,0.18,-295101.4079095431,-282921.0583661403
0.34,0.32,0.17,0.17,-295071.4775634571,-282981.9514692032
0.34,0.32,0.18,0.16,-295010.79775950115,-283008.92716162757
0.34,0.32,0.19,0.15,-294919.2670426891,-283001.83810538304
0.34,0.32,0.2,0.14,-294796.56121004163,-282960.3135176735
0.34,0.32,0.21,0.13,-294642.1189618635,-282883.74482221337
0.34,0.32,0.22,0.12,-294455.1162219678,-282771.2599694529
0.34,0.32,0.23,0.11,-294234.42608148785,-282621.68338038964
0.34,0.32,0.24,0.1,-293978.55916016054,-282433.47630785144
0.34,0.32,0.25,0.09,-293685.575646984,-282204.64887715434
0.34,0.32,0.26,0.08,-293352.9540875015,-281932.6288733871
0.34,0.32,0.27,0.07,-292977.3903792771,-281614.06073688564
0.34,0.32,0.28,0.06,-292554.4770743882,-281244.48486572684
0.34,0.32,0.29,0.05,-292078.1618338666,-280817.79607016867
0.34,0.32,0.3,0.04,-291539.7583945351,-280325.25453948695
0.34,0.32,0.31,0.03,-290925.92691605777,-279753.466189026
0.34,0.32,0.32,0.02,-290213.7800191424,-279079.4886984007
0.34,0.32,0.33,0.01,-289354.7841999681,-278254.732925924
0.34,0.33,0.01,0.32,-290583.9826833027,-276743.2675515267
0.34,0.33,0.02,0.31,-291341.7960431523,-277635.1390608624
0.34,0.33,0.03,0.3,-291952.2944453996,-278377.0237648763
0.34,0.33,0.04,0.29,-292464.0101121846,-279017.4167095378
0.34,0.33,0.05,0.28,-292899.8272880681,-279579.164266468
0.34,0.33,0.06,0.27,-293273.0805606183,-280075.5624535258
0.34,0.33,0.07,0.26,-293592.44850809104,-280515.25058248616
0.34,0.33,0.08,0.25,-293863.9729777707,-280904.2305373819
0.34,0.33,0.09,0.24,-294092.04766949575,-281246.85535802756
0.34,0.33,0.1,0.23,-294279.9591377557,-281546.3702421169
0.34,0.33,0.11,0.22,-294430.2068273899,-281805.23258093745
0.34,0.33,0.12,0.21,-294544.70326561213,-282025.31215134077
0.34,0.33,0.13,0.2,-294624.9042683785,-282208.02132216963
0.34,0.33,0.14,0.19,-294671.8956412307,-282354.4017550814
0.34,0.33,0.15,0.18,-294686.4512275121,-282465.18245276174
0.34,0.33,0.16,0.17,-294669.07093103975,-282540.81778159674
0.34,0.33,0.17,0.16,-294620.00376244436,-282581.5105180127
0.34,0.33,0.18,0.15,-294539.25872869557,-282587.222738002
0.34,0.33,0.19,0.14,-294426.60483310185,-282557.6758171227
0.34,0.33,0.2,0.13,-294281.5601857853,-282492.3395409734
0.34,0.33,0.21,0.12,-294103.3689573418,-282390.4090588537
0.34,0.33,0.22,0.11,-293890.9633561689,-282250.7668610914
0.34,0.33,0.23,0.1,-293642.9055802495,-282071.9247308274
0.34,0.33,0.24,0.09,-293357.30111630925,-281851.93704317155
0.34,0.33,0.25,0.08,-293031.66853344784,-281588.2705588354
0.34,0.33,0.26,0.07,-292662.739291115,-281277.6042321072
0.34,0.33,0.27,0.06,-292246.1377034116,-280915.50917515333
0.34,0.33,0.28,0.05,-291775.8399369922,-280495.9076559211
0.34,0.33,0.29,0.04,-291243.1854275404,-280010.0845146136
0.34,0.33,0.3,0.03,-290634.857601427,-279444.667885348
0.34,0.33,0.31,0.02,-289927.99022803054,-278776.7355484762
0.34,0.33,0.32,0.01,-289074.0690991502,-277957.7166099972
0.34,0.34,0.01,0.31,-290351.73846485827,-276563.13921480905
0.34,0.34,0.02,0.3,-291096.8911985225,-277442.94429492316
0.34,0.34,0.03,0.29,-291694.4761543491,-278172.3982815228
0.34,0.34,0.04,0.28,-292193.00719844725,-278799.97611983324
0.34,0.34,0.05,0.27,-292615.3481013109,-279348.5019626968
0.34,0.34,0.06,0.26,-292974.81054428767,-279831.2471770405
0.34,0.34,0.07,0.25,-293280.0473926504,-280256.823616947
0.34,0.34,0.08,0.24,-293537.0715243002,-280631.20245235635
0.34,0.34,0.09,0.23,-293750.24386982975,-280958.70220912906
0.34,0.34,0.1,0.22,-293922.8137528121,-281242.52910933446
0.34,0.34,0.11,0.21,-294057.23811299936,-281485.09629444865
0.34,0.34,0.12,0.2,-294155.3806919989,-281688.22301103093
0.34,0.34,0.13,0.19,-294218.6409811428,-281853.2635586166
0.34,0.34,0.14,0.18,-294248.0393318302,-281981.19239998015
0.34,0.34,0.15,0.17,-294244.2729702267,-282072.6601759232
0.34,0.34,0.16,0.16,-294207.7513865018,-282128.0290944786
0.34,0.34,0.17,0.15,-294138.6159219704,-282147.39251805114
0.34,0.34,0.18,0.14,-294036.74604189675,-282130.5812362217
0.34,0.34,0.19,0.13,-293901.7530626906,-282077.15719294356
0.34,0.34,0.2,0.12,-293732.9605647656,-281986.3938994005
0.34,0.34,0.21,0.11,-293529.3690033017,-281857.2410447697
0.34,0.34,0.22,0.1,-293289.59969354613,-281688.26848152257
0.34,0.34,0.23,0.09,-293011.80970047053,-281477.581115082
0.34,0.34,0.24,0.08,-292693.5628909023,-281222.6899559533
0.34,0.34,0.25,0.07,-292331.6307478474,-280920.31293404737
0.34,0.34,0.26,0.06,-291921.6731472923,-280566.055675483
0.34,0.34,0.27,0.05,-291457.6980179152,-280153.8711622971
0.34,0.34,0.28,0.04,-290931.07330102235,-279675.07169238175
0.34,0.34,0.29,0.03,-290328.5081218455,-279116.3100507813
0.34,0.34,0.3,0.02,-289627.1595164698,-278454.6862366203
0.34,0.34,0.31,0.01,-288778.53442536516,-277641.6494566346
0.34,0.35,0.01,0.3,-290097.39385172847,-276359.7738599913
0.34,0.35,0.02,0.29,-290829.60909496876,-277227.079435419
0.34,0.35,0.03,0.28,-291413.9867827052,-277943.6497316393
0.34,0.35,0.04,0.27,-291899.0203069804,-278557.9374750952
0.34,0.35,0.05,0.26,-292307.5505320674,-279092.74216769444
0.34,0.35,0.06,0.25,-292652.86342633085,-279561.307718669
0.34,0.35,0.07,0.24,-292943.5828856606,-279972.2152680072
0.34,0.35,0.08,0.23,-293185.6890187117,-280331.40147169324
0.34,0.35,0.09,0.22,-293383.5055251604,-280643.145879962
0.34,0.35,0.1,0.21,-293540.23922349274,-280910.61046508665
0.34,0.35,0.11,0.2,-293658.2982678541,-281136.1578382289
0.34,0.35,0.12,0.19,-293739.490075228,-281321.54917661624
0.34,0.35,0.13,0.18,-293785.1486828039,-281468.07158091007
0.34,0.35,0.14,0.17,-293796.2178248032,-281576.62115203135
0.34,0.35,0.15,0.16,-293773.30431374395,-281647.7563724417
0.34,0.35,0.16,0.15,-293716.7099704798,-281681.7300361388
0.34,0.35,0.17,0.14,-293626.44659462024,-281678.5042191008
0.34,0.35,0.18,0.13,-293502.2359645311,-281637.7502793044
0.34,0.35,0.19,0.12,-293343.49486691324,-281558.83388628816
0.34,0.35,0.2,0.11,-293149.3031667646,-281440.7830911141
0.34,0.35,0.21,0.1,-292918.35042611486,-281282.23494510294
0.34,0.35,0.22,0.09,-292648.8528271999,-281081.3524230083
0.34,0.35,0.23,0.08,-292338.4258150931,-280835.6970656486
0.34,0.35,0.24,0.07,-291983.8861705281,-280542.0310527286
0.34,0.35,0.25,0.06,-291580.9337930477,-280195.9989859897
0.34,0.35,0.26,0.05,-291123.61217321584,-279791.5883614211
0.34,0.35,0.27,0.04,-290603.3210143621,-279320.1421910045
0.34,0.35,0.28,0.03,-290006.79794734094,-278768.34071747295
0.34,0.35,0.29,0.02,-289311.22570709855,-278113.30859087827
0.34,0.35,0.3,0.01,-288468.1345008115,-277306.5172367509
0.34,0.36,0.01,0.29,-289820.8477722478,-276132.8900464739
0.34,0.36,0.02,0.28,-290539.83170453476,-276987.2432458363
0.34,0.36,0.03,0.27,-291110.68922818505,-277690.4549647639
0.34,0.36,0.04,0.26,-291581.89082902035,-278290.9532787609
0.34,0.36,0.05,0.25,-291976.25165833096,-278811.51023203693
0.34,0.36,0.06,0.24,-292307.0287150982,-279265.3390197268
0.34,0.36,0.07,0.23,-292582.8131259659,-279660.98626786063
0.34,0.36,0.08,0.22,-292809.5477686731,-280004.34965679515
0.34,0.36,0.09,0.21,-292991.51383780857,-280299.6644869677
0.34,0.36,0.1,0.2,-293131.86936625175,-280550.04220033565
0.34,0.36,0.11,0.19,-293232.9661835243,-280757.7873387278
0.34,0.36,0.12,0.18,-293296.546252467,-280924.59388052084
0.34,0.36,0.13,0.17,-293323.86699309153,-281051.6705644903
0.34,0.36,0.14,0.16,-293315.7817259719,-281139.8213332022
0.34,0.36,0.15,0.15,-293272.78959431016,-281189.4952550784
0.34,0.36,0.16,0.14,-293195.06287725474,-281200.8138377146
0.34,0.36,0.17,0.13,-293082.4556875165,-281173.5797254963
0.34,0.36,0.18,0.12,-292934.49527375237,-281107.2680019826
0.34,0.36,0.19,0.11,-292750.35470724775,-281000.9988765995
0.34,0.36,0.2,0.1,-292528.80295985006,-280853.48776254046
0.34,0.36,0.21,0.09,-292268.1244605778,-280662.9648334009
0.34,0.36,0.22,0.08,-291965.9937717684,-280427.04969933
0.34,0.36,0.23,0.07,-291619.2792524016,-280142.55507034593
0.34,0.36,0.24,0.06,-291223.72609974793,-279805.16979798407
0.34,0.36,0.25,0.05,-290773.41782792757,-279408.9203538562
0.34,0.36,0.26,0.04,-290259.78970215586,-278945.18426391674
0.34,0.36,0.27,0.03,-289669.6111153106,-278400.6724849779
0.34,0.36,0.28,0.02,-288980.0933079608,-277752.537124781
0.34,0.36,0.29,0.01,-288142.7921861438,-276952.27425976447
0.34,0.37,0.01,0.28,-289521.966970951,-275882.1741498741
0.34,0.37,0.02,0.27,-290227.40669742867,-276723.1001878415
0.34,0.37,0.03,0.26,-290784.4096545158,-277412.4540964597
0.34,0.37,0.04,0.25,-291241.42061505147,-277998.6364935303
0.34,0.37,0.05,0.24,-291621.2257609426,-278504.38870916184
0.34,0.37,0.06,0.23,-291937.0493219248,-278942.8894245278
0.34,0.37,0.07,0.22,-292197.44519372535,-279322.6462900284
0.34,0.37,0.08,0.21,-292408.31374899606,-279649.5127362205
0.34,0.37,0.09,0.2,-292573.8873967192,-279927.6735332237
0.34,0.37,0.1,0.19,-292697.2678451503,-280160.18205366115
0.34,0.37,0.11,0.18,-292780.74146966846,-280349.2756405096
0.34,0.37,0.12,0.17,-292825.97361593664,-280496.56991025887
0.34,0.37,0.13,0.16,-292834.131290319,-280603.1814433286
0.34,0.37,0.14,0.15,-292805.96014407376,-280669.804768261
0.34,0.37,0.15,0.14,-292741.8297786975,-280696.75766706484
0.34,0.37,0.16,0.13,-292641.7547864402,-280684.0022157295
0.34,0.37,0.17,0.12,-292505.3947503038,-280631.144784225
0.34,0.37,0.18,0.11,-292332.0332035297,-280537.41499598726
0.34,0.37,0.19,0.1,-292120.5323242529,-280401.6204225739
0.34,0.37,0.2,0.09,-291869.25595130934,-280222.0695994707
0.34,0.37,0.21,0.08,-291575.94689381943,-279996.44933567505
0.34,0.37,0.22,0.07,-291237.53262802685,-279721.6304105348
0.34,0.37,0.23,0.06,-290849.8099294483,-279393.3522058983
0.34,0.37,0.24,0.05,-290406.9076099314,-279005.6854431719
0.34,0.37,0.25,0.04,-289900.3009582479,-278550.0466239131
0.34,0.37,0.26,0.03,-289316.7949291615,-278013.1812188986
0.34,0.37,0.27,0.02,-288633.6325252644,-277372.2720499613
0.34,0.37,0.28,0.01,-287802.39815821685,-276578.8426512287
0.34,0.38,0.01,0.27,-289200.58489900513,-275607.27925245394
0.34,0.38,0.02,0.26,-289892.1460183364,-276434.27899759193
0.34,0.38,0.03,0.25,-290434.9356931408,-277109.2487100193
0.34,0.38,0.04,0.24,-290877.36972687376,-277680.5582934315
0.34,0.38,0.05,0.23,-291242.20153219666,-278170.91456397204
0.34,0.38,0.06,0.22,-291542.6181079284,-278593.4572271806
0.34,0.38,0.07,0.21,-291787.1308447093,-278956.6496836546
0.34,0.38,0.08,0.2,-291981.5913295844,-279266.2948336309
0.34,0.38,0.09,0.19,-292130.17564691236,-279526.5193778928
0.34,0.38,0.1,0.18,-292235.9200508059,-279740.3094902093
0.34,0.38,0.11,0.17,-292301.0342994663,-279909.8241516692
0.34,0.38,0.12,0.16,-292327.0933249091,-280036.5868204051
0.34,0.38,0.13,0.15,-292315.15646418266,-280121.6046628119
0.34,0.38,0.14,0.14,-292265.83982683974,-280165.4409210177
0.34,0.38,0.15,0.13,-292179.3553274783,-280168.25394542475
0.34,0.38,0.16,0.12,-292055.52302863967,-280129.80953760585
0.34,0.38,0.17,0.11,-291893.7587979101,-280049.4686074077
0.34,0.38,0.18,0.1,-291693.03527538053,-279926.1481404088
0.34,0.38,0.19,0.09,-291451.8095061747,-279758.24883044814
0.34,0.38,0.2,0.08,-291167.9037092304,-279543.5358484065
0.34,0.38,0.21,0.07,-290838.31360757415,-279278.94717248034
0.34,0.38,0.22,0.06,-290458.89509398653,-278960.2802538481
0.34,0.38,0.23,0.05,-290023.82855856157,-278581.6563442288
0.34,0.38,0.24,0.04,-289524.63458779844,-278134.5361949734
0.34,0.38,0.25,0.03,-288948.158160017,-277605.7042524815
0.34,0.38,0.26,0.02,-288271.67783969553,-276972.3778525381
0.34,0.38,0.27,0.01,-287446.80980051745,-276186.11124336056
0.34,0.39,0.01,0.26,-288856.50018430303,-275307.8236132115
0.34,0.39,0.02,0.25,-289533.8239819084,-276120.3707812193
0.34,0.39,0.03,0.24,-290062.0140890669,-276780.39950230846
0.34,0.39,0.04,0.23,-290489.45353998843,-277336.24516620435
0.34,0.39,0.05,0.22,-290838.85851641773,-277810.5756134116
0.34,0.39,0.06,0.21,-291123.3735120865,-278216.4862996636
0.34,0.39,0.07,0.2,-291351.4611320287,-278562.3900952344
0.34,0.39,0.08,0.19,-291528.9166386654,-278854.0318310215
0.34,0.39,0.09,0.18,-291659.8506622125,-279095.471008952
0.34,0.39,0.1,0.17,-291747.2228396051,-279289.61544090515
0.34,0.39,0.11,0.16,-291793.15251539706,-279438.53194961057
0.34,0.39,0.12,0.15,-291799.10695228784,-279543.63457917474
0.34,0.39,0.13,0.14,-291766.01594562054,-279605.79920957756
0.34,0.39,0.14,0.13,-291694.33791804913,-279625.42965133936
0.34,0.39,0.15,0.12,-291584.0902544633,-279602.4879804452
0.34,0.39,0.16,0.11,-291434.8493019882,-279536.494538344
0.34,0.39,0.17,0.1,-291245.72003505996,-279426.49759702414
0.34,0.39,0.18,0.09,-291015.2699607582,-279271.00726434536
0.34,0.39,0.19,0.08,-290741.41450430837,-279067.8808695412
0.34,0.39,0.2,0.07,-290421.2287985545,-278814.1347526912
0.34,0.39,0.21,0.06,-290050.63698306005,-278505.6335638223
0.34,0.39,0.22,0.05,-289623.8785651828,-278136.556623983
0.34,0.39,0.23,0.04,-289132.52570966835,-277698.4152148372
0.34,0.39,0.24,0.03,-288563.4686925641,-277178.03803257766
0.34,0.39,0.25,0.02,-287894.02610190446,-276552.681388612
0.34,0.39,0.26,0.01,-287075.8496732588,-275773.93404511
0.34,0.4,0.01,0.25,-288489.47463435924,-274983.3886707697
0.34,0.4,0.02,0.24,-289152.1748260154,-275780.92656808055
0.34,0.4,0.03,0.23,-289665.34771065926,-276425.4232935578
0.34,0.4,0.04,0.22,-290077.339091584,-276965.1752612824
0.34,0.4,0.05,0.21,-290410.8226454472,-277422.806061948
0.34,0.4,0.06,0.2,-290678.89408037416,-277811.36062095995
0.34,0.4,0.07,0.19,-290889.9596767747,-278139.1937392498
0.34,0.4,0.08,0.18,-291049.7492429274,-278411.98304885573
0.34,0.4,0.09,0.17,-291162.2967918704,-278633.70968981215
0.34,0.4,0.1,0.16,-291230.4715468912,-278807.1893156373
0.34,0.4,0.11,0.15,-291256.2851832279,-278934.37933503266
0.34,0.4,0.12,0.14,-291241.0754218746,-279016.56250568834
0.34,0.4,0.13,0.13,-291185.6143712757,-279054.455275975
0.34,0.4,0.14,0.12,-291090.1659243767,-279048.2651819948
0.34,0.4,0.15,0.11,-290954.5037506512,-278997.7088396079
0.34,0.4,0.16,0.1,-290777.89330407424,-278901.9939524041
0.34,0.4,0.17,0.09,-290559.0344260707,-278759.76191465266
0.34,0.4,0.18,0.08,-290295.9530038217,-278568.97946960694
0.34,0.4,0.19,0.07,-289985.8173764591,-278326.7551156991
0.34,0.4,0.2,0.06,-289624.6310933638,-278029.0318648386
0.34,0.4,0.21,0.05,-289206.7019086764,-277670.05623692216
0.34,0.4,0.22,0.04,-288723.6611044066,-277241.39758294314
0.34,0.4,0.23,0.03,-288162.4505348478,-276729.9351294067
0.34,0.4,0.24,0.02,-287500.4340857621,-276112.9694375137
0.34,0.4,0.25,0.01,-286689.30351627513,-275342.1282450562
0.35,0.01,0.23,0.41,-295587.55819562037,-281543.7781393966
0.35,0.01,0.24,0.4,-295806.15483451006,-281800.676875757
0.35,0.01,0.25,0.39,-296007.09688889043,-282039.49916500686
0.35,0.01,0.26,0.38,-296190.6218850955,-282260.4862773116
0.35,0.01,0.27,0.37,-296356.924201464,-282463.83568534453
0.35,0.01,0.28,0.36,-296506.1581395551,-282649.7041252225
0.35,0.01,0.29,0.35,-296638.4403708925,-282818.2100330299
0.35,0.01,0.3,0.34,-296753.8518414776,-282969.4354392841
0.35,0.01,0.31,0.33,-296852.4391954764,-283103.42738285044
0.35,0.01,0.32,0.32,-296934.21576245985,-283220.19888877653
0.35,0.01,0.33,0.31,-296999.16213820246,-283319.7295401321
0.35,0.01,0.34,0.3,-297047.2263763889,-283401.965661278
0.35,0.01,0.35,0.29,-297078.3237969074,-283466.82011830196
0.35,0.01,0.36,0.28,-297092.33640505135,-283514.17173099925
0.35,0.01,0.37,0.27,-297089.1119042783,-283543.86427908734
0.35,0.01,0.38,0.26,-297068.46227252384,-283555.70507269056
0.35,0.01,0.39,0.25,-297030.16185768804,-283549.4630427396
0.35,0.01,0.4,0.24,-296973.9449308914,-283524.8662899031
0.35,0.02,0.22,0.41,-296114.55512419867,-282105.4252421862
0.35,0.02,0.23,0.4,-296340.7942431723,-282373.73229088355
0.35,0.02,0.24,0.39,-296548.90625612496,-282623.432774918
0.35,0.02,0.25,0.38,-296739.1687129471,-282854.80675687804
0.35,0.02,0.26,0.37,-296911.81155386317,-283068.08604094695
0.35,0.02,0.27,0.36,-297067.02084245573,-283263.45789725886
0.35,0.02,0.28,0.35,-297204.94175587135,-283441.0680433728
0.35,0.02,0.29,0.34,-297325.6809389723,-283601.0229897345
0.35,0.02,0.3,0.33,-297429.308302631,-283743.3918294223
0.35,0.02,0.31,0.32,-297515.8583250894,-283868.2075311899
0.35,0.02,0.32,0.31,-297585.33089774195,-283975.4677772466
0.35,0.02,0.33,0.3,-297637.69174163847,-284065.1353721422
0.35,0.02,0.34,0.29,-297672.8724074834,-284137.1382356005
0.35,0.02,0.35,0.28,-297690.76985913416,-284191.368979356
0.35,0.02,0.36,0.27,-297691.2456278174,-284227.6840552642
0.35,0.02,0.37,0.26,-297674.12451077014,-284245.90244842897
0.35,0.02,0.38,0.25,-297639.19277294487,-284245.8038740217
0.35,0.02,0.39,0.24,-297586.19579285843,-284227.12641889474
0.35,0.02,0.4,0.23,-297514.8350723855,-284189.56354781194
0.35,0.03,0.21,0.41,-296492.40384812356,-282513.54498082004
0.35,0.03,0.22,0.4,-296726.8076245169,-282793.76266157324
0.35,0.03,0.23,0.39,-296942.56787425024,-283054.7995682253
0.35,0.03,0.24,0.38,-297140.0074449415,-283296.9798596672
0.35,0.03,0.25,0.37,-297319.39630037145,-283520.57416126854
0.35,0.03,0.26,0.36,-297480.9560660084,-283725.8041032475
0.35,0.03,0.27,0.35,-297624.8636810224,-283912.8459653637
0.35,0.03,0.28,0.34,-297751.25429589825,-284081.8335671452
0.35,0.03,0.29,0.33,-297860.2235203695,-284232.86050846195
0.35,0.03,0.3,0.32,-297951.82909938454,-284365.98183825024
0.35,0.03,0.31,0.31,-298026.092073009,-284481.21520736534
0.35,0.03,0.32,0.3,-298082.99745791225,-284578.5415432887
0.35,0.03,0.33,0.29,-298122.49447216396,-284657.9052684752
0.35,0.03,0.34,0.28,-298144.4963104381,-284719.214069499
0.35,0.03,0.35,0.27,-298148.879462525,-284762.33820994734
0.35,0.03,0.36,0.26,-298135.4825534308,-284787.1093653831
0.35,0.03,0.37,0.25,-298104.10466740944,-284793.3189427607
0.35,0.03,0.38,0.24,-298054.50310003036,-284780.7158284244
0.35,0.03,0.39,0.23,-297986.39046056435,-284749.00348699803
0.35,0.03,0.4,0.22,-297899.4310199699,-284697.836306462
0.35,0.04,0.2,0.41,-296769.37872348505,-282816.3689870179
0.35,0.04,0.21,0.4,-297012.5181168203,-283109.0508094797
0.35,0.04,0.22,0.39,-297236.4473832102,-283381.9272529673
0.35,0.04,0.23,0.38,-297441.54094851896,-283635.37288037624
0.35,0.04,0.24,0.37,-297628.11407425493,-283869.7024382572
0.35,0.04,0.25,0.36,-297796.42840944254,-284085.17640293133
0.35,0.04,0.26,0.35,-297946.69645513763,-284282.0054390017
0.35,0.04,0.27,0.34,-298079.0851238486,-284460.3539526193
0.35,0.04,0.28,0.33,-298193.71853093157,-284620.3428766562
0.35,0.04,0.29,0.32,-298290.680120196,-284762.051790107
0.35,0.04,0.3,0.31,-298370.0141984139,-284885.5204464876
0.35,0.04,0.31,0.3,-298431.72693092574,-284990.7497634946
0.35,0.04,0.32,0.29,-298475.7868314211,-285077.7023070683
0.35,0.04,0.33,0.28,-298502.12476193864,-285146.3022859597
0.35,0.04,0.34,0.27,-298510.63344308577,-285196.4350568549
0.35,0.04,0.35,0.26,-298501.16645843204,-285227.946124055
0.35,0.04,0.36,0.25,-298473.5367200006,-285240.639600674
0.35,0.04,0.37,0.24,-298427.5143426622,-285234.27607919124
0.35,0.04,0.38,0.23,-298362.8238527404,-285208.5698366962
0.35,0.04,0.39,0.22,-298279.1406285897,-285163.1852726043
0.35,0.04,0.4,0.21,-298176.08643608104,-285097.7324417962
0.35,0.05,0.19,0.41,-296968.06816020055,-283036.44459084375
0.35,0.05,0.2,0.4,-297220.57045120385,-283342.20267425996
0.35,0.05,0.21,0.39,-297453.23829631245,-283627.47282244643
0.35,0.05,0.22,0.38,-297666.50523865456,-283892.6875658822
0.35,0.05,0.23,0.37,-297860.7381179848,-284138.2120763418
0.35,0.05,0.24,0.36,-298036.24388105527,-284364.3509727783
0.35,0.05,0.25,0.35,-298193.2750524778,-284571.3537873938
0.35,0.05,0.26,0.34,-298332.03410664666,-284759.4193325506
0.35,0.05,0.27,0.33,-298452.67692094157,-284928.6991488225
0.35,0.05,0.28,0.32,-298555.31544479454,-285079.300168848
0.35,0.05,0.29,0.31,-298640.01968383865,-285211.286696272
0.35,0.05,0.3,0.3,-298706.81907012075,-285324.68177082983
0.35,0.05,0.31,0.29,-298755.7032660014,-285419.4679672539
0.35,0.05,0.32,0.28,-298786.62242913945,-285495.58765546186
0.35,0.05,0.33,0.27,-298799.48694750696,-285552.942731019
0.35,0.05,0.34,0.26,-298794.16663549014,-285591.3938069779
0.35,0.05,0.35,0.25,-298770.489363676,-285610.75883973466
0.35,0.05,0.36,0.24,-298728.2390747043,-285610.8111413152
0.35,0.05,0.37,0.23,-298667.15311420005,-285591.2767071374
0.35,0.05,0.38,0.22,-298586.91877757024,-285551.8307600538
0.35,0.05,0.39,0.21,-298487.16893808224,-285492.0933761131
0.35,0.05,0.4,0.2,-298367.4765760005,-285411.62401182984
0.35,0.06,0.18,0.41,-297101.4659311194,-283186.72604524315
0.35,0.06,0.19,0.4,-297364.02385123953,-283506.2401362627
0.35,0.06,0.2,0.39,-297606.05615833297,-283804.51664346404
0.35,0.06,0.21,0.38,-297828.0646423106,-284082.05521631165
0.35,0.06,0.22,0.37,-298030.4752601909,-284339.27901196666
0.35,0.06,0.23,0.36,-298213.64653697243,-284576.5430928016
0.35,0.06,0.24,0.35,-298377.87629499455,-284794.14115206315
0.35,0.06,0.25,0.34,-298523.40703220776,-284992.3108881768
0.35,0.06,0.26,0.33,-298650.4301878774,-285171.23826628877
0.35,0.06,0.27,0.32,-298759.0894734591,-285331.0608448542
0.35,0.06,0.28,0.31,-298849.48340020847,-285471.87029889866
0.35,0.06,0.29,0.3,-298921.6670990336,-285593.71423552546
0.35,0.06,0.3,0.29,-298975.6534990014,-285696.5973681382
0.35,0.06,0.31,0.28,-299011.4139064416,-285780.4820913764
0.35,0.06,0.32,0.27,-299028.8780049462,-285845.28847711266
0.35,0.06,0.33,0.26,-299027.9332762667,-285890.89369155734
0.35,0.06,0.34,0.25,-299008.4238218062,-285917.1308132105
0.35,0.06,0.35,0.24,-298970.1485427686,-285923.78700975445
0.35,0.06,0.36,0.23,-298912.8586125478,-285910.6010075056
0.35,0.06,0.37,0.22,-298836.25414585235,-285877.2597579425
