Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.38,0.14,0.31,0.17,-246434.71413287174,-237392.38780361463
0.38,0.14,0.32,0.16,-246299.0666072654,-237297.52926044658
0.38,0.14,0.33,0.15,-246141.22145291808,-237179.27927450996
0.38,0.14,0.34,0.14,-245960.42956103204,-237036.86393183842
0.38,0.14,0.35,0.13,-245755.78964480883,-236869.3564370321
0.38,0.14,0.36,0.12,-245526.21711521142,-236675.64598833787
0.38,0.14,0.37,0.11,-245270.40203291617,-236454.39572910545
0.38,0.14,0.38,0.1,-244986.7512102042,-236203.9848493769
0.38,0.14,0.39,0.09,-244673.30654055063,-235922.42691536839
0.38,0.14,0.4,0.08,-244327.62628104794,-235607.25115197923
0.38,0.15,0.06,0.41,-242996.46653574327,-232639.32414330338
0.38,0.15,0.07,0.4,-243443.70245671913,-233153.03641391962
0.38,0.15,0.08,0.39,-243851.33072514058,-233626.28981258077
0.38,0.15,0.09,0.38,-244223.40088096014,-234063.12462217544
0.38,0.15,0.1,0.37,-244563.01574719418,-234466.63371409936
0.38,0.15,0.11,0.36,-244872.61472755534,-234839.24584750904
0.38,0.15,0.12,0.35,-245154.15288092414,-235182.90474525877
0.38,0.15,0.13,0.34,-245409.21955790772,-235499.1877317374
0.38,0.15,0.14,0.33,-245639.1199783086,-235789.38731140265
0.38,0.15,0.15,0.32,-245844.93302219707,-236054.5689606889
0.38,0.15,0.16,0.31,-246027.55315418405,-236295.61305287597
0.38,0.15,0.17,0.3,-246187.7214038997,-236513.24583892178
0.38,0.15,0.18,0.29,-246326.04856831452,-236708.06264989843
0.38,0.15,0.19,0.28,-246443.03272866068,-236880.54541379947
0.38,0.15,0.2,0.27,-246539.07249586046,-237031.07590063845
0.38,0.15,0.21,0.26,-246614.47695430228,-237159.94566569824
0.38,0.15,0.22,0.25,-246669.4729735799,-237267.36336056792
0.38,0.15,0.23,0.24,-246704.21034747062,-237353.4598712671
0.38,0.15,0.24,0.23,-246718.76506569612,-237418.29158902884
0.38,0.15,0.25,0.22,-246713.14090541477,-237461.84200071552
0.38,0.15,0.26,0.21,-246687.26943122176,-237484.02168767413
0.38,0.15,0.27,0.2,-246641.0084036565,-237484.66673305832
0.38,0.15,0.28,0.19,-246574.13850744214,-237463.53544886902
0.38,0.15,0.29,0.18,-246486.35821250698,-237420.3032357922
0.38,0.15,0.3,0.17,-246377.27646224553,-237354.5552703158
0.38,0.15,0.31,0.16,-246246.4027297425,-237265.7765598736
0.38,0.15,0.32,0.15,-246093.1337723441,-237153.33869642287
0.38,0.15,0.33,0.14,-245916.736114737,-237016.482338635
0.38,0.15,0.34,0.13,-245716.32284662718,-236854.29400880844
0.38,0.15,0.35,0.12,-245490.82264226102,-236665.6751117605
0.38,0.15,0.36,0.11,-245238.93783615273,-236449.3000100726
0.38,0.15,0.37,0.1,-244959.08663201221,-236203.5582326899
0.38,0.15,0.38,0.09,-244649.32152527553,-235926.472897284
0.38,0.15,0.39,0.08,-244307.210666547,-235615.58207368417
0.38,0.15,0.4,0.07,-243929.65878712691,-235267.7597095522
0.38,0.16,0.05,0.41,-242599.37210372445,-232208.66854922372
0.38,0.16,0.06,0.4,-243082.36391702047,-232760.81247226038
0.38,0.16,0.07,0.39,-243520.1411697863,-233266.845667644
0.38,0.16,0.08,0.38,-243918.17035731924,-233732.2243455331
0.38,0.16,0.09,0.37,-244280.49455626582,-234160.98060030615
0.38,0.16,0.1,0.36,-244610.20948877084,-234556.19847604833
0.38,0.16,0.11,0.35,-244909.7467492258,-234920.29719457024
0.38,0.16,0.12,0.34,-245181.0527977227,-235255.21015002814
0.38,0.16,0.13,0.33,-245425.70750367042,-235562.50345357382
0.38,0.16,0.14,0.32,-245645.00561622833,-235843.45740466393
0.38,0.16,0.15,0.31,-245840.0144316023,-236099.1241590595
0.38,0.16,0.16,0.3,-246011.6155735588,-236330.36950985808
0.38,0.16,0.17,0.29,-246160.53580616048,-236537.90370055882
0.38,0.16,0.18,0.28,-246287.37003939092,-236722.30443082828
0.38,0.16,0.19,0.27,-246392.59861421405,-236884.03414151748
0.38,0.16,0.2,0.26,-246476.60027314865,-237023.45298502222
0.38,0.16,0.21,0.25,-246539.6617762634,-237140.82844090354
0.38,0.16,0.22,0.24,-246581.98481948161,-237236.3422336759
0.38,0.16,0.23,0.23,-246603.69069803046,-237310.09499561685
0.38,0.16,0.24,0.22,-246604.82299911982,-237362.1089587034
0.38,0.16,0.25,0.21,-246585.34848249663,-237392.32883434507
0.38,0.16,0.26,0.2,-246545.15619989045,-237400.62093195072
0.38,0.16,0.27,0.19,-246484.05480233475,-237386.77046533866
0.38,0.16,0.28,0.18,-246401.7678767179,-237350.47688836596
0.38,0.16,0.29,0.17,-246297.9270274776,-237291.34697571414
0.38,0.16,0.3,0.16,-246172.06226060694,-237208.88520601986
0.38,0.16,0.31,0.15,-246023.589013079,-237102.48079047824
0.38,0.16,0.32,0.14,-245851.79086778808,-236971.39038703463
0.38,0.16,0.33,0.13,-245655.7965479243,-236814.71509409792
0.38,0.16,0.34,0.12,-245434.5491042388,-236631.3696372454
0.38,0.16,0.35,0.11,-245186.76413452893,-236420.04058826188
0.38,0.16,0.36,0.1,-244910.87211634257,-236179.12869751692
0.38,0.16,0.37,0.09,-244604.93693654455,-235906.6674233323
0.38,0.16,0.38,0.08,-244266.53734770013,-235600.20438829434
0.38,0.16,0.39,0.07,-243892.5879746214,-235256.62238585702
0.38,0.16,0.4,0.06,-243479.05608761858,-234871.85615377346
0.38,0.17,0.04,0.41,-242142.63200689352,-231714.7783428988
0.38,0.17,0.05,0.4,-242669.25699007278,-232313.23891838765
0.38,0.17,0.06,0.39,-243142.77708806598,-232857.6532913583
0.38,0.17,0.07,0.38,-243570.9436114505,-233355.7614565022
0.38,0.17,0.08,0.37,-243959.21659221765,-233813.01143132927
0.38,0.17,0.09,0.36,-244311.6320061425,-234233.42647954013
0.38,0.17,0.1,0.35,-244631.27776604853,-234620.0811052964
0.38,0.17,0.11,0.34,-244920.5768675387,-234975.3841999246
0.38,0.17,0.12,0.33,-245181.4662895069,-235301.2579433356
0.38,0.17,0.13,0.32,-245415.5154307189,-235599.2562414241
0.38,0.17,0.14,0.31,-245624.00745646952,-235870.64607343223
0.38,0.17,0.15,0.3,-245807.99682212013,-236116.4650160663
0.38,0.17,0.16,0.29,-245968.35088586988,-236337.5628567072
0.38,0.17,0.17,0.28,-246105.78052479445,-236534.63220974524
0.38,0.17,0.18,0.27,-246220.86290860904,-236708.23129049156
0.38,0.17,0.19,0.26,-246314.05850987422,-236858.80092538949
0.38,0.17,0.2,0.25,-246385.72374678904,-236986.6771946767
0.38,0.17,0.21,0.24,-246436.12020575153,-237092.10065468744
0.38,0.17,0.22,0.23,-246465.42108413504,-237175.22278025668
0.38,0.17,0.23,0.22,-246473.71527465494,-237236.11004861564
0.38,0.17,0.24,0.21,-246461.00934710962,-237274.7459205793
0.38,0.17,0.25,0.2,-246427.2275483805,-237291.0308399285
0.38,0.17,0.26,0.19,-246372.20982069106,-237284.78025100564
0.38,0.17,0.27,0.18,-246295.7077172401,-237255.72051365787
0.38,0.17,0.28,0.17,-246197.3779594253,-237203.48245976376
0.38,0.17,0.29,0.16,-246076.77321428296,-237127.5921699864
0.38,0.17,0.3,0.15,-245933.3294516946,-237027.4583303226
0.38,0.17,0.31,0.14,-245766.34893418135,-236902.35522128415
0.38,0.17,0.32,0.13,-245574.97744314096,-236751.3999435817
0.38,0.17,0.33,0.12,-245358.17366280872,-236573.52180160503
0.38,0.17,0.34,0.11,-245114.66756748664,-236367.42069025544
0.38,0.17,0.35,0.1,-244842.90289800594,-236131.50957110274
0.38,0.17,0.36,0.09,-244540.9558150693,-235863.833125521
0.38,0.17,0.37,0.08,-244206.4164626707,-235561.94931800305
0.38,0.17,0.38,0.07,-243836.21006758334,-235222.75049564615
0.38,0.17,0.39,0.06,-243426.31379362897,-234842.18024251866
0.38,0.17,0.4,0.05,-242971.2807484132,-234414.7573865885
0.38,0.18,0.03,0.41,-241615.1983794835,-231146.57661155923
0.38,0.18,0.04,0.4,-242197.3851537942,-231803.29159689377
0.38,0.18,0.05,0.39,-242714.52397711782,-232393.97198035606
0.38,0.18,0.06,0.38,-243178.4202997769,-232930.41086204603
0.38,0.18,0.07,0.37,-243596.81896904288,-233420.34003985833
0.38,0.18,0.08,0.36,-243975.17291603546,-233869.19869704105
0.38,0.18,0.09,0.35,-244317.5103072085,-234281.00055439174
0.38,0.18,0.1,0.34,-244626.91045659687,-234658.8097832364
0.38,0.18,0.11,0.33,-244905.78687860564,-235005.02405894222
0.38,0.18,0.12,0.32,-245156.06608148533,-235321.5533550828
0.38,0.18,0.13,0.31,-245379.30588013722,-235609.9382568758
0.38,0.18,0.14,0.3,-245576.7765990117,-235871.4311646378
0.38,0.18,0.15,0.29,-245749.51842790283,-236107.05365004446
0.38,0.18,0.16,0.28,-245898.38283802263,-236317.63787256883
0.38,0.18,0.17,0.27,-246024.0629661785,-236503.85696391392
0.38,0.18,0.18,0.26,-246127.1161136824,-236666.24752706615
0.38,0.18,0.19,0.25,-246207.98042877487,-236805.22631875362
0.38,0.18,0.2,0.24,-246266.98715598465,-236921.10249873245
0.38,0.18,0.21,0.23,-246304.36938315968,-237014.08637664694
0.38,0.18,0.22,0.22,-246320.26790516143,-237084.2952754614
0.38,0.18,0.23,0.21,-246314.73459729386,-237131.7569045497
0.38,0.18,0.24,0.2,-246287.73351648982,-237156.41046047607
0.38,0.18,0.25,0.19,-246239.13980012466,-237158.1055253527
0.38,0.18,0.26,0.18,-246168.7362925871,-237136.59869291846
0.38,0.18,0.27,0.17,-246076.20768158545,-237091.54770433198
0.38,0.18,0.28,0.16,-245961.13175111578,-237022.50270062263
0.38,0.18,0.29,0.15,-245822.967132103,-236928.89397282284
0.38,0.18,0.3,0.14,-245661.03661997645,-236810.01527906008
0.38,0.18,0.31,0.13,-245474.50467576098,-236665.00134520032
0.38,0.18,0.32,0.12,-245262.34704189925,-236492.7974802728
0.38,0.18,0.33,0.11,-245023.30932617772,-236292.1181600569
0.38,0.18,0.34,0.1,-244755.84964593194,-236061.3896710167
0.38,0.18,0.35,0.09,-244458.0574251482,-235798.66890720525
0.38,0.18,0.36,0.08,-244127.5350816582,-235501.52505734086
0.38,0.18,0.37,0.07,-243761.2192336638,-235166.86081129342
0.38,0.18,0.38,0.06,-243355.09764694807,-234790.6293073368
0.38,0.18,0.39,0.05,-242903.73332262793,-234367.3582200203
0.38,0.18,0.4,0.04,-242399.39734566893,-233889.28260887283
0.38,0.19,0.02,0.41,-240997.591110016,-230484.5549947149
0.38,0.19,0.03,0.4,-241655.60371024627,-231219.79895332942
0.38,0.19,0.04,0.39,-242228.28848268854,-231868.68293221638
0.38,0.19,0.05,0.38,-242735.78908726526,-232451.33720280137
0.38,0.19,0.06,0.37,-243189.90451099296,-232979.54666456644
0.38,0.19,0.07,0.36,-243598.37250027157,-233461.03427768376
0.38,0.19,0.08,0.35,-243966.63817689952,-233901.22967945493
0.38,0.19,0.09,0.34,-244298.72110854211,-234304.13625525855
0.38,0.19,0.1,0.33,-244597.69112803636,-234672.80695836688
0.38,0.19,0.11,0.32,-244865.95127914377,-235009.62725621878
0.38,0.19,0.12,0.31,-245105.41648625053,-235316.49380062683
0.38,0.19,0.13,0.3,-245317.63172341353,-235594.93259729876
0.38,0.19,0.14,0.29,-245503.8530495157,-235846.18004141876
0.38,0.19,0.15,0.28,-245665.104767364,-236071.2400771108
0.38,0.19,0.16,0.27,-245802.22060790236,-236270.92538194286
0.38,0.19,0.17,0.26,-245915.87383953467,-236445.8874764644
0.38,0.19,0.18,0.25,-246006.59943925313,-236596.63889546524
0.38,0.19,0.19,0.24,-246074.81038162776,-236723.56947701302
0.38,0.19,0.2,0.23,-246120.80941263726,-236826.95813625123
0.38,0.19,0.21,0.22,-246144.79721761774,-236906.98103323835
0.38,0.19,0.22,0.21,-246146.87757401925,-236963.71672552585
0.38,0.19,0.23,0.2,-246127.05984428013,-236997.14866079303
0.38,0.19,0.24,0.19,-246085.25897582722,-237007.16517655674
0.38,0.19,0.25,0.18,-246021.29300820114,-236993.5570069671
0.38,0.19,0.26,0.17,-245934.87792030015,-236956.01212969347
0.38,0.19,0.27,0.16,-245825.61946243077,-236894.10759760241
0.38,0.19,0.28,0.15,-245693.00138247787,-236807.29776455095
0.38,0.19,0.29,0.14,-245536.36913691412,-236694.89799602877
0.38,0.19,0.3,0.13,-245354.90771967254,-236556.06249768304
0.38,0.19,0.31,0.12,-245147.61155282296,-236389.7542056772
0.38,0.19,0.32,0.11,-244913.2433023591,-236194.70360220148
0.38,0.19,0.33,0.1,-244650.27671910115,-235969.3515561446
0.38,0.19,0.34,0.09,-244356.81560353946,-235711.76828776274
0.38,0.19,0.35,0.08,-244030.47563678958,-235419.53519951596
0.38,0.19,0.36,0.07,-243668.20571089094,-235089.5662063123
0.38,0.19,0.37,0.06,-243266.0049830554,-234717.8247897608
0.38,0.19,0.38,0.05,-242818.44705636107,-234298.84817893256
0.38,0.19,0.39,0.04,-242317.81290928496,-233824.88028001625
0.38,0.19,0.4,0.03,-241752.32227968724,-233284.10306047674
0.38,0.2,0.01,0.41,-240247.82505621595,-229686.70074355445
0.38,0.2,0.02,0.4,-241024.3508144891,-230543.17291853367
0.38,0.2,0.03,0.39,-241672.84417337814,-231270.53488577736
0.38,0.2,0.04,0.38,-242235.87488620068,-231911.3419680695
0.38,0.2,0.05,0.37,-242733.58014957324,-232485.71623299128
0.38,0.2,0.06,0.36,-243177.7518496408,-233005.43373924476
0.38,0.2,0.07,0.35,-243576.11992348192,-233478.2078982364
0.38,0.2,0.08,0.34,-243934.12089410672,-233909.4580093239
0.38,0.2,0.09,0.33,-244255.76484798233,-234303.17623764422
0.38,0.2,0.1,0.32,-244544.1111473024,-234662.40332672227
0.38,0.2,0.11,0.31,-244801.5512519641,-234989.51142080445
0.38,0.2,0.12,0.3,-245029.98724550917,-235286.38259115937
0.38,0.2,0.13,0.29,-245230.94983642703,-235554.52683772444
0.38,0.2,0.14,0.28,-245405.67919661358,-235795.16292788135
0.38,0.2,0.15,0.27,-245555.18188860768,-236009.27532396873
0.38,0.2,0.16,0.26,-245680.27177494962,-236197.6550928683
0.38,0.2,0.17,0.25,-245781.59979972374,-236360.9296877195
0.38,0.2,0.18,0.24,-245859.6757662515,-236499.58472572532
0.38,0.2,0.19,0.23,-245914.88415055312,-236613.97980166588
0.38,0.2,0.2,0.22,-245947.49529609524,-236704.35968263767
0.38,0.2,0.21,0.21,-245957.67287080266,-236770.86176499983
0.38,0.2,0.22,0.2,-245945.47813925985,-236813.52034645775
0.38,0.2,0.23,0.19,-245910.87135439907,-236832.26801758725
0.38,0.2,0.24,0.18,-245853.71036581247,-236826.9342699438
0.38,0.2,0.25,0.17,-245773.7463475501,-236797.24122362808
0.38,0.2,0.26,0.16,-245670.6163411086,-236742.79617002115
0.38,0.2,0.27,0.15,-245543.8320606832,-236663.08037677166
0.38,0.2,0.28,0.14,-245392.7640797065,-236557.4332740685
0.38,0.2,0.29,0.13,-245216.6200531549,-236425.03067668807
0.38,0.2,0.3,0.12,-245014.41493600648,-236264.8550022102
0.38,0.2,0.31,0.11,-244784.9300738819,-236075.65436144182
0.38,0.2,0.32,0.1,-244526.6562758089,-235855.88563099457
0.38,0.2,0.33,0.09,-244237.71297576212,-235603.63361467782
0.38,0.2,0.34,0.08,-243915.73023136158,-235316.4930420895
0.38,0.2,0.35,0.07,-243557.67019793025,-234991.39004261448
0.38,0.2,0.36,0.06,-243159.5443065177,-234624.29932343264
0.38,0.2,0.37,0.05,-242715.93755163075,-234209.76845728225
0.38,0.2,0.38,0.04,-242219.14151370758,-233740.05090500994
0.38,0.2,0.39,0.03,-241657.38582412002,-233203.3374806891
0.38,0.2,0.4,0.02,-241010.55480376838,-232579.4729903657
0.38,0.21,0.01,0.4,-240261.57166269698,-229731.33296005297
0.38,0.21,0.02,0.39,-241028.55954269605,-230579.8719958857
0.38,0.21,0.03,0.38,-241667.38160363262,-231299.10612507962
0.38,0.21,0.04,0.37,-242220.6011355182,-231931.58246412876
0.38,0.21,0.05,0.36,-242708.3482340978,-232497.41423739106
0.38,0.21,0.06,0.35,-243142.40697619514,-233008.36795243487
0.38,0.21,0.07,0.34,-243530.49870010023,-233472.1466804933
0.38,0.21,0.08,0.33,-243878.0504476252,-233894.15849864497
0.38,0.21,0.09,0.32,-244189.06183459386,-234278.38336047644
0.38,0.21,0.1,0.31,-244466.58063933544,-234627.84868478394
0.38,0.21,0.11,0.3,-244712.98548090263,-234944.9120340231
0.38,0.21,0.12,0.29,-244930.16417726973,-235231.43947274762
0.38,0.21,0.13,0.28,-245119.63154993928,-235488.92337245485
0.38,0.21,0.14,0.27,-245282.61003053872,-235718.56301840764
0.38,0.21,0.15,0.26,-245420.0863132037,-235921.32126221873
0.38,0.21,0.16,0.25,-245532.85193615468,-236097.96510359854
0.38,0.21,0.17,0.24,-245621.5326698053,-236249.09507859664
0.38,0.21,0.18,0.23,-245686.60981892716,-236375.16656185852
0.38,0.21,0.19,0.22,-245728.43545702865,-236476.50500105333
0.38,0.21,0.2,0.21,-245747.24291016493,-236553.3164006902
0.38,0.21,0.21,0.2,-245743.15333339522,-236605.6938985386
0.38,0.21,0.22,0.19,-245716.1788817979,-236633.62093656952
0.38,0.21,0.23,0.18,-245666.22271047067,-236636.97126084656
0.38,0.21,0.24,0.17,-245593.07580351495,-236615.50575037353
0.38,0.21,0.25,0.16,-245496.4103975793,-236568.86584047833
0.38,0.21,0.26,0.15,-245375.76949804896,-236496.563038828
0.38,0.21,0.27,0.14,-245230.551644667,-236397.96369086808
0.38,0.21,0.28,0.13,-245059.98960936972,-236272.26767747485
0.38,0.21,0.29,0.12,-244863.1210081784,-236118.4790266715
0.38,0.21,0.3,0.11,-244638.7477196223,-235935.3653318883
0.38,0.21,0.31,0.1,-244385.3792323557,-235721.40109943692
0.38,0.21,0.32,0.09,-244101.15203856115,-235474.6871417955
0.38,0.21,0.33,0.08,-243783.71182934268,-235192.8327729125
0.38,0.21,0.34,0.07,-243430.0351365279,-234872.7774499523
0.38,0.21,0.35,0.06,-243036.14665444972,-234510.50809505355
0.38,0.21,0.36,0.05,-242596.64365145296,-234100.58350684677
0.38,0.21,0.37,0.04,-242103.8290994044,-233635.26749000888
0.38,0.21,0.38,0.03,-241545.94323163698,-233102.7604132818
0.38,0.21,0.39,0.02,-240902.88026256263,-232482.91592918665
0.38,0.21,0.4,0.01,-240132.10121232655,-231733.15379879938
0.38,0.22,0.01,0.39,-240253.319892922,-229754.55559843476
0.38,0.22,0.02,0.38,-241010.61783917577,-230594.9157058095
0.38,0.22,0.03,0.37,-241639.61148198257,-231305.76820835218
0.38,0.22,0.04,0.36,-242182.85701048237,-231929.65137763257
0.38,0.22,0.05,0.35,-242660.47671109895,-232486.6688851135
0.38,0.22,0.06,0.34,-243084.24606186748,-232988.57689643238
0.38,0.22,0.07,0.33,-243461.87691988,-233443.06725884613
0.38,0.22,0.08,0.32,-243798.78585630524,-233855.53583629493
0.38,0.22,0.09,0.31,-244098.9609031026,-234229.94925619927
0.38,0.22,0.1,0.3,-244365.43699775686,-234569.3203543089
0.38,0.22,0.11,0.29,-244600.57849375327,-234875.99068531548
0.38,0.22,0.12,0.28,-244806.25732207927,-235151.8086845054
0.38,0.22,0.13,0.27,-244983.97056396885,-235398.24724066033
0.38,0.22,0.14,0.26,-245134.92078264646,-235616.4840279528
0.38,0.22,0.15,0.25,-245260.07234792755,-235807.45783068772
0.38,0.22,0.16,0.24,-245360.19162436225,-235971.90873156732
0.38,0.22,0.17,0.23,-245435.87588381424,-236110.40702436917
0.38,0.22,0.18,0.22,-245487.57402854317,-236223.3739370999
0.38,0.22,0.19,0.21,-245515.60111464598,-236311.09615547836
0.38,0.22,0.2,0.2,-245520.1479553123,-236373.7354262035
0.38,0.22,0.21,0.19,-245501.28659609536,-236411.33403220755
0.38,0.22,0.22,0.18,-245458.97209423876,-236423.81657193834
0.38,0.22,0.23,0.17,-245393.04073934958,-236410.98817996317
0.38,0.22,0.24,0.16,-245303.2045781278,-236372.52905160896
0.38,0.22,0.25,0.15,-245189.0418111105,-236307.98483960098
0.38,0.22,0.26,0.14,-245049.9822692308,-236216.75213050644
0.38,0.22,0.27,0.13,-244885.2866907354,-236098.0577215311
0.38,0.22,0.28,0.12,-244694.0178086056,-235950.92970781957
0.38,0.22,0.29,0.11,-244475.0001624138,-235774.1572941978
0.38,0.22,0.3,0.1,-244226.76377372284,-235566.23447046764
0.38,0.22,0.31,0.09,-243947.46381434193,-235325.27967957524
0.38,0.22,0.32,0.08,-243634.76303358283,-235048.91824479596
0.38,0.22,0.33,0.07,-243285.6535967573,-234734.1042081851
0.38,0.22,0.34,0.06,-242896.174574703,-234376.8378200784
0.38,0.22,0.35,0.05,-242460.93649904785,-233971.69009435675
0.38,0.22,0.36,0.04,-241972.25461549667,-233510.9360617566
0.38,0.22,0.37,0.03,-241418.38054881105,-232982.78643489565
0.38,0.22,0.38,0.02,-240779.21911536407,-232367.10442089333
0.38,0.22,0.39,0.01,-240012.2412288125,-231621.3186271237
0.38,0.23,0.01,0.38,-240223.41698954385,-229756.58180968266
0.38,0.23,0.02,0.37,-240970.86788301513,-230588.5092703903
0.38,0.23,0.03,0.36,-241589.87028638332,-231290.7177900287
0.38,0.23,0.04,0.35,-242122.9725794673,-231905.73608618963
0.38,0.23,0.05,0.34,-242590.28844990223,-232453.657487222
0.38,0.23,0.06,0.33,-243003.58389452536,-232946.2269335569
0.38,0.23,0.07,0.32,-243370.5602997854,-233391.12405808474
0.38,0.23,0.08,0.31,-243696.6226529865,-233793.73139739706
0.38,0.23,0.09,0.3,-243985.74614524376,-234158.00099476802
0.38,0.23,0.1,0.29,-244240.95144847446,-234486.92967719736
0.38,0.23,0.11,0.28,-244464.58702917694,-234782.84136926083
0.38,0.23,0.12,0.27,-244658.50707807022,-235047.56502283574
0.38,0.23,0.13,0.26,-244824.18880798513,-235282.55191508625
0.38,0.23,0.14,0.25,-244962.81245782605,-235488.95565252105
0.38,0.23,0.15,0.24,-245075.31722373812,-235667.688102252
0.38,0.23,0.16,0.23,-245162.44097172134,-235819.45910469102
0.38,0.23,0.17,0.22,-245224.7485711276,-235944.8048071158
0.38,0.23,0.18,0.21,-245262.65190680508,-236044.10767586651
0.38,0.23,0.19,0.2,-245276.42352198507,-236117.61013926592
0.38,0.23,0.2,0.19,-245266.2051203514,-236165.42308970186
0.38,0.23,0.21,0.18,-245232.01164962235,-236187.5299672035
0.38,0.23,0.22,0.17,-245173.73130155104,-236183.78675941596
0.38,0.23,0.23,0.16,-245091.121428343,-236153.91791797668
0.38,0.23,0.24,0.15,-244983.80004058676,-236097.50785639006
0.38,0.23,0.25,0.14,-244851.2321643673,-236013.98730707465
0.38,0.23,0.26,0.13,-244692.7098291214,-235902.613309145
0.38,0.23,0.27,0.12,-244507.32373414063,-235762.44087483865
0.38,0.23,0.28,0.11,-244293.9235359576,-235592.28327682638
0.38,0.23,0.29,0.1,-244051.06191717813,-235390.6561169743
0.38,0.23,0.3,0.09,-243776.91458251997,-235155.69732232005
0.38,0.23,0.31,0.08,-243469.1629609218,-234885.04984713052
0.38,0.23,0.32,0.07,-243124.81627590282,-234575.68374322553
0.38,0.23,0.33,0.06,-242739.929231785,-234223.61384617747
0.38,0.23,0.34,0.05,-242309.12673670085,-233823.424498315
0.38,0.23,0.35,0.04,-241824.7372996385,-233367.40294577964
0.38,0.23,0.36,0.03,-241275.0248191975,-232843.77112730872
0.38,0.23,0.37,0.02,-240639.9055031795,-232232.40259386704
0.38,0.23,0.38,0.01,-239876.86086720246,-231490.73550731243
0.38,0.24,0.01,0.37,-240172.15842640382,-229737.57303648835
0.38,0.24,0.02,0.36,-240909.5994469237,-230560.80557516942
0.38,0.24,0.03,0.35,-241518.44137996327,-231254.09848881664
0.38,0.24,0.04,0.34,-242041.2240065529,-231859.97015131483
0.38,0.24,0.05,0.33,-242498.05153312962,-232398.50266509532
0.38,0.24,0.06,0.32,-242900.67948588738,-232881.42875543362
0.38,0.24,0.07,0.31,-243256.79766741052,-233316.41472704444
0.38,0.24,0.08,0.3,-243571.79822415867,-233708.82853154506
0.38,0.24,0.09,0.29,-243849.64208167954,-234062.60620266327
0.38,0.24,0.1,0.28,-244093.33402490354,-234380.72693654656
0.38,0.24,0.11,0.27,-244305.20478006054,-234665.4951737081
0.38,0.24,0.12,0.26,-244487.08866946632,-234918.71825385457
0.38,0.24,0.13,0.25,-244640.4405816318,-235141.8233860462
0.38,0.24,0.14,0.24,-244766.41558179085,-235335.93725927908
0.38,0.24,0.15,0.23,-244865.92436753862,-235501.9414981786
0.38,0.24,0.16,0.22,-244939.67240236333,-235640.511796583
0.38,0.24,0.17,0.21,-244988.1875382053,-235752.14554014738
0.38,0.24,0.18,0.2,-245011.83914704726,-235837.18093796895
0.38,0.24,0.19,0.19,-245010.85066261442,-235895.80956431176
0.38,0.24,0.2,0.18,-244985.30669075585,-235928.0834689996
0.38,0.24,0.21,0.17,-244935.15531369927,-235933.91748167027
0.38,0.24,0.22,0.16,-244860.20578579628,-235913.08690750806
0.38,0.24,0.23,0.15,-244760.121423141,-235865.22041683845
0.38,0.24,0.24,0.14,-244634.4070618698,-235789.78750339575
0.38,0.24,0.25,0.13,-244482.3899265713,-235686.07935269308
0.38,0.24,0.26,0.12,-244303.19200772725,-235553.18121941952
0.38,0.24,0.27,0.11,-244095.69092818047,-235389.93329386305
0.38,0.24,0.28,0.1,-243858.46448749688,-235194.87524622792
0.38,0.24,0.29,0.09,-243589.71105143757,-234966.16661606682
0.38,0.24,0.3,0.08,-243287.13258184926,-234701.469842137
0.38,0.24,0.31,0.07,-242947.75698187842,-234397.77260758853
0.38,0.24,0.32,0.06,-242567.65601405432,-234051.10575803134
0.38,0.24,0.33,0.05,-242141.47021999393,-233656.06822123405
0.38,0.24,0.34,0.04,-241661.54248518977,-233204.96057191768
0.38,0.24,0.35,0.03,-241116.14997152478,-232686.01696428529
0.38,0.24,0.36,0.02,-240485.22116063858,-232079.12217541307
0.38,0.24,0.37,0.01,-239726.24895957773,-231341.72471093136
0.38,0.25,0.01,0.36,-240099.79276642014,-229697.6438455276
0.38,0.25,0.02,0.35,-240827.05468423857,-230511.9099281273
0.38,0.25,0.03,0.34,-241425.55971701094,-231196.00556338762
0.38,0.25,0.04,0.33,-241937.83816456952,-231792.43789904375
0.38,0.25,0.05,0.32,-242383.98376270814,-232321.27682202263
0.38,0.25,0.06,0.31,-242775.7404537562,-232794.24172898594
0.38,0.25,0.07,0.3,-243120.78519945362,-233218.98433917595
0.38,0.25,0.08,0.29,-243424.49588069267,-233600.85659413403
0.38,0.25,0.09,0.28,-243690.817536034,-233943.7768962023
0.38,0.25,0.1,0.27,-243922.7372101397,-234250.70495695228
0.38,0.25,0.11,0.26,-244122.56576083638,-234523.92360425385
0.38,0.25,0.12,0.25,-244292.1151861199,-234765.21610929488
0.38,0.25,0.13,0.24,-244432.81520083072,-234975.98276327827
0.38,0.25,0.14,0.23,-244545.7923716527,-235157.32001244838
0.38,0.25,0.15,0.22,-244631.92499366915,-235310.07533467555
0.38,0.25,0.16,0.21,-244691.88151295678,-235434.8856620797
0.38,0.25,0.17,0.2,-244726.14726859037,-235532.20412306124
0.38,0.25,0.18,0.19,-244735.04252304672,-235602.31807272675
0.38,0.25,0.19,0.18,-244718.73361221622,-235645.36024291688
0.38,0.25,0.2,0.17,-244677.23827645727,-235661.31407326914
0.38,0.25,0.21,0.16,-244610.4256605963,-235650.0137112198
0.38,0.25,0.22,0.15,-244518.01098287324,-235611.1386809436
