Co,Cr,Fe,Ni,G_LIQ,G_FCC
0.02,0.32,0.4,0.26,-99632.37350694499,-100073.79858802898
0.02,0.33,0.24,0.41,-100126.81962626727,-100615.87573350205
0.02,0.33,0.25,0.4,-100147.62237238532,-100632.39122654601
0.02,0.33,0.26,0.39,-100158.61563786629,-100639.21817116276
0.02,0.33,0.27,0.38,-100160.00756349434,-100636.52849299386
0.02,0.33,0.28,0.37,-100151.98661598717,-100624.47374694007
0.02,0.33,0.29,0.36,-100134.722851873,-100603.1863810238
0.02,0.33,0.3,0.35,-100108.36891604318,-100572.78073492947
0.02,0.33,0.31,0.34,-100073.06080670515,-100533.35380494675
0.02,0.33,0.32,0.33,-100028.9184301664,-100484.98579874627
0.02,0.33,0.33,0.32,-99976.04596196245,-100427.74049650184
0.02,0.33,0.34,0.31,-99914.53202485813,-100361.66542888648
0.02,0.33,0.35,0.3,-99844.44968884747,-100286.79187706906
0.02,0.33,0.36,0.29,-99765.85629315261,-100203.13469471066
0.02,0.33,0.37,0.28,-99678.7930850957,-100110.69194683539
0.02,0.33,0.38,0.27,-99583.28466531498,-100009.44435504587
0.02,0.33,0.39,0.26,-99479.33822281184,-99899.35453257112
0.02,0.33,0.4,0.25,-99366.94253639817,-99780.36598571543
0.02,0.34,0.23,0.41,-99898.69488614233,-100373.15256138964
0.02,0.34,0.24,0.4,-99925.03786495811,-100394.88830928654
0.02,0.34,0.25,0.39,-99941.35536869924,-100406.70478674083
0.02,0.34,0.26,0.38,-99947.8740172527,-100408.79135023692
0.02,0.34,0.27,0.37,-99944.79885650787,-100401.31508563668
0.02,0.34,0.28,0.36,-99932.31489396439,-100384.42234376539
0.02,0.34,0.29,0.35,-99910.58832210401,-100358.23996376555
0.02,0.34,0.3,0.34,-99879.76747064757,-100322.87622533872
0.02,0.34,0.31,0.33,-99839.98351839789,-100278.42156057629
0.02,0.34,0.32,0.32,-99791.35098686053,-100224.94904757013
0.02,0.34,0.33,0.31,-99733.9680306428,-100162.51470080363
0.02,0.34,0.34,0.3,-99667.916533307,-100091.15756699893
0.02,0.34,0.35,0.29,-99593.26201151716,-100010.89962925883
0.02,0.34,0.36,0.28,-99510.05332464004,-99921.74551666477
0.02,0.34,0.37,0.27,-99418.32218112446,-99823.68201065404
0.02,0.34,0.38,0.26,-99318.08242665818,-99716.67733317605
0.02,0.34,0.39,0.25,-99209.32909191123,-99600.68019443599
0.02,0.34,0.4,0.24,-99092.03716916386,-99475.61856952417
0.02,0.35,0.22,0.41,-99660.11243426577,-100119.73843953766
0.02,0.35,0.23,0.4,-99692.23697303353,-100146.9511956575
0.02,0.35,0.24,0.39,-99714.10073095077,-100163.99450163059
0.02,0.35,0.25,0.38,-99725.95103784281,-100171.07737548162
0.02,0.35,0.26,0.37,-99728.01141870179,-100168.3843338447
0.02,0.35,0.27,0.36,-99720.48346019903,-100156.07725844417
0.02,0.35,0.28,0.35,-99703.54830578776,-100134.29689117133
0.02,0.35,0.29,0.34,-99677.36783277914,-100103.16401113837
0.02,0.35,0.3,0.33,-99642.08555148945,-100062.78033380724
0.02,0.35,0.31,0.32,-99597.82725591958,-100013.22916165422
0.02,0.35,0.32,0.31,-99544.70144664684,-99954.57580704929
0.02,0.35,0.33,0.3,-99482.799539076,-99886.86780049728
0.02,0.35,0.34,0.29,-99412.19586343943,-99810.13489063023
0.02,0.35,0.35,0.28,-99332.94745654576,-99724.38883595014
0.02,0.35,0.36,0.27,-99245.09363888836,-99629.62298193321
0.02,0.35,0.37,0.26,-99148.65536396562,-99525.8116103473
0.02,0.35,0.38,0.25,-99043.63431913395,-99412.90904010361
0.02,0.35,0.39,0.24,-98930.01174853166,-99290.84845018071
0.02,0.35,0.4,0.23,-98807.74695797611,-99159.54038452264
0.02,0.36,0.21,0.41,-99410.9623571879,-99855.4972059751
0.02,0.36,0.22,0.4,-99449.13033412553,-99888.46571477644
0.02,0.36,0.23,0.39,-99476.78027601313,-99910.99249930421
0.02,0.36,0.24,0.38,-99494.18285969971,-99923.30887602978
0.02,0.36,0.25,0.37,-99501.58232011563,-99925.61902303866
0.02,0.36,0.26,0.36,-99499.19872303508,-99918.10225274932
0.02,0.36,0.27,0.35,-99487.22979108297,-99900.91483788329
0.02,0.36,0.28,0.34,-99465.85235254184,-99874.19146024094
0.02,0.36,0.29,0.33,-99435.22346531838,-99838.04633464158
0.02,0.36,0.3,0.32,-99395.4812549269,-99792.57404688529
0.02,0.36,0.31,0.31,-99346.74549444004,-99737.8501336853
0.02,0.36,0.32,0.3,-99289.1179452326,-99673.93142339675
0.02,0.36,0.33,0.29,-99222.68246937942,-99600.8561484026
0.02,0.36,0.34,0.28,-99147.50491725739,-99518.64383270589
0.02,0.36,0.35,0.27,-99063.63278680183,-99427.29495117869
0.02,0.36,0.36,0.26,-98971.09464355565,-99326.79034960571
0.02,0.36,0.37,0.25,-98869.89928268593,-99217.0904066971
0.02,0.36,0.38,0.24,-98760.03460501732,-99098.1339101199
0.02,0.36,0.39,0.23,-98641.46616822528,-98969.83660769058
0.02,0.36,0.4,0.22,-98514.13536082898,-98832.0893813689
0.02,0.37,0.2,0.41,-99151.10343477131,-99580.26140003448
0.02,0.37,0.21,0.4,-99195.60041931989,-99619.2895365584
0.02,0.37,0.22,0.39,-99229.29702593578,-99647.57844042827
0.02,0.37,0.23,0.38,-99252.49041875111,-99665.38486659364
0.02,0.37,0.24,0.37,-99265.44817971998,-99672.93529147735
0.02,0.37,0.25,0.36,-99268.41108455478,-99670.42868885255
0.02,0.37,0.26,0.35,-99261.59533498326,-99658.0387620493
0.02,0.37,0.27,0.34,-99245.19433845968,-99635.91572362266
0.02,0.37,0.28,0.33,-99219.38010386212,-99604.18769101321
0.02,0.37,0.29,0.32,-99184.30430429528,-99562.96174931935
0.02,0.37,0.3,0.31,-99140.09904434517,-99512.3247185258
0.02,0.37,0.31,0.3,-99086.87735788203,-99452.34365128484
0.02,0.37,0.32,0.29,-99024.73345295065,-99383.06607778887
0.02,0.37,0.33,0.28,-98953.74271177039,-99304.52000575562
0.02,0.37,0.34,0.27,-98873.96144584489,-99216.71367552603
0.02,0.37,0.35,0.26,-98785.42639815898,-99119.63506225205
0.02,0.37,0.36,0.25,-98688.15397592422,-99013.25110863507
0.02,0.37,0.37,0.24,-98582.13918777593,-98897.50666211806
0.02,0.37,0.38,0.23,-98467.35424807598,-98772.32307918524
0.02,0.37,0.39,0.22,-98343.74679720157,-98637.59644564969
0.02,0.37,0.4,0.21,-98211.2376692882,-98493.19534439643
0.02,0.38,0.19,0.41,-98880.35987491596,-99293.82899817212
0.02,0.38,0.2,0.4,-98931.49889724856,-99339.24953667699
0.02,0.38,0.21,0.39,-98971.5263405738,-99373.60433089998
0.02,0.38,0.22,0.38,-99000.76962581578,-99397.17934349239
0.02,0.38,0.23,0.37,-99019.52282221185,-99410.22648922299
0.02,0.38,0.24,0.36,-99028.05005249797,-99412.9670400847
0.02,0.38,0.25,0.35,-99026.5882283402,-99405.5943606579
0.02,0.38,0.26,0.34,-99015.34923629562,-99388.27609401343
0.02,0.38,0.27,0.33,-98994.521664414,-99361.15588826436
0.02,0.38,0.28,0.32,-98964.27213677144,-99324.35473105733
0.02,0.38,0.29,0.31,-98924.7463055444,-99277.97194161065
0.02,0.38,0.3,0.3,-98876.06953611644,-99222.08585579056
0.02,0.38,0.31,0.29,-98818.34730902771,-99156.75422803537
0.02,0.38,0.32,0.28,-98751.66535246767,-99082.01436382673
0.02,0.38,0.33,0.27,-98676.08950978234,-98997.88298717978
0.02,0.38,0.34,0.26,-98591.6653375249,-98904.35583867904
0.02,0.38,0.35,0.25,-98498.41742034878,-98801.40699036057
0.02,0.38,0.36,0.24,-98396.34837893386,-98688.98785362933
0.02,0.38,0.37,0.23,-98285.43753545266,-98567.0258447189
0.02,0.38,0.38,0.22,-98165.63918696872,-98435.42265808588
0.02,0.38,0.39,0.21,-98036.88041947565,-98294.05208044642
0.02,0.38,0.4,0.2,-97899.05837246572,-98142.75725534439
0.02,0.39,0.18,0.41,-98598.51719992413,-98995.9593014877
0.02,0.39,0.19,0.4,-98656.64331570514,-99048.13847921966
0.02,0.39,0.2,0.39,-98703.31322845278,-99088.8918336477
0.02,0.39,0.21,0.38,-98738.88918064252,-99118.53909953187
0.02,0.39,0.22,0.37,-98763.69549830364,-99137.36139918507
0.02,0.39,0.23,0.36,-98778.02279145534,-99145.60544280548
0.02,0.39,0.24,0.35,-98782.13131878732,-99143.48689306794
0.02,0.39,0.25,0.34,-98776.25367679489,-99131.19305418199
0.02,0.39,0.26,0.33,-98760.59693263067,-99108.88500467702
0.02,0.39,0.27,0.32,-98735.34428954244,-99076.69926278354
0.02,0.39,0.28,0.31,-98700.6563506781,-99034.74905018922
0.02,0.39,0.29,0.3,-98656.67202901158,-98983.1252019235
0.02,0.39,0.3,0.29,-98603.50913659645,-98921.89675557592
0.02,0.39,0.31,0.28,-98541.26467411747,-98851.11124081815
0.02,0.39,0.32,0.27,-98470.01483089074,-98770.79467937906
0.02,0.39,0.33,0.26,-98389.81469531188,-98680.95129547249
0.02,0.39,0.34,0.25,-98300.69766560261,-98581.56292652675
0.02,0.39,0.35,0.24,-98202.67453988476,-98472.58811324506
0.02,0.39,0.36,0.23,-98095.73225237528,-98353.96083578999
0.02,0.39,0.37,0.22,-97979.83220794851,-98225.58884833749
0.02,0.39,0.38,0.21,-97854.90814928433,-98087.35154621956
0.02,0.39,0.39,0.2,-97720.86346773308,-97939.09727678566
0.02,0.39,0.4,0.19,-97577.56783863515,-97780.63997472057
0.02,0.4,0.17,0.41,-98305.31706981114,-98686.36776024714
0.02,0.4,0.18,0.4,-98370.81294171381,-98745.71085784867
0.02,0.4,0.19,0.39,-98424.46898208828,-98793.22890493258
0.02,0.4,0.2,0.38,-98466.68783647883,-98829.28098945602
0.02,0.4,0.21,0.37,-98497.82865246608,-98854.18200565517
0.02,0.4,0.22,0.36,-98518.21229686125,-98868.20787110644
0.02,0.4,0.23,0.35,-98528.12551563718,-98871.59968654162
0.02,0.4,0.24,0.34,-98527.82425231292,-98864.56705413212
0.02,0.4,0.25,0.33,-98517.53628397924,-98847.29071342752
0.02,0.4,0.26,0.32,-98497.46329298681,-98819.9246129689
0.02,0.4,0.27,0.31,-98467.78246165521,-98782.59750493316
0.02,0.4,0.28,0.3,-98428.64765392979,-98735.41412673454
0.02,0.4,0.29,0.29,-98380.1902294545,-98678.45601505028
0.02,0.4,0.3,0.28,-98322.5195204275,-98611.78198263548
0.02,0.4,0.31,0.27,-98255.72298866026,-98535.4282753483
0.02,0.4,0.32,0.26,-98179.86606851839,-98449.4084150619
0.02,0.4,0.33,0.25,-98094.99169006609,-98353.71272278472
0.02,0.4,0.34,0.24,-98001.11946499349,-98248.30750456797
0.02,0.4,0.35,0.23,-97898.24450495948,-98133.13386983227
0.02,0.4,0.36,0.22,-97786.33582688287,-98008.10613664592
0.02,0.4,0.37,0.21,-97665.3342812542,-97873.10976002671
0.02,0.4,0.38,0.2,-97535.14991611027,-97727.99869590905
0.02,0.4,0.39,0.19,-97395.65865864942,-97572.59208275448
0.02,0.4,0.4,0.18,-97246.69815530068,-97406.67008161788
0.03,0.16,0.4,0.41,-102798.9950345488,-103530.6905915686
0.03,0.17,0.39,0.41,-102754.19787269061,-103471.42285003194
0.03,0.17,0.4,0.4,-102714.5805836564,-103433.0483451461
0.03,0.18,0.38,0.41,-102696.70608979506,-103399.67530308935
0.03,0.18,0.39,0.4,-102660.29846153155,-103364.13266788241
0.03,0.18,0.4,0.39,-102615.8710686044,-103320.89850953424
0.03,0.19,0.37,0.41,-102626.90676551055,-103315.80806706123
0.03,0.19,0.38,0.4,-102593.82063094633,-103283.20192778339
0.03,0.19,0.39,0.39,-102552.63034760827,-103242.80768170253
0.03,0.19,0.4,0.38,-102503.40948099602,-103194.67769934512
0.03,0.2,0.36,0.41,-102545.1362189637,-103220.1308833102
0.03,0.2,0.37,0.4,-102515.48686682542,-103190.57080719632
0.03,0.2,0.38,0.39,-102477.64412854506,-103153.12104070558
0.03,0.2,0.39,0.38,-102431.6878214803,-103107.83915814254
0.03,0.2,0.4,0.37,-102377.68841623598,-103054.77269028018
0.03,0.21,0.35,0.41,-102451.68650216585,-103112.90943263109
0.03,0.21,0.36,0.4,-102425.59308180655,-103086.51030567498
0.03,0.21,0.37,0.39,-102391.21177985054,-103052.11449946312
0.03,0.21,0.38,0.38,-102348.62907034188,-103009.78519705024
0.03,0.21,0.39,0.37,-102297.92167574345,-102959.57513313691
0.03,0.21,0.4,0.36,-102239.15660744198,-102901.5266345746
0.03,0.22,0.34,0.41,-102346.81053040642,-102994.37033576975
0.03,0.22,0.35,0.4,-102324.39650292977,-102971.25280168572
0.03,0.22,0.36,0.39,-102293.59438919113,-102940.02574283423
0.03,0.22,0.37,0.38,-102254.49777104521,-102900.7584021473
0.03,0.22,0.38,0.37,-102207.19002764126,-102853.50912307855
0.03,0.22,0.39,0.36,-102151.74442222409,-102798.32543640434
0.03,0.22,0.4,0.35,-102088.22410213406,-102735.24406022373
0.03,0.23,0.33,0.41,-102230.7261427783,-102864.70514884977
0.03,0.23,0.34,0.4,-102212.11978527249,-102844.99611070282
0.03,0.23,0.35,0.39,-102185.01892339486,-102817.05834139227
0.03,0.23,0.36,0.38,-102149.52475104474,-102780.96764796137
0.03,0.23,0.37,0.37,-102105.7277551819,-102736.78843374118
0.03,0.23,0.38,0.36,-102053.70785573764,-102684.57383826122
0.03,0.23,0.39,0.35,-101993.5344519103,-102624.3657835454
0.03,0.23,0.4,0.34,-101925.26637586963,-102556.19492781616
0.03,0.24,0.32,0.41,-102103.6193062892,-102724.07355613008
0.03,0.24,0.33,0.4,-102088.95427722436,-102707.90674165756
0.03,0.24,0.34,0.39,-102065.681546836,-102683.38506334182
0.03,0.24,0.35,0.38,-102033.91048646529,-102650.59145773483
0.03,0.24,0.36,0.37,-101993.73919511668,-102609.59689227885
0.03,0.24,0.37,0.36,-101945.25470053195,-102560.46056638035
0.03,0.24,0.38,0.35,-101888.53305859587,-102503.23001081582
0.03,0.24,0.39,0.34,-101823.6393533363,-102437.94108773152
0.03,0.24,0.4,0.33,-101750.62759751838,-102364.61789123768
0.03,0.25,0.31,0.41,-101965.64661999494,-102572.60587364994
0.03,0.25,0.32,0.4,-101955.0625953495,-102560.12247140831
0.03,0.25,0.33,0.39,-101935.75025746053,-102539.15051022434
0.03,0.25,0.34,0.38,-101907.82779123748,-102509.7806922863
0.03,0.25,0.35,0.37,-101871.4014731267,-102472.09111454549
0.03,0.25,0.36,0.36,-101826.56594291453,-102426.14754051925
0.03,0.25,0.37,0.35,-101773.40436429642,-102372.00356086013
0.03,0.25,0.38,0.34,-101711.98847798651,-102309.70064646521
0.03,0.25,0.39,0.33,-101642.3785486081,-102239.26809536612
0.03,0.25,0.4,0.32,-101564.62320412436,-102160.72287215931
0.03,0.26,0.3,0.41,-101816.93723381068,-102410.40496842071
0.03,0.26,0.31,0.4,-101810.58062534552,-102401.75434585391
0.03,0.26,0.32,0.39,-101795.36695847435,-102384.47318859471
0.03,0.26,0.33,0.38,-101771.42394994908,-102358.66068273534
0.03,0.26,0.34,0.37,-101738.86668978435,-102324.40269085883
0.03,0.26,0.35,0.36,-101697.79799520843,-102281.77210598996
0.03,0.26,0.36,0.35,-101648.30864196128,-102230.82908289325
0.03,0.26,0.37,0.34,-101590.47747856771,-102171.62115234607
0.03,0.26,0.38,0.33,-101524.37142633737,-102104.1832211389
0.03,0.26,0.39,0.32,-101450.04536509154,-102028.53745780239
0.03,0.26,0.4,0.31,-101367.54190186523,-101944.69306130968
0.03,0.27,0.29,0.41,-101657.59426521862,-102237.54767708163
0.03,0.27,0.3,0.4,-101655.61903460466,-102232.88819493176
0.03,0.27,0.31,0.39,-101644.64905305217,-102219.44710754862
0.03,0.27,0.32,0.38,-101624.8223832831,-102197.33289905473
0.03,0.27,0.33,0.37,-101596.26364715454,-102166.63991593775
0.03,0.27,0.34,0.36,-101559.08447546307,-102127.44881685435
0.03,0.27,0.35,0.35,-101513.38382139057,-102079.8268860759
0.03,0.27,0.36,0.34,-101459.24814550638,-102023.82821849067
0.03,0.27,0.37,0.33,-101396.75147693077,-101959.4937807671
0.03,0.27,0.38,0.32,-101325.95535217144,-101886.85135019074
0.03,0.27,0.39,0.31,-101246.90863012143,-101805.91532966259
0.03,0.27,0.4,0.3,-101159.64717861323,-101716.68643425366
0.03,0.28,0.28,0.41,-101487.695772674,-102054.08577681665
0.03,0.28,0.29,0.4,-101490.26435801748,-102053.58571531218
0.03,0.28,0.3,0.39,-101483.69062599455,-102044.14295675523
0.03,0.28,0.31,0.38,-101468.12391182256,-102025.87620981557
0.03,0.28,0.32,0.37,-101443.6991833286,-101998.8891190062
0.03,0.28,0.33,0.36,-101410.53760315171,-101963.27082688463
0.03,0.28,0.34,0.35,-101368.74693804207,-101919.09638335147
0.03,0.28,0.35,0.34,-101318.42182601093,-101866.4270127999
0.03,0.28,0.36,0.33,-101259.6439082231,-101805.31024600811
0.03,0.28,0.37,0.32,-101192.48182899688,-101735.77992013934
0.03,0.28,0.38,0.31,-101116.99110391176,-101657.85604684972
0.03,0.28,0.39,0.3,-101033.21385265827,-101571.54454513897
0.03,0.28,0.4,0.29,-100941.1783897389,-101476.83683205201
0.03,0.29,0.27,0.41,-101307.29532478718,-101860.04655688992
0.03,0.29,0.28,0.4,-101314.57969964774,-101863.88517469614
0.03,0.29,0.29,0.39,-101312.56325780068,-101858.60892338134
0.03,0.29,0.3,0.38,-101301.40766597669,-101844.3477951652
0.03,0.29,0.31,0.37,-101281.25916449819,-101821.21565909912
0.03,0.29,0.32,0.36,-101252.2492619743,-101789.31095575876
0.03,0.29,0.33,0.35,-101214.49525699763,-101748.71721893991
0.03,0.29,0.34,0.34,-101168.10060114774,-101699.50343866069
0.03,0.29,0.35,0.33,-101113.15511303133,-101641.72427520104
0.03,0.29,0.36,0.32,-101049.73504901132,-101575.42012983175
0.03,0.29,0.37,0.31,-100977.90303247773,-101500.6170740853
0.03,0.29,0.38,0.3,-100897.70783980752,-101417.32663571616
0.03,0.29,0.39,0.29,-100809.18403736125,-101325.54543569814
0.03,0.29,0.4,0.28,-100712.35145978605,-101225.25466652848
0.03,0.3,0.26,0.41,-101116.42218762777,-101655.43300608222
0.03,0.3,0.27,0.4,-101128.60507709546,-101663.80175618944
0.03,0.3,0.28,0.39,-101131.31650152389,-101662.87116885064
0.03,0.3,0.29,0.38,-101124.73167523414,-101652.78373588766
0.03,0.3,0.3,0.37,-101109.00917006205,-101633.66460988724
0.03,0.3,0.31,0.36,-101084.29176711205,-101605.62245595148
0.03,0.3,0.32,0.35,-101050.70711094677,-101568.75010588458
0.03,0.3,0.33,0.34,-101008.36818498826,-101523.12503359183
0.03,0.3,0.34,0.33,-100957.3736214115,-101468.80966497179
0.03,0.3,0.35,0.32,-100897.80785402133,-101405.85153079219
0.03,0.3,0.36,0.31,-100829.7411182523,-101334.28326668935
0.03,0.3,0.37,0.3,-100753.22929829203,-101254.12246029153
0.03,0.3,0.38,0.29,-100668.31361718746,-101165.37134132563
0.03,0.3,0.39,0.28,-100575.02016144372,-101068.01630621709
0.03,0.3,0.4,0.27,-100473.35922683463,-100962.02726390152
0.03,0.31,0.25,0.41,-100915.08113742058,-101440.22362603464
0.03,0.31,0.26,0.4,-100932.35742149688,-101453.32755888731
0.03,0.31,0.27,0.39,-100939.97803983085,-101456.93398643109
0.03,0.31,0.28,0.38,-100938.13315771497,-101451.19930343232
0.03,0.31,0.29,0.37,-100926.99489457555,-101436.26116205798
0.03,0.31,0.3,0.36,-100906.7183630303,-101412.23951092717
0.03,0.31,0.31,0.35,-100877.44248013734,-101379.23740635501
0.03,0.31,0.32,0.34,-100839.29057528859,-101337.34162024234
0.03,0.31,0.33,0.33,-100792.37081250166,-101286.62306236442
0.03,0.31,0.34,0.32,-100736.77643914951,-101227.13702909877
0.03,0.31,0.35,0.31,-100672.58586810873,-101158.92328557173
0.03,0.31,0.36,0.3,-100599.86259561146,-101082.00598350984
0.03,0.31,0.37,0.29,-100518.6549525152,-100996.39341250954
0.03,0.31,0.38,0.28,-100428.99568201156,-100902.07757774623
0.03,0.31,0.39,0.27,-100330.90133173236,-100799.03359208151
0.03,0.31,0.4,0.26,-100224.37144250091,-100687.2188648161
0.03,0.32,0.24,0.41,-100703.25189136338,-101214.37186278965
0.03,0.32,0.25,0.4,-100725.83023316142,-101232.43125416427
0.03,0.32,0.26,0.39,-100738.5535279424,-101240.77964476458
0.03,0.32,0.27,0.38,-100741.62852017046,-101239.58896044552
0.03,0.32,0.28,0.37,-100735.2422802433,-101229.01075628737
0.03,0.32,0.29,0.36,-100719.56346836912,-101209.1774804628
0.03,0.32,0.3,0.35,-100694.74333311932,-101180.20347278117
0.03,0.32,0.31,0.34,-100660.91647638126,-101142.18572963506
0.03,0.32,0.32,0.33,-100618.20140814253,-101095.204458779
0.03,0.32,0.33,0.32,-100566.70090761858,-101039.3234404535
0.03,0.32,0.34,0.31,-100506.50220125423,-100974.59020538336
0.03,0.32,0.35,0.3,-100437.67696272359,-100901.03603477564
0.03,0.32,0.36,0.29,-100360.28113492871,-100818.67578231735
0.03,0.32,0.37,0.28,-100274.35456887183,-100727.50751304711
0.03,0.32,0.38,0.27,-100179.9204688711,-100627.51194857144
0.03,0.32,0.39,0.26,-100076.98462760795,-100518.65170211303
0.03,0.32,0.4,0.25,-99965.5344275743,-100400.87027996001
0.03,0.33,0.23,0.41,-100480.88813422104,-100977.8051341828
0.03,0.33,0.24,0.4,-100508.99287989683,-101001.05738471806
0.03,0.33,0.25,0.39,-100527.02611677792,-101014.36791165947
0.03,0.33,0.26,0.38,-100535.21306843139,-101017.92607180265
0.03,0.33,0.27,0.37,-100533.75738442657,-101011.89895127373
0.03,0.33,0.28,0.36,-100522.84267594309,-100996.43290112176
0.03,0.33,0.29,0.35,-100502.63373914274,-100971.65476067796
0.03,0.33,0.3,0.34,-100473.27750742628,-100937.67280980188
0.03,0.33,0.31,0.33,-100434.9037632766,-100894.57748071637
0.03,0.33,0.32,0.32,-100387.62563187923,-100842.44185162126
0.03,0.33,0.33,0.31,-100331.53987152151,-100781.3219370873
0.03,0.33,0.34,0.3,-100266.7269694457,-100711.25678390554
0.03,0.33,0.35,0.29,-100193.25104599587,-100632.26837523126
0.03,0.33,0.36,0.28,-100111.15956421875,-100544.36134018334
0.03,0.33,0.37,0.27,-100020.48283624317,-100447.52246022283
0.03,0.33,0.38,0.26,-99921.2333114369,-100341.71995731004
0.03,0.33,0.39,0.25,-99813.40462414995,-100226.902541649
0.03,0.33,0.4,0.24,-99696.97037034255,-100102.99818831739
0.03,0.34,0.22,0.41,-100247.91610161771,-100730.42341400294
0.03,0.34,0.23,0.4,-100281.78951120548,-100759.12527954867
0.03,0.34,0.24,0.39,-100305.35563888274,-100777.63524072296
0.03,0.34,0.25,0.38,-100318.86041815476,-100786.1623159899
0.03,0.34,0.26,0.37,-100322.52597769373,-100784.8910223597
0.03,0.34,0.27,0.36,-100316.55250785097,-100773.98324187807
0.03,0.34,0.28,0.35,-100301.1197557597,-100753.57971670992
0.03,0.34,0.29,0.34,-100276.38820241112,-100723.8012261995
0.03,0.34,0.3,0.33,-100242.4999618014,-100684.74948600466
0.03,0.34,0.31,0.32,-100199.57943161152,-100636.5077987658
0.03,0.34,0.32,0.31,-100147.7337160988,-100579.14147698901
0.03,0.34,0.33,0.3,-100087.05283434797,-100512.69805129062
0.03,0.34,0.34,0.29,-100017.6097202714,-100437.20727039219
0.03,0.34,0.35,0.28,-99939.46001435771,-100352.68089286544
0.03,0.34,0.36,0.27,-99852.6416407803,-100259.11226423852
0.03,0.34,0.37,0.26,-99757.17415671756,-100156.4756663149
0.03,0.34,0.38,0.25,-99653.0578532059,-100044.72541802643
0.03,0.34,0.39,0.24,-99540.27257806361,-99923.79469835805
0.03,0.34,0.4,0.23,-99418.77624078807,-99793.5940512471
0.03,0.35,0.21,0.41,-100004.23266122569,-100472.09731411861
0.03,0.35,0.22,0.4,-100044.13754572332,-100506.5275422417
0.03,0.35,0.23,0.39,-100073.47742677094,-100530.49359046466
0.03,0.35,0.24,0.38,-100092.52158489752,-100544.2267758625
